r,h,k,n,infected,msgs
0,8,16,640,1,16
1,8,16,640,17,272
2,8,16,640,224,3584
3,8,16,640,640,10240
4,8,16,640,640,10240
5,8,16,640,640,10240
6,8,16,640,640,10240
7,8,16,640,640,10240
8,8,16,640,640,10240
9,8,16,640,640,10240
10,8,16,640,640,10240
11,8,16,640,640,10240
12,8,16,640,640,10240
13,8,16,640,640,10240
14,8,16,640,640,10240
15,8,16,640,640,10240
16,8,16,640,640,10240
17,8,16,640,640,10240
18,8,16,640,640,10240
19,8,16,640,640,10240
20,8,16,640,640,10240
21,8,16,640,640,10240
22,8,16,640,640,10240
23,8,16,640,640,10240
24,8,16,640,640,10240
25,8,16,640,640,10240
26,8,16,640,640,10240
27,8,16,640,640,10240
28,8,16,640,640,10240
29,8,16,640,640,10240
30,8,16,640,640,10240
31,8,16,640,640,10240
32,8,16,640,640,10240
33,8,16,640,640,10240
34,8,16,640,640,10240
35,8,16,640,640,10240
36,8,16,640,640,10240
37,8,16,640,640,10240
38,8,16,640,640,10240
39,8,16,640,640,10240
40,8,16,640,640,10240
41,8,16,640,640,10240
42,8,16,640,640,10240
43,8,16,640,640,10240
44,8,16,640,640,10240
45,8,16,640,640,10240
46,8,16,640,640,10240
47,8,16,640,640,10240
48,8,16,640,640,10240
49,8,16,640,640,10240
50,8,16,640,640,10240
51,8,16,640,640,10240
52,8,16,640,640,10240
53,8,16,640,640,10240
54,8,16,640,640,10240
55,8,16,640,640,10240
56,8,16,640,640,10240
57,8,16,640,640,10240
58,8,16,640,640,10240
59,8,16,640,640,10240
60,8,16,640,640,10240
61,8,16,640,640,10240
62,8,16,640,640,10240
63,8,16,640,640,10240
64,8,16,640,640,10240
65,8,16,640,640,10240
66,8,16,640,640,10240
67,8,16,640,640,10240
68,8,16,640,640,10240
69,8,16,640,640,10240
70,8,16,640,640,10240
71,8,16,640,640,10240
72,8,16,640,640,10240
73,8,16,640,640,10240
74,8,16,640,640,10240
75,8,16,640,640,10240
76,8,16,640,640,10240
77,8,16,640,640,10240
78,8,16,640,640,10240
79,8,16,640,640,10240
80,8,16,640,640,10240
81,8,16,640,640,10240
82,8,16,640,640,10240
83,8,16,640,640,10240
84,8,16,640,640,10240
85,8,16,640,640,10240
86,8,16,640,640,10240
87,8,16,640,640,10240
88,8,16,640,640,10240
89,8,16,640,640,10240
90,8,16,640,640,10240
91,8,16,640,640,10240
92,8,16,640,640,10240
93,8,16,640,640,10240
94,8,16,640,640,10240
95,8,16,640,640,10240
96,8,16,640,640,10240
97,8,16,640,640,10240
98,8,16,640,640,10240
99,8,16,640,640,10240
100,8,16,640,640,10240
101,8,16,640,640,10240
102,8,16,640,640,10240
103,8,16,640,640,10240
104,8,16,640,640,10240
105,8,16,640,640,10240
106,8,16,640,640,10240
107,8,16,640,640,10240
108,8,16,640,640,10240
109,8,16,640,640,10240
110,8,16,640,640,10240
111,8,16,640,640,10240
112,8,16,640,640,10240
113,8,16,640,640,10240
114,8,16,640,640,10240
115,8,16,640,640,10240
116,8,16,640,640,10240
117,8,16,640,640,10240
118,8,16,640,640,10240
119,8,16,640,640,10240
120,8,16,640,640,10240
121,8,16,640,640,10240
122,8,16,640,640,10240
123,8,16,640,640,10240
124,8,16,640,640,10240
125,8,16,640,640,10240
126,8,16,640,640,10240
127,8,16,640,640,10240
128,8,16,640,640,10240
129,8,16,640,640,10240
130,8,16,640,640,10240
131,8,16,640,640,10240
132,8,16,640,640,10240
133,8,16,640,640,10240
134,8,16,640,640,10240
135,8,16,640,640,10240
136,8,16,640,640,10240
137,8,16,640,640,10240
138,8,16,640,640,10240
139,8,16,640,640,10240
140,8,16,640,640,10240
141,8,16,640,640,10240
142,8,16,640,640,10240
143,8,16,640,640,10240
144,8,16,640,640,10240
145,8,16,640,640,10240
146,8,16,640,640,10240
147,8,16,640,640,10240
148,8,16,640,640,10240
149,8,16,640,640,10240
150,8,16,640,640,10240
151,8,16,640,640,10240
152,8,16,640,640,10240
153,8,16,640,640,10240
154,8,16,640,640,10240
155,8,16,640,640,10240
156,8,16,640,640,10240
157,8,16,640,640,10240
158,8,16,640,640,10240
159,8,16,640,640,10240
160,8,16,640,640,10240
161,8,16,640,640,10240
162,8,16,640,640,10240
163,8,16,640,640,10240
164,8,16,640,640,10240
165,8,16,640,640,10240
166,8,16,640,640,10240
167,8,16,640,640,10240
168,8,16,640,640,10240
169,8,16,640,640,10240
170,8,16,640,640,10240
171,8,16,640,640,10240
172,8,16,640,640,10240
173,8,16,640,640,10240
174,8,16,640,640,10240
175,8,16,640,640,10240
176,8,16,640,640,10240
177,8,16,640,640,10240
178,8,16,640,640,10240
179,8,16,640,640,10240
180,8,16,640,640,10240
181,8,16,640,640,10240
182,8,16,640,640,10240
183,8,16,640,640,10240
184,8,16,640,640,10240
185,8,16,640,640,10240
186,8,16,640,640,10240
187,8,16,640,640,10240
188,8,16,640,640,10240
189,8,16,640,640,10240
190,8,16,640,640,10240
191,8,16,640,640,10240
192,8,16,640,640,10240
193,8,16,640,640,10240
194,8,16,640,640,10240
195,8,16,640,640,10240
196,8,16,640,640,10240
197,8,16,640,640,10240
198,8,16,640,640,10240
199,8,16,640,640,10240
200,8,16,640,640,10240
201,8,16,640,640,10240
202,8,16,640,640,10240
203,8,16,640,640,10240
204,8,16,640,640,10240
205,8,16,640,640,10240
206,8,16,640,640,10240
207,8,16,640,640,10240
208,8,16,640,640,10240
209,8,16,640,640,10240
210,8,16,640,640,10240
211,8,16,640,640,10240
212,8,16,640,640,10240
213,8,16,640,640,10240
214,8,16,640,640,10240
215,8,16,640,640,10240
216,8,16,640,640,10240
217,8,16,640,640,10240
218,8,16,640,640,10240
219,8,16,640,640,10240
220,8,16,640,640,10240
221,8,16,640,640,10240
222,8,16,640,640,10240
223,8,16,640,640,10240
224,8,16,640,640,10240
225,8,16,640,640,10240
226,8,16,640,640,10240
227,8,16,640,640,10240
228,8,16,640,640,10240
229,8,16,640,640,10240
230,8,16,640,640,10240
231,8,16,640,640,10240
232,8,16,640,640,10240
233,8,16,640,640,10240
234,8,16,640,640,10240
235,8,16,640,640,10240
236,8,16,640,640,10240
237,8,16,640,640,10240
238,8,16,640,640,10240
239,8,16,640,640,10240
240,8,16,640,640,10240
241,8,16,640,640,10240
242,8,16,640,640,10240
243,8,16,640,640,10240
244,8,16,640,640,10240
245,8,16,640,640,10240
246,8,16,640,640,10240
247,8,16,640,640,10240
248,8,16,640,640,10240
249,8,16,640,640,10240
250,8,16,640,640,10240
251,8,16,640,640,10240
252,8,16,640,640,10240
253,8,16,640,640,10240
