r,h,k,n,infected,msgs
0,9,4,2560,1,4
1,9,4,2560,5,20
2,9,4,2560,21,84
3,9,4,2560,85,340
4,9,4,2560,325,1300
5,9,4,2560,1041,4164
6,9,4,2560,2061,8244
7,9,4,2560,2469,9876
8,9,4,2560,2516,10064
9,9,4,2560,2519,10076
10,9,4,2560,2560,10240
11,9,4,2560,2560,10240
12,9,4,2560,2560,10240
13,9,4,2560,2560,10240
14,9,4,2560,2560,10240
15,9,4,2560,2560,10240
16,9,4,2560,2560,10240
17,9,4,2560,2560,10240
18,9,4,2560,2560,10240
19,9,4,2560,2560,10240
20,9,4,2560,2560,10240
21,9,4,2560,2560,10240
22,9,4,2560,2560,10240
23,9,4,2560,2560,10240
24,9,4,2560,2560,10240
25,9,4,2560,2560,10240
26,9,4,2560,2560,10240
27,9,4,2560,2560,10240
28,9,4,2560,2560,10240
29,9,4,2560,2560,10240
30,9,4,2560,2560,10240
31,9,4,2560,2560,10240
32,9,4,2560,2560,10240
33,9,4,2560,2560,10240
34,9,4,2560,2560,10240
35,9,4,2560,2560,10240
36,9,4,2560,2560,10240
37,9,4,2560,2560,10240
38,9,4,2560,2560,10240
39,9,4,2560,2560,10240
40,9,4,2560,2560,10240
41,9,4,2560,2560,10240
42,9,4,2560,2560,10240
43,9,4,2560,2560,10240
44,9,4,2560,2560,10240
45,9,4,2560,2560,10240
46,9,4,2560,2560,10240
47,9,4,2560,2560,10240
48,9,4,2560,2560,10240
49,9,4,2560,2560,10240
50,9,4,2560,2560,10240
51,9,4,2560,2560,10240
52,9,4,2560,2560,10240
53,9,4,2560,2560,10240
54,9,4,2560,2560,10240
55,9,4,2560,2560,10240
56,9,4,2560,2560,10240
57,9,4,2560,2560,10240
58,9,4,2560,2560,10240
59,9,4,2560,2560,10240
60,9,4,2560,2560,10240
61,9,4,2560,2560,10240
62,9,4,2560,2560,10240
63,9,4,2560,2560,10240
64,9,4,2560,2560,10240
65,9,4,2560,2560,10240
66,9,4,2560,2560,10240
67,9,4,2560,2560,10240
68,9,4,2560,2560,10240
69,9,4,2560,2560,10240
70,9,4,2560,2560,10240
71,9,4,2560,2560,10240
72,9,4,2560,2560,10240
73,9,4,2560,2560,10240
74,9,4,2560,2560,10240
75,9,4,2560,2560,10240
76,9,4,2560,2560,10240
77,9,4,2560,2560,10240
78,9,4,2560,2560,10240
79,9,4,2560,2560,10240
80,9,4,2560,2560,10240
81,9,4,2560,2560,10240
82,9,4,2560,2560,10240
83,9,4,2560,2560,10240
84,9,4,2560,2560,10240
85,9,4,2560,2560,10240
86,9,4,2560,2560,10240
87,9,4,2560,2560,10240
88,9,4,2560,2560,10240
89,9,4,2560,2560,10240
90,9,4,2560,2560,10240
91,9,4,2560,2560,10240
92,9,4,2560,2560,10240
93,9,4,2560,2560,10240
94,9,4,2560,2560,10240
95,9,4,2560,2560,10240
96,9,4,2560,2560,10240
97,9,4,2560,2560,10240
98,9,4,2560,2560,10240
99,9,4,2560,2560,10240
100,9,4,2560,2560,10240
101,9,4,2560,2560,10240
102,9,4,2560,2560,10240
103,9,4,2560,2560,10240
104,9,4,2560,2560,10240
105,9,4,2560,2560,10240
106,9,4,2560,2560,10240
107,9,4,2560,2560,10240
108,9,4,2560,2560,10240
109,9,4,2560,2560,10240
110,9,4,2560,2560,10240
111,9,4,2560,2560,10240
112,9,4,2560,2560,10240
113,9,4,2560,2560,10240
114,9,4,2560,2560,10240
115,9,4,2560,2560,10240
116,9,4,2560,2560,10240
117,9,4,2560,2560,10240
118,9,4,2560,2560,10240
119,9,4,2560,2560,10240
120,9,4,2560,2560,10240
