r,h,k,n,infected,msgs
76,1,8,160,160,1384
77,1,8,160,160,1384
78,1,8,160,160,1384
79,1,8,160,160,1384
80,1,8,160,160,1384
81,1,8,160,160,1384
82,1,8,160,160,1384
83,1,8,160,160,1384
84,1,8,160,160,1384
85,1,8,160,160,1384
86,1,8,160,160,1384
87,1,8,160,160,1384
88,1,8,160,160,1384
89,1,8,160,160,1384
90,1,8,160,160,1384
91,1,8,160,160,1384
92,1,8,160,160,1384
93,1,8,160,160,1384
94,1,8,160,160,1384
95,1,8,160,160,1384
96,1,8,160,160,1384
97,1,8,160,160,1384
98,1,8,160,160,1384
99,1,8,160,160,1384
100,1,8,160,160,1384
101,1,8,160,160,1384
102,1,8,160,160,1384
103,1,8,160,160,1384
104,1,8,160,160,1384
105,1,8,160,160,1384
106,1,8,160,160,1384
107,1,8,160,160,1384
108,1,8,160,160,1384
109,1,8,160,160,1384
110,1,8,160,160,1384
111,1,8,160,160,1384
112,1,8,160,160,1384
113,1,8,160,160,1384
114,1,8,160,160,1384
115,1,8,160,160,1384
116,1,8,160,160,1384
117,1,8,160,160,1384
118,1,8,160,160,1384
119,1,8,160,160,1384
120,1,8,160,160,1384
121,1,8,160,160,1384
122,1,8,160,160,1384
123,1,8,160,160,1384
124,1,8,160,160,1384
125,1,8,160,160,1384
126,1,8,160,160,1384
127,1,8,160,160,1384
128,1,8,160,160,1384
129,1,8,160,160,1384
130,1,8,160,160,1384
131,1,8,160,160,1384
132,1,8,160,160,1384
133,1,8,160,160,1384
134,1,8,160,160,1384
135,1,8,160,160,1384
136,1,8,160,160,1384
137,1,8,160,160,1384
138,1,8,160,160,1384
139,1,8,160,160,1384
140,1,8,160,160,1384
141,1,8,160,160,1384
142,1,8,160,160,1384
143,1,8,160,160,1384
144,1,8,160,160,1384
145,1,8,160,160,1384
146,1,8,160,160,1384
147,1,8,160,160,1384
148,1,8,160,160,1384
149,1,8,160,160,1384
150,1,8,160,160,1384
151,1,8,160,160,1384
152,1,8,160,160,1384
153,1,8,160,160,1384
154,1,8,160,160,1384
155,1,8,160,160,1384
156,1,8,160,160,1384
157,1,8,160,160,1384
158,1,8,160,160,1384
159,1,8,160,160,1384
160,1,8,160,160,1384
161,1,8,160,160,1384
162,1,8,160,160,1384
163,1,8,160,160,1384
164,1,8,160,160,1384
165,1,8,160,160,1384
166,1,8,160,160,1384
167,1,8,160,160,1384
168,1,8,160,160,1384
169,1,8,160,160,1384
170,1,8,160,160,1384
171,1,8,160,160,1384
172,1,8,160,160,1384
173,1,8,160,160,1384
174,1,8,160,160,1384
175,1,8,160,160,1384
176,1,8,160,160,1384
177,1,8,160,160,1384
178,1,8,160,160,1384
179,1,8,160,160,1384
180,1,8,160,160,1384
181,1,8,160,160,1384
182,1,8,160,160,1384
183,1,8,160,160,1384
184,1,8,160,160,1384
185,1,8,160,160,1384
186,1,8,160,160,1384
187,1,8,160,160,1384
188,1,8,160,160,1384
189,1,8,160,160,1384
190,1,8,160,160,1384
191,1,8,160,160,1384
192,1,8,160,160,1384
193,1,8,160,160,1384
194,1,8,160,160,1384
195,1,8,160,160,1384
196,1,8,160,160,1384
197,1,8,160,160,1384
198,1,8,160,160,1384
199,1,8,160,160,1384
200,1,8,160,160,1384
201,1,8,160,160,1384
202,1,8,160,160,1384
203,1,8,160,160,1384
204,1,8,160,160,1384
205,1,8,160,160,1384
206,1,8,160,160,1384
207,1,8,160,160,1384
208,1,8,160,160,1384
209,1,8,160,160,1384
210,1,8,160,160,1384
211,1,8,160,160,1384
212,1,8,160,160,1384
213,1,8,160,160,1384
214,1,8,160,160,1384
215,1,8,160,160,1384
216,1,8,160,160,1384
217,1,8,160,160,1384
218,1,8,160,160,1384
219,1,8,160,160,1384
220,1,8,160,160,1384
221,1,8,160,160,1384
222,1,8,160,160,1384
223,1,8,160,160,1384
224,1,8,160,160,1384
225,1,8,160,160,1384
226,1,8,160,160,1384
227,1,8,160,160,1384
228,1,8,160,160,1384
229,1,8,160,160,1384
230,1,8,160,160,1384
231,1,8,160,160,1384
232,1,8,160,160,1384
233,1,8,160,160,1384
234,1,8,160,160,1384
235,1,8,160,160,1384
236,1,8,160,160,1384
237,1,8,160,160,1384
238,1,8,160,160,1384
239,1,8,160,160,1384
240,1,8,160,160,1384
241,1,8,160,160,1384
242,1,8,160,160,1384
243,1,8,160,160,1384
244,1,8,160,160,1384
245,1,8,160,160,1384
246,1,8,160,160,1384
247,1,8,160,160,1384
248,1,8,160,160,1384
249,1,8,160,160,1384
250,1,8,160,160,1384
251,1,8,160,160,1384
252,1,8,160,160,1384
253,1,8,160,160,1384
254,1,8,160,160,1384
255,1,8,160,160,1384
256,1,8,160,160,1384
257,1,8,160,160,1384
258,1,8,160,160,1384
259,1,8,160,160,1384
260,1,8,160,160,1384
261,1,8,160,160,1384
262,1,8,160,160,1384
263,1,8,160,160,1384
264,1,8,160,160,1384
265,1,8,160,160,1384
266,1,8,160,160,1384
267,1,8,160,160,1384
268,1,8,160,160,1384
269,1,8,160,160,1384
270,1,8,160,160,1384
271,1,8,160,160,1384
272,1,8,160,160,1384
273,1,8,160,160,1384
274,1,8,160,160,1384
275,1,8,160,160,1384
276,1,8,160,160,1384
277,1,8,160,160,1384
278,1,8,160,160,1384
279,1,8,160,160,1384
280,1,8,160,160,1384
281,1,8,160,160,1384
282,1,8,160,160,1384
283,1,8,160,160,1384
284,1,8,160,160,1384
285,1,8,160,160,1384
286,1,8,160,160,1384
287,1,8,160,160,1384
288,1,8,160,160,1384
289,1,8,160,160,1384
290,1,8,160,160,1384
291,1,8,160,160,1384
292,1,8,160,160,1384
293,1,8,160,160,1384
294,1,8,160,160,1384
295,1,8,160,160,1384
296,1,8,160,160,1384
297,1,8,160,160,1384
298,1,8,160,160,1384
299,1,8,160,160,1384
300,1,8,160,160,1384
301,1,8,160,160,1384
302,1,8,160,160,1384
303,1,8,160,160,1384
304,1,8,160,160,1384
305,1,8,160,160,1384
306,1,8,160,160,1384
307,1,8,160,160,1384
308,1,8,160,160,1384
309,1,8,160,160,1384
310,1,8,160,160,1384
311,1,8,160,160,1384
312,1,8,160,160,1384
313,1,8,160,160,1384
314,1,8,160,160,1384
315,1,8,160,160,1384
316,1,8,160,160,1384
317,1,8,160,160,1384
318,1,8,160,160,1384
319,1,8,160,160,1384
320,1,8,160,160,1384
321,1,8,160,160,1384
322,1,8,160,160,1384
323,1,8,160,160,1384
324,1,8,160,160,1384
325,1,8,160,160,1384
326,1,8,160,160,1384
327,1,8,160,160,1384
328,1,8,160,160,1384
329,1,8,160,160,1384
330,1,8,160,160,1384
331,1,8,160,160,1384
332,1,8,160,160,1384
333,1,8,160,160,1384
334,1,8,160,160,1384
335,1,8,160,160,1384
336,1,8,160,160,1384
337,1,8,160,160,1384
338,1,8,160,160,1384
339,1,8,160,160,1384
340,1,8,160,160,1384
341,1,8,160,160,1384
342,1,8,160,160,1384
343,1,8,160,160,1384
344,1,8,160,160,1384
345,1,8,160,160,1384
346,1,8,160,160,1384
347,1,8,160,160,1384
348,1,8,160,160,1384
349,1,8,160,160,1384
350,1,8,160,160,1384
351,1,8,160,160,1384
352,1,8,160,160,1384
353,1,8,160,160,1384
354,1,8,160,160,1384
355,1,8,160,160,1384
356,1,8,160,160,1384
357,1,8,160,160,1384
358,1,8,160,160,1384
359,1,8,160,160,1384
360,1,8,160,160,1384
361,1,8,160,160,1384
362,1,8,160,160,1384
363,1,8,160,160,1384
364,1,8,160,160,1384
365,1,8,160,160,1384
366,1,8,160,160,1384
367,1,8,160,160,1384
368,1,8,160,160,1384
369,1,8,160,160,1384
370,1,8,160,160,1384
371,1,8,160,160,1384
372,1,8,160,160,1384
373,1,8,160,160,1384
374,1,8,160,160,1384
375,1,8,160,160,1384
376,1,8,160,160,1384
377,1,8,160,160,1384
378,1,8,160,160,1384
379,1,8,160,160,1384
380,1,8,160,160,1384
381,1,8,160,160,1384
382,1,8,160,160,1384
383,1,8,160,160,1384
384,1,8,160,160,1384
385,1,8,160,160,1384
386,1,8,160,160,1384
387,1,8,160,160,1384
388,1,8,160,160,1384
389,1,8,160,160,1384
390,1,8,160,160,1384
391,1,8,160,160,1384
392,1,8,160,160,1384
393,1,8,160,160,1384
394,1,8,160,160,1384
395,1,8,160,160,1384
396,1,8,160,160,1384
397,1,8,160,160,1384
398,1,8,160,160,1384
399,1,8,160,160,1384
400,1,8,160,160,1384
401,1,8,160,160,1384
402,1,8,160,160,1384
403,1,8,160,160,1384
404,1,8,160,160,1384
405,1,8,160,160,1384
406,1,8,160,160,1384
407,1,8,160,160,1384
408,1,8,160,160,1384
409,1,8,160,160,1384
410,1,8,160,160,1384
411,1,8,160,160,1384
412,1,8,160,160,1384
413,1,8,160,160,1384
414,1,8,160,160,1384
415,1,8,160,160,1384
416,1,8,160,160,1384
417,1,8,160,160,1384
418,1,8,160,160,1384
419,1,8,160,160,1384
420,1,8,160,160,1384
421,1,8,160,160,1384
422,1,8,160,160,1384
423,1,8,160,160,1384
424,1,8,160,160,1384
425,1,8,160,160,1384
426,1,8,160,160,1384
427,1,8,160,160,1384
428,1,8,160,160,1384
429,1,8,160,160,1384
430,1,8,160,160,1384
431,1,8,160,160,1384
432,1,8,160,160,1384
433,1,8,160,160,1384
434,1,8,160,160,1384
435,1,8,160,160,1384
436,1,8,160,160,1384
437,1,8,160,160,1384
438,1,8,160,160,1384
439,1,8,160,160,1384
440,1,8,160,160,1384
441,1,8,160,160,1384
442,1,8,160,160,1384
443,1,8,160,160,1384
444,1,8,160,160,1384
445,1,8,160,160,1384
446,1,8,160,160,1384
447,1,8,160,160,1384
448,1,8,160,160,1384
449,1,8,160,160,1384
450,1,8,160,160,1384
451,1,8,160,160,1384
452,1,8,160,160,1384
453,1,8,160,160,1384
454,1,8,160,160,1384
455,1,8,160,160,1384
456,1,8,160,160,1384
457,1,8,160,160,1384
458,1,8,160,160,1384
459,1,8,160,160,1384
460,1,8,160,160,1384
461,1,8,160,160,1384
462,1,8,160,160,1384
463,1,8,160,160,1384
464,1,8,160,160,1384
465,1,8,160,160,1384
466,1,8,160,160,1384
467,1,8,160,160,1384
468,1,8,160,160,1384
469,1,8,160,160,1384
470,1,8,160,160,1384
471,1,8,160,160,1384
472,1,8,160,160,1384
473,1,8,160,160,1384
474,1,8,160,160,1384
475,1,8,160,160,1384
476,1,8,160,160,1384
477,1,8,160,160,1384
478,1,8,160,160,1384
479,1,8,160,160,1384
480,1,8,160,160,1384
481,1,8,160,160,1384
482,1,8,160,160,1384
483,1,8,160,160,1384
484,1,8,160,160,1384
485,1,8,160,160,1384
486,1,8,160,160,1384
487,1,8,160,160,1384
488,1,8,160,160,1384
489,1,8,160,160,1384
490,1,8,160,160,1384
491,1,8,160,160,1384
492,1,8,160,160,1384
493,1,8,160,160,1384
494,1,8,160,160,1384
495,1,8,160,160,1384
496,1,8,160,160,1384
497,1,8,160,160,1384
498,1,8,160,160,1384
499,1,8,160,160,1384
500,1,8,160,160,1384
501,1,8,160,160,1384
502,1,8,160,160,1384
503,1,8,160,160,1384
504,1,8,160,160,1384
505,1,8,160,160,1384
506,1,8,160,160,1384
507,1,8,160,160,1384
508,1,8,160,160,1384
509,1,8,160,160,1384
510,1,8,160,160,1384
511,1,8,160,160,1384
512,1,8,160,160,1384
513,1,8,160,160,1384
514,1,8,160,160,1384
515,1,8,160,160,1384
516,1,8,160,160,1384
517,1,8,160,160,1384
518,1,8,160,160,1384
519,1,8,160,160,1384
520,1,8,160,160,1384
521,1,8,160,160,1384
522,1,8,160,160,1384
523,1,8,160,160,1384
524,1,8,160,160,1384
525,1,8,160,160,1384
526,1,8,160,160,1384
527,1,8,160,160,1384
528,1,8,160,160,1384
529,1,8,160,160,1384
530,1,8,160,160,1384
531,1,8,160,160,1384
532,1,8,160,160,1384
533,1,8,160,160,1384
534,1,8,160,160,1384
535,1,8,160,160,1384
536,1,8,160,160,1384
537,1,8,160,160,1384
538,1,8,160,160,1384
539,1,8,160,160,1384
540,1,8,160,160,1384
541,1,8,160,160,1384
542,1,8,160,160,1384
543,1,8,160,160,1384
544,1,8,160,160,1384
545,1,8,160,160,1384
546,1,8,160,160,1384
547,1,8,160,160,1384
548,1,8,160,160,1384
549,1,8,160,160,1384
550,1,8,160,160,1384
551,1,8,160,160,1384
552,1,8,160,160,1384
553,1,8,160,160,1384
554,1,8,160,160,1384
555,1,8,160,160,1384
556,1,8,160,160,1384
557,1,8,160,160,1384
558,1,8,160,160,1384
559,1,8,160,160,1384
560,1,8,160,160,1384
561,1,8,160,160,1384
562,1,8,160,160,1384
563,1,8,160,160,1384
564,1,8,160,160,1384
565,1,8,160,160,1384
566,1,8,160,160,1384
567,1,8,160,160,1384
568,1,8,160,160,1384
569,1,8,160,160,1384
570,1,8,160,160,1384
571,1,8,160,160,1384
572,1,8,160,160,1384
573,1,8,160,160,1384
574,1,8,160,160,1384
575,1,8,160,160,1384
576,1,8,160,160,1384
577,1,8,160,160,1384
578,1,8,160,160,1384
579,1,8,160,160,1384
580,1,8,160,160,1384
581,1,8,160,160,1384
582,1,8,160,160,1384
583,1,8,160,160,1384
584,1,8,160,160,1384
585,1,8,160,160,1384
586,1,8,160,160,1384
587,1,8,160,160,1384
588,1,8,160,160,1384
589,1,8,160,160,1384
590,1,8,160,160,1384
591,1,8,160,160,1384
592,1,8,160,160,1384
593,1,8,160,160,1384
594,1,8,160,160,1384
595,1,8,160,160,1384
596,1,8,160,160,1384
597,1,8,160,160,1384
598,1,8,160,160,1384
599,1,8,160,160,1384
600,1,8,160,160,1384
601,1,8,160,160,1384
602,1,8,160,160,1384
603,1,8,160,160,1384
604,1,8,160,160,1384
605,1,8,160,160,1384
606,1,8,160,160,1384
607,1,8,160,160,1384
608,1,8,160,160,1384
609,1,8,160,160,1384
610,1,8,160,160,1384
611,1,8,160,160,1384
612,1,8,160,160,1384
613,1,8,160,160,1384
614,1,8,160,160,1384
615,1,8,160,160,1384
616,1,8,160,160,1384
617,1,8,160,160,1384
618,1,8,160,160,1384
619,1,8,160,160,1384
620,1,8,160,160,1384
621,1,8,160,160,1384
622,1,8,160,160,1384
623,1,8,160,160,1384
624,1,8,160,160,1384
625,1,8,160,160,1384
626,1,8,160,160,1384
627,1,8,160,160,1384
628,1,8,160,160,1384
629,1,8,160,160,1384
630,1,8,160,160,1384
631,1,8,160,160,1384
632,1,8,160,160,1384
633,1,8,160,160,1384
634,1,8,160,160,1384
635,1,8,160,160,1384
636,1,8,160,160,1384
637,1,8,160,160,1384
638,1,8,160,160,1384
639,1,8,160,160,1384
640,1,8,160,160,1384
641,1,8,160,160,1384
642,1,8,160,160,1384
643,1,8,160,160,1384
644,1,8,160,160,1384
645,1,8,160,160,1384
646,1,8,160,160,1384
647,1,8,160,160,1384
648,1,8,160,160,1384
649,1,8,160,160,1384
650,1,8,160,160,1384
651,1,8,160,160,1384
652,1,8,160,160,1384
653,1,8,160,160,1384
654,1,8,160,160,1384
655,1,8,160,160,1384
656,1,8,160,160,1384
657,1,8,160,160,1384
658,1,8,160,160,1384
659,1,8,160,160,1384
660,1,8,160,160,1384
661,1,8,160,160,1384
662,1,8,160,160,1384
663,1,8,160,160,1384
664,1,8,160,160,1384
665,1,8,160,160,1384
666,1,8,160,160,1384
667,1,8,160,160,1384
668,1,8,160,160,1384
669,1,8,160,160,1384
670,1,8,160,160,1384
671,1,8,160,160,1384
672,1,8,160,160,1384
673,1,8,160,160,1384
674,1,8,160,160,1384
675,1,8,160,160,1384
676,1,8,160,160,1384
677,1,8,160,160,1384
678,1,8,160,160,1384
679,1,8,160,160,1384
680,1,8,160,160,1384
681,1,8,160,160,1384
682,1,8,160,160,1384
683,1,8,160,160,1384
684,1,8,160,160,1384
685,1,8,160,160,1384
686,1,8,160,160,1384
687,1,8,160,160,1384
688,1,8,160,160,1384
689,1,8,160,160,1384
690,1,8,160,160,1384
691,1,8,160,160,1384
692,1,8,160,160,1384
693,1,8,160,160,1384
694,1,8,160,160,1384
695,1,8,160,160,1384
696,1,8,160,160,1384
697,1,8,160,160,1384
698,1,8,160,160,1384
699,1,8,160,160,1384
700,1,8,160,160,1384
701,1,8,160,160,1384
702,1,8,160,160,1384
703,1,8,160,160,1384
704,1,8,160,160,1384
705,1,8,160,160,1384
706,1,8,160,160,1384
707,1,8,160,160,1384
708,1,8,160,160,1384
709,1,8,160,160,1384
710,1,8,160,160,1384
711,1,8,160,160,1384
712,1,8,160,160,1384
713,1,8,160,160,1384
714,1,8,160,160,1384
715,1,8,160,160,1384
716,1,8,160,160,1384
717,1,8,160,160,1384
718,1,8,160,160,1384
719,1,8,160,160,1384
720,1,8,160,160,1384
721,1,8,160,160,1384
722,1,8,160,160,1384
723,1,8,160,160,1384
724,1,8,160,160,1384
725,1,8,160,160,1384
726,1,8,160,160,1384
727,1,8,160,160,1384
728,1,8,160,160,1384
729,1,8,160,160,1384
730,1,8,160,160,1384
731,1,8,160,160,1384
732,1,8,160,160,1384
733,1,8,160,160,1384
734,1,8,160,160,1384
735,1,8,160,160,1384
736,1,8,160,160,1384
737,1,8,160,160,1384
738,1,8,160,160,1384
739,1,8,160,160,1384
740,1,8,160,160,1384
741,1,8,160,160,1384
742,1,8,160,160,1384
743,1,8,160,160,1384
744,1,8,160,160,1384
745,1,8,160,160,1384
746,1,8,160,160,1384
747,1,8,160,160,1384
748,1,8,160,160,1384
749,1,8,160,160,1384
750,1,8,160,160,1384
751,1,8,160,160,1384
752,1,8,160,160,1384
753,1,8,160,160,1384
754,1,8,160,160,1384
755,1,8,160,160,1384
756,1,8,160,160,1384
757,1,8,160,160,1384
758,1,8,160,160,1384
759,1,8,160,160,1384
760,1,8,160,160,1384
761,1,8,160,160,1384
762,1,8,160,160,1384
763,1,8,160,160,1384
764,1,8,160,160,1384
765,1,8,160,160,1384
766,1,8,160,160,1384
767,1,8,160,160,1384
768,1,8,160,160,1384
769,1,8,160,160,1384
770,1,8,160,160,1384
771,1,8,160,160,1384
772,1,8,160,160,1384
773,1,8,160,160,1384
774,1,8,160,160,1384
775,1,8,160,160,1384
776,1,8,160,160,1384
777,1,8,160,160,1384
778,1,8,160,160,1384
779,1,8,160,160,1384
780,1,8,160,160,1384
781,1,8,160,160,1384
782,1,8,160,160,1384
783,1,8,160,160,1384
784,1,8,160,160,1384
785,1,8,160,160,1384
786,1,8,160,160,1384
787,1,8,160,160,1384
788,1,8,160,160,1384
789,1,8,160,160,1384
790,1,8,160,160,1384
791,1,8,160,160,1384
792,1,8,160,160,1384
793,1,8,160,160,1384
794,1,8,160,160,1384
795,1,8,160,160,1384
796,1,8,160,160,1384
797,1,8,160,160,1384
798,1,8,160,160,1384
799,1,8,160,160,1384
800,1,8,160,160,1384
801,1,8,160,160,1384
802,1,8,160,160,1384
803,1,8,160,160,1384
804,1,8,160,160,1384
805,1,8,160,160,1384
806,1,8,160,160,1384
807,1,8,160,160,1384
808,1,8,160,160,1384
809,1,8,160,160,1384
810,1,8,160,160,1384
811,1,8,160,160,1384
