r,h,k,n,infected,msgs
94,8,32,640,640,20480
95,8,32,640,640,20480
96,8,32,640,640,20480
97,8,32,640,640,20480
98,8,32,640,640,20480
99,8,32,640,640,20480
100,8,32,640,640,20480
101,8,32,640,640,20480
102,8,32,640,640,20480
103,8,32,640,640,20480
104,8,32,640,640,20480
105,8,32,640,640,20480
106,8,32,640,640,20480
107,8,32,640,640,20480
108,8,32,640,640,20480
109,8,32,640,640,20480
110,8,32,640,640,20480
111,8,32,640,640,20480
112,8,32,640,640,20480
113,8,32,640,640,20480
114,8,32,640,640,20480
115,8,32,640,640,20480
116,8,32,640,640,20480
117,8,32,640,640,20480
118,8,32,640,640,20480
119,8,32,640,640,20480
120,8,32,640,640,20480
121,8,32,640,640,20480
122,8,32,640,640,20480
123,8,32,640,640,20480
124,8,32,640,640,20480
125,8,32,640,640,20480
126,8,32,640,640,20480
127,8,32,640,640,20480
128,8,32,640,640,20480
129,8,32,640,640,20480
130,8,32,640,640,20480
131,8,32,640,640,20480
132,8,32,640,640,20480
133,8,32,640,640,20480
134,8,32,640,640,20480
135,8,32,640,640,20480
136,8,32,640,640,20480
137,8,32,640,640,20480
138,8,32,640,640,20480
139,8,32,640,640,20480
140,8,32,640,640,20480
141,8,32,640,640,20480
142,8,32,640,640,20480
143,8,32,640,640,20480
144,8,32,640,640,20480
145,8,32,640,640,20480
146,8,32,640,640,20480
147,8,32,640,640,20480
148,8,32,640,640,20480
149,8,32,640,640,20480
150,8,32,640,640,20480
151,8,32,640,640,20480
152,8,32,640,640,20480
153,8,32,640,640,20480
154,8,32,640,640,20480
155,8,32,640,640,20480
156,8,32,640,640,20480
157,8,32,640,640,20480
158,8,32,640,640,20480
159,8,32,640,640,20480
160,8,32,640,640,20480
161,8,32,640,640,20480
162,8,32,640,640,20480
163,8,32,640,640,20480
164,8,32,640,640,20480
165,8,32,640,640,20480
166,8,32,640,640,20480
167,8,32,640,640,20480
168,8,32,640,640,20480
169,8,32,640,640,20480
170,8,32,640,640,20480
171,8,32,640,640,20480
172,8,32,640,640,20480
173,8,32,640,640,20480
174,8,32,640,640,20480
175,8,32,640,640,20480
176,8,32,640,640,20480
177,8,32,640,640,20480
178,8,32,640,640,20480
179,8,32,640,640,20480
180,8,32,640,640,20480
181,8,32,640,640,20480
182,8,32,640,640,20480
183,8,32,640,640,20480
184,8,32,640,640,20480
185,8,32,640,640,20480
186,8,32,640,640,20480
187,8,32,640,640,20480
188,8,32,640,640,20480
189,8,32,640,640,20480
190,8,32,640,640,20480
191,8,32,640,640,20480
192,8,32,640,640,20480
193,8,32,640,640,20480
194,8,32,640,640,20480
195,8,32,640,640,20480
196,8,32,640,640,20480
197,8,32,640,640,20480
198,8,32,640,640,20480
199,8,32,640,640,20480
200,8,32,640,640,20480
201,8,32,640,640,20480
202,8,32,640,640,20480
203,8,32,640,640,20480
204,8,32,640,640,20480
205,8,32,640,640,20480
206,8,32,640,640,20480
207,8,32,640,640,20480
208,8,32,640,640,20480
209,8,32,640,640,20480
210,8,32,640,640,20480
211,8,32,640,640,20480
212,8,32,640,640,20480
213,8,32,640,640,20480
214,8,32,640,640,20480
215,8,32,640,640,20480
216,8,32,640,640,20480
217,8,32,640,640,20480
218,8,32,640,640,20480
219,8,32,640,640,20480
220,8,32,640,640,20480
221,8,32,640,640,20480
222,8,32,640,640,20480
223,8,32,640,640,20480
224,8,32,640,640,20480
225,8,32,640,640,20480
226,8,32,640,640,20480
227,8,32,640,640,20480
228,8,32,640,640,20480
229,8,32,640,640,20480
230,8,32,640,640,20480
231,8,32,640,640,20480
232,8,32,640,640,20480
233,8,32,640,640,20480
234,8,32,640,640,20480
235,8,32,640,640,20480
236,8,32,640,640,20480
237,8,32,640,640,20480
238,8,32,640,640,20480
239,8,32,640,640,20480
240,8,32,640,640,20480
241,8,32,640,640,20480
242,8,32,640,640,20480
243,8,32,640,640,20480
244,8,32,640,640,20480
245,8,32,640,640,20480
246,8,32,640,640,20480
247,8,32,640,640,20480
248,8,32,640,640,20480
249,8,32,640,640,20480
250,8,32,640,640,20480
251,8,32,640,640,20480
252,8,32,640,640,20480
253,8,32,640,640,20480
254,8,32,640,640,20480
255,8,32,640,640,20480
256,8,32,640,640,20480
257,8,32,640,640,20480
258,8,32,640,640,20480
259,8,32,640,640,20480
260,8,32,640,640,20480
261,8,32,640,640,20480
262,8,32,640,640,20480
263,8,32,640,640,20480
264,8,32,640,640,20480
265,8,32,640,640,20480
266,8,32,640,640,20480
267,8,32,640,640,20480
268,8,32,640,640,20480
269,8,32,640,640,20480
270,8,32,640,640,20480
271,8,32,640,640,20480
272,8,32,640,640,20480
273,8,32,640,640,20480
274,8,32,640,640,20480
275,8,32,640,640,20480
276,8,32,640,640,20480
277,8,32,640,640,20480
278,8,32,640,640,20480
279,8,32,640,640,20480
280,8,32,640,640,20480
281,8,32,640,640,20480
282,8,32,640,640,20480
283,8,32,640,640,20480
284,8,32,640,640,20480
285,8,32,640,640,20480
286,8,32,640,640,20480
287,8,32,640,640,20480
288,8,32,640,640,20480
289,8,32,640,640,20480
290,8,32,640,640,20480
291,8,32,640,640,20480
292,8,32,640,640,20480
293,8,32,640,640,20480
294,8,32,640,640,20480
295,8,32,640,640,20480
296,8,32,640,640,20480
297,8,32,640,640,20480
298,8,32,640,640,20480
299,8,32,640,640,20480
300,8,32,640,640,20480
301,8,32,640,640,20480
302,8,32,640,640,20480
303,8,32,640,640,20480
304,8,32,640,640,20480
305,8,32,640,640,20480
306,8,32,640,640,20480
307,8,32,640,640,20480
308,8,32,640,640,20480
309,8,32,640,640,20480
310,8,32,640,640,20480
311,8,32,640,640,20480
312,8,32,640,640,20480
313,8,32,640,640,20480
314,8,32,640,640,20480
315,8,32,640,640,20480
316,8,32,640,640,20480
317,8,32,640,640,20480
318,8,32,640,640,20480
319,8,32,640,640,20480
320,8,32,640,640,20480
321,8,32,640,640,20480
322,8,32,640,640,20480
323,8,32,640,640,20480
324,8,32,640,640,20480
325,8,32,640,640,20480
326,8,32,640,640,20480
327,8,32,640,640,20480
328,8,32,640,640,20480
329,8,32,640,640,20480
330,8,32,640,640,20480
331,8,32,640,640,20480
332,8,32,640,640,20480
333,8,32,640,640,20480
334,8,32,640,640,20480
335,8,32,640,640,20480
336,8,32,640,640,20480
337,8,32,640,640,20480
338,8,32,640,640,20480
339,8,32,640,640,20480
340,8,32,640,640,20480
341,8,32,640,640,20480
342,8,32,640,640,20480
343,8,32,640,640,20480
344,8,32,640,640,20480
345,8,32,640,640,20480
346,8,32,640,640,20480
347,8,32,640,640,20480
348,8,32,640,640,20480
349,8,32,640,640,20480
350,8,32,640,640,20480
351,8,32,640,640,20480
352,8,32,640,640,20480
353,8,32,640,640,20480
354,8,32,640,640,20480
355,8,32,640,640,20480
356,8,32,640,640,20480
357,8,32,640,640,20480
358,8,32,640,640,20480
359,8,32,640,640,20480
360,8,32,640,640,20480
361,8,32,640,640,20480
362,8,32,640,640,20480
363,8,32,640,640,20480
364,8,32,640,640,20480
365,8,32,640,640,20480
366,8,32,640,640,20480
367,8,32,640,640,20480
368,8,32,640,640,20480
369,8,32,640,640,20480
370,8,32,640,640,20480
371,8,32,640,640,20480
372,8,32,640,640,20480
373,8,32,640,640,20480
374,8,32,640,640,20480
375,8,32,640,640,20480
376,8,32,640,640,20480
377,8,32,640,640,20480
378,8,32,640,640,20480
379,8,32,640,640,20480
380,8,32,640,640,20480
381,8,32,640,640,20480
382,8,32,640,640,20480
383,8,32,640,640,20480
384,8,32,640,640,20480
385,8,32,640,640,20480
386,8,32,640,640,20480
387,8,32,640,640,20480
388,8,32,640,640,20480
389,8,32,640,640,20480
390,8,32,640,640,20480
391,8,32,640,640,20480
392,8,32,640,640,20480
393,8,32,640,640,20480
394,8,32,640,640,20480
395,8,32,640,640,20480
396,8,32,640,640,20480
397,8,32,640,640,20480
398,8,32,640,640,20480
399,8,32,640,640,20480
400,8,32,640,640,20480
401,8,32,640,640,20480
402,8,32,640,640,20480
403,8,32,640,640,20480
404,8,32,640,640,20480
405,8,32,640,640,20480
406,8,32,640,640,20480
407,8,32,640,640,20480
408,8,32,640,640,20480
409,8,32,640,640,20480
410,8,32,640,640,20480
411,8,32,640,640,20480
412,8,32,640,640,20480
413,8,32,640,640,20480
414,8,32,640,640,20480
415,8,32,640,640,20480
416,8,32,640,640,20480
417,8,32,640,640,20480
418,8,32,640,640,20480
419,8,32,640,640,20480
420,8,32,640,640,20480
421,8,32,640,640,20480
422,8,32,640,640,20480
423,8,32,640,640,20480
424,8,32,640,640,20480
425,8,32,640,640,20480
426,8,32,640,640,20480
427,8,32,640,640,20480
428,8,32,640,640,20480
429,8,32,640,640,20480
430,8,32,640,640,20480
431,8,32,640,640,20480
432,8,32,640,640,20480
433,8,32,640,640,20480
434,8,32,640,640,20480
435,8,32,640,640,20480
436,8,32,640,640,20480
437,8,32,640,640,20480
438,8,32,640,640,20480
439,8,32,640,640,20480
440,8,32,640,640,20480
441,8,32,640,640,20480
442,8,32,640,640,20480
443,8,32,640,640,20480
444,8,32,640,640,20480
445,8,32,640,640,20480
446,8,32,640,640,20480
447,8,32,640,640,20480
448,8,32,640,640,20480
449,8,32,640,640,20480
450,8,32,640,640,20480
451,8,32,640,640,20480
452,8,32,640,640,20480
453,8,32,640,640,20480
454,8,32,640,640,20480
455,8,32,640,640,20480
456,8,32,640,640,20480
457,8,32,640,640,20480
458,8,32,640,640,20480
459,8,32,640,640,20480
460,8,32,640,640,20480
461,8,32,640,640,20480
462,8,32,640,640,20480
463,8,32,640,640,20480
464,8,32,640,640,20480
465,8,32,640,640,20480
466,8,32,640,640,20480
467,8,32,640,640,20480
468,8,32,640,640,20480
469,8,32,640,640,20480
470,8,32,640,640,20480
471,8,32,640,640,20480
472,8,32,640,640,20480
473,8,32,640,640,20480
474,8,32,640,640,20480
475,8,32,640,640,20480
476,8,32,640,640,20480
477,8,32,640,640,20480
478,8,32,640,640,20480
479,8,32,640,640,20480
480,8,32,640,640,20480
481,8,32,640,640,20480
482,8,32,640,640,20480
483,8,32,640,640,20480
484,8,32,640,640,20480
485,8,32,640,640,20480
486,8,32,640,640,20480
487,8,32,640,640,20480
488,8,32,640,640,20480
489,8,32,640,640,20480
490,8,32,640,640,20480
491,8,32,640,640,20480
492,8,32,640,640,20480
493,8,32,640,640,20480
494,8,32,640,640,20480
495,8,32,640,640,20480
496,8,32,640,640,20480
497,8,32,640,640,20480
498,8,32,640,640,20480
499,8,32,640,640,20480
500,8,32,640,640,20480
501,8,32,640,640,20480
502,8,32,640,640,20480
503,8,32,640,640,20480
504,8,32,640,640,20480
505,8,32,640,640,20480
506,8,32,640,640,20480
507,8,32,640,640,20480
508,8,32,640,640,20480
509,8,32,640,640,20480
510,8,32,640,640,20480
511,8,32,640,640,20480
512,8,32,640,640,20480
513,8,32,640,640,20480
514,8,32,640,640,20480
515,8,32,640,640,20480
516,8,32,640,640,20480
517,8,32,640,640,20480
518,8,32,640,640,20480
519,8,32,640,640,20480
520,8,32,640,640,20480
521,8,32,640,640,20480
522,8,32,640,640,20480
523,8,32,640,640,20480
524,8,32,640,640,20480
525,8,32,640,640,20480
526,8,32,640,640,20480
527,8,32,640,640,20480
528,8,32,640,640,20480
529,8,32,640,640,20480
530,8,32,640,640,20480
531,8,32,640,640,20480
532,8,32,640,640,20480
533,8,32,640,640,20480
534,8,32,640,640,20480
535,8,32,640,640,20480
536,8,32,640,640,20480
537,8,32,640,640,20480
538,8,32,640,640,20480
539,8,32,640,640,20480
540,8,32,640,640,20480
541,8,32,640,640,20480
542,8,32,640,640,20480
543,8,32,640,640,20480
544,8,32,640,640,20480
545,8,32,640,640,20480
546,8,32,640,640,20480
547,8,32,640,640,20480
548,8,32,640,640,20480
549,8,32,640,640,20480
550,8,32,640,640,20480
551,8,32,640,640,20480
552,8,32,640,640,20480
553,8,32,640,640,20480
554,8,32,640,640,20480
555,8,32,640,640,20480
556,8,32,640,640,20480
557,8,32,640,640,20480
558,8,32,640,640,20480
559,8,32,640,640,20480
560,8,32,640,640,20480
561,8,32,640,640,20480
562,8,32,640,640,20480
563,8,32,640,640,20480
564,8,32,640,640,20480
565,8,32,640,640,20480
566,8,32,640,640,20480
567,8,32,640,640,20480
568,8,32,640,640,20480
569,8,32,640,640,20480
570,8,32,640,640,20480
571,8,32,640,640,20480
572,8,32,640,640,20480
573,8,32,640,640,20480
574,8,32,640,640,20480
575,8,32,640,640,20480
576,8,32,640,640,20480
577,8,32,640,640,20480
578,8,32,640,640,20480
579,8,32,640,640,20480
580,8,32,640,640,20480
581,8,32,640,640,20480
582,8,32,640,640,20480
583,8,32,640,640,20480
584,8,32,640,640,20480
585,8,32,640,640,20480
586,8,32,640,640,20480
587,8,32,640,640,20480
588,8,32,640,640,20480
589,8,32,640,640,20480
590,8,32,640,640,20480
591,8,32,640,640,20480
592,8,32,640,640,20480
593,8,32,640,640,20480
594,8,32,640,640,20480
595,8,32,640,640,20480
596,8,32,640,640,20480
597,8,32,640,640,20480
598,8,32,640,640,20480
599,8,32,640,640,20480
600,8,32,640,640,20480
601,8,32,640,640,20480
602,8,32,640,640,20480
603,8,32,640,640,20480
604,8,32,640,640,20480
605,8,32,640,640,20480
606,8,32,640,640,20480
607,8,32,640,640,20480
608,8,32,640,640,20480
609,8,32,640,640,20480
610,8,32,640,640,20480
611,8,32,640,640,20480
612,8,32,640,640,20480
613,8,32,640,640,20480
614,8,32,640,640,20480
615,8,32,640,640,20480
616,8,32,640,640,20480
617,8,32,640,640,20480
618,8,32,640,640,20480
619,8,32,640,640,20480
620,8,32,640,640,20480
621,8,32,640,640,20480
622,8,32,640,640,20480
623,8,32,640,640,20480
624,8,32,640,640,20480
625,8,32,640,640,20480
626,8,32,640,640,20480
627,8,32,640,640,20480
628,8,32,640,640,20480
629,8,32,640,640,20480
630,8,32,640,640,20480
631,8,32,640,640,20480
632,8,32,640,640,20480
633,8,32,640,640,20480
634,8,32,640,640,20480
635,8,32,640,640,20480
636,8,32,640,640,20480
637,8,32,640,640,20480
638,8,32,640,640,20480
639,8,32,640,640,20480
640,8,32,640,640,20480
641,8,32,640,640,20480
642,8,32,640,640,20480
643,8,32,640,640,20480
644,8,32,640,640,20480
645,8,32,640,640,20480
646,8,32,640,640,20480
647,8,32,640,640,20480
648,8,32,640,640,20480
649,8,32,640,640,20480
650,8,32,640,640,20480
651,8,32,640,640,20480
652,8,32,640,640,20480
653,8,32,640,640,20480
654,8,32,640,640,20480
655,8,32,640,640,20480
656,8,32,640,640,20480
657,8,32,640,640,20480
658,8,32,640,640,20480
659,8,32,640,640,20480
660,8,32,640,640,20480
661,8,32,640,640,20480
662,8,32,640,640,20480
663,8,32,640,640,20480
664,8,32,640,640,20480
665,8,32,640,640,20480
666,8,32,640,640,20480
667,8,32,640,640,20480
668,8,32,640,640,20480
669,8,32,640,640,20480
670,8,32,640,640,20480
671,8,32,640,640,20480
672,8,32,640,640,20480
673,8,32,640,640,20480
674,8,32,640,640,20480
675,8,32,640,640,20480
676,8,32,640,640,20480
677,8,32,640,640,20480
678,8,32,640,640,20480
679,8,32,640,640,20480
680,8,32,640,640,20480
681,8,32,640,640,20480
682,8,32,640,640,20480
683,8,32,640,640,20480
684,8,32,640,640,20480
685,8,32,640,640,20480
686,8,32,640,640,20480
687,8,32,640,640,20480
688,8,32,640,640,20480
689,8,32,640,640,20480
690,8,32,640,640,20480
691,8,32,640,640,20480
692,8,32,640,640,20480
693,8,32,640,640,20480
694,8,32,640,640,20480
695,8,32,640,640,20480
696,8,32,640,640,20480
697,8,32,640,640,20480
698,8,32,640,640,20480
699,8,32,640,640,20480
700,8,32,640,640,20480
701,8,32,640,640,20480
702,8,32,640,640,20480
703,8,32,640,640,20480
704,8,32,640,640,20480
705,8,32,640,640,20480
706,8,32,640,640,20480
707,8,32,640,640,20480
708,8,32,640,640,20480
709,8,32,640,640,20480
710,8,32,640,640,20480
711,8,32,640,640,20480
712,8,32,640,640,20480
713,8,32,640,640,20480
714,8,32,640,640,20480
715,8,32,640,640,20480
716,8,32,640,640,20480
717,8,32,640,640,20480
718,8,32,640,640,20480
719,8,32,640,640,20480
720,8,32,640,640,20480
721,8,32,640,640,20480
722,8,32,640,640,20480
723,8,32,640,640,20480
724,8,32,640,640,20480
725,8,32,640,640,20480
726,8,32,640,640,20480
727,8,32,640,640,20480
728,8,32,640,640,20480
729,8,32,640,640,20480
730,8,32,640,640,20480
731,8,32,640,640,20480
732,8,32,640,640,20480
733,8,32,640,640,20480
734,8,32,640,640,20480
735,8,32,640,640,20480
736,8,32,640,640,20480
737,8,32,640,640,20480
738,8,32,640,640,20480
739,8,32,640,640,20480
740,8,32,640,640,20480
741,8,32,640,640,20480
742,8,32,640,640,20480
743,8,32,640,640,20480
744,8,32,640,640,20480
745,8,32,640,640,20480
746,8,32,640,640,20480
747,8,32,640,640,20480
748,8,32,640,640,20480
749,8,32,640,640,20480
750,8,32,640,640,20480
751,8,32,640,640,20480
752,8,32,640,640,20480
753,8,32,640,640,20480
754,8,32,640,640,20480
755,8,32,640,640,20480
756,8,32,640,640,20480
757,8,32,640,640,20480
758,8,32,640,640,20480
759,8,32,640,640,20480
760,8,32,640,640,20480
761,8,32,640,640,20480
762,8,32,640,640,20480
763,8,32,640,640,20480
764,8,32,640,640,20480
765,8,32,640,640,20480
766,8,32,640,640,20480
767,8,32,640,640,20480
768,8,32,640,640,20480
769,8,32,640,640,20480
770,8,32,640,640,20480
771,8,32,640,640,20480
772,8,32,640,640,20480
773,8,32,640,640,20480
774,8,32,640,640,20480
775,8,32,640,640,20480
776,8,32,640,640,20480
777,8,32,640,640,20480
778,8,32,640,640,20480
779,8,32,640,640,20480
780,8,32,640,640,20480
781,8,32,640,640,20480
782,8,32,640,640,20480
783,8,32,640,640,20480
784,8,32,640,640,20480
785,8,32,640,640,20480
786,8,32,640,640,20480
787,8,32,640,640,20480
788,8,32,640,640,20480
789,8,32,640,640,20480
790,8,32,640,640,20480
791,8,32,640,640,20480
792,8,32,640,640,20480
793,8,32,640,640,20480
794,8,32,640,640,20480
795,8,32,640,640,20480
796,8,32,640,640,20480
797,8,32,640,640,20480
798,8,32,640,640,20480
799,8,32,640,640,20480
800,8,32,640,640,20480
801,8,32,640,640,20480
802,8,32,640,640,20480
803,8,32,640,640,20480
804,8,32,640,640,20480
805,8,32,640,640,20480
806,8,32,640,640,20480
807,8,32,640,640,20480
808,8,32,640,640,20480
809,8,32,640,640,20480
810,8,32,640,640,20480
811,8,32,640,640,20480
812,8,32,640,640,20480
813,8,32,640,640,20480
814,8,32,640,640,20480
815,8,32,640,640,20480
816,8,32,640,640,20480
817,8,32,640,640,20480
818,8,32,640,640,20480
819,8,32,640,640,20480
820,8,32,640,640,20480
821,8,32,640,640,20480
822,8,32,640,640,20480
823,8,32,640,640,20480
824,8,32,640,640,20480
825,8,32,640,640,20480
826,8,32,640,640,20480
827,8,32,640,640,20480
828,8,32,640,640,20480
829,8,32,640,640,20480
830,8,32,640,640,20480
831,8,32,640,640,20480
832,8,32,640,640,20480
833,8,32,640,640,20480
834,8,32,640,640,20480
835,8,32,640,640,20480
836,8,32,640,640,20480
837,8,32,640,640,20480
838,8,32,640,640,20480
839,8,32,640,640,20480
840,8,32,640,640,20480
841,8,32,640,640,20480
842,8,32,640,640,20480
843,8,32,640,640,20480
844,8,32,640,640,20480
845,8,32,640,640,20480
846,8,32,640,640,20480
847,8,32,640,640,20480
848,8,32,640,640,20480
849,8,32,640,640,20480
850,8,32,640,640,20480
851,8,32,640,640,20480
852,8,32,640,640,20480
853,8,32,640,640,20480
854,8,32,640,640,20480
855,8,32,640,640,20480
856,8,32,640,640,20480
857,8,32,640,640,20480
858,8,32,640,640,20480
859,8,32,640,640,20480
860,8,32,640,640,20480
861,8,32,640,640,20480
862,8,32,640,640,20480
863,8,32,640,640,20480
864,8,32,640,640,20480
865,8,32,640,640,20480
866,8,32,640,640,20480
867,8,32,640,640,20480
868,8,32,640,640,20480
869,8,32,640,640,20480
870,8,32,640,640,20480
871,8,32,640,640,20480
872,8,32,640,640,20480
873,8,32,640,640,20480
874,8,32,640,640,20480
875,8,32,640,640,20480
876,8,32,640,640,20480
877,8,32,640,640,20480
878,8,32,640,640,20480
879,8,32,640,640,20480
880,8,32,640,640,20480
881,8,32,640,640,20480
882,8,32,640,640,20480
883,8,32,640,640,20480
884,8,32,640,640,20480
885,8,32,640,640,20480
886,8,32,640,640,20480
887,8,32,640,640,20480
888,8,32,640,640,20480
889,8,32,640,640,20480
890,8,32,640,640,20480
891,8,32,640,640,20480
892,8,32,640,640,20480
893,8,32,640,640,20480
894,8,32,640,640,20480
895,8,32,640,640,20480
896,8,32,640,640,20480
897,8,32,640,640,20480
898,8,32,640,640,20480
899,8,32,640,640,20480
900,8,32,640,640,20480
901,8,32,640,640,20480
902,8,32,640,640,20480
903,8,32,640,640,20480
904,8,32,640,640,20480
905,8,32,640,640,20480
906,8,32,640,640,20480
907,8,32,640,640,20480
908,8,32,640,640,20480
909,8,32,640,640,20480
910,8,32,640,640,20480
911,8,32,640,640,20480
912,8,32,640,640,20480
913,8,32,640,640,20480
914,8,32,640,640,20480
915,8,32,640,640,20480
916,8,32,640,640,20480
917,8,32,640,640,20480
918,8,32,640,640,20480
919,8,32,640,640,20480
920,8,32,640,640,20480
921,8,32,640,640,20480
922,8,32,640,640,20480
923,8,32,640,640,20480
924,8,32,640,640,20480
925,8,32,640,640,20480
926,8,32,640,640,20480
927,8,32,640,640,20480
928,8,32,640,640,20480
929,8,32,640,640,20480
930,8,32,640,640,20480
931,8,32,640,640,20480
932,8,32,640,640,20480
933,8,32,640,640,20480
934,8,32,640,640,20480
935,8,32,640,640,20480
936,8,32,640,640,20480
937,8,32,640,640,20480
938,8,32,640,640,20480
939,8,32,640,640,20480
940,8,32,640,640,20480
941,8,32,640,640,20480
942,8,32,640,640,20480
943,8,32,640,640,20480
944,8,32,640,640,20480
945,8,32,640,640,20480
946,8,32,640,640,20480
947,8,32,640,640,20480
948,8,32,640,640,20480
949,8,32,640,640,20480
950,8,32,640,640,20480
951,8,32,640,640,20480
952,8,32,640,640,20480
953,8,32,640,640,20480
954,8,32,640,640,20480
955,8,32,640,640,20480
956,8,32,640,640,20480
957,8,32,640,640,20480
958,8,32,640,640,20480
959,8,32,640,640,20480
960,8,32,640,640,20480
961,8,32,640,640,20480
962,8,32,640,640,20480
963,8,32,640,640,20480
964,8,32,640,640,20480
965,8,32,640,640,20480
966,8,32,640,640,20480
967,8,32,640,640,20480
968,8,32,640,640,20480
969,8,32,640,640,20480
970,8,32,640,640,20480
971,8,32,640,640,20480
972,8,32,640,640,20480
973,8,32,640,640,20480
974,8,32,640,640,20480
975,8,32,640,640,20480
976,8,32,640,640,20480
977,8,32,640,640,20480
978,8,32,640,640,20480
979,8,32,640,640,20480
980,8,32,640,640,20480
981,8,32,640,640,20480
982,8,32,640,640,20480
983,8,32,640,640,20480
984,8,32,640,640,20480
985,8,32,640,640,20480
986,8,32,640,640,20480
987,8,32,640,640,20480
988,8,32,640,640,20480
989,8,32,640,640,20480
990,8,32,640,640,20480
991,8,32,640,640,20480
992,8,32,640,640,20480
993,8,32,640,640,20480
994,8,32,640,640,20480
995,8,32,640,640,20480
996,8,32,640,640,20480
997,8,32,640,640,20480
998,8,32,640,640,20480
999,8,32,640,640,20480
1000,8,32,640,640,20480
1001,8,32,640,640,20480
1002,8,32,640,640,20480
1003,8,32,640,640,20480
1004,8,32,640,640,20480
1005,8,32,640,640,20480
1006,8,32,640,640,20480
1007,8,32,640,640,20480
1008,8,32,640,640,20480
1009,8,32,640,640,20480
1010,8,32,640,640,20480
1011,8,32,640,640,20480
1012,8,32,640,640,20480
1013,8,32,640,640,20480
1014,8,32,640,640,20480
1015,8,32,640,640,20480
1016,8,32,640,640,20480
1017,8,32,640,640,20480
1018,8,32,640,640,20480
1019,8,32,640,640,20480
1020,8,32,640,640,20480
1021,8,32,640,640,20480
1022,8,32,640,640,20480
1023,8,32,640,640,20480
1024,8,32,640,640,20480
1025,8,32,640,640,20480
1026,8,32,640,640,20480
1027,8,32,640,640,20480
1028,8,32,640,640,20480
1029,8,32,640,640,20480
1030,8,32,640,640,20480
1031,8,32,640,640,20480
1032,8,32,640,640,20480
1033,8,32,640,640,20480
1034,8,32,640,640,20480
1035,8,32,640,640,20480
1036,8,32,640,640,20480
1037,8,32,640,640,20480
1038,8,32,640,640,20480
1039,8,32,640,640,20480
1040,8,32,640,640,20480
1041,8,32,640,640,20480
1042,8,32,640,640,20480
1043,8,32,640,640,20480
1044,8,32,640,640,20480
1045,8,32,640,640,20480
1046,8,32,640,640,20480
1047,8,32,640,640,20480
1048,8,32,640,640,20480
1049,8,32,640,640,20480
1050,8,32,640,640,20480
1051,8,32,640,640,20480
1052,8,32,640,640,20480
1053,8,32,640,640,20480
1054,8,32,640,640,20480
1055,8,32,640,640,20480
1056,8,32,640,640,20480
1057,8,32,640,640,20480
1058,8,32,640,640,20480
1059,8,32,640,640,20480
1060,8,32,640,640,20480
1061,8,32,640,640,20480
1062,8,32,640,640,20480
1063,8,32,640,640,20480
1064,8,32,640,640,20480
1065,8,32,640,640,20480
1066,8,32,640,640,20480
1067,8,32,640,640,20480
1068,8,32,640,640,20480
