r,h,k,n,infected,msgs
0,3,16,1280,1,16
1,3,16,1280,17,272
2,3,16,1280,249,3984
3,3,16,1280,1218,19488
4,3,16,1280,1280,20480
5,3,16,1280,1280,20480
6,3,16,1280,1280,20480
7,3,16,1280,1280,20480
8,3,16,1280,1280,20480
9,3,16,1280,1280,20480
10,3,16,1280,1280,20480
11,3,16,1280,1280,20480
12,3,16,1280,1280,20480
13,3,16,1280,1280,20480
14,3,16,1280,1280,20480
15,3,16,1280,1280,20480
16,3,16,1280,1280,20480
17,3,16,1280,1280,20480
18,3,16,1280,1280,20480
19,3,16,1280,1280,20480
20,3,16,1280,1280,20480
21,3,16,1280,1280,20480
22,3,16,1280,1280,20480
23,3,16,1280,1280,20480
24,3,16,1280,1280,20480
25,3,16,1280,1280,20480
26,3,16,1280,1280,20480
27,3,16,1280,1280,20480
28,3,16,1280,1280,20480
29,3,16,1280,1280,20480
30,3,16,1280,1280,20480
31,3,16,1280,1280,20480
32,3,16,1280,1280,20480
33,3,16,1280,1280,20480
34,3,16,1280,1280,20480
35,3,16,1280,1280,20480
36,3,16,1280,1280,20480
37,3,16,1280,1280,20480
38,3,16,1280,1280,20480
39,3,16,1280,1280,20480
40,3,16,1280,1280,20480
41,3,16,1280,1280,20480
42,3,16,1280,1280,20480
43,3,16,1280,1280,20480
44,3,16,1280,1280,20480
45,3,16,1280,1280,20480
46,3,16,1280,1280,20480
47,3,16,1280,1280,20480
48,3,16,1280,1280,20480
49,3,16,1280,1280,20480
50,3,16,1280,1280,20480
51,3,16,1280,1280,20480
52,3,16,1280,1280,20480
53,3,16,1280,1280,20480
54,3,16,1280,1280,20480
55,3,16,1280,1280,20480
56,3,16,1280,1280,20480
57,3,16,1280,1280,20480
58,3,16,1280,1280,20480
59,3,16,1280,1280,20480
60,3,16,1280,1280,20480
61,3,16,1280,1280,20480
62,3,16,1280,1280,20480
63,3,16,1280,1280,20480
64,3,16,1280,1280,20480
65,3,16,1280,1280,20480
66,3,16,1280,1280,20480
67,3,16,1280,1280,20480
68,3,16,1280,1280,20480
69,3,16,1280,1280,20480
70,3,16,1280,1280,20480
71,3,16,1280,1280,20480
72,3,16,1280,1280,20480
73,3,16,1280,1280,20480
74,3,16,1280,1280,20480
75,3,16,1280,1280,20480
76,3,16,1280,1280,20480
77,3,16,1280,1280,20480
78,3,16,1280,1280,20480
79,3,16,1280,1280,20480
80,3,16,1280,1280,20480
81,3,16,1280,1280,20480
82,3,16,1280,1280,20480
83,3,16,1280,1280,20480
84,3,16,1280,1280,20480
85,3,16,1280,1280,20480
86,3,16,1280,1280,20480
87,3,16,1280,1280,20480
88,3,16,1280,1280,20480
89,3,16,1280,1280,20480
90,3,16,1280,1280,20480
91,3,16,1280,1280,20480
92,3,16,1280,1280,20480
93,3,16,1280,1280,20480
94,3,16,1280,1280,20480
95,3,16,1280,1280,20480
96,3,16,1280,1280,20480
97,3,16,1280,1280,20480
98,3,16,1280,1280,20480
99,3,16,1280,1280,20480
100,3,16,1280,1280,20480
101,3,16,1280,1280,20480
102,3,16,1280,1280,20480
103,3,16,1280,1280,20480
104,3,16,1280,1280,20480
105,3,16,1280,1280,20480
106,3,16,1280,1280,20480
107,3,16,1280,1280,20480
108,3,16,1280,1280,20480
109,3,16,1280,1280,20480
110,3,16,1280,1280,20480
111,3,16,1280,1280,20480
112,3,16,1280,1280,20480
113,3,16,1280,1280,20480
114,3,16,1280,1280,20480
115,3,16,1280,1280,20480
116,3,16,1280,1280,20480
117,3,16,1280,1280,20480
118,3,16,1280,1280,20480
119,3,16,1280,1280,20480
120,3,16,1280,1280,20480
121,3,16,1280,1280,20480
122,3,16,1280,1280,20480
123,3,16,1280,1280,20480
124,3,16,1280,1280,20480
125,3,16,1280,1280,20480
126,3,16,1280,1280,20480
127,3,16,1280,1280,20480
128,3,16,1280,1280,20480
129,3,16,1280,1280,20480
130,3,16,1280,1280,20480
131,3,16,1280,1280,20480
132,3,16,1280,1280,20480
133,3,16,1280,1280,20480
134,3,16,1280,1280,20480
135,3,16,1280,1280,20480
136,3,16,1280,1280,20480
137,3,16,1280,1280,20480
138,3,16,1280,1280,20480
139,3,16,1280,1280,20480
140,3,16,1280,1280,20480
141,3,16,1280,1280,20480
142,3,16,1280,1280,20480
143,3,16,1280,1280,20480
144,3,16,1280,1280,20480
145,3,16,1280,1280,20480
146,3,16,1280,1280,20480
147,3,16,1280,1280,20480
148,3,16,1280,1280,20480
149,3,16,1280,1280,20480
150,3,16,1280,1280,20480
151,3,16,1280,1280,20480
152,3,16,1280,1280,20480
153,3,16,1280,1280,20480
154,3,16,1280,1280,20480
155,3,16,1280,1280,20480
156,3,16,1280,1280,20480
157,3,16,1280,1280,20480
158,3,16,1280,1280,20480
159,3,16,1280,1280,20480
160,3,16,1280,1280,20480
161,3,16,1280,1280,20480
162,3,16,1280,1280,20480
163,3,16,1280,1280,20480
164,3,16,1280,1280,20480
165,3,16,1280,1280,20480
166,3,16,1280,1280,20480
167,3,16,1280,1280,20480
168,3,16,1280,1280,20480
169,3,16,1280,1280,20480
170,3,16,1280,1280,20480
171,3,16,1280,1280,20480
172,3,16,1280,1280,20480
173,3,16,1280,1280,20480
174,3,16,1280,1280,20480
175,3,16,1280,1280,20480
176,3,16,1280,1280,20480
177,3,16,1280,1280,20480
178,3,16,1280,1280,20480
179,3,16,1280,1280,20480
180,3,16,1280,1280,20480
181,3,16,1280,1280,20480
182,3,16,1280,1280,20480
183,3,16,1280,1280,20480
184,3,16,1280,1280,20480
185,3,16,1280,1280,20480
186,3,16,1280,1280,20480
187,3,16,1280,1280,20480
188,3,16,1280,1280,20480
189,3,16,1280,1280,20480
190,3,16,1280,1280,20480
191,3,16,1280,1280,20480
192,3,16,1280,1280,20480
193,3,16,1280,1280,20480
194,3,16,1280,1280,20480
195,3,16,1280,1280,20480
196,3,16,1280,1280,20480
197,3,16,1280,1280,20480
198,3,16,1280,1280,20480
199,3,16,1280,1280,20480
200,3,16,1280,1280,20480
201,3,16,1280,1280,20480
202,3,16,1280,1280,20480
203,3,16,1280,1280,20480
204,3,16,1280,1280,20480
205,3,16,1280,1280,20480
206,3,16,1280,1280,20480
207,3,16,1280,1280,20480
208,3,16,1280,1280,20480
209,3,16,1280,1280,20480
210,3,16,1280,1280,20480
211,3,16,1280,1280,20480
212,3,16,1280,1280,20480
213,3,16,1280,1280,20480
214,3,16,1280,1280,20480
215,3,16,1280,1280,20480
216,3,16,1280,1280,20480
217,3,16,1280,1280,20480
218,3,16,1280,1280,20480
219,3,16,1280,1280,20480
220,3,16,1280,1280,20480
221,3,16,1280,1280,20480
222,3,16,1280,1280,20480
223,3,16,1280,1280,20480
224,3,16,1280,1280,20480
225,3,16,1280,1280,20480
226,3,16,1280,1280,20480
227,3,16,1280,1280,20480
228,3,16,1280,1280,20480
229,3,16,1280,1280,20480
230,3,16,1280,1280,20480
231,3,16,1280,1280,20480
232,3,16,1280,1280,20480
233,3,16,1280,1280,20480
234,3,16,1280,1280,20480
235,3,16,1280,1280,20480
236,3,16,1280,1280,20480
237,3,16,1280,1280,20480
238,3,16,1280,1280,20480
239,3,16,1280,1280,20480
240,3,16,1280,1280,20480
241,3,16,1280,1280,20480
242,3,16,1280,1280,20480
243,3,16,1280,1280,20480
244,3,16,1280,1280,20480
245,3,16,1280,1280,20480
246,3,16,1280,1280,20480
247,3,16,1280,1280,20480
