r,h,k,n,infected,msgs
595,4,4,2560,2560,11960
596,4,4,2560,2560,11960
597,4,4,2560,2560,11960
598,4,4,2560,2560,11960
599,4,4,2560,2560,11960
600,4,4,2560,2560,11960
601,4,4,2560,2560,11960
602,4,4,2560,2560,11960
603,4,4,2560,2560,11960
604,4,4,2560,2560,11960
605,4,4,2560,2560,11960
606,4,4,2560,2560,11960
607,4,4,2560,2560,11960
608,4,4,2560,2560,11960
609,4,4,2560,2560,11960
610,4,4,2560,2560,11960
611,4,4,2560,2560,11960
612,4,4,2560,2560,11960
613,4,4,2560,2560,11960
614,4,4,2560,2560,11960
615,4,4,2560,2560,11960
616,4,4,2560,2560,11960
617,4,4,2560,2560,11960
618,4,4,2560,2560,11960
619,4,4,2560,2560,11960
620,4,4,2560,2560,11960
621,4,4,2560,2560,11960
622,4,4,2560,2560,11960
623,4,4,2560,2560,11960
624,4,4,2560,2560,11960
625,4,4,2560,2560,11960
626,4,4,2560,2560,11960
627,4,4,2560,2560,11960
628,4,4,2560,2560,11960
629,4,4,2560,2560,11960
630,4,4,2560,2560,11960
631,4,4,2560,2560,11960
632,4,4,2560,2560,11960
633,4,4,2560,2560,11960
634,4,4,2560,2560,11960
635,4,4,2560,2560,11960
636,4,4,2560,2560,11960
637,4,4,2560,2560,11960
638,4,4,2560,2560,11960
639,4,4,2560,2560,11960
640,4,4,2560,2560,11960
641,4,4,2560,2560,11960
642,4,4,2560,2560,11960
643,4,4,2560,2560,11960
644,4,4,2560,2560,11960
645,4,4,2560,2560,11960
646,4,4,2560,2560,11960
647,4,4,2560,2560,11960
648,4,4,2560,2560,11960
649,4,4,2560,2560,11960
650,4,4,2560,2560,11960
651,4,4,2560,2560,11960
652,4,4,2560,2560,11960
653,4,4,2560,2560,11960
654,4,4,2560,2560,11960
655,4,4,2560,2560,11960
656,4,4,2560,2560,11960
657,4,4,2560,2560,11960
658,4,4,2560,2560,11960
659,4,4,2560,2560,11960
660,4,4,2560,2560,11960
661,4,4,2560,2560,11960
662,4,4,2560,2560,11960
663,4,4,2560,2560,11960
664,4,4,2560,2560,11960
665,4,4,2560,2560,11960
666,4,4,2560,2560,11960
667,4,4,2560,2560,11960
668,4,4,2560,2560,11960
669,4,4,2560,2560,11960
670,4,4,2560,2560,11960
671,4,4,2560,2560,11960
672,4,4,2560,2560,11960
673,4,4,2560,2560,11960
674,4,4,2560,2560,11960
675,4,4,2560,2560,11960
676,4,4,2560,2560,11960
677,4,4,2560,2560,11960
678,4,4,2560,2560,11960
679,4,4,2560,2560,11960
680,4,4,2560,2560,11960
681,4,4,2560,2560,11960
682,4,4,2560,2560,11960
683,4,4,2560,2560,11960
684,4,4,2560,2560,11960
685,4,4,2560,2560,11960
686,4,4,2560,2560,11960
687,4,4,2560,2560,11960
688,4,4,2560,2560,11960
689,4,4,2560,2560,11960
690,4,4,2560,2560,11960
691,4,4,2560,2560,11960
692,4,4,2560,2560,11960
693,4,4,2560,2560,11960
694,4,4,2560,2560,11960
695,4,4,2560,2560,11960
696,4,4,2560,2560,11960
697,4,4,2560,2560,11960
698,4,4,2560,2560,11960
699,4,4,2560,2560,11960
700,4,4,2560,2560,11960
701,4,4,2560,2560,11960
702,4,4,2560,2560,11960
703,4,4,2560,2560,11960
704,4,4,2560,2560,11960
705,4,4,2560,2560,11960
706,4,4,2560,2560,11960
707,4,4,2560,2560,11960
708,4,4,2560,2560,11960
709,4,4,2560,2560,11960
710,4,4,2560,2560,11960
711,4,4,2560,2560,11960
712,4,4,2560,2560,11960
713,4,4,2560,2560,11960
714,4,4,2560,2560,11960
715,4,4,2560,2560,11960
716,4,4,2560,2560,11960
717,4,4,2560,2560,11960
718,4,4,2560,2560,11960
719,4,4,2560,2560,11960
720,4,4,2560,2560,11960
721,4,4,2560,2560,11960
722,4,4,2560,2560,11960
723,4,4,2560,2560,11960
724,4,4,2560,2560,11960
725,4,4,2560,2560,11960
726,4,4,2560,2560,11960
