r,h,k,n,infected,msgs
0,4,32,2560,1,32
1,4,32,2560,33,1056
2,4,32,2560,879,28128
3,4,32,2560,2560,81920
4,4,32,2560,2560,81920
5,4,32,2560,2560,81920
6,4,32,2560,2560,81920
7,4,32,2560,2560,81920
8,4,32,2560,2560,81920
9,4,32,2560,2560,81920
10,4,32,2560,2560,81920
11,4,32,2560,2560,81920
12,4,32,2560,2560,81920
13,4,32,2560,2560,81920
14,4,32,2560,2560,81920
15,4,32,2560,2560,81920
16,4,32,2560,2560,81920
17,4,32,2560,2560,81920
18,4,32,2560,2560,81920
19,4,32,2560,2560,81920
20,4,32,2560,2560,81920
21,4,32,2560,2560,81920
22,4,32,2560,2560,81920
23,4,32,2560,2560,81920
24,4,32,2560,2560,81920
25,4,32,2560,2560,81920
26,4,32,2560,2560,81920
27,4,32,2560,2560,81920
28,4,32,2560,2560,81920
29,4,32,2560,2560,81920
30,4,32,2560,2560,81920
31,4,32,2560,2560,81920
32,4,32,2560,2560,81920
33,4,32,2560,2560,81920
34,4,32,2560,2560,81920
35,4,32,2560,2560,81920
36,4,32,2560,2560,81920
37,4,32,2560,2560,81920
38,4,32,2560,2560,81920
39,4,32,2560,2560,81920
40,4,32,2560,2560,81920
41,4,32,2560,2560,81920
42,4,32,2560,2560,81920
43,4,32,2560,2560,81920
44,4,32,2560,2560,81920
45,4,32,2560,2560,81920
46,4,32,2560,2560,81920
47,4,32,2560,2560,81920
48,4,32,2560,2560,81920
49,4,32,2560,2560,81920
50,4,32,2560,2560,81920
51,4,32,2560,2560,81920
52,4,32,2560,2560,81920
53,4,32,2560,2560,81920
54,4,32,2560,2560,81920
55,4,32,2560,2560,81920
56,4,32,2560,2560,81920
57,4,32,2560,2560,81920
58,4,32,2560,2560,81920
59,4,32,2560,2560,81920
60,4,32,2560,2560,81920
61,4,32,2560,2560,81920
62,4,32,2560,2560,81920
63,4,32,2560,2560,81920
64,4,32,2560,2560,81920
65,4,32,2560,2560,81920
66,4,32,2560,2560,81920
67,4,32,2560,2560,81920
68,4,32,2560,2560,81920
69,4,32,2560,2560,81920
70,4,32,2560,2560,81920
71,4,32,2560,2560,81920
72,4,32,2560,2560,81920
73,4,32,2560,2560,81920
74,4,32,2560,2560,81920
75,4,32,2560,2560,81920
76,4,32,2560,2560,81920
77,4,32,2560,2560,81920
78,4,32,2560,2560,81920
79,4,32,2560,2560,81920
80,4,32,2560,2560,81920
81,4,32,2560,2560,81920
82,4,32,2560,2560,81920
83,4,32,2560,2560,81920
84,4,32,2560,2560,81920
85,4,32,2560,2560,81920
86,4,32,2560,2560,81920
87,4,32,2560,2560,81920
88,4,32,2560,2560,81920
89,4,32,2560,2560,81920
90,4,32,2560,2560,81920
91,4,32,2560,2560,81920
92,4,32,2560,2560,81920
93,4,32,2560,2560,81920
94,4,32,2560,2560,81920
95,4,32,2560,2560,81920
96,4,32,2560,2560,81920
97,4,32,2560,2560,81920
98,4,32,2560,2560,81920
99,4,32,2560,2560,81920
100,4,32,2560,2560,81920
101,4,32,2560,2560,81920
102,4,32,2560,2560,81920
103,4,32,2560,2560,81920
104,4,32,2560,2560,81920
105,4,32,2560,2560,81920
106,4,32,2560,2560,81920
107,4,32,2560,2560,81920
108,4,32,2560,2560,81920
109,4,32,2560,2560,81920
110,4,32,2560,2560,81920
111,4,32,2560,2560,81920
112,4,32,2560,2560,81920
113,4,32,2560,2560,81920
114,4,32,2560,2560,81920
115,4,32,2560,2560,81920
116,4,32,2560,2560,81920
117,4,32,2560,2560,81920
118,4,32,2560,2560,81920
119,4,32,2560,2560,81920
120,4,32,2560,2560,81920
121,4,32,2560,2560,81920
122,4,32,2560,2560,81920
123,4,32,2560,2560,81920
124,4,32,2560,2560,81920
125,4,32,2560,2560,81920
126,4,32,2560,2560,81920
127,4,32,2560,2560,81920
128,4,32,2560,2560,81920
129,4,32,2560,2560,81920
130,4,32,2560,2560,81920
131,4,32,2560,2560,81920
