r,h,k,n,infected,msgs
0,6,2,160,1,2
1,6,2,160,3,6
2,6,2,160,7,14
3,6,2,160,15,30
4,6,2,160,30,60
5,6,2,160,55,110
6,6,2,160,82,164
7,6,2,160,147,320
8,6,2,160,160,346
9,6,2,160,160,346
10,6,2,160,160,346
11,6,2,160,160,346
12,6,2,160,160,346
13,6,2,160,160,346
14,6,2,160,160,346
15,6,2,160,160,346
16,6,2,160,160,346
17,6,2,160,160,346
18,6,2,160,160,346
19,6,2,160,160,346
20,6,2,160,160,346
21,6,2,160,160,346
22,6,2,160,160,346
23,6,2,160,160,346
24,6,2,160,160,346
25,6,2,160,160,346
26,6,2,160,160,346
27,6,2,160,160,346
28,6,2,160,160,346
29,6,2,160,160,346
30,6,2,160,160,346
31,6,2,160,160,346
32,6,2,160,160,346
33,6,2,160,160,346
34,6,2,160,160,346
35,6,2,160,160,346
36,6,2,160,160,346
37,6,2,160,160,346
38,6,2,160,160,346
39,6,2,160,160,346
40,6,2,160,160,346
41,6,2,160,160,346
42,6,2,160,160,346
43,6,2,160,160,346
44,6,2,160,160,346
45,6,2,160,160,346
46,6,2,160,160,346
47,6,2,160,160,346
48,6,2,160,160,346
49,6,2,160,160,346
50,6,2,160,160,346
51,6,2,160,160,346
52,6,2,160,160,346
53,6,2,160,160,346
54,6,2,160,160,346
55,6,2,160,160,346
56,6,2,160,160,346
57,6,2,160,160,346
58,6,2,160,160,346
59,6,2,160,160,346
60,6,2,160,160,346
61,6,2,160,160,346
62,6,2,160,160,346
63,6,2,160,160,346
64,6,2,160,160,346
65,6,2,160,160,346
66,6,2,160,160,346
67,6,2,160,160,346
68,6,2,160,160,346
69,6,2,160,160,346
70,6,2,160,160,346
71,6,2,160,160,346
72,6,2,160,160,346
73,6,2,160,160,346
74,6,2,160,160,346
75,6,2,160,160,346
76,6,2,160,160,346
77,6,2,160,160,346
78,6,2,160,160,346
79,6,2,160,160,346
80,6,2,160,160,346
81,6,2,160,160,346
82,6,2,160,160,346
83,6,2,160,160,346
84,6,2,160,160,346
85,6,2,160,160,346
86,6,2,160,160,346
87,6,2,160,160,346
88,6,2,160,160,346
89,6,2,160,160,346
90,6,2,160,160,346
91,6,2,160,160,346
92,6,2,160,160,346
93,6,2,160,160,346
94,6,2,160,160,346
95,6,2,160,160,346
96,6,2,160,160,346
97,6,2,160,160,346
98,6,2,160,160,346
99,6,2,160,160,346
100,6,2,160,160,346
101,6,2,160,160,346
102,6,2,160,160,346
103,6,2,160,160,346
104,6,2,160,160,346
105,6,2,160,160,346
106,6,2,160,160,346
107,6,2,160,160,346
108,6,2,160,160,346
109,6,2,160,160,346
110,6,2,160,160,346
111,6,2,160,160,346
112,6,2,160,160,346
113,6,2,160,160,346
114,6,2,160,160,346
115,6,2,160,160,346
116,6,2,160,160,346
117,6,2,160,160,346
118,6,2,160,160,346
119,6,2,160,160,346
120,6,2,160,160,346
121,6,2,160,160,346
122,6,2,160,160,346
123,6,2,160,160,346
124,6,2,160,160,346
125,6,2,160,160,346
126,6,2,160,160,346
127,6,2,160,160,346
128,6,2,160,160,346
129,6,2,160,160,346
130,6,2,160,160,346
131,6,2,160,160,346
132,6,2,160,160,346
133,6,2,160,160,346
134,6,2,160,160,346
135,6,2,160,160,346
136,6,2,160,160,346
137,6,2,160,160,346
138,6,2,160,160,346
139,6,2,160,160,346
140,6,2,160,160,346
141,6,2,160,160,346
142,6,2,160,160,346
143,6,2,160,160,346
144,6,2,160,160,346
145,6,2,160,160,346
146,6,2,160,160,346
147,6,2,160,160,346
148,6,2,160,160,346
149,6,2,160,160,346
150,6,2,160,160,346
151,6,2,160,160,346
152,6,2,160,160,346
153,6,2,160,160,346
154,6,2,160,160,346
155,6,2,160,160,346
156,6,2,160,160,346
157,6,2,160,160,346
158,6,2,160,160,346
159,6,2,160,160,346
160,6,2,160,160,346
161,6,2,160,160,346
162,6,2,160,160,346
163,6,2,160,160,346
164,6,2,160,160,346
165,6,2,160,160,346
166,6,2,160,160,346
167,6,2,160,160,346
168,6,2,160,160,346
169,6,2,160,160,346
170,6,2,160,160,346
171,6,2,160,160,346
172,6,2,160,160,346
173,6,2,160,160,346
174,6,2,160,160,346
175,6,2,160,160,346
176,6,2,160,160,346
177,6,2,160,160,346
178,6,2,160,160,346
179,6,2,160,160,346
180,6,2,160,160,346
181,6,2,160,160,346
182,6,2,160,160,346
183,6,2,160,160,346
184,6,2,160,160,346
185,6,2,160,160,346
186,6,2,160,160,346
187,6,2,160,160,346
188,6,2,160,160,346
189,6,2,160,160,346
190,6,2,160,160,346
191,6,2,160,160,346
192,6,2,160,160,346
193,6,2,160,160,346
194,6,2,160,160,346
195,6,2,160,160,346
196,6,2,160,160,346
197,6,2,160,160,346
198,6,2,160,160,346
199,6,2,160,160,346
200,6,2,160,160,346
201,6,2,160,160,346
202,6,2,160,160,346
203,6,2,160,160,346
204,6,2,160,160,346
205,6,2,160,160,346
206,6,2,160,160,346
207,6,2,160,160,346
208,6,2,160,160,346
209,6,2,160,160,346
210,6,2,160,160,346
211,6,2,160,160,346
212,6,2,160,160,346
213,6,2,160,160,346
214,6,2,160,160,346
215,6,2,160,160,346
216,6,2,160,160,346
217,6,2,160,160,346
218,6,2,160,160,346
219,6,2,160,160,346
220,6,2,160,160,346
