r,h,k,n,infected,msgs
321,7,1,320,320,1156
322,7,1,320,320,1156
323,7,1,320,320,1156
324,7,1,320,320,1156
325,7,1,320,320,1156
326,7,1,320,320,1156
327,7,1,320,320,1156
328,7,1,320,320,1156
329,7,1,320,320,1156
330,7,1,320,320,1156
331,7,1,320,320,1156
332,7,1,320,320,1156
333,7,1,320,320,1156
334,7,1,320,320,1156
335,7,1,320,320,1156
336,7,1,320,320,1156
337,7,1,320,320,1156
338,7,1,320,320,1156
339,7,1,320,320,1156
340,7,1,320,320,1156
341,7,1,320,320,1156
342,7,1,320,320,1156
343,7,1,320,320,1156
344,7,1,320,320,1156
345,7,1,320,320,1156
346,7,1,320,320,1156
347,7,1,320,320,1156
348,7,1,320,320,1156
349,7,1,320,320,1156
350,7,1,320,320,1156
351,7,1,320,320,1156
352,7,1,320,320,1156
353,7,1,320,320,1156
354,7,1,320,320,1156
355,7,1,320,320,1156
356,7,1,320,320,1156
357,7,1,320,320,1156
358,7,1,320,320,1156
359,7,1,320,320,1156
360,7,1,320,320,1156
361,7,1,320,320,1156
362,7,1,320,320,1156
363,7,1,320,320,1156
364,7,1,320,320,1156
365,7,1,320,320,1156
366,7,1,320,320,1156
367,7,1,320,320,1156
368,7,1,320,320,1156
369,7,1,320,320,1156
370,7,1,320,320,1156
371,7,1,320,320,1156
372,7,1,320,320,1156
373,7,1,320,320,1156
374,7,1,320,320,1156
375,7,1,320,320,1156
376,7,1,320,320,1156
377,7,1,320,320,1156
378,7,1,320,320,1156
379,7,1,320,320,1156
380,7,1,320,320,1156
381,7,1,320,320,1156
382,7,1,320,320,1156
383,7,1,320,320,1156
384,7,1,320,320,1156
385,7,1,320,320,1156
386,7,1,320,320,1156
387,7,1,320,320,1156
388,7,1,320,320,1156
389,7,1,320,320,1156
390,7,1,320,320,1156
391,7,1,320,320,1156
392,7,1,320,320,1156
393,7,1,320,320,1156
394,7,1,320,320,1156
395,7,1,320,320,1156
396,7,1,320,320,1156
397,7,1,320,320,1156
398,7,1,320,320,1156
399,7,1,320,320,1156
400,7,1,320,320,1156
401,7,1,320,320,1156
402,7,1,320,320,1156
403,7,1,320,320,1156
404,7,1,320,320,1156
405,7,1,320,320,1156
406,7,1,320,320,1156
407,7,1,320,320,1156
408,7,1,320,320,1156
409,7,1,320,320,1156
410,7,1,320,320,1156
411,7,1,320,320,1156
412,7,1,320,320,1156
413,7,1,320,320,1156
414,7,1,320,320,1156
415,7,1,320,320,1156
416,7,1,320,320,1156
417,7,1,320,320,1156
418,7,1,320,320,1156
419,7,1,320,320,1156
420,7,1,320,320,1156
421,7,1,320,320,1156
422,7,1,320,320,1156
423,7,1,320,320,1156
424,7,1,320,320,1156
425,7,1,320,320,1156
426,7,1,320,320,1156
427,7,1,320,320,1156
428,7,1,320,320,1156
429,7,1,320,320,1156
430,7,1,320,320,1156
431,7,1,320,320,1156
432,7,1,320,320,1156
433,7,1,320,320,1156
434,7,1,320,320,1156
435,7,1,320,320,1156
436,7,1,320,320,1156
437,7,1,320,320,1156
438,7,1,320,320,1156
439,7,1,320,320,1156
440,7,1,320,320,1156
441,7,1,320,320,1156
442,7,1,320,320,1156
443,7,1,320,320,1156
444,7,1,320,320,1156
445,7,1,320,320,1156
446,7,1,320,320,1156
447,7,1,320,320,1156
448,7,1,320,320,1156
449,7,1,320,320,1156
450,7,1,320,320,1156
451,7,1,320,320,1156
452,7,1,320,320,1156
453,7,1,320,320,1156
454,7,1,320,320,1156
455,7,1,320,320,1156
456,7,1,320,320,1156
457,7,1,320,320,1156
458,7,1,320,320,1156
459,7,1,320,320,1156
460,7,1,320,320,1156
461,7,1,320,320,1156
462,7,1,320,320,1156
463,7,1,320,320,1156
464,7,1,320,320,1156
465,7,1,320,320,1156
466,7,1,320,320,1156
467,7,1,320,320,1156
468,7,1,320,320,1156
469,7,1,320,320,1156
470,7,1,320,320,1156
471,7,1,320,320,1156
472,7,1,320,320,1156
473,7,1,320,320,1156
474,7,1,320,320,1156
475,7,1,320,320,1156
476,7,1,320,320,1156
477,7,1,320,320,1156
478,7,1,320,320,1156
479,7,1,320,320,1156
480,7,1,320,320,1156
481,7,1,320,320,1156
482,7,1,320,320,1156
483,7,1,320,320,1156
484,7,1,320,320,1156
485,7,1,320,320,1156
486,7,1,320,320,1156
487,7,1,320,320,1156
488,7,1,320,320,1156
489,7,1,320,320,1156
490,7,1,320,320,1156
491,7,1,320,320,1156
492,7,1,320,320,1156
493,7,1,320,320,1156
494,7,1,320,320,1156
495,7,1,320,320,1156
496,7,1,320,320,1156
497,7,1,320,320,1156
498,7,1,320,320,1156
499,7,1,320,320,1156
500,7,1,320,320,1156
501,7,1,320,320,1156
502,7,1,320,320,1156
503,7,1,320,320,1156
504,7,1,320,320,1156
505,7,1,320,320,1156
506,7,1,320,320,1156
507,7,1,320,320,1156
508,7,1,320,320,1156
509,7,1,320,320,1156
510,7,1,320,320,1156
511,7,1,320,320,1156
512,7,1,320,320,1156
513,7,1,320,320,1156
514,7,1,320,320,1156
515,7,1,320,320,1156
516,7,1,320,320,1156
517,7,1,320,320,1156
518,7,1,320,320,1156
519,7,1,320,320,1156
520,7,1,320,320,1156
521,7,1,320,320,1156
522,7,1,320,320,1156
523,7,1,320,320,1156
524,7,1,320,320,1156
525,7,1,320,320,1156
526,7,1,320,320,1156
527,7,1,320,320,1156
528,7,1,320,320,1156
529,7,1,320,320,1156
530,7,1,320,320,1156
531,7,1,320,320,1156
532,7,1,320,320,1156
533,7,1,320,320,1156
534,7,1,320,320,1156
535,7,1,320,320,1156
536,7,1,320,320,1156
537,7,1,320,320,1156
538,7,1,320,320,1156
539,7,1,320,320,1156
540,7,1,320,320,1156
541,7,1,320,320,1156
542,7,1,320,320,1156
543,7,1,320,320,1156
544,7,1,320,320,1156
545,7,1,320,320,1156
546,7,1,320,320,1156
547,7,1,320,320,1156
548,7,1,320,320,1156
549,7,1,320,320,1156
550,7,1,320,320,1156
551,7,1,320,320,1156
552,7,1,320,320,1156
553,7,1,320,320,1156
554,7,1,320,320,1156
555,7,1,320,320,1156
556,7,1,320,320,1156
557,7,1,320,320,1156
558,7,1,320,320,1156
559,7,1,320,320,1156
560,7,1,320,320,1156
561,7,1,320,320,1156
562,7,1,320,320,1156
563,7,1,320,320,1156
564,7,1,320,320,1156
565,7,1,320,320,1156
566,7,1,320,320,1156
567,7,1,320,320,1156
568,7,1,320,320,1156
569,7,1,320,320,1156
570,7,1,320,320,1156
571,7,1,320,320,1156
572,7,1,320,320,1156
573,7,1,320,320,1156
574,7,1,320,320,1156
575,7,1,320,320,1156
576,7,1,320,320,1156
577,7,1,320,320,1156
578,7,1,320,320,1156
579,7,1,320,320,1156
580,7,1,320,320,1156
581,7,1,320,320,1156
582,7,1,320,320,1156
583,7,1,320,320,1156
584,7,1,320,320,1156
585,7,1,320,320,1156
586,7,1,320,320,1156
587,7,1,320,320,1156
588,7,1,320,320,1156
589,7,1,320,320,1156
590,7,1,320,320,1156
591,7,1,320,320,1156
592,7,1,320,320,1156
593,7,1,320,320,1156
594,7,1,320,320,1156
595,7,1,320,320,1156
596,7,1,320,320,1156
597,7,1,320,320,1156
598,7,1,320,320,1156
599,7,1,320,320,1156
600,7,1,320,320,1156
601,7,1,320,320,1156
602,7,1,320,320,1156
603,7,1,320,320,1156
604,7,1,320,320,1156
605,7,1,320,320,1156
606,7,1,320,320,1156
607,7,1,320,320,1156
608,7,1,320,320,1156
609,7,1,320,320,1156
610,7,1,320,320,1156
611,7,1,320,320,1156
612,7,1,320,320,1156
613,7,1,320,320,1156
614,7,1,320,320,1156
615,7,1,320,320,1156
616,7,1,320,320,1156
617,7,1,320,320,1156
618,7,1,320,320,1156
619,7,1,320,320,1156
620,7,1,320,320,1156
621,7,1,320,320,1156
622,7,1,320,320,1156
623,7,1,320,320,1156
624,7,1,320,320,1156
625,7,1,320,320,1156
626,7,1,320,320,1156
627,7,1,320,320,1156
628,7,1,320,320,1156
629,7,1,320,320,1156
630,7,1,320,320,1156
631,7,1,320,320,1156
632,7,1,320,320,1156
633,7,1,320,320,1156
634,7,1,320,320,1156
635,7,1,320,320,1156
636,7,1,320,320,1156
637,7,1,320,320,1156
638,7,1,320,320,1156
639,7,1,320,320,1156
640,7,1,320,320,1156
641,7,1,320,320,1156
642,7,1,320,320,1156
643,7,1,320,320,1156
644,7,1,320,320,1156
645,7,1,320,320,1156
646,7,1,320,320,1156
647,7,1,320,320,1156
648,7,1,320,320,1156
649,7,1,320,320,1156
650,7,1,320,320,1156
651,7,1,320,320,1156
652,7,1,320,320,1156
653,7,1,320,320,1156
654,7,1,320,320,1156
655,7,1,320,320,1156
656,7,1,320,320,1156
657,7,1,320,320,1156
658,7,1,320,320,1156
659,7,1,320,320,1156
660,7,1,320,320,1156
661,7,1,320,320,1156
662,7,1,320,320,1156
663,7,1,320,320,1156
664,7,1,320,320,1156
665,7,1,320,320,1156
666,7,1,320,320,1156
667,7,1,320,320,1156
668,7,1,320,320,1156
669,7,1,320,320,1156
670,7,1,320,320,1156
671,7,1,320,320,1156
672,7,1,320,320,1156
673,7,1,320,320,1156
674,7,1,320,320,1156
675,7,1,320,320,1156
676,7,1,320,320,1156
677,7,1,320,320,1156
678,7,1,320,320,1156
679,7,1,320,320,1156
680,7,1,320,320,1156
681,7,1,320,320,1156
682,7,1,320,320,1156
683,7,1,320,320,1156
684,7,1,320,320,1156
685,7,1,320,320,1156
686,7,1,320,320,1156
687,7,1,320,320,1156
688,7,1,320,320,1156
689,7,1,320,320,1156
690,7,1,320,320,1156
691,7,1,320,320,1156
692,7,1,320,320,1156
693,7,1,320,320,1156
694,7,1,320,320,1156
695,7,1,320,320,1156
696,7,1,320,320,1156
697,7,1,320,320,1156
698,7,1,320,320,1156
699,7,1,320,320,1156
700,7,1,320,320,1156
701,7,1,320,320,1156
702,7,1,320,320,1156
703,7,1,320,320,1156
704,7,1,320,320,1156
705,7,1,320,320,1156
706,7,1,320,320,1156
707,7,1,320,320,1156
708,7,1,320,320,1156
709,7,1,320,320,1156
710,7,1,320,320,1156
711,7,1,320,320,1156
712,7,1,320,320,1156
713,7,1,320,320,1156
714,7,1,320,320,1156
715,7,1,320,320,1156
716,7,1,320,320,1156
717,7,1,320,320,1156
718,7,1,320,320,1156
719,7,1,320,320,1156
720,7,1,320,320,1156
721,7,1,320,320,1156
722,7,1,320,320,1156
723,7,1,320,320,1156
724,7,1,320,320,1156
725,7,1,320,320,1156
726,7,1,320,320,1156
727,7,1,320,320,1156
728,7,1,320,320,1156
729,7,1,320,320,1156
730,7,1,320,320,1156
731,7,1,320,320,1156
732,7,1,320,320,1156
733,7,1,320,320,1156
734,7,1,320,320,1156
735,7,1,320,320,1156
736,7,1,320,320,1156
737,7,1,320,320,1156
738,7,1,320,320,1156
739,7,1,320,320,1156
740,7,1,320,320,1156
741,7,1,320,320,1156
742,7,1,320,320,1156
743,7,1,320,320,1156
744,7,1,320,320,1156
745,7,1,320,320,1156
746,7,1,320,320,1156
747,7,1,320,320,1156
748,7,1,320,320,1156
749,7,1,320,320,1156
750,7,1,320,320,1156
751,7,1,320,320,1156
752,7,1,320,320,1156
753,7,1,320,320,1156
754,7,1,320,320,1156
755,7,1,320,320,1156
756,7,1,320,320,1156
757,7,1,320,320,1156
758,7,1,320,320,1156
759,7,1,320,320,1156
760,7,1,320,320,1156
761,7,1,320,320,1156
762,7,1,320,320,1156
763,7,1,320,320,1156
764,7,1,320,320,1156
765,7,1,320,320,1156
766,7,1,320,320,1156
767,7,1,320,320,1156
768,7,1,320,320,1156
769,7,1,320,320,1156
770,7,1,320,320,1156
771,7,1,320,320,1156
772,7,1,320,320,1156
773,7,1,320,320,1156
774,7,1,320,320,1156
775,7,1,320,320,1156
776,7,1,320,320,1156
777,7,1,320,320,1156
778,7,1,320,320,1156
779,7,1,320,320,1156
780,7,1,320,320,1156
781,7,1,320,320,1156
782,7,1,320,320,1156
783,7,1,320,320,1156
784,7,1,320,320,1156
785,7,1,320,320,1156
786,7,1,320,320,1156
787,7,1,320,320,1156
788,7,1,320,320,1156
789,7,1,320,320,1156
790,7,1,320,320,1156
791,7,1,320,320,1156
792,7,1,320,320,1156
793,7,1,320,320,1156
794,7,1,320,320,1156
795,7,1,320,320,1156
796,7,1,320,320,1156
797,7,1,320,320,1156
798,7,1,320,320,1156
799,7,1,320,320,1156
800,7,1,320,320,1156
801,7,1,320,320,1156
802,7,1,320,320,1156
803,7,1,320,320,1156
804,7,1,320,320,1156
805,7,1,320,320,1156
806,7,1,320,320,1156
807,7,1,320,320,1156
808,7,1,320,320,1156
809,7,1,320,320,1156
810,7,1,320,320,1156
811,7,1,320,320,1156
812,7,1,320,320,1156
813,7,1,320,320,1156
814,7,1,320,320,1156
815,7,1,320,320,1156
816,7,1,320,320,1156
817,7,1,320,320,1156
818,7,1,320,320,1156
819,7,1,320,320,1156
820,7,1,320,320,1156
821,7,1,320,320,1156
822,7,1,320,320,1156
823,7,1,320,320,1156
824,7,1,320,320,1156
825,7,1,320,320,1156
826,7,1,320,320,1156
827,7,1,320,320,1156
828,7,1,320,320,1156
829,7,1,320,320,1156
830,7,1,320,320,1156
831,7,1,320,320,1156
832,7,1,320,320,1156
833,7,1,320,320,1156
834,7,1,320,320,1156
835,7,1,320,320,1156
836,7,1,320,320,1156
837,7,1,320,320,1156
838,7,1,320,320,1156
839,7,1,320,320,1156
840,7,1,320,320,1156
841,7,1,320,320,1156
842,7,1,320,320,1156
843,7,1,320,320,1156
844,7,1,320,320,1156
845,7,1,320,320,1156
846,7,1,320,320,1156
847,7,1,320,320,1156
848,7,1,320,320,1156
849,7,1,320,320,1156
850,7,1,320,320,1156
851,7,1,320,320,1156
852,7,1,320,320,1156
853,7,1,320,320,1156
854,7,1,320,320,1156
855,7,1,320,320,1156
856,7,1,320,320,1156
857,7,1,320,320,1156
858,7,1,320,320,1156
859,7,1,320,320,1156
860,7,1,320,320,1156
861,7,1,320,320,1156
862,7,1,320,320,1156
863,7,1,320,320,1156
864,7,1,320,320,1156
865,7,1,320,320,1156
866,7,1,320,320,1156
867,7,1,320,320,1156
868,7,1,320,320,1156
869,7,1,320,320,1156
870,7,1,320,320,1156
871,7,1,320,320,1156
872,7,1,320,320,1156
873,7,1,320,320,1156
874,7,1,320,320,1156
875,7,1,320,320,1156
876,7,1,320,320,1156
877,7,1,320,320,1156
878,7,1,320,320,1156
879,7,1,320,320,1156
880,7,1,320,320,1156
881,7,1,320,320,1156
882,7,1,320,320,1156
883,7,1,320,320,1156
884,7,1,320,320,1156
885,7,1,320,320,1156
886,7,1,320,320,1156
887,7,1,320,320,1156
888,7,1,320,320,1156
889,7,1,320,320,1156
890,7,1,320,320,1156
891,7,1,320,320,1156
892,7,1,320,320,1156
893,7,1,320,320,1156
894,7,1,320,320,1156
895,7,1,320,320,1156
896,7,1,320,320,1156
897,7,1,320,320,1156
898,7,1,320,320,1156
899,7,1,320,320,1156
900,7,1,320,320,1156
901,7,1,320,320,1156
902,7,1,320,320,1156
903,7,1,320,320,1156
904,7,1,320,320,1156
905,7,1,320,320,1156
906,7,1,320,320,1156
907,7,1,320,320,1156
908,7,1,320,320,1156
909,7,1,320,320,1156
910,7,1,320,320,1156
911,7,1,320,320,1156
912,7,1,320,320,1156
913,7,1,320,320,1156
914,7,1,320,320,1156
915,7,1,320,320,1156
916,7,1,320,320,1156
917,7,1,320,320,1156
918,7,1,320,320,1156
919,7,1,320,320,1156
920,7,1,320,320,1156
921,7,1,320,320,1156
922,7,1,320,320,1156
923,7,1,320,320,1156
924,7,1,320,320,1156
925,7,1,320,320,1156
926,7,1,320,320,1156
927,7,1,320,320,1156
928,7,1,320,320,1156
929,7,1,320,320,1156
930,7,1,320,320,1156
931,7,1,320,320,1156
932,7,1,320,320,1156
933,7,1,320,320,1156
934,7,1,320,320,1156
935,7,1,320,320,1156
936,7,1,320,320,1156
937,7,1,320,320,1156
938,7,1,320,320,1156
939,7,1,320,320,1156
940,7,1,320,320,1156
941,7,1,320,320,1156
942,7,1,320,320,1156
943,7,1,320,320,1156
944,7,1,320,320,1156
945,7,1,320,320,1156
946,7,1,320,320,1156
947,7,1,320,320,1156
948,7,1,320,320,1156
949,7,1,320,320,1156
950,7,1,320,320,1156
951,7,1,320,320,1156
952,7,1,320,320,1156
953,7,1,320,320,1156
954,7,1,320,320,1156
955,7,1,320,320,1156
956,7,1,320,320,1156
957,7,1,320,320,1156
958,7,1,320,320,1156
959,7,1,320,320,1156
960,7,1,320,320,1156
961,7,1,320,320,1156
962,7,1,320,320,1156
963,7,1,320,320,1156
964,7,1,320,320,1156
965,7,1,320,320,1156
966,7,1,320,320,1156
967,7,1,320,320,1156
968,7,1,320,320,1156
969,7,1,320,320,1156
970,7,1,320,320,1156
971,7,1,320,320,1156
972,7,1,320,320,1156
973,7,1,320,320,1156
974,7,1,320,320,1156
975,7,1,320,320,1156
976,7,1,320,320,1156
977,7,1,320,320,1156
978,7,1,320,320,1156
979,7,1,320,320,1156
980,7,1,320,320,1156
981,7,1,320,320,1156
982,7,1,320,320,1156
983,7,1,320,320,1156
984,7,1,320,320,1156
985,7,1,320,320,1156
986,7,1,320,320,1156
987,7,1,320,320,1156
988,7,1,320,320,1156
989,7,1,320,320,1156
990,7,1,320,320,1156
991,7,1,320,320,1156
992,7,1,320,320,1156
993,7,1,320,320,1156
994,7,1,320,320,1156
995,7,1,320,320,1156
996,7,1,320,320,1156
997,7,1,320,320,1156
998,7,1,320,320,1156
999,7,1,320,320,1156
1000,7,1,320,320,1156
1001,7,1,320,320,1156
1002,7,1,320,320,1156
1003,7,1,320,320,1156
1004,7,1,320,320,1156
1005,7,1,320,320,1156
1006,7,1,320,320,1156
1007,7,1,320,320,1156
1008,7,1,320,320,1156
1009,7,1,320,320,1156
1010,7,1,320,320,1156
1011,7,1,320,320,1156
1012,7,1,320,320,1156
1013,7,1,320,320,1156
1014,7,1,320,320,1156
1015,7,1,320,320,1156
1016,7,1,320,320,1156
1017,7,1,320,320,1156
1018,7,1,320,320,1156
1019,7,1,320,320,1156
1020,7,1,320,320,1156
1021,7,1,320,320,1156
1022,7,1,320,320,1156
1023,7,1,320,320,1156
1024,7,1,320,320,1156
1025,7,1,320,320,1156
1026,7,1,320,320,1156
1027,7,1,320,320,1156
1028,7,1,320,320,1156
1029,7,1,320,320,1156
1030,7,1,320,320,1156
1031,7,1,320,320,1156
1032,7,1,320,320,1156
1033,7,1,320,320,1156
1034,7,1,320,320,1156
1035,7,1,320,320,1156
1036,7,1,320,320,1156
1037,7,1,320,320,1156
1038,7,1,320,320,1156
1039,7,1,320,320,1156
1040,7,1,320,320,1156
1041,7,1,320,320,1156
1042,7,1,320,320,1156
1043,7,1,320,320,1156
1044,7,1,320,320,1156
1045,7,1,320,320,1156
1046,7,1,320,320,1156
1047,7,1,320,320,1156
1048,7,1,320,320,1156
1049,7,1,320,320,1156
1050,7,1,320,320,1156
1051,7,1,320,320,1156
1052,7,1,320,320,1156
1053,7,1,320,320,1156
1054,7,1,320,320,1156
1055,7,1,320,320,1156
1056,7,1,320,320,1156
1057,7,1,320,320,1156
1058,7,1,320,320,1156
1059,7,1,320,320,1156
1060,7,1,320,320,1156
1061,7,1,320,320,1156
1062,7,1,320,320,1156
1063,7,1,320,320,1156
1064,7,1,320,320,1156
1065,7,1,320,320,1156
1066,7,1,320,320,1156
1067,7,1,320,320,1156
1068,7,1,320,320,1156
1069,7,1,320,320,1156
