r,h,k,n,infected,msgs
0,8,8,1280,1,8
1,8,8,1280,9,72
2,8,8,1280,73,584
3,8,8,1280,475,3800
4,8,8,1280,1210,9680
5,8,8,1280,1280,10240
6,8,8,1280,1280,10240
7,8,8,1280,1280,10240
8,8,8,1280,1280,10240
9,8,8,1280,1280,10240
10,8,8,1280,1280,10240
11,8,8,1280,1280,10240
12,8,8,1280,1280,10240
13,8,8,1280,1280,10240
14,8,8,1280,1280,10240
15,8,8,1280,1280,10240
16,8,8,1280,1280,10240
17,8,8,1280,1280,10240
18,8,8,1280,1280,10240
19,8,8,1280,1280,10240
20,8,8,1280,1280,10240
21,8,8,1280,1280,10240
22,8,8,1280,1280,10240
23,8,8,1280,1280,10240
24,8,8,1280,1280,10240
25,8,8,1280,1280,10240
26,8,8,1280,1280,10240
27,8,8,1280,1280,10240
28,8,8,1280,1280,10240
29,8,8,1280,1280,10240
30,8,8,1280,1280,10240
31,8,8,1280,1280,10240
32,8,8,1280,1280,10240
33,8,8,1280,1280,10240
34,8,8,1280,1280,10240
35,8,8,1280,1280,10240
36,8,8,1280,1280,10240
37,8,8,1280,1280,10240
38,8,8,1280,1280,10240
39,8,8,1280,1280,10240
40,8,8,1280,1280,10240
41,8,8,1280,1280,10240
42,8,8,1280,1280,10240
43,8,8,1280,1280,10240
44,8,8,1280,1280,10240
45,8,8,1280,1280,10240
46,8,8,1280,1280,10240
47,8,8,1280,1280,10240
48,8,8,1280,1280,10240
49,8,8,1280,1280,10240
50,8,8,1280,1280,10240
51,8,8,1280,1280,10240
52,8,8,1280,1280,10240
53,8,8,1280,1280,10240
54,8,8,1280,1280,10240
55,8,8,1280,1280,10240
56,8,8,1280,1280,10240
57,8,8,1280,1280,10240
58,8,8,1280,1280,10240
59,8,8,1280,1280,10240
60,8,8,1280,1280,10240
61,8,8,1280,1280,10240
62,8,8,1280,1280,10240
63,8,8,1280,1280,10240
64,8,8,1280,1280,10240
65,8,8,1280,1280,10240
66,8,8,1280,1280,10240
67,8,8,1280,1280,10240
68,8,8,1280,1280,10240
69,8,8,1280,1280,10240
70,8,8,1280,1280,10240
71,8,8,1280,1280,10240
72,8,8,1280,1280,10240
73,8,8,1280,1280,10240
74,8,8,1280,1280,10240
75,8,8,1280,1280,10240
76,8,8,1280,1280,10240
77,8,8,1280,1280,10240
78,8,8,1280,1280,10240
79,8,8,1280,1280,10240
80,8,8,1280,1280,10240
81,8,8,1280,1280,10240
82,8,8,1280,1280,10240
83,8,8,1280,1280,10240
84,8,8,1280,1280,10240
85,8,8,1280,1280,10240
86,8,8,1280,1280,10240
87,8,8,1280,1280,10240
88,8,8,1280,1280,10240
89,8,8,1280,1280,10240
90,8,8,1280,1280,10240
91,8,8,1280,1280,10240
92,8,8,1280,1280,10240
93,8,8,1280,1280,10240
94,8,8,1280,1280,10240
95,8,8,1280,1280,10240
96,8,8,1280,1280,10240
97,8,8,1280,1280,10240
98,8,8,1280,1280,10240
99,8,8,1280,1280,10240
100,8,8,1280,1280,10240
101,8,8,1280,1280,10240
102,8,8,1280,1280,10240
103,8,8,1280,1280,10240
104,8,8,1280,1280,10240
105,8,8,1280,1280,10240
106,8,8,1280,1280,10240
107,8,8,1280,1280,10240
108,8,8,1280,1280,10240
109,8,8,1280,1280,10240
110,8,8,1280,1280,10240
111,8,8,1280,1280,10240
112,8,8,1280,1280,10240
113,8,8,1280,1280,10240
114,8,8,1280,1280,10240
115,8,8,1280,1280,10240
116,8,8,1280,1280,10240
117,8,8,1280,1280,10240
118,8,8,1280,1280,10240
