r,h,k,n,infected,msgs
0,1,2,1280,1,2
1,1,2,1280,3,6
2,1,2,1280,12,2560
3,1,2,1280,83,5096
4,1,2,1280,503,7490
5,1,2,1280,1161,9044
6,1,2,1280,1280,9282
7,1,2,1280,1280,9282
8,1,2,1280,1280,9282
9,1,2,1280,1280,9282
10,1,2,1280,1280,9282
11,1,2,1280,1280,9282
12,1,2,1280,1280,9282
13,1,2,1280,1280,9282
14,1,2,1280,1280,9282
15,1,2,1280,1280,9282
16,1,2,1280,1280,9282
17,1,2,1280,1280,9282
18,1,2,1280,1280,9282
19,1,2,1280,1280,9282
20,1,2,1280,1280,9282
21,1,2,1280,1280,9282
22,1,2,1280,1280,9282
23,1,2,1280,1280,9282
24,1,2,1280,1280,9282
25,1,2,1280,1280,9282
26,1,2,1280,1280,9282
27,1,2,1280,1280,9282
28,1,2,1280,1280,9282
29,1,2,1280,1280,9282
30,1,2,1280,1280,9282
31,1,2,1280,1280,9282
32,1,2,1280,1280,9282
33,1,2,1280,1280,9282
34,1,2,1280,1280,9282
35,1,2,1280,1280,9282
36,1,2,1280,1280,9282
37,1,2,1280,1280,9282
38,1,2,1280,1280,9282
39,1,2,1280,1280,9282
40,1,2,1280,1280,9282
41,1,2,1280,1280,9282
42,1,2,1280,1280,9282
43,1,2,1280,1280,9282
44,1,2,1280,1280,9282
45,1,2,1280,1280,9282
46,1,2,1280,1280,9282
47,1,2,1280,1280,9282
48,1,2,1280,1280,9282
49,1,2,1280,1280,9282
50,1,2,1280,1280,9282
51,1,2,1280,1280,9282
52,1,2,1280,1280,9282
53,1,2,1280,1280,9282
54,1,2,1280,1280,9282
55,1,2,1280,1280,9282
56,1,2,1280,1280,9282
57,1,2,1280,1280,9282
58,1,2,1280,1280,9282
59,1,2,1280,1280,9282
60,1,2,1280,1280,9282
61,1,2,1280,1280,9282
62,1,2,1280,1280,9282
63,1,2,1280,1280,9282
64,1,2,1280,1280,9282
65,1,2,1280,1280,9282
66,1,2,1280,1280,9282
67,1,2,1280,1280,9282
68,1,2,1280,1280,9282
69,1,2,1280,1280,9282
70,1,2,1280,1280,9282
71,1,2,1280,1280,9282
72,1,2,1280,1280,9282
73,1,2,1280,1280,9282
74,1,2,1280,1280,9282
75,1,2,1280,1280,9282
76,1,2,1280,1280,9282
77,1,2,1280,1280,9282
78,1,2,1280,1280,9282
79,1,2,1280,1280,9282
80,1,2,1280,1280,9282
81,1,2,1280,1280,9282
82,1,2,1280,1280,9282
83,1,2,1280,1280,9282
84,1,2,1280,1280,9282
85,1,2,1280,1280,9282
86,1,2,1280,1280,9282
87,1,2,1280,1280,9282
88,1,2,1280,1280,9282
89,1,2,1280,1280,9282
90,1,2,1280,1280,9282
91,1,2,1280,1280,9282
92,1,2,1280,1280,9282
93,1,2,1280,1280,9282
94,1,2,1280,1280,9282
95,1,2,1280,1280,9282
96,1,2,1280,1280,9282
97,1,2,1280,1280,9282
98,1,2,1280,1280,9282
99,1,2,1280,1280,9282
100,1,2,1280,1280,9282
101,1,2,1280,1280,9282
102,1,2,1280,1280,9282
103,1,2,1280,1280,9282
104,1,2,1280,1280,9282
105,1,2,1280,1280,9282
106,1,2,1280,1280,9282
107,1,2,1280,1280,9282
108,1,2,1280,1280,9282
109,1,2,1280,1280,9282
110,1,2,1280,1280,9282
111,1,2,1280,1280,9282
112,1,2,1280,1280,9282
113,1,2,1280,1280,9282
114,1,2,1280,1280,9282
115,1,2,1280,1280,9282
116,1,2,1280,1280,9282
117,1,2,1280,1280,9282
118,1,2,1280,1280,9282
119,1,2,1280,1280,9282
120,1,2,1280,1280,9282
121,1,2,1280,1280,9282
122,1,2,1280,1280,9282
123,1,2,1280,1280,9282
124,1,2,1280,1280,9282
125,1,2,1280,1280,9282
126,1,2,1280,1280,9282
127,1,2,1280,1280,9282
128,1,2,1280,1280,9282
129,1,2,1280,1280,9282
130,1,2,1280,1280,9282
131,1,2,1280,1280,9282
132,1,2,1280,1280,9282
133,1,2,1280,1280,9282
134,1,2,1280,1280,9282
135,1,2,1280,1280,9282
136,1,2,1280,1280,9282
137,1,2,1280,1280,9282
138,1,2,1280,1280,9282
139,1,2,1280,1280,9282
140,1,2,1280,1280,9282
141,1,2,1280,1280,9282
142,1,2,1280,1280,9282
143,1,2,1280,1280,9282
144,1,2,1280,1280,9282
145,1,2,1280,1280,9282
146,1,2,1280,1280,9282
147,1,2,1280,1280,9282
148,1,2,1280,1280,9282
149,1,2,1280,1280,9282
150,1,2,1280,1280,9282
151,1,2,1280,1280,9282
152,1,2,1280,1280,9282
153,1,2,1280,1280,9282
154,1,2,1280,1280,9282
155,1,2,1280,1280,9282
156,1,2,1280,1280,9282
157,1,2,1280,1280,9282
158,1,2,1280,1280,9282
159,1,2,1280,1280,9282
160,1,2,1280,1280,9282
161,1,2,1280,1280,9282
162,1,2,1280,1280,9282
163,1,2,1280,1280,9282
164,1,2,1280,1280,9282
165,1,2,1280,1280,9282
166,1,2,1280,1280,9282
167,1,2,1280,1280,9282
168,1,2,1280,1280,9282
169,1,2,1280,1280,9282
170,1,2,1280,1280,9282
171,1,2,1280,1280,9282
172,1,2,1280,1280,9282
173,1,2,1280,1280,9282
174,1,2,1280,1280,9282
175,1,2,1280,1280,9282
176,1,2,1280,1280,9282
177,1,2,1280,1280,9282
178,1,2,1280,1280,9282
179,1,2,1280,1280,9282
180,1,2,1280,1280,9282
181,1,2,1280,1280,9282
182,1,2,1280,1280,9282
183,1,2,1280,1280,9282
184,1,2,1280,1280,9282
185,1,2,1280,1280,9282
186,1,2,1280,1280,9282
187,1,2,1280,1280,9282
188,1,2,1280,1280,9282
189,1,2,1280,1280,9282
190,1,2,1280,1280,9282
191,1,2,1280,1280,9282
192,1,2,1280,1280,9282
193,1,2,1280,1280,9282
194,1,2,1280,1280,9282
195,1,2,1280,1280,9282
196,1,2,1280,1280,9282
197,1,2,1280,1280,9282
198,1,2,1280,1280,9282
199,1,2,1280,1280,9282
200,1,2,1280,1280,9282
201,1,2,1280,1280,9282
202,1,2,1280,1280,9282
203,1,2,1280,1280,9282
204,1,2,1280,1280,9282
205,1,2,1280,1280,9282
206,1,2,1280,1280,9282
207,1,2,1280,1280,9282
208,1,2,1280,1280,9282
209,1,2,1280,1280,9282
210,1,2,1280,1280,9282
211,1,2,1280,1280,9282
212,1,2,1280,1280,9282
213,1,2,1280,1280,9282
214,1,2,1280,1280,9282
215,1,2,1280,1280,9282
216,1,2,1280,1280,9282
217,1,2,1280,1280,9282
218,1,2,1280,1280,9282
219,1,2,1280,1280,9282
220,1,2,1280,1280,9282
221,1,2,1280,1280,9282
222,1,2,1280,1280,9282
223,1,2,1280,1280,9282
224,1,2,1280,1280,9282
225,1,2,1280,1280,9282
226,1,2,1280,1280,9282
227,1,2,1280,1280,9282
228,1,2,1280,1280,9282
229,1,2,1280,1280,9282
230,1,2,1280,1280,9282
231,1,2,1280,1280,9282
232,1,2,1280,1280,9282
233,1,2,1280,1280,9282
234,1,2,1280,1280,9282
235,1,2,1280,1280,9282
236,1,2,1280,1280,9282
237,1,2,1280,1280,9282
238,1,2,1280,1280,9282
