r,h,k,n,infected,msgs
78,8,8,640,640,5120
79,8,8,640,640,5120
80,8,8,640,640,5120
81,8,8,640,640,5120
82,8,8,640,640,5120
83,8,8,640,640,5120
84,8,8,640,640,5120
85,8,8,640,640,5120
86,8,8,640,640,5120
87,8,8,640,640,5120
88,8,8,640,640,5120
89,8,8,640,640,5120
90,8,8,640,640,5120
91,8,8,640,640,5120
92,8,8,640,640,5120
93,8,8,640,640,5120
94,8,8,640,640,5120
95,8,8,640,640,5120
96,8,8,640,640,5120
97,8,8,640,640,5120
98,8,8,640,640,5120
99,8,8,640,640,5120
100,8,8,640,640,5120
101,8,8,640,640,5120
102,8,8,640,640,5120
103,8,8,640,640,5120
104,8,8,640,640,5120
105,8,8,640,640,5120
106,8,8,640,640,5120
107,8,8,640,640,5120
108,8,8,640,640,5120
109,8,8,640,640,5120
110,8,8,640,640,5120
111,8,8,640,640,5120
112,8,8,640,640,5120
113,8,8,640,640,5120
114,8,8,640,640,5120
115,8,8,640,640,5120
116,8,8,640,640,5120
117,8,8,640,640,5120
118,8,8,640,640,5120
119,8,8,640,640,5120
120,8,8,640,640,5120
121,8,8,640,640,5120
122,8,8,640,640,5120
123,8,8,640,640,5120
124,8,8,640,640,5120
125,8,8,640,640,5120
126,8,8,640,640,5120
127,8,8,640,640,5120
128,8,8,640,640,5120
129,8,8,640,640,5120
130,8,8,640,640,5120
131,8,8,640,640,5120
132,8,8,640,640,5120
133,8,8,640,640,5120
134,8,8,640,640,5120
135,8,8,640,640,5120
136,8,8,640,640,5120
137,8,8,640,640,5120
138,8,8,640,640,5120
139,8,8,640,640,5120
140,8,8,640,640,5120
141,8,8,640,640,5120
142,8,8,640,640,5120
143,8,8,640,640,5120
144,8,8,640,640,5120
145,8,8,640,640,5120
146,8,8,640,640,5120
147,8,8,640,640,5120
148,8,8,640,640,5120
149,8,8,640,640,5120
150,8,8,640,640,5120
151,8,8,640,640,5120
152,8,8,640,640,5120
153,8,8,640,640,5120
154,8,8,640,640,5120
155,8,8,640,640,5120
156,8,8,640,640,5120
157,8,8,640,640,5120
158,8,8,640,640,5120
159,8,8,640,640,5120
160,8,8,640,640,5120
161,8,8,640,640,5120
162,8,8,640,640,5120
163,8,8,640,640,5120
164,8,8,640,640,5120
165,8,8,640,640,5120
166,8,8,640,640,5120
167,8,8,640,640,5120
168,8,8,640,640,5120
169,8,8,640,640,5120
170,8,8,640,640,5120
171,8,8,640,640,5120
172,8,8,640,640,5120
173,8,8,640,640,5120
174,8,8,640,640,5120
175,8,8,640,640,5120
176,8,8,640,640,5120
177,8,8,640,640,5120
178,8,8,640,640,5120
179,8,8,640,640,5120
180,8,8,640,640,5120
181,8,8,640,640,5120
182,8,8,640,640,5120
183,8,8,640,640,5120
184,8,8,640,640,5120
185,8,8,640,640,5120
186,8,8,640,640,5120
187,8,8,640,640,5120
188,8,8,640,640,5120
189,8,8,640,640,5120
190,8,8,640,640,5120
191,8,8,640,640,5120
192,8,8,640,640,5120
193,8,8,640,640,5120
194,8,8,640,640,5120
195,8,8,640,640,5120
196,8,8,640,640,5120
197,8,8,640,640,5120
198,8,8,640,640,5120
199,8,8,640,640,5120
200,8,8,640,640,5120
201,8,8,640,640,5120
202,8,8,640,640,5120
203,8,8,640,640,5120
204,8,8,640,640,5120
205,8,8,640,640,5120
206,8,8,640,640,5120
207,8,8,640,640,5120
208,8,8,640,640,5120
209,8,8,640,640,5120
210,8,8,640,640,5120
211,8,8,640,640,5120
212,8,8,640,640,5120
213,8,8,640,640,5120
214,8,8,640,640,5120
215,8,8,640,640,5120
216,8,8,640,640,5120
217,8,8,640,640,5120
218,8,8,640,640,5120
219,8,8,640,640,5120
220,8,8,640,640,5120
221,8,8,640,640,5120
222,8,8,640,640,5120
223,8,8,640,640,5120
224,8,8,640,640,5120
225,8,8,640,640,5120
226,8,8,640,640,5120
227,8,8,640,640,5120
228,8,8,640,640,5120
229,8,8,640,640,5120
230,8,8,640,640,5120
231,8,8,640,640,5120
232,8,8,640,640,5120
233,8,8,640,640,5120
234,8,8,640,640,5120
235,8,8,640,640,5120
236,8,8,640,640,5120
237,8,8,640,640,5120
238,8,8,640,640,5120
239,8,8,640,640,5120
240,8,8,640,640,5120
241,8,8,640,640,5120
242,8,8,640,640,5120
243,8,8,640,640,5120
244,8,8,640,640,5120
245,8,8,640,640,5120
246,8,8,640,640,5120
247,8,8,640,640,5120
248,8,8,640,640,5120
249,8,8,640,640,5120
250,8,8,640,640,5120
251,8,8,640,640,5120
252,8,8,640,640,5120
253,8,8,640,640,5120
254,8,8,640,640,5120
255,8,8,640,640,5120
256,8,8,640,640,5120
257,8,8,640,640,5120
258,8,8,640,640,5120
259,8,8,640,640,5120
260,8,8,640,640,5120
261,8,8,640,640,5120
262,8,8,640,640,5120
263,8,8,640,640,5120
264,8,8,640,640,5120
265,8,8,640,640,5120
266,8,8,640,640,5120
267,8,8,640,640,5120
268,8,8,640,640,5120
269,8,8,640,640,5120
270,8,8,640,640,5120
271,8,8,640,640,5120
272,8,8,640,640,5120
273,8,8,640,640,5120
274,8,8,640,640,5120
275,8,8,640,640,5120
276,8,8,640,640,5120
277,8,8,640,640,5120
278,8,8,640,640,5120
279,8,8,640,640,5120
280,8,8,640,640,5120
281,8,8,640,640,5120
282,8,8,640,640,5120
283,8,8,640,640,5120
284,8,8,640,640,5120
285,8,8,640,640,5120
286,8,8,640,640,5120
287,8,8,640,640,5120
288,8,8,640,640,5120
289,8,8,640,640,5120
290,8,8,640,640,5120
291,8,8,640,640,5120
292,8,8,640,640,5120
293,8,8,640,640,5120
294,8,8,640,640,5120
295,8,8,640,640,5120
296,8,8,640,640,5120
297,8,8,640,640,5120
298,8,8,640,640,5120
299,8,8,640,640,5120
300,8,8,640,640,5120
301,8,8,640,640,5120
302,8,8,640,640,5120
303,8,8,640,640,5120
304,8,8,640,640,5120
305,8,8,640,640,5120
306,8,8,640,640,5120
307,8,8,640,640,5120
308,8,8,640,640,5120
309,8,8,640,640,5120
310,8,8,640,640,5120
311,8,8,640,640,5120
312,8,8,640,640,5120
313,8,8,640,640,5120
314,8,8,640,640,5120
315,8,8,640,640,5120
316,8,8,640,640,5120
317,8,8,640,640,5120
318,8,8,640,640,5120
319,8,8,640,640,5120
320,8,8,640,640,5120
321,8,8,640,640,5120
322,8,8,640,640,5120
323,8,8,640,640,5120
324,8,8,640,640,5120
325,8,8,640,640,5120
326,8,8,640,640,5120
327,8,8,640,640,5120
328,8,8,640,640,5120
329,8,8,640,640,5120
330,8,8,640,640,5120
331,8,8,640,640,5120
332,8,8,640,640,5120
333,8,8,640,640,5120
334,8,8,640,640,5120
335,8,8,640,640,5120
336,8,8,640,640,5120
337,8,8,640,640,5120
338,8,8,640,640,5120
339,8,8,640,640,5120
340,8,8,640,640,5120
341,8,8,640,640,5120
342,8,8,640,640,5120
343,8,8,640,640,5120
344,8,8,640,640,5120
345,8,8,640,640,5120
346,8,8,640,640,5120
347,8,8,640,640,5120
348,8,8,640,640,5120
349,8,8,640,640,5120
350,8,8,640,640,5120
351,8,8,640,640,5120
352,8,8,640,640,5120
353,8,8,640,640,5120
354,8,8,640,640,5120
355,8,8,640,640,5120
356,8,8,640,640,5120
357,8,8,640,640,5120
358,8,8,640,640,5120
359,8,8,640,640,5120
360,8,8,640,640,5120
361,8,8,640,640,5120
362,8,8,640,640,5120
363,8,8,640,640,5120
364,8,8,640,640,5120
365,8,8,640,640,5120
366,8,8,640,640,5120
367,8,8,640,640,5120
368,8,8,640,640,5120
369,8,8,640,640,5120
370,8,8,640,640,5120
371,8,8,640,640,5120
372,8,8,640,640,5120
373,8,8,640,640,5120
374,8,8,640,640,5120
375,8,8,640,640,5120
376,8,8,640,640,5120
377,8,8,640,640,5120
378,8,8,640,640,5120
379,8,8,640,640,5120
380,8,8,640,640,5120
381,8,8,640,640,5120
382,8,8,640,640,5120
383,8,8,640,640,5120
384,8,8,640,640,5120
385,8,8,640,640,5120
386,8,8,640,640,5120
387,8,8,640,640,5120
388,8,8,640,640,5120
389,8,8,640,640,5120
390,8,8,640,640,5120
391,8,8,640,640,5120
392,8,8,640,640,5120
393,8,8,640,640,5120
394,8,8,640,640,5120
395,8,8,640,640,5120
396,8,8,640,640,5120
397,8,8,640,640,5120
398,8,8,640,640,5120
399,8,8,640,640,5120
400,8,8,640,640,5120
401,8,8,640,640,5120
402,8,8,640,640,5120
403,8,8,640,640,5120
404,8,8,640,640,5120
405,8,8,640,640,5120
406,8,8,640,640,5120
407,8,8,640,640,5120
408,8,8,640,640,5120
409,8,8,640,640,5120
410,8,8,640,640,5120
411,8,8,640,640,5120
412,8,8,640,640,5120
413,8,8,640,640,5120
414,8,8,640,640,5120
415,8,8,640,640,5120
416,8,8,640,640,5120
417,8,8,640,640,5120
418,8,8,640,640,5120
419,8,8,640,640,5120
420,8,8,640,640,5120
421,8,8,640,640,5120
422,8,8,640,640,5120
423,8,8,640,640,5120
424,8,8,640,640,5120
425,8,8,640,640,5120
426,8,8,640,640,5120
427,8,8,640,640,5120
428,8,8,640,640,5120
429,8,8,640,640,5120
430,8,8,640,640,5120
431,8,8,640,640,5120
432,8,8,640,640,5120
433,8,8,640,640,5120
434,8,8,640,640,5120
435,8,8,640,640,5120
436,8,8,640,640,5120
437,8,8,640,640,5120
438,8,8,640,640,5120
439,8,8,640,640,5120
440,8,8,640,640,5120
441,8,8,640,640,5120
442,8,8,640,640,5120
443,8,8,640,640,5120
444,8,8,640,640,5120
445,8,8,640,640,5120
446,8,8,640,640,5120
447,8,8,640,640,5120
448,8,8,640,640,5120
449,8,8,640,640,5120
450,8,8,640,640,5120
451,8,8,640,640,5120
452,8,8,640,640,5120
453,8,8,640,640,5120
454,8,8,640,640,5120
455,8,8,640,640,5120
456,8,8,640,640,5120
457,8,8,640,640,5120
458,8,8,640,640,5120
459,8,8,640,640,5120
460,8,8,640,640,5120
461,8,8,640,640,5120
462,8,8,640,640,5120
463,8,8,640,640,5120
464,8,8,640,640,5120
465,8,8,640,640,5120
466,8,8,640,640,5120
467,8,8,640,640,5120
468,8,8,640,640,5120
469,8,8,640,640,5120
470,8,8,640,640,5120
471,8,8,640,640,5120
472,8,8,640,640,5120
473,8,8,640,640,5120
474,8,8,640,640,5120
475,8,8,640,640,5120
476,8,8,640,640,5120
477,8,8,640,640,5120
478,8,8,640,640,5120
479,8,8,640,640,5120
480,8,8,640,640,5120
481,8,8,640,640,5120
482,8,8,640,640,5120
483,8,8,640,640,5120
484,8,8,640,640,5120
485,8,8,640,640,5120
486,8,8,640,640,5120
487,8,8,640,640,5120
488,8,8,640,640,5120
489,8,8,640,640,5120
490,8,8,640,640,5120
491,8,8,640,640,5120
492,8,8,640,640,5120
493,8,8,640,640,5120
494,8,8,640,640,5120
495,8,8,640,640,5120
496,8,8,640,640,5120
497,8,8,640,640,5120
498,8,8,640,640,5120
499,8,8,640,640,5120
500,8,8,640,640,5120
501,8,8,640,640,5120
502,8,8,640,640,5120
503,8,8,640,640,5120
504,8,8,640,640,5120
505,8,8,640,640,5120
506,8,8,640,640,5120
507,8,8,640,640,5120
508,8,8,640,640,5120
509,8,8,640,640,5120
510,8,8,640,640,5120
511,8,8,640,640,5120
512,8,8,640,640,5120
513,8,8,640,640,5120
514,8,8,640,640,5120
515,8,8,640,640,5120
516,8,8,640,640,5120
517,8,8,640,640,5120
518,8,8,640,640,5120
519,8,8,640,640,5120
520,8,8,640,640,5120
521,8,8,640,640,5120
522,8,8,640,640,5120
523,8,8,640,640,5120
524,8,8,640,640,5120
525,8,8,640,640,5120
526,8,8,640,640,5120
527,8,8,640,640,5120
528,8,8,640,640,5120
529,8,8,640,640,5120
530,8,8,640,640,5120
531,8,8,640,640,5120
532,8,8,640,640,5120
533,8,8,640,640,5120
534,8,8,640,640,5120
535,8,8,640,640,5120
536,8,8,640,640,5120
537,8,8,640,640,5120
538,8,8,640,640,5120
539,8,8,640,640,5120
540,8,8,640,640,5120
541,8,8,640,640,5120
542,8,8,640,640,5120
543,8,8,640,640,5120
544,8,8,640,640,5120
545,8,8,640,640,5120
546,8,8,640,640,5120
547,8,8,640,640,5120
548,8,8,640,640,5120
549,8,8,640,640,5120
550,8,8,640,640,5120
551,8,8,640,640,5120
552,8,8,640,640,5120
553,8,8,640,640,5120
554,8,8,640,640,5120
555,8,8,640,640,5120
556,8,8,640,640,5120
557,8,8,640,640,5120
558,8,8,640,640,5120
559,8,8,640,640,5120
560,8,8,640,640,5120
561,8,8,640,640,5120
562,8,8,640,640,5120
563,8,8,640,640,5120
564,8,8,640,640,5120
565,8,8,640,640,5120
566,8,8,640,640,5120
567,8,8,640,640,5120
568,8,8,640,640,5120
569,8,8,640,640,5120
570,8,8,640,640,5120
571,8,8,640,640,5120
572,8,8,640,640,5120
573,8,8,640,640,5120
574,8,8,640,640,5120
575,8,8,640,640,5120
576,8,8,640,640,5120
577,8,8,640,640,5120
578,8,8,640,640,5120
579,8,8,640,640,5120
580,8,8,640,640,5120
581,8,8,640,640,5120
582,8,8,640,640,5120
583,8,8,640,640,5120
584,8,8,640,640,5120
585,8,8,640,640,5120
586,8,8,640,640,5120
587,8,8,640,640,5120
588,8,8,640,640,5120
589,8,8,640,640,5120
590,8,8,640,640,5120
591,8,8,640,640,5120
592,8,8,640,640,5120
593,8,8,640,640,5120
594,8,8,640,640,5120
595,8,8,640,640,5120
596,8,8,640,640,5120
597,8,8,640,640,5120
598,8,8,640,640,5120
599,8,8,640,640,5120
600,8,8,640,640,5120
601,8,8,640,640,5120
602,8,8,640,640,5120
603,8,8,640,640,5120
604,8,8,640,640,5120
605,8,8,640,640,5120
606,8,8,640,640,5120
607,8,8,640,640,5120
608,8,8,640,640,5120
609,8,8,640,640,5120
610,8,8,640,640,5120
611,8,8,640,640,5120
612,8,8,640,640,5120
613,8,8,640,640,5120
614,8,8,640,640,5120
615,8,8,640,640,5120
616,8,8,640,640,5120
617,8,8,640,640,5120
618,8,8,640,640,5120
619,8,8,640,640,5120
620,8,8,640,640,5120
621,8,8,640,640,5120
622,8,8,640,640,5120
623,8,8,640,640,5120
624,8,8,640,640,5120
625,8,8,640,640,5120
626,8,8,640,640,5120
627,8,8,640,640,5120
628,8,8,640,640,5120
629,8,8,640,640,5120
630,8,8,640,640,5120
631,8,8,640,640,5120
632,8,8,640,640,5120
633,8,8,640,640,5120
634,8,8,640,640,5120
635,8,8,640,640,5120
636,8,8,640,640,5120
637,8,8,640,640,5120
638,8,8,640,640,5120
639,8,8,640,640,5120
640,8,8,640,640,5120
641,8,8,640,640,5120
642,8,8,640,640,5120
643,8,8,640,640,5120
644,8,8,640,640,5120
645,8,8,640,640,5120
646,8,8,640,640,5120
647,8,8,640,640,5120
648,8,8,640,640,5120
649,8,8,640,640,5120
650,8,8,640,640,5120
651,8,8,640,640,5120
652,8,8,640,640,5120
653,8,8,640,640,5120
654,8,8,640,640,5120
655,8,8,640,640,5120
656,8,8,640,640,5120
657,8,8,640,640,5120
658,8,8,640,640,5120
659,8,8,640,640,5120
660,8,8,640,640,5120
661,8,8,640,640,5120
662,8,8,640,640,5120
663,8,8,640,640,5120
664,8,8,640,640,5120
665,8,8,640,640,5120
666,8,8,640,640,5120
667,8,8,640,640,5120
668,8,8,640,640,5120
669,8,8,640,640,5120
670,8,8,640,640,5120
671,8,8,640,640,5120
672,8,8,640,640,5120
673,8,8,640,640,5120
674,8,8,640,640,5120
675,8,8,640,640,5120
676,8,8,640,640,5120
677,8,8,640,640,5120
678,8,8,640,640,5120
679,8,8,640,640,5120
680,8,8,640,640,5120
681,8,8,640,640,5120
682,8,8,640,640,5120
683,8,8,640,640,5120
684,8,8,640,640,5120
685,8,8,640,640,5120
686,8,8,640,640,5120
687,8,8,640,640,5120
688,8,8,640,640,5120
689,8,8,640,640,5120
690,8,8,640,640,5120
691,8,8,640,640,5120
692,8,8,640,640,5120
693,8,8,640,640,5120
694,8,8,640,640,5120
695,8,8,640,640,5120
696,8,8,640,640,5120
697,8,8,640,640,5120
698,8,8,640,640,5120
699,8,8,640,640,5120
700,8,8,640,640,5120
701,8,8,640,640,5120
702,8,8,640,640,5120
703,8,8,640,640,5120
704,8,8,640,640,5120
705,8,8,640,640,5120
706,8,8,640,640,5120
707,8,8,640,640,5120
708,8,8,640,640,5120
709,8,8,640,640,5120
710,8,8,640,640,5120
711,8,8,640,640,5120
712,8,8,640,640,5120
713,8,8,640,640,5120
714,8,8,640,640,5120
715,8,8,640,640,5120
716,8,8,640,640,5120
717,8,8,640,640,5120
718,8,8,640,640,5120
719,8,8,640,640,5120
720,8,8,640,640,5120
721,8,8,640,640,5120
722,8,8,640,640,5120
723,8,8,640,640,5120
724,8,8,640,640,5120
725,8,8,640,640,5120
726,8,8,640,640,5120
727,8,8,640,640,5120
728,8,8,640,640,5120
729,8,8,640,640,5120
730,8,8,640,640,5120
731,8,8,640,640,5120
732,8,8,640,640,5120
733,8,8,640,640,5120
734,8,8,640,640,5120
735,8,8,640,640,5120
736,8,8,640,640,5120
737,8,8,640,640,5120
738,8,8,640,640,5120
739,8,8,640,640,5120
740,8,8,640,640,5120
741,8,8,640,640,5120
742,8,8,640,640,5120
743,8,8,640,640,5120
744,8,8,640,640,5120
745,8,8,640,640,5120
746,8,8,640,640,5120
747,8,8,640,640,5120
748,8,8,640,640,5120
749,8,8,640,640,5120
750,8,8,640,640,5120
751,8,8,640,640,5120
752,8,8,640,640,5120
753,8,8,640,640,5120
754,8,8,640,640,5120
755,8,8,640,640,5120
756,8,8,640,640,5120
757,8,8,640,640,5120
758,8,8,640,640,5120
759,8,8,640,640,5120
760,8,8,640,640,5120
761,8,8,640,640,5120
762,8,8,640,640,5120
763,8,8,640,640,5120
764,8,8,640,640,5120
765,8,8,640,640,5120
766,8,8,640,640,5120
767,8,8,640,640,5120
768,8,8,640,640,5120
769,8,8,640,640,5120
770,8,8,640,640,5120
771,8,8,640,640,5120
772,8,8,640,640,5120
773,8,8,640,640,5120
774,8,8,640,640,5120
775,8,8,640,640,5120
776,8,8,640,640,5120
777,8,8,640,640,5120
778,8,8,640,640,5120
779,8,8,640,640,5120
780,8,8,640,640,5120
781,8,8,640,640,5120
782,8,8,640,640,5120
783,8,8,640,640,5120
784,8,8,640,640,5120
785,8,8,640,640,5120
786,8,8,640,640,5120
787,8,8,640,640,5120
788,8,8,640,640,5120
789,8,8,640,640,5120
790,8,8,640,640,5120
791,8,8,640,640,5120
792,8,8,640,640,5120
793,8,8,640,640,5120
794,8,8,640,640,5120
795,8,8,640,640,5120
796,8,8,640,640,5120
797,8,8,640,640,5120
798,8,8,640,640,5120
799,8,8,640,640,5120
800,8,8,640,640,5120
801,8,8,640,640,5120
802,8,8,640,640,5120
803,8,8,640,640,5120
804,8,8,640,640,5120
805,8,8,640,640,5120
806,8,8,640,640,5120
807,8,8,640,640,5120
808,8,8,640,640,5120
809,8,8,640,640,5120
810,8,8,640,640,5120
811,8,8,640,640,5120
812,8,8,640,640,5120
813,8,8,640,640,5120
814,8,8,640,640,5120
815,8,8,640,640,5120
816,8,8,640,640,5120
817,8,8,640,640,5120
818,8,8,640,640,5120
819,8,8,640,640,5120
820,8,8,640,640,5120
821,8,8,640,640,5120
822,8,8,640,640,5120
823,8,8,640,640,5120
824,8,8,640,640,5120
825,8,8,640,640,5120
826,8,8,640,640,5120
827,8,8,640,640,5120
828,8,8,640,640,5120
829,8,8,640,640,5120
830,8,8,640,640,5120
831,8,8,640,640,5120
832,8,8,640,640,5120
833,8,8,640,640,5120
834,8,8,640,640,5120
835,8,8,640,640,5120
836,8,8,640,640,5120
837,8,8,640,640,5120
838,8,8,640,640,5120
839,8,8,640,640,5120
840,8,8,640,640,5120
841,8,8,640,640,5120
842,8,8,640,640,5120
843,8,8,640,640,5120
844,8,8,640,640,5120
845,8,8,640,640,5120
846,8,8,640,640,5120
847,8,8,640,640,5120
848,8,8,640,640,5120
849,8,8,640,640,5120
850,8,8,640,640,5120
851,8,8,640,640,5120
852,8,8,640,640,5120
853,8,8,640,640,5120
854,8,8,640,640,5120
855,8,8,640,640,5120
856,8,8,640,640,5120
857,8,8,640,640,5120
858,8,8,640,640,5120
859,8,8,640,640,5120
860,8,8,640,640,5120
861,8,8,640,640,5120
862,8,8,640,640,5120
863,8,8,640,640,5120
864,8,8,640,640,5120
865,8,8,640,640,5120
866,8,8,640,640,5120
867,8,8,640,640,5120
868,8,8,640,640,5120
869,8,8,640,640,5120
870,8,8,640,640,5120
871,8,8,640,640,5120
872,8,8,640,640,5120
873,8,8,640,640,5120
874,8,8,640,640,5120
875,8,8,640,640,5120
876,8,8,640,640,5120
877,8,8,640,640,5120
878,8,8,640,640,5120
879,8,8,640,640,5120
880,8,8,640,640,5120
881,8,8,640,640,5120
882,8,8,640,640,5120
883,8,8,640,640,5120
884,8,8,640,640,5120
885,8,8,640,640,5120
886,8,8,640,640,5120
887,8,8,640,640,5120
888,8,8,640,640,5120
889,8,8,640,640,5120
890,8,8,640,640,5120
891,8,8,640,640,5120
892,8,8,640,640,5120
893,8,8,640,640,5120
894,8,8,640,640,5120
895,8,8,640,640,5120
896,8,8,640,640,5120
897,8,8,640,640,5120
898,8,8,640,640,5120
899,8,8,640,640,5120
900,8,8,640,640,5120
901,8,8,640,640,5120
902,8,8,640,640,5120
903,8,8,640,640,5120
904,8,8,640,640,5120
905,8,8,640,640,5120
906,8,8,640,640,5120
907,8,8,640,640,5120
908,8,8,640,640,5120
909,8,8,640,640,5120
910,8,8,640,640,5120
911,8,8,640,640,5120
912,8,8,640,640,5120
913,8,8,640,640,5120
914,8,8,640,640,5120
915,8,8,640,640,5120
916,8,8,640,640,5120
917,8,8,640,640,5120
918,8,8,640,640,5120
919,8,8,640,640,5120
920,8,8,640,640,5120
921,8,8,640,640,5120
922,8,8,640,640,5120
923,8,8,640,640,5120
924,8,8,640,640,5120
925,8,8,640,640,5120
926,8,8,640,640,5120
927,8,8,640,640,5120
928,8,8,640,640,5120
929,8,8,640,640,5120
930,8,8,640,640,5120
931,8,8,640,640,5120
932,8,8,640,640,5120
933,8,8,640,640,5120
934,8,8,640,640,5120
935,8,8,640,640,5120
936,8,8,640,640,5120
937,8,8,640,640,5120
938,8,8,640,640,5120
939,8,8,640,640,5120
940,8,8,640,640,5120
941,8,8,640,640,5120
942,8,8,640,640,5120
943,8,8,640,640,5120
944,8,8,640,640,5120
945,8,8,640,640,5120
946,8,8,640,640,5120
947,8,8,640,640,5120
948,8,8,640,640,5120
949,8,8,640,640,5120
950,8,8,640,640,5120
951,8,8,640,640,5120
952,8,8,640,640,5120
953,8,8,640,640,5120
954,8,8,640,640,5120
955,8,8,640,640,5120
956,8,8,640,640,5120
957,8,8,640,640,5120
958,8,8,640,640,5120
959,8,8,640,640,5120
960,8,8,640,640,5120
961,8,8,640,640,5120
962,8,8,640,640,5120
963,8,8,640,640,5120
964,8,8,640,640,5120
965,8,8,640,640,5120
966,8,8,640,640,5120
967,8,8,640,640,5120
968,8,8,640,640,5120
969,8,8,640,640,5120
970,8,8,640,640,5120
971,8,8,640,640,5120
972,8,8,640,640,5120
973,8,8,640,640,5120
974,8,8,640,640,5120
975,8,8,640,640,5120
976,8,8,640,640,5120
977,8,8,640,640,5120
978,8,8,640,640,5120
979,8,8,640,640,5120
980,8,8,640,640,5120
981,8,8,640,640,5120
982,8,8,640,640,5120
983,8,8,640,640,5120
984,8,8,640,640,5120
985,8,8,640,640,5120
986,8,8,640,640,5120
987,8,8,640,640,5120
988,8,8,640,640,5120
989,8,8,640,640,5120
990,8,8,640,640,5120
991,8,8,640,640,5120
992,8,8,640,640,5120
993,8,8,640,640,5120
994,8,8,640,640,5120
995,8,8,640,640,5120
996,8,8,640,640,5120
997,8,8,640,640,5120
998,8,8,640,640,5120
999,8,8,640,640,5120
1000,8,8,640,640,5120
1001,8,8,640,640,5120
1002,8,8,640,640,5120
1003,8,8,640,640,5120
1004,8,8,640,640,5120
1005,8,8,640,640,5120
1006,8,8,640,640,5120
1007,8,8,640,640,5120
1008,8,8,640,640,5120
1009,8,8,640,640,5120
1010,8,8,640,640,5120
1011,8,8,640,640,5120
1012,8,8,640,640,5120
1013,8,8,640,640,5120
1014,8,8,640,640,5120
1015,8,8,640,640,5120
1016,8,8,640,640,5120
1017,8,8,640,640,5120
1018,8,8,640,640,5120
1019,8,8,640,640,5120
1020,8,8,640,640,5120
1021,8,8,640,640,5120
1022,8,8,640,640,5120
1023,8,8,640,640,5120
1024,8,8,640,640,5120
1025,8,8,640,640,5120
1026,8,8,640,640,5120
1027,8,8,640,640,5120
1028,8,8,640,640,5120
1029,8,8,640,640,5120
1030,8,8,640,640,5120
1031,8,8,640,640,5120
1032,8,8,640,640,5120
1033,8,8,640,640,5120
1034,8,8,640,640,5120
1035,8,8,640,640,5120
1036,8,8,640,640,5120
1037,8,8,640,640,5120
1038,8,8,640,640,5120
1039,8,8,640,640,5120
1040,8,8,640,640,5120
1041,8,8,640,640,5120
1042,8,8,640,640,5120
1043,8,8,640,640,5120
1044,8,8,640,640,5120
1045,8,8,640,640,5120
1046,8,8,640,640,5120
1047,8,8,640,640,5120
1048,8,8,640,640,5120
1049,8,8,640,640,5120
1050,8,8,640,640,5120
1051,8,8,640,640,5120
1052,8,8,640,640,5120
1053,8,8,640,640,5120
1054,8,8,640,640,5120
1055,8,8,640,640,5120
1056,8,8,640,640,5120
1057,8,8,640,640,5120
1058,8,8,640,640,5120
1059,8,8,640,640,5120
1060,8,8,640,640,5120
1061,8,8,640,640,5120
1062,8,8,640,640,5120
1063,8,8,640,640,5120
1064,8,8,640,640,5120
1065,8,8,640,640,5120
1066,8,8,640,640,5120
1067,8,8,640,640,5120
1068,8,8,640,640,5120
