r,h,k,n,infected,msgs
85,9,64,2560,2560,163840
86,9,64,2560,2560,163840
87,9,64,2560,2560,163840
88,9,64,2560,2560,163840
89,9,64,2560,2560,163840
90,9,64,2560,2560,163840
91,9,64,2560,2560,163840
92,9,64,2560,2560,163840
93,9,64,2560,2560,163840
94,9,64,2560,2560,163840
95,9,64,2560,2560,163840
96,9,64,2560,2560,163840
97,9,64,2560,2560,163840
98,9,64,2560,2560,163840
99,9,64,2560,2560,163840
100,9,64,2560,2560,163840
101,9,64,2560,2560,163840
102,9,64,2560,2560,163840
103,9,64,2560,2560,163840
104,9,64,2560,2560,163840
105,9,64,2560,2560,163840
106,9,64,2560,2560,163840
107,9,64,2560,2560,163840
108,9,64,2560,2560,163840
109,9,64,2560,2560,163840
110,9,64,2560,2560,163840
111,9,64,2560,2560,163840
112,9,64,2560,2560,163840
113,9,64,2560,2560,163840
114,9,64,2560,2560,163840
115,9,64,2560,2560,163840
116,9,64,2560,2560,163840
117,9,64,2560,2560,163840
118,9,64,2560,2560,163840
119,9,64,2560,2560,163840
120,9,64,2560,2560,163840
121,9,64,2560,2560,163840
122,9,64,2560,2560,163840
123,9,64,2560,2560,163840
124,9,64,2560,2560,163840
125,9,64,2560,2560,163840
126,9,64,2560,2560,163840
127,9,64,2560,2560,163840
128,9,64,2560,2560,163840
129,9,64,2560,2560,163840
130,9,64,2560,2560,163840
131,9,64,2560,2560,163840
132,9,64,2560,2560,163840
133,9,64,2560,2560,163840
134,9,64,2560,2560,163840
135,9,64,2560,2560,163840
136,9,64,2560,2560,163840
137,9,64,2560,2560,163840
138,9,64,2560,2560,163840
139,9,64,2560,2560,163840
140,9,64,2560,2560,163840
141,9,64,2560,2560,163840
142,9,64,2560,2560,163840
143,9,64,2560,2560,163840
144,9,64,2560,2560,163840
145,9,64,2560,2560,163840
146,9,64,2560,2560,163840
147,9,64,2560,2560,163840
148,9,64,2560,2560,163840
149,9,64,2560,2560,163840
150,9,64,2560,2560,163840
151,9,64,2560,2560,163840
152,9,64,2560,2560,163840
153,9,64,2560,2560,163840
154,9,64,2560,2560,163840
155,9,64,2560,2560,163840
156,9,64,2560,2560,163840
157,9,64,2560,2560,163840
158,9,64,2560,2560,163840
159,9,64,2560,2560,163840
160,9,64,2560,2560,163840
161,9,64,2560,2560,163840
162,9,64,2560,2560,163840
163,9,64,2560,2560,163840
164,9,64,2560,2560,163840
165,9,64,2560,2560,163840
166,9,64,2560,2560,163840
167,9,64,2560,2560,163840
168,9,64,2560,2560,163840
169,9,64,2560,2560,163840
170,9,64,2560,2560,163840
171,9,64,2560,2560,163840
172,9,64,2560,2560,163840
173,9,64,2560,2560,163840
174,9,64,2560,2560,163840
175,9,64,2560,2560,163840
176,9,64,2560,2560,163840
177,9,64,2560,2560,163840
178,9,64,2560,2560,163840
179,9,64,2560,2560,163840
180,9,64,2560,2560,163840
181,9,64,2560,2560,163840
182,9,64,2560,2560,163840
183,9,64,2560,2560,163840
184,9,64,2560,2560,163840
185,9,64,2560,2560,163840
186,9,64,2560,2560,163840
187,9,64,2560,2560,163840
188,9,64,2560,2560,163840
189,9,64,2560,2560,163840
190,9,64,2560,2560,163840
191,9,64,2560,2560,163840
192,9,64,2560,2560,163840
193,9,64,2560,2560,163840
194,9,64,2560,2560,163840
195,9,64,2560,2560,163840
196,9,64,2560,2560,163840
197,9,64,2560,2560,163840
198,9,64,2560,2560,163840
199,9,64,2560,2560,163840
200,9,64,2560,2560,163840
201,9,64,2560,2560,163840
202,9,64,2560,2560,163840
203,9,64,2560,2560,163840
204,9,64,2560,2560,163840
205,9,64,2560,2560,163840
206,9,64,2560,2560,163840
207,9,64,2560,2560,163840
208,9,64,2560,2560,163840
209,9,64,2560,2560,163840
210,9,64,2560,2560,163840
211,9,64,2560,2560,163840
212,9,64,2560,2560,163840
213,9,64,2560,2560,163840
214,9,64,2560,2560,163840
215,9,64,2560,2560,163840
216,9,64,2560,2560,163840
217,9,64,2560,2560,163840
218,9,64,2560,2560,163840
219,9,64,2560,2560,163840
220,9,64,2560,2560,163840
221,9,64,2560,2560,163840
222,9,64,2560,2560,163840
223,9,64,2560,2560,163840
224,9,64,2560,2560,163840
225,9,64,2560,2560,163840
226,9,64,2560,2560,163840
227,9,64,2560,2560,163840
228,9,64,2560,2560,163840
229,9,64,2560,2560,163840
230,9,64,2560,2560,163840
231,9,64,2560,2560,163840
232,9,64,2560,2560,163840
233,9,64,2560,2560,163840
234,9,64,2560,2560,163840
235,9,64,2560,2560,163840
236,9,64,2560,2560,163840
237,9,64,2560,2560,163840
238,9,64,2560,2560,163840
239,9,64,2560,2560,163840
240,9,64,2560,2560,163840
241,9,64,2560,2560,163840
242,9,64,2560,2560,163840
243,9,64,2560,2560,163840
244,9,64,2560,2560,163840
245,9,64,2560,2560,163840
246,9,64,2560,2560,163840
247,9,64,2560,2560,163840
248,9,64,2560,2560,163840
249,9,64,2560,2560,163840
250,9,64,2560,2560,163840
251,9,64,2560,2560,163840
252,9,64,2560,2560,163840
253,9,64,2560,2560,163840
254,9,64,2560,2560,163840
255,9,64,2560,2560,163840
256,9,64,2560,2560,163840
257,9,64,2560,2560,163840
258,9,64,2560,2560,163840
259,9,64,2560,2560,163840
260,9,64,2560,2560,163840
261,9,64,2560,2560,163840
262,9,64,2560,2560,163840
263,9,64,2560,2560,163840
264,9,64,2560,2560,163840
265,9,64,2560,2560,163840
266,9,64,2560,2560,163840
267,9,64,2560,2560,163840
268,9,64,2560,2560,163840
269,9,64,2560,2560,163840
270,9,64,2560,2560,163840
271,9,64,2560,2560,163840
272,9,64,2560,2560,163840
273,9,64,2560,2560,163840
274,9,64,2560,2560,163840
275,9,64,2560,2560,163840
276,9,64,2560,2560,163840
277,9,64,2560,2560,163840
278,9,64,2560,2560,163840
279,9,64,2560,2560,163840
280,9,64,2560,2560,163840
281,9,64,2560,2560,163840
282,9,64,2560,2560,163840
283,9,64,2560,2560,163840
284,9,64,2560,2560,163840
285,9,64,2560,2560,163840
286,9,64,2560,2560,163840
287,9,64,2560,2560,163840
288,9,64,2560,2560,163840
289,9,64,2560,2560,163840
290,9,64,2560,2560,163840
291,9,64,2560,2560,163840
292,9,64,2560,2560,163840
293,9,64,2560,2560,163840
294,9,64,2560,2560,163840
295,9,64,2560,2560,163840
296,9,64,2560,2560,163840
297,9,64,2560,2560,163840
298,9,64,2560,2560,163840
299,9,64,2560,2560,163840
300,9,64,2560,2560,163840
301,9,64,2560,2560,163840
302,9,64,2560,2560,163840
303,9,64,2560,2560,163840
304,9,64,2560,2560,163840
305,9,64,2560,2560,163840
306,9,64,2560,2560,163840
307,9,64,2560,2560,163840
308,9,64,2560,2560,163840
309,9,64,2560,2560,163840
310,9,64,2560,2560,163840
311,9,64,2560,2560,163840
312,9,64,2560,2560,163840
313,9,64,2560,2560,163840
314,9,64,2560,2560,163840
315,9,64,2560,2560,163840
316,9,64,2560,2560,163840
317,9,64,2560,2560,163840
318,9,64,2560,2560,163840
319,9,64,2560,2560,163840
320,9,64,2560,2560,163840
321,9,64,2560,2560,163840
322,9,64,2560,2560,163840
323,9,64,2560,2560,163840
324,9,64,2560,2560,163840
325,9,64,2560,2560,163840
326,9,64,2560,2560,163840
327,9,64,2560,2560,163840
328,9,64,2560,2560,163840
329,9,64,2560,2560,163840
330,9,64,2560,2560,163840
331,9,64,2560,2560,163840
332,9,64,2560,2560,163840
333,9,64,2560,2560,163840
334,9,64,2560,2560,163840
335,9,64,2560,2560,163840
336,9,64,2560,2560,163840
337,9,64,2560,2560,163840
338,9,64,2560,2560,163840
339,9,64,2560,2560,163840
340,9,64,2560,2560,163840
341,9,64,2560,2560,163840
342,9,64,2560,2560,163840
343,9,64,2560,2560,163840
344,9,64,2560,2560,163840
345,9,64,2560,2560,163840
346,9,64,2560,2560,163840
347,9,64,2560,2560,163840
348,9,64,2560,2560,163840
349,9,64,2560,2560,163840
350,9,64,2560,2560,163840
351,9,64,2560,2560,163840
352,9,64,2560,2560,163840
353,9,64,2560,2560,163840
354,9,64,2560,2560,163840
355,9,64,2560,2560,163840
356,9,64,2560,2560,163840
357,9,64,2560,2560,163840
358,9,64,2560,2560,163840
359,9,64,2560,2560,163840
360,9,64,2560,2560,163840
361,9,64,2560,2560,163840
362,9,64,2560,2560,163840
363,9,64,2560,2560,163840
364,9,64,2560,2560,163840
365,9,64,2560,2560,163840
366,9,64,2560,2560,163840
367,9,64,2560,2560,163840
368,9,64,2560,2560,163840
369,9,64,2560,2560,163840
370,9,64,2560,2560,163840
371,9,64,2560,2560,163840
372,9,64,2560,2560,163840
373,9,64,2560,2560,163840
374,9,64,2560,2560,163840
375,9,64,2560,2560,163840
376,9,64,2560,2560,163840
377,9,64,2560,2560,163840
378,9,64,2560,2560,163840
379,9,64,2560,2560,163840
380,9,64,2560,2560,163840
381,9,64,2560,2560,163840
382,9,64,2560,2560,163840
383,9,64,2560,2560,163840
384,9,64,2560,2560,163840
385,9,64,2560,2560,163840
386,9,64,2560,2560,163840
387,9,64,2560,2560,163840
388,9,64,2560,2560,163840
389,9,64,2560,2560,163840
390,9,64,2560,2560,163840
391,9,64,2560,2560,163840
392,9,64,2560,2560,163840
393,9,64,2560,2560,163840
394,9,64,2560,2560,163840
395,9,64,2560,2560,163840
396,9,64,2560,2560,163840
397,9,64,2560,2560,163840
398,9,64,2560,2560,163840
399,9,64,2560,2560,163840
400,9,64,2560,2560,163840
401,9,64,2560,2560,163840
402,9,64,2560,2560,163840
403,9,64,2560,2560,163840
404,9,64,2560,2560,163840
405,9,64,2560,2560,163840
406,9,64,2560,2560,163840
407,9,64,2560,2560,163840
408,9,64,2560,2560,163840
409,9,64,2560,2560,163840
410,9,64,2560,2560,163840
411,9,64,2560,2560,163840
412,9,64,2560,2560,163840
413,9,64,2560,2560,163840
414,9,64,2560,2560,163840
415,9,64,2560,2560,163840
416,9,64,2560,2560,163840
417,9,64,2560,2560,163840
418,9,64,2560,2560,163840
419,9,64,2560,2560,163840
420,9,64,2560,2560,163840
421,9,64,2560,2560,163840
422,9,64,2560,2560,163840
423,9,64,2560,2560,163840
424,9,64,2560,2560,163840
425,9,64,2560,2560,163840
426,9,64,2560,2560,163840
427,9,64,2560,2560,163840
428,9,64,2560,2560,163840
429,9,64,2560,2560,163840
430,9,64,2560,2560,163840
431,9,64,2560,2560,163840
432,9,64,2560,2560,163840
433,9,64,2560,2560,163840
434,9,64,2560,2560,163840
435,9,64,2560,2560,163840
436,9,64,2560,2560,163840
437,9,64,2560,2560,163840
438,9,64,2560,2560,163840
439,9,64,2560,2560,163840
440,9,64,2560,2560,163840
441,9,64,2560,2560,163840
442,9,64,2560,2560,163840
443,9,64,2560,2560,163840
444,9,64,2560,2560,163840
445,9,64,2560,2560,163840
446,9,64,2560,2560,163840
447,9,64,2560,2560,163840
448,9,64,2560,2560,163840
449,9,64,2560,2560,163840
450,9,64,2560,2560,163840
451,9,64,2560,2560,163840
452,9,64,2560,2560,163840
453,9,64,2560,2560,163840
454,9,64,2560,2560,163840
455,9,64,2560,2560,163840
456,9,64,2560,2560,163840
457,9,64,2560,2560,163840
458,9,64,2560,2560,163840
459,9,64,2560,2560,163840
460,9,64,2560,2560,163840
461,9,64,2560,2560,163840
462,9,64,2560,2560,163840
463,9,64,2560,2560,163840
464,9,64,2560,2560,163840
465,9,64,2560,2560,163840
466,9,64,2560,2560,163840
467,9,64,2560,2560,163840
468,9,64,2560,2560,163840
469,9,64,2560,2560,163840
470,9,64,2560,2560,163840
471,9,64,2560,2560,163840
472,9,64,2560,2560,163840
473,9,64,2560,2560,163840
474,9,64,2560,2560,163840
475,9,64,2560,2560,163840
476,9,64,2560,2560,163840
477,9,64,2560,2560,163840
478,9,64,2560,2560,163840
479,9,64,2560,2560,163840
480,9,64,2560,2560,163840
481,9,64,2560,2560,163840
482,9,64,2560,2560,163840
483,9,64,2560,2560,163840
484,9,64,2560,2560,163840
485,9,64,2560,2560,163840
486,9,64,2560,2560,163840
487,9,64,2560,2560,163840
488,9,64,2560,2560,163840
489,9,64,2560,2560,163840
490,9,64,2560,2560,163840
491,9,64,2560,2560,163840
492,9,64,2560,2560,163840
493,9,64,2560,2560,163840
494,9,64,2560,2560,163840
495,9,64,2560,2560,163840
496,9,64,2560,2560,163840
497,9,64,2560,2560,163840
498,9,64,2560,2560,163840
499,9,64,2560,2560,163840
500,9,64,2560,2560,163840
501,9,64,2560,2560,163840
502,9,64,2560,2560,163840
503,9,64,2560,2560,163840
504,9,64,2560,2560,163840
505,9,64,2560,2560,163840
506,9,64,2560,2560,163840
507,9,64,2560,2560,163840
508,9,64,2560,2560,163840
509,9,64,2560,2560,163840
510,9,64,2560,2560,163840
511,9,64,2560,2560,163840
512,9,64,2560,2560,163840
513,9,64,2560,2560,163840
514,9,64,2560,2560,163840
515,9,64,2560,2560,163840
516,9,64,2560,2560,163840
517,9,64,2560,2560,163840
518,9,64,2560,2560,163840
519,9,64,2560,2560,163840
520,9,64,2560,2560,163840
521,9,64,2560,2560,163840
522,9,64,2560,2560,163840
523,9,64,2560,2560,163840
524,9,64,2560,2560,163840
525,9,64,2560,2560,163840
526,9,64,2560,2560,163840
527,9,64,2560,2560,163840
528,9,64,2560,2560,163840
529,9,64,2560,2560,163840
530,9,64,2560,2560,163840
531,9,64,2560,2560,163840
532,9,64,2560,2560,163840
533,9,64,2560,2560,163840
534,9,64,2560,2560,163840
535,9,64,2560,2560,163840
536,9,64,2560,2560,163840
537,9,64,2560,2560,163840
538,9,64,2560,2560,163840
539,9,64,2560,2560,163840
540,9,64,2560,2560,163840
541,9,64,2560,2560,163840
542,9,64,2560,2560,163840
543,9,64,2560,2560,163840
544,9,64,2560,2560,163840
545,9,64,2560,2560,163840
546,9,64,2560,2560,163840
547,9,64,2560,2560,163840
548,9,64,2560,2560,163840
549,9,64,2560,2560,163840
550,9,64,2560,2560,163840
551,9,64,2560,2560,163840
552,9,64,2560,2560,163840
553,9,64,2560,2560,163840
554,9,64,2560,2560,163840
555,9,64,2560,2560,163840
556,9,64,2560,2560,163840
557,9,64,2560,2560,163840
558,9,64,2560,2560,163840
559,9,64,2560,2560,163840
560,9,64,2560,2560,163840
561,9,64,2560,2560,163840
562,9,64,2560,2560,163840
563,9,64,2560,2560,163840
564,9,64,2560,2560,163840
565,9,64,2560,2560,163840
566,9,64,2560,2560,163840
567,9,64,2560,2560,163840
568,9,64,2560,2560,163840
569,9,64,2560,2560,163840
570,9,64,2560,2560,163840
571,9,64,2560,2560,163840
572,9,64,2560,2560,163840
573,9,64,2560,2560,163840
574,9,64,2560,2560,163840
575,9,64,2560,2560,163840
576,9,64,2560,2560,163840
577,9,64,2560,2560,163840
578,9,64,2560,2560,163840
579,9,64,2560,2560,163840
580,9,64,2560,2560,163840
581,9,64,2560,2560,163840
582,9,64,2560,2560,163840
583,9,64,2560,2560,163840
584,9,64,2560,2560,163840
585,9,64,2560,2560,163840
586,9,64,2560,2560,163840
587,9,64,2560,2560,163840
588,9,64,2560,2560,163840
589,9,64,2560,2560,163840
590,9,64,2560,2560,163840
591,9,64,2560,2560,163840
592,9,64,2560,2560,163840
593,9,64,2560,2560,163840
594,9,64,2560,2560,163840
595,9,64,2560,2560,163840
596,9,64,2560,2560,163840
597,9,64,2560,2560,163840
598,9,64,2560,2560,163840
599,9,64,2560,2560,163840
600,9,64,2560,2560,163840
601,9,64,2560,2560,163840
602,9,64,2560,2560,163840
603,9,64,2560,2560,163840
604,9,64,2560,2560,163840
605,9,64,2560,2560,163840
606,9,64,2560,2560,163840
607,9,64,2560,2560,163840
608,9,64,2560,2560,163840
609,9,64,2560,2560,163840
610,9,64,2560,2560,163840
611,9,64,2560,2560,163840
612,9,64,2560,2560,163840
613,9,64,2560,2560,163840
614,9,64,2560,2560,163840
615,9,64,2560,2560,163840
616,9,64,2560,2560,163840
617,9,64,2560,2560,163840
618,9,64,2560,2560,163840
619,9,64,2560,2560,163840
620,9,64,2560,2560,163840
621,9,64,2560,2560,163840
622,9,64,2560,2560,163840
623,9,64,2560,2560,163840
624,9,64,2560,2560,163840
625,9,64,2560,2560,163840
626,9,64,2560,2560,163840
627,9,64,2560,2560,163840
628,9,64,2560,2560,163840
629,9,64,2560,2560,163840
630,9,64,2560,2560,163840
631,9,64,2560,2560,163840
632,9,64,2560,2560,163840
633,9,64,2560,2560,163840
634,9,64,2560,2560,163840
635,9,64,2560,2560,163840
636,9,64,2560,2560,163840
637,9,64,2560,2560,163840
638,9,64,2560,2560,163840
639,9,64,2560,2560,163840
640,9,64,2560,2560,163840
641,9,64,2560,2560,163840
642,9,64,2560,2560,163840
643,9,64,2560,2560,163840
644,9,64,2560,2560,163840
645,9,64,2560,2560,163840
646,9,64,2560,2560,163840
647,9,64,2560,2560,163840
648,9,64,2560,2560,163840
649,9,64,2560,2560,163840
650,9,64,2560,2560,163840
651,9,64,2560,2560,163840
652,9,64,2560,2560,163840
653,9,64,2560,2560,163840
654,9,64,2560,2560,163840
655,9,64,2560,2560,163840
656,9,64,2560,2560,163840
657,9,64,2560,2560,163840
658,9,64,2560,2560,163840
659,9,64,2560,2560,163840
660,9,64,2560,2560,163840
661,9,64,2560,2560,163840
662,9,64,2560,2560,163840
663,9,64,2560,2560,163840
664,9,64,2560,2560,163840
665,9,64,2560,2560,163840
666,9,64,2560,2560,163840
667,9,64,2560,2560,163840
668,9,64,2560,2560,163840
669,9,64,2560,2560,163840
670,9,64,2560,2560,163840
671,9,64,2560,2560,163840
672,9,64,2560,2560,163840
673,9,64,2560,2560,163840
674,9,64,2560,2560,163840
675,9,64,2560,2560,163840
676,9,64,2560,2560,163840
677,9,64,2560,2560,163840
678,9,64,2560,2560,163840
679,9,64,2560,2560,163840
680,9,64,2560,2560,163840
681,9,64,2560,2560,163840
682,9,64,2560,2560,163840
683,9,64,2560,2560,163840
684,9,64,2560,2560,163840
685,9,64,2560,2560,163840
686,9,64,2560,2560,163840
687,9,64,2560,2560,163840
688,9,64,2560,2560,163840
689,9,64,2560,2560,163840
690,9,64,2560,2560,163840
691,9,64,2560,2560,163840
692,9,64,2560,2560,163840
693,9,64,2560,2560,163840
694,9,64,2560,2560,163840
695,9,64,2560,2560,163840
696,9,64,2560,2560,163840
697,9,64,2560,2560,163840
698,9,64,2560,2560,163840
699,9,64,2560,2560,163840
700,9,64,2560,2560,163840
701,9,64,2560,2560,163840
702,9,64,2560,2560,163840
703,9,64,2560,2560,163840
704,9,64,2560,2560,163840
705,9,64,2560,2560,163840
706,9,64,2560,2560,163840
707,9,64,2560,2560,163840
708,9,64,2560,2560,163840
709,9,64,2560,2560,163840
710,9,64,2560,2560,163840
711,9,64,2560,2560,163840
712,9,64,2560,2560,163840
713,9,64,2560,2560,163840
714,9,64,2560,2560,163840
715,9,64,2560,2560,163840
716,9,64,2560,2560,163840
717,9,64,2560,2560,163840
718,9,64,2560,2560,163840
719,9,64,2560,2560,163840
720,9,64,2560,2560,163840
721,9,64,2560,2560,163840
722,9,64,2560,2560,163840
723,9,64,2560,2560,163840
724,9,64,2560,2560,163840
725,9,64,2560,2560,163840
726,9,64,2560,2560,163840
727,9,64,2560,2560,163840
728,9,64,2560,2560,163840
729,9,64,2560,2560,163840
730,9,64,2560,2560,163840
731,9,64,2560,2560,163840
732,9,64,2560,2560,163840
733,9,64,2560,2560,163840
734,9,64,2560,2560,163840
735,9,64,2560,2560,163840
736,9,64,2560,2560,163840
737,9,64,2560,2560,163840
738,9,64,2560,2560,163840
739,9,64,2560,2560,163840
740,9,64,2560,2560,163840
741,9,64,2560,2560,163840
742,9,64,2560,2560,163840
743,9,64,2560,2560,163840
744,9,64,2560,2560,163840
745,9,64,2560,2560,163840
746,9,64,2560,2560,163840
747,9,64,2560,2560,163840
748,9,64,2560,2560,163840
749,9,64,2560,2560,163840
750,9,64,2560,2560,163840
751,9,64,2560,2560,163840
752,9,64,2560,2560,163840
753,9,64,2560,2560,163840
754,9,64,2560,2560,163840
755,9,64,2560,2560,163840
756,9,64,2560,2560,163840
757,9,64,2560,2560,163840
758,9,64,2560,2560,163840
759,9,64,2560,2560,163840
760,9,64,2560,2560,163840
761,9,64,2560,2560,163840
762,9,64,2560,2560,163840
763,9,64,2560,2560,163840
764,9,64,2560,2560,163840
765,9,64,2560,2560,163840
766,9,64,2560,2560,163840
767,9,64,2560,2560,163840
768,9,64,2560,2560,163840
769,9,64,2560,2560,163840
770,9,64,2560,2560,163840
771,9,64,2560,2560,163840
772,9,64,2560,2560,163840
773,9,64,2560,2560,163840
774,9,64,2560,2560,163840
775,9,64,2560,2560,163840
776,9,64,2560,2560,163840
777,9,64,2560,2560,163840
778,9,64,2560,2560,163840
779,9,64,2560,2560,163840
780,9,64,2560,2560,163840
781,9,64,2560,2560,163840
782,9,64,2560,2560,163840
783,9,64,2560,2560,163840
784,9,64,2560,2560,163840
785,9,64,2560,2560,163840
786,9,64,2560,2560,163840
787,9,64,2560,2560,163840
788,9,64,2560,2560,163840
789,9,64,2560,2560,163840
790,9,64,2560,2560,163840
791,9,64,2560,2560,163840
792,9,64,2560,2560,163840
793,9,64,2560,2560,163840
794,9,64,2560,2560,163840
795,9,64,2560,2560,163840
796,9,64,2560,2560,163840
797,9,64,2560,2560,163840
798,9,64,2560,2560,163840
799,9,64,2560,2560,163840
800,9,64,2560,2560,163840
801,9,64,2560,2560,163840
802,9,64,2560,2560,163840
803,9,64,2560,2560,163840
804,9,64,2560,2560,163840
805,9,64,2560,2560,163840
806,9,64,2560,2560,163840
807,9,64,2560,2560,163840
808,9,64,2560,2560,163840
809,9,64,2560,2560,163840
810,9,64,2560,2560,163840
811,9,64,2560,2560,163840
812,9,64,2560,2560,163840
813,9,64,2560,2560,163840
814,9,64,2560,2560,163840
815,9,64,2560,2560,163840
816,9,64,2560,2560,163840
817,9,64,2560,2560,163840
818,9,64,2560,2560,163840
819,9,64,2560,2560,163840
820,9,64,2560,2560,163840
821,9,64,2560,2560,163840
822,9,64,2560,2560,163840
823,9,64,2560,2560,163840
824,9,64,2560,2560,163840
825,9,64,2560,2560,163840
826,9,64,2560,2560,163840
827,9,64,2560,2560,163840
828,9,64,2560,2560,163840
829,9,64,2560,2560,163840
830,9,64,2560,2560,163840
831,9,64,2560,2560,163840
832,9,64,2560,2560,163840
833,9,64,2560,2560,163840
834,9,64,2560,2560,163840
835,9,64,2560,2560,163840
836,9,64,2560,2560,163840
837,9,64,2560,2560,163840
838,9,64,2560,2560,163840
839,9,64,2560,2560,163840
840,9,64,2560,2560,163840
841,9,64,2560,2560,163840
842,9,64,2560,2560,163840
843,9,64,2560,2560,163840
844,9,64,2560,2560,163840
845,9,64,2560,2560,163840
846,9,64,2560,2560,163840
847,9,64,2560,2560,163840
848,9,64,2560,2560,163840
849,9,64,2560,2560,163840
850,9,64,2560,2560,163840
851,9,64,2560,2560,163840
852,9,64,2560,2560,163840
853,9,64,2560,2560,163840
854,9,64,2560,2560,163840
855,9,64,2560,2560,163840
856,9,64,2560,2560,163840
857,9,64,2560,2560,163840
858,9,64,2560,2560,163840
859,9,64,2560,2560,163840
860,9,64,2560,2560,163840
861,9,64,2560,2560,163840
862,9,64,2560,2560,163840
863,9,64,2560,2560,163840
864,9,64,2560,2560,163840
865,9,64,2560,2560,163840
866,9,64,2560,2560,163840
867,9,64,2560,2560,163840
868,9,64,2560,2560,163840
869,9,64,2560,2560,163840
870,9,64,2560,2560,163840
871,9,64,2560,2560,163840
872,9,64,2560,2560,163840
873,9,64,2560,2560,163840
874,9,64,2560,2560,163840
875,9,64,2560,2560,163840
876,9,64,2560,2560,163840
877,9,64,2560,2560,163840
878,9,64,2560,2560,163840
879,9,64,2560,2560,163840
880,9,64,2560,2560,163840
881,9,64,2560,2560,163840
882,9,64,2560,2560,163840
883,9,64,2560,2560,163840
884,9,64,2560,2560,163840
885,9,64,2560,2560,163840
886,9,64,2560,2560,163840
887,9,64,2560,2560,163840
888,9,64,2560,2560,163840
889,9,64,2560,2560,163840
890,9,64,2560,2560,163840
891,9,64,2560,2560,163840
892,9,64,2560,2560,163840
893,9,64,2560,2560,163840
894,9,64,2560,2560,163840
895,9,64,2560,2560,163840
896,9,64,2560,2560,163840
897,9,64,2560,2560,163840
898,9,64,2560,2560,163840
899,9,64,2560,2560,163840
900,9,64,2560,2560,163840
901,9,64,2560,2560,163840
902,9,64,2560,2560,163840
903,9,64,2560,2560,163840
904,9,64,2560,2560,163840
905,9,64,2560,2560,163840
906,9,64,2560,2560,163840
907,9,64,2560,2560,163840
908,9,64,2560,2560,163840
909,9,64,2560,2560,163840
910,9,64,2560,2560,163840
911,9,64,2560,2560,163840
912,9,64,2560,2560,163840
913,9,64,2560,2560,163840
914,9,64,2560,2560,163840
915,9,64,2560,2560,163840
916,9,64,2560,2560,163840
917,9,64,2560,2560,163840
918,9,64,2560,2560,163840
919,9,64,2560,2560,163840
920,9,64,2560,2560,163840
921,9,64,2560,2560,163840
922,9,64,2560,2560,163840
923,9,64,2560,2560,163840
924,9,64,2560,2560,163840
925,9,64,2560,2560,163840
926,9,64,2560,2560,163840
927,9,64,2560,2560,163840
928,9,64,2560,2560,163840
929,9,64,2560,2560,163840
930,9,64,2560,2560,163840
