r,h,k,n,infected,msgs
141,10,4,640,640,2560
142,10,4,640,640,2560
143,10,4,640,640,2560
144,10,4,640,640,2560
145,10,4,640,640,2560
146,10,4,640,640,2560
147,10,4,640,640,2560
148,10,4,640,640,2560
149,10,4,640,640,2560
150,10,4,640,640,2560
151,10,4,640,640,2560
152,10,4,640,640,2560
153,10,4,640,640,2560
154,10,4,640,640,2560
155,10,4,640,640,2560
156,10,4,640,640,2560
157,10,4,640,640,2560
158,10,4,640,640,2560
159,10,4,640,640,2560
160,10,4,640,640,2560
161,10,4,640,640,2560
162,10,4,640,640,2560
163,10,4,640,640,2560
164,10,4,640,640,2560
165,10,4,640,640,2560
166,10,4,640,640,2560
167,10,4,640,640,2560
168,10,4,640,640,2560
169,10,4,640,640,2560
170,10,4,640,640,2560
171,10,4,640,640,2560
172,10,4,640,640,2560
173,10,4,640,640,2560
174,10,4,640,640,2560
175,10,4,640,640,2560
176,10,4,640,640,2560
177,10,4,640,640,2560
178,10,4,640,640,2560
179,10,4,640,640,2560
180,10,4,640,640,2560
181,10,4,640,640,2560
182,10,4,640,640,2560
183,10,4,640,640,2560
184,10,4,640,640,2560
185,10,4,640,640,2560
186,10,4,640,640,2560
187,10,4,640,640,2560
188,10,4,640,640,2560
189,10,4,640,640,2560
190,10,4,640,640,2560
191,10,4,640,640,2560
192,10,4,640,640,2560
193,10,4,640,640,2560
194,10,4,640,640,2560
195,10,4,640,640,2560
196,10,4,640,640,2560
197,10,4,640,640,2560
198,10,4,640,640,2560
199,10,4,640,640,2560
200,10,4,640,640,2560
201,10,4,640,640,2560
202,10,4,640,640,2560
203,10,4,640,640,2560
204,10,4,640,640,2560
205,10,4,640,640,2560
206,10,4,640,640,2560
207,10,4,640,640,2560
208,10,4,640,640,2560
209,10,4,640,640,2560
210,10,4,640,640,2560
211,10,4,640,640,2560
212,10,4,640,640,2560
213,10,4,640,640,2560
214,10,4,640,640,2560
215,10,4,640,640,2560
216,10,4,640,640,2560
217,10,4,640,640,2560
218,10,4,640,640,2560
219,10,4,640,640,2560
220,10,4,640,640,2560
221,10,4,640,640,2560
222,10,4,640,640,2560
223,10,4,640,640,2560
224,10,4,640,640,2560
225,10,4,640,640,2560
226,10,4,640,640,2560
227,10,4,640,640,2560
228,10,4,640,640,2560
229,10,4,640,640,2560
230,10,4,640,640,2560
231,10,4,640,640,2560
232,10,4,640,640,2560
233,10,4,640,640,2560
234,10,4,640,640,2560
235,10,4,640,640,2560
236,10,4,640,640,2560
237,10,4,640,640,2560
238,10,4,640,640,2560
239,10,4,640,640,2560
240,10,4,640,640,2560
241,10,4,640,640,2560
242,10,4,640,640,2560
243,10,4,640,640,2560
244,10,4,640,640,2560
245,10,4,640,640,2560
246,10,4,640,640,2560
247,10,4,640,640,2560
248,10,4,640,640,2560
249,10,4,640,640,2560
250,10,4,640,640,2560
251,10,4,640,640,2560
252,10,4,640,640,2560
253,10,4,640,640,2560
254,10,4,640,640,2560
255,10,4,640,640,2560
256,10,4,640,640,2560
257,10,4,640,640,2560
258,10,4,640,640,2560
259,10,4,640,640,2560
260,10,4,640,640,2560
261,10,4,640,640,2560
262,10,4,640,640,2560
263,10,4,640,640,2560
264,10,4,640,640,2560
265,10,4,640,640,2560
266,10,4,640,640,2560
267,10,4,640,640,2560
268,10,4,640,640,2560
269,10,4,640,640,2560
270,10,4,640,640,2560
271,10,4,640,640,2560
272,10,4,640,640,2560
273,10,4,640,640,2560
274,10,4,640,640,2560
275,10,4,640,640,2560
276,10,4,640,640,2560
277,10,4,640,640,2560
278,10,4,640,640,2560
279,10,4,640,640,2560
280,10,4,640,640,2560
281,10,4,640,640,2560
282,10,4,640,640,2560
283,10,4,640,640,2560
284,10,4,640,640,2560
285,10,4,640,640,2560
286,10,4,640,640,2560
287,10,4,640,640,2560
288,10,4,640,640,2560
289,10,4,640,640,2560
290,10,4,640,640,2560
291,10,4,640,640,2560
292,10,4,640,640,2560
293,10,4,640,640,2560
294,10,4,640,640,2560
295,10,4,640,640,2560
296,10,4,640,640,2560
297,10,4,640,640,2560
298,10,4,640,640,2560
299,10,4,640,640,2560
300,10,4,640,640,2560
301,10,4,640,640,2560
302,10,4,640,640,2560
303,10,4,640,640,2560
304,10,4,640,640,2560
305,10,4,640,640,2560
306,10,4,640,640,2560
307,10,4,640,640,2560
308,10,4,640,640,2560
309,10,4,640,640,2560
310,10,4,640,640,2560
311,10,4,640,640,2560
312,10,4,640,640,2560
313,10,4,640,640,2560
314,10,4,640,640,2560
315,10,4,640,640,2560
316,10,4,640,640,2560
317,10,4,640,640,2560
318,10,4,640,640,2560
319,10,4,640,640,2560
320,10,4,640,640,2560
321,10,4,640,640,2560
322,10,4,640,640,2560
323,10,4,640,640,2560
324,10,4,640,640,2560
325,10,4,640,640,2560
326,10,4,640,640,2560
327,10,4,640,640,2560
328,10,4,640,640,2560
329,10,4,640,640,2560
330,10,4,640,640,2560
331,10,4,640,640,2560
332,10,4,640,640,2560
333,10,4,640,640,2560
334,10,4,640,640,2560
335,10,4,640,640,2560
336,10,4,640,640,2560
337,10,4,640,640,2560
338,10,4,640,640,2560
339,10,4,640,640,2560
340,10,4,640,640,2560
341,10,4,640,640,2560
342,10,4,640,640,2560
343,10,4,640,640,2560
344,10,4,640,640,2560
345,10,4,640,640,2560
346,10,4,640,640,2560
347,10,4,640,640,2560
348,10,4,640,640,2560
349,10,4,640,640,2560
350,10,4,640,640,2560
351,10,4,640,640,2560
352,10,4,640,640,2560
353,10,4,640,640,2560
354,10,4,640,640,2560
355,10,4,640,640,2560
356,10,4,640,640,2560
357,10,4,640,640,2560
358,10,4,640,640,2560
359,10,4,640,640,2560
360,10,4,640,640,2560
361,10,4,640,640,2560
362,10,4,640,640,2560
363,10,4,640,640,2560
364,10,4,640,640,2560
365,10,4,640,640,2560
366,10,4,640,640,2560
367,10,4,640,640,2560
368,10,4,640,640,2560
369,10,4,640,640,2560
370,10,4,640,640,2560
371,10,4,640,640,2560
372,10,4,640,640,2560
373,10,4,640,640,2560
374,10,4,640,640,2560
375,10,4,640,640,2560
376,10,4,640,640,2560
377,10,4,640,640,2560
378,10,4,640,640,2560
379,10,4,640,640,2560
380,10,4,640,640,2560
381,10,4,640,640,2560
382,10,4,640,640,2560
383,10,4,640,640,2560
384,10,4,640,640,2560
385,10,4,640,640,2560
386,10,4,640,640,2560
387,10,4,640,640,2560
388,10,4,640,640,2560
389,10,4,640,640,2560
390,10,4,640,640,2560
391,10,4,640,640,2560
392,10,4,640,640,2560
393,10,4,640,640,2560
394,10,4,640,640,2560
395,10,4,640,640,2560
396,10,4,640,640,2560
397,10,4,640,640,2560
398,10,4,640,640,2560
399,10,4,640,640,2560
400,10,4,640,640,2560
401,10,4,640,640,2560
402,10,4,640,640,2560
403,10,4,640,640,2560
404,10,4,640,640,2560
405,10,4,640,640,2560
406,10,4,640,640,2560
407,10,4,640,640,2560
408,10,4,640,640,2560
409,10,4,640,640,2560
410,10,4,640,640,2560
411,10,4,640,640,2560
412,10,4,640,640,2560
413,10,4,640,640,2560
414,10,4,640,640,2560
415,10,4,640,640,2560
416,10,4,640,640,2560
417,10,4,640,640,2560
418,10,4,640,640,2560
419,10,4,640,640,2560
420,10,4,640,640,2560
421,10,4,640,640,2560
422,10,4,640,640,2560
423,10,4,640,640,2560
424,10,4,640,640,2560
425,10,4,640,640,2560
426,10,4,640,640,2560
427,10,4,640,640,2560
428,10,4,640,640,2560
429,10,4,640,640,2560
430,10,4,640,640,2560
431,10,4,640,640,2560
432,10,4,640,640,2560
433,10,4,640,640,2560
434,10,4,640,640,2560
435,10,4,640,640,2560
436,10,4,640,640,2560
437,10,4,640,640,2560
438,10,4,640,640,2560
439,10,4,640,640,2560
440,10,4,640,640,2560
441,10,4,640,640,2560
442,10,4,640,640,2560
443,10,4,640,640,2560
444,10,4,640,640,2560
445,10,4,640,640,2560
446,10,4,640,640,2560
447,10,4,640,640,2560
448,10,4,640,640,2560
449,10,4,640,640,2560
450,10,4,640,640,2560
451,10,4,640,640,2560
452,10,4,640,640,2560
453,10,4,640,640,2560
454,10,4,640,640,2560
455,10,4,640,640,2560
456,10,4,640,640,2560
457,10,4,640,640,2560
458,10,4,640,640,2560
459,10,4,640,640,2560
460,10,4,640,640,2560
461,10,4,640,640,2560
462,10,4,640,640,2560
463,10,4,640,640,2560
464,10,4,640,640,2560
465,10,4,640,640,2560
466,10,4,640,640,2560
467,10,4,640,640,2560
468,10,4,640,640,2560
469,10,4,640,640,2560
470,10,4,640,640,2560
471,10,4,640,640,2560
472,10,4,640,640,2560
473,10,4,640,640,2560
474,10,4,640,640,2560
475,10,4,640,640,2560
476,10,4,640,640,2560
477,10,4,640,640,2560
478,10,4,640,640,2560
479,10,4,640,640,2560
480,10,4,640,640,2560
481,10,4,640,640,2560
482,10,4,640,640,2560
483,10,4,640,640,2560
484,10,4,640,640,2560
485,10,4,640,640,2560
486,10,4,640,640,2560
487,10,4,640,640,2560
488,10,4,640,640,2560
489,10,4,640,640,2560
490,10,4,640,640,2560
491,10,4,640,640,2560
492,10,4,640,640,2560
493,10,4,640,640,2560
494,10,4,640,640,2560
495,10,4,640,640,2560
496,10,4,640,640,2560
497,10,4,640,640,2560
498,10,4,640,640,2560
499,10,4,640,640,2560
500,10,4,640,640,2560
501,10,4,640,640,2560
502,10,4,640,640,2560
503,10,4,640,640,2560
504,10,4,640,640,2560
505,10,4,640,640,2560
506,10,4,640,640,2560
507,10,4,640,640,2560
508,10,4,640,640,2560
509,10,4,640,640,2560
510,10,4,640,640,2560
511,10,4,640,640,2560
512,10,4,640,640,2560
513,10,4,640,640,2560
514,10,4,640,640,2560
515,10,4,640,640,2560
516,10,4,640,640,2560
517,10,4,640,640,2560
518,10,4,640,640,2560
519,10,4,640,640,2560
520,10,4,640,640,2560
521,10,4,640,640,2560
522,10,4,640,640,2560
523,10,4,640,640,2560
524,10,4,640,640,2560
525,10,4,640,640,2560
526,10,4,640,640,2560
527,10,4,640,640,2560
528,10,4,640,640,2560
529,10,4,640,640,2560
530,10,4,640,640,2560
531,10,4,640,640,2560
532,10,4,640,640,2560
533,10,4,640,640,2560
534,10,4,640,640,2560
535,10,4,640,640,2560
536,10,4,640,640,2560
537,10,4,640,640,2560
538,10,4,640,640,2560
539,10,4,640,640,2560
540,10,4,640,640,2560
541,10,4,640,640,2560
542,10,4,640,640,2560
543,10,4,640,640,2560
544,10,4,640,640,2560
545,10,4,640,640,2560
546,10,4,640,640,2560
547,10,4,640,640,2560
548,10,4,640,640,2560
549,10,4,640,640,2560
550,10,4,640,640,2560
551,10,4,640,640,2560
552,10,4,640,640,2560
553,10,4,640,640,2560
554,10,4,640,640,2560
555,10,4,640,640,2560
556,10,4,640,640,2560
557,10,4,640,640,2560
558,10,4,640,640,2560
559,10,4,640,640,2560
560,10,4,640,640,2560
561,10,4,640,640,2560
562,10,4,640,640,2560
563,10,4,640,640,2560
564,10,4,640,640,2560
565,10,4,640,640,2560
566,10,4,640,640,2560
567,10,4,640,640,2560
568,10,4,640,640,2560
569,10,4,640,640,2560
570,10,4,640,640,2560
571,10,4,640,640,2560
572,10,4,640,640,2560
573,10,4,640,640,2560
574,10,4,640,640,2560
575,10,4,640,640,2560
576,10,4,640,640,2560
577,10,4,640,640,2560
578,10,4,640,640,2560
579,10,4,640,640,2560
580,10,4,640,640,2560
581,10,4,640,640,2560
582,10,4,640,640,2560
583,10,4,640,640,2560
584,10,4,640,640,2560
585,10,4,640,640,2560
586,10,4,640,640,2560
587,10,4,640,640,2560
588,10,4,640,640,2560
589,10,4,640,640,2560
590,10,4,640,640,2560
591,10,4,640,640,2560
592,10,4,640,640,2560
593,10,4,640,640,2560
594,10,4,640,640,2560
595,10,4,640,640,2560
596,10,4,640,640,2560
597,10,4,640,640,2560
598,10,4,640,640,2560
599,10,4,640,640,2560
600,10,4,640,640,2560
601,10,4,640,640,2560
602,10,4,640,640,2560
603,10,4,640,640,2560
604,10,4,640,640,2560
605,10,4,640,640,2560
606,10,4,640,640,2560
607,10,4,640,640,2560
608,10,4,640,640,2560
609,10,4,640,640,2560
610,10,4,640,640,2560
611,10,4,640,640,2560
612,10,4,640,640,2560
613,10,4,640,640,2560
614,10,4,640,640,2560
615,10,4,640,640,2560
616,10,4,640,640,2560
617,10,4,640,640,2560
618,10,4,640,640,2560
619,10,4,640,640,2560
620,10,4,640,640,2560
621,10,4,640,640,2560
622,10,4,640,640,2560
623,10,4,640,640,2560
624,10,4,640,640,2560
625,10,4,640,640,2560
626,10,4,640,640,2560
627,10,4,640,640,2560
628,10,4,640,640,2560
629,10,4,640,640,2560
630,10,4,640,640,2560
631,10,4,640,640,2560
632,10,4,640,640,2560
633,10,4,640,640,2560
634,10,4,640,640,2560
635,10,4,640,640,2560
636,10,4,640,640,2560
637,10,4,640,640,2560
638,10,4,640,640,2560
639,10,4,640,640,2560
640,10,4,640,640,2560
641,10,4,640,640,2560
642,10,4,640,640,2560
643,10,4,640,640,2560
644,10,4,640,640,2560
645,10,4,640,640,2560
646,10,4,640,640,2560
647,10,4,640,640,2560
648,10,4,640,640,2560
649,10,4,640,640,2560
650,10,4,640,640,2560
651,10,4,640,640,2560
652,10,4,640,640,2560
653,10,4,640,640,2560
654,10,4,640,640,2560
655,10,4,640,640,2560
656,10,4,640,640,2560
657,10,4,640,640,2560
658,10,4,640,640,2560
659,10,4,640,640,2560
660,10,4,640,640,2560
661,10,4,640,640,2560
662,10,4,640,640,2560
663,10,4,640,640,2560
664,10,4,640,640,2560
665,10,4,640,640,2560
666,10,4,640,640,2560
667,10,4,640,640,2560
668,10,4,640,640,2560
669,10,4,640,640,2560
670,10,4,640,640,2560
671,10,4,640,640,2560
672,10,4,640,640,2560
673,10,4,640,640,2560
674,10,4,640,640,2560
675,10,4,640,640,2560
676,10,4,640,640,2560
677,10,4,640,640,2560
678,10,4,640,640,2560
679,10,4,640,640,2560
680,10,4,640,640,2560
681,10,4,640,640,2560
682,10,4,640,640,2560
683,10,4,640,640,2560
684,10,4,640,640,2560
685,10,4,640,640,2560
686,10,4,640,640,2560
687,10,4,640,640,2560
688,10,4,640,640,2560
689,10,4,640,640,2560
690,10,4,640,640,2560
691,10,4,640,640,2560
692,10,4,640,640,2560
693,10,4,640,640,2560
694,10,4,640,640,2560
695,10,4,640,640,2560
696,10,4,640,640,2560
697,10,4,640,640,2560
698,10,4,640,640,2560
699,10,4,640,640,2560
700,10,4,640,640,2560
701,10,4,640,640,2560
702,10,4,640,640,2560
703,10,4,640,640,2560
704,10,4,640,640,2560
705,10,4,640,640,2560
706,10,4,640,640,2560
707,10,4,640,640,2560
708,10,4,640,640,2560
709,10,4,640,640,2560
710,10,4,640,640,2560
711,10,4,640,640,2560
712,10,4,640,640,2560
713,10,4,640,640,2560
714,10,4,640,640,2560
715,10,4,640,640,2560
716,10,4,640,640,2560
717,10,4,640,640,2560
718,10,4,640,640,2560
719,10,4,640,640,2560
720,10,4,640,640,2560
721,10,4,640,640,2560
722,10,4,640,640,2560
723,10,4,640,640,2560
724,10,4,640,640,2560
725,10,4,640,640,2560
726,10,4,640,640,2560
727,10,4,640,640,2560
728,10,4,640,640,2560
729,10,4,640,640,2560
730,10,4,640,640,2560
731,10,4,640,640,2560
732,10,4,640,640,2560
733,10,4,640,640,2560
734,10,4,640,640,2560
735,10,4,640,640,2560
736,10,4,640,640,2560
737,10,4,640,640,2560
738,10,4,640,640,2560
739,10,4,640,640,2560
740,10,4,640,640,2560
741,10,4,640,640,2560
742,10,4,640,640,2560
743,10,4,640,640,2560
744,10,4,640,640,2560
745,10,4,640,640,2560
746,10,4,640,640,2560
747,10,4,640,640,2560
748,10,4,640,640,2560
749,10,4,640,640,2560
750,10,4,640,640,2560
751,10,4,640,640,2560
752,10,4,640,640,2560
753,10,4,640,640,2560
754,10,4,640,640,2560
755,10,4,640,640,2560
756,10,4,640,640,2560
757,10,4,640,640,2560
758,10,4,640,640,2560
759,10,4,640,640,2560
760,10,4,640,640,2560
761,10,4,640,640,2560
762,10,4,640,640,2560
763,10,4,640,640,2560
764,10,4,640,640,2560
765,10,4,640,640,2560
766,10,4,640,640,2560
767,10,4,640,640,2560
768,10,4,640,640,2560
769,10,4,640,640,2560
770,10,4,640,640,2560
771,10,4,640,640,2560
772,10,4,640,640,2560
773,10,4,640,640,2560
774,10,4,640,640,2560
775,10,4,640,640,2560
776,10,4,640,640,2560
777,10,4,640,640,2560
778,10,4,640,640,2560
779,10,4,640,640,2560
780,10,4,640,640,2560
781,10,4,640,640,2560
782,10,4,640,640,2560
783,10,4,640,640,2560
784,10,4,640,640,2560
785,10,4,640,640,2560
786,10,4,640,640,2560
787,10,4,640,640,2560
788,10,4,640,640,2560
789,10,4,640,640,2560
790,10,4,640,640,2560
791,10,4,640,640,2560
792,10,4,640,640,2560
793,10,4,640,640,2560
794,10,4,640,640,2560
795,10,4,640,640,2560
796,10,4,640,640,2560
797,10,4,640,640,2560
798,10,4,640,640,2560
799,10,4,640,640,2560
800,10,4,640,640,2560
801,10,4,640,640,2560
802,10,4,640,640,2560
803,10,4,640,640,2560
804,10,4,640,640,2560
805,10,4,640,640,2560
806,10,4,640,640,2560
807,10,4,640,640,2560
808,10,4,640,640,2560
809,10,4,640,640,2560
810,10,4,640,640,2560
811,10,4,640,640,2560
812,10,4,640,640,2560
813,10,4,640,640,2560
814,10,4,640,640,2560
815,10,4,640,640,2560
816,10,4,640,640,2560
817,10,4,640,640,2560
818,10,4,640,640,2560
819,10,4,640,640,2560
820,10,4,640,640,2560
821,10,4,640,640,2560
822,10,4,640,640,2560
823,10,4,640,640,2560
824,10,4,640,640,2560
825,10,4,640,640,2560
826,10,4,640,640,2560
827,10,4,640,640,2560
828,10,4,640,640,2560
829,10,4,640,640,2560
830,10,4,640,640,2560
831,10,4,640,640,2560
832,10,4,640,640,2560
833,10,4,640,640,2560
834,10,4,640,640,2560
835,10,4,640,640,2560
836,10,4,640,640,2560
837,10,4,640,640,2560
838,10,4,640,640,2560
839,10,4,640,640,2560
840,10,4,640,640,2560
841,10,4,640,640,2560
842,10,4,640,640,2560
843,10,4,640,640,2560
844,10,4,640,640,2560
845,10,4,640,640,2560
846,10,4,640,640,2560
847,10,4,640,640,2560
848,10,4,640,640,2560
849,10,4,640,640,2560
850,10,4,640,640,2560
851,10,4,640,640,2560
852,10,4,640,640,2560
853,10,4,640,640,2560
854,10,4,640,640,2560
855,10,4,640,640,2560
856,10,4,640,640,2560
857,10,4,640,640,2560
858,10,4,640,640,2560
859,10,4,640,640,2560
860,10,4,640,640,2560
861,10,4,640,640,2560
862,10,4,640,640,2560
863,10,4,640,640,2560
864,10,4,640,640,2560
865,10,4,640,640,2560
866,10,4,640,640,2560
867,10,4,640,640,2560
868,10,4,640,640,2560
869,10,4,640,640,2560
870,10,4,640,640,2560
871,10,4,640,640,2560
872,10,4,640,640,2560
873,10,4,640,640,2560
874,10,4,640,640,2560
875,10,4,640,640,2560
876,10,4,640,640,2560
877,10,4,640,640,2560
878,10,4,640,640,2560
879,10,4,640,640,2560
880,10,4,640,640,2560
881,10,4,640,640,2560
882,10,4,640,640,2560
883,10,4,640,640,2560
884,10,4,640,640,2560
885,10,4,640,640,2560
886,10,4,640,640,2560
887,10,4,640,640,2560
888,10,4,640,640,2560
889,10,4,640,640,2560
890,10,4,640,640,2560
891,10,4,640,640,2560
892,10,4,640,640,2560
893,10,4,640,640,2560
894,10,4,640,640,2560
895,10,4,640,640,2560
896,10,4,640,640,2560
897,10,4,640,640,2560
898,10,4,640,640,2560
899,10,4,640,640,2560
900,10,4,640,640,2560
901,10,4,640,640,2560
902,10,4,640,640,2560
903,10,4,640,640,2560
904,10,4,640,640,2560
905,10,4,640,640,2560
906,10,4,640,640,2560
907,10,4,640,640,2560
908,10,4,640,640,2560
909,10,4,640,640,2560
910,10,4,640,640,2560
911,10,4,640,640,2560
912,10,4,640,640,2560
913,10,4,640,640,2560
914,10,4,640,640,2560
915,10,4,640,640,2560
916,10,4,640,640,2560
917,10,4,640,640,2560
918,10,4,640,640,2560
919,10,4,640,640,2560
920,10,4,640,640,2560
921,10,4,640,640,2560
922,10,4,640,640,2560
923,10,4,640,640,2560
924,10,4,640,640,2560
925,10,4,640,640,2560
926,10,4,640,640,2560
927,10,4,640,640,2560
928,10,4,640,640,2560
929,10,4,640,640,2560
930,10,4,640,640,2560
931,10,4,640,640,2560
932,10,4,640,640,2560
933,10,4,640,640,2560
934,10,4,640,640,2560
935,10,4,640,640,2560
936,10,4,640,640,2560
937,10,4,640,640,2560
938,10,4,640,640,2560
939,10,4,640,640,2560
940,10,4,640,640,2560
941,10,4,640,640,2560
942,10,4,640,640,2560
943,10,4,640,640,2560
944,10,4,640,640,2560
945,10,4,640,640,2560
946,10,4,640,640,2560
947,10,4,640,640,2560
948,10,4,640,640,2560
949,10,4,640,640,2560
950,10,4,640,640,2560
951,10,4,640,640,2560
952,10,4,640,640,2560
953,10,4,640,640,2560
954,10,4,640,640,2560
955,10,4,640,640,2560
956,10,4,640,640,2560
957,10,4,640,640,2560
958,10,4,640,640,2560
959,10,4,640,640,2560
960,10,4,640,640,2560
961,10,4,640,640,2560
962,10,4,640,640,2560
963,10,4,640,640,2560
964,10,4,640,640,2560
965,10,4,640,640,2560
966,10,4,640,640,2560
967,10,4,640,640,2560
968,10,4,640,640,2560
969,10,4,640,640,2560
970,10,4,640,640,2560
971,10,4,640,640,2560
972,10,4,640,640,2560
973,10,4,640,640,2560
974,10,4,640,640,2560
975,10,4,640,640,2560
976,10,4,640,640,2560
977,10,4,640,640,2560
978,10,4,640,640,2560
979,10,4,640,640,2560
980,10,4,640,640,2560
981,10,4,640,640,2560
982,10,4,640,640,2560
983,10,4,640,640,2560
984,10,4,640,640,2560
985,10,4,640,640,2560
986,10,4,640,640,2560
987,10,4,640,640,2560
988,10,4,640,640,2560
989,10,4,640,640,2560
990,10,4,640,640,2560
991,10,4,640,640,2560
992,10,4,640,640,2560
993,10,4,640,640,2560
994,10,4,640,640,2560
995,10,4,640,640,2560
996,10,4,640,640,2560
997,10,4,640,640,2560
998,10,4,640,640,2560
999,10,4,640,640,2560
1000,10,4,640,640,2560
1001,10,4,640,640,2560
1002,10,4,640,640,2560
1003,10,4,640,640,2560
1004,10,4,640,640,2560
1005,10,4,640,640,2560
1006,10,4,640,640,2560
1007,10,4,640,640,2560
1008,10,4,640,640,2560
1009,10,4,640,640,2560
1010,10,4,640,640,2560
1011,10,4,640,640,2560
1012,10,4,640,640,2560
1013,10,4,640,640,2560
1014,10,4,640,640,2560
1015,10,4,640,640,2560
1016,10,4,640,640,2560
1017,10,4,640,640,2560
1018,10,4,640,640,2560
1019,10,4,640,640,2560
1020,10,4,640,640,2560
1021,10,4,640,640,2560
1022,10,4,640,640,2560
1023,10,4,640,640,2560
1024,10,4,640,640,2560
1025,10,4,640,640,2560
1026,10,4,640,640,2560
1027,10,4,640,640,2560
1028,10,4,640,640,2560
1029,10,4,640,640,2560
1030,10,4,640,640,2560
1031,10,4,640,640,2560
1032,10,4,640,640,2560
1033,10,4,640,640,2560
1034,10,4,640,640,2560
1035,10,4,640,640,2560
1036,10,4,640,640,2560
1037,10,4,640,640,2560
1038,10,4,640,640,2560
1039,10,4,640,640,2560
1040,10,4,640,640,2560
1041,10,4,640,640,2560
1042,10,4,640,640,2560
1043,10,4,640,640,2560
1044,10,4,640,640,2560
1045,10,4,640,640,2560
1046,10,4,640,640,2560
1047,10,4,640,640,2560
1048,10,4,640,640,2560
1049,10,4,640,640,2560
1050,10,4,640,640,2560
1051,10,4,640,640,2560
1052,10,4,640,640,2560
1053,10,4,640,640,2560
1054,10,4,640,640,2560
1055,10,4,640,640,2560
1056,10,4,640,640,2560
1057,10,4,640,640,2560
1058,10,4,640,640,2560
1059,10,4,640,640,2560
1060,10,4,640,640,2560
1061,10,4,640,640,2560
1062,10,4,640,640,2560
1063,10,4,640,640,2560
1064,10,4,640,640,2560
1065,10,4,640,640,2560
1066,10,4,640,640,2560
1067,10,4,640,640,2560
1068,10,4,640,640,2560
