r,h,k,n,infected,msgs
0,3,8,1280,1,8
1,3,8,1280,9,72
2,3,8,1280,72,576
3,3,8,1280,465,3720
4,3,8,1280,1278,10240
5,3,8,1280,1280,10256
6,3,8,1280,1280,10256
7,3,8,1280,1280,10256
8,3,8,1280,1280,10256
9,3,8,1280,1280,10256
10,3,8,1280,1280,10256
11,3,8,1280,1280,10256
12,3,8,1280,1280,10256
13,3,8,1280,1280,10256
14,3,8,1280,1280,10256
15,3,8,1280,1280,10256
16,3,8,1280,1280,10256
17,3,8,1280,1280,10256
18,3,8,1280,1280,10256
19,3,8,1280,1280,10256
20,3,8,1280,1280,10256
21,3,8,1280,1280,10256
22,3,8,1280,1280,10256
23,3,8,1280,1280,10256
24,3,8,1280,1280,10256
25,3,8,1280,1280,10256
26,3,8,1280,1280,10256
27,3,8,1280,1280,10256
28,3,8,1280,1280,10256
29,3,8,1280,1280,10256
30,3,8,1280,1280,10256
31,3,8,1280,1280,10256
32,3,8,1280,1280,10256
33,3,8,1280,1280,10256
34,3,8,1280,1280,10256
35,3,8,1280,1280,10256
36,3,8,1280,1280,10256
37,3,8,1280,1280,10256
38,3,8,1280,1280,10256
39,3,8,1280,1280,10256
40,3,8,1280,1280,10256
41,3,8,1280,1280,10256
42,3,8,1280,1280,10256
43,3,8,1280,1280,10256
44,3,8,1280,1280,10256
45,3,8,1280,1280,10256
46,3,8,1280,1280,10256
47,3,8,1280,1280,10256
48,3,8,1280,1280,10256
49,3,8,1280,1280,10256
50,3,8,1280,1280,10256
51,3,8,1280,1280,10256
52,3,8,1280,1280,10256
53,3,8,1280,1280,10256
54,3,8,1280,1280,10256
55,3,8,1280,1280,10256
56,3,8,1280,1280,10256
57,3,8,1280,1280,10256
58,3,8,1280,1280,10256
59,3,8,1280,1280,10256
60,3,8,1280,1280,10256
61,3,8,1280,1280,10256
62,3,8,1280,1280,10256
63,3,8,1280,1280,10256
64,3,8,1280,1280,10256
65,3,8,1280,1280,10256
66,3,8,1280,1280,10256
67,3,8,1280,1280,10256
68,3,8,1280,1280,10256
69,3,8,1280,1280,10256
70,3,8,1280,1280,10256
71,3,8,1280,1280,10256
72,3,8,1280,1280,10256
73,3,8,1280,1280,10256
74,3,8,1280,1280,10256
75,3,8,1280,1280,10256
76,3,8,1280,1280,10256
77,3,8,1280,1280,10256
78,3,8,1280,1280,10256
79,3,8,1280,1280,10256
80,3,8,1280,1280,10256
81,3,8,1280,1280,10256
82,3,8,1280,1280,10256
83,3,8,1280,1280,10256
84,3,8,1280,1280,10256
85,3,8,1280,1280,10256
86,3,8,1280,1280,10256
87,3,8,1280,1280,10256
88,3,8,1280,1280,10256
89,3,8,1280,1280,10256
90,3,8,1280,1280,10256
91,3,8,1280,1280,10256
92,3,8,1280,1280,10256
93,3,8,1280,1280,10256
94,3,8,1280,1280,10256
95,3,8,1280,1280,10256
96,3,8,1280,1280,10256
97,3,8,1280,1280,10256
98,3,8,1280,1280,10256
99,3,8,1280,1280,10256
100,3,8,1280,1280,10256
101,3,8,1280,1280,10256
102,3,8,1280,1280,10256
103,3,8,1280,1280,10256
104,3,8,1280,1280,10256
105,3,8,1280,1280,10256
106,3,8,1280,1280,10256
107,3,8,1280,1280,10256
108,3,8,1280,1280,10256
109,3,8,1280,1280,10256
110,3,8,1280,1280,10256
111,3,8,1280,1280,10256
112,3,8,1280,1280,10256
113,3,8,1280,1280,10256
114,3,8,1280,1280,10256
115,3,8,1280,1280,10256
116,3,8,1280,1280,10256
117,3,8,1280,1280,10256
118,3,8,1280,1280,10256
119,3,8,1280,1280,10256
120,3,8,1280,1280,10256
121,3,8,1280,1280,10256
122,3,8,1280,1280,10256
123,3,8,1280,1280,10256
124,3,8,1280,1280,10256
125,3,8,1280,1280,10256
126,3,8,1280,1280,10256
127,3,8,1280,1280,10256
128,3,8,1280,1280,10256
129,3,8,1280,1280,10256
130,3,8,1280,1280,10256
131,3,8,1280,1280,10256
132,3,8,1280,1280,10256
133,3,8,1280,1280,10256
134,3,8,1280,1280,10256
135,3,8,1280,1280,10256
136,3,8,1280,1280,10256
137,3,8,1280,1280,10256
138,3,8,1280,1280,10256
139,3,8,1280,1280,10256
140,3,8,1280,1280,10256
141,3,8,1280,1280,10256
142,3,8,1280,1280,10256
143,3,8,1280,1280,10256
144,3,8,1280,1280,10256
145,3,8,1280,1280,10256
146,3,8,1280,1280,10256
147,3,8,1280,1280,10256
148,3,8,1280,1280,10256
149,3,8,1280,1280,10256
150,3,8,1280,1280,10256
151,3,8,1280,1280,10256
152,3,8,1280,1280,10256
153,3,8,1280,1280,10256
154,3,8,1280,1280,10256
155,3,8,1280,1280,10256
156,3,8,1280,1280,10256
