r,h,k,n,infected,msgs
109,8,2,160,160,324
110,8,2,160,160,324
111,8,2,160,160,324
112,8,2,160,160,324
113,8,2,160,160,324
114,8,2,160,160,324
115,8,2,160,160,324
116,8,2,160,160,324
117,8,2,160,160,324
118,8,2,160,160,324
119,8,2,160,160,324
120,8,2,160,160,324
121,8,2,160,160,324
122,8,2,160,160,324
123,8,2,160,160,324
124,8,2,160,160,324
125,8,2,160,160,324
126,8,2,160,160,324
127,8,2,160,160,324
128,8,2,160,160,324
129,8,2,160,160,324
130,8,2,160,160,324
131,8,2,160,160,324
132,8,2,160,160,324
133,8,2,160,160,324
134,8,2,160,160,324
135,8,2,160,160,324
136,8,2,160,160,324
137,8,2,160,160,324
138,8,2,160,160,324
139,8,2,160,160,324
140,8,2,160,160,324
141,8,2,160,160,324
142,8,2,160,160,324
143,8,2,160,160,324
144,8,2,160,160,324
145,8,2,160,160,324
146,8,2,160,160,324
147,8,2,160,160,324
148,8,2,160,160,324
149,8,2,160,160,324
150,8,2,160,160,324
151,8,2,160,160,324
152,8,2,160,160,324
153,8,2,160,160,324
154,8,2,160,160,324
155,8,2,160,160,324
156,8,2,160,160,324
157,8,2,160,160,324
158,8,2,160,160,324
159,8,2,160,160,324
160,8,2,160,160,324
161,8,2,160,160,324
162,8,2,160,160,324
163,8,2,160,160,324
164,8,2,160,160,324
165,8,2,160,160,324
166,8,2,160,160,324
167,8,2,160,160,324
168,8,2,160,160,324
169,8,2,160,160,324
170,8,2,160,160,324
171,8,2,160,160,324
172,8,2,160,160,324
173,8,2,160,160,324
174,8,2,160,160,324
175,8,2,160,160,324
176,8,2,160,160,324
177,8,2,160,160,324
178,8,2,160,160,324
179,8,2,160,160,324
180,8,2,160,160,324
181,8,2,160,160,324
182,8,2,160,160,324
183,8,2,160,160,324
184,8,2,160,160,324
185,8,2,160,160,324
186,8,2,160,160,324
187,8,2,160,160,324
188,8,2,160,160,324
189,8,2,160,160,324
190,8,2,160,160,324
191,8,2,160,160,324
192,8,2,160,160,324
193,8,2,160,160,324
194,8,2,160,160,324
195,8,2,160,160,324
196,8,2,160,160,324
197,8,2,160,160,324
198,8,2,160,160,324
199,8,2,160,160,324
200,8,2,160,160,324
201,8,2,160,160,324
202,8,2,160,160,324
203,8,2,160,160,324
204,8,2,160,160,324
205,8,2,160,160,324
206,8,2,160,160,324
207,8,2,160,160,324
208,8,2,160,160,324
209,8,2,160,160,324
210,8,2,160,160,324
211,8,2,160,160,324
212,8,2,160,160,324
213,8,2,160,160,324
214,8,2,160,160,324
215,8,2,160,160,324
216,8,2,160,160,324
217,8,2,160,160,324
218,8,2,160,160,324
219,8,2,160,160,324
220,8,2,160,160,324
221,8,2,160,160,324
222,8,2,160,160,324
223,8,2,160,160,324
224,8,2,160,160,324
225,8,2,160,160,324
226,8,2,160,160,324
227,8,2,160,160,324
228,8,2,160,160,324
229,8,2,160,160,324
230,8,2,160,160,324
231,8,2,160,160,324
232,8,2,160,160,324
233,8,2,160,160,324
234,8,2,160,160,324
235,8,2,160,160,324
236,8,2,160,160,324
237,8,2,160,160,324
238,8,2,160,160,324
239,8,2,160,160,324
240,8,2,160,160,324
241,8,2,160,160,324
242,8,2,160,160,324
243,8,2,160,160,324
244,8,2,160,160,324
245,8,2,160,160,324
246,8,2,160,160,324
247,8,2,160,160,324
248,8,2,160,160,324
249,8,2,160,160,324
250,8,2,160,160,324
251,8,2,160,160,324
252,8,2,160,160,324
253,8,2,160,160,324
254,8,2,160,160,324
255,8,2,160,160,324
256,8,2,160,160,324
257,8,2,160,160,324
258,8,2,160,160,324
259,8,2,160,160,324
260,8,2,160,160,324
261,8,2,160,160,324
262,8,2,160,160,324
263,8,2,160,160,324
264,8,2,160,160,324
265,8,2,160,160,324
266,8,2,160,160,324
267,8,2,160,160,324
268,8,2,160,160,324
269,8,2,160,160,324
270,8,2,160,160,324
271,8,2,160,160,324
272,8,2,160,160,324
273,8,2,160,160,324
274,8,2,160,160,324
275,8,2,160,160,324
276,8,2,160,160,324
277,8,2,160,160,324
278,8,2,160,160,324
279,8,2,160,160,324
280,8,2,160,160,324
281,8,2,160,160,324
282,8,2,160,160,324
283,8,2,160,160,324
284,8,2,160,160,324
285,8,2,160,160,324
286,8,2,160,160,324
287,8,2,160,160,324
288,8,2,160,160,324
289,8,2,160,160,324
290,8,2,160,160,324
291,8,2,160,160,324
292,8,2,160,160,324
293,8,2,160,160,324
294,8,2,160,160,324
295,8,2,160,160,324
296,8,2,160,160,324
297,8,2,160,160,324
298,8,2,160,160,324
299,8,2,160,160,324
300,8,2,160,160,324
301,8,2,160,160,324
302,8,2,160,160,324
303,8,2,160,160,324
304,8,2,160,160,324
305,8,2,160,160,324
306,8,2,160,160,324
307,8,2,160,160,324
308,8,2,160,160,324
309,8,2,160,160,324
310,8,2,160,160,324
311,8,2,160,160,324
312,8,2,160,160,324
313,8,2,160,160,324
314,8,2,160,160,324
315,8,2,160,160,324
316,8,2,160,160,324
317,8,2,160,160,324
318,8,2,160,160,324
319,8,2,160,160,324
320,8,2,160,160,324
321,8,2,160,160,324
322,8,2,160,160,324
323,8,2,160,160,324
324,8,2,160,160,324
325,8,2,160,160,324
326,8,2,160,160,324
327,8,2,160,160,324
328,8,2,160,160,324
329,8,2,160,160,324
330,8,2,160,160,324
331,8,2,160,160,324
332,8,2,160,160,324
333,8,2,160,160,324
334,8,2,160,160,324
335,8,2,160,160,324
336,8,2,160,160,324
337,8,2,160,160,324
338,8,2,160,160,324
339,8,2,160,160,324
340,8,2,160,160,324
341,8,2,160,160,324
342,8,2,160,160,324
343,8,2,160,160,324
344,8,2,160,160,324
345,8,2,160,160,324
346,8,2,160,160,324
347,8,2,160,160,324
348,8,2,160,160,324
349,8,2,160,160,324
350,8,2,160,160,324
351,8,2,160,160,324
352,8,2,160,160,324
353,8,2,160,160,324
354,8,2,160,160,324
355,8,2,160,160,324
356,8,2,160,160,324
357,8,2,160,160,324
358,8,2,160,160,324
359,8,2,160,160,324
360,8,2,160,160,324
361,8,2,160,160,324
362,8,2,160,160,324
363,8,2,160,160,324
364,8,2,160,160,324
365,8,2,160,160,324
366,8,2,160,160,324
367,8,2,160,160,324
368,8,2,160,160,324
369,8,2,160,160,324
370,8,2,160,160,324
371,8,2,160,160,324
372,8,2,160,160,324
373,8,2,160,160,324
374,8,2,160,160,324
375,8,2,160,160,324
376,8,2,160,160,324
377,8,2,160,160,324
378,8,2,160,160,324
379,8,2,160,160,324
380,8,2,160,160,324
381,8,2,160,160,324
382,8,2,160,160,324
383,8,2,160,160,324
384,8,2,160,160,324
385,8,2,160,160,324
386,8,2,160,160,324
387,8,2,160,160,324
388,8,2,160,160,324
389,8,2,160,160,324
390,8,2,160,160,324
391,8,2,160,160,324
392,8,2,160,160,324
393,8,2,160,160,324
394,8,2,160,160,324
395,8,2,160,160,324
396,8,2,160,160,324
397,8,2,160,160,324
398,8,2,160,160,324
399,8,2,160,160,324
400,8,2,160,160,324
401,8,2,160,160,324
402,8,2,160,160,324
403,8,2,160,160,324
404,8,2,160,160,324
405,8,2,160,160,324
406,8,2,160,160,324
407,8,2,160,160,324
408,8,2,160,160,324
409,8,2,160,160,324
410,8,2,160,160,324
411,8,2,160,160,324
412,8,2,160,160,324
413,8,2,160,160,324
414,8,2,160,160,324
415,8,2,160,160,324
416,8,2,160,160,324
417,8,2,160,160,324
418,8,2,160,160,324
419,8,2,160,160,324
420,8,2,160,160,324
421,8,2,160,160,324
422,8,2,160,160,324
423,8,2,160,160,324
424,8,2,160,160,324
425,8,2,160,160,324
426,8,2,160,160,324
427,8,2,160,160,324
428,8,2,160,160,324
429,8,2,160,160,324
430,8,2,160,160,324
431,8,2,160,160,324
432,8,2,160,160,324
433,8,2,160,160,324
434,8,2,160,160,324
435,8,2,160,160,324
436,8,2,160,160,324
437,8,2,160,160,324
438,8,2,160,160,324
439,8,2,160,160,324
440,8,2,160,160,324
441,8,2,160,160,324
442,8,2,160,160,324
443,8,2,160,160,324
444,8,2,160,160,324
445,8,2,160,160,324
446,8,2,160,160,324
447,8,2,160,160,324
448,8,2,160,160,324
449,8,2,160,160,324
450,8,2,160,160,324
451,8,2,160,160,324
452,8,2,160,160,324
453,8,2,160,160,324
454,8,2,160,160,324
455,8,2,160,160,324
456,8,2,160,160,324
457,8,2,160,160,324
458,8,2,160,160,324
459,8,2,160,160,324
460,8,2,160,160,324
461,8,2,160,160,324
462,8,2,160,160,324
463,8,2,160,160,324
464,8,2,160,160,324
465,8,2,160,160,324
466,8,2,160,160,324
467,8,2,160,160,324
468,8,2,160,160,324
469,8,2,160,160,324
470,8,2,160,160,324
471,8,2,160,160,324
472,8,2,160,160,324
473,8,2,160,160,324
474,8,2,160,160,324
475,8,2,160,160,324
476,8,2,160,160,324
477,8,2,160,160,324
478,8,2,160,160,324
479,8,2,160,160,324
480,8,2,160,160,324
481,8,2,160,160,324
482,8,2,160,160,324
483,8,2,160,160,324
484,8,2,160,160,324
485,8,2,160,160,324
486,8,2,160,160,324
487,8,2,160,160,324
488,8,2,160,160,324
489,8,2,160,160,324
490,8,2,160,160,324
491,8,2,160,160,324
492,8,2,160,160,324
493,8,2,160,160,324
494,8,2,160,160,324
495,8,2,160,160,324
496,8,2,160,160,324
497,8,2,160,160,324
498,8,2,160,160,324
499,8,2,160,160,324
500,8,2,160,160,324
501,8,2,160,160,324
502,8,2,160,160,324
503,8,2,160,160,324
504,8,2,160,160,324
505,8,2,160,160,324
506,8,2,160,160,324
507,8,2,160,160,324
508,8,2,160,160,324
509,8,2,160,160,324
510,8,2,160,160,324
511,8,2,160,160,324
512,8,2,160,160,324
513,8,2,160,160,324
514,8,2,160,160,324
515,8,2,160,160,324
516,8,2,160,160,324
517,8,2,160,160,324
518,8,2,160,160,324
519,8,2,160,160,324
520,8,2,160,160,324
521,8,2,160,160,324
522,8,2,160,160,324
523,8,2,160,160,324
524,8,2,160,160,324
525,8,2,160,160,324
526,8,2,160,160,324
527,8,2,160,160,324
528,8,2,160,160,324
529,8,2,160,160,324
530,8,2,160,160,324
531,8,2,160,160,324
532,8,2,160,160,324
533,8,2,160,160,324
534,8,2,160,160,324
535,8,2,160,160,324
536,8,2,160,160,324
537,8,2,160,160,324
538,8,2,160,160,324
539,8,2,160,160,324
540,8,2,160,160,324
541,8,2,160,160,324
542,8,2,160,160,324
543,8,2,160,160,324
544,8,2,160,160,324
545,8,2,160,160,324
546,8,2,160,160,324
547,8,2,160,160,324
548,8,2,160,160,324
549,8,2,160,160,324
550,8,2,160,160,324
551,8,2,160,160,324
552,8,2,160,160,324
553,8,2,160,160,324
554,8,2,160,160,324
555,8,2,160,160,324
556,8,2,160,160,324
557,8,2,160,160,324
558,8,2,160,160,324
559,8,2,160,160,324
560,8,2,160,160,324
561,8,2,160,160,324
562,8,2,160,160,324
563,8,2,160,160,324
564,8,2,160,160,324
565,8,2,160,160,324
566,8,2,160,160,324
567,8,2,160,160,324
568,8,2,160,160,324
569,8,2,160,160,324
570,8,2,160,160,324
571,8,2,160,160,324
572,8,2,160,160,324
573,8,2,160,160,324
574,8,2,160,160,324
575,8,2,160,160,324
576,8,2,160,160,324
577,8,2,160,160,324
578,8,2,160,160,324
579,8,2,160,160,324
580,8,2,160,160,324
581,8,2,160,160,324
582,8,2,160,160,324
583,8,2,160,160,324
584,8,2,160,160,324
585,8,2,160,160,324
586,8,2,160,160,324
587,8,2,160,160,324
588,8,2,160,160,324
589,8,2,160,160,324
590,8,2,160,160,324
591,8,2,160,160,324
592,8,2,160,160,324
593,8,2,160,160,324
594,8,2,160,160,324
595,8,2,160,160,324
596,8,2,160,160,324
597,8,2,160,160,324
598,8,2,160,160,324
599,8,2,160,160,324
600,8,2,160,160,324
601,8,2,160,160,324
602,8,2,160,160,324
603,8,2,160,160,324
604,8,2,160,160,324
605,8,2,160,160,324
606,8,2,160,160,324
607,8,2,160,160,324
608,8,2,160,160,324
609,8,2,160,160,324
610,8,2,160,160,324
611,8,2,160,160,324
612,8,2,160,160,324
613,8,2,160,160,324
614,8,2,160,160,324
615,8,2,160,160,324
616,8,2,160,160,324
617,8,2,160,160,324
618,8,2,160,160,324
619,8,2,160,160,324
620,8,2,160,160,324
621,8,2,160,160,324
622,8,2,160,160,324
623,8,2,160,160,324
624,8,2,160,160,324
625,8,2,160,160,324
626,8,2,160,160,324
627,8,2,160,160,324
628,8,2,160,160,324
629,8,2,160,160,324
630,8,2,160,160,324
631,8,2,160,160,324
632,8,2,160,160,324
633,8,2,160,160,324
634,8,2,160,160,324
635,8,2,160,160,324
636,8,2,160,160,324
637,8,2,160,160,324
638,8,2,160,160,324
639,8,2,160,160,324
640,8,2,160,160,324
641,8,2,160,160,324
642,8,2,160,160,324
643,8,2,160,160,324
644,8,2,160,160,324
645,8,2,160,160,324
646,8,2,160,160,324
647,8,2,160,160,324
648,8,2,160,160,324
649,8,2,160,160,324
650,8,2,160,160,324
651,8,2,160,160,324
652,8,2,160,160,324
653,8,2,160,160,324
654,8,2,160,160,324
655,8,2,160,160,324
656,8,2,160,160,324
657,8,2,160,160,324
658,8,2,160,160,324
659,8,2,160,160,324
660,8,2,160,160,324
661,8,2,160,160,324
662,8,2,160,160,324
663,8,2,160,160,324
664,8,2,160,160,324
665,8,2,160,160,324
666,8,2,160,160,324
667,8,2,160,160,324
668,8,2,160,160,324
669,8,2,160,160,324
670,8,2,160,160,324
671,8,2,160,160,324
672,8,2,160,160,324
673,8,2,160,160,324
674,8,2,160,160,324
675,8,2,160,160,324
676,8,2,160,160,324
677,8,2,160,160,324
678,8,2,160,160,324
679,8,2,160,160,324
680,8,2,160,160,324
681,8,2,160,160,324
682,8,2,160,160,324
683,8,2,160,160,324
684,8,2,160,160,324
685,8,2,160,160,324
686,8,2,160,160,324
687,8,2,160,160,324
688,8,2,160,160,324
689,8,2,160,160,324
690,8,2,160,160,324
691,8,2,160,160,324
692,8,2,160,160,324
693,8,2,160,160,324
694,8,2,160,160,324
695,8,2,160,160,324
696,8,2,160,160,324
697,8,2,160,160,324
698,8,2,160,160,324
699,8,2,160,160,324
700,8,2,160,160,324
701,8,2,160,160,324
702,8,2,160,160,324
703,8,2,160,160,324
704,8,2,160,160,324
705,8,2,160,160,324
706,8,2,160,160,324
707,8,2,160,160,324
708,8,2,160,160,324
709,8,2,160,160,324
710,8,2,160,160,324
711,8,2,160,160,324
712,8,2,160,160,324
713,8,2,160,160,324
714,8,2,160,160,324
715,8,2,160,160,324
716,8,2,160,160,324
717,8,2,160,160,324
718,8,2,160,160,324
719,8,2,160,160,324
720,8,2,160,160,324
721,8,2,160,160,324
722,8,2,160,160,324
723,8,2,160,160,324
724,8,2,160,160,324
725,8,2,160,160,324
726,8,2,160,160,324
727,8,2,160,160,324
728,8,2,160,160,324
729,8,2,160,160,324
730,8,2,160,160,324
731,8,2,160,160,324
732,8,2,160,160,324
733,8,2,160,160,324
734,8,2,160,160,324
735,8,2,160,160,324
736,8,2,160,160,324
737,8,2,160,160,324
738,8,2,160,160,324
739,8,2,160,160,324
740,8,2,160,160,324
741,8,2,160,160,324
742,8,2,160,160,324
743,8,2,160,160,324
744,8,2,160,160,324
745,8,2,160,160,324
746,8,2,160,160,324
747,8,2,160,160,324
748,8,2,160,160,324
749,8,2,160,160,324
750,8,2,160,160,324
751,8,2,160,160,324
752,8,2,160,160,324
753,8,2,160,160,324
754,8,2,160,160,324
755,8,2,160,160,324
756,8,2,160,160,324
757,8,2,160,160,324
758,8,2,160,160,324
759,8,2,160,160,324
760,8,2,160,160,324
761,8,2,160,160,324
762,8,2,160,160,324
763,8,2,160,160,324
764,8,2,160,160,324
765,8,2,160,160,324
766,8,2,160,160,324
767,8,2,160,160,324
768,8,2,160,160,324
769,8,2,160,160,324
770,8,2,160,160,324
771,8,2,160,160,324
772,8,2,160,160,324
773,8,2,160,160,324
774,8,2,160,160,324
775,8,2,160,160,324
776,8,2,160,160,324
777,8,2,160,160,324
778,8,2,160,160,324
779,8,2,160,160,324
780,8,2,160,160,324
781,8,2,160,160,324
782,8,2,160,160,324
783,8,2,160,160,324
784,8,2,160,160,324
785,8,2,160,160,324
786,8,2,160,160,324
787,8,2,160,160,324
788,8,2,160,160,324
789,8,2,160,160,324
790,8,2,160,160,324
791,8,2,160,160,324
792,8,2,160,160,324
793,8,2,160,160,324
794,8,2,160,160,324
795,8,2,160,160,324
796,8,2,160,160,324
797,8,2,160,160,324
798,8,2,160,160,324
799,8,2,160,160,324
800,8,2,160,160,324
801,8,2,160,160,324
802,8,2,160,160,324
803,8,2,160,160,324
804,8,2,160,160,324
805,8,2,160,160,324
806,8,2,160,160,324
807,8,2,160,160,324
808,8,2,160,160,324
809,8,2,160,160,324
810,8,2,160,160,324
811,8,2,160,160,324
