r,h,k,n,infected,msgs
0,12,2,1280,1,2
1,12,2,1280,3,6
2,12,2,1280,7,14
3,12,2,1280,15,30
4,12,2,1280,31,62
5,12,2,1280,61,122
6,12,2,1280,115,230
7,12,2,1280,213,426
8,12,2,1280,373,746
9,12,2,1280,575,1150
10,12,2,1280,766,1532
11,12,2,1280,901,1802
12,12,2,1280,974,1948
13,12,2,1280,1271,2560
14,12,2,1280,1280,2578
15,12,2,1280,1280,2578
16,12,2,1280,1280,2578
17,12,2,1280,1280,2578
18,12,2,1280,1280,2578
19,12,2,1280,1280,2578
20,12,2,1280,1280,2578
21,12,2,1280,1280,2578
22,12,2,1280,1280,2578
23,12,2,1280,1280,2578
24,12,2,1280,1280,2578
25,12,2,1280,1280,2578
26,12,2,1280,1280,2578
27,12,2,1280,1280,2578
28,12,2,1280,1280,2578
29,12,2,1280,1280,2578
30,12,2,1280,1280,2578
31,12,2,1280,1280,2578
32,12,2,1280,1280,2578
33,12,2,1280,1280,2578
34,12,2,1280,1280,2578
35,12,2,1280,1280,2578
36,12,2,1280,1280,2578
37,12,2,1280,1280,2578
38,12,2,1280,1280,2578
39,12,2,1280,1280,2578
40,12,2,1280,1280,2578
41,12,2,1280,1280,2578
42,12,2,1280,1280,2578
43,12,2,1280,1280,2578
44,12,2,1280,1280,2578
45,12,2,1280,1280,2578
46,12,2,1280,1280,2578
47,12,2,1280,1280,2578
48,12,2,1280,1280,2578
49,12,2,1280,1280,2578
50,12,2,1280,1280,2578
51,12,2,1280,1280,2578
52,12,2,1280,1280,2578
53,12,2,1280,1280,2578
54,12,2,1280,1280,2578
55,12,2,1280,1280,2578
56,12,2,1280,1280,2578
57,12,2,1280,1280,2578
58,12,2,1280,1280,2578
59,12,2,1280,1280,2578
60,12,2,1280,1280,2578
61,12,2,1280,1280,2578
62,12,2,1280,1280,2578
63,12,2,1280,1280,2578
64,12,2,1280,1280,2578
65,12,2,1280,1280,2578
66,12,2,1280,1280,2578
67,12,2,1280,1280,2578
68,12,2,1280,1280,2578
69,12,2,1280,1280,2578
70,12,2,1280,1280,2578
71,12,2,1280,1280,2578
72,12,2,1280,1280,2578
73,12,2,1280,1280,2578
74,12,2,1280,1280,2578
75,12,2,1280,1280,2578
76,12,2,1280,1280,2578
77,12,2,1280,1280,2578
78,12,2,1280,1280,2578
79,12,2,1280,1280,2578
80,12,2,1280,1280,2578
81,12,2,1280,1280,2578
82,12,2,1280,1280,2578
83,12,2,1280,1280,2578
84,12,2,1280,1280,2578
85,12,2,1280,1280,2578
86,12,2,1280,1280,2578
87,12,2,1280,1280,2578
88,12,2,1280,1280,2578
89,12,2,1280,1280,2578
90,12,2,1280,1280,2578
91,12,2,1280,1280,2578
92,12,2,1280,1280,2578
93,12,2,1280,1280,2578
94,12,2,1280,1280,2578
95,12,2,1280,1280,2578
96,12,2,1280,1280,2578
97,12,2,1280,1280,2578
98,12,2,1280,1280,2578
99,12,2,1280,1280,2578
100,12,2,1280,1280,2578
101,12,2,1280,1280,2578
102,12,2,1280,1280,2578
103,12,2,1280,1280,2578
104,12,2,1280,1280,2578
105,12,2,1280,1280,2578
106,12,2,1280,1280,2578
107,12,2,1280,1280,2578
108,12,2,1280,1280,2578
109,12,2,1280,1280,2578
110,12,2,1280,1280,2578
111,12,2,1280,1280,2578
112,12,2,1280,1280,2578
113,12,2,1280,1280,2578
114,12,2,1280,1280,2578
115,12,2,1280,1280,2578
116,12,2,1280,1280,2578
117,12,2,1280,1280,2578
118,12,2,1280,1280,2578
119,12,2,1280,1280,2578
120,12,2,1280,1280,2578
121,12,2,1280,1280,2578
122,12,2,1280,1280,2578
123,12,2,1280,1280,2578
124,12,2,1280,1280,2578
125,12,2,1280,1280,2578
126,12,2,1280,1280,2578
127,12,2,1280,1280,2578
128,12,2,1280,1280,2578
129,12,2,1280,1280,2578
130,12,2,1280,1280,2578
131,12,2,1280,1280,2578
132,12,2,1280,1280,2578
133,12,2,1280,1280,2578
134,12,2,1280,1280,2578
135,12,2,1280,1280,2578
136,12,2,1280,1280,2578
137,12,2,1280,1280,2578
138,12,2,1280,1280,2578
139,12,2,1280,1280,2578
140,12,2,1280,1280,2578
141,12,2,1280,1280,2578
142,12,2,1280,1280,2578
143,12,2,1280,1280,2578
144,12,2,1280,1280,2578
145,12,2,1280,1280,2578
146,12,2,1280,1280,2578
147,12,2,1280,1280,2578
148,12,2,1280,1280,2578
149,12,2,1280,1280,2578
150,12,2,1280,1280,2578
151,12,2,1280,1280,2578
152,12,2,1280,1280,2578
153,12,2,1280,1280,2578
154,12,2,1280,1280,2578
155,12,2,1280,1280,2578
156,12,2,1280,1280,2578
157,12,2,1280,1280,2578
158,12,2,1280,1280,2578
159,12,2,1280,1280,2578
160,12,2,1280,1280,2578
161,12,2,1280,1280,2578
162,12,2,1280,1280,2578
163,12,2,1280,1280,2578
164,12,2,1280,1280,2578
165,12,2,1280,1280,2578
166,12,2,1280,1280,2578
167,12,2,1280,1280,2578
168,12,2,1280,1280,2578
169,12,2,1280,1280,2578
170,12,2,1280,1280,2578
171,12,2,1280,1280,2578
172,12,2,1280,1280,2578
173,12,2,1280,1280,2578
174,12,2,1280,1280,2578
175,12,2,1280,1280,2578
176,12,2,1280,1280,2578
177,12,2,1280,1280,2578
178,12,2,1280,1280,2578
179,12,2,1280,1280,2578
180,12,2,1280,1280,2578
181,12,2,1280,1280,2578
182,12,2,1280,1280,2578
183,12,2,1280,1280,2578
184,12,2,1280,1280,2578
185,12,2,1280,1280,2578
186,12,2,1280,1280,2578
187,12,2,1280,1280,2578
188,12,2,1280,1280,2578
189,12,2,1280,1280,2578
190,12,2,1280,1280,2578
191,12,2,1280,1280,2578
192,12,2,1280,1280,2578
193,12,2,1280,1280,2578
194,12,2,1280,1280,2578
195,12,2,1280,1280,2578
196,12,2,1280,1280,2578
197,12,2,1280,1280,2578
198,12,2,1280,1280,2578
199,12,2,1280,1280,2578
200,12,2,1280,1280,2578
201,12,2,1280,1280,2578
202,12,2,1280,1280,2578
203,12,2,1280,1280,2578
204,12,2,1280,1280,2578
205,12,2,1280,1280,2578
206,12,2,1280,1280,2578
207,12,2,1280,1280,2578
208,12,2,1280,1280,2578
209,12,2,1280,1280,2578
210,12,2,1280,1280,2578
211,12,2,1280,1280,2578
212,12,2,1280,1280,2578
