r,h,k,n,infected,msgs
0,10,2,640,1,2
1,10,2,640,3,6
2,10,2,640,7,14
3,10,2,640,15,30
4,10,2,640,30,60
5,10,2,640,57,114
6,10,2,640,106,212
7,10,2,640,187,374
8,10,2,640,286,572
9,10,2,640,379,758
10,10,2,640,444,888
11,10,2,640,630,1280
12,10,2,640,640,1300
13,10,2,640,640,1300
14,10,2,640,640,1300
15,10,2,640,640,1300
16,10,2,640,640,1300
17,10,2,640,640,1300
18,10,2,640,640,1300
19,10,2,640,640,1300
20,10,2,640,640,1300
21,10,2,640,640,1300
22,10,2,640,640,1300
23,10,2,640,640,1300
24,10,2,640,640,1300
25,10,2,640,640,1300
26,10,2,640,640,1300
27,10,2,640,640,1300
28,10,2,640,640,1300
29,10,2,640,640,1300
30,10,2,640,640,1300
31,10,2,640,640,1300
32,10,2,640,640,1300
33,10,2,640,640,1300
34,10,2,640,640,1300
35,10,2,640,640,1300
36,10,2,640,640,1300
37,10,2,640,640,1300
38,10,2,640,640,1300
39,10,2,640,640,1300
40,10,2,640,640,1300
41,10,2,640,640,1300
42,10,2,640,640,1300
43,10,2,640,640,1300
44,10,2,640,640,1300
45,10,2,640,640,1300
46,10,2,640,640,1300
47,10,2,640,640,1300
48,10,2,640,640,1300
49,10,2,640,640,1300
50,10,2,640,640,1300
51,10,2,640,640,1300
52,10,2,640,640,1300
53,10,2,640,640,1300
54,10,2,640,640,1300
55,10,2,640,640,1300
56,10,2,640,640,1300
57,10,2,640,640,1300
58,10,2,640,640,1300
59,10,2,640,640,1300
60,10,2,640,640,1300
61,10,2,640,640,1300
62,10,2,640,640,1300
63,10,2,640,640,1300
64,10,2,640,640,1300
65,10,2,640,640,1300
66,10,2,640,640,1300
67,10,2,640,640,1300
68,10,2,640,640,1300
69,10,2,640,640,1300
70,10,2,640,640,1300
71,10,2,640,640,1300
72,10,2,640,640,1300
73,10,2,640,640,1300
74,10,2,640,640,1300
75,10,2,640,640,1300
76,10,2,640,640,1300
77,10,2,640,640,1300
78,10,2,640,640,1300
79,10,2,640,640,1300
80,10,2,640,640,1300
81,10,2,640,640,1300
82,10,2,640,640,1300
83,10,2,640,640,1300
84,10,2,640,640,1300
85,10,2,640,640,1300
86,10,2,640,640,1300
87,10,2,640,640,1300
88,10,2,640,640,1300
89,10,2,640,640,1300
90,10,2,640,640,1300
91,10,2,640,640,1300
92,10,2,640,640,1300
93,10,2,640,640,1300
94,10,2,640,640,1300
95,10,2,640,640,1300
96,10,2,640,640,1300
97,10,2,640,640,1300
98,10,2,640,640,1300
99,10,2,640,640,1300
100,10,2,640,640,1300
101,10,2,640,640,1300
102,10,2,640,640,1300
103,10,2,640,640,1300
104,10,2,640,640,1300
105,10,2,640,640,1300
106,10,2,640,640,1300
107,10,2,640,640,1300
108,10,2,640,640,1300
109,10,2,640,640,1300
110,10,2,640,640,1300
111,10,2,640,640,1300
112,10,2,640,640,1300
113,10,2,640,640,1300
114,10,2,640,640,1300
115,10,2,640,640,1300
116,10,2,640,640,1300
117,10,2,640,640,1300
118,10,2,640,640,1300
119,10,2,640,640,1300
120,10,2,640,640,1300
121,10,2,640,640,1300
122,10,2,640,640,1300
123,10,2,640,640,1300
124,10,2,640,640,1300
125,10,2,640,640,1300
126,10,2,640,640,1300
127,10,2,640,640,1300
128,10,2,640,640,1300
129,10,2,640,640,1300
130,10,2,640,640,1300
131,10,2,640,640,1300
132,10,2,640,640,1300
133,10,2,640,640,1300
134,10,2,640,640,1300
135,10,2,640,640,1300
136,10,2,640,640,1300
137,10,2,640,640,1300
138,10,2,640,640,1300
139,10,2,640,640,1300
140,10,2,640,640,1300
141,10,2,640,640,1300
142,10,2,640,640,1300
143,10,2,640,640,1300
144,10,2,640,640,1300
145,10,2,640,640,1300
146,10,2,640,640,1300
147,10,2,640,640,1300
148,10,2,640,640,1300
149,10,2,640,640,1300
150,10,2,640,640,1300
151,10,2,640,640,1300
152,10,2,640,640,1300
153,10,2,640,640,1300
154,10,2,640,640,1300
155,10,2,640,640,1300
156,10,2,640,640,1300
157,10,2,640,640,1300
158,10,2,640,640,1300
159,10,2,640,640,1300
160,10,2,640,640,1300
161,10,2,640,640,1300
162,10,2,640,640,1300
163,10,2,640,640,1300
164,10,2,640,640,1300
165,10,2,640,640,1300
166,10,2,640,640,1300
167,10,2,640,640,1300
168,10,2,640,640,1300
169,10,2,640,640,1300
170,10,2,640,640,1300
171,10,2,640,640,1300
172,10,2,640,640,1300
173,10,2,640,640,1300
174,10,2,640,640,1300
175,10,2,640,640,1300
176,10,2,640,640,1300
177,10,2,640,640,1300
178,10,2,640,640,1300
179,10,2,640,640,1300
180,10,2,640,640,1300
181,10,2,640,640,1300
182,10,2,640,640,1300
183,10,2,640,640,1300
184,10,2,640,640,1300
185,10,2,640,640,1300
186,10,2,640,640,1300
187,10,2,640,640,1300
188,10,2,640,640,1300
189,10,2,640,640,1300
190,10,2,640,640,1300
191,10,2,640,640,1300
192,10,2,640,640,1300
193,10,2,640,640,1300
194,10,2,640,640,1300
195,10,2,640,640,1300
196,10,2,640,640,1300
197,10,2,640,640,1300
198,10,2,640,640,1300
199,10,2,640,640,1300
200,10,2,640,640,1300
201,10,2,640,640,1300
202,10,2,640,640,1300
203,10,2,640,640,1300
204,10,2,640,640,1300
205,10,2,640,640,1300
206,10,2,640,640,1300
207,10,2,640,640,1300
208,10,2,640,640,1300
209,10,2,640,640,1300
210,10,2,640,640,1300
211,10,2,640,640,1300
