r,h,k,n,infected,msgs
111,12,1,2560,2560,13472
112,12,1,2560,2560,13472
113,12,1,2560,2560,13472
114,12,1,2560,2560,13472
115,12,1,2560,2560,13472
116,12,1,2560,2560,13472
117,12,1,2560,2560,13472
118,12,1,2560,2560,13472
119,12,1,2560,2560,13472
120,12,1,2560,2560,13472
121,12,1,2560,2560,13472
122,12,1,2560,2560,13472
123,12,1,2560,2560,13472
124,12,1,2560,2560,13472
125,12,1,2560,2560,13472
126,12,1,2560,2560,13472
127,12,1,2560,2560,13472
128,12,1,2560,2560,13472
129,12,1,2560,2560,13472
130,12,1,2560,2560,13472
131,12,1,2560,2560,13472
132,12,1,2560,2560,13472
133,12,1,2560,2560,13472
134,12,1,2560,2560,13472
135,12,1,2560,2560,13472
136,12,1,2560,2560,13472
137,12,1,2560,2560,13472
138,12,1,2560,2560,13472
139,12,1,2560,2560,13472
140,12,1,2560,2560,13472
141,12,1,2560,2560,13472
142,12,1,2560,2560,13472
143,12,1,2560,2560,13472
144,12,1,2560,2560,13472
145,12,1,2560,2560,13472
146,12,1,2560,2560,13472
147,12,1,2560,2560,13472
148,12,1,2560,2560,13472
149,12,1,2560,2560,13472
150,12,1,2560,2560,13472
151,12,1,2560,2560,13472
152,12,1,2560,2560,13472
153,12,1,2560,2560,13472
154,12,1,2560,2560,13472
155,12,1,2560,2560,13472
156,12,1,2560,2560,13472
157,12,1,2560,2560,13472
158,12,1,2560,2560,13472
159,12,1,2560,2560,13472
160,12,1,2560,2560,13472
161,12,1,2560,2560,13472
162,12,1,2560,2560,13472
163,12,1,2560,2560,13472
164,12,1,2560,2560,13472
165,12,1,2560,2560,13472
166,12,1,2560,2560,13472
167,12,1,2560,2560,13472
168,12,1,2560,2560,13472
169,12,1,2560,2560,13472
170,12,1,2560,2560,13472
171,12,1,2560,2560,13472
172,12,1,2560,2560,13472
173,12,1,2560,2560,13472
174,12,1,2560,2560,13472
175,12,1,2560,2560,13472
176,12,1,2560,2560,13472
177,12,1,2560,2560,13472
178,12,1,2560,2560,13472
179,12,1,2560,2560,13472
180,12,1,2560,2560,13472
181,12,1,2560,2560,13472
182,12,1,2560,2560,13472
183,12,1,2560,2560,13472
184,12,1,2560,2560,13472
185,12,1,2560,2560,13472
186,12,1,2560,2560,13472
187,12,1,2560,2560,13472
188,12,1,2560,2560,13472
189,12,1,2560,2560,13472
190,12,1,2560,2560,13472
191,12,1,2560,2560,13472
192,12,1,2560,2560,13472
193,12,1,2560,2560,13472
194,12,1,2560,2560,13472
195,12,1,2560,2560,13472
196,12,1,2560,2560,13472
197,12,1,2560,2560,13472
198,12,1,2560,2560,13472
199,12,1,2560,2560,13472
200,12,1,2560,2560,13472
201,12,1,2560,2560,13472
202,12,1,2560,2560,13472
203,12,1,2560,2560,13472
204,12,1,2560,2560,13472
205,12,1,2560,2560,13472
206,12,1,2560,2560,13472
207,12,1,2560,2560,13472
208,12,1,2560,2560,13472
209,12,1,2560,2560,13472
210,12,1,2560,2560,13472
211,12,1,2560,2560,13472
212,12,1,2560,2560,13472
213,12,1,2560,2560,13472
214,12,1,2560,2560,13472
215,12,1,2560,2560,13472
216,12,1,2560,2560,13472
217,12,1,2560,2560,13472
218,12,1,2560,2560,13472
219,12,1,2560,2560,13472
220,12,1,2560,2560,13472
221,12,1,2560,2560,13472
222,12,1,2560,2560,13472
223,12,1,2560,2560,13472
224,12,1,2560,2560,13472
225,12,1,2560,2560,13472
226,12,1,2560,2560,13472
227,12,1,2560,2560,13472
228,12,1,2560,2560,13472
229,12,1,2560,2560,13472
230,12,1,2560,2560,13472
231,12,1,2560,2560,13472
232,12,1,2560,2560,13472
233,12,1,2560,2560,13472
234,12,1,2560,2560,13472
235,12,1,2560,2560,13472
236,12,1,2560,2560,13472
237,12,1,2560,2560,13472
238,12,1,2560,2560,13472
239,12,1,2560,2560,13472
240,12,1,2560,2560,13472
241,12,1,2560,2560,13472
242,12,1,2560,2560,13472
243,12,1,2560,2560,13472
244,12,1,2560,2560,13472
245,12,1,2560,2560,13472
246,12,1,2560,2560,13472
247,12,1,2560,2560,13472
248,12,1,2560,2560,13472
249,12,1,2560,2560,13472
250,12,1,2560,2560,13472
251,12,1,2560,2560,13472
252,12,1,2560,2560,13472
253,12,1,2560,2560,13472
254,12,1,2560,2560,13472
255,12,1,2560,2560,13472
256,12,1,2560,2560,13472
257,12,1,2560,2560,13472
258,12,1,2560,2560,13472
259,12,1,2560,2560,13472
260,12,1,2560,2560,13472
261,12,1,2560,2560,13472
262,12,1,2560,2560,13472
263,12,1,2560,2560,13472
264,12,1,2560,2560,13472
265,12,1,2560,2560,13472
266,12,1,2560,2560,13472
267,12,1,2560,2560,13472
268,12,1,2560,2560,13472
269,12,1,2560,2560,13472
270,12,1,2560,2560,13472
271,12,1,2560,2560,13472
272,12,1,2560,2560,13472
273,12,1,2560,2560,13472
274,12,1,2560,2560,13472
275,12,1,2560,2560,13472
276,12,1,2560,2560,13472
277,12,1,2560,2560,13472
278,12,1,2560,2560,13472
279,12,1,2560,2560,13472
280,12,1,2560,2560,13472
281,12,1,2560,2560,13472
282,12,1,2560,2560,13472
283,12,1,2560,2560,13472
284,12,1,2560,2560,13472
285,12,1,2560,2560,13472
286,12,1,2560,2560,13472
287,12,1,2560,2560,13472
288,12,1,2560,2560,13472
289,12,1,2560,2560,13472
290,12,1,2560,2560,13472
291,12,1,2560,2560,13472
292,12,1,2560,2560,13472
293,12,1,2560,2560,13472
294,12,1,2560,2560,13472
295,12,1,2560,2560,13472
296,12,1,2560,2560,13472
297,12,1,2560,2560,13472
298,12,1,2560,2560,13472
299,12,1,2560,2560,13472
300,12,1,2560,2560,13472
301,12,1,2560,2560,13472
302,12,1,2560,2560,13472
303,12,1,2560,2560,13472
304,12,1,2560,2560,13472
305,12,1,2560,2560,13472
306,12,1,2560,2560,13472
307,12,1,2560,2560,13472
308,12,1,2560,2560,13472
309,12,1,2560,2560,13472
310,12,1,2560,2560,13472
311,12,1,2560,2560,13472
312,12,1,2560,2560,13472
313,12,1,2560,2560,13472
314,12,1,2560,2560,13472
315,12,1,2560,2560,13472
316,12,1,2560,2560,13472
317,12,1,2560,2560,13472
318,12,1,2560,2560,13472
319,12,1,2560,2560,13472
320,12,1,2560,2560,13472
321,12,1,2560,2560,13472
322,12,1,2560,2560,13472
323,12,1,2560,2560,13472
324,12,1,2560,2560,13472
325,12,1,2560,2560,13472
326,12,1,2560,2560,13472
327,12,1,2560,2560,13472
328,12,1,2560,2560,13472
329,12,1,2560,2560,13472
330,12,1,2560,2560,13472
331,12,1,2560,2560,13472
332,12,1,2560,2560,13472
333,12,1,2560,2560,13472
334,12,1,2560,2560,13472
335,12,1,2560,2560,13472
336,12,1,2560,2560,13472
337,12,1,2560,2560,13472
338,12,1,2560,2560,13472
339,12,1,2560,2560,13472
340,12,1,2560,2560,13472
341,12,1,2560,2560,13472
342,12,1,2560,2560,13472
343,12,1,2560,2560,13472
344,12,1,2560,2560,13472
345,12,1,2560,2560,13472
346,12,1,2560,2560,13472
347,12,1,2560,2560,13472
348,12,1,2560,2560,13472
349,12,1,2560,2560,13472
350,12,1,2560,2560,13472
351,12,1,2560,2560,13472
352,12,1,2560,2560,13472
353,12,1,2560,2560,13472
354,12,1,2560,2560,13472
355,12,1,2560,2560,13472
356,12,1,2560,2560,13472
357,12,1,2560,2560,13472
358,12,1,2560,2560,13472
359,12,1,2560,2560,13472
360,12,1,2560,2560,13472
361,12,1,2560,2560,13472
362,12,1,2560,2560,13472
363,12,1,2560,2560,13472
364,12,1,2560,2560,13472
365,12,1,2560,2560,13472
366,12,1,2560,2560,13472
367,12,1,2560,2560,13472
368,12,1,2560,2560,13472
369,12,1,2560,2560,13472
370,12,1,2560,2560,13472
371,12,1,2560,2560,13472
372,12,1,2560,2560,13472
373,12,1,2560,2560,13472
374,12,1,2560,2560,13472
375,12,1,2560,2560,13472
376,12,1,2560,2560,13472
377,12,1,2560,2560,13472
378,12,1,2560,2560,13472
379,12,1,2560,2560,13472
380,12,1,2560,2560,13472
381,12,1,2560,2560,13472
382,12,1,2560,2560,13472
383,12,1,2560,2560,13472
384,12,1,2560,2560,13472
385,12,1,2560,2560,13472
386,12,1,2560,2560,13472
387,12,1,2560,2560,13472
388,12,1,2560,2560,13472
389,12,1,2560,2560,13472
390,12,1,2560,2560,13472
391,12,1,2560,2560,13472
392,12,1,2560,2560,13472
393,12,1,2560,2560,13472
394,12,1,2560,2560,13472
395,12,1,2560,2560,13472
396,12,1,2560,2560,13472
397,12,1,2560,2560,13472
398,12,1,2560,2560,13472
399,12,1,2560,2560,13472
400,12,1,2560,2560,13472
401,12,1,2560,2560,13472
402,12,1,2560,2560,13472
403,12,1,2560,2560,13472
404,12,1,2560,2560,13472
405,12,1,2560,2560,13472
406,12,1,2560,2560,13472
407,12,1,2560,2560,13472
408,12,1,2560,2560,13472
409,12,1,2560,2560,13472
410,12,1,2560,2560,13472
411,12,1,2560,2560,13472
412,12,1,2560,2560,13472
413,12,1,2560,2560,13472
414,12,1,2560,2560,13472
415,12,1,2560,2560,13472
416,12,1,2560,2560,13472
417,12,1,2560,2560,13472
418,12,1,2560,2560,13472
419,12,1,2560,2560,13472
420,12,1,2560,2560,13472
421,12,1,2560,2560,13472
422,12,1,2560,2560,13472
423,12,1,2560,2560,13472
424,12,1,2560,2560,13472
425,12,1,2560,2560,13472
426,12,1,2560,2560,13472
427,12,1,2560,2560,13472
428,12,1,2560,2560,13472
429,12,1,2560,2560,13472
430,12,1,2560,2560,13472
431,12,1,2560,2560,13472
432,12,1,2560,2560,13472
433,12,1,2560,2560,13472
434,12,1,2560,2560,13472
435,12,1,2560,2560,13472
436,12,1,2560,2560,13472
437,12,1,2560,2560,13472
438,12,1,2560,2560,13472
439,12,1,2560,2560,13472
440,12,1,2560,2560,13472
441,12,1,2560,2560,13472
442,12,1,2560,2560,13472
443,12,1,2560,2560,13472
444,12,1,2560,2560,13472
445,12,1,2560,2560,13472
446,12,1,2560,2560,13472
447,12,1,2560,2560,13472
448,12,1,2560,2560,13472
449,12,1,2560,2560,13472
450,12,1,2560,2560,13472
451,12,1,2560,2560,13472
452,12,1,2560,2560,13472
453,12,1,2560,2560,13472
454,12,1,2560,2560,13472
455,12,1,2560,2560,13472
456,12,1,2560,2560,13472
457,12,1,2560,2560,13472
458,12,1,2560,2560,13472
459,12,1,2560,2560,13472
460,12,1,2560,2560,13472
461,12,1,2560,2560,13472
462,12,1,2560,2560,13472
463,12,1,2560,2560,13472
464,12,1,2560,2560,13472
465,12,1,2560,2560,13472
466,12,1,2560,2560,13472
467,12,1,2560,2560,13472
468,12,1,2560,2560,13472
469,12,1,2560,2560,13472
470,12,1,2560,2560,13472
471,12,1,2560,2560,13472
472,12,1,2560,2560,13472
473,12,1,2560,2560,13472
474,12,1,2560,2560,13472
475,12,1,2560,2560,13472
476,12,1,2560,2560,13472
477,12,1,2560,2560,13472
478,12,1,2560,2560,13472
479,12,1,2560,2560,13472
480,12,1,2560,2560,13472
481,12,1,2560,2560,13472
482,12,1,2560,2560,13472
483,12,1,2560,2560,13472
484,12,1,2560,2560,13472
485,12,1,2560,2560,13472
486,12,1,2560,2560,13472
487,12,1,2560,2560,13472
488,12,1,2560,2560,13472
489,12,1,2560,2560,13472
490,12,1,2560,2560,13472
491,12,1,2560,2560,13472
492,12,1,2560,2560,13472
493,12,1,2560,2560,13472
494,12,1,2560,2560,13472
495,12,1,2560,2560,13472
496,12,1,2560,2560,13472
497,12,1,2560,2560,13472
498,12,1,2560,2560,13472
499,12,1,2560,2560,13472
500,12,1,2560,2560,13472
501,12,1,2560,2560,13472
502,12,1,2560,2560,13472
503,12,1,2560,2560,13472
504,12,1,2560,2560,13472
505,12,1,2560,2560,13472
506,12,1,2560,2560,13472
507,12,1,2560,2560,13472
508,12,1,2560,2560,13472
509,12,1,2560,2560,13472
510,12,1,2560,2560,13472
511,12,1,2560,2560,13472
512,12,1,2560,2560,13472
513,12,1,2560,2560,13472
514,12,1,2560,2560,13472
515,12,1,2560,2560,13472
516,12,1,2560,2560,13472
517,12,1,2560,2560,13472
518,12,1,2560,2560,13472
519,12,1,2560,2560,13472
520,12,1,2560,2560,13472
521,12,1,2560,2560,13472
522,12,1,2560,2560,13472
523,12,1,2560,2560,13472
524,12,1,2560,2560,13472
525,12,1,2560,2560,13472
526,12,1,2560,2560,13472
527,12,1,2560,2560,13472
528,12,1,2560,2560,13472
529,12,1,2560,2560,13472
530,12,1,2560,2560,13472
531,12,1,2560,2560,13472
532,12,1,2560,2560,13472
533,12,1,2560,2560,13472
534,12,1,2560,2560,13472
535,12,1,2560,2560,13472
536,12,1,2560,2560,13472
537,12,1,2560,2560,13472
538,12,1,2560,2560,13472
539,12,1,2560,2560,13472
540,12,1,2560,2560,13472
541,12,1,2560,2560,13472
542,12,1,2560,2560,13472
543,12,1,2560,2560,13472
544,12,1,2560,2560,13472
545,12,1,2560,2560,13472
546,12,1,2560,2560,13472
547,12,1,2560,2560,13472
548,12,1,2560,2560,13472
549,12,1,2560,2560,13472
550,12,1,2560,2560,13472
551,12,1,2560,2560,13472
552,12,1,2560,2560,13472
553,12,1,2560,2560,13472
554,12,1,2560,2560,13472
555,12,1,2560,2560,13472
556,12,1,2560,2560,13472
557,12,1,2560,2560,13472
558,12,1,2560,2560,13472
559,12,1,2560,2560,13472
560,12,1,2560,2560,13472
561,12,1,2560,2560,13472
562,12,1,2560,2560,13472
563,12,1,2560,2560,13472
564,12,1,2560,2560,13472
565,12,1,2560,2560,13472
566,12,1,2560,2560,13472
567,12,1,2560,2560,13472
568,12,1,2560,2560,13472
569,12,1,2560,2560,13472
570,12,1,2560,2560,13472
571,12,1,2560,2560,13472
572,12,1,2560,2560,13472
573,12,1,2560,2560,13472
574,12,1,2560,2560,13472
575,12,1,2560,2560,13472
576,12,1,2560,2560,13472
577,12,1,2560,2560,13472
578,12,1,2560,2560,13472
579,12,1,2560,2560,13472
580,12,1,2560,2560,13472
581,12,1,2560,2560,13472
582,12,1,2560,2560,13472
583,12,1,2560,2560,13472
584,12,1,2560,2560,13472
585,12,1,2560,2560,13472
586,12,1,2560,2560,13472
587,12,1,2560,2560,13472
588,12,1,2560,2560,13472
589,12,1,2560,2560,13472
590,12,1,2560,2560,13472
591,12,1,2560,2560,13472
592,12,1,2560,2560,13472
593,12,1,2560,2560,13472
594,12,1,2560,2560,13472
595,12,1,2560,2560,13472
596,12,1,2560,2560,13472
597,12,1,2560,2560,13472
598,12,1,2560,2560,13472
599,12,1,2560,2560,13472
600,12,1,2560,2560,13472
601,12,1,2560,2560,13472
602,12,1,2560,2560,13472
603,12,1,2560,2560,13472
604,12,1,2560,2560,13472
605,12,1,2560,2560,13472
606,12,1,2560,2560,13472
607,12,1,2560,2560,13472
608,12,1,2560,2560,13472
609,12,1,2560,2560,13472
610,12,1,2560,2560,13472
611,12,1,2560,2560,13472
612,12,1,2560,2560,13472
613,12,1,2560,2560,13472
614,12,1,2560,2560,13472
615,12,1,2560,2560,13472
616,12,1,2560,2560,13472
617,12,1,2560,2560,13472
618,12,1,2560,2560,13472
619,12,1,2560,2560,13472
620,12,1,2560,2560,13472
621,12,1,2560,2560,13472
622,12,1,2560,2560,13472
623,12,1,2560,2560,13472
624,12,1,2560,2560,13472
625,12,1,2560,2560,13472
626,12,1,2560,2560,13472
627,12,1,2560,2560,13472
628,12,1,2560,2560,13472
629,12,1,2560,2560,13472
630,12,1,2560,2560,13472
631,12,1,2560,2560,13472
632,12,1,2560,2560,13472
633,12,1,2560,2560,13472
634,12,1,2560,2560,13472
635,12,1,2560,2560,13472
636,12,1,2560,2560,13472
637,12,1,2560,2560,13472
638,12,1,2560,2560,13472
639,12,1,2560,2560,13472
640,12,1,2560,2560,13472
641,12,1,2560,2560,13472
642,12,1,2560,2560,13472
643,12,1,2560,2560,13472
644,12,1,2560,2560,13472
645,12,1,2560,2560,13472
646,12,1,2560,2560,13472
647,12,1,2560,2560,13472
648,12,1,2560,2560,13472
649,12,1,2560,2560,13472
650,12,1,2560,2560,13472
651,12,1,2560,2560,13472
652,12,1,2560,2560,13472
653,12,1,2560,2560,13472
654,12,1,2560,2560,13472
655,12,1,2560,2560,13472
656,12,1,2560,2560,13472
657,12,1,2560,2560,13472
658,12,1,2560,2560,13472
659,12,1,2560,2560,13472
660,12,1,2560,2560,13472
661,12,1,2560,2560,13472
662,12,1,2560,2560,13472
663,12,1,2560,2560,13472
664,12,1,2560,2560,13472
665,12,1,2560,2560,13472
666,12,1,2560,2560,13472
667,12,1,2560,2560,13472
668,12,1,2560,2560,13472
669,12,1,2560,2560,13472
670,12,1,2560,2560,13472
671,12,1,2560,2560,13472
672,12,1,2560,2560,13472
673,12,1,2560,2560,13472
674,12,1,2560,2560,13472
675,12,1,2560,2560,13472
676,12,1,2560,2560,13472
677,12,1,2560,2560,13472
678,12,1,2560,2560,13472
679,12,1,2560,2560,13472
680,12,1,2560,2560,13472
681,12,1,2560,2560,13472
682,12,1,2560,2560,13472
683,12,1,2560,2560,13472
684,12,1,2560,2560,13472
685,12,1,2560,2560,13472
686,12,1,2560,2560,13472
687,12,1,2560,2560,13472
688,12,1,2560,2560,13472
689,12,1,2560,2560,13472
690,12,1,2560,2560,13472
691,12,1,2560,2560,13472
692,12,1,2560,2560,13472
693,12,1,2560,2560,13472
694,12,1,2560,2560,13472
695,12,1,2560,2560,13472
696,12,1,2560,2560,13472
697,12,1,2560,2560,13472
698,12,1,2560,2560,13472
699,12,1,2560,2560,13472
700,12,1,2560,2560,13472
701,12,1,2560,2560,13472
702,12,1,2560,2560,13472
703,12,1,2560,2560,13472
704,12,1,2560,2560,13472
705,12,1,2560,2560,13472
706,12,1,2560,2560,13472
707,12,1,2560,2560,13472
708,12,1,2560,2560,13472
709,12,1,2560,2560,13472
710,12,1,2560,2560,13472
711,12,1,2560,2560,13472
712,12,1,2560,2560,13472
713,12,1,2560,2560,13472
714,12,1,2560,2560,13472
715,12,1,2560,2560,13472
716,12,1,2560,2560,13472
717,12,1,2560,2560,13472
718,12,1,2560,2560,13472
719,12,1,2560,2560,13472
720,12,1,2560,2560,13472
721,12,1,2560,2560,13472
722,12,1,2560,2560,13472
723,12,1,2560,2560,13472
724,12,1,2560,2560,13472
725,12,1,2560,2560,13472
726,12,1,2560,2560,13472
727,12,1,2560,2560,13472
728,12,1,2560,2560,13472
729,12,1,2560,2560,13472
730,12,1,2560,2560,13472
731,12,1,2560,2560,13472
732,12,1,2560,2560,13472
733,12,1,2560,2560,13472
734,12,1,2560,2560,13472
735,12,1,2560,2560,13472
736,12,1,2560,2560,13472
737,12,1,2560,2560,13472
738,12,1,2560,2560,13472
739,12,1,2560,2560,13472
740,12,1,2560,2560,13472
741,12,1,2560,2560,13472
742,12,1,2560,2560,13472
743,12,1,2560,2560,13472
744,12,1,2560,2560,13472
745,12,1,2560,2560,13472
746,12,1,2560,2560,13472
747,12,1,2560,2560,13472
748,12,1,2560,2560,13472
749,12,1,2560,2560,13472
750,12,1,2560,2560,13472
751,12,1,2560,2560,13472
752,12,1,2560,2560,13472
753,12,1,2560,2560,13472
754,12,1,2560,2560,13472
755,12,1,2560,2560,13472
756,12,1,2560,2560,13472
757,12,1,2560,2560,13472
758,12,1,2560,2560,13472
759,12,1,2560,2560,13472
760,12,1,2560,2560,13472
761,12,1,2560,2560,13472
762,12,1,2560,2560,13472
763,12,1,2560,2560,13472
764,12,1,2560,2560,13472
765,12,1,2560,2560,13472
766,12,1,2560,2560,13472
767,12,1,2560,2560,13472
768,12,1,2560,2560,13472
769,12,1,2560,2560,13472
770,12,1,2560,2560,13472
771,12,1,2560,2560,13472
772,12,1,2560,2560,13472
773,12,1,2560,2560,13472
774,12,1,2560,2560,13472
775,12,1,2560,2560,13472
776,12,1,2560,2560,13472
777,12,1,2560,2560,13472
778,12,1,2560,2560,13472
779,12,1,2560,2560,13472
780,12,1,2560,2560,13472
781,12,1,2560,2560,13472
782,12,1,2560,2560,13472
783,12,1,2560,2560,13472
784,12,1,2560,2560,13472
785,12,1,2560,2560,13472
786,12,1,2560,2560,13472
787,12,1,2560,2560,13472
788,12,1,2560,2560,13472
789,12,1,2560,2560,13472
790,12,1,2560,2560,13472
791,12,1,2560,2560,13472
792,12,1,2560,2560,13472
793,12,1,2560,2560,13472
794,12,1,2560,2560,13472
795,12,1,2560,2560,13472
796,12,1,2560,2560,13472
797,12,1,2560,2560,13472
798,12,1,2560,2560,13472
799,12,1,2560,2560,13472
800,12,1,2560,2560,13472
801,12,1,2560,2560,13472
802,12,1,2560,2560,13472
803,12,1,2560,2560,13472
804,12,1,2560,2560,13472
805,12,1,2560,2560,13472
806,12,1,2560,2560,13472
807,12,1,2560,2560,13472
808,12,1,2560,2560,13472
809,12,1,2560,2560,13472
810,12,1,2560,2560,13472
811,12,1,2560,2560,13472
812,12,1,2560,2560,13472
813,12,1,2560,2560,13472
814,12,1,2560,2560,13472
815,12,1,2560,2560,13472
816,12,1,2560,2560,13472
817,12,1,2560,2560,13472
818,12,1,2560,2560,13472
819,12,1,2560,2560,13472
820,12,1,2560,2560,13472
821,12,1,2560,2560,13472
822,12,1,2560,2560,13472
823,12,1,2560,2560,13472
824,12,1,2560,2560,13472
825,12,1,2560,2560,13472
826,12,1,2560,2560,13472
827,12,1,2560,2560,13472
828,12,1,2560,2560,13472
829,12,1,2560,2560,13472
830,12,1,2560,2560,13472
831,12,1,2560,2560,13472
832,12,1,2560,2560,13472
833,12,1,2560,2560,13472
834,12,1,2560,2560,13472
835,12,1,2560,2560,13472
836,12,1,2560,2560,13472
837,12,1,2560,2560,13472
838,12,1,2560,2560,13472
839,12,1,2560,2560,13472
840,12,1,2560,2560,13472
841,12,1,2560,2560,13472
842,12,1,2560,2560,13472
843,12,1,2560,2560,13472
844,12,1,2560,2560,13472
845,12,1,2560,2560,13472
846,12,1,2560,2560,13472
847,12,1,2560,2560,13472
848,12,1,2560,2560,13472
849,12,1,2560,2560,13472
850,12,1,2560,2560,13472
851,12,1,2560,2560,13472
852,12,1,2560,2560,13472
853,12,1,2560,2560,13472
854,12,1,2560,2560,13472
855,12,1,2560,2560,13472
856,12,1,2560,2560,13472
857,12,1,2560,2560,13472
858,12,1,2560,2560,13472
859,12,1,2560,2560,13472
860,12,1,2560,2560,13472
861,12,1,2560,2560,13472
862,12,1,2560,2560,13472
863,12,1,2560,2560,13472
864,12,1,2560,2560,13472
865,12,1,2560,2560,13472
866,12,1,2560,2560,13472
867,12,1,2560,2560,13472
868,12,1,2560,2560,13472
869,12,1,2560,2560,13472
870,12,1,2560,2560,13472
871,12,1,2560,2560,13472
872,12,1,2560,2560,13472
873,12,1,2560,2560,13472
874,12,1,2560,2560,13472
875,12,1,2560,2560,13472
876,12,1,2560,2560,13472
877,12,1,2560,2560,13472
878,12,1,2560,2560,13472
879,12,1,2560,2560,13472
880,12,1,2560,2560,13472
881,12,1,2560,2560,13472
882,12,1,2560,2560,13472
883,12,1,2560,2560,13472
884,12,1,2560,2560,13472
885,12,1,2560,2560,13472
886,12,1,2560,2560,13472
887,12,1,2560,2560,13472
888,12,1,2560,2560,13472
889,12,1,2560,2560,13472
890,12,1,2560,2560,13472
891,12,1,2560,2560,13472
892,12,1,2560,2560,13472
893,12,1,2560,2560,13472
894,12,1,2560,2560,13472
895,12,1,2560,2560,13472
896,12,1,2560,2560,13472
897,12,1,2560,2560,13472
898,12,1,2560,2560,13472
899,12,1,2560,2560,13472
900,12,1,2560,2560,13472
901,12,1,2560,2560,13472
902,12,1,2560,2560,13472
903,12,1,2560,2560,13472
904,12,1,2560,2560,13472
905,12,1,2560,2560,13472
906,12,1,2560,2560,13472
907,12,1,2560,2560,13472
908,12,1,2560,2560,13472
909,12,1,2560,2560,13472
910,12,1,2560,2560,13472
911,12,1,2560,2560,13472
912,12,1,2560,2560,13472
913,12,1,2560,2560,13472
914,12,1,2560,2560,13472
915,12,1,2560,2560,13472
916,12,1,2560,2560,13472
917,12,1,2560,2560,13472
918,12,1,2560,2560,13472
919,12,1,2560,2560,13472
920,12,1,2560,2560,13472
921,12,1,2560,2560,13472
922,12,1,2560,2560,13472
923,12,1,2560,2560,13472
924,12,1,2560,2560,13472
925,12,1,2560,2560,13472
926,12,1,2560,2560,13472
927,12,1,2560,2560,13472
928,12,1,2560,2560,13472
929,12,1,2560,2560,13472
930,12,1,2560,2560,13472
931,12,1,2560,2560,13472
932,12,1,2560,2560,13472
