r,h,k,n,infected,msgs
141,2,8,640,640,5392
142,2,8,640,640,5392
143,2,8,640,640,5392
144,2,8,640,640,5392
145,2,8,640,640,5392
146,2,8,640,640,5392
147,2,8,640,640,5392
148,2,8,640,640,5392
149,2,8,640,640,5392
150,2,8,640,640,5392
151,2,8,640,640,5392
152,2,8,640,640,5392
153,2,8,640,640,5392
154,2,8,640,640,5392
155,2,8,640,640,5392
156,2,8,640,640,5392
157,2,8,640,640,5392
158,2,8,640,640,5392
159,2,8,640,640,5392
160,2,8,640,640,5392
161,2,8,640,640,5392
162,2,8,640,640,5392
163,2,8,640,640,5392
164,2,8,640,640,5392
165,2,8,640,640,5392
166,2,8,640,640,5392
167,2,8,640,640,5392
168,2,8,640,640,5392
169,2,8,640,640,5392
170,2,8,640,640,5392
171,2,8,640,640,5392
172,2,8,640,640,5392
173,2,8,640,640,5392
174,2,8,640,640,5392
175,2,8,640,640,5392
176,2,8,640,640,5392
177,2,8,640,640,5392
178,2,8,640,640,5392
179,2,8,640,640,5392
180,2,8,640,640,5392
181,2,8,640,640,5392
182,2,8,640,640,5392
183,2,8,640,640,5392
184,2,8,640,640,5392
185,2,8,640,640,5392
186,2,8,640,640,5392
187,2,8,640,640,5392
188,2,8,640,640,5392
189,2,8,640,640,5392
190,2,8,640,640,5392
191,2,8,640,640,5392
192,2,8,640,640,5392
193,2,8,640,640,5392
194,2,8,640,640,5392
195,2,8,640,640,5392
196,2,8,640,640,5392
197,2,8,640,640,5392
198,2,8,640,640,5392
199,2,8,640,640,5392
200,2,8,640,640,5392
201,2,8,640,640,5392
202,2,8,640,640,5392
203,2,8,640,640,5392
204,2,8,640,640,5392
205,2,8,640,640,5392
206,2,8,640,640,5392
207,2,8,640,640,5392
208,2,8,640,640,5392
209,2,8,640,640,5392
210,2,8,640,640,5392
211,2,8,640,640,5392
212,2,8,640,640,5392
213,2,8,640,640,5392
214,2,8,640,640,5392
215,2,8,640,640,5392
216,2,8,640,640,5392
217,2,8,640,640,5392
218,2,8,640,640,5392
219,2,8,640,640,5392
220,2,8,640,640,5392
221,2,8,640,640,5392
222,2,8,640,640,5392
223,2,8,640,640,5392
224,2,8,640,640,5392
225,2,8,640,640,5392
226,2,8,640,640,5392
227,2,8,640,640,5392
228,2,8,640,640,5392
229,2,8,640,640,5392
230,2,8,640,640,5392
231,2,8,640,640,5392
232,2,8,640,640,5392
233,2,8,640,640,5392
234,2,8,640,640,5392
235,2,8,640,640,5392
236,2,8,640,640,5392
237,2,8,640,640,5392
238,2,8,640,640,5392
239,2,8,640,640,5392
240,2,8,640,640,5392
241,2,8,640,640,5392
242,2,8,640,640,5392
243,2,8,640,640,5392
244,2,8,640,640,5392
245,2,8,640,640,5392
246,2,8,640,640,5392
247,2,8,640,640,5392
248,2,8,640,640,5392
249,2,8,640,640,5392
250,2,8,640,640,5392
251,2,8,640,640,5392
252,2,8,640,640,5392
253,2,8,640,640,5392
254,2,8,640,640,5392
255,2,8,640,640,5392
256,2,8,640,640,5392
257,2,8,640,640,5392
258,2,8,640,640,5392
259,2,8,640,640,5392
260,2,8,640,640,5392
261,2,8,640,640,5392
262,2,8,640,640,5392
263,2,8,640,640,5392
264,2,8,640,640,5392
265,2,8,640,640,5392
266,2,8,640,640,5392
267,2,8,640,640,5392
268,2,8,640,640,5392
269,2,8,640,640,5392
270,2,8,640,640,5392
271,2,8,640,640,5392
272,2,8,640,640,5392
273,2,8,640,640,5392
274,2,8,640,640,5392
275,2,8,640,640,5392
276,2,8,640,640,5392
277,2,8,640,640,5392
278,2,8,640,640,5392
279,2,8,640,640,5392
280,2,8,640,640,5392
281,2,8,640,640,5392
282,2,8,640,640,5392
283,2,8,640,640,5392
284,2,8,640,640,5392
285,2,8,640,640,5392
286,2,8,640,640,5392
287,2,8,640,640,5392
288,2,8,640,640,5392
289,2,8,640,640,5392
290,2,8,640,640,5392
291,2,8,640,640,5392
292,2,8,640,640,5392
293,2,8,640,640,5392
294,2,8,640,640,5392
295,2,8,640,640,5392
296,2,8,640,640,5392
297,2,8,640,640,5392
298,2,8,640,640,5392
299,2,8,640,640,5392
300,2,8,640,640,5392
301,2,8,640,640,5392
302,2,8,640,640,5392
303,2,8,640,640,5392
304,2,8,640,640,5392
305,2,8,640,640,5392
306,2,8,640,640,5392
307,2,8,640,640,5392
308,2,8,640,640,5392
309,2,8,640,640,5392
310,2,8,640,640,5392
311,2,8,640,640,5392
312,2,8,640,640,5392
313,2,8,640,640,5392
314,2,8,640,640,5392
315,2,8,640,640,5392
316,2,8,640,640,5392
317,2,8,640,640,5392
318,2,8,640,640,5392
319,2,8,640,640,5392
320,2,8,640,640,5392
321,2,8,640,640,5392
322,2,8,640,640,5392
323,2,8,640,640,5392
324,2,8,640,640,5392
325,2,8,640,640,5392
326,2,8,640,640,5392
327,2,8,640,640,5392
328,2,8,640,640,5392
329,2,8,640,640,5392
330,2,8,640,640,5392
331,2,8,640,640,5392
332,2,8,640,640,5392
333,2,8,640,640,5392
334,2,8,640,640,5392
335,2,8,640,640,5392
336,2,8,640,640,5392
337,2,8,640,640,5392
338,2,8,640,640,5392
339,2,8,640,640,5392
340,2,8,640,640,5392
341,2,8,640,640,5392
342,2,8,640,640,5392
343,2,8,640,640,5392
344,2,8,640,640,5392
345,2,8,640,640,5392
346,2,8,640,640,5392
347,2,8,640,640,5392
348,2,8,640,640,5392
349,2,8,640,640,5392
350,2,8,640,640,5392
351,2,8,640,640,5392
352,2,8,640,640,5392
353,2,8,640,640,5392
354,2,8,640,640,5392
355,2,8,640,640,5392
356,2,8,640,640,5392
357,2,8,640,640,5392
358,2,8,640,640,5392
359,2,8,640,640,5392
360,2,8,640,640,5392
361,2,8,640,640,5392
362,2,8,640,640,5392
363,2,8,640,640,5392
364,2,8,640,640,5392
365,2,8,640,640,5392
366,2,8,640,640,5392
367,2,8,640,640,5392
368,2,8,640,640,5392
369,2,8,640,640,5392
370,2,8,640,640,5392
371,2,8,640,640,5392
372,2,8,640,640,5392
373,2,8,640,640,5392
374,2,8,640,640,5392
375,2,8,640,640,5392
376,2,8,640,640,5392
377,2,8,640,640,5392
378,2,8,640,640,5392
379,2,8,640,640,5392
380,2,8,640,640,5392
381,2,8,640,640,5392
382,2,8,640,640,5392
383,2,8,640,640,5392
384,2,8,640,640,5392
385,2,8,640,640,5392
386,2,8,640,640,5392
387,2,8,640,640,5392
388,2,8,640,640,5392
389,2,8,640,640,5392
390,2,8,640,640,5392
391,2,8,640,640,5392
392,2,8,640,640,5392
393,2,8,640,640,5392
394,2,8,640,640,5392
395,2,8,640,640,5392
396,2,8,640,640,5392
397,2,8,640,640,5392
398,2,8,640,640,5392
399,2,8,640,640,5392
400,2,8,640,640,5392
401,2,8,640,640,5392
402,2,8,640,640,5392
403,2,8,640,640,5392
404,2,8,640,640,5392
405,2,8,640,640,5392
406,2,8,640,640,5392
407,2,8,640,640,5392
408,2,8,640,640,5392
409,2,8,640,640,5392
410,2,8,640,640,5392
411,2,8,640,640,5392
412,2,8,640,640,5392
413,2,8,640,640,5392
414,2,8,640,640,5392
415,2,8,640,640,5392
416,2,8,640,640,5392
417,2,8,640,640,5392
418,2,8,640,640,5392
419,2,8,640,640,5392
420,2,8,640,640,5392
421,2,8,640,640,5392
422,2,8,640,640,5392
423,2,8,640,640,5392
424,2,8,640,640,5392
425,2,8,640,640,5392
426,2,8,640,640,5392
427,2,8,640,640,5392
428,2,8,640,640,5392
429,2,8,640,640,5392
430,2,8,640,640,5392
431,2,8,640,640,5392
432,2,8,640,640,5392
433,2,8,640,640,5392
434,2,8,640,640,5392
435,2,8,640,640,5392
436,2,8,640,640,5392
437,2,8,640,640,5392
438,2,8,640,640,5392
439,2,8,640,640,5392
440,2,8,640,640,5392
441,2,8,640,640,5392
442,2,8,640,640,5392
443,2,8,640,640,5392
444,2,8,640,640,5392
445,2,8,640,640,5392
446,2,8,640,640,5392
447,2,8,640,640,5392
448,2,8,640,640,5392
449,2,8,640,640,5392
450,2,8,640,640,5392
451,2,8,640,640,5392
452,2,8,640,640,5392
453,2,8,640,640,5392
454,2,8,640,640,5392
455,2,8,640,640,5392
456,2,8,640,640,5392
457,2,8,640,640,5392
458,2,8,640,640,5392
459,2,8,640,640,5392
460,2,8,640,640,5392
461,2,8,640,640,5392
462,2,8,640,640,5392
463,2,8,640,640,5392
464,2,8,640,640,5392
465,2,8,640,640,5392
466,2,8,640,640,5392
467,2,8,640,640,5392
468,2,8,640,640,5392
469,2,8,640,640,5392
470,2,8,640,640,5392
471,2,8,640,640,5392
472,2,8,640,640,5392
473,2,8,640,640,5392
474,2,8,640,640,5392
475,2,8,640,640,5392
476,2,8,640,640,5392
477,2,8,640,640,5392
478,2,8,640,640,5392
479,2,8,640,640,5392
480,2,8,640,640,5392
481,2,8,640,640,5392
482,2,8,640,640,5392
483,2,8,640,640,5392
484,2,8,640,640,5392
485,2,8,640,640,5392
486,2,8,640,640,5392
487,2,8,640,640,5392
488,2,8,640,640,5392
489,2,8,640,640,5392
490,2,8,640,640,5392
491,2,8,640,640,5392
492,2,8,640,640,5392
493,2,8,640,640,5392
494,2,8,640,640,5392
495,2,8,640,640,5392
496,2,8,640,640,5392
497,2,8,640,640,5392
498,2,8,640,640,5392
499,2,8,640,640,5392
500,2,8,640,640,5392
501,2,8,640,640,5392
502,2,8,640,640,5392
503,2,8,640,640,5392
504,2,8,640,640,5392
505,2,8,640,640,5392
506,2,8,640,640,5392
507,2,8,640,640,5392
508,2,8,640,640,5392
509,2,8,640,640,5392
510,2,8,640,640,5392
511,2,8,640,640,5392
512,2,8,640,640,5392
513,2,8,640,640,5392
514,2,8,640,640,5392
515,2,8,640,640,5392
516,2,8,640,640,5392
517,2,8,640,640,5392
518,2,8,640,640,5392
519,2,8,640,640,5392
520,2,8,640,640,5392
521,2,8,640,640,5392
522,2,8,640,640,5392
523,2,8,640,640,5392
524,2,8,640,640,5392
525,2,8,640,640,5392
526,2,8,640,640,5392
527,2,8,640,640,5392
528,2,8,640,640,5392
529,2,8,640,640,5392
530,2,8,640,640,5392
531,2,8,640,640,5392
532,2,8,640,640,5392
533,2,8,640,640,5392
534,2,8,640,640,5392
535,2,8,640,640,5392
536,2,8,640,640,5392
537,2,8,640,640,5392
538,2,8,640,640,5392
539,2,8,640,640,5392
540,2,8,640,640,5392
541,2,8,640,640,5392
542,2,8,640,640,5392
543,2,8,640,640,5392
544,2,8,640,640,5392
545,2,8,640,640,5392
546,2,8,640,640,5392
547,2,8,640,640,5392
548,2,8,640,640,5392
549,2,8,640,640,5392
550,2,8,640,640,5392
551,2,8,640,640,5392
552,2,8,640,640,5392
553,2,8,640,640,5392
554,2,8,640,640,5392
555,2,8,640,640,5392
556,2,8,640,640,5392
557,2,8,640,640,5392
558,2,8,640,640,5392
559,2,8,640,640,5392
560,2,8,640,640,5392
561,2,8,640,640,5392
562,2,8,640,640,5392
563,2,8,640,640,5392
564,2,8,640,640,5392
565,2,8,640,640,5392
566,2,8,640,640,5392
567,2,8,640,640,5392
568,2,8,640,640,5392
569,2,8,640,640,5392
570,2,8,640,640,5392
571,2,8,640,640,5392
572,2,8,640,640,5392
573,2,8,640,640,5392
574,2,8,640,640,5392
575,2,8,640,640,5392
576,2,8,640,640,5392
577,2,8,640,640,5392
578,2,8,640,640,5392
579,2,8,640,640,5392
580,2,8,640,640,5392
581,2,8,640,640,5392
582,2,8,640,640,5392
583,2,8,640,640,5392
584,2,8,640,640,5392
585,2,8,640,640,5392
586,2,8,640,640,5392
587,2,8,640,640,5392
588,2,8,640,640,5392
589,2,8,640,640,5392
590,2,8,640,640,5392
591,2,8,640,640,5392
592,2,8,640,640,5392
593,2,8,640,640,5392
594,2,8,640,640,5392
595,2,8,640,640,5392
596,2,8,640,640,5392
597,2,8,640,640,5392
598,2,8,640,640,5392
599,2,8,640,640,5392
600,2,8,640,640,5392
601,2,8,640,640,5392
602,2,8,640,640,5392
603,2,8,640,640,5392
604,2,8,640,640,5392
605,2,8,640,640,5392
606,2,8,640,640,5392
607,2,8,640,640,5392
608,2,8,640,640,5392
609,2,8,640,640,5392
610,2,8,640,640,5392
611,2,8,640,640,5392
612,2,8,640,640,5392
613,2,8,640,640,5392
614,2,8,640,640,5392
615,2,8,640,640,5392
616,2,8,640,640,5392
617,2,8,640,640,5392
618,2,8,640,640,5392
619,2,8,640,640,5392
620,2,8,640,640,5392
621,2,8,640,640,5392
622,2,8,640,640,5392
623,2,8,640,640,5392
624,2,8,640,640,5392
625,2,8,640,640,5392
626,2,8,640,640,5392
627,2,8,640,640,5392
628,2,8,640,640,5392
629,2,8,640,640,5392
630,2,8,640,640,5392
631,2,8,640,640,5392
632,2,8,640,640,5392
633,2,8,640,640,5392
634,2,8,640,640,5392
635,2,8,640,640,5392
636,2,8,640,640,5392
637,2,8,640,640,5392
638,2,8,640,640,5392
639,2,8,640,640,5392
640,2,8,640,640,5392
641,2,8,640,640,5392
642,2,8,640,640,5392
643,2,8,640,640,5392
644,2,8,640,640,5392
645,2,8,640,640,5392
646,2,8,640,640,5392
647,2,8,640,640,5392
648,2,8,640,640,5392
649,2,8,640,640,5392
650,2,8,640,640,5392
651,2,8,640,640,5392
652,2,8,640,640,5392
653,2,8,640,640,5392
654,2,8,640,640,5392
655,2,8,640,640,5392
656,2,8,640,640,5392
657,2,8,640,640,5392
658,2,8,640,640,5392
659,2,8,640,640,5392
660,2,8,640,640,5392
661,2,8,640,640,5392
662,2,8,640,640,5392
663,2,8,640,640,5392
664,2,8,640,640,5392
665,2,8,640,640,5392
666,2,8,640,640,5392
667,2,8,640,640,5392
668,2,8,640,640,5392
669,2,8,640,640,5392
670,2,8,640,640,5392
671,2,8,640,640,5392
672,2,8,640,640,5392
673,2,8,640,640,5392
674,2,8,640,640,5392
675,2,8,640,640,5392
676,2,8,640,640,5392
677,2,8,640,640,5392
678,2,8,640,640,5392
679,2,8,640,640,5392
680,2,8,640,640,5392
681,2,8,640,640,5392
682,2,8,640,640,5392
683,2,8,640,640,5392
684,2,8,640,640,5392
685,2,8,640,640,5392
686,2,8,640,640,5392
687,2,8,640,640,5392
688,2,8,640,640,5392
689,2,8,640,640,5392
690,2,8,640,640,5392
691,2,8,640,640,5392
692,2,8,640,640,5392
693,2,8,640,640,5392
694,2,8,640,640,5392
695,2,8,640,640,5392
696,2,8,640,640,5392
697,2,8,640,640,5392
698,2,8,640,640,5392
699,2,8,640,640,5392
700,2,8,640,640,5392
701,2,8,640,640,5392
702,2,8,640,640,5392
703,2,8,640,640,5392
704,2,8,640,640,5392
705,2,8,640,640,5392
706,2,8,640,640,5392
707,2,8,640,640,5392
708,2,8,640,640,5392
709,2,8,640,640,5392
710,2,8,640,640,5392
711,2,8,640,640,5392
712,2,8,640,640,5392
713,2,8,640,640,5392
714,2,8,640,640,5392
715,2,8,640,640,5392
716,2,8,640,640,5392
717,2,8,640,640,5392
718,2,8,640,640,5392
719,2,8,640,640,5392
720,2,8,640,640,5392
721,2,8,640,640,5392
722,2,8,640,640,5392
723,2,8,640,640,5392
724,2,8,640,640,5392
725,2,8,640,640,5392
726,2,8,640,640,5392
727,2,8,640,640,5392
728,2,8,640,640,5392
729,2,8,640,640,5392
730,2,8,640,640,5392
731,2,8,640,640,5392
732,2,8,640,640,5392
733,2,8,640,640,5392
734,2,8,640,640,5392
735,2,8,640,640,5392
736,2,8,640,640,5392
737,2,8,640,640,5392
738,2,8,640,640,5392
739,2,8,640,640,5392
740,2,8,640,640,5392
741,2,8,640,640,5392
742,2,8,640,640,5392
743,2,8,640,640,5392
744,2,8,640,640,5392
745,2,8,640,640,5392
746,2,8,640,640,5392
747,2,8,640,640,5392
748,2,8,640,640,5392
749,2,8,640,640,5392
750,2,8,640,640,5392
751,2,8,640,640,5392
752,2,8,640,640,5392
753,2,8,640,640,5392
754,2,8,640,640,5392
755,2,8,640,640,5392
756,2,8,640,640,5392
757,2,8,640,640,5392
758,2,8,640,640,5392
759,2,8,640,640,5392
760,2,8,640,640,5392
761,2,8,640,640,5392
762,2,8,640,640,5392
763,2,8,640,640,5392
764,2,8,640,640,5392
765,2,8,640,640,5392
766,2,8,640,640,5392
767,2,8,640,640,5392
768,2,8,640,640,5392
769,2,8,640,640,5392
770,2,8,640,640,5392
771,2,8,640,640,5392
772,2,8,640,640,5392
773,2,8,640,640,5392
774,2,8,640,640,5392
775,2,8,640,640,5392
776,2,8,640,640,5392
777,2,8,640,640,5392
778,2,8,640,640,5392
779,2,8,640,640,5392
780,2,8,640,640,5392
781,2,8,640,640,5392
782,2,8,640,640,5392
783,2,8,640,640,5392
784,2,8,640,640,5392
785,2,8,640,640,5392
786,2,8,640,640,5392
787,2,8,640,640,5392
788,2,8,640,640,5392
789,2,8,640,640,5392
790,2,8,640,640,5392
791,2,8,640,640,5392
792,2,8,640,640,5392
793,2,8,640,640,5392
794,2,8,640,640,5392
795,2,8,640,640,5392
796,2,8,640,640,5392
797,2,8,640,640,5392
798,2,8,640,640,5392
799,2,8,640,640,5392
800,2,8,640,640,5392
801,2,8,640,640,5392
802,2,8,640,640,5392
803,2,8,640,640,5392
804,2,8,640,640,5392
805,2,8,640,640,5392
806,2,8,640,640,5392
807,2,8,640,640,5392
808,2,8,640,640,5392
809,2,8,640,640,5392
810,2,8,640,640,5392
811,2,8,640,640,5392
812,2,8,640,640,5392
813,2,8,640,640,5392
814,2,8,640,640,5392
815,2,8,640,640,5392
816,2,8,640,640,5392
817,2,8,640,640,5392
818,2,8,640,640,5392
819,2,8,640,640,5392
820,2,8,640,640,5392
821,2,8,640,640,5392
822,2,8,640,640,5392
823,2,8,640,640,5392
824,2,8,640,640,5392
825,2,8,640,640,5392
826,2,8,640,640,5392
827,2,8,640,640,5392
828,2,8,640,640,5392
829,2,8,640,640,5392
830,2,8,640,640,5392
831,2,8,640,640,5392
832,2,8,640,640,5392
833,2,8,640,640,5392
834,2,8,640,640,5392
835,2,8,640,640,5392
836,2,8,640,640,5392
837,2,8,640,640,5392
838,2,8,640,640,5392
839,2,8,640,640,5392
840,2,8,640,640,5392
841,2,8,640,640,5392
842,2,8,640,640,5392
843,2,8,640,640,5392
844,2,8,640,640,5392
845,2,8,640,640,5392
846,2,8,640,640,5392
847,2,8,640,640,5392
848,2,8,640,640,5392
849,2,8,640,640,5392
850,2,8,640,640,5392
851,2,8,640,640,5392
852,2,8,640,640,5392
853,2,8,640,640,5392
854,2,8,640,640,5392
855,2,8,640,640,5392
856,2,8,640,640,5392
857,2,8,640,640,5392
858,2,8,640,640,5392
859,2,8,640,640,5392
860,2,8,640,640,5392
861,2,8,640,640,5392
862,2,8,640,640,5392
863,2,8,640,640,5392
864,2,8,640,640,5392
865,2,8,640,640,5392
866,2,8,640,640,5392
867,2,8,640,640,5392
868,2,8,640,640,5392
869,2,8,640,640,5392
870,2,8,640,640,5392
871,2,8,640,640,5392
872,2,8,640,640,5392
873,2,8,640,640,5392
874,2,8,640,640,5392
875,2,8,640,640,5392
876,2,8,640,640,5392
877,2,8,640,640,5392
878,2,8,640,640,5392
879,2,8,640,640,5392
880,2,8,640,640,5392
881,2,8,640,640,5392
882,2,8,640,640,5392
883,2,8,640,640,5392
884,2,8,640,640,5392
885,2,8,640,640,5392
886,2,8,640,640,5392
887,2,8,640,640,5392
888,2,8,640,640,5392
889,2,8,640,640,5392
890,2,8,640,640,5392
891,2,8,640,640,5392
892,2,8,640,640,5392
893,2,8,640,640,5392
894,2,8,640,640,5392
895,2,8,640,640,5392
896,2,8,640,640,5392
897,2,8,640,640,5392
898,2,8,640,640,5392
899,2,8,640,640,5392
900,2,8,640,640,5392
901,2,8,640,640,5392
902,2,8,640,640,5392
903,2,8,640,640,5392
904,2,8,640,640,5392
905,2,8,640,640,5392
906,2,8,640,640,5392
907,2,8,640,640,5392
908,2,8,640,640,5392
909,2,8,640,640,5392
910,2,8,640,640,5392
911,2,8,640,640,5392
912,2,8,640,640,5392
913,2,8,640,640,5392
914,2,8,640,640,5392
915,2,8,640,640,5392
916,2,8,640,640,5392
917,2,8,640,640,5392
918,2,8,640,640,5392
919,2,8,640,640,5392
920,2,8,640,640,5392
921,2,8,640,640,5392
922,2,8,640,640,5392
923,2,8,640,640,5392
924,2,8,640,640,5392
925,2,8,640,640,5392
926,2,8,640,640,5392
927,2,8,640,640,5392
928,2,8,640,640,5392
929,2,8,640,640,5392
930,2,8,640,640,5392
931,2,8,640,640,5392
932,2,8,640,640,5392
933,2,8,640,640,5392
934,2,8,640,640,5392
935,2,8,640,640,5392
936,2,8,640,640,5392
937,2,8,640,640,5392
938,2,8,640,640,5392
939,2,8,640,640,5392
940,2,8,640,640,5392
941,2,8,640,640,5392
942,2,8,640,640,5392
943,2,8,640,640,5392
944,2,8,640,640,5392
945,2,8,640,640,5392
946,2,8,640,640,5392
947,2,8,640,640,5392
948,2,8,640,640,5392
949,2,8,640,640,5392
950,2,8,640,640,5392
951,2,8,640,640,5392
952,2,8,640,640,5392
953,2,8,640,640,5392
954,2,8,640,640,5392
955,2,8,640,640,5392
956,2,8,640,640,5392
957,2,8,640,640,5392
958,2,8,640,640,5392
959,2,8,640,640,5392
960,2,8,640,640,5392
961,2,8,640,640,5392
962,2,8,640,640,5392
963,2,8,640,640,5392
964,2,8,640,640,5392
965,2,8,640,640,5392
966,2,8,640,640,5392
967,2,8,640,640,5392
968,2,8,640,640,5392
969,2,8,640,640,5392
970,2,8,640,640,5392
971,2,8,640,640,5392
972,2,8,640,640,5392
973,2,8,640,640,5392
974,2,8,640,640,5392
975,2,8,640,640,5392
976,2,8,640,640,5392
977,2,8,640,640,5392
978,2,8,640,640,5392
979,2,8,640,640,5392
980,2,8,640,640,5392
981,2,8,640,640,5392
982,2,8,640,640,5392
983,2,8,640,640,5392
984,2,8,640,640,5392
985,2,8,640,640,5392
986,2,8,640,640,5392
987,2,8,640,640,5392
988,2,8,640,640,5392
989,2,8,640,640,5392
990,2,8,640,640,5392
991,2,8,640,640,5392
992,2,8,640,640,5392
993,2,8,640,640,5392
994,2,8,640,640,5392
995,2,8,640,640,5392
996,2,8,640,640,5392
997,2,8,640,640,5392
998,2,8,640,640,5392
999,2,8,640,640,5392
1000,2,8,640,640,5392
1001,2,8,640,640,5392
1002,2,8,640,640,5392
1003,2,8,640,640,5392
1004,2,8,640,640,5392
1005,2,8,640,640,5392
1006,2,8,640,640,5392
1007,2,8,640,640,5392
1008,2,8,640,640,5392
1009,2,8,640,640,5392
1010,2,8,640,640,5392
1011,2,8,640,640,5392
1012,2,8,640,640,5392
1013,2,8,640,640,5392
1014,2,8,640,640,5392
1015,2,8,640,640,5392
1016,2,8,640,640,5392
1017,2,8,640,640,5392
1018,2,8,640,640,5392
1019,2,8,640,640,5392
1020,2,8,640,640,5392
1021,2,8,640,640,5392
1022,2,8,640,640,5392
1023,2,8,640,640,5392
1024,2,8,640,640,5392
1025,2,8,640,640,5392
1026,2,8,640,640,5392
1027,2,8,640,640,5392
1028,2,8,640,640,5392
1029,2,8,640,640,5392
1030,2,8,640,640,5392
1031,2,8,640,640,5392
1032,2,8,640,640,5392
1033,2,8,640,640,5392
1034,2,8,640,640,5392
1035,2,8,640,640,5392
1036,2,8,640,640,5392
1037,2,8,640,640,5392
1038,2,8,640,640,5392
1039,2,8,640,640,5392
1040,2,8,640,640,5392
1041,2,8,640,640,5392
1042,2,8,640,640,5392
1043,2,8,640,640,5392
1044,2,8,640,640,5392
1045,2,8,640,640,5392
1046,2,8,640,640,5392
1047,2,8,640,640,5392
1048,2,8,640,640,5392
1049,2,8,640,640,5392
1050,2,8,640,640,5392
1051,2,8,640,640,5392
1052,2,8,640,640,5392
1053,2,8,640,640,5392
1054,2,8,640,640,5392
1055,2,8,640,640,5392
1056,2,8,640,640,5392
1057,2,8,640,640,5392
1058,2,8,640,640,5392
1059,2,8,640,640,5392
1060,2,8,640,640,5392
1061,2,8,640,640,5392
1062,2,8,640,640,5392
1063,2,8,640,640,5392
1064,2,8,640,640,5392
1065,2,8,640,640,5392
1066,2,8,640,640,5392
1067,2,8,640,640,5392
1068,2,8,640,640,5392
