r,h,k,n,infected,msgs
0,2,4,2560,1,4
1,2,4,2560,5,20
2,2,4,2560,21,84
3,2,4,2560,859,10240
4,2,4,2560,2486,17044
5,2,4,2560,2560,17340
6,2,4,2560,2560,17340
7,2,4,2560,2560,17340
8,2,4,2560,2560,17340
9,2,4,2560,2560,17340
10,2,4,2560,2560,17340
11,2,4,2560,2560,17340
12,2,4,2560,2560,17340
13,2,4,2560,2560,17340
14,2,4,2560,2560,17340
15,2,4,2560,2560,17340
16,2,4,2560,2560,17340
17,2,4,2560,2560,17340
18,2,4,2560,2560,17340
19,2,4,2560,2560,17340
20,2,4,2560,2560,17340
21,2,4,2560,2560,17340
22,2,4,2560,2560,17340
23,2,4,2560,2560,17340
24,2,4,2560,2560,17340
25,2,4,2560,2560,17340
26,2,4,2560,2560,17340
27,2,4,2560,2560,17340
28,2,4,2560,2560,17340
29,2,4,2560,2560,17340
30,2,4,2560,2560,17340
31,2,4,2560,2560,17340
32,2,4,2560,2560,17340
33,2,4,2560,2560,17340
34,2,4,2560,2560,17340
35,2,4,2560,2560,17340
36,2,4,2560,2560,17340
37,2,4,2560,2560,17340
38,2,4,2560,2560,17340
39,2,4,2560,2560,17340
40,2,4,2560,2560,17340
41,2,4,2560,2560,17340
42,2,4,2560,2560,17340
43,2,4,2560,2560,17340
44,2,4,2560,2560,17340
45,2,4,2560,2560,17340
46,2,4,2560,2560,17340
47,2,4,2560,2560,17340
48,2,4,2560,2560,17340
49,2,4,2560,2560,17340
50,2,4,2560,2560,17340
51,2,4,2560,2560,17340
52,2,4,2560,2560,17340
53,2,4,2560,2560,17340
54,2,4,2560,2560,17340
55,2,4,2560,2560,17340
56,2,4,2560,2560,17340
57,2,4,2560,2560,17340
58,2,4,2560,2560,17340
59,2,4,2560,2560,17340
60,2,4,2560,2560,17340
61,2,4,2560,2560,17340
62,2,4,2560,2560,17340
63,2,4,2560,2560,17340
64,2,4,2560,2560,17340
65,2,4,2560,2560,17340
66,2,4,2560,2560,17340
67,2,4,2560,2560,17340
68,2,4,2560,2560,17340
69,2,4,2560,2560,17340
70,2,4,2560,2560,17340
71,2,4,2560,2560,17340
72,2,4,2560,2560,17340
73,2,4,2560,2560,17340
74,2,4,2560,2560,17340
75,2,4,2560,2560,17340
76,2,4,2560,2560,17340
77,2,4,2560,2560,17340
78,2,4,2560,2560,17340
79,2,4,2560,2560,17340
80,2,4,2560,2560,17340
81,2,4,2560,2560,17340
82,2,4,2560,2560,17340
83,2,4,2560,2560,17340
84,2,4,2560,2560,17340
85,2,4,2560,2560,17340
86,2,4,2560,2560,17340
87,2,4,2560,2560,17340
88,2,4,2560,2560,17340
89,2,4,2560,2560,17340
90,2,4,2560,2560,17340
91,2,4,2560,2560,17340
92,2,4,2560,2560,17340
93,2,4,2560,2560,17340
94,2,4,2560,2560,17340
95,2,4,2560,2560,17340
96,2,4,2560,2560,17340
97,2,4,2560,2560,17340
98,2,4,2560,2560,17340
99,2,4,2560,2560,17340
100,2,4,2560,2560,17340
101,2,4,2560,2560,17340
102,2,4,2560,2560,17340
103,2,4,2560,2560,17340
104,2,4,2560,2560,17340
105,2,4,2560,2560,17340
106,2,4,2560,2560,17340
107,2,4,2560,2560,17340
108,2,4,2560,2560,17340
109,2,4,2560,2560,17340
110,2,4,2560,2560,17340
111,2,4,2560,2560,17340
112,2,4,2560,2560,17340
113,2,4,2560,2560,17340
114,2,4,2560,2560,17340
115,2,4,2560,2560,17340
116,2,4,2560,2560,17340
117,2,4,2560,2560,17340
118,2,4,2560,2560,17340
119,2,4,2560,2560,17340
120,2,4,2560,2560,17340
121,2,4,2560,2560,17340
122,2,4,2560,2560,17340
123,2,4,2560,2560,17340
124,2,4,2560,2560,17340
125,2,4,2560,2560,17340
126,2,4,2560,2560,17340
127,2,4,2560,2560,17340
128,2,4,2560,2560,17340
129,2,4,2560,2560,17340
130,2,4,2560,2560,17340
131,2,4,2560,2560,17340
132,2,4,2560,2560,17340
133,2,4,2560,2560,17340
134,2,4,2560,2560,17340
135,2,4,2560,2560,17340
