r,h,k,n,infected,msgs
192,3,1,160,160,714
193,3,1,160,160,714
194,3,1,160,160,714
195,3,1,160,160,714
196,3,1,160,160,714
197,3,1,160,160,714
198,3,1,160,160,714
199,3,1,160,160,714
200,3,1,160,160,714
201,3,1,160,160,714
202,3,1,160,160,714
203,3,1,160,160,714
204,3,1,160,160,714
205,3,1,160,160,714
206,3,1,160,160,714
207,3,1,160,160,714
208,3,1,160,160,714
209,3,1,160,160,714
210,3,1,160,160,714
211,3,1,160,160,714
212,3,1,160,160,714
213,3,1,160,160,714
214,3,1,160,160,714
215,3,1,160,160,714
216,3,1,160,160,714
217,3,1,160,160,714
218,3,1,160,160,714
219,3,1,160,160,714
220,3,1,160,160,714
221,3,1,160,160,714
222,3,1,160,160,714
223,3,1,160,160,714
224,3,1,160,160,714
225,3,1,160,160,714
226,3,1,160,160,714
227,3,1,160,160,714
228,3,1,160,160,714
229,3,1,160,160,714
230,3,1,160,160,714
231,3,1,160,160,714
232,3,1,160,160,714
233,3,1,160,160,714
234,3,1,160,160,714
235,3,1,160,160,714
236,3,1,160,160,714
237,3,1,160,160,714
238,3,1,160,160,714
239,3,1,160,160,714
240,3,1,160,160,714
241,3,1,160,160,714
242,3,1,160,160,714
243,3,1,160,160,714
244,3,1,160,160,714
245,3,1,160,160,714
246,3,1,160,160,714
247,3,1,160,160,714
248,3,1,160,160,714
249,3,1,160,160,714
250,3,1,160,160,714
251,3,1,160,160,714
252,3,1,160,160,714
253,3,1,160,160,714
254,3,1,160,160,714
255,3,1,160,160,714
256,3,1,160,160,714
257,3,1,160,160,714
258,3,1,160,160,714
259,3,1,160,160,714
260,3,1,160,160,714
261,3,1,160,160,714
262,3,1,160,160,714
263,3,1,160,160,714
264,3,1,160,160,714
265,3,1,160,160,714
266,3,1,160,160,714
267,3,1,160,160,714
268,3,1,160,160,714
269,3,1,160,160,714
270,3,1,160,160,714
271,3,1,160,160,714
272,3,1,160,160,714
273,3,1,160,160,714
274,3,1,160,160,714
275,3,1,160,160,714
276,3,1,160,160,714
277,3,1,160,160,714
278,3,1,160,160,714
279,3,1,160,160,714
280,3,1,160,160,714
281,3,1,160,160,714
282,3,1,160,160,714
283,3,1,160,160,714
284,3,1,160,160,714
285,3,1,160,160,714
286,3,1,160,160,714
287,3,1,160,160,714
288,3,1,160,160,714
289,3,1,160,160,714
290,3,1,160,160,714
291,3,1,160,160,714
292,3,1,160,160,714
293,3,1,160,160,714
294,3,1,160,160,714
295,3,1,160,160,714
296,3,1,160,160,714
297,3,1,160,160,714
298,3,1,160,160,714
299,3,1,160,160,714
300,3,1,160,160,714
301,3,1,160,160,714
302,3,1,160,160,714
303,3,1,160,160,714
304,3,1,160,160,714
305,3,1,160,160,714
306,3,1,160,160,714
307,3,1,160,160,714
308,3,1,160,160,714
309,3,1,160,160,714
310,3,1,160,160,714
311,3,1,160,160,714
312,3,1,160,160,714
313,3,1,160,160,714
314,3,1,160,160,714
315,3,1,160,160,714
316,3,1,160,160,714
317,3,1,160,160,714
318,3,1,160,160,714
319,3,1,160,160,714
320,3,1,160,160,714
321,3,1,160,160,714
322,3,1,160,160,714
323,3,1,160,160,714
324,3,1,160,160,714
325,3,1,160,160,714
326,3,1,160,160,714
327,3,1,160,160,714
328,3,1,160,160,714
329,3,1,160,160,714
330,3,1,160,160,714
331,3,1,160,160,714
332,3,1,160,160,714
333,3,1,160,160,714
334,3,1,160,160,714
335,3,1,160,160,714
336,3,1,160,160,714
337,3,1,160,160,714
338,3,1,160,160,714
339,3,1,160,160,714
340,3,1,160,160,714
341,3,1,160,160,714
342,3,1,160,160,714
343,3,1,160,160,714
344,3,1,160,160,714
345,3,1,160,160,714
346,3,1,160,160,714
347,3,1,160,160,714
348,3,1,160,160,714
349,3,1,160,160,714
350,3,1,160,160,714
351,3,1,160,160,714
352,3,1,160,160,714
353,3,1,160,160,714
354,3,1,160,160,714
355,3,1,160,160,714
356,3,1,160,160,714
357,3,1,160,160,714
358,3,1,160,160,714
359,3,1,160,160,714
360,3,1,160,160,714
361,3,1,160,160,714
362,3,1,160,160,714
363,3,1,160,160,714
364,3,1,160,160,714
365,3,1,160,160,714
366,3,1,160,160,714
367,3,1,160,160,714
368,3,1,160,160,714
369,3,1,160,160,714
370,3,1,160,160,714
371,3,1,160,160,714
372,3,1,160,160,714
373,3,1,160,160,714
374,3,1,160,160,714
375,3,1,160,160,714
376,3,1,160,160,714
377,3,1,160,160,714
378,3,1,160,160,714
379,3,1,160,160,714
380,3,1,160,160,714
381,3,1,160,160,714
382,3,1,160,160,714
383,3,1,160,160,714
384,3,1,160,160,714
385,3,1,160,160,714
386,3,1,160,160,714
387,3,1,160,160,714
388,3,1,160,160,714
389,3,1,160,160,714
390,3,1,160,160,714
391,3,1,160,160,714
392,3,1,160,160,714
393,3,1,160,160,714
394,3,1,160,160,714
395,3,1,160,160,714
396,3,1,160,160,714
397,3,1,160,160,714
398,3,1,160,160,714
399,3,1,160,160,714
400,3,1,160,160,714
401,3,1,160,160,714
402,3,1,160,160,714
403,3,1,160,160,714
404,3,1,160,160,714
405,3,1,160,160,714
406,3,1,160,160,714
407,3,1,160,160,714
408,3,1,160,160,714
409,3,1,160,160,714
410,3,1,160,160,714
411,3,1,160,160,714
412,3,1,160,160,714
413,3,1,160,160,714
414,3,1,160,160,714
415,3,1,160,160,714
416,3,1,160,160,714
417,3,1,160,160,714
418,3,1,160,160,714
419,3,1,160,160,714
420,3,1,160,160,714
421,3,1,160,160,714
422,3,1,160,160,714
423,3,1,160,160,714
424,3,1,160,160,714
425,3,1,160,160,714
426,3,1,160,160,714
427,3,1,160,160,714
428,3,1,160,160,714
429,3,1,160,160,714
430,3,1,160,160,714
431,3,1,160,160,714
432,3,1,160,160,714
433,3,1,160,160,714
434,3,1,160,160,714
435,3,1,160,160,714
436,3,1,160,160,714
437,3,1,160,160,714
438,3,1,160,160,714
439,3,1,160,160,714
440,3,1,160,160,714
441,3,1,160,160,714
442,3,1,160,160,714
443,3,1,160,160,714
444,3,1,160,160,714
445,3,1,160,160,714
446,3,1,160,160,714
447,3,1,160,160,714
448,3,1,160,160,714
449,3,1,160,160,714
450,3,1,160,160,714
451,3,1,160,160,714
452,3,1,160,160,714
453,3,1,160,160,714
454,3,1,160,160,714
455,3,1,160,160,714
456,3,1,160,160,714
457,3,1,160,160,714
458,3,1,160,160,714
459,3,1,160,160,714
460,3,1,160,160,714
461,3,1,160,160,714
462,3,1,160,160,714
463,3,1,160,160,714
464,3,1,160,160,714
465,3,1,160,160,714
466,3,1,160,160,714
467,3,1,160,160,714
468,3,1,160,160,714
469,3,1,160,160,714
470,3,1,160,160,714
471,3,1,160,160,714
472,3,1,160,160,714
473,3,1,160,160,714
474,3,1,160,160,714
475,3,1,160,160,714
476,3,1,160,160,714
477,3,1,160,160,714
478,3,1,160,160,714
479,3,1,160,160,714
480,3,1,160,160,714
481,3,1,160,160,714
482,3,1,160,160,714
483,3,1,160,160,714
484,3,1,160,160,714
485,3,1,160,160,714
486,3,1,160,160,714
487,3,1,160,160,714
488,3,1,160,160,714
489,3,1,160,160,714
490,3,1,160,160,714
491,3,1,160,160,714
492,3,1,160,160,714
493,3,1,160,160,714
494,3,1,160,160,714
495,3,1,160,160,714
496,3,1,160,160,714
497,3,1,160,160,714
498,3,1,160,160,714
499,3,1,160,160,714
500,3,1,160,160,714
501,3,1,160,160,714
502,3,1,160,160,714
503,3,1,160,160,714
504,3,1,160,160,714
505,3,1,160,160,714
506,3,1,160,160,714
507,3,1,160,160,714
508,3,1,160,160,714
509,3,1,160,160,714
510,3,1,160,160,714
511,3,1,160,160,714
512,3,1,160,160,714
513,3,1,160,160,714
514,3,1,160,160,714
515,3,1,160,160,714
516,3,1,160,160,714
517,3,1,160,160,714
518,3,1,160,160,714
519,3,1,160,160,714
520,3,1,160,160,714
521,3,1,160,160,714
522,3,1,160,160,714
523,3,1,160,160,714
524,3,1,160,160,714
525,3,1,160,160,714
526,3,1,160,160,714
527,3,1,160,160,714
528,3,1,160,160,714
529,3,1,160,160,714
530,3,1,160,160,714
531,3,1,160,160,714
532,3,1,160,160,714
533,3,1,160,160,714
534,3,1,160,160,714
535,3,1,160,160,714
536,3,1,160,160,714
537,3,1,160,160,714
538,3,1,160,160,714
539,3,1,160,160,714
540,3,1,160,160,714
541,3,1,160,160,714
542,3,1,160,160,714
543,3,1,160,160,714
544,3,1,160,160,714
545,3,1,160,160,714
546,3,1,160,160,714
547,3,1,160,160,714
548,3,1,160,160,714
549,3,1,160,160,714
550,3,1,160,160,714
551,3,1,160,160,714
552,3,1,160,160,714
553,3,1,160,160,714
554,3,1,160,160,714
555,3,1,160,160,714
556,3,1,160,160,714
557,3,1,160,160,714
558,3,1,160,160,714
559,3,1,160,160,714
560,3,1,160,160,714
561,3,1,160,160,714
562,3,1,160,160,714
563,3,1,160,160,714
564,3,1,160,160,714
565,3,1,160,160,714
566,3,1,160,160,714
567,3,1,160,160,714
568,3,1,160,160,714
569,3,1,160,160,714
570,3,1,160,160,714
571,3,1,160,160,714
572,3,1,160,160,714
573,3,1,160,160,714
574,3,1,160,160,714
575,3,1,160,160,714
576,3,1,160,160,714
577,3,1,160,160,714
578,3,1,160,160,714
579,3,1,160,160,714
580,3,1,160,160,714
581,3,1,160,160,714
582,3,1,160,160,714
583,3,1,160,160,714
584,3,1,160,160,714
585,3,1,160,160,714
586,3,1,160,160,714
587,3,1,160,160,714
588,3,1,160,160,714
589,3,1,160,160,714
590,3,1,160,160,714
591,3,1,160,160,714
592,3,1,160,160,714
593,3,1,160,160,714
594,3,1,160,160,714
595,3,1,160,160,714
596,3,1,160,160,714
597,3,1,160,160,714
598,3,1,160,160,714
599,3,1,160,160,714
600,3,1,160,160,714
601,3,1,160,160,714
602,3,1,160,160,714
603,3,1,160,160,714
604,3,1,160,160,714
605,3,1,160,160,714
606,3,1,160,160,714
607,3,1,160,160,714
608,3,1,160,160,714
609,3,1,160,160,714
610,3,1,160,160,714
611,3,1,160,160,714
612,3,1,160,160,714
613,3,1,160,160,714
614,3,1,160,160,714
615,3,1,160,160,714
616,3,1,160,160,714
617,3,1,160,160,714
618,3,1,160,160,714
619,3,1,160,160,714
620,3,1,160,160,714
621,3,1,160,160,714
622,3,1,160,160,714
623,3,1,160,160,714
624,3,1,160,160,714
625,3,1,160,160,714
626,3,1,160,160,714
627,3,1,160,160,714
628,3,1,160,160,714
629,3,1,160,160,714
630,3,1,160,160,714
631,3,1,160,160,714
632,3,1,160,160,714
633,3,1,160,160,714
634,3,1,160,160,714
635,3,1,160,160,714
636,3,1,160,160,714
637,3,1,160,160,714
638,3,1,160,160,714
639,3,1,160,160,714
640,3,1,160,160,714
641,3,1,160,160,714
642,3,1,160,160,714
643,3,1,160,160,714
644,3,1,160,160,714
645,3,1,160,160,714
646,3,1,160,160,714
647,3,1,160,160,714
648,3,1,160,160,714
649,3,1,160,160,714
650,3,1,160,160,714
651,3,1,160,160,714
652,3,1,160,160,714
653,3,1,160,160,714
654,3,1,160,160,714
655,3,1,160,160,714
656,3,1,160,160,714
657,3,1,160,160,714
658,3,1,160,160,714
659,3,1,160,160,714
660,3,1,160,160,714
661,3,1,160,160,714
662,3,1,160,160,714
663,3,1,160,160,714
664,3,1,160,160,714
665,3,1,160,160,714
666,3,1,160,160,714
667,3,1,160,160,714
668,3,1,160,160,714
669,3,1,160,160,714
670,3,1,160,160,714
671,3,1,160,160,714
672,3,1,160,160,714
673,3,1,160,160,714
674,3,1,160,160,714
675,3,1,160,160,714
676,3,1,160,160,714
677,3,1,160,160,714
678,3,1,160,160,714
679,3,1,160,160,714
680,3,1,160,160,714
681,3,1,160,160,714
682,3,1,160,160,714
683,3,1,160,160,714
684,3,1,160,160,714
685,3,1,160,160,714
686,3,1,160,160,714
687,3,1,160,160,714
688,3,1,160,160,714
689,3,1,160,160,714
690,3,1,160,160,714
691,3,1,160,160,714
692,3,1,160,160,714
693,3,1,160,160,714
694,3,1,160,160,714
695,3,1,160,160,714
696,3,1,160,160,714
697,3,1,160,160,714
698,3,1,160,160,714
699,3,1,160,160,714
700,3,1,160,160,714
701,3,1,160,160,714
702,3,1,160,160,714
703,3,1,160,160,714
704,3,1,160,160,714
705,3,1,160,160,714
706,3,1,160,160,714
707,3,1,160,160,714
708,3,1,160,160,714
709,3,1,160,160,714
710,3,1,160,160,714
711,3,1,160,160,714
712,3,1,160,160,714
713,3,1,160,160,714
714,3,1,160,160,714
715,3,1,160,160,714
716,3,1,160,160,714
717,3,1,160,160,714
718,3,1,160,160,714
719,3,1,160,160,714
720,3,1,160,160,714
721,3,1,160,160,714
722,3,1,160,160,714
723,3,1,160,160,714
724,3,1,160,160,714
725,3,1,160,160,714
726,3,1,160,160,714
727,3,1,160,160,714
728,3,1,160,160,714
729,3,1,160,160,714
730,3,1,160,160,714
731,3,1,160,160,714
732,3,1,160,160,714
733,3,1,160,160,714
734,3,1,160,160,714
735,3,1,160,160,714
736,3,1,160,160,714
737,3,1,160,160,714
738,3,1,160,160,714
739,3,1,160,160,714
740,3,1,160,160,714
741,3,1,160,160,714
742,3,1,160,160,714
743,3,1,160,160,714
744,3,1,160,160,714
745,3,1,160,160,714
746,3,1,160,160,714
747,3,1,160,160,714
748,3,1,160,160,714
749,3,1,160,160,714
750,3,1,160,160,714
751,3,1,160,160,714
752,3,1,160,160,714
753,3,1,160,160,714
754,3,1,160,160,714
755,3,1,160,160,714
756,3,1,160,160,714
757,3,1,160,160,714
758,3,1,160,160,714
759,3,1,160,160,714
760,3,1,160,160,714
761,3,1,160,160,714
762,3,1,160,160,714
763,3,1,160,160,714
764,3,1,160,160,714
765,3,1,160,160,714
766,3,1,160,160,714
767,3,1,160,160,714
768,3,1,160,160,714
769,3,1,160,160,714
770,3,1,160,160,714
771,3,1,160,160,714
772,3,1,160,160,714
773,3,1,160,160,714
774,3,1,160,160,714
775,3,1,160,160,714
776,3,1,160,160,714
777,3,1,160,160,714
778,3,1,160,160,714
779,3,1,160,160,714
780,3,1,160,160,714
781,3,1,160,160,714
782,3,1,160,160,714
783,3,1,160,160,714
784,3,1,160,160,714
785,3,1,160,160,714
786,3,1,160,160,714
787,3,1,160,160,714
788,3,1,160,160,714
789,3,1,160,160,714
790,3,1,160,160,714
791,3,1,160,160,714
792,3,1,160,160,714
793,3,1,160,160,714
794,3,1,160,160,714
795,3,1,160,160,714
796,3,1,160,160,714
797,3,1,160,160,714
798,3,1,160,160,714
799,3,1,160,160,714
800,3,1,160,160,714
801,3,1,160,160,714
802,3,1,160,160,714
803,3,1,160,160,714
804,3,1,160,160,714
805,3,1,160,160,714
806,3,1,160,160,714
807,3,1,160,160,714
808,3,1,160,160,714
809,3,1,160,160,714
810,3,1,160,160,714
811,3,1,160,160,714
