r,h,k,n,infected,msgs
0,6,1,2560,1,1
1,6,1,2560,2,2
2,6,1,2560,3,3
3,6,1,2560,4,4
4,6,1,2560,5,5
5,6,1,2560,6,6
6,6,1,2560,7,7
7,6,1,2560,11,2560
8,6,1,2560,42,5109
9,6,1,2560,111,7627
10,6,1,2560,307,10076
11,6,1,2560,770,12329
12,6,1,2560,1549,14119
13,6,1,2560,2290,15130
14,6,1,2560,2542,15400
15,6,1,2560,2560,15418
16,6,1,2560,2560,15418
17,6,1,2560,2560,15418
18,6,1,2560,2560,15418
19,6,1,2560,2560,15418
20,6,1,2560,2560,15418
21,6,1,2560,2560,15418
22,6,1,2560,2560,15418
23,6,1,2560,2560,15418
24,6,1,2560,2560,15418
25,6,1,2560,2560,15418
26,6,1,2560,2560,15418
27,6,1,2560,2560,15418
28,6,1,2560,2560,15418
29,6,1,2560,2560,15418
30,6,1,2560,2560,15418
31,6,1,2560,2560,15418
32,6,1,2560,2560,15418
33,6,1,2560,2560,15418
34,6,1,2560,2560,15418
35,6,1,2560,2560,15418
36,6,1,2560,2560,15418
37,6,1,2560,2560,15418
38,6,1,2560,2560,15418
39,6,1,2560,2560,15418
40,6,1,2560,2560,15418
41,6,1,2560,2560,15418
42,6,1,2560,2560,15418
43,6,1,2560,2560,15418
44,6,1,2560,2560,15418
45,6,1,2560,2560,15418
46,6,1,2560,2560,15418
47,6,1,2560,2560,15418
48,6,1,2560,2560,15418
49,6,1,2560,2560,15418
50,6,1,2560,2560,15418
51,6,1,2560,2560,15418
52,6,1,2560,2560,15418
53,6,1,2560,2560,15418
54,6,1,2560,2560,15418
55,6,1,2560,2560,15418
56,6,1,2560,2560,15418
57,6,1,2560,2560,15418
58,6,1,2560,2560,15418
59,6,1,2560,2560,15418
60,6,1,2560,2560,15418
61,6,1,2560,2560,15418
62,6,1,2560,2560,15418
63,6,1,2560,2560,15418
64,6,1,2560,2560,15418
65,6,1,2560,2560,15418
66,6,1,2560,2560,15418
67,6,1,2560,2560,15418
68,6,1,2560,2560,15418
69,6,1,2560,2560,15418
70,6,1,2560,2560,15418
71,6,1,2560,2560,15418
72,6,1,2560,2560,15418
73,6,1,2560,2560,15418
74,6,1,2560,2560,15418
75,6,1,2560,2560,15418
76,6,1,2560,2560,15418
77,6,1,2560,2560,15418
78,6,1,2560,2560,15418
79,6,1,2560,2560,15418
80,6,1,2560,2560,15418
81,6,1,2560,2560,15418
82,6,1,2560,2560,15418
83,6,1,2560,2560,15418
84,6,1,2560,2560,15418
85,6,1,2560,2560,15418
86,6,1,2560,2560,15418
87,6,1,2560,2560,15418
88,6,1,2560,2560,15418
89,6,1,2560,2560,15418
90,6,1,2560,2560,15418
91,6,1,2560,2560,15418
92,6,1,2560,2560,15418
93,6,1,2560,2560,15418
94,6,1,2560,2560,15418
95,6,1,2560,2560,15418
96,6,1,2560,2560,15418
97,6,1,2560,2560,15418
98,6,1,2560,2560,15418
99,6,1,2560,2560,15418
100,6,1,2560,2560,15418
101,6,1,2560,2560,15418
102,6,1,2560,2560,15418
103,6,1,2560,2560,15418
104,6,1,2560,2560,15418
105,6,1,2560,2560,15418
106,6,1,2560,2560,15418
107,6,1,2560,2560,15418
108,6,1,2560,2560,15418
109,6,1,2560,2560,15418
110,6,1,2560,2560,15418
111,6,1,2560,2560,15418
112,6,1,2560,2560,15418
113,6,1,2560,2560,15418
114,6,1,2560,2560,15418
115,6,1,2560,2560,15418
116,6,1,2560,2560,15418
117,6,1,2560,2560,15418
118,6,1,2560,2560,15418
119,6,1,2560,2560,15418
120,6,1,2560,2560,15418
121,6,1,2560,2560,15418
122,6,1,2560,2560,15418
123,6,1,2560,2560,15418
124,6,1,2560,2560,15418
125,6,1,2560,2560,15418
126,6,1,2560,2560,15418
127,6,1,2560,2560,15418
128,6,1,2560,2560,15418
129,6,1,2560,2560,15418
130,6,1,2560,2560,15418
131,6,1,2560,2560,15418
132,6,1,2560,2560,15418
133,6,1,2560,2560,15418
134,6,1,2560,2560,15418
135,6,1,2560,2560,15418
136,6,1,2560,2560,15418
137,6,1,2560,2560,15418
138,6,1,2560,2560,15418
139,6,1,2560,2560,15418
140,6,1,2560,2560,15418
141,6,1,2560,2560,15418
142,6,1,2560,2560,15418
143,6,1,2560,2560,15418
144,6,1,2560,2560,15418
145,6,1,2560,2560,15418
146,6,1,2560,2560,15418
147,6,1,2560,2560,15418
148,6,1,2560,2560,15418
149,6,1,2560,2560,15418
150,6,1,2560,2560,15418
151,6,1,2560,2560,15418
152,6,1,2560,2560,15418
153,6,1,2560,2560,15418
154,6,1,2560,2560,15418
155,6,1,2560,2560,15418
156,6,1,2560,2560,15418
157,6,1,2560,2560,15418
158,6,1,2560,2560,15418
159,6,1,2560,2560,15418
160,6,1,2560,2560,15418
161,6,1,2560,2560,15418
162,6,1,2560,2560,15418
163,6,1,2560,2560,15418
164,6,1,2560,2560,15418
165,6,1,2560,2560,15418
166,6,1,2560,2560,15418
167,6,1,2560,2560,15418
168,6,1,2560,2560,15418
169,6,1,2560,2560,15418
170,6,1,2560,2560,15418
171,6,1,2560,2560,15418
172,6,1,2560,2560,15418
173,6,1,2560,2560,15418
174,6,1,2560,2560,15418
175,6,1,2560,2560,15418
176,6,1,2560,2560,15418
177,6,1,2560,2560,15418
178,6,1,2560,2560,15418
179,6,1,2560,2560,15418
180,6,1,2560,2560,15418
181,6,1,2560,2560,15418
182,6,1,2560,2560,15418
183,6,1,2560,2560,15418
184,6,1,2560,2560,15418
185,6,1,2560,2560,15418
186,6,1,2560,2560,15418
187,6,1,2560,2560,15418
188,6,1,2560,2560,15418
189,6,1,2560,2560,15418
190,6,1,2560,2560,15418
191,6,1,2560,2560,15418
192,6,1,2560,2560,15418
193,6,1,2560,2560,15418
194,6,1,2560,2560,15418
195,6,1,2560,2560,15418
196,6,1,2560,2560,15418
197,6,1,2560,2560,15418
198,6,1,2560,2560,15418
199,6,1,2560,2560,15418
200,6,1,2560,2560,15418
201,6,1,2560,2560,15418
202,6,1,2560,2560,15418
203,6,1,2560,2560,15418
204,6,1,2560,2560,15418
205,6,1,2560,2560,15418
206,6,1,2560,2560,15418
207,6,1,2560,2560,15418
208,6,1,2560,2560,15418
209,6,1,2560,2560,15418
210,6,1,2560,2560,15418
211,6,1,2560,2560,15418
212,6,1,2560,2560,15418
213,6,1,2560,2560,15418
214,6,1,2560,2560,15418
215,6,1,2560,2560,15418
216,6,1,2560,2560,15418
217,6,1,2560,2560,15418
218,6,1,2560,2560,15418
219,6,1,2560,2560,15418
220,6,1,2560,2560,15418
221,6,1,2560,2560,15418
222,6,1,2560,2560,15418
223,6,1,2560,2560,15418
224,6,1,2560,2560,15418
225,6,1,2560,2560,15418
226,6,1,2560,2560,15418
227,6,1,2560,2560,15418
228,6,1,2560,2560,15418
229,6,1,2560,2560,15418
230,6,1,2560,2560,15418
231,6,1,2560,2560,15418
232,6,1,2560,2560,15418
233,6,1,2560,2560,15418
234,6,1,2560,2560,15418
235,6,1,2560,2560,15418
236,6,1,2560,2560,15418
237,6,1,2560,2560,15418
238,6,1,2560,2560,15418
239,6,1,2560,2560,15418
240,6,1,2560,2560,15418
241,6,1,2560,2560,15418
242,6,1,2560,2560,15418
243,6,1,2560,2560,15418
244,6,1,2560,2560,15418
245,6,1,2560,2560,15418
246,6,1,2560,2560,15418
247,6,1,2560,2560,15418
248,6,1,2560,2560,15418
249,6,1,2560,2560,15418
250,6,1,2560,2560,15418
251,6,1,2560,2560,15418
252,6,1,2560,2560,15418
253,6,1,2560,2560,15418
254,6,1,2560,2560,15418
255,6,1,2560,2560,15418
256,6,1,2560,2560,15418
257,6,1,2560,2560,15418
258,6,1,2560,2560,15418
259,6,1,2560,2560,15418
260,6,1,2560,2560,15418
261,6,1,2560,2560,15418
262,6,1,2560,2560,15418
263,6,1,2560,2560,15418
264,6,1,2560,2560,15418
265,6,1,2560,2560,15418
266,6,1,2560,2560,15418
267,6,1,2560,2560,15418
268,6,1,2560,2560,15418
269,6,1,2560,2560,15418
270,6,1,2560,2560,15418
271,6,1,2560,2560,15418
272,6,1,2560,2560,15418
273,6,1,2560,2560,15418
274,6,1,2560,2560,15418
275,6,1,2560,2560,15418
276,6,1,2560,2560,15418
277,6,1,2560,2560,15418
278,6,1,2560,2560,15418
279,6,1,2560,2560,15418
280,6,1,2560,2560,15418
281,6,1,2560,2560,15418
282,6,1,2560,2560,15418
283,6,1,2560,2560,15418
284,6,1,2560,2560,15418
285,6,1,2560,2560,15418
286,6,1,2560,2560,15418
287,6,1,2560,2560,15418
288,6,1,2560,2560,15418
289,6,1,2560,2560,15418
290,6,1,2560,2560,15418
291,6,1,2560,2560,15418
292,6,1,2560,2560,15418
293,6,1,2560,2560,15418
294,6,1,2560,2560,15418
295,6,1,2560,2560,15418
296,6,1,2560,2560,15418
297,6,1,2560,2560,15418
298,6,1,2560,2560,15418
299,6,1,2560,2560,15418
300,6,1,2560,2560,15418
301,6,1,2560,2560,15418
302,6,1,2560,2560,15418
303,6,1,2560,2560,15418
