r,h,k,n,infected,msgs
0,6,8,2560,1,8
1,6,8,2560,9,72
2,6,8,2560,73,584
3,6,8,2560,530,4240
4,6,8,2560,2070,16560
5,6,8,2560,2557,20456
6,6,8,2560,2560,20480
7,6,8,2560,2560,20480
8,6,8,2560,2560,20480
9,6,8,2560,2560,20480
10,6,8,2560,2560,20480
11,6,8,2560,2560,20480
12,6,8,2560,2560,20480
13,6,8,2560,2560,20480
14,6,8,2560,2560,20480
15,6,8,2560,2560,20480
16,6,8,2560,2560,20480
17,6,8,2560,2560,20480
18,6,8,2560,2560,20480
19,6,8,2560,2560,20480
20,6,8,2560,2560,20480
21,6,8,2560,2560,20480
22,6,8,2560,2560,20480
23,6,8,2560,2560,20480
24,6,8,2560,2560,20480
25,6,8,2560,2560,20480
26,6,8,2560,2560,20480
27,6,8,2560,2560,20480
28,6,8,2560,2560,20480
29,6,8,2560,2560,20480
30,6,8,2560,2560,20480
31,6,8,2560,2560,20480
32,6,8,2560,2560,20480
33,6,8,2560,2560,20480
34,6,8,2560,2560,20480
35,6,8,2560,2560,20480
36,6,8,2560,2560,20480
37,6,8,2560,2560,20480
38,6,8,2560,2560,20480
39,6,8,2560,2560,20480
40,6,8,2560,2560,20480
41,6,8,2560,2560,20480
42,6,8,2560,2560,20480
43,6,8,2560,2560,20480
44,6,8,2560,2560,20480
45,6,8,2560,2560,20480
46,6,8,2560,2560,20480
47,6,8,2560,2560,20480
48,6,8,2560,2560,20480
49,6,8,2560,2560,20480
50,6,8,2560,2560,20480
51,6,8,2560,2560,20480
52,6,8,2560,2560,20480
53,6,8,2560,2560,20480
54,6,8,2560,2560,20480
55,6,8,2560,2560,20480
56,6,8,2560,2560,20480
57,6,8,2560,2560,20480
58,6,8,2560,2560,20480
59,6,8,2560,2560,20480
60,6,8,2560,2560,20480
61,6,8,2560,2560,20480
62,6,8,2560,2560,20480
63,6,8,2560,2560,20480
64,6,8,2560,2560,20480
65,6,8,2560,2560,20480
66,6,8,2560,2560,20480
67,6,8,2560,2560,20480
68,6,8,2560,2560,20480
69,6,8,2560,2560,20480
70,6,8,2560,2560,20480
71,6,8,2560,2560,20480
72,6,8,2560,2560,20480
73,6,8,2560,2560,20480
74,6,8,2560,2560,20480
75,6,8,2560,2560,20480
76,6,8,2560,2560,20480
77,6,8,2560,2560,20480
78,6,8,2560,2560,20480
79,6,8,2560,2560,20480
80,6,8,2560,2560,20480
81,6,8,2560,2560,20480
82,6,8,2560,2560,20480
83,6,8,2560,2560,20480
84,6,8,2560,2560,20480
85,6,8,2560,2560,20480
86,6,8,2560,2560,20480
87,6,8,2560,2560,20480
88,6,8,2560,2560,20480
89,6,8,2560,2560,20480
90,6,8,2560,2560,20480
91,6,8,2560,2560,20480
92,6,8,2560,2560,20480
93,6,8,2560,2560,20480
94,6,8,2560,2560,20480
95,6,8,2560,2560,20480
96,6,8,2560,2560,20480
97,6,8,2560,2560,20480
98,6,8,2560,2560,20480
99,6,8,2560,2560,20480
100,6,8,2560,2560,20480
101,6,8,2560,2560,20480
102,6,8,2560,2560,20480
103,6,8,2560,2560,20480
104,6,8,2560,2560,20480
105,6,8,2560,2560,20480
106,6,8,2560,2560,20480
107,6,8,2560,2560,20480
108,6,8,2560,2560,20480
109,6,8,2560,2560,20480
110,6,8,2560,2560,20480
111,6,8,2560,2560,20480
112,6,8,2560,2560,20480
113,6,8,2560,2560,20480
114,6,8,2560,2560,20480
115,6,8,2560,2560,20480
116,6,8,2560,2560,20480
117,6,8,2560,2560,20480
118,6,8,2560,2560,20480
119,6,8,2560,2560,20480
120,6,8,2560,2560,20480
121,6,8,2560,2560,20480
122,6,8,2560,2560,20480
123,6,8,2560,2560,20480
124,6,8,2560,2560,20480
125,6,8,2560,2560,20480
126,6,8,2560,2560,20480
127,6,8,2560,2560,20480
128,6,8,2560,2560,20480
129,6,8,2560,2560,20480
130,6,8,2560,2560,20480
131,6,8,2560,2560,20480
132,6,8,2560,2560,20480
133,6,8,2560,2560,20480
134,6,8,2560,2560,20480
135,6,8,2560,2560,20480
136,6,8,2560,2560,20480
137,6,8,2560,2560,20480
138,6,8,2560,2560,20480
139,6,8,2560,2560,20480
140,6,8,2560,2560,20480
141,6,8,2560,2560,20480
142,6,8,2560,2560,20480
143,6,8,2560,2560,20480
144,6,8,2560,2560,20480
145,6,8,2560,2560,20480
146,6,8,2560,2560,20480
147,6,8,2560,2560,20480
148,6,8,2560,2560,20480
149,6,8,2560,2560,20480
150,6,8,2560,2560,20480
151,6,8,2560,2560,20480
152,6,8,2560,2560,20480
