r,h,k,n,infected,msgs
206,3,64,2560,2560,163840
207,3,64,2560,2560,163840
208,3,64,2560,2560,163840
209,3,64,2560,2560,163840
210,3,64,2560,2560,163840
211,3,64,2560,2560,163840
212,3,64,2560,2560,163840
213,3,64,2560,2560,163840
214,3,64,2560,2560,163840
215,3,64,2560,2560,163840
216,3,64,2560,2560,163840
217,3,64,2560,2560,163840
218,3,64,2560,2560,163840
219,3,64,2560,2560,163840
220,3,64,2560,2560,163840
221,3,64,2560,2560,163840
222,3,64,2560,2560,163840
223,3,64,2560,2560,163840
224,3,64,2560,2560,163840
225,3,64,2560,2560,163840
226,3,64,2560,2560,163840
227,3,64,2560,2560,163840
228,3,64,2560,2560,163840
229,3,64,2560,2560,163840
230,3,64,2560,2560,163840
231,3,64,2560,2560,163840
232,3,64,2560,2560,163840
233,3,64,2560,2560,163840
234,3,64,2560,2560,163840
235,3,64,2560,2560,163840
236,3,64,2560,2560,163840
237,3,64,2560,2560,163840
238,3,64,2560,2560,163840
239,3,64,2560,2560,163840
240,3,64,2560,2560,163840
241,3,64,2560,2560,163840
242,3,64,2560,2560,163840
243,3,64,2560,2560,163840
244,3,64,2560,2560,163840
245,3,64,2560,2560,163840
246,3,64,2560,2560,163840
247,3,64,2560,2560,163840
248,3,64,2560,2560,163840
249,3,64,2560,2560,163840
250,3,64,2560,2560,163840
251,3,64,2560,2560,163840
252,3,64,2560,2560,163840
253,3,64,2560,2560,163840
254,3,64,2560,2560,163840
255,3,64,2560,2560,163840
256,3,64,2560,2560,163840
257,3,64,2560,2560,163840
258,3,64,2560,2560,163840
259,3,64,2560,2560,163840
260,3,64,2560,2560,163840
261,3,64,2560,2560,163840
262,3,64,2560,2560,163840
263,3,64,2560,2560,163840
264,3,64,2560,2560,163840
265,3,64,2560,2560,163840
266,3,64,2560,2560,163840
267,3,64,2560,2560,163840
268,3,64,2560,2560,163840
269,3,64,2560,2560,163840
270,3,64,2560,2560,163840
271,3,64,2560,2560,163840
272,3,64,2560,2560,163840
273,3,64,2560,2560,163840
274,3,64,2560,2560,163840
275,3,64,2560,2560,163840
276,3,64,2560,2560,163840
277,3,64,2560,2560,163840
278,3,64,2560,2560,163840
279,3,64,2560,2560,163840
280,3,64,2560,2560,163840
281,3,64,2560,2560,163840
282,3,64,2560,2560,163840
283,3,64,2560,2560,163840
284,3,64,2560,2560,163840
285,3,64,2560,2560,163840
286,3,64,2560,2560,163840
287,3,64,2560,2560,163840
288,3,64,2560,2560,163840
289,3,64,2560,2560,163840
290,3,64,2560,2560,163840
291,3,64,2560,2560,163840
292,3,64,2560,2560,163840
293,3,64,2560,2560,163840
294,3,64,2560,2560,163840
295,3,64,2560,2560,163840
296,3,64,2560,2560,163840
297,3,64,2560,2560,163840
298,3,64,2560,2560,163840
299,3,64,2560,2560,163840
300,3,64,2560,2560,163840
301,3,64,2560,2560,163840
302,3,64,2560,2560,163840
303,3,64,2560,2560,163840
304,3,64,2560,2560,163840
305,3,64,2560,2560,163840
306,3,64,2560,2560,163840
307,3,64,2560,2560,163840
308,3,64,2560,2560,163840
309,3,64,2560,2560,163840
310,3,64,2560,2560,163840
311,3,64,2560,2560,163840
312,3,64,2560,2560,163840
313,3,64,2560,2560,163840
314,3,64,2560,2560,163840
315,3,64,2560,2560,163840
316,3,64,2560,2560,163840
317,3,64,2560,2560,163840
318,3,64,2560,2560,163840
319,3,64,2560,2560,163840
320,3,64,2560,2560,163840
321,3,64,2560,2560,163840
322,3,64,2560,2560,163840
323,3,64,2560,2560,163840
324,3,64,2560,2560,163840
325,3,64,2560,2560,163840
326,3,64,2560,2560,163840
327,3,64,2560,2560,163840
328,3,64,2560,2560,163840
329,3,64,2560,2560,163840
330,3,64,2560,2560,163840
331,3,64,2560,2560,163840
332,3,64,2560,2560,163840
333,3,64,2560,2560,163840
334,3,64,2560,2560,163840
335,3,64,2560,2560,163840
336,3,64,2560,2560,163840
337,3,64,2560,2560,163840
338,3,64,2560,2560,163840
339,3,64,2560,2560,163840
340,3,64,2560,2560,163840
341,3,64,2560,2560,163840
342,3,64,2560,2560,163840
343,3,64,2560,2560,163840
344,3,64,2560,2560,163840
345,3,64,2560,2560,163840
346,3,64,2560,2560,163840
347,3,64,2560,2560,163840
348,3,64,2560,2560,163840
349,3,64,2560,2560,163840
350,3,64,2560,2560,163840
351,3,64,2560,2560,163840
352,3,64,2560,2560,163840
353,3,64,2560,2560,163840
354,3,64,2560,2560,163840
355,3,64,2560,2560,163840
356,3,64,2560,2560,163840
357,3,64,2560,2560,163840
358,3,64,2560,2560,163840
359,3,64,2560,2560,163840
360,3,64,2560,2560,163840
361,3,64,2560,2560,163840
362,3,64,2560,2560,163840
363,3,64,2560,2560,163840
364,3,64,2560,2560,163840
365,3,64,2560,2560,163840
366,3,64,2560,2560,163840
367,3,64,2560,2560,163840
368,3,64,2560,2560,163840
369,3,64,2560,2560,163840
370,3,64,2560,2560,163840
371,3,64,2560,2560,163840
372,3,64,2560,2560,163840
373,3,64,2560,2560,163840
374,3,64,2560,2560,163840
375,3,64,2560,2560,163840
376,3,64,2560,2560,163840
377,3,64,2560,2560,163840
378,3,64,2560,2560,163840
379,3,64,2560,2560,163840
380,3,64,2560,2560,163840
381,3,64,2560,2560,163840
382,3,64,2560,2560,163840
383,3,64,2560,2560,163840
384,3,64,2560,2560,163840
385,3,64,2560,2560,163840
386,3,64,2560,2560,163840
387,3,64,2560,2560,163840
388,3,64,2560,2560,163840
389,3,64,2560,2560,163840
390,3,64,2560,2560,163840
391,3,64,2560,2560,163840
392,3,64,2560,2560,163840
393,3,64,2560,2560,163840
394,3,64,2560,2560,163840
395,3,64,2560,2560,163840
396,3,64,2560,2560,163840
397,3,64,2560,2560,163840
398,3,64,2560,2560,163840
399,3,64,2560,2560,163840
400,3,64,2560,2560,163840
401,3,64,2560,2560,163840
402,3,64,2560,2560,163840
403,3,64,2560,2560,163840
404,3,64,2560,2560,163840
405,3,64,2560,2560,163840
406,3,64,2560,2560,163840
407,3,64,2560,2560,163840
408,3,64,2560,2560,163840
409,3,64,2560,2560,163840
410,3,64,2560,2560,163840
411,3,64,2560,2560,163840
412,3,64,2560,2560,163840
413,3,64,2560,2560,163840
414,3,64,2560,2560,163840
415,3,64,2560,2560,163840
416,3,64,2560,2560,163840
417,3,64,2560,2560,163840
418,3,64,2560,2560,163840
419,3,64,2560,2560,163840
420,3,64,2560,2560,163840
421,3,64,2560,2560,163840
422,3,64,2560,2560,163840
423,3,64,2560,2560,163840
424,3,64,2560,2560,163840
425,3,64,2560,2560,163840
426,3,64,2560,2560,163840
427,3,64,2560,2560,163840
428,3,64,2560,2560,163840
429,3,64,2560,2560,163840
430,3,64,2560,2560,163840
431,3,64,2560,2560,163840
432,3,64,2560,2560,163840
433,3,64,2560,2560,163840
434,3,64,2560,2560,163840
435,3,64,2560,2560,163840
436,3,64,2560,2560,163840
437,3,64,2560,2560,163840
438,3,64,2560,2560,163840
439,3,64,2560,2560,163840
440,3,64,2560,2560,163840
441,3,64,2560,2560,163840
442,3,64,2560,2560,163840
443,3,64,2560,2560,163840
444,3,64,2560,2560,163840
445,3,64,2560,2560,163840
446,3,64,2560,2560,163840
447,3,64,2560,2560,163840
448,3,64,2560,2560,163840
449,3,64,2560,2560,163840
450,3,64,2560,2560,163840
451,3,64,2560,2560,163840
452,3,64,2560,2560,163840
453,3,64,2560,2560,163840
454,3,64,2560,2560,163840
455,3,64,2560,2560,163840
456,3,64,2560,2560,163840
457,3,64,2560,2560,163840
458,3,64,2560,2560,163840
459,3,64,2560,2560,163840
460,3,64,2560,2560,163840
461,3,64,2560,2560,163840
462,3,64,2560,2560,163840
463,3,64,2560,2560,163840
464,3,64,2560,2560,163840
465,3,64,2560,2560,163840
466,3,64,2560,2560,163840
467,3,64,2560,2560,163840
468,3,64,2560,2560,163840
469,3,64,2560,2560,163840
470,3,64,2560,2560,163840
471,3,64,2560,2560,163840
472,3,64,2560,2560,163840
473,3,64,2560,2560,163840
474,3,64,2560,2560,163840
475,3,64,2560,2560,163840
476,3,64,2560,2560,163840
477,3,64,2560,2560,163840
478,3,64,2560,2560,163840
479,3,64,2560,2560,163840
480,3,64,2560,2560,163840
481,3,64,2560,2560,163840
482,3,64,2560,2560,163840
483,3,64,2560,2560,163840
484,3,64,2560,2560,163840
485,3,64,2560,2560,163840
486,3,64,2560,2560,163840
487,3,64,2560,2560,163840
488,3,64,2560,2560,163840
489,3,64,2560,2560,163840
490,3,64,2560,2560,163840
491,3,64,2560,2560,163840
492,3,64,2560,2560,163840
493,3,64,2560,2560,163840
494,3,64,2560,2560,163840
495,3,64,2560,2560,163840
496,3,64,2560,2560,163840
497,3,64,2560,2560,163840
498,3,64,2560,2560,163840
499,3,64,2560,2560,163840
500,3,64,2560,2560,163840
501,3,64,2560,2560,163840
502,3,64,2560,2560,163840
503,3,64,2560,2560,163840
504,3,64,2560,2560,163840
505,3,64,2560,2560,163840
506,3,64,2560,2560,163840
507,3,64,2560,2560,163840
508,3,64,2560,2560,163840
509,3,64,2560,2560,163840
510,3,64,2560,2560,163840
511,3,64,2560,2560,163840
512,3,64,2560,2560,163840
513,3,64,2560,2560,163840
514,3,64,2560,2560,163840
515,3,64,2560,2560,163840
516,3,64,2560,2560,163840
517,3,64,2560,2560,163840
518,3,64,2560,2560,163840
519,3,64,2560,2560,163840
520,3,64,2560,2560,163840
521,3,64,2560,2560,163840
522,3,64,2560,2560,163840
523,3,64,2560,2560,163840
524,3,64,2560,2560,163840
525,3,64,2560,2560,163840
526,3,64,2560,2560,163840
527,3,64,2560,2560,163840
528,3,64,2560,2560,163840
529,3,64,2560,2560,163840
530,3,64,2560,2560,163840
531,3,64,2560,2560,163840
532,3,64,2560,2560,163840
533,3,64,2560,2560,163840
534,3,64,2560,2560,163840
535,3,64,2560,2560,163840
536,3,64,2560,2560,163840
537,3,64,2560,2560,163840
538,3,64,2560,2560,163840
539,3,64,2560,2560,163840
540,3,64,2560,2560,163840
541,3,64,2560,2560,163840
542,3,64,2560,2560,163840
543,3,64,2560,2560,163840
544,3,64,2560,2560,163840
545,3,64,2560,2560,163840
546,3,64,2560,2560,163840
547,3,64,2560,2560,163840
548,3,64,2560,2560,163840
549,3,64,2560,2560,163840
550,3,64,2560,2560,163840
551,3,64,2560,2560,163840
552,3,64,2560,2560,163840
553,3,64,2560,2560,163840
554,3,64,2560,2560,163840
555,3,64,2560,2560,163840
556,3,64,2560,2560,163840
557,3,64,2560,2560,163840
558,3,64,2560,2560,163840
559,3,64,2560,2560,163840
560,3,64,2560,2560,163840
561,3,64,2560,2560,163840
562,3,64,2560,2560,163840
563,3,64,2560,2560,163840
564,3,64,2560,2560,163840
565,3,64,2560,2560,163840
566,3,64,2560,2560,163840
567,3,64,2560,2560,163840
568,3,64,2560,2560,163840
569,3,64,2560,2560,163840
570,3,64,2560,2560,163840
571,3,64,2560,2560,163840
572,3,64,2560,2560,163840
573,3,64,2560,2560,163840
574,3,64,2560,2560,163840
575,3,64,2560,2560,163840
576,3,64,2560,2560,163840
577,3,64,2560,2560,163840
578,3,64,2560,2560,163840
579,3,64,2560,2560,163840
580,3,64,2560,2560,163840
581,3,64,2560,2560,163840
582,3,64,2560,2560,163840
583,3,64,2560,2560,163840
584,3,64,2560,2560,163840
585,3,64,2560,2560,163840
586,3,64,2560,2560,163840
587,3,64,2560,2560,163840
588,3,64,2560,2560,163840
589,3,64,2560,2560,163840
590,3,64,2560,2560,163840
591,3,64,2560,2560,163840
592,3,64,2560,2560,163840
593,3,64,2560,2560,163840
594,3,64,2560,2560,163840
595,3,64,2560,2560,163840
596,3,64,2560,2560,163840
597,3,64,2560,2560,163840
598,3,64,2560,2560,163840
599,3,64,2560,2560,163840
600,3,64,2560,2560,163840
601,3,64,2560,2560,163840
602,3,64,2560,2560,163840
603,3,64,2560,2560,163840
604,3,64,2560,2560,163840
605,3,64,2560,2560,163840
606,3,64,2560,2560,163840
607,3,64,2560,2560,163840
608,3,64,2560,2560,163840
609,3,64,2560,2560,163840
610,3,64,2560,2560,163840
611,3,64,2560,2560,163840
612,3,64,2560,2560,163840
613,3,64,2560,2560,163840
614,3,64,2560,2560,163840
615,3,64,2560,2560,163840
616,3,64,2560,2560,163840
617,3,64,2560,2560,163840
618,3,64,2560,2560,163840
619,3,64,2560,2560,163840
620,3,64,2560,2560,163840
621,3,64,2560,2560,163840
622,3,64,2560,2560,163840
623,3,64,2560,2560,163840
624,3,64,2560,2560,163840
625,3,64,2560,2560,163840
626,3,64,2560,2560,163840
627,3,64,2560,2560,163840
628,3,64,2560,2560,163840
629,3,64,2560,2560,163840
630,3,64,2560,2560,163840
631,3,64,2560,2560,163840
632,3,64,2560,2560,163840
633,3,64,2560,2560,163840
634,3,64,2560,2560,163840
635,3,64,2560,2560,163840
636,3,64,2560,2560,163840
637,3,64,2560,2560,163840
638,3,64,2560,2560,163840
639,3,64,2560,2560,163840
640,3,64,2560,2560,163840
641,3,64,2560,2560,163840
642,3,64,2560,2560,163840
643,3,64,2560,2560,163840
644,3,64,2560,2560,163840
645,3,64,2560,2560,163840
646,3,64,2560,2560,163840
647,3,64,2560,2560,163840
648,3,64,2560,2560,163840
649,3,64,2560,2560,163840
650,3,64,2560,2560,163840
651,3,64,2560,2560,163840
652,3,64,2560,2560,163840
653,3,64,2560,2560,163840
654,3,64,2560,2560,163840
655,3,64,2560,2560,163840
656,3,64,2560,2560,163840
657,3,64,2560,2560,163840
658,3,64,2560,2560,163840
659,3,64,2560,2560,163840
660,3,64,2560,2560,163840
661,3,64,2560,2560,163840
662,3,64,2560,2560,163840
663,3,64,2560,2560,163840
664,3,64,2560,2560,163840
665,3,64,2560,2560,163840
666,3,64,2560,2560,163840
667,3,64,2560,2560,163840
668,3,64,2560,2560,163840
669,3,64,2560,2560,163840
670,3,64,2560,2560,163840
671,3,64,2560,2560,163840
672,3,64,2560,2560,163840
673,3,64,2560,2560,163840
674,3,64,2560,2560,163840
675,3,64,2560,2560,163840
676,3,64,2560,2560,163840
677,3,64,2560,2560,163840
678,3,64,2560,2560,163840
679,3,64,2560,2560,163840
680,3,64,2560,2560,163840
681,3,64,2560,2560,163840
682,3,64,2560,2560,163840
683,3,64,2560,2560,163840
684,3,64,2560,2560,163840
685,3,64,2560,2560,163840
686,3,64,2560,2560,163840
687,3,64,2560,2560,163840
688,3,64,2560,2560,163840
689,3,64,2560,2560,163840
690,3,64,2560,2560,163840
691,3,64,2560,2560,163840
692,3,64,2560,2560,163840
693,3,64,2560,2560,163840
694,3,64,2560,2560,163840
695,3,64,2560,2560,163840
696,3,64,2560,2560,163840
697,3,64,2560,2560,163840
698,3,64,2560,2560,163840
699,3,64,2560,2560,163840
700,3,64,2560,2560,163840
701,3,64,2560,2560,163840
702,3,64,2560,2560,163840
703,3,64,2560,2560,163840
704,3,64,2560,2560,163840
705,3,64,2560,2560,163840
706,3,64,2560,2560,163840
707,3,64,2560,2560,163840
708,3,64,2560,2560,163840
709,3,64,2560,2560,163840
710,3,64,2560,2560,163840
711,3,64,2560,2560,163840
712,3,64,2560,2560,163840
713,3,64,2560,2560,163840
714,3,64,2560,2560,163840
715,3,64,2560,2560,163840
716,3,64,2560,2560,163840
717,3,64,2560,2560,163840
718,3,64,2560,2560,163840
719,3,64,2560,2560,163840
720,3,64,2560,2560,163840
721,3,64,2560,2560,163840
722,3,64,2560,2560,163840
723,3,64,2560,2560,163840
724,3,64,2560,2560,163840
725,3,64,2560,2560,163840
726,3,64,2560,2560,163840
727,3,64,2560,2560,163840
728,3,64,2560,2560,163840
729,3,64,2560,2560,163840
730,3,64,2560,2560,163840
731,3,64,2560,2560,163840
732,3,64,2560,2560,163840
733,3,64,2560,2560,163840
734,3,64,2560,2560,163840
735,3,64,2560,2560,163840
736,3,64,2560,2560,163840
737,3,64,2560,2560,163840
738,3,64,2560,2560,163840
739,3,64,2560,2560,163840
740,3,64,2560,2560,163840
741,3,64,2560,2560,163840
742,3,64,2560,2560,163840
743,3,64,2560,2560,163840
744,3,64,2560,2560,163840
745,3,64,2560,2560,163840
746,3,64,2560,2560,163840
747,3,64,2560,2560,163840
748,3,64,2560,2560,163840
749,3,64,2560,2560,163840
750,3,64,2560,2560,163840
751,3,64,2560,2560,163840
752,3,64,2560,2560,163840
753,3,64,2560,2560,163840
754,3,64,2560,2560,163840
755,3,64,2560,2560,163840
756,3,64,2560,2560,163840
757,3,64,2560,2560,163840
758,3,64,2560,2560,163840
759,3,64,2560,2560,163840
760,3,64,2560,2560,163840
761,3,64,2560,2560,163840
762,3,64,2560,2560,163840
763,3,64,2560,2560,163840
764,3,64,2560,2560,163840
765,3,64,2560,2560,163840
766,3,64,2560,2560,163840
767,3,64,2560,2560,163840
768,3,64,2560,2560,163840
769,3,64,2560,2560,163840
770,3,64,2560,2560,163840
771,3,64,2560,2560,163840
772,3,64,2560,2560,163840
773,3,64,2560,2560,163840
774,3,64,2560,2560,163840
775,3,64,2560,2560,163840
776,3,64,2560,2560,163840
777,3,64,2560,2560,163840
778,3,64,2560,2560,163840
779,3,64,2560,2560,163840
780,3,64,2560,2560,163840
781,3,64,2560,2560,163840
782,3,64,2560,2560,163840
783,3,64,2560,2560,163840
784,3,64,2560,2560,163840
785,3,64,2560,2560,163840
786,3,64,2560,2560,163840
787,3,64,2560,2560,163840
788,3,64,2560,2560,163840
789,3,64,2560,2560,163840
790,3,64,2560,2560,163840
791,3,64,2560,2560,163840
792,3,64,2560,2560,163840
793,3,64,2560,2560,163840
794,3,64,2560,2560,163840
795,3,64,2560,2560,163840
796,3,64,2560,2560,163840
797,3,64,2560,2560,163840
798,3,64,2560,2560,163840
799,3,64,2560,2560,163840
800,3,64,2560,2560,163840
801,3,64,2560,2560,163840
802,3,64,2560,2560,163840
803,3,64,2560,2560,163840
804,3,64,2560,2560,163840
805,3,64,2560,2560,163840
806,3,64,2560,2560,163840
807,3,64,2560,2560,163840
808,3,64,2560,2560,163840
809,3,64,2560,2560,163840
810,3,64,2560,2560,163840
811,3,64,2560,2560,163840
812,3,64,2560,2560,163840
813,3,64,2560,2560,163840
814,3,64,2560,2560,163840
815,3,64,2560,2560,163840
816,3,64,2560,2560,163840
817,3,64,2560,2560,163840
818,3,64,2560,2560,163840
819,3,64,2560,2560,163840
820,3,64,2560,2560,163840
821,3,64,2560,2560,163840
822,3,64,2560,2560,163840
823,3,64,2560,2560,163840
824,3,64,2560,2560,163840
825,3,64,2560,2560,163840
826,3,64,2560,2560,163840
827,3,64,2560,2560,163840
828,3,64,2560,2560,163840
829,3,64,2560,2560,163840
830,3,64,2560,2560,163840
831,3,64,2560,2560,163840
832,3,64,2560,2560,163840
833,3,64,2560,2560,163840
834,3,64,2560,2560,163840
835,3,64,2560,2560,163840
836,3,64,2560,2560,163840
837,3,64,2560,2560,163840
838,3,64,2560,2560,163840
839,3,64,2560,2560,163840
840,3,64,2560,2560,163840
841,3,64,2560,2560,163840
842,3,64,2560,2560,163840
843,3,64,2560,2560,163840
844,3,64,2560,2560,163840
845,3,64,2560,2560,163840
846,3,64,2560,2560,163840
847,3,64,2560,2560,163840
848,3,64,2560,2560,163840
849,3,64,2560,2560,163840
850,3,64,2560,2560,163840
851,3,64,2560,2560,163840
852,3,64,2560,2560,163840
853,3,64,2560,2560,163840
854,3,64,2560,2560,163840
855,3,64,2560,2560,163840
856,3,64,2560,2560,163840
857,3,64,2560,2560,163840
858,3,64,2560,2560,163840
859,3,64,2560,2560,163840
860,3,64,2560,2560,163840
861,3,64,2560,2560,163840
862,3,64,2560,2560,163840
863,3,64,2560,2560,163840
864,3,64,2560,2560,163840
865,3,64,2560,2560,163840
866,3,64,2560,2560,163840
867,3,64,2560,2560,163840
868,3,64,2560,2560,163840
869,3,64,2560,2560,163840
870,3,64,2560,2560,163840
871,3,64,2560,2560,163840
872,3,64,2560,2560,163840
873,3,64,2560,2560,163840
874,3,64,2560,2560,163840
875,3,64,2560,2560,163840
876,3,64,2560,2560,163840
877,3,64,2560,2560,163840
878,3,64,2560,2560,163840
879,3,64,2560,2560,163840
880,3,64,2560,2560,163840
881,3,64,2560,2560,163840
882,3,64,2560,2560,163840
883,3,64,2560,2560,163840
884,3,64,2560,2560,163840
885,3,64,2560,2560,163840
886,3,64,2560,2560,163840
887,3,64,2560,2560,163840
888,3,64,2560,2560,163840
889,3,64,2560,2560,163840
890,3,64,2560,2560,163840
891,3,64,2560,2560,163840
892,3,64,2560,2560,163840
893,3,64,2560,2560,163840
894,3,64,2560,2560,163840
895,3,64,2560,2560,163840
896,3,64,2560,2560,163840
897,3,64,2560,2560,163840
898,3,64,2560,2560,163840
899,3,64,2560,2560,163840
900,3,64,2560,2560,163840
901,3,64,2560,2560,163840
902,3,64,2560,2560,163840
903,3,64,2560,2560,163840
904,3,64,2560,2560,163840
905,3,64,2560,2560,163840
906,3,64,2560,2560,163840
907,3,64,2560,2560,163840
908,3,64,2560,2560,163840
909,3,64,2560,2560,163840
910,3,64,2560,2560,163840
911,3,64,2560,2560,163840
912,3,64,2560,2560,163840
913,3,64,2560,2560,163840
914,3,64,2560,2560,163840
915,3,64,2560,2560,163840
916,3,64,2560,2560,163840
917,3,64,2560,2560,163840
918,3,64,2560,2560,163840
919,3,64,2560,2560,163840
920,3,64,2560,2560,163840
921,3,64,2560,2560,163840
922,3,64,2560,2560,163840
923,3,64,2560,2560,163840
924,3,64,2560,2560,163840
925,3,64,2560,2560,163840
926,3,64,2560,2560,163840
927,3,64,2560,2560,163840
928,3,64,2560,2560,163840
929,3,64,2560,2560,163840
930,3,64,2560,2560,163840
