r,h,k,n,infected,msgs
72,1,32,1280,1280,41760
73,1,32,1280,1280,41760
74,1,32,1280,1280,41760
75,1,32,1280,1280,41760
76,1,32,1280,1280,41760
77,1,32,1280,1280,41760
78,1,32,1280,1280,41760
79,1,32,1280,1280,41760
80,1,32,1280,1280,41760
81,1,32,1280,1280,41760
82,1,32,1280,1280,41760
83,1,32,1280,1280,41760
84,1,32,1280,1280,41760
85,1,32,1280,1280,41760
86,1,32,1280,1280,41760
87,1,32,1280,1280,41760
88,1,32,1280,1280,41760
89,1,32,1280,1280,41760
90,1,32,1280,1280,41760
91,1,32,1280,1280,41760
92,1,32,1280,1280,41760
93,1,32,1280,1280,41760
94,1,32,1280,1280,41760
95,1,32,1280,1280,41760
96,1,32,1280,1280,41760
97,1,32,1280,1280,41760
98,1,32,1280,1280,41760
99,1,32,1280,1280,41760
100,1,32,1280,1280,41760
101,1,32,1280,1280,41760
102,1,32,1280,1280,41760
103,1,32,1280,1280,41760
104,1,32,1280,1280,41760
105,1,32,1280,1280,41760
106,1,32,1280,1280,41760
107,1,32,1280,1280,41760
108,1,32,1280,1280,41760
109,1,32,1280,1280,41760
110,1,32,1280,1280,41760
111,1,32,1280,1280,41760
112,1,32,1280,1280,41760
113,1,32,1280,1280,41760
114,1,32,1280,1280,41760
115,1,32,1280,1280,41760
116,1,32,1280,1280,41760
117,1,32,1280,1280,41760
118,1,32,1280,1280,41760
119,1,32,1280,1280,41760
120,1,32,1280,1280,41760
121,1,32,1280,1280,41760
122,1,32,1280,1280,41760
123,1,32,1280,1280,41760
124,1,32,1280,1280,41760
125,1,32,1280,1280,41760
126,1,32,1280,1280,41760
127,1,32,1280,1280,41760
128,1,32,1280,1280,41760
129,1,32,1280,1280,41760
130,1,32,1280,1280,41760
131,1,32,1280,1280,41760
132,1,32,1280,1280,41760
133,1,32,1280,1280,41760
134,1,32,1280,1280,41760
135,1,32,1280,1280,41760
136,1,32,1280,1280,41760
137,1,32,1280,1280,41760
138,1,32,1280,1280,41760
139,1,32,1280,1280,41760
140,1,32,1280,1280,41760
141,1,32,1280,1280,41760
142,1,32,1280,1280,41760
143,1,32,1280,1280,41760
144,1,32,1280,1280,41760
145,1,32,1280,1280,41760
146,1,32,1280,1280,41760
147,1,32,1280,1280,41760
148,1,32,1280,1280,41760
149,1,32,1280,1280,41760
150,1,32,1280,1280,41760
151,1,32,1280,1280,41760
152,1,32,1280,1280,41760
153,1,32,1280,1280,41760
154,1,32,1280,1280,41760
155,1,32,1280,1280,41760
156,1,32,1280,1280,41760
157,1,32,1280,1280,41760
158,1,32,1280,1280,41760
159,1,32,1280,1280,41760
160,1,32,1280,1280,41760
161,1,32,1280,1280,41760
162,1,32,1280,1280,41760
163,1,32,1280,1280,41760
164,1,32,1280,1280,41760
165,1,32,1280,1280,41760
166,1,32,1280,1280,41760
167,1,32,1280,1280,41760
168,1,32,1280,1280,41760
169,1,32,1280,1280,41760
170,1,32,1280,1280,41760
171,1,32,1280,1280,41760
172,1,32,1280,1280,41760
173,1,32,1280,1280,41760
174,1,32,1280,1280,41760
175,1,32,1280,1280,41760
176,1,32,1280,1280,41760
177,1,32,1280,1280,41760
178,1,32,1280,1280,41760
179,1,32,1280,1280,41760
180,1,32,1280,1280,41760
181,1,32,1280,1280,41760
182,1,32,1280,1280,41760
183,1,32,1280,1280,41760
184,1,32,1280,1280,41760
185,1,32,1280,1280,41760
186,1,32,1280,1280,41760
187,1,32,1280,1280,41760
188,1,32,1280,1280,41760
189,1,32,1280,1280,41760
190,1,32,1280,1280,41760
191,1,32,1280,1280,41760
192,1,32,1280,1280,41760
193,1,32,1280,1280,41760
194,1,32,1280,1280,41760
195,1,32,1280,1280,41760
196,1,32,1280,1280,41760
197,1,32,1280,1280,41760
198,1,32,1280,1280,41760
199,1,32,1280,1280,41760
200,1,32,1280,1280,41760
201,1,32,1280,1280,41760
202,1,32,1280,1280,41760
203,1,32,1280,1280,41760
204,1,32,1280,1280,41760
205,1,32,1280,1280,41760
206,1,32,1280,1280,41760
207,1,32,1280,1280,41760
208,1,32,1280,1280,41760
209,1,32,1280,1280,41760
210,1,32,1280,1280,41760
211,1,32,1280,1280,41760
212,1,32,1280,1280,41760
213,1,32,1280,1280,41760
214,1,32,1280,1280,41760
215,1,32,1280,1280,41760
216,1,32,1280,1280,41760
217,1,32,1280,1280,41760
218,1,32,1280,1280,41760
219,1,32,1280,1280,41760
220,1,32,1280,1280,41760
221,1,32,1280,1280,41760
222,1,32,1280,1280,41760
223,1,32,1280,1280,41760
224,1,32,1280,1280,41760
225,1,32,1280,1280,41760
226,1,32,1280,1280,41760
227,1,32,1280,1280,41760
228,1,32,1280,1280,41760
229,1,32,1280,1280,41760
230,1,32,1280,1280,41760
231,1,32,1280,1280,41760
232,1,32,1280,1280,41760
233,1,32,1280,1280,41760
234,1,32,1280,1280,41760
235,1,32,1280,1280,41760
236,1,32,1280,1280,41760
237,1,32,1280,1280,41760
238,1,32,1280,1280,41760
239,1,32,1280,1280,41760
240,1,32,1280,1280,41760
241,1,32,1280,1280,41760
242,1,32,1280,1280,41760
243,1,32,1280,1280,41760
244,1,32,1280,1280,41760
245,1,32,1280,1280,41760
246,1,32,1280,1280,41760
247,1,32,1280,1280,41760
248,1,32,1280,1280,41760
249,1,32,1280,1280,41760
250,1,32,1280,1280,41760
251,1,32,1280,1280,41760
252,1,32,1280,1280,41760
253,1,32,1280,1280,41760
254,1,32,1280,1280,41760
255,1,32,1280,1280,41760
256,1,32,1280,1280,41760
257,1,32,1280,1280,41760
258,1,32,1280,1280,41760
259,1,32,1280,1280,41760
260,1,32,1280,1280,41760
261,1,32,1280,1280,41760
262,1,32,1280,1280,41760
263,1,32,1280,1280,41760
264,1,32,1280,1280,41760
265,1,32,1280,1280,41760
266,1,32,1280,1280,41760
267,1,32,1280,1280,41760
268,1,32,1280,1280,41760
269,1,32,1280,1280,41760
270,1,32,1280,1280,41760
271,1,32,1280,1280,41760
272,1,32,1280,1280,41760
273,1,32,1280,1280,41760
274,1,32,1280,1280,41760
275,1,32,1280,1280,41760
276,1,32,1280,1280,41760
277,1,32,1280,1280,41760
278,1,32,1280,1280,41760
279,1,32,1280,1280,41760
280,1,32,1280,1280,41760
281,1,32,1280,1280,41760
282,1,32,1280,1280,41760
283,1,32,1280,1280,41760
284,1,32,1280,1280,41760
285,1,32,1280,1280,41760
286,1,32,1280,1280,41760
287,1,32,1280,1280,41760
288,1,32,1280,1280,41760
289,1,32,1280,1280,41760
290,1,32,1280,1280,41760
291,1,32,1280,1280,41760
292,1,32,1280,1280,41760
293,1,32,1280,1280,41760
294,1,32,1280,1280,41760
295,1,32,1280,1280,41760
296,1,32,1280,1280,41760
297,1,32,1280,1280,41760
298,1,32,1280,1280,41760
299,1,32,1280,1280,41760
300,1,32,1280,1280,41760
301,1,32,1280,1280,41760
302,1,32,1280,1280,41760
303,1,32,1280,1280,41760
304,1,32,1280,1280,41760
305,1,32,1280,1280,41760
306,1,32,1280,1280,41760
307,1,32,1280,1280,41760
308,1,32,1280,1280,41760
309,1,32,1280,1280,41760
310,1,32,1280,1280,41760
311,1,32,1280,1280,41760
312,1,32,1280,1280,41760
313,1,32,1280,1280,41760
314,1,32,1280,1280,41760
315,1,32,1280,1280,41760
316,1,32,1280,1280,41760
317,1,32,1280,1280,41760
318,1,32,1280,1280,41760
319,1,32,1280,1280,41760
320,1,32,1280,1280,41760
321,1,32,1280,1280,41760
322,1,32,1280,1280,41760
323,1,32,1280,1280,41760
324,1,32,1280,1280,41760
325,1,32,1280,1280,41760
326,1,32,1280,1280,41760
327,1,32,1280,1280,41760
328,1,32,1280,1280,41760
329,1,32,1280,1280,41760
330,1,32,1280,1280,41760
331,1,32,1280,1280,41760
332,1,32,1280,1280,41760
333,1,32,1280,1280,41760
334,1,32,1280,1280,41760
335,1,32,1280,1280,41760
336,1,32,1280,1280,41760
337,1,32,1280,1280,41760
338,1,32,1280,1280,41760
339,1,32,1280,1280,41760
340,1,32,1280,1280,41760
341,1,32,1280,1280,41760
342,1,32,1280,1280,41760
343,1,32,1280,1280,41760
344,1,32,1280,1280,41760
345,1,32,1280,1280,41760
346,1,32,1280,1280,41760
347,1,32,1280,1280,41760
348,1,32,1280,1280,41760
349,1,32,1280,1280,41760
350,1,32,1280,1280,41760
351,1,32,1280,1280,41760
352,1,32,1280,1280,41760
353,1,32,1280,1280,41760
354,1,32,1280,1280,41760
355,1,32,1280,1280,41760
356,1,32,1280,1280,41760
357,1,32,1280,1280,41760
358,1,32,1280,1280,41760
359,1,32,1280,1280,41760
360,1,32,1280,1280,41760
361,1,32,1280,1280,41760
362,1,32,1280,1280,41760
363,1,32,1280,1280,41760
364,1,32,1280,1280,41760
365,1,32,1280,1280,41760
366,1,32,1280,1280,41760
367,1,32,1280,1280,41760
368,1,32,1280,1280,41760
369,1,32,1280,1280,41760
370,1,32,1280,1280,41760
371,1,32,1280,1280,41760
372,1,32,1280,1280,41760
373,1,32,1280,1280,41760
374,1,32,1280,1280,41760
375,1,32,1280,1280,41760
376,1,32,1280,1280,41760
377,1,32,1280,1280,41760
378,1,32,1280,1280,41760
379,1,32,1280,1280,41760
380,1,32,1280,1280,41760
381,1,32,1280,1280,41760
382,1,32,1280,1280,41760
383,1,32,1280,1280,41760
384,1,32,1280,1280,41760
385,1,32,1280,1280,41760
386,1,32,1280,1280,41760
387,1,32,1280,1280,41760
388,1,32,1280,1280,41760
389,1,32,1280,1280,41760
390,1,32,1280,1280,41760
391,1,32,1280,1280,41760
392,1,32,1280,1280,41760
393,1,32,1280,1280,41760
394,1,32,1280,1280,41760
395,1,32,1280,1280,41760
396,1,32,1280,1280,41760
397,1,32,1280,1280,41760
398,1,32,1280,1280,41760
399,1,32,1280,1280,41760
400,1,32,1280,1280,41760
401,1,32,1280,1280,41760
402,1,32,1280,1280,41760
403,1,32,1280,1280,41760
404,1,32,1280,1280,41760
405,1,32,1280,1280,41760
406,1,32,1280,1280,41760
407,1,32,1280,1280,41760
408,1,32,1280,1280,41760
409,1,32,1280,1280,41760
410,1,32,1280,1280,41760
411,1,32,1280,1280,41760
412,1,32,1280,1280,41760
413,1,32,1280,1280,41760
414,1,32,1280,1280,41760
415,1,32,1280,1280,41760
416,1,32,1280,1280,41760
417,1,32,1280,1280,41760
418,1,32,1280,1280,41760
419,1,32,1280,1280,41760
420,1,32,1280,1280,41760
421,1,32,1280,1280,41760
422,1,32,1280,1280,41760
423,1,32,1280,1280,41760
424,1,32,1280,1280,41760
425,1,32,1280,1280,41760
426,1,32,1280,1280,41760
427,1,32,1280,1280,41760
428,1,32,1280,1280,41760
429,1,32,1280,1280,41760
430,1,32,1280,1280,41760
431,1,32,1280,1280,41760
432,1,32,1280,1280,41760
433,1,32,1280,1280,41760
434,1,32,1280,1280,41760
435,1,32,1280,1280,41760
436,1,32,1280,1280,41760
437,1,32,1280,1280,41760
438,1,32,1280,1280,41760
439,1,32,1280,1280,41760
440,1,32,1280,1280,41760
441,1,32,1280,1280,41760
442,1,32,1280,1280,41760
443,1,32,1280,1280,41760
444,1,32,1280,1280,41760
445,1,32,1280,1280,41760
446,1,32,1280,1280,41760
447,1,32,1280,1280,41760
448,1,32,1280,1280,41760
449,1,32,1280,1280,41760
450,1,32,1280,1280,41760
451,1,32,1280,1280,41760
452,1,32,1280,1280,41760
453,1,32,1280,1280,41760
454,1,32,1280,1280,41760
455,1,32,1280,1280,41760
456,1,32,1280,1280,41760
457,1,32,1280,1280,41760
458,1,32,1280,1280,41760
459,1,32,1280,1280,41760
460,1,32,1280,1280,41760
461,1,32,1280,1280,41760
462,1,32,1280,1280,41760
463,1,32,1280,1280,41760
464,1,32,1280,1280,41760
465,1,32,1280,1280,41760
466,1,32,1280,1280,41760
467,1,32,1280,1280,41760
468,1,32,1280,1280,41760
469,1,32,1280,1280,41760
470,1,32,1280,1280,41760
471,1,32,1280,1280,41760
472,1,32,1280,1280,41760
473,1,32,1280,1280,41760
474,1,32,1280,1280,41760
475,1,32,1280,1280,41760
476,1,32,1280,1280,41760
477,1,32,1280,1280,41760
478,1,32,1280,1280,41760
479,1,32,1280,1280,41760
480,1,32,1280,1280,41760
481,1,32,1280,1280,41760
482,1,32,1280,1280,41760
483,1,32,1280,1280,41760
484,1,32,1280,1280,41760
485,1,32,1280,1280,41760
486,1,32,1280,1280,41760
487,1,32,1280,1280,41760
488,1,32,1280,1280,41760
489,1,32,1280,1280,41760
490,1,32,1280,1280,41760
491,1,32,1280,1280,41760
492,1,32,1280,1280,41760
493,1,32,1280,1280,41760
494,1,32,1280,1280,41760
495,1,32,1280,1280,41760
496,1,32,1280,1280,41760
497,1,32,1280,1280,41760
498,1,32,1280,1280,41760
499,1,32,1280,1280,41760
500,1,32,1280,1280,41760
501,1,32,1280,1280,41760
502,1,32,1280,1280,41760
503,1,32,1280,1280,41760
504,1,32,1280,1280,41760
505,1,32,1280,1280,41760
506,1,32,1280,1280,41760
507,1,32,1280,1280,41760
508,1,32,1280,1280,41760
509,1,32,1280,1280,41760
510,1,32,1280,1280,41760
511,1,32,1280,1280,41760
512,1,32,1280,1280,41760
513,1,32,1280,1280,41760
514,1,32,1280,1280,41760
515,1,32,1280,1280,41760
516,1,32,1280,1280,41760
517,1,32,1280,1280,41760
518,1,32,1280,1280,41760
519,1,32,1280,1280,41760
520,1,32,1280,1280,41760
521,1,32,1280,1280,41760
522,1,32,1280,1280,41760
523,1,32,1280,1280,41760
524,1,32,1280,1280,41760
525,1,32,1280,1280,41760
526,1,32,1280,1280,41760
527,1,32,1280,1280,41760
528,1,32,1280,1280,41760
529,1,32,1280,1280,41760
530,1,32,1280,1280,41760
531,1,32,1280,1280,41760
532,1,32,1280,1280,41760
533,1,32,1280,1280,41760
534,1,32,1280,1280,41760
535,1,32,1280,1280,41760
536,1,32,1280,1280,41760
537,1,32,1280,1280,41760
538,1,32,1280,1280,41760
539,1,32,1280,1280,41760
540,1,32,1280,1280,41760
541,1,32,1280,1280,41760
542,1,32,1280,1280,41760
543,1,32,1280,1280,41760
544,1,32,1280,1280,41760
545,1,32,1280,1280,41760
546,1,32,1280,1280,41760
547,1,32,1280,1280,41760
548,1,32,1280,1280,41760
549,1,32,1280,1280,41760
550,1,32,1280,1280,41760
551,1,32,1280,1280,41760
552,1,32,1280,1280,41760
553,1,32,1280,1280,41760
554,1,32,1280,1280,41760
555,1,32,1280,1280,41760
556,1,32,1280,1280,41760
557,1,32,1280,1280,41760
558,1,32,1280,1280,41760
559,1,32,1280,1280,41760
560,1,32,1280,1280,41760
561,1,32,1280,1280,41760
562,1,32,1280,1280,41760
563,1,32,1280,1280,41760
564,1,32,1280,1280,41760
565,1,32,1280,1280,41760
566,1,32,1280,1280,41760
567,1,32,1280,1280,41760
568,1,32,1280,1280,41760
569,1,32,1280,1280,41760
570,1,32,1280,1280,41760
571,1,32,1280,1280,41760
572,1,32,1280,1280,41760
573,1,32,1280,1280,41760
574,1,32,1280,1280,41760
575,1,32,1280,1280,41760
576,1,32,1280,1280,41760
577,1,32,1280,1280,41760
578,1,32,1280,1280,41760
579,1,32,1280,1280,41760
580,1,32,1280,1280,41760
581,1,32,1280,1280,41760
582,1,32,1280,1280,41760
583,1,32,1280,1280,41760
584,1,32,1280,1280,41760
585,1,32,1280,1280,41760
586,1,32,1280,1280,41760
587,1,32,1280,1280,41760
588,1,32,1280,1280,41760
589,1,32,1280,1280,41760
590,1,32,1280,1280,41760
591,1,32,1280,1280,41760
592,1,32,1280,1280,41760
593,1,32,1280,1280,41760
594,1,32,1280,1280,41760
595,1,32,1280,1280,41760
596,1,32,1280,1280,41760
597,1,32,1280,1280,41760
598,1,32,1280,1280,41760
599,1,32,1280,1280,41760
600,1,32,1280,1280,41760
601,1,32,1280,1280,41760
602,1,32,1280,1280,41760
603,1,32,1280,1280,41760
604,1,32,1280,1280,41760
605,1,32,1280,1280,41760
606,1,32,1280,1280,41760
607,1,32,1280,1280,41760
608,1,32,1280,1280,41760
609,1,32,1280,1280,41760
610,1,32,1280,1280,41760
611,1,32,1280,1280,41760
612,1,32,1280,1280,41760
613,1,32,1280,1280,41760
614,1,32,1280,1280,41760
615,1,32,1280,1280,41760
616,1,32,1280,1280,41760
617,1,32,1280,1280,41760
618,1,32,1280,1280,41760
619,1,32,1280,1280,41760
620,1,32,1280,1280,41760
621,1,32,1280,1280,41760
622,1,32,1280,1280,41760
623,1,32,1280,1280,41760
624,1,32,1280,1280,41760
625,1,32,1280,1280,41760
626,1,32,1280,1280,41760
627,1,32,1280,1280,41760
628,1,32,1280,1280,41760
629,1,32,1280,1280,41760
630,1,32,1280,1280,41760
631,1,32,1280,1280,41760
632,1,32,1280,1280,41760
633,1,32,1280,1280,41760
634,1,32,1280,1280,41760
635,1,32,1280,1280,41760
636,1,32,1280,1280,41760
637,1,32,1280,1280,41760
638,1,32,1280,1280,41760
639,1,32,1280,1280,41760
640,1,32,1280,1280,41760
641,1,32,1280,1280,41760
642,1,32,1280,1280,41760
643,1,32,1280,1280,41760
644,1,32,1280,1280,41760
645,1,32,1280,1280,41760
646,1,32,1280,1280,41760
647,1,32,1280,1280,41760
648,1,32,1280,1280,41760
649,1,32,1280,1280,41760
650,1,32,1280,1280,41760
651,1,32,1280,1280,41760
652,1,32,1280,1280,41760
653,1,32,1280,1280,41760
654,1,32,1280,1280,41760
655,1,32,1280,1280,41760
656,1,32,1280,1280,41760
657,1,32,1280,1280,41760
658,1,32,1280,1280,41760
659,1,32,1280,1280,41760
660,1,32,1280,1280,41760
661,1,32,1280,1280,41760
662,1,32,1280,1280,41760
663,1,32,1280,1280,41760
664,1,32,1280,1280,41760
665,1,32,1280,1280,41760
666,1,32,1280,1280,41760
667,1,32,1280,1280,41760
668,1,32,1280,1280,41760
669,1,32,1280,1280,41760
670,1,32,1280,1280,41760
671,1,32,1280,1280,41760
672,1,32,1280,1280,41760
673,1,32,1280,1280,41760
674,1,32,1280,1280,41760
675,1,32,1280,1280,41760
676,1,32,1280,1280,41760
677,1,32,1280,1280,41760
678,1,32,1280,1280,41760
679,1,32,1280,1280,41760
680,1,32,1280,1280,41760
681,1,32,1280,1280,41760
682,1,32,1280,1280,41760
683,1,32,1280,1280,41760
684,1,32,1280,1280,41760
685,1,32,1280,1280,41760
686,1,32,1280,1280,41760
687,1,32,1280,1280,41760
688,1,32,1280,1280,41760
689,1,32,1280,1280,41760
690,1,32,1280,1280,41760
691,1,32,1280,1280,41760
692,1,32,1280,1280,41760
693,1,32,1280,1280,41760
694,1,32,1280,1280,41760
695,1,32,1280,1280,41760
696,1,32,1280,1280,41760
697,1,32,1280,1280,41760
698,1,32,1280,1280,41760
699,1,32,1280,1280,41760
700,1,32,1280,1280,41760
701,1,32,1280,1280,41760
702,1,32,1280,1280,41760
703,1,32,1280,1280,41760
704,1,32,1280,1280,41760
705,1,32,1280,1280,41760
706,1,32,1280,1280,41760
707,1,32,1280,1280,41760
708,1,32,1280,1280,41760
709,1,32,1280,1280,41760
710,1,32,1280,1280,41760
711,1,32,1280,1280,41760
712,1,32,1280,1280,41760
713,1,32,1280,1280,41760
714,1,32,1280,1280,41760
715,1,32,1280,1280,41760
716,1,32,1280,1280,41760
717,1,32,1280,1280,41760
718,1,32,1280,1280,41760
719,1,32,1280,1280,41760
720,1,32,1280,1280,41760
721,1,32,1280,1280,41760
722,1,32,1280,1280,41760
723,1,32,1280,1280,41760
724,1,32,1280,1280,41760
725,1,32,1280,1280,41760
726,1,32,1280,1280,41760
727,1,32,1280,1280,41760
728,1,32,1280,1280,41760
729,1,32,1280,1280,41760
730,1,32,1280,1280,41760
731,1,32,1280,1280,41760
732,1,32,1280,1280,41760
733,1,32,1280,1280,41760
734,1,32,1280,1280,41760
735,1,32,1280,1280,41760
736,1,32,1280,1280,41760
737,1,32,1280,1280,41760
738,1,32,1280,1280,41760
739,1,32,1280,1280,41760
740,1,32,1280,1280,41760
741,1,32,1280,1280,41760
742,1,32,1280,1280,41760
743,1,32,1280,1280,41760
744,1,32,1280,1280,41760
745,1,32,1280,1280,41760
746,1,32,1280,1280,41760
747,1,32,1280,1280,41760
748,1,32,1280,1280,41760
749,1,32,1280,1280,41760
750,1,32,1280,1280,41760
751,1,32,1280,1280,41760
752,1,32,1280,1280,41760
753,1,32,1280,1280,41760
754,1,32,1280,1280,41760
755,1,32,1280,1280,41760
756,1,32,1280,1280,41760
757,1,32,1280,1280,41760
758,1,32,1280,1280,41760
759,1,32,1280,1280,41760
760,1,32,1280,1280,41760
761,1,32,1280,1280,41760
762,1,32,1280,1280,41760
763,1,32,1280,1280,41760
764,1,32,1280,1280,41760
765,1,32,1280,1280,41760
766,1,32,1280,1280,41760
767,1,32,1280,1280,41760
768,1,32,1280,1280,41760
769,1,32,1280,1280,41760
770,1,32,1280,1280,41760
771,1,32,1280,1280,41760
772,1,32,1280,1280,41760
773,1,32,1280,1280,41760
774,1,32,1280,1280,41760
775,1,32,1280,1280,41760
776,1,32,1280,1280,41760
777,1,32,1280,1280,41760
778,1,32,1280,1280,41760
779,1,32,1280,1280,41760
780,1,32,1280,1280,41760
781,1,32,1280,1280,41760
782,1,32,1280,1280,41760
783,1,32,1280,1280,41760
784,1,32,1280,1280,41760
785,1,32,1280,1280,41760
786,1,32,1280,1280,41760
787,1,32,1280,1280,41760
788,1,32,1280,1280,41760
789,1,32,1280,1280,41760
790,1,32,1280,1280,41760
791,1,32,1280,1280,41760
792,1,32,1280,1280,41760
793,1,32,1280,1280,41760
794,1,32,1280,1280,41760
795,1,32,1280,1280,41760
796,1,32,1280,1280,41760
797,1,32,1280,1280,41760
798,1,32,1280,1280,41760
799,1,32,1280,1280,41760
800,1,32,1280,1280,41760
801,1,32,1280,1280,41760
802,1,32,1280,1280,41760
803,1,32,1280,1280,41760
804,1,32,1280,1280,41760
805,1,32,1280,1280,41760
806,1,32,1280,1280,41760
807,1,32,1280,1280,41760
808,1,32,1280,1280,41760
809,1,32,1280,1280,41760
810,1,32,1280,1280,41760
811,1,32,1280,1280,41760
812,1,32,1280,1280,41760
813,1,32,1280,1280,41760
814,1,32,1280,1280,41760
815,1,32,1280,1280,41760
816,1,32,1280,1280,41760
817,1,32,1280,1280,41760
818,1,32,1280,1280,41760
819,1,32,1280,1280,41760
820,1,32,1280,1280,41760
821,1,32,1280,1280,41760
822,1,32,1280,1280,41760
823,1,32,1280,1280,41760
824,1,32,1280,1280,41760
825,1,32,1280,1280,41760
826,1,32,1280,1280,41760
827,1,32,1280,1280,41760
828,1,32,1280,1280,41760
829,1,32,1280,1280,41760
830,1,32,1280,1280,41760
831,1,32,1280,1280,41760
832,1,32,1280,1280,41760
833,1,32,1280,1280,41760
834,1,32,1280,1280,41760
835,1,32,1280,1280,41760
836,1,32,1280,1280,41760
837,1,32,1280,1280,41760
838,1,32,1280,1280,41760
839,1,32,1280,1280,41760
840,1,32,1280,1280,41760
841,1,32,1280,1280,41760
842,1,32,1280,1280,41760
843,1,32,1280,1280,41760
844,1,32,1280,1280,41760
845,1,32,1280,1280,41760
846,1,32,1280,1280,41760
847,1,32,1280,1280,41760
848,1,32,1280,1280,41760
849,1,32,1280,1280,41760
850,1,32,1280,1280,41760
851,1,32,1280,1280,41760
852,1,32,1280,1280,41760
853,1,32,1280,1280,41760
854,1,32,1280,1280,41760
855,1,32,1280,1280,41760
856,1,32,1280,1280,41760
857,1,32,1280,1280,41760
858,1,32,1280,1280,41760
859,1,32,1280,1280,41760
860,1,32,1280,1280,41760
861,1,32,1280,1280,41760
862,1,32,1280,1280,41760
863,1,32,1280,1280,41760
864,1,32,1280,1280,41760
865,1,32,1280,1280,41760
866,1,32,1280,1280,41760
867,1,32,1280,1280,41760
868,1,32,1280,1280,41760
869,1,32,1280,1280,41760
870,1,32,1280,1280,41760
871,1,32,1280,1280,41760
872,1,32,1280,1280,41760
873,1,32,1280,1280,41760
874,1,32,1280,1280,41760
875,1,32,1280,1280,41760
876,1,32,1280,1280,41760
877,1,32,1280,1280,41760
878,1,32,1280,1280,41760
879,1,32,1280,1280,41760
880,1,32,1280,1280,41760
881,1,32,1280,1280,41760
882,1,32,1280,1280,41760
883,1,32,1280,1280,41760
884,1,32,1280,1280,41760
885,1,32,1280,1280,41760
886,1,32,1280,1280,41760
887,1,32,1280,1280,41760
888,1,32,1280,1280,41760
889,1,32,1280,1280,41760
890,1,32,1280,1280,41760
891,1,32,1280,1280,41760
892,1,32,1280,1280,41760
893,1,32,1280,1280,41760
894,1,32,1280,1280,41760
895,1,32,1280,1280,41760
896,1,32,1280,1280,41760
897,1,32,1280,1280,41760
898,1,32,1280,1280,41760
899,1,32,1280,1280,41760
900,1,32,1280,1280,41760
901,1,32,1280,1280,41760
902,1,32,1280,1280,41760
903,1,32,1280,1280,41760
904,1,32,1280,1280,41760
905,1,32,1280,1280,41760
906,1,32,1280,1280,41760
907,1,32,1280,1280,41760
908,1,32,1280,1280,41760
909,1,32,1280,1280,41760
910,1,32,1280,1280,41760
911,1,32,1280,1280,41760
912,1,32,1280,1280,41760
913,1,32,1280,1280,41760
914,1,32,1280,1280,41760
915,1,32,1280,1280,41760
916,1,32,1280,1280,41760
917,1,32,1280,1280,41760
918,1,32,1280,1280,41760
919,1,32,1280,1280,41760
920,1,32,1280,1280,41760
921,1,32,1280,1280,41760
922,1,32,1280,1280,41760
923,1,32,1280,1280,41760
924,1,32,1280,1280,41760
925,1,32,1280,1280,41760
926,1,32,1280,1280,41760
927,1,32,1280,1280,41760
928,1,32,1280,1280,41760
929,1,32,1280,1280,41760
930,1,32,1280,1280,41760
