r,h,k,n,infected,msgs
150,5,8,160,160,1280
151,5,8,160,160,1280
152,5,8,160,160,1280
153,5,8,160,160,1280
154,5,8,160,160,1280
155,5,8,160,160,1280
156,5,8,160,160,1280
157,5,8,160,160,1280
158,5,8,160,160,1280
159,5,8,160,160,1280
160,5,8,160,160,1280
161,5,8,160,160,1280
162,5,8,160,160,1280
163,5,8,160,160,1280
164,5,8,160,160,1280
165,5,8,160,160,1280
166,5,8,160,160,1280
167,5,8,160,160,1280
168,5,8,160,160,1280
169,5,8,160,160,1280
170,5,8,160,160,1280
171,5,8,160,160,1280
172,5,8,160,160,1280
173,5,8,160,160,1280
174,5,8,160,160,1280
175,5,8,160,160,1280
176,5,8,160,160,1280
177,5,8,160,160,1280
178,5,8,160,160,1280
179,5,8,160,160,1280
180,5,8,160,160,1280
181,5,8,160,160,1280
182,5,8,160,160,1280
183,5,8,160,160,1280
184,5,8,160,160,1280
185,5,8,160,160,1280
186,5,8,160,160,1280
187,5,8,160,160,1280
188,5,8,160,160,1280
189,5,8,160,160,1280
190,5,8,160,160,1280
191,5,8,160,160,1280
192,5,8,160,160,1280
193,5,8,160,160,1280
194,5,8,160,160,1280
195,5,8,160,160,1280
196,5,8,160,160,1280
197,5,8,160,160,1280
198,5,8,160,160,1280
199,5,8,160,160,1280
200,5,8,160,160,1280
201,5,8,160,160,1280
202,5,8,160,160,1280
203,5,8,160,160,1280
204,5,8,160,160,1280
205,5,8,160,160,1280
206,5,8,160,160,1280
207,5,8,160,160,1280
208,5,8,160,160,1280
209,5,8,160,160,1280
210,5,8,160,160,1280
211,5,8,160,160,1280
212,5,8,160,160,1280
213,5,8,160,160,1280
214,5,8,160,160,1280
215,5,8,160,160,1280
216,5,8,160,160,1280
217,5,8,160,160,1280
218,5,8,160,160,1280
219,5,8,160,160,1280
220,5,8,160,160,1280
221,5,8,160,160,1280
222,5,8,160,160,1280
223,5,8,160,160,1280
224,5,8,160,160,1280
225,5,8,160,160,1280
226,5,8,160,160,1280
227,5,8,160,160,1280
228,5,8,160,160,1280
229,5,8,160,160,1280
230,5,8,160,160,1280
231,5,8,160,160,1280
232,5,8,160,160,1280
233,5,8,160,160,1280
234,5,8,160,160,1280
235,5,8,160,160,1280
236,5,8,160,160,1280
237,5,8,160,160,1280
238,5,8,160,160,1280
239,5,8,160,160,1280
240,5,8,160,160,1280
241,5,8,160,160,1280
242,5,8,160,160,1280
243,5,8,160,160,1280
244,5,8,160,160,1280
245,5,8,160,160,1280
246,5,8,160,160,1280
247,5,8,160,160,1280
248,5,8,160,160,1280
249,5,8,160,160,1280
250,5,8,160,160,1280
251,5,8,160,160,1280
252,5,8,160,160,1280
253,5,8,160,160,1280
254,5,8,160,160,1280
255,5,8,160,160,1280
256,5,8,160,160,1280
257,5,8,160,160,1280
258,5,8,160,160,1280
259,5,8,160,160,1280
260,5,8,160,160,1280
261,5,8,160,160,1280
262,5,8,160,160,1280
263,5,8,160,160,1280
264,5,8,160,160,1280
265,5,8,160,160,1280
266,5,8,160,160,1280
267,5,8,160,160,1280
268,5,8,160,160,1280
269,5,8,160,160,1280
270,5,8,160,160,1280
271,5,8,160,160,1280
272,5,8,160,160,1280
273,5,8,160,160,1280
274,5,8,160,160,1280
275,5,8,160,160,1280
276,5,8,160,160,1280
277,5,8,160,160,1280
278,5,8,160,160,1280
279,5,8,160,160,1280
280,5,8,160,160,1280
281,5,8,160,160,1280
282,5,8,160,160,1280
283,5,8,160,160,1280
284,5,8,160,160,1280
285,5,8,160,160,1280
286,5,8,160,160,1280
287,5,8,160,160,1280
288,5,8,160,160,1280
289,5,8,160,160,1280
290,5,8,160,160,1280
291,5,8,160,160,1280
292,5,8,160,160,1280
293,5,8,160,160,1280
294,5,8,160,160,1280
295,5,8,160,160,1280
296,5,8,160,160,1280
297,5,8,160,160,1280
298,5,8,160,160,1280
299,5,8,160,160,1280
300,5,8,160,160,1280
301,5,8,160,160,1280
302,5,8,160,160,1280
303,5,8,160,160,1280
304,5,8,160,160,1280
305,5,8,160,160,1280
306,5,8,160,160,1280
307,5,8,160,160,1280
308,5,8,160,160,1280
309,5,8,160,160,1280
310,5,8,160,160,1280
311,5,8,160,160,1280
312,5,8,160,160,1280
313,5,8,160,160,1280
314,5,8,160,160,1280
315,5,8,160,160,1280
316,5,8,160,160,1280
317,5,8,160,160,1280
318,5,8,160,160,1280
319,5,8,160,160,1280
320,5,8,160,160,1280
321,5,8,160,160,1280
322,5,8,160,160,1280
323,5,8,160,160,1280
324,5,8,160,160,1280
325,5,8,160,160,1280
326,5,8,160,160,1280
327,5,8,160,160,1280
328,5,8,160,160,1280
329,5,8,160,160,1280
330,5,8,160,160,1280
331,5,8,160,160,1280
332,5,8,160,160,1280
333,5,8,160,160,1280
334,5,8,160,160,1280
335,5,8,160,160,1280
336,5,8,160,160,1280
337,5,8,160,160,1280
338,5,8,160,160,1280
339,5,8,160,160,1280
340,5,8,160,160,1280
341,5,8,160,160,1280
342,5,8,160,160,1280
343,5,8,160,160,1280
344,5,8,160,160,1280
345,5,8,160,160,1280
346,5,8,160,160,1280
347,5,8,160,160,1280
348,5,8,160,160,1280
349,5,8,160,160,1280
350,5,8,160,160,1280
351,5,8,160,160,1280
352,5,8,160,160,1280
353,5,8,160,160,1280
354,5,8,160,160,1280
355,5,8,160,160,1280
356,5,8,160,160,1280
357,5,8,160,160,1280
358,5,8,160,160,1280
359,5,8,160,160,1280
360,5,8,160,160,1280
361,5,8,160,160,1280
362,5,8,160,160,1280
363,5,8,160,160,1280
364,5,8,160,160,1280
365,5,8,160,160,1280
366,5,8,160,160,1280
367,5,8,160,160,1280
368,5,8,160,160,1280
369,5,8,160,160,1280
370,5,8,160,160,1280
371,5,8,160,160,1280
372,5,8,160,160,1280
373,5,8,160,160,1280
374,5,8,160,160,1280
375,5,8,160,160,1280
376,5,8,160,160,1280
377,5,8,160,160,1280
378,5,8,160,160,1280
379,5,8,160,160,1280
380,5,8,160,160,1280
381,5,8,160,160,1280
382,5,8,160,160,1280
383,5,8,160,160,1280
384,5,8,160,160,1280
385,5,8,160,160,1280
386,5,8,160,160,1280
387,5,8,160,160,1280
388,5,8,160,160,1280
389,5,8,160,160,1280
390,5,8,160,160,1280
391,5,8,160,160,1280
392,5,8,160,160,1280
393,5,8,160,160,1280
394,5,8,160,160,1280
395,5,8,160,160,1280
396,5,8,160,160,1280
397,5,8,160,160,1280
398,5,8,160,160,1280
399,5,8,160,160,1280
400,5,8,160,160,1280
401,5,8,160,160,1280
402,5,8,160,160,1280
403,5,8,160,160,1280
404,5,8,160,160,1280
405,5,8,160,160,1280
406,5,8,160,160,1280
407,5,8,160,160,1280
408,5,8,160,160,1280
409,5,8,160,160,1280
410,5,8,160,160,1280
411,5,8,160,160,1280
412,5,8,160,160,1280
413,5,8,160,160,1280
414,5,8,160,160,1280
415,5,8,160,160,1280
416,5,8,160,160,1280
417,5,8,160,160,1280
418,5,8,160,160,1280
419,5,8,160,160,1280
420,5,8,160,160,1280
421,5,8,160,160,1280
422,5,8,160,160,1280
423,5,8,160,160,1280
424,5,8,160,160,1280
425,5,8,160,160,1280
426,5,8,160,160,1280
427,5,8,160,160,1280
428,5,8,160,160,1280
429,5,8,160,160,1280
430,5,8,160,160,1280
431,5,8,160,160,1280
432,5,8,160,160,1280
433,5,8,160,160,1280
434,5,8,160,160,1280
435,5,8,160,160,1280
436,5,8,160,160,1280
437,5,8,160,160,1280
438,5,8,160,160,1280
439,5,8,160,160,1280
440,5,8,160,160,1280
441,5,8,160,160,1280
442,5,8,160,160,1280
443,5,8,160,160,1280
444,5,8,160,160,1280
445,5,8,160,160,1280
446,5,8,160,160,1280
447,5,8,160,160,1280
448,5,8,160,160,1280
449,5,8,160,160,1280
450,5,8,160,160,1280
451,5,8,160,160,1280
452,5,8,160,160,1280
453,5,8,160,160,1280
454,5,8,160,160,1280
455,5,8,160,160,1280
456,5,8,160,160,1280
457,5,8,160,160,1280
458,5,8,160,160,1280
459,5,8,160,160,1280
460,5,8,160,160,1280
461,5,8,160,160,1280
462,5,8,160,160,1280
463,5,8,160,160,1280
464,5,8,160,160,1280
465,5,8,160,160,1280
466,5,8,160,160,1280
467,5,8,160,160,1280
468,5,8,160,160,1280
469,5,8,160,160,1280
470,5,8,160,160,1280
471,5,8,160,160,1280
472,5,8,160,160,1280
473,5,8,160,160,1280
474,5,8,160,160,1280
475,5,8,160,160,1280
476,5,8,160,160,1280
477,5,8,160,160,1280
478,5,8,160,160,1280
479,5,8,160,160,1280
480,5,8,160,160,1280
481,5,8,160,160,1280
482,5,8,160,160,1280
483,5,8,160,160,1280
484,5,8,160,160,1280
485,5,8,160,160,1280
486,5,8,160,160,1280
487,5,8,160,160,1280
488,5,8,160,160,1280
489,5,8,160,160,1280
490,5,8,160,160,1280
491,5,8,160,160,1280
492,5,8,160,160,1280
493,5,8,160,160,1280
494,5,8,160,160,1280
495,5,8,160,160,1280
496,5,8,160,160,1280
497,5,8,160,160,1280
498,5,8,160,160,1280
499,5,8,160,160,1280
500,5,8,160,160,1280
501,5,8,160,160,1280
502,5,8,160,160,1280
503,5,8,160,160,1280
504,5,8,160,160,1280
505,5,8,160,160,1280
506,5,8,160,160,1280
507,5,8,160,160,1280
508,5,8,160,160,1280
509,5,8,160,160,1280
510,5,8,160,160,1280
511,5,8,160,160,1280
512,5,8,160,160,1280
513,5,8,160,160,1280
514,5,8,160,160,1280
515,5,8,160,160,1280
516,5,8,160,160,1280
517,5,8,160,160,1280
518,5,8,160,160,1280
519,5,8,160,160,1280
520,5,8,160,160,1280
521,5,8,160,160,1280
522,5,8,160,160,1280
523,5,8,160,160,1280
524,5,8,160,160,1280
525,5,8,160,160,1280
526,5,8,160,160,1280
527,5,8,160,160,1280
528,5,8,160,160,1280
529,5,8,160,160,1280
530,5,8,160,160,1280
531,5,8,160,160,1280
532,5,8,160,160,1280
533,5,8,160,160,1280
534,5,8,160,160,1280
535,5,8,160,160,1280
536,5,8,160,160,1280
537,5,8,160,160,1280
538,5,8,160,160,1280
539,5,8,160,160,1280
540,5,8,160,160,1280
541,5,8,160,160,1280
542,5,8,160,160,1280
543,5,8,160,160,1280
544,5,8,160,160,1280
545,5,8,160,160,1280
546,5,8,160,160,1280
547,5,8,160,160,1280
548,5,8,160,160,1280
549,5,8,160,160,1280
550,5,8,160,160,1280
551,5,8,160,160,1280
552,5,8,160,160,1280
553,5,8,160,160,1280
554,5,8,160,160,1280
555,5,8,160,160,1280
556,5,8,160,160,1280
557,5,8,160,160,1280
558,5,8,160,160,1280
559,5,8,160,160,1280
560,5,8,160,160,1280
561,5,8,160,160,1280
562,5,8,160,160,1280
563,5,8,160,160,1280
564,5,8,160,160,1280
565,5,8,160,160,1280
566,5,8,160,160,1280
567,5,8,160,160,1280
568,5,8,160,160,1280
569,5,8,160,160,1280
570,5,8,160,160,1280
571,5,8,160,160,1280
572,5,8,160,160,1280
573,5,8,160,160,1280
574,5,8,160,160,1280
575,5,8,160,160,1280
576,5,8,160,160,1280
577,5,8,160,160,1280
578,5,8,160,160,1280
579,5,8,160,160,1280
580,5,8,160,160,1280
581,5,8,160,160,1280
582,5,8,160,160,1280
583,5,8,160,160,1280
584,5,8,160,160,1280
585,5,8,160,160,1280
586,5,8,160,160,1280
587,5,8,160,160,1280
588,5,8,160,160,1280
589,5,8,160,160,1280
590,5,8,160,160,1280
591,5,8,160,160,1280
592,5,8,160,160,1280
593,5,8,160,160,1280
594,5,8,160,160,1280
595,5,8,160,160,1280
596,5,8,160,160,1280
597,5,8,160,160,1280
598,5,8,160,160,1280
599,5,8,160,160,1280
600,5,8,160,160,1280
601,5,8,160,160,1280
602,5,8,160,160,1280
603,5,8,160,160,1280
604,5,8,160,160,1280
605,5,8,160,160,1280
606,5,8,160,160,1280
607,5,8,160,160,1280
608,5,8,160,160,1280
609,5,8,160,160,1280
610,5,8,160,160,1280
611,5,8,160,160,1280
612,5,8,160,160,1280
613,5,8,160,160,1280
614,5,8,160,160,1280
615,5,8,160,160,1280
616,5,8,160,160,1280
617,5,8,160,160,1280
618,5,8,160,160,1280
619,5,8,160,160,1280
620,5,8,160,160,1280
621,5,8,160,160,1280
622,5,8,160,160,1280
623,5,8,160,160,1280
624,5,8,160,160,1280
625,5,8,160,160,1280
626,5,8,160,160,1280
627,5,8,160,160,1280
628,5,8,160,160,1280
629,5,8,160,160,1280
630,5,8,160,160,1280
631,5,8,160,160,1280
632,5,8,160,160,1280
633,5,8,160,160,1280
634,5,8,160,160,1280
635,5,8,160,160,1280
636,5,8,160,160,1280
637,5,8,160,160,1280
638,5,8,160,160,1280
639,5,8,160,160,1280
640,5,8,160,160,1280
641,5,8,160,160,1280
642,5,8,160,160,1280
643,5,8,160,160,1280
644,5,8,160,160,1280
645,5,8,160,160,1280
646,5,8,160,160,1280
647,5,8,160,160,1280
648,5,8,160,160,1280
649,5,8,160,160,1280
650,5,8,160,160,1280
651,5,8,160,160,1280
652,5,8,160,160,1280
653,5,8,160,160,1280
654,5,8,160,160,1280
655,5,8,160,160,1280
656,5,8,160,160,1280
657,5,8,160,160,1280
658,5,8,160,160,1280
659,5,8,160,160,1280
660,5,8,160,160,1280
661,5,8,160,160,1280
662,5,8,160,160,1280
663,5,8,160,160,1280
664,5,8,160,160,1280
665,5,8,160,160,1280
666,5,8,160,160,1280
667,5,8,160,160,1280
668,5,8,160,160,1280
669,5,8,160,160,1280
670,5,8,160,160,1280
671,5,8,160,160,1280
672,5,8,160,160,1280
673,5,8,160,160,1280
674,5,8,160,160,1280
675,5,8,160,160,1280
676,5,8,160,160,1280
677,5,8,160,160,1280
678,5,8,160,160,1280
679,5,8,160,160,1280
680,5,8,160,160,1280
681,5,8,160,160,1280
682,5,8,160,160,1280
683,5,8,160,160,1280
684,5,8,160,160,1280
685,5,8,160,160,1280
686,5,8,160,160,1280
687,5,8,160,160,1280
688,5,8,160,160,1280
689,5,8,160,160,1280
690,5,8,160,160,1280
691,5,8,160,160,1280
692,5,8,160,160,1280
693,5,8,160,160,1280
694,5,8,160,160,1280
695,5,8,160,160,1280
696,5,8,160,160,1280
697,5,8,160,160,1280
698,5,8,160,160,1280
699,5,8,160,160,1280
700,5,8,160,160,1280
701,5,8,160,160,1280
702,5,8,160,160,1280
703,5,8,160,160,1280
704,5,8,160,160,1280
705,5,8,160,160,1280
706,5,8,160,160,1280
707,5,8,160,160,1280
708,5,8,160,160,1280
709,5,8,160,160,1280
710,5,8,160,160,1280
711,5,8,160,160,1280
712,5,8,160,160,1280
713,5,8,160,160,1280
714,5,8,160,160,1280
715,5,8,160,160,1280
716,5,8,160,160,1280
717,5,8,160,160,1280
718,5,8,160,160,1280
719,5,8,160,160,1280
720,5,8,160,160,1280
721,5,8,160,160,1280
722,5,8,160,160,1280
723,5,8,160,160,1280
724,5,8,160,160,1280
725,5,8,160,160,1280
726,5,8,160,160,1280
727,5,8,160,160,1280
728,5,8,160,160,1280
729,5,8,160,160,1280
730,5,8,160,160,1280
731,5,8,160,160,1280
732,5,8,160,160,1280
733,5,8,160,160,1280
734,5,8,160,160,1280
735,5,8,160,160,1280
736,5,8,160,160,1280
737,5,8,160,160,1280
738,5,8,160,160,1280
739,5,8,160,160,1280
740,5,8,160,160,1280
741,5,8,160,160,1280
742,5,8,160,160,1280
743,5,8,160,160,1280
744,5,8,160,160,1280
745,5,8,160,160,1280
746,5,8,160,160,1280
747,5,8,160,160,1280
748,5,8,160,160,1280
749,5,8,160,160,1280
750,5,8,160,160,1280
751,5,8,160,160,1280
752,5,8,160,160,1280
753,5,8,160,160,1280
754,5,8,160,160,1280
755,5,8,160,160,1280
756,5,8,160,160,1280
757,5,8,160,160,1280
758,5,8,160,160,1280
759,5,8,160,160,1280
760,5,8,160,160,1280
761,5,8,160,160,1280
762,5,8,160,160,1280
763,5,8,160,160,1280
764,5,8,160,160,1280
765,5,8,160,160,1280
766,5,8,160,160,1280
767,5,8,160,160,1280
768,5,8,160,160,1280
769,5,8,160,160,1280
770,5,8,160,160,1280
771,5,8,160,160,1280
772,5,8,160,160,1280
773,5,8,160,160,1280
774,5,8,160,160,1280
775,5,8,160,160,1280
776,5,8,160,160,1280
777,5,8,160,160,1280
778,5,8,160,160,1280
779,5,8,160,160,1280
780,5,8,160,160,1280
781,5,8,160,160,1280
782,5,8,160,160,1280
783,5,8,160,160,1280
784,5,8,160,160,1280
785,5,8,160,160,1280
786,5,8,160,160,1280
787,5,8,160,160,1280
788,5,8,160,160,1280
789,5,8,160,160,1280
790,5,8,160,160,1280
791,5,8,160,160,1280
792,5,8,160,160,1280
793,5,8,160,160,1280
794,5,8,160,160,1280
795,5,8,160,160,1280
796,5,8,160,160,1280
797,5,8,160,160,1280
798,5,8,160,160,1280
799,5,8,160,160,1280
800,5,8,160,160,1280
801,5,8,160,160,1280
802,5,8,160,160,1280
803,5,8,160,160,1280
804,5,8,160,160,1280
805,5,8,160,160,1280
806,5,8,160,160,1280
807,5,8,160,160,1280
808,5,8,160,160,1280
809,5,8,160,160,1280
810,5,8,160,160,1280
811,5,8,160,160,1280
