r,h,k,n,infected,msgs
178,12,64,2560,2560,163840
179,12,64,2560,2560,163840
180,12,64,2560,2560,163840
181,12,64,2560,2560,163840
182,12,64,2560,2560,163840
183,12,64,2560,2560,163840
184,12,64,2560,2560,163840
185,12,64,2560,2560,163840
186,12,64,2560,2560,163840
187,12,64,2560,2560,163840
188,12,64,2560,2560,163840
189,12,64,2560,2560,163840
190,12,64,2560,2560,163840
191,12,64,2560,2560,163840
192,12,64,2560,2560,163840
193,12,64,2560,2560,163840
194,12,64,2560,2560,163840
195,12,64,2560,2560,163840
196,12,64,2560,2560,163840
197,12,64,2560,2560,163840
198,12,64,2560,2560,163840
199,12,64,2560,2560,163840
200,12,64,2560,2560,163840
201,12,64,2560,2560,163840
202,12,64,2560,2560,163840
203,12,64,2560,2560,163840
204,12,64,2560,2560,163840
205,12,64,2560,2560,163840
206,12,64,2560,2560,163840
207,12,64,2560,2560,163840
208,12,64,2560,2560,163840
209,12,64,2560,2560,163840
210,12,64,2560,2560,163840
211,12,64,2560,2560,163840
212,12,64,2560,2560,163840
213,12,64,2560,2560,163840
214,12,64,2560,2560,163840
215,12,64,2560,2560,163840
216,12,64,2560,2560,163840
217,12,64,2560,2560,163840
218,12,64,2560,2560,163840
219,12,64,2560,2560,163840
220,12,64,2560,2560,163840
221,12,64,2560,2560,163840
222,12,64,2560,2560,163840
223,12,64,2560,2560,163840
224,12,64,2560,2560,163840
225,12,64,2560,2560,163840
226,12,64,2560,2560,163840
227,12,64,2560,2560,163840
228,12,64,2560,2560,163840
229,12,64,2560,2560,163840
230,12,64,2560,2560,163840
231,12,64,2560,2560,163840
232,12,64,2560,2560,163840
233,12,64,2560,2560,163840
234,12,64,2560,2560,163840
235,12,64,2560,2560,163840
236,12,64,2560,2560,163840
237,12,64,2560,2560,163840
238,12,64,2560,2560,163840
239,12,64,2560,2560,163840
240,12,64,2560,2560,163840
241,12,64,2560,2560,163840
242,12,64,2560,2560,163840
243,12,64,2560,2560,163840
244,12,64,2560,2560,163840
245,12,64,2560,2560,163840
246,12,64,2560,2560,163840
247,12,64,2560,2560,163840
248,12,64,2560,2560,163840
249,12,64,2560,2560,163840
250,12,64,2560,2560,163840
251,12,64,2560,2560,163840
252,12,64,2560,2560,163840
253,12,64,2560,2560,163840
254,12,64,2560,2560,163840
255,12,64,2560,2560,163840
256,12,64,2560,2560,163840
257,12,64,2560,2560,163840
258,12,64,2560,2560,163840
259,12,64,2560,2560,163840
260,12,64,2560,2560,163840
261,12,64,2560,2560,163840
262,12,64,2560,2560,163840
263,12,64,2560,2560,163840
264,12,64,2560,2560,163840
265,12,64,2560,2560,163840
266,12,64,2560,2560,163840
267,12,64,2560,2560,163840
268,12,64,2560,2560,163840
269,12,64,2560,2560,163840
270,12,64,2560,2560,163840
271,12,64,2560,2560,163840
272,12,64,2560,2560,163840
273,12,64,2560,2560,163840
274,12,64,2560,2560,163840
275,12,64,2560,2560,163840
276,12,64,2560,2560,163840
277,12,64,2560,2560,163840
278,12,64,2560,2560,163840
279,12,64,2560,2560,163840
280,12,64,2560,2560,163840
281,12,64,2560,2560,163840
282,12,64,2560,2560,163840
283,12,64,2560,2560,163840
284,12,64,2560,2560,163840
285,12,64,2560,2560,163840
286,12,64,2560,2560,163840
287,12,64,2560,2560,163840
288,12,64,2560,2560,163840
289,12,64,2560,2560,163840
290,12,64,2560,2560,163840
291,12,64,2560,2560,163840
292,12,64,2560,2560,163840
293,12,64,2560,2560,163840
294,12,64,2560,2560,163840
295,12,64,2560,2560,163840
296,12,64,2560,2560,163840
297,12,64,2560,2560,163840
298,12,64,2560,2560,163840
299,12,64,2560,2560,163840
300,12,64,2560,2560,163840
301,12,64,2560,2560,163840
302,12,64,2560,2560,163840
303,12,64,2560,2560,163840
304,12,64,2560,2560,163840
305,12,64,2560,2560,163840
306,12,64,2560,2560,163840
307,12,64,2560,2560,163840
308,12,64,2560,2560,163840
309,12,64,2560,2560,163840
310,12,64,2560,2560,163840
311,12,64,2560,2560,163840
312,12,64,2560,2560,163840
313,12,64,2560,2560,163840
314,12,64,2560,2560,163840
315,12,64,2560,2560,163840
316,12,64,2560,2560,163840
317,12,64,2560,2560,163840
318,12,64,2560,2560,163840
319,12,64,2560,2560,163840
320,12,64,2560,2560,163840
321,12,64,2560,2560,163840
322,12,64,2560,2560,163840
323,12,64,2560,2560,163840
324,12,64,2560,2560,163840
325,12,64,2560,2560,163840
326,12,64,2560,2560,163840
327,12,64,2560,2560,163840
328,12,64,2560,2560,163840
329,12,64,2560,2560,163840
330,12,64,2560,2560,163840
331,12,64,2560,2560,163840
332,12,64,2560,2560,163840
333,12,64,2560,2560,163840
334,12,64,2560,2560,163840
335,12,64,2560,2560,163840
336,12,64,2560,2560,163840
337,12,64,2560,2560,163840
338,12,64,2560,2560,163840
339,12,64,2560,2560,163840
340,12,64,2560,2560,163840
341,12,64,2560,2560,163840
342,12,64,2560,2560,163840
343,12,64,2560,2560,163840
344,12,64,2560,2560,163840
345,12,64,2560,2560,163840
346,12,64,2560,2560,163840
347,12,64,2560,2560,163840
348,12,64,2560,2560,163840
349,12,64,2560,2560,163840
350,12,64,2560,2560,163840
351,12,64,2560,2560,163840
352,12,64,2560,2560,163840
353,12,64,2560,2560,163840
354,12,64,2560,2560,163840
355,12,64,2560,2560,163840
356,12,64,2560,2560,163840
357,12,64,2560,2560,163840
358,12,64,2560,2560,163840
359,12,64,2560,2560,163840
360,12,64,2560,2560,163840
361,12,64,2560,2560,163840
362,12,64,2560,2560,163840
363,12,64,2560,2560,163840
364,12,64,2560,2560,163840
365,12,64,2560,2560,163840
366,12,64,2560,2560,163840
367,12,64,2560,2560,163840
368,12,64,2560,2560,163840
369,12,64,2560,2560,163840
370,12,64,2560,2560,163840
371,12,64,2560,2560,163840
372,12,64,2560,2560,163840
373,12,64,2560,2560,163840
374,12,64,2560,2560,163840
375,12,64,2560,2560,163840
376,12,64,2560,2560,163840
377,12,64,2560,2560,163840
378,12,64,2560,2560,163840
379,12,64,2560,2560,163840
380,12,64,2560,2560,163840
381,12,64,2560,2560,163840
382,12,64,2560,2560,163840
383,12,64,2560,2560,163840
384,12,64,2560,2560,163840
385,12,64,2560,2560,163840
386,12,64,2560,2560,163840
387,12,64,2560,2560,163840
388,12,64,2560,2560,163840
389,12,64,2560,2560,163840
390,12,64,2560,2560,163840
391,12,64,2560,2560,163840
392,12,64,2560,2560,163840
393,12,64,2560,2560,163840
394,12,64,2560,2560,163840
395,12,64,2560,2560,163840
396,12,64,2560,2560,163840
397,12,64,2560,2560,163840
398,12,64,2560,2560,163840
399,12,64,2560,2560,163840
400,12,64,2560,2560,163840
401,12,64,2560,2560,163840
402,12,64,2560,2560,163840
403,12,64,2560,2560,163840
404,12,64,2560,2560,163840
405,12,64,2560,2560,163840
406,12,64,2560,2560,163840
407,12,64,2560,2560,163840
408,12,64,2560,2560,163840
409,12,64,2560,2560,163840
410,12,64,2560,2560,163840
411,12,64,2560,2560,163840
412,12,64,2560,2560,163840
413,12,64,2560,2560,163840
414,12,64,2560,2560,163840
415,12,64,2560,2560,163840
416,12,64,2560,2560,163840
417,12,64,2560,2560,163840
418,12,64,2560,2560,163840
419,12,64,2560,2560,163840
420,12,64,2560,2560,163840
421,12,64,2560,2560,163840
422,12,64,2560,2560,163840
423,12,64,2560,2560,163840
424,12,64,2560,2560,163840
425,12,64,2560,2560,163840
426,12,64,2560,2560,163840
427,12,64,2560,2560,163840
428,12,64,2560,2560,163840
429,12,64,2560,2560,163840
430,12,64,2560,2560,163840
431,12,64,2560,2560,163840
432,12,64,2560,2560,163840
433,12,64,2560,2560,163840
434,12,64,2560,2560,163840
435,12,64,2560,2560,163840
436,12,64,2560,2560,163840
437,12,64,2560,2560,163840
438,12,64,2560,2560,163840
439,12,64,2560,2560,163840
440,12,64,2560,2560,163840
441,12,64,2560,2560,163840
442,12,64,2560,2560,163840
443,12,64,2560,2560,163840
444,12,64,2560,2560,163840
445,12,64,2560,2560,163840
446,12,64,2560,2560,163840
447,12,64,2560,2560,163840
448,12,64,2560,2560,163840
449,12,64,2560,2560,163840
450,12,64,2560,2560,163840
451,12,64,2560,2560,163840
452,12,64,2560,2560,163840
453,12,64,2560,2560,163840
454,12,64,2560,2560,163840
455,12,64,2560,2560,163840
456,12,64,2560,2560,163840
457,12,64,2560,2560,163840
458,12,64,2560,2560,163840
459,12,64,2560,2560,163840
460,12,64,2560,2560,163840
461,12,64,2560,2560,163840
462,12,64,2560,2560,163840
463,12,64,2560,2560,163840
464,12,64,2560,2560,163840
465,12,64,2560,2560,163840
466,12,64,2560,2560,163840
467,12,64,2560,2560,163840
468,12,64,2560,2560,163840
469,12,64,2560,2560,163840
470,12,64,2560,2560,163840
471,12,64,2560,2560,163840
472,12,64,2560,2560,163840
473,12,64,2560,2560,163840
474,12,64,2560,2560,163840
475,12,64,2560,2560,163840
476,12,64,2560,2560,163840
477,12,64,2560,2560,163840
478,12,64,2560,2560,163840
479,12,64,2560,2560,163840
480,12,64,2560,2560,163840
481,12,64,2560,2560,163840
482,12,64,2560,2560,163840
483,12,64,2560,2560,163840
484,12,64,2560,2560,163840
485,12,64,2560,2560,163840
486,12,64,2560,2560,163840
487,12,64,2560,2560,163840
488,12,64,2560,2560,163840
489,12,64,2560,2560,163840
490,12,64,2560,2560,163840
491,12,64,2560,2560,163840
492,12,64,2560,2560,163840
493,12,64,2560,2560,163840
494,12,64,2560,2560,163840
495,12,64,2560,2560,163840
496,12,64,2560,2560,163840
497,12,64,2560,2560,163840
498,12,64,2560,2560,163840
499,12,64,2560,2560,163840
500,12,64,2560,2560,163840
501,12,64,2560,2560,163840
502,12,64,2560,2560,163840
503,12,64,2560,2560,163840
504,12,64,2560,2560,163840
505,12,64,2560,2560,163840
506,12,64,2560,2560,163840
507,12,64,2560,2560,163840
508,12,64,2560,2560,163840
509,12,64,2560,2560,163840
510,12,64,2560,2560,163840
511,12,64,2560,2560,163840
512,12,64,2560,2560,163840
513,12,64,2560,2560,163840
514,12,64,2560,2560,163840
515,12,64,2560,2560,163840
516,12,64,2560,2560,163840
517,12,64,2560,2560,163840
518,12,64,2560,2560,163840
519,12,64,2560,2560,163840
520,12,64,2560,2560,163840
521,12,64,2560,2560,163840
522,12,64,2560,2560,163840
523,12,64,2560,2560,163840
524,12,64,2560,2560,163840
525,12,64,2560,2560,163840
526,12,64,2560,2560,163840
527,12,64,2560,2560,163840
528,12,64,2560,2560,163840
529,12,64,2560,2560,163840
530,12,64,2560,2560,163840
531,12,64,2560,2560,163840
532,12,64,2560,2560,163840
533,12,64,2560,2560,163840
534,12,64,2560,2560,163840
535,12,64,2560,2560,163840
536,12,64,2560,2560,163840
537,12,64,2560,2560,163840
538,12,64,2560,2560,163840
539,12,64,2560,2560,163840
540,12,64,2560,2560,163840
541,12,64,2560,2560,163840
542,12,64,2560,2560,163840
543,12,64,2560,2560,163840
544,12,64,2560,2560,163840
545,12,64,2560,2560,163840
546,12,64,2560,2560,163840
547,12,64,2560,2560,163840
548,12,64,2560,2560,163840
549,12,64,2560,2560,163840
550,12,64,2560,2560,163840
551,12,64,2560,2560,163840
552,12,64,2560,2560,163840
553,12,64,2560,2560,163840
554,12,64,2560,2560,163840
555,12,64,2560,2560,163840
556,12,64,2560,2560,163840
557,12,64,2560,2560,163840
558,12,64,2560,2560,163840
559,12,64,2560,2560,163840
560,12,64,2560,2560,163840
561,12,64,2560,2560,163840
562,12,64,2560,2560,163840
563,12,64,2560,2560,163840
564,12,64,2560,2560,163840
565,12,64,2560,2560,163840
566,12,64,2560,2560,163840
567,12,64,2560,2560,163840
568,12,64,2560,2560,163840
569,12,64,2560,2560,163840
570,12,64,2560,2560,163840
571,12,64,2560,2560,163840
572,12,64,2560,2560,163840
573,12,64,2560,2560,163840
574,12,64,2560,2560,163840
575,12,64,2560,2560,163840
576,12,64,2560,2560,163840
577,12,64,2560,2560,163840
578,12,64,2560,2560,163840
579,12,64,2560,2560,163840
580,12,64,2560,2560,163840
581,12,64,2560,2560,163840
582,12,64,2560,2560,163840
583,12,64,2560,2560,163840
584,12,64,2560,2560,163840
585,12,64,2560,2560,163840
586,12,64,2560,2560,163840
587,12,64,2560,2560,163840
588,12,64,2560,2560,163840
589,12,64,2560,2560,163840
590,12,64,2560,2560,163840
591,12,64,2560,2560,163840
592,12,64,2560,2560,163840
593,12,64,2560,2560,163840
594,12,64,2560,2560,163840
595,12,64,2560,2560,163840
596,12,64,2560,2560,163840
597,12,64,2560,2560,163840
598,12,64,2560,2560,163840
599,12,64,2560,2560,163840
600,12,64,2560,2560,163840
601,12,64,2560,2560,163840
602,12,64,2560,2560,163840
603,12,64,2560,2560,163840
604,12,64,2560,2560,163840
605,12,64,2560,2560,163840
606,12,64,2560,2560,163840
607,12,64,2560,2560,163840
608,12,64,2560,2560,163840
609,12,64,2560,2560,163840
610,12,64,2560,2560,163840
611,12,64,2560,2560,163840
612,12,64,2560,2560,163840
613,12,64,2560,2560,163840
614,12,64,2560,2560,163840
615,12,64,2560,2560,163840
616,12,64,2560,2560,163840
617,12,64,2560,2560,163840
618,12,64,2560,2560,163840
619,12,64,2560,2560,163840
620,12,64,2560,2560,163840
621,12,64,2560,2560,163840
622,12,64,2560,2560,163840
623,12,64,2560,2560,163840
624,12,64,2560,2560,163840
625,12,64,2560,2560,163840
626,12,64,2560,2560,163840
627,12,64,2560,2560,163840
628,12,64,2560,2560,163840
629,12,64,2560,2560,163840
630,12,64,2560,2560,163840
631,12,64,2560,2560,163840
632,12,64,2560,2560,163840
633,12,64,2560,2560,163840
634,12,64,2560,2560,163840
635,12,64,2560,2560,163840
636,12,64,2560,2560,163840
637,12,64,2560,2560,163840
638,12,64,2560,2560,163840
639,12,64,2560,2560,163840
640,12,64,2560,2560,163840
641,12,64,2560,2560,163840
642,12,64,2560,2560,163840
643,12,64,2560,2560,163840
644,12,64,2560,2560,163840
645,12,64,2560,2560,163840
646,12,64,2560,2560,163840
647,12,64,2560,2560,163840
648,12,64,2560,2560,163840
649,12,64,2560,2560,163840
650,12,64,2560,2560,163840
651,12,64,2560,2560,163840
652,12,64,2560,2560,163840
653,12,64,2560,2560,163840
654,12,64,2560,2560,163840
655,12,64,2560,2560,163840
656,12,64,2560,2560,163840
657,12,64,2560,2560,163840
658,12,64,2560,2560,163840
659,12,64,2560,2560,163840
660,12,64,2560,2560,163840
661,12,64,2560,2560,163840
662,12,64,2560,2560,163840
663,12,64,2560,2560,163840
664,12,64,2560,2560,163840
665,12,64,2560,2560,163840
666,12,64,2560,2560,163840
667,12,64,2560,2560,163840
668,12,64,2560,2560,163840
669,12,64,2560,2560,163840
670,12,64,2560,2560,163840
671,12,64,2560,2560,163840
672,12,64,2560,2560,163840
673,12,64,2560,2560,163840
674,12,64,2560,2560,163840
675,12,64,2560,2560,163840
676,12,64,2560,2560,163840
677,12,64,2560,2560,163840
678,12,64,2560,2560,163840
679,12,64,2560,2560,163840
680,12,64,2560,2560,163840
681,12,64,2560,2560,163840
682,12,64,2560,2560,163840
683,12,64,2560,2560,163840
684,12,64,2560,2560,163840
685,12,64,2560,2560,163840
686,12,64,2560,2560,163840
687,12,64,2560,2560,163840
688,12,64,2560,2560,163840
689,12,64,2560,2560,163840
690,12,64,2560,2560,163840
691,12,64,2560,2560,163840
692,12,64,2560,2560,163840
693,12,64,2560,2560,163840
694,12,64,2560,2560,163840
695,12,64,2560,2560,163840
696,12,64,2560,2560,163840
697,12,64,2560,2560,163840
698,12,64,2560,2560,163840
699,12,64,2560,2560,163840
700,12,64,2560,2560,163840
701,12,64,2560,2560,163840
702,12,64,2560,2560,163840
703,12,64,2560,2560,163840
704,12,64,2560,2560,163840
705,12,64,2560,2560,163840
706,12,64,2560,2560,163840
707,12,64,2560,2560,163840
708,12,64,2560,2560,163840
709,12,64,2560,2560,163840
710,12,64,2560,2560,163840
711,12,64,2560,2560,163840
712,12,64,2560,2560,163840
713,12,64,2560,2560,163840
714,12,64,2560,2560,163840
715,12,64,2560,2560,163840
716,12,64,2560,2560,163840
717,12,64,2560,2560,163840
718,12,64,2560,2560,163840
719,12,64,2560,2560,163840
720,12,64,2560,2560,163840
721,12,64,2560,2560,163840
722,12,64,2560,2560,163840
723,12,64,2560,2560,163840
724,12,64,2560,2560,163840
725,12,64,2560,2560,163840
726,12,64,2560,2560,163840
727,12,64,2560,2560,163840
728,12,64,2560,2560,163840
729,12,64,2560,2560,163840
730,12,64,2560,2560,163840
731,12,64,2560,2560,163840
732,12,64,2560,2560,163840
733,12,64,2560,2560,163840
734,12,64,2560,2560,163840
735,12,64,2560,2560,163840
736,12,64,2560,2560,163840
737,12,64,2560,2560,163840
738,12,64,2560,2560,163840
739,12,64,2560,2560,163840
740,12,64,2560,2560,163840
741,12,64,2560,2560,163840
742,12,64,2560,2560,163840
743,12,64,2560,2560,163840
744,12,64,2560,2560,163840
745,12,64,2560,2560,163840
746,12,64,2560,2560,163840
747,12,64,2560,2560,163840
748,12,64,2560,2560,163840
749,12,64,2560,2560,163840
750,12,64,2560,2560,163840
751,12,64,2560,2560,163840
752,12,64,2560,2560,163840
753,12,64,2560,2560,163840
754,12,64,2560,2560,163840
755,12,64,2560,2560,163840
756,12,64,2560,2560,163840
757,12,64,2560,2560,163840
758,12,64,2560,2560,163840
759,12,64,2560,2560,163840
760,12,64,2560,2560,163840
761,12,64,2560,2560,163840
762,12,64,2560,2560,163840
763,12,64,2560,2560,163840
764,12,64,2560,2560,163840
765,12,64,2560,2560,163840
766,12,64,2560,2560,163840
767,12,64,2560,2560,163840
768,12,64,2560,2560,163840
769,12,64,2560,2560,163840
770,12,64,2560,2560,163840
771,12,64,2560,2560,163840
772,12,64,2560,2560,163840
773,12,64,2560,2560,163840
774,12,64,2560,2560,163840
775,12,64,2560,2560,163840
776,12,64,2560,2560,163840
777,12,64,2560,2560,163840
778,12,64,2560,2560,163840
779,12,64,2560,2560,163840
780,12,64,2560,2560,163840
781,12,64,2560,2560,163840
782,12,64,2560,2560,163840
783,12,64,2560,2560,163840
784,12,64,2560,2560,163840
785,12,64,2560,2560,163840
786,12,64,2560,2560,163840
787,12,64,2560,2560,163840
788,12,64,2560,2560,163840
789,12,64,2560,2560,163840
790,12,64,2560,2560,163840
791,12,64,2560,2560,163840
792,12,64,2560,2560,163840
793,12,64,2560,2560,163840
794,12,64,2560,2560,163840
795,12,64,2560,2560,163840
796,12,64,2560,2560,163840
797,12,64,2560,2560,163840
798,12,64,2560,2560,163840
799,12,64,2560,2560,163840
800,12,64,2560,2560,163840
801,12,64,2560,2560,163840
802,12,64,2560,2560,163840
803,12,64,2560,2560,163840
804,12,64,2560,2560,163840
805,12,64,2560,2560,163840
806,12,64,2560,2560,163840
807,12,64,2560,2560,163840
808,12,64,2560,2560,163840
809,12,64,2560,2560,163840
810,12,64,2560,2560,163840
811,12,64,2560,2560,163840
812,12,64,2560,2560,163840
813,12,64,2560,2560,163840
814,12,64,2560,2560,163840
815,12,64,2560,2560,163840
816,12,64,2560,2560,163840
817,12,64,2560,2560,163840
818,12,64,2560,2560,163840
819,12,64,2560,2560,163840
820,12,64,2560,2560,163840
821,12,64,2560,2560,163840
822,12,64,2560,2560,163840
823,12,64,2560,2560,163840
824,12,64,2560,2560,163840
825,12,64,2560,2560,163840
826,12,64,2560,2560,163840
827,12,64,2560,2560,163840
828,12,64,2560,2560,163840
829,12,64,2560,2560,163840
830,12,64,2560,2560,163840
831,12,64,2560,2560,163840
832,12,64,2560,2560,163840
833,12,64,2560,2560,163840
834,12,64,2560,2560,163840
835,12,64,2560,2560,163840
836,12,64,2560,2560,163840
837,12,64,2560,2560,163840
838,12,64,2560,2560,163840
839,12,64,2560,2560,163840
840,12,64,2560,2560,163840
841,12,64,2560,2560,163840
842,12,64,2560,2560,163840
843,12,64,2560,2560,163840
844,12,64,2560,2560,163840
845,12,64,2560,2560,163840
846,12,64,2560,2560,163840
847,12,64,2560,2560,163840
848,12,64,2560,2560,163840
849,12,64,2560,2560,163840
850,12,64,2560,2560,163840
851,12,64,2560,2560,163840
852,12,64,2560,2560,163840
853,12,64,2560,2560,163840
854,12,64,2560,2560,163840
855,12,64,2560,2560,163840
856,12,64,2560,2560,163840
857,12,64,2560,2560,163840
858,12,64,2560,2560,163840
859,12,64,2560,2560,163840
860,12,64,2560,2560,163840
861,12,64,2560,2560,163840
862,12,64,2560,2560,163840
863,12,64,2560,2560,163840
864,12,64,2560,2560,163840
865,12,64,2560,2560,163840
866,12,64,2560,2560,163840
867,12,64,2560,2560,163840
868,12,64,2560,2560,163840
869,12,64,2560,2560,163840
870,12,64,2560,2560,163840
871,12,64,2560,2560,163840
872,12,64,2560,2560,163840
873,12,64,2560,2560,163840
874,12,64,2560,2560,163840
875,12,64,2560,2560,163840
876,12,64,2560,2560,163840
877,12,64,2560,2560,163840
878,12,64,2560,2560,163840
879,12,64,2560,2560,163840
880,12,64,2560,2560,163840
881,12,64,2560,2560,163840
882,12,64,2560,2560,163840
883,12,64,2560,2560,163840
884,12,64,2560,2560,163840
885,12,64,2560,2560,163840
886,12,64,2560,2560,163840
887,12,64,2560,2560,163840
888,12,64,2560,2560,163840
889,12,64,2560,2560,163840
890,12,64,2560,2560,163840
891,12,64,2560,2560,163840
892,12,64,2560,2560,163840
893,12,64,2560,2560,163840
894,12,64,2560,2560,163840
895,12,64,2560,2560,163840
896,12,64,2560,2560,163840
897,12,64,2560,2560,163840
898,12,64,2560,2560,163840
899,12,64,2560,2560,163840
900,12,64,2560,2560,163840
901,12,64,2560,2560,163840
902,12,64,2560,2560,163840
903,12,64,2560,2560,163840
904,12,64,2560,2560,163840
905,12,64,2560,2560,163840
906,12,64,2560,2560,163840
907,12,64,2560,2560,163840
908,12,64,2560,2560,163840
909,12,64,2560,2560,163840
910,12,64,2560,2560,163840
911,12,64,2560,2560,163840
912,12,64,2560,2560,163840
913,12,64,2560,2560,163840
914,12,64,2560,2560,163840
915,12,64,2560,2560,163840
916,12,64,2560,2560,163840
917,12,64,2560,2560,163840
918,12,64,2560,2560,163840
919,12,64,2560,2560,163840
920,12,64,2560,2560,163840
921,12,64,2560,2560,163840
922,12,64,2560,2560,163840
923,12,64,2560,2560,163840
924,12,64,2560,2560,163840
925,12,64,2560,2560,163840
926,12,64,2560,2560,163840
927,12,64,2560,2560,163840
928,12,64,2560,2560,163840
929,12,64,2560,2560,163840
930,12,64,2560,2560,163840
