r,h,k,n,infected,msgs
0,7,2,320,1,2
1,7,2,320,3,6
2,7,2,320,7,14
3,7,2,320,15,30
4,7,2,320,31,62
5,7,2,320,56,112
6,7,2,320,96,192
7,7,2,320,151,302
8,7,2,320,301,640
9,7,2,320,320,678
10,7,2,320,320,678
11,7,2,320,320,678
12,7,2,320,320,678
13,7,2,320,320,678
14,7,2,320,320,678
15,7,2,320,320,678
16,7,2,320,320,678
17,7,2,320,320,678
18,7,2,320,320,678
19,7,2,320,320,678
20,7,2,320,320,678
21,7,2,320,320,678
22,7,2,320,320,678
23,7,2,320,320,678
24,7,2,320,320,678
25,7,2,320,320,678
26,7,2,320,320,678
27,7,2,320,320,678
28,7,2,320,320,678
29,7,2,320,320,678
30,7,2,320,320,678
31,7,2,320,320,678
32,7,2,320,320,678
33,7,2,320,320,678
34,7,2,320,320,678
35,7,2,320,320,678
36,7,2,320,320,678
37,7,2,320,320,678
38,7,2,320,320,678
39,7,2,320,320,678
40,7,2,320,320,678
41,7,2,320,320,678
42,7,2,320,320,678
43,7,2,320,320,678
44,7,2,320,320,678
45,7,2,320,320,678
46,7,2,320,320,678
47,7,2,320,320,678
48,7,2,320,320,678
49,7,2,320,320,678
50,7,2,320,320,678
51,7,2,320,320,678
52,7,2,320,320,678
53,7,2,320,320,678
54,7,2,320,320,678
55,7,2,320,320,678
56,7,2,320,320,678
57,7,2,320,320,678
58,7,2,320,320,678
59,7,2,320,320,678
60,7,2,320,320,678
61,7,2,320,320,678
62,7,2,320,320,678
63,7,2,320,320,678
64,7,2,320,320,678
65,7,2,320,320,678
66,7,2,320,320,678
67,7,2,320,320,678
68,7,2,320,320,678
69,7,2,320,320,678
70,7,2,320,320,678
71,7,2,320,320,678
72,7,2,320,320,678
73,7,2,320,320,678
74,7,2,320,320,678
75,7,2,320,320,678
76,7,2,320,320,678
77,7,2,320,320,678
78,7,2,320,320,678
79,7,2,320,320,678
80,7,2,320,320,678
81,7,2,320,320,678
82,7,2,320,320,678
83,7,2,320,320,678
84,7,2,320,320,678
85,7,2,320,320,678
86,7,2,320,320,678
87,7,2,320,320,678
88,7,2,320,320,678
89,7,2,320,320,678
90,7,2,320,320,678
91,7,2,320,320,678
92,7,2,320,320,678
93,7,2,320,320,678
94,7,2,320,320,678
95,7,2,320,320,678
96,7,2,320,320,678
97,7,2,320,320,678
98,7,2,320,320,678
99,7,2,320,320,678
100,7,2,320,320,678
101,7,2,320,320,678
102,7,2,320,320,678
103,7,2,320,320,678
104,7,2,320,320,678
105,7,2,320,320,678
106,7,2,320,320,678
107,7,2,320,320,678
108,7,2,320,320,678
109,7,2,320,320,678
110,7,2,320,320,678
111,7,2,320,320,678
112,7,2,320,320,678
113,7,2,320,320,678
114,7,2,320,320,678
115,7,2,320,320,678
116,7,2,320,320,678
117,7,2,320,320,678
118,7,2,320,320,678
119,7,2,320,320,678
120,7,2,320,320,678
121,7,2,320,320,678
122,7,2,320,320,678
123,7,2,320,320,678
124,7,2,320,320,678
125,7,2,320,320,678
126,7,2,320,320,678
127,7,2,320,320,678
128,7,2,320,320,678
129,7,2,320,320,678
130,7,2,320,320,678
131,7,2,320,320,678
132,7,2,320,320,678
133,7,2,320,320,678
134,7,2,320,320,678
135,7,2,320,320,678
136,7,2,320,320,678
137,7,2,320,320,678
138,7,2,320,320,678
139,7,2,320,320,678
140,7,2,320,320,678
141,7,2,320,320,678
142,7,2,320,320,678
143,7,2,320,320,678
144,7,2,320,320,678
145,7,2,320,320,678
146,7,2,320,320,678
147,7,2,320,320,678
148,7,2,320,320,678
149,7,2,320,320,678
150,7,2,320,320,678
151,7,2,320,320,678
152,7,2,320,320,678
153,7,2,320,320,678
154,7,2,320,320,678
155,7,2,320,320,678
156,7,2,320,320,678
157,7,2,320,320,678
158,7,2,320,320,678
159,7,2,320,320,678
160,7,2,320,320,678
161,7,2,320,320,678
162,7,2,320,320,678
163,7,2,320,320,678
164,7,2,320,320,678
165,7,2,320,320,678
166,7,2,320,320,678
167,7,2,320,320,678
168,7,2,320,320,678
169,7,2,320,320,678
170,7,2,320,320,678
171,7,2,320,320,678
172,7,2,320,320,678
173,7,2,320,320,678
174,7,2,320,320,678
175,7,2,320,320,678
176,7,2,320,320,678
177,7,2,320,320,678
178,7,2,320,320,678
179,7,2,320,320,678
180,7,2,320,320,678
181,7,2,320,320,678
182,7,2,320,320,678
183,7,2,320,320,678
184,7,2,320,320,678
185,7,2,320,320,678
186,7,2,320,320,678
187,7,2,320,320,678
188,7,2,320,320,678
189,7,2,320,320,678
190,7,2,320,320,678
191,7,2,320,320,678
192,7,2,320,320,678
193,7,2,320,320,678
194,7,2,320,320,678
195,7,2,320,320,678
196,7,2,320,320,678
197,7,2,320,320,678
198,7,2,320,320,678
199,7,2,320,320,678
200,7,2,320,320,678
201,7,2,320,320,678
202,7,2,320,320,678
203,7,2,320,320,678
204,7,2,320,320,678
205,7,2,320,320,678
206,7,2,320,320,678
207,7,2,320,320,678
208,7,2,320,320,678
209,7,2,320,320,678
210,7,2,320,320,678
211,7,2,320,320,678
212,7,2,320,320,678
213,7,2,320,320,678
214,7,2,320,320,678
215,7,2,320,320,678
216,7,2,320,320,678
217,7,2,320,320,678
218,7,2,320,320,678
219,7,2,320,320,678
220,7,2,320,320,678
221,7,2,320,320,678
222,7,2,320,320,678
223,7,2,320,320,678
224,7,2,320,320,678
225,7,2,320,320,678
226,7,2,320,320,678
227,7,2,320,320,678
228,7,2,320,320,678
229,7,2,320,320,678
230,7,2,320,320,678
231,7,2,320,320,678
232,7,2,320,320,678
233,7,2,320,320,678
234,7,2,320,320,678
235,7,2,320,320,678
236,7,2,320,320,678
237,7,2,320,320,678
238,7,2,320,320,678
239,7,2,320,320,678
240,7,2,320,320,678
241,7,2,320,320,678
242,7,2,320,320,678
243,7,2,320,320,678
244,7,2,320,320,678
245,7,2,320,320,678
246,7,2,320,320,678
247,7,2,320,320,678
248,7,2,320,320,678
