r,h,k,n,infected,msgs
233,2,1,80,80,339
234,2,1,80,80,339
235,2,1,80,80,339
236,2,1,80,80,339
237,2,1,80,80,339
238,2,1,80,80,339
239,2,1,80,80,339
240,2,1,80,80,339
241,2,1,80,80,339
242,2,1,80,80,339
243,2,1,80,80,339
244,2,1,80,80,339
245,2,1,80,80,339
246,2,1,80,80,339
247,2,1,80,80,339
248,2,1,80,80,339
249,2,1,80,80,339
250,2,1,80,80,339
251,2,1,80,80,339
252,2,1,80,80,339
253,2,1,80,80,339
254,2,1,80,80,339
255,2,1,80,80,339
256,2,1,80,80,339
257,2,1,80,80,339
258,2,1,80,80,339
259,2,1,80,80,339
260,2,1,80,80,339
261,2,1,80,80,339
262,2,1,80,80,339
263,2,1,80,80,339
264,2,1,80,80,339
265,2,1,80,80,339
266,2,1,80,80,339
267,2,1,80,80,339
268,2,1,80,80,339
269,2,1,80,80,339
270,2,1,80,80,339
271,2,1,80,80,339
272,2,1,80,80,339
273,2,1,80,80,339
274,2,1,80,80,339
275,2,1,80,80,339
276,2,1,80,80,339
277,2,1,80,80,339
278,2,1,80,80,339
279,2,1,80,80,339
280,2,1,80,80,339
281,2,1,80,80,339
282,2,1,80,80,339
283,2,1,80,80,339
284,2,1,80,80,339
285,2,1,80,80,339
286,2,1,80,80,339
287,2,1,80,80,339
288,2,1,80,80,339
289,2,1,80,80,339
290,2,1,80,80,339
291,2,1,80,80,339
292,2,1,80,80,339
293,2,1,80,80,339
294,2,1,80,80,339
295,2,1,80,80,339
296,2,1,80,80,339
297,2,1,80,80,339
298,2,1,80,80,339
299,2,1,80,80,339
300,2,1,80,80,339
301,2,1,80,80,339
302,2,1,80,80,339
303,2,1,80,80,339
304,2,1,80,80,339
305,2,1,80,80,339
306,2,1,80,80,339
307,2,1,80,80,339
308,2,1,80,80,339
309,2,1,80,80,339
310,2,1,80,80,339
311,2,1,80,80,339
312,2,1,80,80,339
313,2,1,80,80,339
314,2,1,80,80,339
315,2,1,80,80,339
316,2,1,80,80,339
317,2,1,80,80,339
318,2,1,80,80,339
319,2,1,80,80,339
320,2,1,80,80,339
321,2,1,80,80,339
322,2,1,80,80,339
323,2,1,80,80,339
324,2,1,80,80,339
325,2,1,80,80,339
326,2,1,80,80,339
327,2,1,80,80,339
328,2,1,80,80,339
329,2,1,80,80,339
330,2,1,80,80,339
331,2,1,80,80,339
332,2,1,80,80,339
333,2,1,80,80,339
334,2,1,80,80,339
335,2,1,80,80,339
336,2,1,80,80,339
337,2,1,80,80,339
338,2,1,80,80,339
339,2,1,80,80,339
340,2,1,80,80,339
341,2,1,80,80,339
342,2,1,80,80,339
343,2,1,80,80,339
344,2,1,80,80,339
345,2,1,80,80,339
346,2,1,80,80,339
347,2,1,80,80,339
348,2,1,80,80,339
349,2,1,80,80,339
