r,h,k,n,infected,msgs
161,4,4,640,640,2612
162,4,4,640,640,2612
163,4,4,640,640,2612
164,4,4,640,640,2612
165,4,4,640,640,2612
166,4,4,640,640,2612
167,4,4,640,640,2612
168,4,4,640,640,2612
169,4,4,640,640,2612
170,4,4,640,640,2612
171,4,4,640,640,2612
172,4,4,640,640,2612
173,4,4,640,640,2612
174,4,4,640,640,2612
175,4,4,640,640,2612
176,4,4,640,640,2612
177,4,4,640,640,2612
178,4,4,640,640,2612
179,4,4,640,640,2612
180,4,4,640,640,2612
181,4,4,640,640,2612
182,4,4,640,640,2612
183,4,4,640,640,2612
184,4,4,640,640,2612
185,4,4,640,640,2612
186,4,4,640,640,2612
187,4,4,640,640,2612
188,4,4,640,640,2612
189,4,4,640,640,2612
190,4,4,640,640,2612
191,4,4,640,640,2612
192,4,4,640,640,2612
193,4,4,640,640,2612
194,4,4,640,640,2612
195,4,4,640,640,2612
196,4,4,640,640,2612
197,4,4,640,640,2612
198,4,4,640,640,2612
199,4,4,640,640,2612
200,4,4,640,640,2612
201,4,4,640,640,2612
202,4,4,640,640,2612
203,4,4,640,640,2612
204,4,4,640,640,2612
205,4,4,640,640,2612
206,4,4,640,640,2612
207,4,4,640,640,2612
208,4,4,640,640,2612
209,4,4,640,640,2612
210,4,4,640,640,2612
211,4,4,640,640,2612
212,4,4,640,640,2612
213,4,4,640,640,2612
214,4,4,640,640,2612
215,4,4,640,640,2612
216,4,4,640,640,2612
217,4,4,640,640,2612
218,4,4,640,640,2612
219,4,4,640,640,2612
220,4,4,640,640,2612
221,4,4,640,640,2612
222,4,4,640,640,2612
223,4,4,640,640,2612
224,4,4,640,640,2612
225,4,4,640,640,2612
226,4,4,640,640,2612
227,4,4,640,640,2612
228,4,4,640,640,2612
229,4,4,640,640,2612
230,4,4,640,640,2612
231,4,4,640,640,2612
232,4,4,640,640,2612
233,4,4,640,640,2612
234,4,4,640,640,2612
235,4,4,640,640,2612
236,4,4,640,640,2612
237,4,4,640,640,2612
238,4,4,640,640,2612
239,4,4,640,640,2612
240,4,4,640,640,2612
241,4,4,640,640,2612
242,4,4,640,640,2612
243,4,4,640,640,2612
244,4,4,640,640,2612
245,4,4,640,640,2612
246,4,4,640,640,2612
247,4,4,640,640,2612
248,4,4,640,640,2612
249,4,4,640,640,2612
250,4,4,640,640,2612
251,4,4,640,640,2612
252,4,4,640,640,2612
253,4,4,640,640,2612
254,4,4,640,640,2612
255,4,4,640,640,2612
256,4,4,640,640,2612
257,4,4,640,640,2612
258,4,4,640,640,2612
259,4,4,640,640,2612
260,4,4,640,640,2612
261,4,4,640,640,2612
262,4,4,640,640,2612
263,4,4,640,640,2612
264,4,4,640,640,2612
265,4,4,640,640,2612
266,4,4,640,640,2612
267,4,4,640,640,2612
268,4,4,640,640,2612
269,4,4,640,640,2612
270,4,4,640,640,2612
271,4,4,640,640,2612
272,4,4,640,640,2612
273,4,4,640,640,2612
274,4,4,640,640,2612
275,4,4,640,640,2612
276,4,4,640,640,2612
277,4,4,640,640,2612
278,4,4,640,640,2612
279,4,4,640,640,2612
280,4,4,640,640,2612
281,4,4,640,640,2612
282,4,4,640,640,2612
283,4,4,640,640,2612
284,4,4,640,640,2612
285,4,4,640,640,2612
286,4,4,640,640,2612
287,4,4,640,640,2612
288,4,4,640,640,2612
289,4,4,640,640,2612
290,4,4,640,640,2612
291,4,4,640,640,2612
292,4,4,640,640,2612
293,4,4,640,640,2612
294,4,4,640,640,2612
295,4,4,640,640,2612
296,4,4,640,640,2612
297,4,4,640,640,2612
298,4,4,640,640,2612
299,4,4,640,640,2612
300,4,4,640,640,2612
301,4,4,640,640,2612
302,4,4,640,640,2612
303,4,4,640,640,2612
304,4,4,640,640,2612
305,4,4,640,640,2612
306,4,4,640,640,2612
307,4,4,640,640,2612
308,4,4,640,640,2612
309,4,4,640,640,2612
310,4,4,640,640,2612
311,4,4,640,640,2612
312,4,4,640,640,2612
313,4,4,640,640,2612
314,4,4,640,640,2612
315,4,4,640,640,2612
316,4,4,640,640,2612
317,4,4,640,640,2612
318,4,4,640,640,2612
319,4,4,640,640,2612
320,4,4,640,640,2612
321,4,4,640,640,2612
322,4,4,640,640,2612
323,4,4,640,640,2612
324,4,4,640,640,2612
325,4,4,640,640,2612
326,4,4,640,640,2612
327,4,4,640,640,2612
328,4,4,640,640,2612
329,4,4,640,640,2612
330,4,4,640,640,2612
331,4,4,640,640,2612
332,4,4,640,640,2612
333,4,4,640,640,2612
334,4,4,640,640,2612
335,4,4,640,640,2612
336,4,4,640,640,2612
337,4,4,640,640,2612
338,4,4,640,640,2612
339,4,4,640,640,2612
340,4,4,640,640,2612
341,4,4,640,640,2612
342,4,4,640,640,2612
343,4,4,640,640,2612
344,4,4,640,640,2612
345,4,4,640,640,2612
346,4,4,640,640,2612
347,4,4,640,640,2612
348,4,4,640,640,2612
349,4,4,640,640,2612
350,4,4,640,640,2612
351,4,4,640,640,2612
352,4,4,640,640,2612
353,4,4,640,640,2612
354,4,4,640,640,2612
355,4,4,640,640,2612
356,4,4,640,640,2612
357,4,4,640,640,2612
358,4,4,640,640,2612
359,4,4,640,640,2612
360,4,4,640,640,2612
361,4,4,640,640,2612
362,4,4,640,640,2612
363,4,4,640,640,2612
364,4,4,640,640,2612
365,4,4,640,640,2612
366,4,4,640,640,2612
367,4,4,640,640,2612
368,4,4,640,640,2612
369,4,4,640,640,2612
370,4,4,640,640,2612
371,4,4,640,640,2612
372,4,4,640,640,2612
373,4,4,640,640,2612
374,4,4,640,640,2612
375,4,4,640,640,2612
376,4,4,640,640,2612
377,4,4,640,640,2612
378,4,4,640,640,2612
379,4,4,640,640,2612
380,4,4,640,640,2612
381,4,4,640,640,2612
382,4,4,640,640,2612
383,4,4,640,640,2612
384,4,4,640,640,2612
385,4,4,640,640,2612
386,4,4,640,640,2612
387,4,4,640,640,2612
388,4,4,640,640,2612
389,4,4,640,640,2612
390,4,4,640,640,2612
391,4,4,640,640,2612
392,4,4,640,640,2612
393,4,4,640,640,2612
394,4,4,640,640,2612
395,4,4,640,640,2612
396,4,4,640,640,2612
397,4,4,640,640,2612
398,4,4,640,640,2612
399,4,4,640,640,2612
400,4,4,640,640,2612
401,4,4,640,640,2612
402,4,4,640,640,2612
403,4,4,640,640,2612
404,4,4,640,640,2612
405,4,4,640,640,2612
406,4,4,640,640,2612
407,4,4,640,640,2612
408,4,4,640,640,2612
409,4,4,640,640,2612
410,4,4,640,640,2612
411,4,4,640,640,2612
412,4,4,640,640,2612
413,4,4,640,640,2612
414,4,4,640,640,2612
415,4,4,640,640,2612
416,4,4,640,640,2612
417,4,4,640,640,2612
418,4,4,640,640,2612
419,4,4,640,640,2612
420,4,4,640,640,2612
421,4,4,640,640,2612
422,4,4,640,640,2612
423,4,4,640,640,2612
424,4,4,640,640,2612
425,4,4,640,640,2612
426,4,4,640,640,2612
427,4,4,640,640,2612
428,4,4,640,640,2612
429,4,4,640,640,2612
430,4,4,640,640,2612
431,4,4,640,640,2612
432,4,4,640,640,2612
433,4,4,640,640,2612
434,4,4,640,640,2612
435,4,4,640,640,2612
436,4,4,640,640,2612
437,4,4,640,640,2612
438,4,4,640,640,2612
439,4,4,640,640,2612
440,4,4,640,640,2612
441,4,4,640,640,2612
442,4,4,640,640,2612
443,4,4,640,640,2612
444,4,4,640,640,2612
445,4,4,640,640,2612
446,4,4,640,640,2612
447,4,4,640,640,2612
448,4,4,640,640,2612
449,4,4,640,640,2612
450,4,4,640,640,2612
451,4,4,640,640,2612
452,4,4,640,640,2612
453,4,4,640,640,2612
454,4,4,640,640,2612
455,4,4,640,640,2612
456,4,4,640,640,2612
457,4,4,640,640,2612
458,4,4,640,640,2612
459,4,4,640,640,2612
460,4,4,640,640,2612
461,4,4,640,640,2612
462,4,4,640,640,2612
463,4,4,640,640,2612
464,4,4,640,640,2612
465,4,4,640,640,2612
466,4,4,640,640,2612
467,4,4,640,640,2612
468,4,4,640,640,2612
469,4,4,640,640,2612
470,4,4,640,640,2612
471,4,4,640,640,2612
472,4,4,640,640,2612
473,4,4,640,640,2612
474,4,4,640,640,2612
475,4,4,640,640,2612
476,4,4,640,640,2612
477,4,4,640,640,2612
478,4,4,640,640,2612
479,4,4,640,640,2612
480,4,4,640,640,2612
481,4,4,640,640,2612
482,4,4,640,640,2612
483,4,4,640,640,2612
484,4,4,640,640,2612
485,4,4,640,640,2612
486,4,4,640,640,2612
487,4,4,640,640,2612
488,4,4,640,640,2612
489,4,4,640,640,2612
490,4,4,640,640,2612
491,4,4,640,640,2612
492,4,4,640,640,2612
493,4,4,640,640,2612
494,4,4,640,640,2612
495,4,4,640,640,2612
496,4,4,640,640,2612
497,4,4,640,640,2612
498,4,4,640,640,2612
499,4,4,640,640,2612
500,4,4,640,640,2612
501,4,4,640,640,2612
502,4,4,640,640,2612
503,4,4,640,640,2612
504,4,4,640,640,2612
505,4,4,640,640,2612
506,4,4,640,640,2612
507,4,4,640,640,2612
508,4,4,640,640,2612
509,4,4,640,640,2612
510,4,4,640,640,2612
511,4,4,640,640,2612
512,4,4,640,640,2612
513,4,4,640,640,2612
514,4,4,640,640,2612
515,4,4,640,640,2612
516,4,4,640,640,2612
517,4,4,640,640,2612
518,4,4,640,640,2612
519,4,4,640,640,2612
520,4,4,640,640,2612
521,4,4,640,640,2612
522,4,4,640,640,2612
523,4,4,640,640,2612
524,4,4,640,640,2612
525,4,4,640,640,2612
526,4,4,640,640,2612
527,4,4,640,640,2612
528,4,4,640,640,2612
529,4,4,640,640,2612
530,4,4,640,640,2612
531,4,4,640,640,2612
532,4,4,640,640,2612
533,4,4,640,640,2612
534,4,4,640,640,2612
535,4,4,640,640,2612
536,4,4,640,640,2612
537,4,4,640,640,2612
538,4,4,640,640,2612
539,4,4,640,640,2612
540,4,4,640,640,2612
541,4,4,640,640,2612
542,4,4,640,640,2612
543,4,4,640,640,2612
544,4,4,640,640,2612
545,4,4,640,640,2612
546,4,4,640,640,2612
547,4,4,640,640,2612
548,4,4,640,640,2612
549,4,4,640,640,2612
550,4,4,640,640,2612
551,4,4,640,640,2612
552,4,4,640,640,2612
553,4,4,640,640,2612
554,4,4,640,640,2612
555,4,4,640,640,2612
556,4,4,640,640,2612
557,4,4,640,640,2612
558,4,4,640,640,2612
559,4,4,640,640,2612
560,4,4,640,640,2612
561,4,4,640,640,2612
562,4,4,640,640,2612
563,4,4,640,640,2612
564,4,4,640,640,2612
565,4,4,640,640,2612
566,4,4,640,640,2612
567,4,4,640,640,2612
568,4,4,640,640,2612
569,4,4,640,640,2612
570,4,4,640,640,2612
571,4,4,640,640,2612
572,4,4,640,640,2612
573,4,4,640,640,2612
574,4,4,640,640,2612
575,4,4,640,640,2612
576,4,4,640,640,2612
577,4,4,640,640,2612
578,4,4,640,640,2612
579,4,4,640,640,2612
580,4,4,640,640,2612
581,4,4,640,640,2612
582,4,4,640,640,2612
583,4,4,640,640,2612
584,4,4,640,640,2612
585,4,4,640,640,2612
586,4,4,640,640,2612
587,4,4,640,640,2612
588,4,4,640,640,2612
589,4,4,640,640,2612
590,4,4,640,640,2612
591,4,4,640,640,2612
592,4,4,640,640,2612
593,4,4,640,640,2612
594,4,4,640,640,2612
595,4,4,640,640,2612
596,4,4,640,640,2612
597,4,4,640,640,2612
598,4,4,640,640,2612
599,4,4,640,640,2612
600,4,4,640,640,2612
601,4,4,640,640,2612
602,4,4,640,640,2612
603,4,4,640,640,2612
604,4,4,640,640,2612
605,4,4,640,640,2612
606,4,4,640,640,2612
607,4,4,640,640,2612
608,4,4,640,640,2612
609,4,4,640,640,2612
610,4,4,640,640,2612
611,4,4,640,640,2612
612,4,4,640,640,2612
613,4,4,640,640,2612
614,4,4,640,640,2612
615,4,4,640,640,2612
616,4,4,640,640,2612
617,4,4,640,640,2612
618,4,4,640,640,2612
619,4,4,640,640,2612
620,4,4,640,640,2612
621,4,4,640,640,2612
622,4,4,640,640,2612
623,4,4,640,640,2612
624,4,4,640,640,2612
625,4,4,640,640,2612
626,4,4,640,640,2612
627,4,4,640,640,2612
628,4,4,640,640,2612
629,4,4,640,640,2612
630,4,4,640,640,2612
631,4,4,640,640,2612
632,4,4,640,640,2612
633,4,4,640,640,2612
634,4,4,640,640,2612
635,4,4,640,640,2612
636,4,4,640,640,2612
637,4,4,640,640,2612
638,4,4,640,640,2612
639,4,4,640,640,2612
640,4,4,640,640,2612
641,4,4,640,640,2612
642,4,4,640,640,2612
643,4,4,640,640,2612
644,4,4,640,640,2612
645,4,4,640,640,2612
646,4,4,640,640,2612
647,4,4,640,640,2612
648,4,4,640,640,2612
649,4,4,640,640,2612
650,4,4,640,640,2612
651,4,4,640,640,2612
652,4,4,640,640,2612
653,4,4,640,640,2612
654,4,4,640,640,2612
655,4,4,640,640,2612
656,4,4,640,640,2612
657,4,4,640,640,2612
658,4,4,640,640,2612
659,4,4,640,640,2612
660,4,4,640,640,2612
661,4,4,640,640,2612
662,4,4,640,640,2612
663,4,4,640,640,2612
664,4,4,640,640,2612
665,4,4,640,640,2612
666,4,4,640,640,2612
667,4,4,640,640,2612
668,4,4,640,640,2612
669,4,4,640,640,2612
670,4,4,640,640,2612
671,4,4,640,640,2612
672,4,4,640,640,2612
673,4,4,640,640,2612
674,4,4,640,640,2612
675,4,4,640,640,2612
676,4,4,640,640,2612
677,4,4,640,640,2612
678,4,4,640,640,2612
679,4,4,640,640,2612
680,4,4,640,640,2612
681,4,4,640,640,2612
682,4,4,640,640,2612
683,4,4,640,640,2612
684,4,4,640,640,2612
685,4,4,640,640,2612
686,4,4,640,640,2612
687,4,4,640,640,2612
688,4,4,640,640,2612
689,4,4,640,640,2612
690,4,4,640,640,2612
691,4,4,640,640,2612
692,4,4,640,640,2612
693,4,4,640,640,2612
694,4,4,640,640,2612
695,4,4,640,640,2612
696,4,4,640,640,2612
697,4,4,640,640,2612
698,4,4,640,640,2612
699,4,4,640,640,2612
700,4,4,640,640,2612
701,4,4,640,640,2612
702,4,4,640,640,2612
703,4,4,640,640,2612
704,4,4,640,640,2612
705,4,4,640,640,2612
706,4,4,640,640,2612
707,4,4,640,640,2612
708,4,4,640,640,2612
709,4,4,640,640,2612
710,4,4,640,640,2612
711,4,4,640,640,2612
712,4,4,640,640,2612
713,4,4,640,640,2612
714,4,4,640,640,2612
715,4,4,640,640,2612
716,4,4,640,640,2612
717,4,4,640,640,2612
718,4,4,640,640,2612
719,4,4,640,640,2612
720,4,4,640,640,2612
721,4,4,640,640,2612
722,4,4,640,640,2612
723,4,4,640,640,2612
724,4,4,640,640,2612
725,4,4,640,640,2612
726,4,4,640,640,2612
727,4,4,640,640,2612
728,4,4,640,640,2612
729,4,4,640,640,2612
730,4,4,640,640,2612
731,4,4,640,640,2612
732,4,4,640,640,2612
733,4,4,640,640,2612
734,4,4,640,640,2612
735,4,4,640,640,2612
736,4,4,640,640,2612
737,4,4,640,640,2612
738,4,4,640,640,2612
739,4,4,640,640,2612
740,4,4,640,640,2612
741,4,4,640,640,2612
742,4,4,640,640,2612
743,4,4,640,640,2612
744,4,4,640,640,2612
745,4,4,640,640,2612
746,4,4,640,640,2612
747,4,4,640,640,2612
748,4,4,640,640,2612
749,4,4,640,640,2612
750,4,4,640,640,2612
751,4,4,640,640,2612
752,4,4,640,640,2612
753,4,4,640,640,2612
754,4,4,640,640,2612
755,4,4,640,640,2612
756,4,4,640,640,2612
757,4,4,640,640,2612
758,4,4,640,640,2612
759,4,4,640,640,2612
760,4,4,640,640,2612
761,4,4,640,640,2612
762,4,4,640,640,2612
763,4,4,640,640,2612
764,4,4,640,640,2612
765,4,4,640,640,2612
766,4,4,640,640,2612
767,4,4,640,640,2612
768,4,4,640,640,2612
769,4,4,640,640,2612
770,4,4,640,640,2612
771,4,4,640,640,2612
772,4,4,640,640,2612
773,4,4,640,640,2612
774,4,4,640,640,2612
775,4,4,640,640,2612
776,4,4,640,640,2612
777,4,4,640,640,2612
778,4,4,640,640,2612
779,4,4,640,640,2612
780,4,4,640,640,2612
781,4,4,640,640,2612
782,4,4,640,640,2612
783,4,4,640,640,2612
784,4,4,640,640,2612
785,4,4,640,640,2612
786,4,4,640,640,2612
787,4,4,640,640,2612
788,4,4,640,640,2612
789,4,4,640,640,2612
790,4,4,640,640,2612
791,4,4,640,640,2612
792,4,4,640,640,2612
793,4,4,640,640,2612
794,4,4,640,640,2612
795,4,4,640,640,2612
796,4,4,640,640,2612
797,4,4,640,640,2612
798,4,4,640,640,2612
799,4,4,640,640,2612
800,4,4,640,640,2612
801,4,4,640,640,2612
802,4,4,640,640,2612
803,4,4,640,640,2612
804,4,4,640,640,2612
805,4,4,640,640,2612
806,4,4,640,640,2612
807,4,4,640,640,2612
808,4,4,640,640,2612
809,4,4,640,640,2612
810,4,4,640,640,2612
811,4,4,640,640,2612
812,4,4,640,640,2612
813,4,4,640,640,2612
814,4,4,640,640,2612
815,4,4,640,640,2612
816,4,4,640,640,2612
817,4,4,640,640,2612
818,4,4,640,640,2612
819,4,4,640,640,2612
820,4,4,640,640,2612
821,4,4,640,640,2612
822,4,4,640,640,2612
823,4,4,640,640,2612
824,4,4,640,640,2612
825,4,4,640,640,2612
826,4,4,640,640,2612
827,4,4,640,640,2612
828,4,4,640,640,2612
829,4,4,640,640,2612
830,4,4,640,640,2612
831,4,4,640,640,2612
832,4,4,640,640,2612
833,4,4,640,640,2612
834,4,4,640,640,2612
835,4,4,640,640,2612
836,4,4,640,640,2612
837,4,4,640,640,2612
838,4,4,640,640,2612
839,4,4,640,640,2612
840,4,4,640,640,2612
841,4,4,640,640,2612
842,4,4,640,640,2612
843,4,4,640,640,2612
844,4,4,640,640,2612
845,4,4,640,640,2612
846,4,4,640,640,2612
847,4,4,640,640,2612
848,4,4,640,640,2612
849,4,4,640,640,2612
850,4,4,640,640,2612
851,4,4,640,640,2612
852,4,4,640,640,2612
853,4,4,640,640,2612
854,4,4,640,640,2612
855,4,4,640,640,2612
856,4,4,640,640,2612
857,4,4,640,640,2612
858,4,4,640,640,2612
859,4,4,640,640,2612
860,4,4,640,640,2612
861,4,4,640,640,2612
862,4,4,640,640,2612
863,4,4,640,640,2612
864,4,4,640,640,2612
865,4,4,640,640,2612
866,4,4,640,640,2612
867,4,4,640,640,2612
868,4,4,640,640,2612
869,4,4,640,640,2612
870,4,4,640,640,2612
871,4,4,640,640,2612
872,4,4,640,640,2612
873,4,4,640,640,2612
874,4,4,640,640,2612
875,4,4,640,640,2612
876,4,4,640,640,2612
877,4,4,640,640,2612
878,4,4,640,640,2612
879,4,4,640,640,2612
880,4,4,640,640,2612
881,4,4,640,640,2612
882,4,4,640,640,2612
883,4,4,640,640,2612
884,4,4,640,640,2612
885,4,4,640,640,2612
886,4,4,640,640,2612
887,4,4,640,640,2612
888,4,4,640,640,2612
889,4,4,640,640,2612
890,4,4,640,640,2612
891,4,4,640,640,2612
892,4,4,640,640,2612
893,4,4,640,640,2612
894,4,4,640,640,2612
895,4,4,640,640,2612
896,4,4,640,640,2612
897,4,4,640,640,2612
898,4,4,640,640,2612
899,4,4,640,640,2612
900,4,4,640,640,2612
901,4,4,640,640,2612
902,4,4,640,640,2612
903,4,4,640,640,2612
904,4,4,640,640,2612
905,4,4,640,640,2612
906,4,4,640,640,2612
907,4,4,640,640,2612
908,4,4,640,640,2612
909,4,4,640,640,2612
910,4,4,640,640,2612
911,4,4,640,640,2612
912,4,4,640,640,2612
913,4,4,640,640,2612
914,4,4,640,640,2612
915,4,4,640,640,2612
916,4,4,640,640,2612
917,4,4,640,640,2612
918,4,4,640,640,2612
919,4,4,640,640,2612
920,4,4,640,640,2612
921,4,4,640,640,2612
922,4,4,640,640,2612
923,4,4,640,640,2612
924,4,4,640,640,2612
925,4,4,640,640,2612
926,4,4,640,640,2612
927,4,4,640,640,2612
928,4,4,640,640,2612
929,4,4,640,640,2612
930,4,4,640,640,2612
931,4,4,640,640,2612
932,4,4,640,640,2612
933,4,4,640,640,2612
934,4,4,640,640,2612
935,4,4,640,640,2612
936,4,4,640,640,2612
937,4,4,640,640,2612
938,4,4,640,640,2612
939,4,4,640,640,2612
940,4,4,640,640,2612
941,4,4,640,640,2612
942,4,4,640,640,2612
943,4,4,640,640,2612
944,4,4,640,640,2612
945,4,4,640,640,2612
946,4,4,640,640,2612
947,4,4,640,640,2612
948,4,4,640,640,2612
949,4,4,640,640,2612
950,4,4,640,640,2612
951,4,4,640,640,2612
952,4,4,640,640,2612
953,4,4,640,640,2612
954,4,4,640,640,2612
955,4,4,640,640,2612
956,4,4,640,640,2612
957,4,4,640,640,2612
958,4,4,640,640,2612
959,4,4,640,640,2612
960,4,4,640,640,2612
961,4,4,640,640,2612
962,4,4,640,640,2612
963,4,4,640,640,2612
964,4,4,640,640,2612
965,4,4,640,640,2612
966,4,4,640,640,2612
967,4,4,640,640,2612
968,4,4,640,640,2612
969,4,4,640,640,2612
970,4,4,640,640,2612
971,4,4,640,640,2612
972,4,4,640,640,2612
973,4,4,640,640,2612
974,4,4,640,640,2612
975,4,4,640,640,2612
976,4,4,640,640,2612
977,4,4,640,640,2612
978,4,4,640,640,2612
979,4,4,640,640,2612
980,4,4,640,640,2612
981,4,4,640,640,2612
982,4,4,640,640,2612
983,4,4,640,640,2612
984,4,4,640,640,2612
985,4,4,640,640,2612
986,4,4,640,640,2612
987,4,4,640,640,2612
988,4,4,640,640,2612
989,4,4,640,640,2612
990,4,4,640,640,2612
991,4,4,640,640,2612
992,4,4,640,640,2612
993,4,4,640,640,2612
994,4,4,640,640,2612
995,4,4,640,640,2612
996,4,4,640,640,2612
997,4,4,640,640,2612
998,4,4,640,640,2612
999,4,4,640,640,2612
1000,4,4,640,640,2612
1001,4,4,640,640,2612
1002,4,4,640,640,2612
1003,4,4,640,640,2612
1004,4,4,640,640,2612
1005,4,4,640,640,2612
1006,4,4,640,640,2612
1007,4,4,640,640,2612
1008,4,4,640,640,2612
1009,4,4,640,640,2612
1010,4,4,640,640,2612
1011,4,4,640,640,2612
1012,4,4,640,640,2612
1013,4,4,640,640,2612
1014,4,4,640,640,2612
1015,4,4,640,640,2612
1016,4,4,640,640,2612
1017,4,4,640,640,2612
1018,4,4,640,640,2612
1019,4,4,640,640,2612
1020,4,4,640,640,2612
1021,4,4,640,640,2612
1022,4,4,640,640,2612
1023,4,4,640,640,2612
1024,4,4,640,640,2612
1025,4,4,640,640,2612
1026,4,4,640,640,2612
1027,4,4,640,640,2612
1028,4,4,640,640,2612
1029,4,4,640,640,2612
1030,4,4,640,640,2612
1031,4,4,640,640,2612
1032,4,4,640,640,2612
1033,4,4,640,640,2612
1034,4,4,640,640,2612
1035,4,4,640,640,2612
1036,4,4,640,640,2612
1037,4,4,640,640,2612
1038,4,4,640,640,2612
1039,4,4,640,640,2612
1040,4,4,640,640,2612
1041,4,4,640,640,2612
1042,4,4,640,640,2612
1043,4,4,640,640,2612
1044,4,4,640,640,2612
1045,4,4,640,640,2612
1046,4,4,640,640,2612
1047,4,4,640,640,2612
1048,4,4,640,640,2612
1049,4,4,640,640,2612
1050,4,4,640,640,2612
1051,4,4,640,640,2612
1052,4,4,640,640,2612
1053,4,4,640,640,2612
1054,4,4,640,640,2612
1055,4,4,640,640,2612
1056,4,4,640,640,2612
1057,4,4,640,640,2612
1058,4,4,640,640,2612
1059,4,4,640,640,2612
1060,4,4,640,640,2612
1061,4,4,640,640,2612
1062,4,4,640,640,2612
1063,4,4,640,640,2612
1064,4,4,640,640,2612
1065,4,4,640,640,2612
1066,4,4,640,640,2612
1067,4,4,640,640,2612
1068,4,4,640,640,2612
