r,h,k,n,infected,msgs
0,3,4,40,1,4
1,3,4,40,5,20
2,3,4,40,15,60
3,3,4,40,33,132
4,3,4,40,40,160
5,3,4,40,40,160
6,3,4,40,40,160
7,3,4,40,40,160
8,3,4,40,40,160
9,3,4,40,40,160
10,3,4,40,40,160
11,3,4,40,40,160
12,3,4,40,40,160
13,3,4,40,40,160
14,3,4,40,40,160
15,3,4,40,40,160
16,3,4,40,40,160
17,3,4,40,40,160
18,3,4,40,40,160
19,3,4,40,40,160
20,3,4,40,40,160
21,3,4,40,40,160
22,3,4,40,40,160
23,3,4,40,40,160
24,3,4,40,40,160
25,3,4,40,40,160
26,3,4,40,40,160
27,3,4,40,40,160
28,3,4,40,40,160
29,3,4,40,40,160
30,3,4,40,40,160
31,3,4,40,40,160
32,3,4,40,40,160
33,3,4,40,40,160
34,3,4,40,40,160
35,3,4,40,40,160
36,3,4,40,40,160
37,3,4,40,40,160
38,3,4,40,40,160
39,3,4,40,40,160
40,3,4,40,40,160
41,3,4,40,40,160
42,3,4,40,40,160
43,3,4,40,40,160
44,3,4,40,40,160
45,3,4,40,40,160
46,3,4,40,40,160
47,3,4,40,40,160
48,3,4,40,40,160
49,3,4,40,40,160
50,3,4,40,40,160
51,3,4,40,40,160
52,3,4,40,40,160
53,3,4,40,40,160
54,3,4,40,40,160
55,3,4,40,40,160
56,3,4,40,40,160
57,3,4,40,40,160
58,3,4,40,40,160
59,3,4,40,40,160
60,3,4,40,40,160
61,3,4,40,40,160
62,3,4,40,40,160
63,3,4,40,40,160
64,3,4,40,40,160
65,3,4,40,40,160
66,3,4,40,40,160
67,3,4,40,40,160
68,3,4,40,40,160
69,3,4,40,40,160
70,3,4,40,40,160
71,3,4,40,40,160
72,3,4,40,40,160
73,3,4,40,40,160
74,3,4,40,40,160
75,3,4,40,40,160
76,3,4,40,40,160
77,3,4,40,40,160
78,3,4,40,40,160
79,3,4,40,40,160
80,3,4,40,40,160
81,3,4,40,40,160
82,3,4,40,40,160
83,3,4,40,40,160
84,3,4,40,40,160
85,3,4,40,40,160
86,3,4,40,40,160
87,3,4,40,40,160
88,3,4,40,40,160
89,3,4,40,40,160
90,3,4,40,40,160
91,3,4,40,40,160
92,3,4,40,40,160
93,3,4,40,40,160
94,3,4,40,40,160
95,3,4,40,40,160
96,3,4,40,40,160
97,3,4,40,40,160
98,3,4,40,40,160
99,3,4,40,40,160
100,3,4,40,40,160
101,3,4,40,40,160
102,3,4,40,40,160
103,3,4,40,40,160
104,3,4,40,40,160
105,3,4,40,40,160
106,3,4,40,40,160
107,3,4,40,40,160
108,3,4,40,40,160
109,3,4,40,40,160
110,3,4,40,40,160
111,3,4,40,40,160
112,3,4,40,40,160
113,3,4,40,40,160
114,3,4,40,40,160
115,3,4,40,40,160
116,3,4,40,40,160
117,3,4,40,40,160
118,3,4,40,40,160
119,3,4,40,40,160
120,3,4,40,40,160
121,3,4,40,40,160
122,3,4,40,40,160
123,3,4,40,40,160
124,3,4,40,40,160
125,3,4,40,40,160
126,3,4,40,40,160
127,3,4,40,40,160
128,3,4,40,40,160
129,3,4,40,40,160
130,3,4,40,40,160
131,3,4,40,40,160
132,3,4,40,40,160
133,3,4,40,40,160
134,3,4,40,40,160
135,3,4,40,40,160
136,3,4,40,40,160
137,3,4,40,40,160
138,3,4,40,40,160
139,3,4,40,40,160
140,3,4,40,40,160
141,3,4,40,40,160
142,3,4,40,40,160
143,3,4,40,40,160
144,3,4,40,40,160
145,3,4,40,40,160
146,3,4,40,40,160
