r,h,k,n,infected,msgs
0,9,1,1280,1,1
1,9,1,1280,2,2
2,9,1,1280,3,3
3,9,1,1280,4,4
4,9,1,1280,5,5
5,9,1,1280,6,6
6,9,1,1280,7,7
7,9,1,1280,8,8
8,9,1,1280,9,9
9,9,1,1280,10,10
10,9,1,1280,20,1280
11,9,1,1280,45,2540
12,9,1,1280,112,3775
13,9,1,1280,281,4943
14,9,1,1280,632,5942
15,9,1,1280,1058,6590
16,9,1,1280,1260,6812
17,9,1,1280,1280,6832
18,9,1,1280,1280,6832
19,9,1,1280,1280,6832
20,9,1,1280,1280,6832
21,9,1,1280,1280,6832
22,9,1,1280,1280,6832
23,9,1,1280,1280,6832
24,9,1,1280,1280,6832
25,9,1,1280,1280,6832
26,9,1,1280,1280,6832
27,9,1,1280,1280,6832
28,9,1,1280,1280,6832
29,9,1,1280,1280,6832
30,9,1,1280,1280,6832
31,9,1,1280,1280,6832
32,9,1,1280,1280,6832
33,9,1,1280,1280,6832
34,9,1,1280,1280,6832
35,9,1,1280,1280,6832
36,9,1,1280,1280,6832
37,9,1,1280,1280,6832
38,9,1,1280,1280,6832
39,9,1,1280,1280,6832
40,9,1,1280,1280,6832
41,9,1,1280,1280,6832
42,9,1,1280,1280,6832
43,9,1,1280,1280,6832
44,9,1,1280,1280,6832
45,9,1,1280,1280,6832
46,9,1,1280,1280,6832
47,9,1,1280,1280,6832
48,9,1,1280,1280,6832
49,9,1,1280,1280,6832
50,9,1,1280,1280,6832
51,9,1,1280,1280,6832
52,9,1,1280,1280,6832
53,9,1,1280,1280,6832
54,9,1,1280,1280,6832
55,9,1,1280,1280,6832
56,9,1,1280,1280,6832
57,9,1,1280,1280,6832
58,9,1,1280,1280,6832
59,9,1,1280,1280,6832
60,9,1,1280,1280,6832
61,9,1,1280,1280,6832
62,9,1,1280,1280,6832
63,9,1,1280,1280,6832
64,9,1,1280,1280,6832
65,9,1,1280,1280,6832
66,9,1,1280,1280,6832
67,9,1,1280,1280,6832
68,9,1,1280,1280,6832
69,9,1,1280,1280,6832
70,9,1,1280,1280,6832
71,9,1,1280,1280,6832
72,9,1,1280,1280,6832
73,9,1,1280,1280,6832
74,9,1,1280,1280,6832
75,9,1,1280,1280,6832
76,9,1,1280,1280,6832
77,9,1,1280,1280,6832
78,9,1,1280,1280,6832
79,9,1,1280,1280,6832
80,9,1,1280,1280,6832
81,9,1,1280,1280,6832
82,9,1,1280,1280,6832
83,9,1,1280,1280,6832
84,9,1,1280,1280,6832
85,9,1,1280,1280,6832
86,9,1,1280,1280,6832
87,9,1,1280,1280,6832
88,9,1,1280,1280,6832
89,9,1,1280,1280,6832
90,9,1,1280,1280,6832
91,9,1,1280,1280,6832
92,9,1,1280,1280,6832
93,9,1,1280,1280,6832
94,9,1,1280,1280,6832
95,9,1,1280,1280,6832
96,9,1,1280,1280,6832
97,9,1,1280,1280,6832
98,9,1,1280,1280,6832
99,9,1,1280,1280,6832
100,9,1,1280,1280,6832
101,9,1,1280,1280,6832
102,9,1,1280,1280,6832
103,9,1,1280,1280,6832
104,9,1,1280,1280,6832
105,9,1,1280,1280,6832
106,9,1,1280,1280,6832
107,9,1,1280,1280,6832
108,9,1,1280,1280,6832
109,9,1,1280,1280,6832
110,9,1,1280,1280,6832
111,9,1,1280,1280,6832
112,9,1,1280,1280,6832
113,9,1,1280,1280,6832
114,9,1,1280,1280,6832
115,9,1,1280,1280,6832
116,9,1,1280,1280,6832
117,9,1,1280,1280,6832
118,9,1,1280,1280,6832
119,9,1,1280,1280,6832
120,9,1,1280,1280,6832
121,9,1,1280,1280,6832
122,9,1,1280,1280,6832
123,9,1,1280,1280,6832
124,9,1,1280,1280,6832
125,9,1,1280,1280,6832
126,9,1,1280,1280,6832
127,9,1,1280,1280,6832
128,9,1,1280,1280,6832
129,9,1,1280,1280,6832
130,9,1,1280,1280,6832
131,9,1,1280,1280,6832
132,9,1,1280,1280,6832
133,9,1,1280,1280,6832
134,9,1,1280,1280,6832
135,9,1,1280,1280,6832
136,9,1,1280,1280,6832
137,9,1,1280,1280,6832
138,9,1,1280,1280,6832
139,9,1,1280,1280,6832
140,9,1,1280,1280,6832
141,9,1,1280,1280,6832
142,9,1,1280,1280,6832
143,9,1,1280,1280,6832
144,9,1,1280,1280,6832
145,9,1,1280,1280,6832
146,9,1,1280,1280,6832
147,9,1,1280,1280,6832
148,9,1,1280,1280,6832
149,9,1,1280,1280,6832
150,9,1,1280,1280,6832
151,9,1,1280,1280,6832
152,9,1,1280,1280,6832
153,9,1,1280,1280,6832
154,9,1,1280,1280,6832
155,9,1,1280,1280,6832
156,9,1,1280,1280,6832
157,9,1,1280,1280,6832
158,9,1,1280,1280,6832
159,9,1,1280,1280,6832
160,9,1,1280,1280,6832
161,9,1,1280,1280,6832
162,9,1,1280,1280,6832
163,9,1,1280,1280,6832
164,9,1,1280,1280,6832
165,9,1,1280,1280,6832
166,9,1,1280,1280,6832
167,9,1,1280,1280,6832
168,9,1,1280,1280,6832
169,9,1,1280,1280,6832
170,9,1,1280,1280,6832
171,9,1,1280,1280,6832
172,9,1,1280,1280,6832
173,9,1,1280,1280,6832
174,9,1,1280,1280,6832
175,9,1,1280,1280,6832
176,9,1,1280,1280,6832
177,9,1,1280,1280,6832
178,9,1,1280,1280,6832
179,9,1,1280,1280,6832
180,9,1,1280,1280,6832
181,9,1,1280,1280,6832
182,9,1,1280,1280,6832
183,9,1,1280,1280,6832
184,9,1,1280,1280,6832
185,9,1,1280,1280,6832
186,9,1,1280,1280,6832
187,9,1,1280,1280,6832
188,9,1,1280,1280,6832
189,9,1,1280,1280,6832
190,9,1,1280,1280,6832
191,9,1,1280,1280,6832
192,9,1,1280,1280,6832
193,9,1,1280,1280,6832
194,9,1,1280,1280,6832
195,9,1,1280,1280,6832
196,9,1,1280,1280,6832
197,9,1,1280,1280,6832
198,9,1,1280,1280,6832
199,9,1,1280,1280,6832
200,9,1,1280,1280,6832
201,9,1,1280,1280,6832
202,9,1,1280,1280,6832
203,9,1,1280,1280,6832
204,9,1,1280,1280,6832
205,9,1,1280,1280,6832
206,9,1,1280,1280,6832
207,9,1,1280,1280,6832
208,9,1,1280,1280,6832
209,9,1,1280,1280,6832
210,9,1,1280,1280,6832
211,9,1,1280,1280,6832
212,9,1,1280,1280,6832
213,9,1,1280,1280,6832
214,9,1,1280,1280,6832
215,9,1,1280,1280,6832
216,9,1,1280,1280,6832
217,9,1,1280,1280,6832
218,9,1,1280,1280,6832
219,9,1,1280,1280,6832
220,9,1,1280,1280,6832
221,9,1,1280,1280,6832
222,9,1,1280,1280,6832
223,9,1,1280,1280,6832
224,9,1,1280,1280,6832
225,9,1,1280,1280,6832
226,9,1,1280,1280,6832
227,9,1,1280,1280,6832
228,9,1,1280,1280,6832
229,9,1,1280,1280,6832
230,9,1,1280,1280,6832
231,9,1,1280,1280,6832
232,9,1,1280,1280,6832
233,9,1,1280,1280,6832
234,9,1,1280,1280,6832
235,9,1,1280,1280,6832
236,9,1,1280,1280,6832
237,9,1,1280,1280,6832
238,9,1,1280,1280,6832
239,9,1,1280,1280,6832
240,9,1,1280,1280,6832
241,9,1,1280,1280,6832
242,9,1,1280,1280,6832
243,9,1,1280,1280,6832
244,9,1,1280,1280,6832
245,9,1,1280,1280,6832
246,9,1,1280,1280,6832
247,9,1,1280,1280,6832
248,9,1,1280,1280,6832
249,9,1,1280,1280,6832
250,9,1,1280,1280,6832
251,9,1,1280,1280,6832
252,9,1,1280,1280,6832
253,9,1,1280,1280,6832
254,9,1,1280,1280,6832
255,9,1,1280,1280,6832
256,9,1,1280,1280,6832
257,9,1,1280,1280,6832
258,9,1,1280,1280,6832
259,9,1,1280,1280,6832
260,9,1,1280,1280,6832
261,9,1,1280,1280,6832
262,9,1,1280,1280,6832
263,9,1,1280,1280,6832
264,9,1,1280,1280,6832
265,9,1,1280,1280,6832
266,9,1,1280,1280,6832
267,9,1,1280,1280,6832
268,9,1,1280,1280,6832
269,9,1,1280,1280,6832
270,9,1,1280,1280,6832
271,9,1,1280,1280,6832
272,9,1,1280,1280,6832
273,9,1,1280,1280,6832
274,9,1,1280,1280,6832
275,9,1,1280,1280,6832
276,9,1,1280,1280,6832
277,9,1,1280,1280,6832
278,9,1,1280,1280,6832
279,9,1,1280,1280,6832
280,9,1,1280,1280,6832
281,9,1,1280,1280,6832
282,9,1,1280,1280,6832
283,9,1,1280,1280,6832
284,9,1,1280,1280,6832
285,9,1,1280,1280,6832
286,9,1,1280,1280,6832
287,9,1,1280,1280,6832
288,9,1,1280,1280,6832
289,9,1,1280,1280,6832
290,9,1,1280,1280,6832
291,9,1,1280,1280,6832
292,9,1,1280,1280,6832
293,9,1,1280,1280,6832
294,9,1,1280,1280,6832
295,9,1,1280,1280,6832
296,9,1,1280,1280,6832
297,9,1,1280,1280,6832
298,9,1,1280,1280,6832
299,9,1,1280,1280,6832
300,9,1,1280,1280,6832
301,9,1,1280,1280,6832
302,9,1,1280,1280,6832
303,9,1,1280,1280,6832
304,9,1,1280,1280,6832
