r,h,k,n,infected,msgs
230,13,16,1280,1280,20480
231,13,16,1280,1280,20480
232,13,16,1280,1280,20480
233,13,16,1280,1280,20480
234,13,16,1280,1280,20480
235,13,16,1280,1280,20480
236,13,16,1280,1280,20480
237,13,16,1280,1280,20480
238,13,16,1280,1280,20480
239,13,16,1280,1280,20480
240,13,16,1280,1280,20480
241,13,16,1280,1280,20480
242,13,16,1280,1280,20480
243,13,16,1280,1280,20480
244,13,16,1280,1280,20480
245,13,16,1280,1280,20480
246,13,16,1280,1280,20480
247,13,16,1280,1280,20480
248,13,16,1280,1280,20480
249,13,16,1280,1280,20480
250,13,16,1280,1280,20480
251,13,16,1280,1280,20480
252,13,16,1280,1280,20480
253,13,16,1280,1280,20480
254,13,16,1280,1280,20480
255,13,16,1280,1280,20480
256,13,16,1280,1280,20480
257,13,16,1280,1280,20480
258,13,16,1280,1280,20480
259,13,16,1280,1280,20480
260,13,16,1280,1280,20480
261,13,16,1280,1280,20480
262,13,16,1280,1280,20480
263,13,16,1280,1280,20480
264,13,16,1280,1280,20480
265,13,16,1280,1280,20480
266,13,16,1280,1280,20480
267,13,16,1280,1280,20480
268,13,16,1280,1280,20480
269,13,16,1280,1280,20480
270,13,16,1280,1280,20480
271,13,16,1280,1280,20480
272,13,16,1280,1280,20480
273,13,16,1280,1280,20480
274,13,16,1280,1280,20480
275,13,16,1280,1280,20480
276,13,16,1280,1280,20480
277,13,16,1280,1280,20480
278,13,16,1280,1280,20480
279,13,16,1280,1280,20480
280,13,16,1280,1280,20480
281,13,16,1280,1280,20480
282,13,16,1280,1280,20480
283,13,16,1280,1280,20480
284,13,16,1280,1280,20480
285,13,16,1280,1280,20480
286,13,16,1280,1280,20480
287,13,16,1280,1280,20480
288,13,16,1280,1280,20480
289,13,16,1280,1280,20480
290,13,16,1280,1280,20480
291,13,16,1280,1280,20480
292,13,16,1280,1280,20480
293,13,16,1280,1280,20480
294,13,16,1280,1280,20480
295,13,16,1280,1280,20480
296,13,16,1280,1280,20480
297,13,16,1280,1280,20480
298,13,16,1280,1280,20480
299,13,16,1280,1280,20480
300,13,16,1280,1280,20480
301,13,16,1280,1280,20480
302,13,16,1280,1280,20480
303,13,16,1280,1280,20480
304,13,16,1280,1280,20480
305,13,16,1280,1280,20480
306,13,16,1280,1280,20480
307,13,16,1280,1280,20480
308,13,16,1280,1280,20480
309,13,16,1280,1280,20480
310,13,16,1280,1280,20480
311,13,16,1280,1280,20480
312,13,16,1280,1280,20480
313,13,16,1280,1280,20480
314,13,16,1280,1280,20480
315,13,16,1280,1280,20480
316,13,16,1280,1280,20480
317,13,16,1280,1280,20480
318,13,16,1280,1280,20480
319,13,16,1280,1280,20480
320,13,16,1280,1280,20480
321,13,16,1280,1280,20480
322,13,16,1280,1280,20480
323,13,16,1280,1280,20480
324,13,16,1280,1280,20480
325,13,16,1280,1280,20480
326,13,16,1280,1280,20480
327,13,16,1280,1280,20480
328,13,16,1280,1280,20480
329,13,16,1280,1280,20480
330,13,16,1280,1280,20480
331,13,16,1280,1280,20480
332,13,16,1280,1280,20480
333,13,16,1280,1280,20480
334,13,16,1280,1280,20480
335,13,16,1280,1280,20480
336,13,16,1280,1280,20480
337,13,16,1280,1280,20480
338,13,16,1280,1280,20480
339,13,16,1280,1280,20480
340,13,16,1280,1280,20480
341,13,16,1280,1280,20480
342,13,16,1280,1280,20480
343,13,16,1280,1280,20480
344,13,16,1280,1280,20480
345,13,16,1280,1280,20480
346,13,16,1280,1280,20480
347,13,16,1280,1280,20480
348,13,16,1280,1280,20480
349,13,16,1280,1280,20480
350,13,16,1280,1280,20480
351,13,16,1280,1280,20480
352,13,16,1280,1280,20480
353,13,16,1280,1280,20480
354,13,16,1280,1280,20480
355,13,16,1280,1280,20480
356,13,16,1280,1280,20480
357,13,16,1280,1280,20480
358,13,16,1280,1280,20480
359,13,16,1280,1280,20480
360,13,16,1280,1280,20480
361,13,16,1280,1280,20480
362,13,16,1280,1280,20480
363,13,16,1280,1280,20480
364,13,16,1280,1280,20480
365,13,16,1280,1280,20480
366,13,16,1280,1280,20480
367,13,16,1280,1280,20480
368,13,16,1280,1280,20480
369,13,16,1280,1280,20480
370,13,16,1280,1280,20480
371,13,16,1280,1280,20480
372,13,16,1280,1280,20480
373,13,16,1280,1280,20480
374,13,16,1280,1280,20480
375,13,16,1280,1280,20480
376,13,16,1280,1280,20480
377,13,16,1280,1280,20480
378,13,16,1280,1280,20480
379,13,16,1280,1280,20480
380,13,16,1280,1280,20480
381,13,16,1280,1280,20480
382,13,16,1280,1280,20480
383,13,16,1280,1280,20480
384,13,16,1280,1280,20480
385,13,16,1280,1280,20480
386,13,16,1280,1280,20480
387,13,16,1280,1280,20480
388,13,16,1280,1280,20480
389,13,16,1280,1280,20480
390,13,16,1280,1280,20480
391,13,16,1280,1280,20480
392,13,16,1280,1280,20480
393,13,16,1280,1280,20480
394,13,16,1280,1280,20480
395,13,16,1280,1280,20480
396,13,16,1280,1280,20480
397,13,16,1280,1280,20480
398,13,16,1280,1280,20480
399,13,16,1280,1280,20480
400,13,16,1280,1280,20480
401,13,16,1280,1280,20480
402,13,16,1280,1280,20480
403,13,16,1280,1280,20480
404,13,16,1280,1280,20480
405,13,16,1280,1280,20480
406,13,16,1280,1280,20480
407,13,16,1280,1280,20480
408,13,16,1280,1280,20480
409,13,16,1280,1280,20480
410,13,16,1280,1280,20480
411,13,16,1280,1280,20480
412,13,16,1280,1280,20480
413,13,16,1280,1280,20480
414,13,16,1280,1280,20480
415,13,16,1280,1280,20480
416,13,16,1280,1280,20480
417,13,16,1280,1280,20480
418,13,16,1280,1280,20480
419,13,16,1280,1280,20480
420,13,16,1280,1280,20480
421,13,16,1280,1280,20480
422,13,16,1280,1280,20480
423,13,16,1280,1280,20480
424,13,16,1280,1280,20480
425,13,16,1280,1280,20480
426,13,16,1280,1280,20480
427,13,16,1280,1280,20480
428,13,16,1280,1280,20480
429,13,16,1280,1280,20480
430,13,16,1280,1280,20480
431,13,16,1280,1280,20480
432,13,16,1280,1280,20480
433,13,16,1280,1280,20480
434,13,16,1280,1280,20480
435,13,16,1280,1280,20480
436,13,16,1280,1280,20480
437,13,16,1280,1280,20480
438,13,16,1280,1280,20480
439,13,16,1280,1280,20480
440,13,16,1280,1280,20480
441,13,16,1280,1280,20480
442,13,16,1280,1280,20480
443,13,16,1280,1280,20480
444,13,16,1280,1280,20480
445,13,16,1280,1280,20480
446,13,16,1280,1280,20480
447,13,16,1280,1280,20480
448,13,16,1280,1280,20480
449,13,16,1280,1280,20480
450,13,16,1280,1280,20480
451,13,16,1280,1280,20480
452,13,16,1280,1280,20480
453,13,16,1280,1280,20480
454,13,16,1280,1280,20480
455,13,16,1280,1280,20480
456,13,16,1280,1280,20480
457,13,16,1280,1280,20480
458,13,16,1280,1280,20480
459,13,16,1280,1280,20480
460,13,16,1280,1280,20480
461,13,16,1280,1280,20480
462,13,16,1280,1280,20480
463,13,16,1280,1280,20480
464,13,16,1280,1280,20480
465,13,16,1280,1280,20480
466,13,16,1280,1280,20480
467,13,16,1280,1280,20480
468,13,16,1280,1280,20480
469,13,16,1280,1280,20480
470,13,16,1280,1280,20480
471,13,16,1280,1280,20480
472,13,16,1280,1280,20480
473,13,16,1280,1280,20480
474,13,16,1280,1280,20480
475,13,16,1280,1280,20480
476,13,16,1280,1280,20480
477,13,16,1280,1280,20480
478,13,16,1280,1280,20480
479,13,16,1280,1280,20480
480,13,16,1280,1280,20480
481,13,16,1280,1280,20480
482,13,16,1280,1280,20480
483,13,16,1280,1280,20480
484,13,16,1280,1280,20480
485,13,16,1280,1280,20480
486,13,16,1280,1280,20480
487,13,16,1280,1280,20480
488,13,16,1280,1280,20480
489,13,16,1280,1280,20480
490,13,16,1280,1280,20480
491,13,16,1280,1280,20480
492,13,16,1280,1280,20480
493,13,16,1280,1280,20480
494,13,16,1280,1280,20480
495,13,16,1280,1280,20480
496,13,16,1280,1280,20480
497,13,16,1280,1280,20480
498,13,16,1280,1280,20480
499,13,16,1280,1280,20480
500,13,16,1280,1280,20480
501,13,16,1280,1280,20480
502,13,16,1280,1280,20480
503,13,16,1280,1280,20480
504,13,16,1280,1280,20480
505,13,16,1280,1280,20480
506,13,16,1280,1280,20480
507,13,16,1280,1280,20480
508,13,16,1280,1280,20480
509,13,16,1280,1280,20480
510,13,16,1280,1280,20480
511,13,16,1280,1280,20480
512,13,16,1280,1280,20480
513,13,16,1280,1280,20480
514,13,16,1280,1280,20480
515,13,16,1280,1280,20480
516,13,16,1280,1280,20480
517,13,16,1280,1280,20480
518,13,16,1280,1280,20480
519,13,16,1280,1280,20480
520,13,16,1280,1280,20480
521,13,16,1280,1280,20480
522,13,16,1280,1280,20480
523,13,16,1280,1280,20480
524,13,16,1280,1280,20480
525,13,16,1280,1280,20480
526,13,16,1280,1280,20480
527,13,16,1280,1280,20480
528,13,16,1280,1280,20480
529,13,16,1280,1280,20480
530,13,16,1280,1280,20480
531,13,16,1280,1280,20480
532,13,16,1280,1280,20480
533,13,16,1280,1280,20480
534,13,16,1280,1280,20480
535,13,16,1280,1280,20480
536,13,16,1280,1280,20480
537,13,16,1280,1280,20480
538,13,16,1280,1280,20480
539,13,16,1280,1280,20480
540,13,16,1280,1280,20480
541,13,16,1280,1280,20480
542,13,16,1280,1280,20480
543,13,16,1280,1280,20480
544,13,16,1280,1280,20480
545,13,16,1280,1280,20480
546,13,16,1280,1280,20480
547,13,16,1280,1280,20480
548,13,16,1280,1280,20480
549,13,16,1280,1280,20480
550,13,16,1280,1280,20480
551,13,16,1280,1280,20480
552,13,16,1280,1280,20480
553,13,16,1280,1280,20480
554,13,16,1280,1280,20480
555,13,16,1280,1280,20480
556,13,16,1280,1280,20480
557,13,16,1280,1280,20480
558,13,16,1280,1280,20480
559,13,16,1280,1280,20480
560,13,16,1280,1280,20480
561,13,16,1280,1280,20480
562,13,16,1280,1280,20480
563,13,16,1280,1280,20480
564,13,16,1280,1280,20480
565,13,16,1280,1280,20480
566,13,16,1280,1280,20480
567,13,16,1280,1280,20480
568,13,16,1280,1280,20480
569,13,16,1280,1280,20480
570,13,16,1280,1280,20480
571,13,16,1280,1280,20480
572,13,16,1280,1280,20480
573,13,16,1280,1280,20480
574,13,16,1280,1280,20480
575,13,16,1280,1280,20480
576,13,16,1280,1280,20480
577,13,16,1280,1280,20480
578,13,16,1280,1280,20480
579,13,16,1280,1280,20480
580,13,16,1280,1280,20480
581,13,16,1280,1280,20480
582,13,16,1280,1280,20480
583,13,16,1280,1280,20480
584,13,16,1280,1280,20480
585,13,16,1280,1280,20480
586,13,16,1280,1280,20480
587,13,16,1280,1280,20480
588,13,16,1280,1280,20480
589,13,16,1280,1280,20480
590,13,16,1280,1280,20480
591,13,16,1280,1280,20480
592,13,16,1280,1280,20480
593,13,16,1280,1280,20480
594,13,16,1280,1280,20480
595,13,16,1280,1280,20480
596,13,16,1280,1280,20480
597,13,16,1280,1280,20480
598,13,16,1280,1280,20480
599,13,16,1280,1280,20480
600,13,16,1280,1280,20480
601,13,16,1280,1280,20480
602,13,16,1280,1280,20480
603,13,16,1280,1280,20480
604,13,16,1280,1280,20480
605,13,16,1280,1280,20480
606,13,16,1280,1280,20480
607,13,16,1280,1280,20480
608,13,16,1280,1280,20480
609,13,16,1280,1280,20480
610,13,16,1280,1280,20480
611,13,16,1280,1280,20480
612,13,16,1280,1280,20480
613,13,16,1280,1280,20480
614,13,16,1280,1280,20480
615,13,16,1280,1280,20480
616,13,16,1280,1280,20480
617,13,16,1280,1280,20480
618,13,16,1280,1280,20480
619,13,16,1280,1280,20480
620,13,16,1280,1280,20480
621,13,16,1280,1280,20480
622,13,16,1280,1280,20480
623,13,16,1280,1280,20480
624,13,16,1280,1280,20480
625,13,16,1280,1280,20480
626,13,16,1280,1280,20480
627,13,16,1280,1280,20480
628,13,16,1280,1280,20480
629,13,16,1280,1280,20480
630,13,16,1280,1280,20480
631,13,16,1280,1280,20480
632,13,16,1280,1280,20480
633,13,16,1280,1280,20480
634,13,16,1280,1280,20480
635,13,16,1280,1280,20480
636,13,16,1280,1280,20480
637,13,16,1280,1280,20480
638,13,16,1280,1280,20480
639,13,16,1280,1280,20480
640,13,16,1280,1280,20480
641,13,16,1280,1280,20480
642,13,16,1280,1280,20480
643,13,16,1280,1280,20480
644,13,16,1280,1280,20480
645,13,16,1280,1280,20480
646,13,16,1280,1280,20480
647,13,16,1280,1280,20480
648,13,16,1280,1280,20480
649,13,16,1280,1280,20480
650,13,16,1280,1280,20480
651,13,16,1280,1280,20480
652,13,16,1280,1280,20480
653,13,16,1280,1280,20480
654,13,16,1280,1280,20480
655,13,16,1280,1280,20480
656,13,16,1280,1280,20480
657,13,16,1280,1280,20480
658,13,16,1280,1280,20480
659,13,16,1280,1280,20480
660,13,16,1280,1280,20480
661,13,16,1280,1280,20480
662,13,16,1280,1280,20480
663,13,16,1280,1280,20480
664,13,16,1280,1280,20480
665,13,16,1280,1280,20480
666,13,16,1280,1280,20480
667,13,16,1280,1280,20480
668,13,16,1280,1280,20480
669,13,16,1280,1280,20480
670,13,16,1280,1280,20480
671,13,16,1280,1280,20480
672,13,16,1280,1280,20480
673,13,16,1280,1280,20480
674,13,16,1280,1280,20480
675,13,16,1280,1280,20480
676,13,16,1280,1280,20480
677,13,16,1280,1280,20480
678,13,16,1280,1280,20480
679,13,16,1280,1280,20480
680,13,16,1280,1280,20480
681,13,16,1280,1280,20480
682,13,16,1280,1280,20480
683,13,16,1280,1280,20480
684,13,16,1280,1280,20480
685,13,16,1280,1280,20480
686,13,16,1280,1280,20480
687,13,16,1280,1280,20480
688,13,16,1280,1280,20480
689,13,16,1280,1280,20480
690,13,16,1280,1280,20480
691,13,16,1280,1280,20480
692,13,16,1280,1280,20480
693,13,16,1280,1280,20480
694,13,16,1280,1280,20480
695,13,16,1280,1280,20480
696,13,16,1280,1280,20480
697,13,16,1280,1280,20480
698,13,16,1280,1280,20480
699,13,16,1280,1280,20480
700,13,16,1280,1280,20480
701,13,16,1280,1280,20480
702,13,16,1280,1280,20480
703,13,16,1280,1280,20480
704,13,16,1280,1280,20480
705,13,16,1280,1280,20480
706,13,16,1280,1280,20480
707,13,16,1280,1280,20480
708,13,16,1280,1280,20480
709,13,16,1280,1280,20480
710,13,16,1280,1280,20480
711,13,16,1280,1280,20480
712,13,16,1280,1280,20480
713,13,16,1280,1280,20480
714,13,16,1280,1280,20480
715,13,16,1280,1280,20480
716,13,16,1280,1280,20480
717,13,16,1280,1280,20480
718,13,16,1280,1280,20480
719,13,16,1280,1280,20480
720,13,16,1280,1280,20480
721,13,16,1280,1280,20480
722,13,16,1280,1280,20480
723,13,16,1280,1280,20480
724,13,16,1280,1280,20480
725,13,16,1280,1280,20480
726,13,16,1280,1280,20480
727,13,16,1280,1280,20480
728,13,16,1280,1280,20480
729,13,16,1280,1280,20480
730,13,16,1280,1280,20480
731,13,16,1280,1280,20480
732,13,16,1280,1280,20480
733,13,16,1280,1280,20480
734,13,16,1280,1280,20480
735,13,16,1280,1280,20480
736,13,16,1280,1280,20480
737,13,16,1280,1280,20480
738,13,16,1280,1280,20480
739,13,16,1280,1280,20480
740,13,16,1280,1280,20480
741,13,16,1280,1280,20480
742,13,16,1280,1280,20480
743,13,16,1280,1280,20480
744,13,16,1280,1280,20480
745,13,16,1280,1280,20480
746,13,16,1280,1280,20480
747,13,16,1280,1280,20480
748,13,16,1280,1280,20480
749,13,16,1280,1280,20480
750,13,16,1280,1280,20480
751,13,16,1280,1280,20480
752,13,16,1280,1280,20480
753,13,16,1280,1280,20480
754,13,16,1280,1280,20480
755,13,16,1280,1280,20480
756,13,16,1280,1280,20480
757,13,16,1280,1280,20480
758,13,16,1280,1280,20480
759,13,16,1280,1280,20480
760,13,16,1280,1280,20480
761,13,16,1280,1280,20480
762,13,16,1280,1280,20480
763,13,16,1280,1280,20480
764,13,16,1280,1280,20480
765,13,16,1280,1280,20480
766,13,16,1280,1280,20480
767,13,16,1280,1280,20480
768,13,16,1280,1280,20480
769,13,16,1280,1280,20480
770,13,16,1280,1280,20480
771,13,16,1280,1280,20480
772,13,16,1280,1280,20480
773,13,16,1280,1280,20480
774,13,16,1280,1280,20480
775,13,16,1280,1280,20480
776,13,16,1280,1280,20480
777,13,16,1280,1280,20480
778,13,16,1280,1280,20480
779,13,16,1280,1280,20480
780,13,16,1280,1280,20480
781,13,16,1280,1280,20480
782,13,16,1280,1280,20480
783,13,16,1280,1280,20480
784,13,16,1280,1280,20480
785,13,16,1280,1280,20480
786,13,16,1280,1280,20480
787,13,16,1280,1280,20480
788,13,16,1280,1280,20480
789,13,16,1280,1280,20480
790,13,16,1280,1280,20480
791,13,16,1280,1280,20480
792,13,16,1280,1280,20480
793,13,16,1280,1280,20480
794,13,16,1280,1280,20480
795,13,16,1280,1280,20480
796,13,16,1280,1280,20480
797,13,16,1280,1280,20480
798,13,16,1280,1280,20480
799,13,16,1280,1280,20480
800,13,16,1280,1280,20480
801,13,16,1280,1280,20480
802,13,16,1280,1280,20480
803,13,16,1280,1280,20480
804,13,16,1280,1280,20480
805,13,16,1280,1280,20480
806,13,16,1280,1280,20480
807,13,16,1280,1280,20480
808,13,16,1280,1280,20480
809,13,16,1280,1280,20480
810,13,16,1280,1280,20480
811,13,16,1280,1280,20480
812,13,16,1280,1280,20480
813,13,16,1280,1280,20480
814,13,16,1280,1280,20480
815,13,16,1280,1280,20480
816,13,16,1280,1280,20480
817,13,16,1280,1280,20480
818,13,16,1280,1280,20480
819,13,16,1280,1280,20480
820,13,16,1280,1280,20480
821,13,16,1280,1280,20480
822,13,16,1280,1280,20480
823,13,16,1280,1280,20480
824,13,16,1280,1280,20480
825,13,16,1280,1280,20480
826,13,16,1280,1280,20480
827,13,16,1280,1280,20480
828,13,16,1280,1280,20480
829,13,16,1280,1280,20480
830,13,16,1280,1280,20480
831,13,16,1280,1280,20480
832,13,16,1280,1280,20480
833,13,16,1280,1280,20480
834,13,16,1280,1280,20480
835,13,16,1280,1280,20480
836,13,16,1280,1280,20480
837,13,16,1280,1280,20480
838,13,16,1280,1280,20480
839,13,16,1280,1280,20480
840,13,16,1280,1280,20480
841,13,16,1280,1280,20480
842,13,16,1280,1280,20480
843,13,16,1280,1280,20480
844,13,16,1280,1280,20480
845,13,16,1280,1280,20480
846,13,16,1280,1280,20480
847,13,16,1280,1280,20480
848,13,16,1280,1280,20480
849,13,16,1280,1280,20480
850,13,16,1280,1280,20480
851,13,16,1280,1280,20480
852,13,16,1280,1280,20480
853,13,16,1280,1280,20480
854,13,16,1280,1280,20480
855,13,16,1280,1280,20480
856,13,16,1280,1280,20480
857,13,16,1280,1280,20480
858,13,16,1280,1280,20480
859,13,16,1280,1280,20480
860,13,16,1280,1280,20480
861,13,16,1280,1280,20480
862,13,16,1280,1280,20480
863,13,16,1280,1280,20480
864,13,16,1280,1280,20480
865,13,16,1280,1280,20480
866,13,16,1280,1280,20480
867,13,16,1280,1280,20480
868,13,16,1280,1280,20480
869,13,16,1280,1280,20480
870,13,16,1280,1280,20480
871,13,16,1280,1280,20480
872,13,16,1280,1280,20480
873,13,16,1280,1280,20480
874,13,16,1280,1280,20480
875,13,16,1280,1280,20480
876,13,16,1280,1280,20480
877,13,16,1280,1280,20480
878,13,16,1280,1280,20480
879,13,16,1280,1280,20480
880,13,16,1280,1280,20480
881,13,16,1280,1280,20480
882,13,16,1280,1280,20480
883,13,16,1280,1280,20480
884,13,16,1280,1280,20480
885,13,16,1280,1280,20480
886,13,16,1280,1280,20480
887,13,16,1280,1280,20480
888,13,16,1280,1280,20480
889,13,16,1280,1280,20480
890,13,16,1280,1280,20480
891,13,16,1280,1280,20480
892,13,16,1280,1280,20480
893,13,16,1280,1280,20480
894,13,16,1280,1280,20480
895,13,16,1280,1280,20480
896,13,16,1280,1280,20480
897,13,16,1280,1280,20480
898,13,16,1280,1280,20480
899,13,16,1280,1280,20480
900,13,16,1280,1280,20480
901,13,16,1280,1280,20480
902,13,16,1280,1280,20480
903,13,16,1280,1280,20480
904,13,16,1280,1280,20480
905,13,16,1280,1280,20480
906,13,16,1280,1280,20480
907,13,16,1280,1280,20480
908,13,16,1280,1280,20480
909,13,16,1280,1280,20480
910,13,16,1280,1280,20480
911,13,16,1280,1280,20480
912,13,16,1280,1280,20480
913,13,16,1280,1280,20480
914,13,16,1280,1280,20480
915,13,16,1280,1280,20480
916,13,16,1280,1280,20480
917,13,16,1280,1280,20480
918,13,16,1280,1280,20480
919,13,16,1280,1280,20480
920,13,16,1280,1280,20480
921,13,16,1280,1280,20480
922,13,16,1280,1280,20480
923,13,16,1280,1280,20480
924,13,16,1280,1280,20480
925,13,16,1280,1280,20480
926,13,16,1280,1280,20480
927,13,16,1280,1280,20480
928,13,16,1280,1280,20480
929,13,16,1280,1280,20480
930,13,16,1280,1280,20480
