r,h,k,n,infected,msgs
94,13,2,2560,2560,5152
95,13,2,2560,2560,5152
96,13,2,2560,2560,5152
97,13,2,2560,2560,5152
98,13,2,2560,2560,5152
99,13,2,2560,2560,5152
100,13,2,2560,2560,5152
101,13,2,2560,2560,5152
102,13,2,2560,2560,5152
103,13,2,2560,2560,5152
104,13,2,2560,2560,5152
105,13,2,2560,2560,5152
106,13,2,2560,2560,5152
107,13,2,2560,2560,5152
108,13,2,2560,2560,5152
109,13,2,2560,2560,5152
110,13,2,2560,2560,5152
111,13,2,2560,2560,5152
112,13,2,2560,2560,5152
113,13,2,2560,2560,5152
114,13,2,2560,2560,5152
115,13,2,2560,2560,5152
116,13,2,2560,2560,5152
117,13,2,2560,2560,5152
118,13,2,2560,2560,5152
119,13,2,2560,2560,5152
120,13,2,2560,2560,5152
121,13,2,2560,2560,5152
122,13,2,2560,2560,5152
123,13,2,2560,2560,5152
124,13,2,2560,2560,5152
125,13,2,2560,2560,5152
126,13,2,2560,2560,5152
127,13,2,2560,2560,5152
128,13,2,2560,2560,5152
129,13,2,2560,2560,5152
130,13,2,2560,2560,5152
131,13,2,2560,2560,5152
132,13,2,2560,2560,5152
133,13,2,2560,2560,5152
134,13,2,2560,2560,5152
135,13,2,2560,2560,5152
136,13,2,2560,2560,5152
137,13,2,2560,2560,5152
138,13,2,2560,2560,5152
139,13,2,2560,2560,5152
140,13,2,2560,2560,5152
141,13,2,2560,2560,5152
142,13,2,2560,2560,5152
143,13,2,2560,2560,5152
144,13,2,2560,2560,5152
145,13,2,2560,2560,5152
146,13,2,2560,2560,5152
147,13,2,2560,2560,5152
148,13,2,2560,2560,5152
149,13,2,2560,2560,5152
150,13,2,2560,2560,5152
151,13,2,2560,2560,5152
152,13,2,2560,2560,5152
153,13,2,2560,2560,5152
154,13,2,2560,2560,5152
155,13,2,2560,2560,5152
156,13,2,2560,2560,5152
157,13,2,2560,2560,5152
158,13,2,2560,2560,5152
159,13,2,2560,2560,5152
160,13,2,2560,2560,5152
161,13,2,2560,2560,5152
162,13,2,2560,2560,5152
163,13,2,2560,2560,5152
164,13,2,2560,2560,5152
165,13,2,2560,2560,5152
166,13,2,2560,2560,5152
167,13,2,2560,2560,5152
168,13,2,2560,2560,5152
169,13,2,2560,2560,5152
170,13,2,2560,2560,5152
171,13,2,2560,2560,5152
172,13,2,2560,2560,5152
173,13,2,2560,2560,5152
174,13,2,2560,2560,5152
175,13,2,2560,2560,5152
176,13,2,2560,2560,5152
177,13,2,2560,2560,5152
178,13,2,2560,2560,5152
179,13,2,2560,2560,5152
180,13,2,2560,2560,5152
181,13,2,2560,2560,5152
182,13,2,2560,2560,5152
183,13,2,2560,2560,5152
184,13,2,2560,2560,5152
185,13,2,2560,2560,5152
186,13,2,2560,2560,5152
187,13,2,2560,2560,5152
188,13,2,2560,2560,5152
189,13,2,2560,2560,5152
190,13,2,2560,2560,5152
191,13,2,2560,2560,5152
192,13,2,2560,2560,5152
193,13,2,2560,2560,5152
194,13,2,2560,2560,5152
195,13,2,2560,2560,5152
196,13,2,2560,2560,5152
197,13,2,2560,2560,5152
198,13,2,2560,2560,5152
199,13,2,2560,2560,5152
200,13,2,2560,2560,5152
201,13,2,2560,2560,5152
202,13,2,2560,2560,5152
203,13,2,2560,2560,5152
204,13,2,2560,2560,5152
205,13,2,2560,2560,5152
206,13,2,2560,2560,5152
207,13,2,2560,2560,5152
208,13,2,2560,2560,5152
209,13,2,2560,2560,5152
210,13,2,2560,2560,5152
211,13,2,2560,2560,5152
212,13,2,2560,2560,5152
213,13,2,2560,2560,5152
214,13,2,2560,2560,5152
215,13,2,2560,2560,5152
216,13,2,2560,2560,5152
217,13,2,2560,2560,5152
218,13,2,2560,2560,5152
219,13,2,2560,2560,5152
220,13,2,2560,2560,5152
221,13,2,2560,2560,5152
222,13,2,2560,2560,5152
223,13,2,2560,2560,5152
224,13,2,2560,2560,5152
225,13,2,2560,2560,5152
226,13,2,2560,2560,5152
227,13,2,2560,2560,5152
228,13,2,2560,2560,5152
229,13,2,2560,2560,5152
230,13,2,2560,2560,5152
231,13,2,2560,2560,5152
232,13,2,2560,2560,5152
233,13,2,2560,2560,5152
234,13,2,2560,2560,5152
235,13,2,2560,2560,5152
236,13,2,2560,2560,5152
237,13,2,2560,2560,5152
238,13,2,2560,2560,5152
239,13,2,2560,2560,5152
240,13,2,2560,2560,5152
241,13,2,2560,2560,5152
242,13,2,2560,2560,5152
243,13,2,2560,2560,5152
244,13,2,2560,2560,5152
245,13,2,2560,2560,5152
246,13,2,2560,2560,5152
247,13,2,2560,2560,5152
248,13,2,2560,2560,5152
249,13,2,2560,2560,5152
250,13,2,2560,2560,5152
251,13,2,2560,2560,5152
252,13,2,2560,2560,5152
253,13,2,2560,2560,5152
254,13,2,2560,2560,5152
255,13,2,2560,2560,5152
256,13,2,2560,2560,5152
257,13,2,2560,2560,5152
258,13,2,2560,2560,5152
259,13,2,2560,2560,5152
260,13,2,2560,2560,5152
261,13,2,2560,2560,5152
262,13,2,2560,2560,5152
263,13,2,2560,2560,5152
264,13,2,2560,2560,5152
265,13,2,2560,2560,5152
266,13,2,2560,2560,5152
267,13,2,2560,2560,5152
268,13,2,2560,2560,5152
269,13,2,2560,2560,5152
270,13,2,2560,2560,5152
271,13,2,2560,2560,5152
272,13,2,2560,2560,5152
273,13,2,2560,2560,5152
274,13,2,2560,2560,5152
275,13,2,2560,2560,5152
276,13,2,2560,2560,5152
277,13,2,2560,2560,5152
278,13,2,2560,2560,5152
279,13,2,2560,2560,5152
280,13,2,2560,2560,5152
281,13,2,2560,2560,5152
282,13,2,2560,2560,5152
283,13,2,2560,2560,5152
284,13,2,2560,2560,5152
285,13,2,2560,2560,5152
286,13,2,2560,2560,5152
287,13,2,2560,2560,5152
288,13,2,2560,2560,5152
289,13,2,2560,2560,5152
290,13,2,2560,2560,5152
291,13,2,2560,2560,5152
292,13,2,2560,2560,5152
293,13,2,2560,2560,5152
294,13,2,2560,2560,5152
295,13,2,2560,2560,5152
296,13,2,2560,2560,5152
297,13,2,2560,2560,5152
298,13,2,2560,2560,5152
299,13,2,2560,2560,5152
300,13,2,2560,2560,5152
301,13,2,2560,2560,5152
302,13,2,2560,2560,5152
303,13,2,2560,2560,5152
304,13,2,2560,2560,5152
305,13,2,2560,2560,5152
306,13,2,2560,2560,5152
307,13,2,2560,2560,5152
308,13,2,2560,2560,5152
309,13,2,2560,2560,5152
310,13,2,2560,2560,5152
311,13,2,2560,2560,5152
312,13,2,2560,2560,5152
313,13,2,2560,2560,5152
314,13,2,2560,2560,5152
315,13,2,2560,2560,5152
316,13,2,2560,2560,5152
317,13,2,2560,2560,5152
318,13,2,2560,2560,5152
319,13,2,2560,2560,5152
320,13,2,2560,2560,5152
321,13,2,2560,2560,5152
322,13,2,2560,2560,5152
323,13,2,2560,2560,5152
324,13,2,2560,2560,5152
325,13,2,2560,2560,5152
326,13,2,2560,2560,5152
327,13,2,2560,2560,5152
328,13,2,2560,2560,5152
329,13,2,2560,2560,5152
330,13,2,2560,2560,5152
331,13,2,2560,2560,5152
332,13,2,2560,2560,5152
333,13,2,2560,2560,5152
334,13,2,2560,2560,5152
335,13,2,2560,2560,5152
336,13,2,2560,2560,5152
337,13,2,2560,2560,5152
338,13,2,2560,2560,5152
339,13,2,2560,2560,5152
340,13,2,2560,2560,5152
341,13,2,2560,2560,5152
342,13,2,2560,2560,5152
343,13,2,2560,2560,5152
344,13,2,2560,2560,5152
345,13,2,2560,2560,5152
346,13,2,2560,2560,5152
347,13,2,2560,2560,5152
348,13,2,2560,2560,5152
349,13,2,2560,2560,5152
350,13,2,2560,2560,5152
351,13,2,2560,2560,5152
352,13,2,2560,2560,5152
353,13,2,2560,2560,5152
354,13,2,2560,2560,5152
355,13,2,2560,2560,5152
356,13,2,2560,2560,5152
357,13,2,2560,2560,5152
358,13,2,2560,2560,5152
359,13,2,2560,2560,5152
360,13,2,2560,2560,5152
361,13,2,2560,2560,5152
362,13,2,2560,2560,5152
363,13,2,2560,2560,5152
364,13,2,2560,2560,5152
365,13,2,2560,2560,5152
366,13,2,2560,2560,5152
367,13,2,2560,2560,5152
368,13,2,2560,2560,5152
369,13,2,2560,2560,5152
370,13,2,2560,2560,5152
371,13,2,2560,2560,5152
372,13,2,2560,2560,5152
373,13,2,2560,2560,5152
374,13,2,2560,2560,5152
375,13,2,2560,2560,5152
376,13,2,2560,2560,5152
377,13,2,2560,2560,5152
378,13,2,2560,2560,5152
379,13,2,2560,2560,5152
380,13,2,2560,2560,5152
381,13,2,2560,2560,5152
382,13,2,2560,2560,5152
383,13,2,2560,2560,5152
384,13,2,2560,2560,5152
385,13,2,2560,2560,5152
386,13,2,2560,2560,5152
387,13,2,2560,2560,5152
388,13,2,2560,2560,5152
389,13,2,2560,2560,5152
390,13,2,2560,2560,5152
391,13,2,2560,2560,5152
392,13,2,2560,2560,5152
393,13,2,2560,2560,5152
394,13,2,2560,2560,5152
395,13,2,2560,2560,5152
396,13,2,2560,2560,5152
397,13,2,2560,2560,5152
398,13,2,2560,2560,5152
399,13,2,2560,2560,5152
400,13,2,2560,2560,5152
401,13,2,2560,2560,5152
402,13,2,2560,2560,5152
403,13,2,2560,2560,5152
404,13,2,2560,2560,5152
405,13,2,2560,2560,5152
406,13,2,2560,2560,5152
407,13,2,2560,2560,5152
408,13,2,2560,2560,5152
409,13,2,2560,2560,5152
410,13,2,2560,2560,5152
411,13,2,2560,2560,5152
412,13,2,2560,2560,5152
413,13,2,2560,2560,5152
414,13,2,2560,2560,5152
415,13,2,2560,2560,5152
416,13,2,2560,2560,5152
417,13,2,2560,2560,5152
418,13,2,2560,2560,5152
419,13,2,2560,2560,5152
420,13,2,2560,2560,5152
421,13,2,2560,2560,5152
422,13,2,2560,2560,5152
423,13,2,2560,2560,5152
424,13,2,2560,2560,5152
425,13,2,2560,2560,5152
426,13,2,2560,2560,5152
427,13,2,2560,2560,5152
428,13,2,2560,2560,5152
429,13,2,2560,2560,5152
430,13,2,2560,2560,5152
431,13,2,2560,2560,5152
432,13,2,2560,2560,5152
433,13,2,2560,2560,5152
434,13,2,2560,2560,5152
435,13,2,2560,2560,5152
436,13,2,2560,2560,5152
437,13,2,2560,2560,5152
438,13,2,2560,2560,5152
439,13,2,2560,2560,5152
440,13,2,2560,2560,5152
441,13,2,2560,2560,5152
442,13,2,2560,2560,5152
443,13,2,2560,2560,5152
444,13,2,2560,2560,5152
445,13,2,2560,2560,5152
446,13,2,2560,2560,5152
447,13,2,2560,2560,5152
448,13,2,2560,2560,5152
449,13,2,2560,2560,5152
450,13,2,2560,2560,5152
451,13,2,2560,2560,5152
452,13,2,2560,2560,5152
453,13,2,2560,2560,5152
454,13,2,2560,2560,5152
455,13,2,2560,2560,5152
456,13,2,2560,2560,5152
457,13,2,2560,2560,5152
458,13,2,2560,2560,5152
459,13,2,2560,2560,5152
460,13,2,2560,2560,5152
461,13,2,2560,2560,5152
462,13,2,2560,2560,5152
463,13,2,2560,2560,5152
464,13,2,2560,2560,5152
465,13,2,2560,2560,5152
466,13,2,2560,2560,5152
467,13,2,2560,2560,5152
468,13,2,2560,2560,5152
469,13,2,2560,2560,5152
470,13,2,2560,2560,5152
471,13,2,2560,2560,5152
472,13,2,2560,2560,5152
473,13,2,2560,2560,5152
474,13,2,2560,2560,5152
475,13,2,2560,2560,5152
476,13,2,2560,2560,5152
477,13,2,2560,2560,5152
478,13,2,2560,2560,5152
479,13,2,2560,2560,5152
480,13,2,2560,2560,5152
481,13,2,2560,2560,5152
482,13,2,2560,2560,5152
483,13,2,2560,2560,5152
484,13,2,2560,2560,5152
485,13,2,2560,2560,5152
486,13,2,2560,2560,5152
487,13,2,2560,2560,5152
488,13,2,2560,2560,5152
489,13,2,2560,2560,5152
490,13,2,2560,2560,5152
491,13,2,2560,2560,5152
492,13,2,2560,2560,5152
493,13,2,2560,2560,5152
494,13,2,2560,2560,5152
495,13,2,2560,2560,5152
496,13,2,2560,2560,5152
497,13,2,2560,2560,5152
498,13,2,2560,2560,5152
499,13,2,2560,2560,5152
500,13,2,2560,2560,5152
501,13,2,2560,2560,5152
502,13,2,2560,2560,5152
503,13,2,2560,2560,5152
504,13,2,2560,2560,5152
505,13,2,2560,2560,5152
506,13,2,2560,2560,5152
507,13,2,2560,2560,5152
508,13,2,2560,2560,5152
509,13,2,2560,2560,5152
510,13,2,2560,2560,5152
511,13,2,2560,2560,5152
512,13,2,2560,2560,5152
513,13,2,2560,2560,5152
514,13,2,2560,2560,5152
515,13,2,2560,2560,5152
516,13,2,2560,2560,5152
517,13,2,2560,2560,5152
518,13,2,2560,2560,5152
519,13,2,2560,2560,5152
520,13,2,2560,2560,5152
521,13,2,2560,2560,5152
522,13,2,2560,2560,5152
523,13,2,2560,2560,5152
524,13,2,2560,2560,5152
525,13,2,2560,2560,5152
526,13,2,2560,2560,5152
527,13,2,2560,2560,5152
528,13,2,2560,2560,5152
529,13,2,2560,2560,5152
530,13,2,2560,2560,5152
531,13,2,2560,2560,5152
532,13,2,2560,2560,5152
533,13,2,2560,2560,5152
534,13,2,2560,2560,5152
535,13,2,2560,2560,5152
536,13,2,2560,2560,5152
537,13,2,2560,2560,5152
538,13,2,2560,2560,5152
539,13,2,2560,2560,5152
540,13,2,2560,2560,5152
541,13,2,2560,2560,5152
542,13,2,2560,2560,5152
543,13,2,2560,2560,5152
544,13,2,2560,2560,5152
545,13,2,2560,2560,5152
546,13,2,2560,2560,5152
547,13,2,2560,2560,5152
548,13,2,2560,2560,5152
549,13,2,2560,2560,5152
550,13,2,2560,2560,5152
551,13,2,2560,2560,5152
552,13,2,2560,2560,5152
553,13,2,2560,2560,5152
554,13,2,2560,2560,5152
555,13,2,2560,2560,5152
556,13,2,2560,2560,5152
557,13,2,2560,2560,5152
558,13,2,2560,2560,5152
559,13,2,2560,2560,5152
560,13,2,2560,2560,5152
561,13,2,2560,2560,5152
562,13,2,2560,2560,5152
563,13,2,2560,2560,5152
564,13,2,2560,2560,5152
565,13,2,2560,2560,5152
566,13,2,2560,2560,5152
567,13,2,2560,2560,5152
568,13,2,2560,2560,5152
569,13,2,2560,2560,5152
570,13,2,2560,2560,5152
571,13,2,2560,2560,5152
572,13,2,2560,2560,5152
573,13,2,2560,2560,5152
574,13,2,2560,2560,5152
575,13,2,2560,2560,5152
576,13,2,2560,2560,5152
577,13,2,2560,2560,5152
578,13,2,2560,2560,5152
579,13,2,2560,2560,5152
580,13,2,2560,2560,5152
581,13,2,2560,2560,5152
582,13,2,2560,2560,5152
583,13,2,2560,2560,5152
584,13,2,2560,2560,5152
585,13,2,2560,2560,5152
586,13,2,2560,2560,5152
587,13,2,2560,2560,5152
588,13,2,2560,2560,5152
589,13,2,2560,2560,5152
590,13,2,2560,2560,5152
591,13,2,2560,2560,5152
592,13,2,2560,2560,5152
593,13,2,2560,2560,5152
594,13,2,2560,2560,5152
595,13,2,2560,2560,5152
596,13,2,2560,2560,5152
597,13,2,2560,2560,5152
598,13,2,2560,2560,5152
599,13,2,2560,2560,5152
600,13,2,2560,2560,5152
601,13,2,2560,2560,5152
602,13,2,2560,2560,5152
603,13,2,2560,2560,5152
604,13,2,2560,2560,5152
605,13,2,2560,2560,5152
606,13,2,2560,2560,5152
607,13,2,2560,2560,5152
608,13,2,2560,2560,5152
609,13,2,2560,2560,5152
610,13,2,2560,2560,5152
611,13,2,2560,2560,5152
612,13,2,2560,2560,5152
613,13,2,2560,2560,5152
614,13,2,2560,2560,5152
615,13,2,2560,2560,5152
616,13,2,2560,2560,5152
617,13,2,2560,2560,5152
618,13,2,2560,2560,5152
619,13,2,2560,2560,5152
620,13,2,2560,2560,5152
621,13,2,2560,2560,5152
622,13,2,2560,2560,5152
623,13,2,2560,2560,5152
624,13,2,2560,2560,5152
625,13,2,2560,2560,5152
626,13,2,2560,2560,5152
627,13,2,2560,2560,5152
628,13,2,2560,2560,5152
629,13,2,2560,2560,5152
630,13,2,2560,2560,5152
631,13,2,2560,2560,5152
632,13,2,2560,2560,5152
633,13,2,2560,2560,5152
634,13,2,2560,2560,5152
635,13,2,2560,2560,5152
636,13,2,2560,2560,5152
637,13,2,2560,2560,5152
638,13,2,2560,2560,5152
639,13,2,2560,2560,5152
640,13,2,2560,2560,5152
641,13,2,2560,2560,5152
642,13,2,2560,2560,5152
643,13,2,2560,2560,5152
644,13,2,2560,2560,5152
645,13,2,2560,2560,5152
646,13,2,2560,2560,5152
647,13,2,2560,2560,5152
648,13,2,2560,2560,5152
649,13,2,2560,2560,5152
650,13,2,2560,2560,5152
651,13,2,2560,2560,5152
652,13,2,2560,2560,5152
653,13,2,2560,2560,5152
654,13,2,2560,2560,5152
655,13,2,2560,2560,5152
656,13,2,2560,2560,5152
657,13,2,2560,2560,5152
658,13,2,2560,2560,5152
659,13,2,2560,2560,5152
660,13,2,2560,2560,5152
661,13,2,2560,2560,5152
662,13,2,2560,2560,5152
663,13,2,2560,2560,5152
664,13,2,2560,2560,5152
665,13,2,2560,2560,5152
666,13,2,2560,2560,5152
667,13,2,2560,2560,5152
668,13,2,2560,2560,5152
669,13,2,2560,2560,5152
670,13,2,2560,2560,5152
671,13,2,2560,2560,5152
672,13,2,2560,2560,5152
673,13,2,2560,2560,5152
674,13,2,2560,2560,5152
675,13,2,2560,2560,5152
676,13,2,2560,2560,5152
677,13,2,2560,2560,5152
678,13,2,2560,2560,5152
679,13,2,2560,2560,5152
680,13,2,2560,2560,5152
681,13,2,2560,2560,5152
682,13,2,2560,2560,5152
683,13,2,2560,2560,5152
684,13,2,2560,2560,5152
685,13,2,2560,2560,5152
686,13,2,2560,2560,5152
687,13,2,2560,2560,5152
688,13,2,2560,2560,5152
689,13,2,2560,2560,5152
690,13,2,2560,2560,5152
691,13,2,2560,2560,5152
692,13,2,2560,2560,5152
693,13,2,2560,2560,5152
694,13,2,2560,2560,5152
695,13,2,2560,2560,5152
696,13,2,2560,2560,5152
697,13,2,2560,2560,5152
698,13,2,2560,2560,5152
699,13,2,2560,2560,5152
700,13,2,2560,2560,5152
701,13,2,2560,2560,5152
702,13,2,2560,2560,5152
703,13,2,2560,2560,5152
704,13,2,2560,2560,5152
705,13,2,2560,2560,5152
706,13,2,2560,2560,5152
707,13,2,2560,2560,5152
708,13,2,2560,2560,5152
709,13,2,2560,2560,5152
710,13,2,2560,2560,5152
711,13,2,2560,2560,5152
712,13,2,2560,2560,5152
713,13,2,2560,2560,5152
714,13,2,2560,2560,5152
715,13,2,2560,2560,5152
716,13,2,2560,2560,5152
717,13,2,2560,2560,5152
718,13,2,2560,2560,5152
719,13,2,2560,2560,5152
720,13,2,2560,2560,5152
721,13,2,2560,2560,5152
722,13,2,2560,2560,5152
723,13,2,2560,2560,5152
724,13,2,2560,2560,5152
725,13,2,2560,2560,5152
726,13,2,2560,2560,5152
727,13,2,2560,2560,5152
728,13,2,2560,2560,5152
729,13,2,2560,2560,5152
730,13,2,2560,2560,5152
731,13,2,2560,2560,5152
732,13,2,2560,2560,5152
733,13,2,2560,2560,5152
734,13,2,2560,2560,5152
735,13,2,2560,2560,5152
736,13,2,2560,2560,5152
737,13,2,2560,2560,5152
738,13,2,2560,2560,5152
739,13,2,2560,2560,5152
740,13,2,2560,2560,5152
741,13,2,2560,2560,5152
742,13,2,2560,2560,5152
743,13,2,2560,2560,5152
744,13,2,2560,2560,5152
745,13,2,2560,2560,5152
746,13,2,2560,2560,5152
747,13,2,2560,2560,5152
748,13,2,2560,2560,5152
749,13,2,2560,2560,5152
750,13,2,2560,2560,5152
751,13,2,2560,2560,5152
752,13,2,2560,2560,5152
753,13,2,2560,2560,5152
754,13,2,2560,2560,5152
755,13,2,2560,2560,5152
756,13,2,2560,2560,5152
757,13,2,2560,2560,5152
758,13,2,2560,2560,5152
759,13,2,2560,2560,5152
760,13,2,2560,2560,5152
761,13,2,2560,2560,5152
762,13,2,2560,2560,5152
763,13,2,2560,2560,5152
764,13,2,2560,2560,5152
765,13,2,2560,2560,5152
766,13,2,2560,2560,5152
767,13,2,2560,2560,5152
768,13,2,2560,2560,5152
769,13,2,2560,2560,5152
770,13,2,2560,2560,5152
771,13,2,2560,2560,5152
772,13,2,2560,2560,5152
773,13,2,2560,2560,5152
774,13,2,2560,2560,5152
775,13,2,2560,2560,5152
776,13,2,2560,2560,5152
777,13,2,2560,2560,5152
778,13,2,2560,2560,5152
779,13,2,2560,2560,5152
780,13,2,2560,2560,5152
781,13,2,2560,2560,5152
782,13,2,2560,2560,5152
783,13,2,2560,2560,5152
784,13,2,2560,2560,5152
785,13,2,2560,2560,5152
786,13,2,2560,2560,5152
787,13,2,2560,2560,5152
788,13,2,2560,2560,5152
789,13,2,2560,2560,5152
790,13,2,2560,2560,5152
791,13,2,2560,2560,5152
792,13,2,2560,2560,5152
793,13,2,2560,2560,5152
794,13,2,2560,2560,5152
795,13,2,2560,2560,5152
796,13,2,2560,2560,5152
797,13,2,2560,2560,5152
798,13,2,2560,2560,5152
799,13,2,2560,2560,5152
800,13,2,2560,2560,5152
801,13,2,2560,2560,5152
802,13,2,2560,2560,5152
803,13,2,2560,2560,5152
804,13,2,2560,2560,5152
805,13,2,2560,2560,5152
806,13,2,2560,2560,5152
807,13,2,2560,2560,5152
808,13,2,2560,2560,5152
809,13,2,2560,2560,5152
810,13,2,2560,2560,5152
811,13,2,2560,2560,5152
812,13,2,2560,2560,5152
813,13,2,2560,2560,5152
814,13,2,2560,2560,5152
815,13,2,2560,2560,5152
816,13,2,2560,2560,5152
817,13,2,2560,2560,5152
818,13,2,2560,2560,5152
819,13,2,2560,2560,5152
820,13,2,2560,2560,5152
821,13,2,2560,2560,5152
822,13,2,2560,2560,5152
823,13,2,2560,2560,5152
824,13,2,2560,2560,5152
825,13,2,2560,2560,5152
826,13,2,2560,2560,5152
827,13,2,2560,2560,5152
828,13,2,2560,2560,5152
829,13,2,2560,2560,5152
830,13,2,2560,2560,5152
831,13,2,2560,2560,5152
832,13,2,2560,2560,5152
833,13,2,2560,2560,5152
834,13,2,2560,2560,5152
835,13,2,2560,2560,5152
836,13,2,2560,2560,5152
837,13,2,2560,2560,5152
838,13,2,2560,2560,5152
839,13,2,2560,2560,5152
840,13,2,2560,2560,5152
841,13,2,2560,2560,5152
842,13,2,2560,2560,5152
843,13,2,2560,2560,5152
844,13,2,2560,2560,5152
845,13,2,2560,2560,5152
846,13,2,2560,2560,5152
847,13,2,2560,2560,5152
848,13,2,2560,2560,5152
849,13,2,2560,2560,5152
850,13,2,2560,2560,5152
851,13,2,2560,2560,5152
852,13,2,2560,2560,5152
853,13,2,2560,2560,5152
854,13,2,2560,2560,5152
855,13,2,2560,2560,5152
856,13,2,2560,2560,5152
857,13,2,2560,2560,5152
858,13,2,2560,2560,5152
859,13,2,2560,2560,5152
860,13,2,2560,2560,5152
861,13,2,2560,2560,5152
862,13,2,2560,2560,5152
863,13,2,2560,2560,5152
864,13,2,2560,2560,5152
865,13,2,2560,2560,5152
866,13,2,2560,2560,5152
867,13,2,2560,2560,5152
868,13,2,2560,2560,5152
869,13,2,2560,2560,5152
870,13,2,2560,2560,5152
871,13,2,2560,2560,5152
872,13,2,2560,2560,5152
873,13,2,2560,2560,5152
874,13,2,2560,2560,5152
875,13,2,2560,2560,5152
876,13,2,2560,2560,5152
877,13,2,2560,2560,5152
878,13,2,2560,2560,5152
879,13,2,2560,2560,5152
880,13,2,2560,2560,5152
881,13,2,2560,2560,5152
882,13,2,2560,2560,5152
883,13,2,2560,2560,5152
884,13,2,2560,2560,5152
885,13,2,2560,2560,5152
886,13,2,2560,2560,5152
887,13,2,2560,2560,5152
888,13,2,2560,2560,5152
889,13,2,2560,2560,5152
890,13,2,2560,2560,5152
891,13,2,2560,2560,5152
892,13,2,2560,2560,5152
893,13,2,2560,2560,5152
894,13,2,2560,2560,5152
895,13,2,2560,2560,5152
896,13,2,2560,2560,5152
897,13,2,2560,2560,5152
898,13,2,2560,2560,5152
899,13,2,2560,2560,5152
900,13,2,2560,2560,5152
901,13,2,2560,2560,5152
902,13,2,2560,2560,5152
903,13,2,2560,2560,5152
904,13,2,2560,2560,5152
905,13,2,2560,2560,5152
906,13,2,2560,2560,5152
907,13,2,2560,2560,5152
908,13,2,2560,2560,5152
909,13,2,2560,2560,5152
910,13,2,2560,2560,5152
911,13,2,2560,2560,5152
912,13,2,2560,2560,5152
913,13,2,2560,2560,5152
914,13,2,2560,2560,5152
915,13,2,2560,2560,5152
916,13,2,2560,2560,5152
917,13,2,2560,2560,5152
918,13,2,2560,2560,5152
919,13,2,2560,2560,5152
920,13,2,2560,2560,5152
921,13,2,2560,2560,5152
922,13,2,2560,2560,5152
923,13,2,2560,2560,5152
924,13,2,2560,2560,5152
925,13,2,2560,2560,5152
926,13,2,2560,2560,5152
927,13,2,2560,2560,5152
928,13,2,2560,2560,5152
929,13,2,2560,2560,5152
930,13,2,2560,2560,5152
931,13,2,2560,2560,5152
