r,h,k,n,infected,msgs
881,6,4,320,320,1280
882,6,4,320,320,1280
883,6,4,320,320,1280
884,6,4,320,320,1280
885,6,4,320,320,1280
886,6,4,320,320,1280
887,6,4,320,320,1280
888,6,4,320,320,1280
889,6,4,320,320,1280
890,6,4,320,320,1280
891,6,4,320,320,1280
892,6,4,320,320,1280
893,6,4,320,320,1280
894,6,4,320,320,1280
895,6,4,320,320,1280
896,6,4,320,320,1280
897,6,4,320,320,1280
898,6,4,320,320,1280
899,6,4,320,320,1280
900,6,4,320,320,1280
901,6,4,320,320,1280
902,6,4,320,320,1280
903,6,4,320,320,1280
904,6,4,320,320,1280
905,6,4,320,320,1280
906,6,4,320,320,1280
907,6,4,320,320,1280
908,6,4,320,320,1280
909,6,4,320,320,1280
910,6,4,320,320,1280
911,6,4,320,320,1280
912,6,4,320,320,1280
913,6,4,320,320,1280
914,6,4,320,320,1280
915,6,4,320,320,1280
916,6,4,320,320,1280
917,6,4,320,320,1280
918,6,4,320,320,1280
919,6,4,320,320,1280
920,6,4,320,320,1280
921,6,4,320,320,1280
922,6,4,320,320,1280
923,6,4,320,320,1280
924,6,4,320,320,1280
925,6,4,320,320,1280
926,6,4,320,320,1280
927,6,4,320,320,1280
928,6,4,320,320,1280
929,6,4,320,320,1280
930,6,4,320,320,1280
931,6,4,320,320,1280
932,6,4,320,320,1280
933,6,4,320,320,1280
934,6,4,320,320,1280
935,6,4,320,320,1280
936,6,4,320,320,1280
937,6,4,320,320,1280
938,6,4,320,320,1280
939,6,4,320,320,1280
940,6,4,320,320,1280
941,6,4,320,320,1280
942,6,4,320,320,1280
943,6,4,320,320,1280
944,6,4,320,320,1280
945,6,4,320,320,1280
946,6,4,320,320,1280
947,6,4,320,320,1280
948,6,4,320,320,1280
949,6,4,320,320,1280
950,6,4,320,320,1280
951,6,4,320,320,1280
952,6,4,320,320,1280
953,6,4,320,320,1280
954,6,4,320,320,1280
955,6,4,320,320,1280
956,6,4,320,320,1280
957,6,4,320,320,1280
958,6,4,320,320,1280
959,6,4,320,320,1280
960,6,4,320,320,1280
961,6,4,320,320,1280
962,6,4,320,320,1280
963,6,4,320,320,1280
964,6,4,320,320,1280
965,6,4,320,320,1280
966,6,4,320,320,1280
967,6,4,320,320,1280
968,6,4,320,320,1280
969,6,4,320,320,1280
970,6,4,320,320,1280
971,6,4,320,320,1280
972,6,4,320,320,1280
973,6,4,320,320,1280
974,6,4,320,320,1280
975,6,4,320,320,1280
976,6,4,320,320,1280
977,6,4,320,320,1280
978,6,4,320,320,1280
979,6,4,320,320,1280
980,6,4,320,320,1280
981,6,4,320,320,1280
982,6,4,320,320,1280
983,6,4,320,320,1280
984,6,4,320,320,1280
985,6,4,320,320,1280
986,6,4,320,320,1280
987,6,4,320,320,1280
988,6,4,320,320,1280
989,6,4,320,320,1280
990,6,4,320,320,1280
991,6,4,320,320,1280
992,6,4,320,320,1280
993,6,4,320,320,1280
994,6,4,320,320,1280
995,6,4,320,320,1280
996,6,4,320,320,1280
997,6,4,320,320,1280
998,6,4,320,320,1280
999,6,4,320,320,1280
1000,6,4,320,320,1280
1001,6,4,320,320,1280
1002,6,4,320,320,1280
1003,6,4,320,320,1280
1004,6,4,320,320,1280
1005,6,4,320,320,1280
1006,6,4,320,320,1280
1007,6,4,320,320,1280
1008,6,4,320,320,1280
1009,6,4,320,320,1280
1010,6,4,320,320,1280
1011,6,4,320,320,1280
1012,6,4,320,320,1280
1013,6,4,320,320,1280
1014,6,4,320,320,1280
1015,6,4,320,320,1280
1016,6,4,320,320,1280
1017,6,4,320,320,1280
1018,6,4,320,320,1280
1019,6,4,320,320,1280
1020,6,4,320,320,1280
1021,6,4,320,320,1280
1022,6,4,320,320,1280
1023,6,4,320,320,1280
1024,6,4,320,320,1280
1025,6,4,320,320,1280
1026,6,4,320,320,1280
1027,6,4,320,320,1280
1028,6,4,320,320,1280
1029,6,4,320,320,1280
1030,6,4,320,320,1280
1031,6,4,320,320,1280
1032,6,4,320,320,1280
1033,6,4,320,320,1280
1034,6,4,320,320,1280
1035,6,4,320,320,1280
1036,6,4,320,320,1280
1037,6,4,320,320,1280
1038,6,4,320,320,1280
1039,6,4,320,320,1280
1040,6,4,320,320,1280
1041,6,4,320,320,1280
1042,6,4,320,320,1280
1043,6,4,320,320,1280
1044,6,4,320,320,1280
1045,6,4,320,320,1280
1046,6,4,320,320,1280
1047,6,4,320,320,1280
1048,6,4,320,320,1280
1049,6,4,320,320,1280
1050,6,4,320,320,1280
1051,6,4,320,320,1280
1052,6,4,320,320,1280
1053,6,4,320,320,1280
1054,6,4,320,320,1280
1055,6,4,320,320,1280
1056,6,4,320,320,1280
1057,6,4,320,320,1280
1058,6,4,320,320,1280
1059,6,4,320,320,1280
1060,6,4,320,320,1280
1061,6,4,320,320,1280
1062,6,4,320,320,1280
1063,6,4,320,320,1280
1064,6,4,320,320,1280
1065,6,4,320,320,1280
1066,6,4,320,320,1280
1067,6,4,320,320,1280
1068,6,4,320,320,1280
