r,h,k,n,infected,msgs
166,2,2,80,80,272
167,2,2,80,80,272
168,2,2,80,80,272
169,2,2,80,80,272
170,2,2,80,80,272
171,2,2,80,80,272
172,2,2,80,80,272
173,2,2,80,80,272
174,2,2,80,80,272
175,2,2,80,80,272
176,2,2,80,80,272
177,2,2,80,80,272
178,2,2,80,80,272
179,2,2,80,80,272
180,2,2,80,80,272
181,2,2,80,80,272
182,2,2,80,80,272
183,2,2,80,80,272
184,2,2,80,80,272
185,2,2,80,80,272
186,2,2,80,80,272
187,2,2,80,80,272
188,2,2,80,80,272
189,2,2,80,80,272
190,2,2,80,80,272
191,2,2,80,80,272
192,2,2,80,80,272
193,2,2,80,80,272
194,2,2,80,80,272
195,2,2,80,80,272
196,2,2,80,80,272
197,2,2,80,80,272
198,2,2,80,80,272
199,2,2,80,80,272
200,2,2,80,80,272
201,2,2,80,80,272
202,2,2,80,80,272
203,2,2,80,80,272
204,2,2,80,80,272
205,2,2,80,80,272
206,2,2,80,80,272
207,2,2,80,80,272
208,2,2,80,80,272
209,2,2,80,80,272
210,2,2,80,80,272
211,2,2,80,80,272
212,2,2,80,80,272
213,2,2,80,80,272
214,2,2,80,80,272
215,2,2,80,80,272
216,2,2,80,80,272
217,2,2,80,80,272
218,2,2,80,80,272
219,2,2,80,80,272
220,2,2,80,80,272
221,2,2,80,80,272
222,2,2,80,80,272
223,2,2,80,80,272
224,2,2,80,80,272
225,2,2,80,80,272
226,2,2,80,80,272
227,2,2,80,80,272
228,2,2,80,80,272
229,2,2,80,80,272
230,2,2,80,80,272
231,2,2,80,80,272
232,2,2,80,80,272
233,2,2,80,80,272
234,2,2,80,80,272
235,2,2,80,80,272
236,2,2,80,80,272
237,2,2,80,80,272
238,2,2,80,80,272
239,2,2,80,80,272
240,2,2,80,80,272
241,2,2,80,80,272
242,2,2,80,80,272
243,2,2,80,80,272
244,2,2,80,80,272
245,2,2,80,80,272
246,2,2,80,80,272
247,2,2,80,80,272
248,2,2,80,80,272
249,2,2,80,80,272
250,2,2,80,80,272
251,2,2,80,80,272
252,2,2,80,80,272
253,2,2,80,80,272
254,2,2,80,80,272
255,2,2,80,80,272
256,2,2,80,80,272
257,2,2,80,80,272
258,2,2,80,80,272
259,2,2,80,80,272
260,2,2,80,80,272
261,2,2,80,80,272
262,2,2,80,80,272
263,2,2,80,80,272
264,2,2,80,80,272
265,2,2,80,80,272
266,2,2,80,80,272
267,2,2,80,80,272
268,2,2,80,80,272
269,2,2,80,80,272
270,2,2,80,80,272
271,2,2,80,80,272
272,2,2,80,80,272
273,2,2,80,80,272
274,2,2,80,80,272
275,2,2,80,80,272
276,2,2,80,80,272
277,2,2,80,80,272
278,2,2,80,80,272
279,2,2,80,80,272
280,2,2,80,80,272
281,2,2,80,80,272
282,2,2,80,80,272
283,2,2,80,80,272
284,2,2,80,80,272
285,2,2,80,80,272
286,2,2,80,80,272
287,2,2,80,80,272
288,2,2,80,80,272
289,2,2,80,80,272
290,2,2,80,80,272
291,2,2,80,80,272
292,2,2,80,80,272
293,2,2,80,80,272
294,2,2,80,80,272
295,2,2,80,80,272
296,2,2,80,80,272
297,2,2,80,80,272
298,2,2,80,80,272
299,2,2,80,80,272
300,2,2,80,80,272
301,2,2,80,80,272
302,2,2,80,80,272
303,2,2,80,80,272
304,2,2,80,80,272
305,2,2,80,80,272
306,2,2,80,80,272
307,2,2,80,80,272
308,2,2,80,80,272
309,2,2,80,80,272
310,2,2,80,80,272
311,2,2,80,80,272
312,2,2,80,80,272
313,2,2,80,80,272
314,2,2,80,80,272
315,2,2,80,80,272
316,2,2,80,80,272
317,2,2,80,80,272
318,2,2,80,80,272
319,2,2,80,80,272
320,2,2,80,80,272
321,2,2,80,80,272
322,2,2,80,80,272
323,2,2,80,80,272
324,2,2,80,80,272
325,2,2,80,80,272
326,2,2,80,80,272
327,2,2,80,80,272
328,2,2,80,80,272
329,2,2,80,80,272
330,2,2,80,80,272
331,2,2,80,80,272
332,2,2,80,80,272
333,2,2,80,80,272
334,2,2,80,80,272
335,2,2,80,80,272
336,2,2,80,80,272
337,2,2,80,80,272
338,2,2,80,80,272
339,2,2,80,80,272
340,2,2,80,80,272
341,2,2,80,80,272
342,2,2,80,80,272
343,2,2,80,80,272
344,2,2,80,80,272
345,2,2,80,80,272
346,2,2,80,80,272
347,2,2,80,80,272
348,2,2,80,80,272
349,2,2,80,80,272
