r,h,k,n,infected,msgs
0,12,4,2560,1,4
1,12,4,2560,5,20
2,12,4,2560,21,84
3,12,4,2560,83,332
4,12,4,2560,314,1256
5,12,4,2560,995,3980
6,12,4,2560,2015,8060
7,12,4,2560,2434,9736
8,12,4,2560,2495,9980
9,12,4,2560,2501,10004
10,12,4,2560,2501,10004
11,12,4,2560,2501,10004
12,12,4,2560,2501,10004
13,12,4,2560,2560,10240
14,12,4,2560,2560,10240
15,12,4,2560,2560,10240
16,12,4,2560,2560,10240
17,12,4,2560,2560,10240
18,12,4,2560,2560,10240
19,12,4,2560,2560,10240
20,12,4,2560,2560,10240
21,12,4,2560,2560,10240
22,12,4,2560,2560,10240
23,12,4,2560,2560,10240
24,12,4,2560,2560,10240
25,12,4,2560,2560,10240
26,12,4,2560,2560,10240
27,12,4,2560,2560,10240
28,12,4,2560,2560,10240
29,12,4,2560,2560,10240
30,12,4,2560,2560,10240
31,12,4,2560,2560,10240
32,12,4,2560,2560,10240
33,12,4,2560,2560,10240
34,12,4,2560,2560,10240
35,12,4,2560,2560,10240
36,12,4,2560,2560,10240
37,12,4,2560,2560,10240
38,12,4,2560,2560,10240
39,12,4,2560,2560,10240
40,12,4,2560,2560,10240
41,12,4,2560,2560,10240
42,12,4,2560,2560,10240
43,12,4,2560,2560,10240
44,12,4,2560,2560,10240
45,12,4,2560,2560,10240
46,12,4,2560,2560,10240
47,12,4,2560,2560,10240
48,12,4,2560,2560,10240
49,12,4,2560,2560,10240
50,12,4,2560,2560,10240
51,12,4,2560,2560,10240
52,12,4,2560,2560,10240
53,12,4,2560,2560,10240
54,12,4,2560,2560,10240
55,12,4,2560,2560,10240
56,12,4,2560,2560,10240
57,12,4,2560,2560,10240
58,12,4,2560,2560,10240
59,12,4,2560,2560,10240
60,12,4,2560,2560,10240
61,12,4,2560,2560,10240
62,12,4,2560,2560,10240
63,12,4,2560,2560,10240
64,12,4,2560,2560,10240
65,12,4,2560,2560,10240
66,12,4,2560,2560,10240
67,12,4,2560,2560,10240
68,12,4,2560,2560,10240
69,12,4,2560,2560,10240
70,12,4,2560,2560,10240
71,12,4,2560,2560,10240
72,12,4,2560,2560,10240
73,12,4,2560,2560,10240
74,12,4,2560,2560,10240
75,12,4,2560,2560,10240
76,12,4,2560,2560,10240
77,12,4,2560,2560,10240
78,12,4,2560,2560,10240
79,12,4,2560,2560,10240
80,12,4,2560,2560,10240
81,12,4,2560,2560,10240
82,12,4,2560,2560,10240
83,12,4,2560,2560,10240
84,12,4,2560,2560,10240
85,12,4,2560,2560,10240
86,12,4,2560,2560,10240
87,12,4,2560,2560,10240
88,12,4,2560,2560,10240
89,12,4,2560,2560,10240
90,12,4,2560,2560,10240
91,12,4,2560,2560,10240
92,12,4,2560,2560,10240
93,12,4,2560,2560,10240
94,12,4,2560,2560,10240
95,12,4,2560,2560,10240
96,12,4,2560,2560,10240
97,12,4,2560,2560,10240
98,12,4,2560,2560,10240
99,12,4,2560,2560,10240
100,12,4,2560,2560,10240
101,12,4,2560,2560,10240
102,12,4,2560,2560,10240
103,12,4,2560,2560,10240
104,12,4,2560,2560,10240
105,12,4,2560,2560,10240
106,12,4,2560,2560,10240
107,12,4,2560,2560,10240
108,12,4,2560,2560,10240
109,12,4,2560,2560,10240
110,12,4,2560,2560,10240
111,12,4,2560,2560,10240
112,12,4,2560,2560,10240
113,12,4,2560,2560,10240
114,12,4,2560,2560,10240
115,12,4,2560,2560,10240
116,12,4,2560,2560,10240
117,12,4,2560,2560,10240
118,12,4,2560,2560,10240
119,12,4,2560,2560,10240
120,12,4,2560,2560,10240
121,12,4,2560,2560,10240
122,12,4,2560,2560,10240
123,12,4,2560,2560,10240
124,12,4,2560,2560,10240
125,12,4,2560,2560,10240
126,12,4,2560,2560,10240
127,12,4,2560,2560,10240
128,12,4,2560,2560,10240
129,12,4,2560,2560,10240
130,12,4,2560,2560,10240
131,12,4,2560,2560,10240
132,12,4,2560,2560,10240
133,12,4,2560,2560,10240
134,12,4,2560,2560,10240
135,12,4,2560,2560,10240
136,12,4,2560,2560,10240
137,12,4,2560,2560,10240
138,12,4,2560,2560,10240
139,12,4,2560,2560,10240
140,12,4,2560,2560,10240
141,12,4,2560,2560,10240
