r,h,k,n,infected,msgs
0,6,32,1280,1,32
1,6,32,1280,33,1056
2,6,32,1280,723,23136
3,6,32,1280,1280,40960
4,6,32,1280,1280,40960
5,6,32,1280,1280,40960
6,6,32,1280,1280,40960
7,6,32,1280,1280,40960
8,6,32,1280,1280,40960
9,6,32,1280,1280,40960
10,6,32,1280,1280,40960
11,6,32,1280,1280,40960
12,6,32,1280,1280,40960
13,6,32,1280,1280,40960
14,6,32,1280,1280,40960
15,6,32,1280,1280,40960
16,6,32,1280,1280,40960
17,6,32,1280,1280,40960
18,6,32,1280,1280,40960
19,6,32,1280,1280,40960
20,6,32,1280,1280,40960
21,6,32,1280,1280,40960
22,6,32,1280,1280,40960
23,6,32,1280,1280,40960
24,6,32,1280,1280,40960
25,6,32,1280,1280,40960
26,6,32,1280,1280,40960
27,6,32,1280,1280,40960
28,6,32,1280,1280,40960
29,6,32,1280,1280,40960
30,6,32,1280,1280,40960
31,6,32,1280,1280,40960
32,6,32,1280,1280,40960
33,6,32,1280,1280,40960
34,6,32,1280,1280,40960
35,6,32,1280,1280,40960
36,6,32,1280,1280,40960
37,6,32,1280,1280,40960
38,6,32,1280,1280,40960
39,6,32,1280,1280,40960
40,6,32,1280,1280,40960
41,6,32,1280,1280,40960
42,6,32,1280,1280,40960
43,6,32,1280,1280,40960
44,6,32,1280,1280,40960
45,6,32,1280,1280,40960
46,6,32,1280,1280,40960
47,6,32,1280,1280,40960
48,6,32,1280,1280,40960
49,6,32,1280,1280,40960
50,6,32,1280,1280,40960
51,6,32,1280,1280,40960
52,6,32,1280,1280,40960
53,6,32,1280,1280,40960
54,6,32,1280,1280,40960
55,6,32,1280,1280,40960
56,6,32,1280,1280,40960
57,6,32,1280,1280,40960
58,6,32,1280,1280,40960
59,6,32,1280,1280,40960
60,6,32,1280,1280,40960
61,6,32,1280,1280,40960
62,6,32,1280,1280,40960
63,6,32,1280,1280,40960
64,6,32,1280,1280,40960
65,6,32,1280,1280,40960
66,6,32,1280,1280,40960
67,6,32,1280,1280,40960
68,6,32,1280,1280,40960
69,6,32,1280,1280,40960
70,6,32,1280,1280,40960
71,6,32,1280,1280,40960
72,6,32,1280,1280,40960
73,6,32,1280,1280,40960
74,6,32,1280,1280,40960
75,6,32,1280,1280,40960
76,6,32,1280,1280,40960
77,6,32,1280,1280,40960
78,6,32,1280,1280,40960
79,6,32,1280,1280,40960
80,6,32,1280,1280,40960
81,6,32,1280,1280,40960
82,6,32,1280,1280,40960
83,6,32,1280,1280,40960
84,6,32,1280,1280,40960
85,6,32,1280,1280,40960
86,6,32,1280,1280,40960
87,6,32,1280,1280,40960
88,6,32,1280,1280,40960
89,6,32,1280,1280,40960
90,6,32,1280,1280,40960
91,6,32,1280,1280,40960
92,6,32,1280,1280,40960
93,6,32,1280,1280,40960
94,6,32,1280,1280,40960
95,6,32,1280,1280,40960
96,6,32,1280,1280,40960
97,6,32,1280,1280,40960
98,6,32,1280,1280,40960
99,6,32,1280,1280,40960
100,6,32,1280,1280,40960
101,6,32,1280,1280,40960
102,6,32,1280,1280,40960
103,6,32,1280,1280,40960
104,6,32,1280,1280,40960
105,6,32,1280,1280,40960
106,6,32,1280,1280,40960
107,6,32,1280,1280,40960
108,6,32,1280,1280,40960
109,6,32,1280,1280,40960
110,6,32,1280,1280,40960
111,6,32,1280,1280,40960
112,6,32,1280,1280,40960
113,6,32,1280,1280,40960
114,6,32,1280,1280,40960
115,6,32,1280,1280,40960
116,6,32,1280,1280,40960
117,6,32,1280,1280,40960
118,6,32,1280,1280,40960
119,6,32,1280,1280,40960
120,6,32,1280,1280,40960
121,6,32,1280,1280,40960
122,6,32,1280,1280,40960
123,6,32,1280,1280,40960
124,6,32,1280,1280,40960
125,6,32,1280,1280,40960
126,6,32,1280,1280,40960
127,6,32,1280,1280,40960
128,6,32,1280,1280,40960
129,6,32,1280,1280,40960
130,6,32,1280,1280,40960
131,6,32,1280,1280,40960
132,6,32,1280,1280,40960
133,6,32,1280,1280,40960
134,6,32,1280,1280,40960
135,6,32,1280,1280,40960
136,6,32,1280,1280,40960
137,6,32,1280,1280,40960
138,6,32,1280,1280,40960
139,6,32,1280,1280,40960
140,6,32,1280,1280,40960
141,6,32,1280,1280,40960
142,6,32,1280,1280,40960
143,6,32,1280,1280,40960
144,6,32,1280,1280,40960
