r,h,k,n,infected,msgs
0,3,1,2560,1,1
1,3,1,2560,2,2
2,3,1,2560,3,3
3,3,1,2560,4,4
4,3,1,2560,8,2560
5,3,1,2560,13,5112
6,3,1,2560,29,7659
7,3,1,2560,68,10190
8,3,1,2560,185,12682
9,3,1,2560,461,15057
10,3,1,2560,1014,17156
11,3,1,2560,1874,18702
12,3,1,2560,2454,19388
13,3,1,2560,2559,19494
14,3,1,2560,2560,19495
15,3,1,2560,2560,19495
16,3,1,2560,2560,19495
17,3,1,2560,2560,19495
18,3,1,2560,2560,19495
19,3,1,2560,2560,19495
20,3,1,2560,2560,19495
21,3,1,2560,2560,19495
22,3,1,2560,2560,19495
23,3,1,2560,2560,19495
24,3,1,2560,2560,19495
25,3,1,2560,2560,19495
26,3,1,2560,2560,19495
27,3,1,2560,2560,19495
28,3,1,2560,2560,19495
29,3,1,2560,2560,19495
30,3,1,2560,2560,19495
31,3,1,2560,2560,19495
32,3,1,2560,2560,19495
33,3,1,2560,2560,19495
34,3,1,2560,2560,19495
35,3,1,2560,2560,19495
36,3,1,2560,2560,19495
37,3,1,2560,2560,19495
38,3,1,2560,2560,19495
39,3,1,2560,2560,19495
40,3,1,2560,2560,19495
41,3,1,2560,2560,19495
42,3,1,2560,2560,19495
43,3,1,2560,2560,19495
44,3,1,2560,2560,19495
45,3,1,2560,2560,19495
46,3,1,2560,2560,19495
47,3,1,2560,2560,19495
48,3,1,2560,2560,19495
49,3,1,2560,2560,19495
50,3,1,2560,2560,19495
51,3,1,2560,2560,19495
52,3,1,2560,2560,19495
53,3,1,2560,2560,19495
54,3,1,2560,2560,19495
55,3,1,2560,2560,19495
56,3,1,2560,2560,19495
57,3,1,2560,2560,19495
58,3,1,2560,2560,19495
59,3,1,2560,2560,19495
60,3,1,2560,2560,19495
61,3,1,2560,2560,19495
62,3,1,2560,2560,19495
63,3,1,2560,2560,19495
64,3,1,2560,2560,19495
65,3,1,2560,2560,19495
66,3,1,2560,2560,19495
67,3,1,2560,2560,19495
68,3,1,2560,2560,19495
69,3,1,2560,2560,19495
70,3,1,2560,2560,19495
71,3,1,2560,2560,19495
72,3,1,2560,2560,19495
73,3,1,2560,2560,19495
74,3,1,2560,2560,19495
75,3,1,2560,2560,19495
76,3,1,2560,2560,19495
77,3,1,2560,2560,19495
78,3,1,2560,2560,19495
79,3,1,2560,2560,19495
80,3,1,2560,2560,19495
81,3,1,2560,2560,19495
82,3,1,2560,2560,19495
83,3,1,2560,2560,19495
84,3,1,2560,2560,19495
85,3,1,2560,2560,19495
86,3,1,2560,2560,19495
87,3,1,2560,2560,19495
88,3,1,2560,2560,19495
89,3,1,2560,2560,19495
90,3,1,2560,2560,19495
91,3,1,2560,2560,19495
92,3,1,2560,2560,19495
93,3,1,2560,2560,19495
94,3,1,2560,2560,19495
95,3,1,2560,2560,19495
96,3,1,2560,2560,19495
97,3,1,2560,2560,19495
98,3,1,2560,2560,19495
99,3,1,2560,2560,19495
100,3,1,2560,2560,19495
101,3,1,2560,2560,19495
102,3,1,2560,2560,19495
103,3,1,2560,2560,19495
104,3,1,2560,2560,19495
105,3,1,2560,2560,19495
106,3,1,2560,2560,19495
107,3,1,2560,2560,19495
108,3,1,2560,2560,19495
109,3,1,2560,2560,19495
110,3,1,2560,2560,19495
111,3,1,2560,2560,19495
112,3,1,2560,2560,19495
113,3,1,2560,2560,19495
114,3,1,2560,2560,19495
115,3,1,2560,2560,19495
116,3,1,2560,2560,19495
117,3,1,2560,2560,19495
118,3,1,2560,2560,19495
119,3,1,2560,2560,19495
120,3,1,2560,2560,19495
121,3,1,2560,2560,19495
122,3,1,2560,2560,19495
123,3,1,2560,2560,19495
124,3,1,2560,2560,19495
125,3,1,2560,2560,19495
126,3,1,2560,2560,19495
127,3,1,2560,2560,19495
128,3,1,2560,2560,19495
129,3,1,2560,2560,19495
130,3,1,2560,2560,19495
131,3,1,2560,2560,19495
132,3,1,2560,2560,19495
133,3,1,2560,2560,19495
134,3,1,2560,2560,19495
135,3,1,2560,2560,19495
136,3,1,2560,2560,19495
137,3,1,2560,2560,19495
138,3,1,2560,2560,19495
139,3,1,2560,2560,19495
140,3,1,2560,2560,19495
141,3,1,2560,2560,19495
142,3,1,2560,2560,19495
143,3,1,2560,2560,19495
144,3,1,2560,2560,19495
145,3,1,2560,2560,19495
146,3,1,2560,2560,19495
147,3,1,2560,2560,19495
148,3,1,2560,2560,19495
149,3,1,2560,2560,19495
150,3,1,2560,2560,19495
151,3,1,2560,2560,19495
152,3,1,2560,2560,19495
153,3,1,2560,2560,19495
154,3,1,2560,2560,19495
155,3,1,2560,2560,19495
156,3,1,2560,2560,19495
157,3,1,2560,2560,19495
158,3,1,2560,2560,19495
159,3,1,2560,2560,19495
160,3,1,2560,2560,19495
161,3,1,2560,2560,19495
162,3,1,2560,2560,19495
163,3,1,2560,2560,19495
164,3,1,2560,2560,19495
165,3,1,2560,2560,19495
166,3,1,2560,2560,19495
167,3,1,2560,2560,19495
168,3,1,2560,2560,19495
169,3,1,2560,2560,19495
170,3,1,2560,2560,19495
171,3,1,2560,2560,19495
172,3,1,2560,2560,19495
173,3,1,2560,2560,19495
174,3,1,2560,2560,19495
175,3,1,2560,2560,19495
176,3,1,2560,2560,19495
177,3,1,2560,2560,19495
178,3,1,2560,2560,19495
179,3,1,2560,2560,19495
180,3,1,2560,2560,19495
181,3,1,2560,2560,19495
182,3,1,2560,2560,19495
183,3,1,2560,2560,19495
184,3,1,2560,2560,19495
185,3,1,2560,2560,19495
186,3,1,2560,2560,19495
187,3,1,2560,2560,19495
188,3,1,2560,2560,19495
189,3,1,2560,2560,19495
190,3,1,2560,2560,19495
191,3,1,2560,2560,19495
192,3,1,2560,2560,19495
193,3,1,2560,2560,19495
194,3,1,2560,2560,19495
195,3,1,2560,2560,19495
196,3,1,2560,2560,19495
197,3,1,2560,2560,19495
198,3,1,2560,2560,19495
199,3,1,2560,2560,19495
200,3,1,2560,2560,19495
201,3,1,2560,2560,19495
202,3,1,2560,2560,19495
203,3,1,2560,2560,19495
204,3,1,2560,2560,19495
205,3,1,2560,2560,19495
206,3,1,2560,2560,19495
207,3,1,2560,2560,19495
208,3,1,2560,2560,19495
209,3,1,2560,2560,19495
210,3,1,2560,2560,19495
211,3,1,2560,2560,19495
212,3,1,2560,2560,19495
213,3,1,2560,2560,19495
214,3,1,2560,2560,19495
