r,h,k,n,infected,msgs
0,9,4,160,1,4
1,9,4,160,5,20
2,9,4,160,20,80
3,9,4,160,61,244
4,9,4,160,125,500
5,9,4,160,155,620
6,9,4,160,156,624
7,9,4,160,156,624
8,9,4,160,156,624
9,9,4,160,156,624
10,9,4,160,160,640
11,9,4,160,160,640
12,9,4,160,160,640
13,9,4,160,160,640
14,9,4,160,160,640
15,9,4,160,160,640
16,9,4,160,160,640
17,9,4,160,160,640
18,9,4,160,160,640
19,9,4,160,160,640
20,9,4,160,160,640
21,9,4,160,160,640
22,9,4,160,160,640
23,9,4,160,160,640
24,9,4,160,160,640
25,9,4,160,160,640
26,9,4,160,160,640
27,9,4,160,160,640
28,9,4,160,160,640
29,9,4,160,160,640
30,9,4,160,160,640
31,9,4,160,160,640
32,9,4,160,160,640
33,9,4,160,160,640
34,9,4,160,160,640
35,9,4,160,160,640
36,9,4,160,160,640
37,9,4,160,160,640
38,9,4,160,160,640
39,9,4,160,160,640
40,9,4,160,160,640
41,9,4,160,160,640
42,9,4,160,160,640
43,9,4,160,160,640
44,9,4,160,160,640
45,9,4,160,160,640
46,9,4,160,160,640
47,9,4,160,160,640
48,9,4,160,160,640
49,9,4,160,160,640
50,9,4,160,160,640
51,9,4,160,160,640
52,9,4,160,160,640
53,9,4,160,160,640
54,9,4,160,160,640
55,9,4,160,160,640
56,9,4,160,160,640
57,9,4,160,160,640
58,9,4,160,160,640
59,9,4,160,160,640
60,9,4,160,160,640
61,9,4,160,160,640
62,9,4,160,160,640
63,9,4,160,160,640
64,9,4,160,160,640
65,9,4,160,160,640
66,9,4,160,160,640
67,9,4,160,160,640
68,9,4,160,160,640
69,9,4,160,160,640
70,9,4,160,160,640
71,9,4,160,160,640
72,9,4,160,160,640
73,9,4,160,160,640
74,9,4,160,160,640
75,9,4,160,160,640
76,9,4,160,160,640
77,9,4,160,160,640
78,9,4,160,160,640
79,9,4,160,160,640
80,9,4,160,160,640
81,9,4,160,160,640
82,9,4,160,160,640
83,9,4,160,160,640
84,9,4,160,160,640
85,9,4,160,160,640
86,9,4,160,160,640
87,9,4,160,160,640
88,9,4,160,160,640
89,9,4,160,160,640
90,9,4,160,160,640
91,9,4,160,160,640
92,9,4,160,160,640
93,9,4,160,160,640
94,9,4,160,160,640
95,9,4,160,160,640
96,9,4,160,160,640
97,9,4,160,160,640
98,9,4,160,160,640
99,9,4,160,160,640
100,9,4,160,160,640
101,9,4,160,160,640
102,9,4,160,160,640
103,9,4,160,160,640
104,9,4,160,160,640
105,9,4,160,160,640
106,9,4,160,160,640
107,9,4,160,160,640
108,9,4,160,160,640
109,9,4,160,160,640
110,9,4,160,160,640
111,9,4,160,160,640
112,9,4,160,160,640
113,9,4,160,160,640
114,9,4,160,160,640
115,9,4,160,160,640
116,9,4,160,160,640
117,9,4,160,160,640
118,9,4,160,160,640
119,9,4,160,160,640
120,9,4,160,160,640
121,9,4,160,160,640
122,9,4,160,160,640
123,9,4,160,160,640
124,9,4,160,160,640
125,9,4,160,160,640
126,9,4,160,160,640
127,9,4,160,160,640
128,9,4,160,160,640
129,9,4,160,160,640
130,9,4,160,160,640
131,9,4,160,160,640
132,9,4,160,160,640
133,9,4,160,160,640
134,9,4,160,160,640
135,9,4,160,160,640
136,9,4,160,160,640
137,9,4,160,160,640
138,9,4,160,160,640
139,9,4,160,160,640
140,9,4,160,160,640
141,9,4,160,160,640
142,9,4,160,160,640
143,9,4,160,160,640
144,9,4,160,160,640
145,9,4,160,160,640
146,9,4,160,160,640
147,9,4,160,160,640
148,9,4,160,160,640
149,9,4,160,160,640
150,9,4,160,160,640
151,9,4,160,160,640
152,9,4,160,160,640
153,9,4,160,160,640
154,9,4,160,160,640
155,9,4,160,160,640
156,9,4,160,160,640
157,9,4,160,160,640
158,9,4,160,160,640
159,9,4,160,160,640
160,9,4,160,160,640
161,9,4,160,160,640
162,9,4,160,160,640
163,9,4,160,160,640
164,9,4,160,160,640
165,9,4,160,160,640
166,9,4,160,160,640
167,9,4,160,160,640
