r,h,k,n,infected,msgs
0,5,2,320,1,2
1,5,2,320,3,6
2,5,2,320,7,14
3,5,2,320,15,30
4,5,2,320,30,60
5,5,2,320,55,110
6,5,2,320,214,640
7,5,2,320,318,852
8,5,2,320,320,856
9,5,2,320,320,856
10,5,2,320,320,856
11,5,2,320,320,856
12,5,2,320,320,856
13,5,2,320,320,856
14,5,2,320,320,856
15,5,2,320,320,856
16,5,2,320,320,856
17,5,2,320,320,856
18,5,2,320,320,856
19,5,2,320,320,856
20,5,2,320,320,856
21,5,2,320,320,856
22,5,2,320,320,856
23,5,2,320,320,856
24,5,2,320,320,856
25,5,2,320,320,856
26,5,2,320,320,856
27,5,2,320,320,856
28,5,2,320,320,856
29,5,2,320,320,856
30,5,2,320,320,856
31,5,2,320,320,856
32,5,2,320,320,856
33,5,2,320,320,856
34,5,2,320,320,856
35,5,2,320,320,856
36,5,2,320,320,856
37,5,2,320,320,856
38,5,2,320,320,856
39,5,2,320,320,856
40,5,2,320,320,856
41,5,2,320,320,856
42,5,2,320,320,856
43,5,2,320,320,856
44,5,2,320,320,856
45,5,2,320,320,856
46,5,2,320,320,856
47,5,2,320,320,856
48,5,2,320,320,856
49,5,2,320,320,856
50,5,2,320,320,856
51,5,2,320,320,856
52,5,2,320,320,856
53,5,2,320,320,856
54,5,2,320,320,856
55,5,2,320,320,856
56,5,2,320,320,856
57,5,2,320,320,856
58,5,2,320,320,856
59,5,2,320,320,856
60,5,2,320,320,856
61,5,2,320,320,856
62,5,2,320,320,856
63,5,2,320,320,856
64,5,2,320,320,856
65,5,2,320,320,856
66,5,2,320,320,856
67,5,2,320,320,856
68,5,2,320,320,856
69,5,2,320,320,856
70,5,2,320,320,856
71,5,2,320,320,856
72,5,2,320,320,856
73,5,2,320,320,856
74,5,2,320,320,856
75,5,2,320,320,856
76,5,2,320,320,856
77,5,2,320,320,856
78,5,2,320,320,856
79,5,2,320,320,856
80,5,2,320,320,856
81,5,2,320,320,856
82,5,2,320,320,856
83,5,2,320,320,856
84,5,2,320,320,856
85,5,2,320,320,856
86,5,2,320,320,856
87,5,2,320,320,856
88,5,2,320,320,856
89,5,2,320,320,856
90,5,2,320,320,856
91,5,2,320,320,856
92,5,2,320,320,856
93,5,2,320,320,856
94,5,2,320,320,856
95,5,2,320,320,856
96,5,2,320,320,856
97,5,2,320,320,856
98,5,2,320,320,856
99,5,2,320,320,856
100,5,2,320,320,856
101,5,2,320,320,856
102,5,2,320,320,856
103,5,2,320,320,856
104,5,2,320,320,856
105,5,2,320,320,856
106,5,2,320,320,856
107,5,2,320,320,856
108,5,2,320,320,856
109,5,2,320,320,856
110,5,2,320,320,856
111,5,2,320,320,856
112,5,2,320,320,856
113,5,2,320,320,856
114,5,2,320,320,856
115,5,2,320,320,856
116,5,2,320,320,856
117,5,2,320,320,856
118,5,2,320,320,856
119,5,2,320,320,856
120,5,2,320,320,856
121,5,2,320,320,856
122,5,2,320,320,856
123,5,2,320,320,856
124,5,2,320,320,856
125,5,2,320,320,856
126,5,2,320,320,856
127,5,2,320,320,856
128,5,2,320,320,856
129,5,2,320,320,856
130,5,2,320,320,856
131,5,2,320,320,856
132,5,2,320,320,856
133,5,2,320,320,856
134,5,2,320,320,856
135,5,2,320,320,856
136,5,2,320,320,856
137,5,2,320,320,856
138,5,2,320,320,856
139,5,2,320,320,856
140,5,2,320,320,856
141,5,2,320,320,856
142,5,2,320,320,856
143,5,2,320,320,856
144,5,2,320,320,856
145,5,2,320,320,856
146,5,2,320,320,856
147,5,2,320,320,856
148,5,2,320,320,856
149,5,2,320,320,856
150,5,2,320,320,856
151,5,2,320,320,856
152,5,2,320,320,856
153,5,2,320,320,856
154,5,2,320,320,856
155,5,2,320,320,856
156,5,2,320,320,856
157,5,2,320,320,856
158,5,2,320,320,856
159,5,2,320,320,856
160,5,2,320,320,856
161,5,2,320,320,856
162,5,2,320,320,856
163,5,2,320,320,856
164,5,2,320,320,856
165,5,2,320,320,856
166,5,2,320,320,856
167,5,2,320,320,856
168,5,2,320,320,856
169,5,2,320,320,856
170,5,2,320,320,856
171,5,2,320,320,856
172,5,2,320,320,856
173,5,2,320,320,856
174,5,2,320,320,856
175,5,2,320,320,856
176,5,2,320,320,856
177,5,2,320,320,856
178,5,2,320,320,856
179,5,2,320,320,856
180,5,2,320,320,856
181,5,2,320,320,856
182,5,2,320,320,856
183,5,2,320,320,856
184,5,2,320,320,856
185,5,2,320,320,856
186,5,2,320,320,856
187,5,2,320,320,856
188,5,2,320,320,856
189,5,2,320,320,856
190,5,2,320,320,856
191,5,2,320,320,856
192,5,2,320,320,856
193,5,2,320,320,856
194,5,2,320,320,856
195,5,2,320,320,856
196,5,2,320,320,856
197,5,2,320,320,856
198,5,2,320,320,856
199,5,2,320,320,856
200,5,2,320,320,856
201,5,2,320,320,856
202,5,2,320,320,856
203,5,2,320,320,856
204,5,2,320,320,856
205,5,2,320,320,856
206,5,2,320,320,856
207,5,2,320,320,856
208,5,2,320,320,856
209,5,2,320,320,856
210,5,2,320,320,856
211,5,2,320,320,856
212,5,2,320,320,856
213,5,2,320,320,856
214,5,2,320,320,856
215,5,2,320,320,856
216,5,2,320,320,856
217,5,2,320,320,856
218,5,2,320,320,856
219,5,2,320,320,856
220,5,2,320,320,856
221,5,2,320,320,856
222,5,2,320,320,856
223,5,2,320,320,856
224,5,2,320,320,856
225,5,2,320,320,856
226,5,2,320,320,856
227,5,2,320,320,856
228,5,2,320,320,856
229,5,2,320,320,856
230,5,2,320,320,856
231,5,2,320,320,856
232,5,2,320,320,856
233,5,2,320,320,856
234,5,2,320,320,856
235,5,2,320,320,856
236,5,2,320,320,856
237,5,2,320,320,856
238,5,2,320,320,856
239,5,2,320,320,856
240,5,2,320,320,856
241,5,2,320,320,856
242,5,2,320,320,856
243,5,2,320,320,856
244,5,2,320,320,856
245,5,2,320,320,856
246,5,2,320,320,856
247,5,2,320,320,856
248,5,2,320,320,856
249,5,2,320,320,856
250,5,2,320,320,856
251,5,2,320,320,856
252,5,2,320,320,856
253,5,2,320,320,856
254,5,2,320,320,856
255,5,2,320,320,856
256,5,2,320,320,856
257,5,2,320,320,856
258,5,2,320,320,856
259,5,2,320,320,856
260,5,2,320,320,856
261,5,2,320,320,856
262,5,2,320,320,856
263,5,2,320,320,856
264,5,2,320,320,856
265,5,2,320,320,856
266,5,2,320,320,856
267,5,2,320,320,856
268,5,2,320,320,856
269,5,2,320,320,856
270,5,2,320,320,856
271,5,2,320,320,856
272,5,2,320,320,856
273,5,2,320,320,856
274,5,2,320,320,856
275,5,2,320,320,856
276,5,2,320,320,856
277,5,2,320,320,856
278,5,2,320,320,856
279,5,2,320,320,856
280,5,2,320,320,856
281,5,2,320,320,856
282,5,2,320,320,856
283,5,2,320,320,856
284,5,2,320,320,856
285,5,2,320,320,856
