r,h,k,n,infected,msgs
210,7,1,640,640,2855
211,7,1,640,640,2855
212,7,1,640,640,2855
213,7,1,640,640,2855
214,7,1,640,640,2855
215,7,1,640,640,2855
216,7,1,640,640,2855
217,7,1,640,640,2855
218,7,1,640,640,2855
219,7,1,640,640,2855
220,7,1,640,640,2855
221,7,1,640,640,2855
222,7,1,640,640,2855
223,7,1,640,640,2855
224,7,1,640,640,2855
225,7,1,640,640,2855
226,7,1,640,640,2855
227,7,1,640,640,2855
228,7,1,640,640,2855
229,7,1,640,640,2855
230,7,1,640,640,2855
231,7,1,640,640,2855
232,7,1,640,640,2855
233,7,1,640,640,2855
234,7,1,640,640,2855
235,7,1,640,640,2855
236,7,1,640,640,2855
237,7,1,640,640,2855
238,7,1,640,640,2855
239,7,1,640,640,2855
240,7,1,640,640,2855
241,7,1,640,640,2855
242,7,1,640,640,2855
243,7,1,640,640,2855
244,7,1,640,640,2855
245,7,1,640,640,2855
246,7,1,640,640,2855
247,7,1,640,640,2855
248,7,1,640,640,2855
249,7,1,640,640,2855
250,7,1,640,640,2855
251,7,1,640,640,2855
252,7,1,640,640,2855
253,7,1,640,640,2855
254,7,1,640,640,2855
255,7,1,640,640,2855
256,7,1,640,640,2855
257,7,1,640,640,2855
258,7,1,640,640,2855
259,7,1,640,640,2855
260,7,1,640,640,2855
261,7,1,640,640,2855
262,7,1,640,640,2855
263,7,1,640,640,2855
264,7,1,640,640,2855
265,7,1,640,640,2855
266,7,1,640,640,2855
267,7,1,640,640,2855
268,7,1,640,640,2855
269,7,1,640,640,2855
270,7,1,640,640,2855
271,7,1,640,640,2855
272,7,1,640,640,2855
273,7,1,640,640,2855
274,7,1,640,640,2855
275,7,1,640,640,2855
276,7,1,640,640,2855
277,7,1,640,640,2855
278,7,1,640,640,2855
279,7,1,640,640,2855
280,7,1,640,640,2855
281,7,1,640,640,2855
282,7,1,640,640,2855
283,7,1,640,640,2855
284,7,1,640,640,2855
285,7,1,640,640,2855
286,7,1,640,640,2855
287,7,1,640,640,2855
288,7,1,640,640,2855
289,7,1,640,640,2855
290,7,1,640,640,2855
291,7,1,640,640,2855
292,7,1,640,640,2855
293,7,1,640,640,2855
294,7,1,640,640,2855
295,7,1,640,640,2855
296,7,1,640,640,2855
297,7,1,640,640,2855
298,7,1,640,640,2855
299,7,1,640,640,2855
300,7,1,640,640,2855
301,7,1,640,640,2855
302,7,1,640,640,2855
303,7,1,640,640,2855
304,7,1,640,640,2855
305,7,1,640,640,2855
306,7,1,640,640,2855
307,7,1,640,640,2855
308,7,1,640,640,2855
309,7,1,640,640,2855
310,7,1,640,640,2855
311,7,1,640,640,2855
312,7,1,640,640,2855
313,7,1,640,640,2855
314,7,1,640,640,2855
315,7,1,640,640,2855
316,7,1,640,640,2855
317,7,1,640,640,2855
318,7,1,640,640,2855
319,7,1,640,640,2855
320,7,1,640,640,2855
321,7,1,640,640,2855
322,7,1,640,640,2855
323,7,1,640,640,2855
324,7,1,640,640,2855
325,7,1,640,640,2855
326,7,1,640,640,2855
327,7,1,640,640,2855
328,7,1,640,640,2855
329,7,1,640,640,2855
330,7,1,640,640,2855
331,7,1,640,640,2855
332,7,1,640,640,2855
333,7,1,640,640,2855
334,7,1,640,640,2855
335,7,1,640,640,2855
336,7,1,640,640,2855
337,7,1,640,640,2855
338,7,1,640,640,2855
339,7,1,640,640,2855
340,7,1,640,640,2855
341,7,1,640,640,2855
342,7,1,640,640,2855
343,7,1,640,640,2855
344,7,1,640,640,2855
345,7,1,640,640,2855
346,7,1,640,640,2855
347,7,1,640,640,2855
348,7,1,640,640,2855
349,7,1,640,640,2855
350,7,1,640,640,2855
351,7,1,640,640,2855
352,7,1,640,640,2855
353,7,1,640,640,2855
354,7,1,640,640,2855
355,7,1,640,640,2855
356,7,1,640,640,2855
357,7,1,640,640,2855
358,7,1,640,640,2855
359,7,1,640,640,2855
360,7,1,640,640,2855
361,7,1,640,640,2855
362,7,1,640,640,2855
363,7,1,640,640,2855
364,7,1,640,640,2855
365,7,1,640,640,2855
366,7,1,640,640,2855
367,7,1,640,640,2855
368,7,1,640,640,2855
369,7,1,640,640,2855
370,7,1,640,640,2855
371,7,1,640,640,2855
372,7,1,640,640,2855
373,7,1,640,640,2855
374,7,1,640,640,2855
375,7,1,640,640,2855
376,7,1,640,640,2855
377,7,1,640,640,2855
378,7,1,640,640,2855
379,7,1,640,640,2855
380,7,1,640,640,2855
381,7,1,640,640,2855
382,7,1,640,640,2855
383,7,1,640,640,2855
384,7,1,640,640,2855
385,7,1,640,640,2855
386,7,1,640,640,2855
387,7,1,640,640,2855
388,7,1,640,640,2855
389,7,1,640,640,2855
390,7,1,640,640,2855
391,7,1,640,640,2855
392,7,1,640,640,2855
393,7,1,640,640,2855
394,7,1,640,640,2855
395,7,1,640,640,2855
396,7,1,640,640,2855
397,7,1,640,640,2855
398,7,1,640,640,2855
399,7,1,640,640,2855
400,7,1,640,640,2855
401,7,1,640,640,2855
402,7,1,640,640,2855
403,7,1,640,640,2855
404,7,1,640,640,2855
405,7,1,640,640,2855
406,7,1,640,640,2855
407,7,1,640,640,2855
408,7,1,640,640,2855
409,7,1,640,640,2855
410,7,1,640,640,2855
411,7,1,640,640,2855
412,7,1,640,640,2855
413,7,1,640,640,2855
414,7,1,640,640,2855
415,7,1,640,640,2855
416,7,1,640,640,2855
417,7,1,640,640,2855
418,7,1,640,640,2855
419,7,1,640,640,2855
420,7,1,640,640,2855
421,7,1,640,640,2855
422,7,1,640,640,2855
423,7,1,640,640,2855
424,7,1,640,640,2855
425,7,1,640,640,2855
426,7,1,640,640,2855
427,7,1,640,640,2855
428,7,1,640,640,2855
429,7,1,640,640,2855
430,7,1,640,640,2855
431,7,1,640,640,2855
432,7,1,640,640,2855
433,7,1,640,640,2855
434,7,1,640,640,2855
435,7,1,640,640,2855
436,7,1,640,640,2855
437,7,1,640,640,2855
438,7,1,640,640,2855
439,7,1,640,640,2855
440,7,1,640,640,2855
441,7,1,640,640,2855
442,7,1,640,640,2855
443,7,1,640,640,2855
444,7,1,640,640,2855
445,7,1,640,640,2855
446,7,1,640,640,2855
447,7,1,640,640,2855
448,7,1,640,640,2855
449,7,1,640,640,2855
450,7,1,640,640,2855
451,7,1,640,640,2855
452,7,1,640,640,2855
453,7,1,640,640,2855
454,7,1,640,640,2855
455,7,1,640,640,2855
456,7,1,640,640,2855
457,7,1,640,640,2855
458,7,1,640,640,2855
459,7,1,640,640,2855
460,7,1,640,640,2855
461,7,1,640,640,2855
462,7,1,640,640,2855
463,7,1,640,640,2855
464,7,1,640,640,2855
465,7,1,640,640,2855
466,7,1,640,640,2855
467,7,1,640,640,2855
468,7,1,640,640,2855
469,7,1,640,640,2855
470,7,1,640,640,2855
471,7,1,640,640,2855
472,7,1,640,640,2855
473,7,1,640,640,2855
474,7,1,640,640,2855
475,7,1,640,640,2855
476,7,1,640,640,2855
477,7,1,640,640,2855
478,7,1,640,640,2855
479,7,1,640,640,2855
480,7,1,640,640,2855
481,7,1,640,640,2855
482,7,1,640,640,2855
483,7,1,640,640,2855
484,7,1,640,640,2855
485,7,1,640,640,2855
486,7,1,640,640,2855
487,7,1,640,640,2855
488,7,1,640,640,2855
489,7,1,640,640,2855
490,7,1,640,640,2855
491,7,1,640,640,2855
492,7,1,640,640,2855
493,7,1,640,640,2855
494,7,1,640,640,2855
495,7,1,640,640,2855
496,7,1,640,640,2855
497,7,1,640,640,2855
498,7,1,640,640,2855
499,7,1,640,640,2855
500,7,1,640,640,2855
501,7,1,640,640,2855
502,7,1,640,640,2855
503,7,1,640,640,2855
504,7,1,640,640,2855
505,7,1,640,640,2855
506,7,1,640,640,2855
507,7,1,640,640,2855
508,7,1,640,640,2855
509,7,1,640,640,2855
510,7,1,640,640,2855
511,7,1,640,640,2855
512,7,1,640,640,2855
513,7,1,640,640,2855
514,7,1,640,640,2855
515,7,1,640,640,2855
516,7,1,640,640,2855
517,7,1,640,640,2855
518,7,1,640,640,2855
519,7,1,640,640,2855
520,7,1,640,640,2855
521,7,1,640,640,2855
522,7,1,640,640,2855
523,7,1,640,640,2855
524,7,1,640,640,2855
525,7,1,640,640,2855
526,7,1,640,640,2855
527,7,1,640,640,2855
528,7,1,640,640,2855
529,7,1,640,640,2855
530,7,1,640,640,2855
531,7,1,640,640,2855
532,7,1,640,640,2855
533,7,1,640,640,2855
534,7,1,640,640,2855
535,7,1,640,640,2855
536,7,1,640,640,2855
537,7,1,640,640,2855
538,7,1,640,640,2855
539,7,1,640,640,2855
540,7,1,640,640,2855
541,7,1,640,640,2855
542,7,1,640,640,2855
543,7,1,640,640,2855
544,7,1,640,640,2855
545,7,1,640,640,2855
546,7,1,640,640,2855
547,7,1,640,640,2855
548,7,1,640,640,2855
549,7,1,640,640,2855
550,7,1,640,640,2855
551,7,1,640,640,2855
552,7,1,640,640,2855
553,7,1,640,640,2855
554,7,1,640,640,2855
555,7,1,640,640,2855
556,7,1,640,640,2855
557,7,1,640,640,2855
558,7,1,640,640,2855
559,7,1,640,640,2855
560,7,1,640,640,2855
561,7,1,640,640,2855
562,7,1,640,640,2855
563,7,1,640,640,2855
564,7,1,640,640,2855
565,7,1,640,640,2855
566,7,1,640,640,2855
567,7,1,640,640,2855
568,7,1,640,640,2855
569,7,1,640,640,2855
570,7,1,640,640,2855
571,7,1,640,640,2855
572,7,1,640,640,2855
573,7,1,640,640,2855
574,7,1,640,640,2855
575,7,1,640,640,2855
576,7,1,640,640,2855
577,7,1,640,640,2855
578,7,1,640,640,2855
579,7,1,640,640,2855
580,7,1,640,640,2855
581,7,1,640,640,2855
582,7,1,640,640,2855
583,7,1,640,640,2855
584,7,1,640,640,2855
585,7,1,640,640,2855
586,7,1,640,640,2855
587,7,1,640,640,2855
588,7,1,640,640,2855
589,7,1,640,640,2855
590,7,1,640,640,2855
591,7,1,640,640,2855
592,7,1,640,640,2855
593,7,1,640,640,2855
594,7,1,640,640,2855
595,7,1,640,640,2855
596,7,1,640,640,2855
597,7,1,640,640,2855
598,7,1,640,640,2855
599,7,1,640,640,2855
600,7,1,640,640,2855
601,7,1,640,640,2855
602,7,1,640,640,2855
603,7,1,640,640,2855
604,7,1,640,640,2855
605,7,1,640,640,2855
606,7,1,640,640,2855
607,7,1,640,640,2855
608,7,1,640,640,2855
609,7,1,640,640,2855
610,7,1,640,640,2855
611,7,1,640,640,2855
612,7,1,640,640,2855
613,7,1,640,640,2855
614,7,1,640,640,2855
615,7,1,640,640,2855
616,7,1,640,640,2855
617,7,1,640,640,2855
618,7,1,640,640,2855
619,7,1,640,640,2855
620,7,1,640,640,2855
621,7,1,640,640,2855
622,7,1,640,640,2855
623,7,1,640,640,2855
624,7,1,640,640,2855
625,7,1,640,640,2855
626,7,1,640,640,2855
627,7,1,640,640,2855
628,7,1,640,640,2855
629,7,1,640,640,2855
630,7,1,640,640,2855
631,7,1,640,640,2855
632,7,1,640,640,2855
633,7,1,640,640,2855
634,7,1,640,640,2855
635,7,1,640,640,2855
636,7,1,640,640,2855
637,7,1,640,640,2855
638,7,1,640,640,2855
639,7,1,640,640,2855
640,7,1,640,640,2855
641,7,1,640,640,2855
642,7,1,640,640,2855
643,7,1,640,640,2855
644,7,1,640,640,2855
645,7,1,640,640,2855
646,7,1,640,640,2855
647,7,1,640,640,2855
648,7,1,640,640,2855
649,7,1,640,640,2855
650,7,1,640,640,2855
651,7,1,640,640,2855
652,7,1,640,640,2855
653,7,1,640,640,2855
654,7,1,640,640,2855
655,7,1,640,640,2855
656,7,1,640,640,2855
657,7,1,640,640,2855
658,7,1,640,640,2855
659,7,1,640,640,2855
660,7,1,640,640,2855
661,7,1,640,640,2855
662,7,1,640,640,2855
663,7,1,640,640,2855
664,7,1,640,640,2855
665,7,1,640,640,2855
666,7,1,640,640,2855
667,7,1,640,640,2855
668,7,1,640,640,2855
669,7,1,640,640,2855
670,7,1,640,640,2855
671,7,1,640,640,2855
672,7,1,640,640,2855
673,7,1,640,640,2855
674,7,1,640,640,2855
675,7,1,640,640,2855
676,7,1,640,640,2855
677,7,1,640,640,2855
678,7,1,640,640,2855
679,7,1,640,640,2855
680,7,1,640,640,2855
681,7,1,640,640,2855
682,7,1,640,640,2855
683,7,1,640,640,2855
684,7,1,640,640,2855
685,7,1,640,640,2855
686,7,1,640,640,2855
687,7,1,640,640,2855
688,7,1,640,640,2855
689,7,1,640,640,2855
690,7,1,640,640,2855
691,7,1,640,640,2855
692,7,1,640,640,2855
693,7,1,640,640,2855
694,7,1,640,640,2855
695,7,1,640,640,2855
696,7,1,640,640,2855
697,7,1,640,640,2855
698,7,1,640,640,2855
699,7,1,640,640,2855
700,7,1,640,640,2855
701,7,1,640,640,2855
702,7,1,640,640,2855
703,7,1,640,640,2855
704,7,1,640,640,2855
705,7,1,640,640,2855
706,7,1,640,640,2855
707,7,1,640,640,2855
708,7,1,640,640,2855
709,7,1,640,640,2855
710,7,1,640,640,2855
711,7,1,640,640,2855
712,7,1,640,640,2855
713,7,1,640,640,2855
714,7,1,640,640,2855
715,7,1,640,640,2855
716,7,1,640,640,2855
717,7,1,640,640,2855
718,7,1,640,640,2855
719,7,1,640,640,2855
720,7,1,640,640,2855
721,7,1,640,640,2855
722,7,1,640,640,2855
723,7,1,640,640,2855
724,7,1,640,640,2855
725,7,1,640,640,2855
726,7,1,640,640,2855
727,7,1,640,640,2855
728,7,1,640,640,2855
729,7,1,640,640,2855
730,7,1,640,640,2855
731,7,1,640,640,2855
732,7,1,640,640,2855
733,7,1,640,640,2855
734,7,1,640,640,2855
735,7,1,640,640,2855
736,7,1,640,640,2855
737,7,1,640,640,2855
738,7,1,640,640,2855
739,7,1,640,640,2855
740,7,1,640,640,2855
741,7,1,640,640,2855
742,7,1,640,640,2855
743,7,1,640,640,2855
744,7,1,640,640,2855
745,7,1,640,640,2855
746,7,1,640,640,2855
747,7,1,640,640,2855
748,7,1,640,640,2855
749,7,1,640,640,2855
750,7,1,640,640,2855
751,7,1,640,640,2855
752,7,1,640,640,2855
753,7,1,640,640,2855
754,7,1,640,640,2855
755,7,1,640,640,2855
756,7,1,640,640,2855
757,7,1,640,640,2855
758,7,1,640,640,2855
759,7,1,640,640,2855
760,7,1,640,640,2855
761,7,1,640,640,2855
762,7,1,640,640,2855
763,7,1,640,640,2855
764,7,1,640,640,2855
765,7,1,640,640,2855
766,7,1,640,640,2855
767,7,1,640,640,2855
768,7,1,640,640,2855
769,7,1,640,640,2855
770,7,1,640,640,2855
771,7,1,640,640,2855
772,7,1,640,640,2855
773,7,1,640,640,2855
774,7,1,640,640,2855
775,7,1,640,640,2855
776,7,1,640,640,2855
777,7,1,640,640,2855
778,7,1,640,640,2855
779,7,1,640,640,2855
780,7,1,640,640,2855
781,7,1,640,640,2855
782,7,1,640,640,2855
783,7,1,640,640,2855
784,7,1,640,640,2855
785,7,1,640,640,2855
786,7,1,640,640,2855
787,7,1,640,640,2855
788,7,1,640,640,2855
789,7,1,640,640,2855
790,7,1,640,640,2855
791,7,1,640,640,2855
792,7,1,640,640,2855
793,7,1,640,640,2855
794,7,1,640,640,2855
795,7,1,640,640,2855
796,7,1,640,640,2855
797,7,1,640,640,2855
798,7,1,640,640,2855
799,7,1,640,640,2855
800,7,1,640,640,2855
801,7,1,640,640,2855
802,7,1,640,640,2855
803,7,1,640,640,2855
804,7,1,640,640,2855
805,7,1,640,640,2855
806,7,1,640,640,2855
807,7,1,640,640,2855
808,7,1,640,640,2855
809,7,1,640,640,2855
810,7,1,640,640,2855
811,7,1,640,640,2855
812,7,1,640,640,2855
813,7,1,640,640,2855
814,7,1,640,640,2855
815,7,1,640,640,2855
816,7,1,640,640,2855
817,7,1,640,640,2855
818,7,1,640,640,2855
819,7,1,640,640,2855
820,7,1,640,640,2855
821,7,1,640,640,2855
822,7,1,640,640,2855
823,7,1,640,640,2855
824,7,1,640,640,2855
825,7,1,640,640,2855
826,7,1,640,640,2855
827,7,1,640,640,2855
828,7,1,640,640,2855
829,7,1,640,640,2855
830,7,1,640,640,2855
831,7,1,640,640,2855
832,7,1,640,640,2855
833,7,1,640,640,2855
834,7,1,640,640,2855
835,7,1,640,640,2855
836,7,1,640,640,2855
837,7,1,640,640,2855
838,7,1,640,640,2855
839,7,1,640,640,2855
840,7,1,640,640,2855
841,7,1,640,640,2855
842,7,1,640,640,2855
843,7,1,640,640,2855
844,7,1,640,640,2855
845,7,1,640,640,2855
846,7,1,640,640,2855
847,7,1,640,640,2855
848,7,1,640,640,2855
849,7,1,640,640,2855
850,7,1,640,640,2855
851,7,1,640,640,2855
852,7,1,640,640,2855
853,7,1,640,640,2855
854,7,1,640,640,2855
855,7,1,640,640,2855
856,7,1,640,640,2855
857,7,1,640,640,2855
858,7,1,640,640,2855
859,7,1,640,640,2855
860,7,1,640,640,2855
861,7,1,640,640,2855
862,7,1,640,640,2855
863,7,1,640,640,2855
864,7,1,640,640,2855
865,7,1,640,640,2855
866,7,1,640,640,2855
867,7,1,640,640,2855
868,7,1,640,640,2855
869,7,1,640,640,2855
870,7,1,640,640,2855
871,7,1,640,640,2855
872,7,1,640,640,2855
873,7,1,640,640,2855
874,7,1,640,640,2855
875,7,1,640,640,2855
876,7,1,640,640,2855
877,7,1,640,640,2855
878,7,1,640,640,2855
879,7,1,640,640,2855
880,7,1,640,640,2855
881,7,1,640,640,2855
882,7,1,640,640,2855
883,7,1,640,640,2855
884,7,1,640,640,2855
885,7,1,640,640,2855
886,7,1,640,640,2855
887,7,1,640,640,2855
888,7,1,640,640,2855
889,7,1,640,640,2855
890,7,1,640,640,2855
891,7,1,640,640,2855
892,7,1,640,640,2855
893,7,1,640,640,2855
894,7,1,640,640,2855
895,7,1,640,640,2855
896,7,1,640,640,2855
897,7,1,640,640,2855
898,7,1,640,640,2855
899,7,1,640,640,2855
900,7,1,640,640,2855
901,7,1,640,640,2855
902,7,1,640,640,2855
903,7,1,640,640,2855
904,7,1,640,640,2855
905,7,1,640,640,2855
906,7,1,640,640,2855
907,7,1,640,640,2855
908,7,1,640,640,2855
909,7,1,640,640,2855
910,7,1,640,640,2855
911,7,1,640,640,2855
912,7,1,640,640,2855
913,7,1,640,640,2855
914,7,1,640,640,2855
915,7,1,640,640,2855
916,7,1,640,640,2855
917,7,1,640,640,2855
918,7,1,640,640,2855
919,7,1,640,640,2855
920,7,1,640,640,2855
921,7,1,640,640,2855
922,7,1,640,640,2855
923,7,1,640,640,2855
924,7,1,640,640,2855
925,7,1,640,640,2855
926,7,1,640,640,2855
927,7,1,640,640,2855
928,7,1,640,640,2855
929,7,1,640,640,2855
930,7,1,640,640,2855
931,7,1,640,640,2855
932,7,1,640,640,2855
933,7,1,640,640,2855
934,7,1,640,640,2855
935,7,1,640,640,2855
936,7,1,640,640,2855
937,7,1,640,640,2855
938,7,1,640,640,2855
939,7,1,640,640,2855
940,7,1,640,640,2855
941,7,1,640,640,2855
942,7,1,640,640,2855
943,7,1,640,640,2855
944,7,1,640,640,2855
945,7,1,640,640,2855
946,7,1,640,640,2855
947,7,1,640,640,2855
948,7,1,640,640,2855
949,7,1,640,640,2855
950,7,1,640,640,2855
951,7,1,640,640,2855
952,7,1,640,640,2855
953,7,1,640,640,2855
954,7,1,640,640,2855
955,7,1,640,640,2855
956,7,1,640,640,2855
957,7,1,640,640,2855
958,7,1,640,640,2855
959,7,1,640,640,2855
960,7,1,640,640,2855
961,7,1,640,640,2855
962,7,1,640,640,2855
963,7,1,640,640,2855
964,7,1,640,640,2855
965,7,1,640,640,2855
966,7,1,640,640,2855
967,7,1,640,640,2855
968,7,1,640,640,2855
969,7,1,640,640,2855
970,7,1,640,640,2855
971,7,1,640,640,2855
972,7,1,640,640,2855
973,7,1,640,640,2855
974,7,1,640,640,2855
975,7,1,640,640,2855
976,7,1,640,640,2855
977,7,1,640,640,2855
978,7,1,640,640,2855
979,7,1,640,640,2855
980,7,1,640,640,2855
981,7,1,640,640,2855
982,7,1,640,640,2855
983,7,1,640,640,2855
984,7,1,640,640,2855
985,7,1,640,640,2855
986,7,1,640,640,2855
987,7,1,640,640,2855
988,7,1,640,640,2855
989,7,1,640,640,2855
990,7,1,640,640,2855
991,7,1,640,640,2855
992,7,1,640,640,2855
993,7,1,640,640,2855
994,7,1,640,640,2855
995,7,1,640,640,2855
996,7,1,640,640,2855
997,7,1,640,640,2855
998,7,1,640,640,2855
999,7,1,640,640,2855
1000,7,1,640,640,2855
1001,7,1,640,640,2855
1002,7,1,640,640,2855
1003,7,1,640,640,2855
1004,7,1,640,640,2855
1005,7,1,640,640,2855
1006,7,1,640,640,2855
1007,7,1,640,640,2855
1008,7,1,640,640,2855
1009,7,1,640,640,2855
1010,7,1,640,640,2855
1011,7,1,640,640,2855
1012,7,1,640,640,2855
1013,7,1,640,640,2855
1014,7,1,640,640,2855
1015,7,1,640,640,2855
1016,7,1,640,640,2855
1017,7,1,640,640,2855
1018,7,1,640,640,2855
1019,7,1,640,640,2855
1020,7,1,640,640,2855
1021,7,1,640,640,2855
1022,7,1,640,640,2855
1023,7,1,640,640,2855
1024,7,1,640,640,2855
1025,7,1,640,640,2855
1026,7,1,640,640,2855
1027,7,1,640,640,2855
1028,7,1,640,640,2855
1029,7,1,640,640,2855
1030,7,1,640,640,2855
1031,7,1,640,640,2855
1032,7,1,640,640,2855
1033,7,1,640,640,2855
1034,7,1,640,640,2855
1035,7,1,640,640,2855
1036,7,1,640,640,2855
1037,7,1,640,640,2855
1038,7,1,640,640,2855
1039,7,1,640,640,2855
1040,7,1,640,640,2855
1041,7,1,640,640,2855
1042,7,1,640,640,2855
1043,7,1,640,640,2855
1044,7,1,640,640,2855
1045,7,1,640,640,2855
1046,7,1,640,640,2855
1047,7,1,640,640,2855
1048,7,1,640,640,2855
1049,7,1,640,640,2855
1050,7,1,640,640,2855
1051,7,1,640,640,2855
1052,7,1,640,640,2855
1053,7,1,640,640,2855
1054,7,1,640,640,2855
1055,7,1,640,640,2855
1056,7,1,640,640,2855
1057,7,1,640,640,2855
1058,7,1,640,640,2855
1059,7,1,640,640,2855
1060,7,1,640,640,2855
1061,7,1,640,640,2855
1062,7,1,640,640,2855
1063,7,1,640,640,2855
1064,7,1,640,640,2855
1065,7,1,640,640,2855
1066,7,1,640,640,2855
1067,7,1,640,640,2855
1068,7,1,640,640,2855
