r,h,k,n,infected,msgs
0,9,4,640,1,4
1,9,4,640,5,20
2,9,4,640,21,84
3,9,4,640,82,328
4,9,4,640,273,1092
5,9,4,640,518,2072
6,9,4,640,609,2436
7,9,4,640,622,2488
8,9,4,640,622,2488
9,9,4,640,622,2488
10,9,4,640,640,2560
11,9,4,640,640,2560
12,9,4,640,640,2560
13,9,4,640,640,2560
14,9,4,640,640,2560
15,9,4,640,640,2560
16,9,4,640,640,2560
17,9,4,640,640,2560
18,9,4,640,640,2560
19,9,4,640,640,2560
20,9,4,640,640,2560
21,9,4,640,640,2560
22,9,4,640,640,2560
23,9,4,640,640,2560
24,9,4,640,640,2560
25,9,4,640,640,2560
26,9,4,640,640,2560
27,9,4,640,640,2560
28,9,4,640,640,2560
29,9,4,640,640,2560
30,9,4,640,640,2560
31,9,4,640,640,2560
32,9,4,640,640,2560
33,9,4,640,640,2560
34,9,4,640,640,2560
35,9,4,640,640,2560
36,9,4,640,640,2560
37,9,4,640,640,2560
38,9,4,640,640,2560
39,9,4,640,640,2560
40,9,4,640,640,2560
41,9,4,640,640,2560
42,9,4,640,640,2560
43,9,4,640,640,2560
44,9,4,640,640,2560
45,9,4,640,640,2560
46,9,4,640,640,2560
47,9,4,640,640,2560
48,9,4,640,640,2560
49,9,4,640,640,2560
50,9,4,640,640,2560
51,9,4,640,640,2560
52,9,4,640,640,2560
53,9,4,640,640,2560
54,9,4,640,640,2560
55,9,4,640,640,2560
56,9,4,640,640,2560
57,9,4,640,640,2560
58,9,4,640,640,2560
59,9,4,640,640,2560
60,9,4,640,640,2560
61,9,4,640,640,2560
62,9,4,640,640,2560
63,9,4,640,640,2560
64,9,4,640,640,2560
65,9,4,640,640,2560
66,9,4,640,640,2560
67,9,4,640,640,2560
68,9,4,640,640,2560
69,9,4,640,640,2560
70,9,4,640,640,2560
71,9,4,640,640,2560
72,9,4,640,640,2560
73,9,4,640,640,2560
74,9,4,640,640,2560
75,9,4,640,640,2560
76,9,4,640,640,2560
77,9,4,640,640,2560
78,9,4,640,640,2560
79,9,4,640,640,2560
80,9,4,640,640,2560
81,9,4,640,640,2560
82,9,4,640,640,2560
83,9,4,640,640,2560
84,9,4,640,640,2560
85,9,4,640,640,2560
86,9,4,640,640,2560
87,9,4,640,640,2560
88,9,4,640,640,2560
89,9,4,640,640,2560
90,9,4,640,640,2560
91,9,4,640,640,2560
92,9,4,640,640,2560
93,9,4,640,640,2560
94,9,4,640,640,2560
95,9,4,640,640,2560
96,9,4,640,640,2560
97,9,4,640,640,2560
98,9,4,640,640,2560
99,9,4,640,640,2560
100,9,4,640,640,2560
101,9,4,640,640,2560
102,9,4,640,640,2560
103,9,4,640,640,2560
104,9,4,640,640,2560
105,9,4,640,640,2560
106,9,4,640,640,2560
107,9,4,640,640,2560
108,9,4,640,640,2560
109,9,4,640,640,2560
