r,h,k,n,infected,msgs
113,7,16,320,320,5120
114,7,16,320,320,5120
115,7,16,320,320,5120
116,7,16,320,320,5120
117,7,16,320,320,5120
118,7,16,320,320,5120
119,7,16,320,320,5120
120,7,16,320,320,5120
121,7,16,320,320,5120
122,7,16,320,320,5120
123,7,16,320,320,5120
124,7,16,320,320,5120
125,7,16,320,320,5120
126,7,16,320,320,5120
127,7,16,320,320,5120
128,7,16,320,320,5120
129,7,16,320,320,5120
130,7,16,320,320,5120
131,7,16,320,320,5120
132,7,16,320,320,5120
133,7,16,320,320,5120
134,7,16,320,320,5120
135,7,16,320,320,5120
136,7,16,320,320,5120
137,7,16,320,320,5120
138,7,16,320,320,5120
139,7,16,320,320,5120
140,7,16,320,320,5120
141,7,16,320,320,5120
142,7,16,320,320,5120
143,7,16,320,320,5120
144,7,16,320,320,5120
145,7,16,320,320,5120
146,7,16,320,320,5120
147,7,16,320,320,5120
148,7,16,320,320,5120
149,7,16,320,320,5120
150,7,16,320,320,5120
151,7,16,320,320,5120
152,7,16,320,320,5120
153,7,16,320,320,5120
154,7,16,320,320,5120
155,7,16,320,320,5120
156,7,16,320,320,5120
157,7,16,320,320,5120
158,7,16,320,320,5120
159,7,16,320,320,5120
160,7,16,320,320,5120
161,7,16,320,320,5120
162,7,16,320,320,5120
163,7,16,320,320,5120
164,7,16,320,320,5120
165,7,16,320,320,5120
166,7,16,320,320,5120
167,7,16,320,320,5120
168,7,16,320,320,5120
169,7,16,320,320,5120
170,7,16,320,320,5120
171,7,16,320,320,5120
172,7,16,320,320,5120
173,7,16,320,320,5120
174,7,16,320,320,5120
175,7,16,320,320,5120
176,7,16,320,320,5120
177,7,16,320,320,5120
178,7,16,320,320,5120
179,7,16,320,320,5120
180,7,16,320,320,5120
181,7,16,320,320,5120
182,7,16,320,320,5120
183,7,16,320,320,5120
184,7,16,320,320,5120
185,7,16,320,320,5120
186,7,16,320,320,5120
187,7,16,320,320,5120
188,7,16,320,320,5120
189,7,16,320,320,5120
190,7,16,320,320,5120
191,7,16,320,320,5120
192,7,16,320,320,5120
193,7,16,320,320,5120
194,7,16,320,320,5120
195,7,16,320,320,5120
196,7,16,320,320,5120
197,7,16,320,320,5120
198,7,16,320,320,5120
199,7,16,320,320,5120
200,7,16,320,320,5120
201,7,16,320,320,5120
202,7,16,320,320,5120
203,7,16,320,320,5120
204,7,16,320,320,5120
205,7,16,320,320,5120
206,7,16,320,320,5120
207,7,16,320,320,5120
208,7,16,320,320,5120
209,7,16,320,320,5120
210,7,16,320,320,5120
211,7,16,320,320,5120
212,7,16,320,320,5120
213,7,16,320,320,5120
214,7,16,320,320,5120
215,7,16,320,320,5120
216,7,16,320,320,5120
217,7,16,320,320,5120
218,7,16,320,320,5120
219,7,16,320,320,5120
220,7,16,320,320,5120
221,7,16,320,320,5120
222,7,16,320,320,5120
223,7,16,320,320,5120
224,7,16,320,320,5120
225,7,16,320,320,5120
226,7,16,320,320,5120
227,7,16,320,320,5120
228,7,16,320,320,5120
229,7,16,320,320,5120
230,7,16,320,320,5120
231,7,16,320,320,5120
232,7,16,320,320,5120
233,7,16,320,320,5120
234,7,16,320,320,5120
235,7,16,320,320,5120
236,7,16,320,320,5120
237,7,16,320,320,5120
238,7,16,320,320,5120
239,7,16,320,320,5120
240,7,16,320,320,5120
241,7,16,320,320,5120
242,7,16,320,320,5120
243,7,16,320,320,5120
244,7,16,320,320,5120
245,7,16,320,320,5120
246,7,16,320,320,5120
247,7,16,320,320,5120
248,7,16,320,320,5120
249,7,16,320,320,5120
250,7,16,320,320,5120
251,7,16,320,320,5120
252,7,16,320,320,5120
253,7,16,320,320,5120
254,7,16,320,320,5120
255,7,16,320,320,5120
256,7,16,320,320,5120
257,7,16,320,320,5120
258,7,16,320,320,5120
259,7,16,320,320,5120
260,7,16,320,320,5120
261,7,16,320,320,5120
262,7,16,320,320,5120
263,7,16,320,320,5120
264,7,16,320,320,5120
265,7,16,320,320,5120
266,7,16,320,320,5120
267,7,16,320,320,5120
268,7,16,320,320,5120
269,7,16,320,320,5120
270,7,16,320,320,5120
271,7,16,320,320,5120
272,7,16,320,320,5120
273,7,16,320,320,5120
274,7,16,320,320,5120
275,7,16,320,320,5120
276,7,16,320,320,5120
277,7,16,320,320,5120
278,7,16,320,320,5120
279,7,16,320,320,5120
280,7,16,320,320,5120
281,7,16,320,320,5120
282,7,16,320,320,5120
283,7,16,320,320,5120
284,7,16,320,320,5120
285,7,16,320,320,5120
286,7,16,320,320,5120
287,7,16,320,320,5120
288,7,16,320,320,5120
289,7,16,320,320,5120
290,7,16,320,320,5120
291,7,16,320,320,5120
292,7,16,320,320,5120
293,7,16,320,320,5120
294,7,16,320,320,5120
295,7,16,320,320,5120
296,7,16,320,320,5120
297,7,16,320,320,5120
298,7,16,320,320,5120
299,7,16,320,320,5120
300,7,16,320,320,5120
301,7,16,320,320,5120
302,7,16,320,320,5120
303,7,16,320,320,5120
304,7,16,320,320,5120
305,7,16,320,320,5120
306,7,16,320,320,5120
307,7,16,320,320,5120
308,7,16,320,320,5120
309,7,16,320,320,5120
310,7,16,320,320,5120
311,7,16,320,320,5120
312,7,16,320,320,5120
313,7,16,320,320,5120
314,7,16,320,320,5120
315,7,16,320,320,5120
316,7,16,320,320,5120
317,7,16,320,320,5120
318,7,16,320,320,5120
319,7,16,320,320,5120
320,7,16,320,320,5120
321,7,16,320,320,5120
322,7,16,320,320,5120
323,7,16,320,320,5120
324,7,16,320,320,5120
325,7,16,320,320,5120
326,7,16,320,320,5120
327,7,16,320,320,5120
328,7,16,320,320,5120
329,7,16,320,320,5120
330,7,16,320,320,5120
331,7,16,320,320,5120
332,7,16,320,320,5120
333,7,16,320,320,5120
334,7,16,320,320,5120
335,7,16,320,320,5120
336,7,16,320,320,5120
337,7,16,320,320,5120
338,7,16,320,320,5120
339,7,16,320,320,5120
340,7,16,320,320,5120
341,7,16,320,320,5120
342,7,16,320,320,5120
343,7,16,320,320,5120
344,7,16,320,320,5120
345,7,16,320,320,5120
346,7,16,320,320,5120
347,7,16,320,320,5120
348,7,16,320,320,5120
349,7,16,320,320,5120
350,7,16,320,320,5120
351,7,16,320,320,5120
352,7,16,320,320,5120
353,7,16,320,320,5120
354,7,16,320,320,5120
355,7,16,320,320,5120
356,7,16,320,320,5120
357,7,16,320,320,5120
358,7,16,320,320,5120
359,7,16,320,320,5120
360,7,16,320,320,5120
361,7,16,320,320,5120
362,7,16,320,320,5120
363,7,16,320,320,5120
364,7,16,320,320,5120
365,7,16,320,320,5120
366,7,16,320,320,5120
367,7,16,320,320,5120
368,7,16,320,320,5120
369,7,16,320,320,5120
370,7,16,320,320,5120
371,7,16,320,320,5120
372,7,16,320,320,5120
373,7,16,320,320,5120
374,7,16,320,320,5120
375,7,16,320,320,5120
376,7,16,320,320,5120
377,7,16,320,320,5120
378,7,16,320,320,5120
379,7,16,320,320,5120
380,7,16,320,320,5120
381,7,16,320,320,5120
382,7,16,320,320,5120
383,7,16,320,320,5120
384,7,16,320,320,5120
385,7,16,320,320,5120
386,7,16,320,320,5120
387,7,16,320,320,5120
388,7,16,320,320,5120
389,7,16,320,320,5120
390,7,16,320,320,5120
391,7,16,320,320,5120
392,7,16,320,320,5120
393,7,16,320,320,5120
394,7,16,320,320,5120
395,7,16,320,320,5120
396,7,16,320,320,5120
397,7,16,320,320,5120
398,7,16,320,320,5120
399,7,16,320,320,5120
400,7,16,320,320,5120
401,7,16,320,320,5120
402,7,16,320,320,5120
403,7,16,320,320,5120
404,7,16,320,320,5120
405,7,16,320,320,5120
406,7,16,320,320,5120
407,7,16,320,320,5120
408,7,16,320,320,5120
409,7,16,320,320,5120
410,7,16,320,320,5120
411,7,16,320,320,5120
412,7,16,320,320,5120
413,7,16,320,320,5120
414,7,16,320,320,5120
415,7,16,320,320,5120
416,7,16,320,320,5120
417,7,16,320,320,5120
418,7,16,320,320,5120
419,7,16,320,320,5120
420,7,16,320,320,5120
421,7,16,320,320,5120
422,7,16,320,320,5120
423,7,16,320,320,5120
424,7,16,320,320,5120
425,7,16,320,320,5120
426,7,16,320,320,5120
427,7,16,320,320,5120
428,7,16,320,320,5120
429,7,16,320,320,5120
430,7,16,320,320,5120
431,7,16,320,320,5120
432,7,16,320,320,5120
433,7,16,320,320,5120
434,7,16,320,320,5120
435,7,16,320,320,5120
436,7,16,320,320,5120
437,7,16,320,320,5120
438,7,16,320,320,5120
439,7,16,320,320,5120
440,7,16,320,320,5120
441,7,16,320,320,5120
442,7,16,320,320,5120
443,7,16,320,320,5120
444,7,16,320,320,5120
445,7,16,320,320,5120
446,7,16,320,320,5120
447,7,16,320,320,5120
448,7,16,320,320,5120
449,7,16,320,320,5120
450,7,16,320,320,5120
451,7,16,320,320,5120
452,7,16,320,320,5120
453,7,16,320,320,5120
454,7,16,320,320,5120
455,7,16,320,320,5120
456,7,16,320,320,5120
457,7,16,320,320,5120
458,7,16,320,320,5120
459,7,16,320,320,5120
460,7,16,320,320,5120
461,7,16,320,320,5120
462,7,16,320,320,5120
463,7,16,320,320,5120
464,7,16,320,320,5120
465,7,16,320,320,5120
466,7,16,320,320,5120
467,7,16,320,320,5120
468,7,16,320,320,5120
469,7,16,320,320,5120
470,7,16,320,320,5120
471,7,16,320,320,5120
472,7,16,320,320,5120
473,7,16,320,320,5120
474,7,16,320,320,5120
475,7,16,320,320,5120
476,7,16,320,320,5120
477,7,16,320,320,5120
478,7,16,320,320,5120
479,7,16,320,320,5120
480,7,16,320,320,5120
481,7,16,320,320,5120
482,7,16,320,320,5120
483,7,16,320,320,5120
484,7,16,320,320,5120
485,7,16,320,320,5120
486,7,16,320,320,5120
487,7,16,320,320,5120
488,7,16,320,320,5120
489,7,16,320,320,5120
490,7,16,320,320,5120
491,7,16,320,320,5120
492,7,16,320,320,5120
493,7,16,320,320,5120
494,7,16,320,320,5120
495,7,16,320,320,5120
496,7,16,320,320,5120
497,7,16,320,320,5120
498,7,16,320,320,5120
499,7,16,320,320,5120
500,7,16,320,320,5120
501,7,16,320,320,5120
502,7,16,320,320,5120
503,7,16,320,320,5120
504,7,16,320,320,5120
505,7,16,320,320,5120
506,7,16,320,320,5120
507,7,16,320,320,5120
508,7,16,320,320,5120
509,7,16,320,320,5120
510,7,16,320,320,5120
511,7,16,320,320,5120
512,7,16,320,320,5120
513,7,16,320,320,5120
514,7,16,320,320,5120
515,7,16,320,320,5120
516,7,16,320,320,5120
517,7,16,320,320,5120
518,7,16,320,320,5120
519,7,16,320,320,5120
520,7,16,320,320,5120
521,7,16,320,320,5120
522,7,16,320,320,5120
523,7,16,320,320,5120
524,7,16,320,320,5120
525,7,16,320,320,5120
526,7,16,320,320,5120
527,7,16,320,320,5120
528,7,16,320,320,5120
529,7,16,320,320,5120
530,7,16,320,320,5120
531,7,16,320,320,5120
532,7,16,320,320,5120
533,7,16,320,320,5120
534,7,16,320,320,5120
535,7,16,320,320,5120
536,7,16,320,320,5120
537,7,16,320,320,5120
538,7,16,320,320,5120
539,7,16,320,320,5120
540,7,16,320,320,5120
541,7,16,320,320,5120
542,7,16,320,320,5120
543,7,16,320,320,5120
544,7,16,320,320,5120
545,7,16,320,320,5120
546,7,16,320,320,5120
547,7,16,320,320,5120
548,7,16,320,320,5120
549,7,16,320,320,5120
550,7,16,320,320,5120
551,7,16,320,320,5120
552,7,16,320,320,5120
553,7,16,320,320,5120
554,7,16,320,320,5120
555,7,16,320,320,5120
556,7,16,320,320,5120
557,7,16,320,320,5120
558,7,16,320,320,5120
559,7,16,320,320,5120
560,7,16,320,320,5120
561,7,16,320,320,5120
562,7,16,320,320,5120
563,7,16,320,320,5120
564,7,16,320,320,5120
565,7,16,320,320,5120
566,7,16,320,320,5120
567,7,16,320,320,5120
568,7,16,320,320,5120
569,7,16,320,320,5120
570,7,16,320,320,5120
571,7,16,320,320,5120
572,7,16,320,320,5120
573,7,16,320,320,5120
574,7,16,320,320,5120
575,7,16,320,320,5120
576,7,16,320,320,5120
577,7,16,320,320,5120
578,7,16,320,320,5120
579,7,16,320,320,5120
580,7,16,320,320,5120
581,7,16,320,320,5120
582,7,16,320,320,5120
583,7,16,320,320,5120
584,7,16,320,320,5120
585,7,16,320,320,5120
586,7,16,320,320,5120
587,7,16,320,320,5120
588,7,16,320,320,5120
589,7,16,320,320,5120
590,7,16,320,320,5120
591,7,16,320,320,5120
592,7,16,320,320,5120
593,7,16,320,320,5120
594,7,16,320,320,5120
595,7,16,320,320,5120
596,7,16,320,320,5120
597,7,16,320,320,5120
598,7,16,320,320,5120
599,7,16,320,320,5120
600,7,16,320,320,5120
601,7,16,320,320,5120
602,7,16,320,320,5120
603,7,16,320,320,5120
604,7,16,320,320,5120
605,7,16,320,320,5120
606,7,16,320,320,5120
607,7,16,320,320,5120
608,7,16,320,320,5120
609,7,16,320,320,5120
610,7,16,320,320,5120
611,7,16,320,320,5120
612,7,16,320,320,5120
613,7,16,320,320,5120
614,7,16,320,320,5120
615,7,16,320,320,5120
616,7,16,320,320,5120
617,7,16,320,320,5120
618,7,16,320,320,5120
619,7,16,320,320,5120
620,7,16,320,320,5120
621,7,16,320,320,5120
622,7,16,320,320,5120
623,7,16,320,320,5120
624,7,16,320,320,5120
625,7,16,320,320,5120
626,7,16,320,320,5120
627,7,16,320,320,5120
628,7,16,320,320,5120
629,7,16,320,320,5120
630,7,16,320,320,5120
631,7,16,320,320,5120
632,7,16,320,320,5120
633,7,16,320,320,5120
634,7,16,320,320,5120
635,7,16,320,320,5120
636,7,16,320,320,5120
637,7,16,320,320,5120
638,7,16,320,320,5120
639,7,16,320,320,5120
640,7,16,320,320,5120
641,7,16,320,320,5120
642,7,16,320,320,5120
643,7,16,320,320,5120
644,7,16,320,320,5120
645,7,16,320,320,5120
646,7,16,320,320,5120
647,7,16,320,320,5120
648,7,16,320,320,5120
649,7,16,320,320,5120
650,7,16,320,320,5120
651,7,16,320,320,5120
652,7,16,320,320,5120
653,7,16,320,320,5120
654,7,16,320,320,5120
655,7,16,320,320,5120
656,7,16,320,320,5120
657,7,16,320,320,5120
658,7,16,320,320,5120
659,7,16,320,320,5120
660,7,16,320,320,5120
661,7,16,320,320,5120
662,7,16,320,320,5120
663,7,16,320,320,5120
664,7,16,320,320,5120
665,7,16,320,320,5120
666,7,16,320,320,5120
667,7,16,320,320,5120
668,7,16,320,320,5120
669,7,16,320,320,5120
670,7,16,320,320,5120
671,7,16,320,320,5120
672,7,16,320,320,5120
673,7,16,320,320,5120
674,7,16,320,320,5120
675,7,16,320,320,5120
676,7,16,320,320,5120
677,7,16,320,320,5120
678,7,16,320,320,5120
679,7,16,320,320,5120
680,7,16,320,320,5120
681,7,16,320,320,5120
682,7,16,320,320,5120
683,7,16,320,320,5120
684,7,16,320,320,5120
685,7,16,320,320,5120
686,7,16,320,320,5120
687,7,16,320,320,5120
688,7,16,320,320,5120
689,7,16,320,320,5120
690,7,16,320,320,5120
691,7,16,320,320,5120
692,7,16,320,320,5120
693,7,16,320,320,5120
694,7,16,320,320,5120
695,7,16,320,320,5120
696,7,16,320,320,5120
697,7,16,320,320,5120
698,7,16,320,320,5120
699,7,16,320,320,5120
700,7,16,320,320,5120
701,7,16,320,320,5120
702,7,16,320,320,5120
703,7,16,320,320,5120
704,7,16,320,320,5120
705,7,16,320,320,5120
706,7,16,320,320,5120
707,7,16,320,320,5120
708,7,16,320,320,5120
709,7,16,320,320,5120
710,7,16,320,320,5120
711,7,16,320,320,5120
712,7,16,320,320,5120
713,7,16,320,320,5120
714,7,16,320,320,5120
715,7,16,320,320,5120
716,7,16,320,320,5120
717,7,16,320,320,5120
718,7,16,320,320,5120
719,7,16,320,320,5120
720,7,16,320,320,5120
721,7,16,320,320,5120
722,7,16,320,320,5120
723,7,16,320,320,5120
724,7,16,320,320,5120
725,7,16,320,320,5120
726,7,16,320,320,5120
727,7,16,320,320,5120
728,7,16,320,320,5120
729,7,16,320,320,5120
730,7,16,320,320,5120
731,7,16,320,320,5120
732,7,16,320,320,5120
733,7,16,320,320,5120
734,7,16,320,320,5120
735,7,16,320,320,5120
736,7,16,320,320,5120
737,7,16,320,320,5120
738,7,16,320,320,5120
739,7,16,320,320,5120
740,7,16,320,320,5120
741,7,16,320,320,5120
742,7,16,320,320,5120
743,7,16,320,320,5120
744,7,16,320,320,5120
745,7,16,320,320,5120
746,7,16,320,320,5120
747,7,16,320,320,5120
748,7,16,320,320,5120
749,7,16,320,320,5120
750,7,16,320,320,5120
751,7,16,320,320,5120
752,7,16,320,320,5120
753,7,16,320,320,5120
754,7,16,320,320,5120
755,7,16,320,320,5120
756,7,16,320,320,5120
757,7,16,320,320,5120
758,7,16,320,320,5120
759,7,16,320,320,5120
760,7,16,320,320,5120
761,7,16,320,320,5120
762,7,16,320,320,5120
763,7,16,320,320,5120
764,7,16,320,320,5120
765,7,16,320,320,5120
766,7,16,320,320,5120
767,7,16,320,320,5120
768,7,16,320,320,5120
769,7,16,320,320,5120
770,7,16,320,320,5120
771,7,16,320,320,5120
772,7,16,320,320,5120
773,7,16,320,320,5120
774,7,16,320,320,5120
775,7,16,320,320,5120
776,7,16,320,320,5120
777,7,16,320,320,5120
778,7,16,320,320,5120
779,7,16,320,320,5120
780,7,16,320,320,5120
781,7,16,320,320,5120
782,7,16,320,320,5120
783,7,16,320,320,5120
784,7,16,320,320,5120
785,7,16,320,320,5120
786,7,16,320,320,5120
787,7,16,320,320,5120
788,7,16,320,320,5120
789,7,16,320,320,5120
790,7,16,320,320,5120
791,7,16,320,320,5120
792,7,16,320,320,5120
793,7,16,320,320,5120
794,7,16,320,320,5120
795,7,16,320,320,5120
796,7,16,320,320,5120
797,7,16,320,320,5120
798,7,16,320,320,5120
799,7,16,320,320,5120
800,7,16,320,320,5120
801,7,16,320,320,5120
802,7,16,320,320,5120
803,7,16,320,320,5120
804,7,16,320,320,5120
805,7,16,320,320,5120
806,7,16,320,320,5120
807,7,16,320,320,5120
808,7,16,320,320,5120
809,7,16,320,320,5120
810,7,16,320,320,5120
811,7,16,320,320,5120
812,7,16,320,320,5120
813,7,16,320,320,5120
814,7,16,320,320,5120
815,7,16,320,320,5120
816,7,16,320,320,5120
817,7,16,320,320,5120
818,7,16,320,320,5120
819,7,16,320,320,5120
820,7,16,320,320,5120
821,7,16,320,320,5120
822,7,16,320,320,5120
823,7,16,320,320,5120
824,7,16,320,320,5120
825,7,16,320,320,5120
826,7,16,320,320,5120
827,7,16,320,320,5120
828,7,16,320,320,5120
829,7,16,320,320,5120
830,7,16,320,320,5120
831,7,16,320,320,5120
832,7,16,320,320,5120
833,7,16,320,320,5120
834,7,16,320,320,5120
835,7,16,320,320,5120
836,7,16,320,320,5120
837,7,16,320,320,5120
838,7,16,320,320,5120
839,7,16,320,320,5120
840,7,16,320,320,5120
841,7,16,320,320,5120
842,7,16,320,320,5120
843,7,16,320,320,5120
844,7,16,320,320,5120
845,7,16,320,320,5120
846,7,16,320,320,5120
847,7,16,320,320,5120
848,7,16,320,320,5120
849,7,16,320,320,5120
850,7,16,320,320,5120
851,7,16,320,320,5120
852,7,16,320,320,5120
853,7,16,320,320,5120
854,7,16,320,320,5120
855,7,16,320,320,5120
856,7,16,320,320,5120
857,7,16,320,320,5120
858,7,16,320,320,5120
859,7,16,320,320,5120
860,7,16,320,320,5120
861,7,16,320,320,5120
862,7,16,320,320,5120
863,7,16,320,320,5120
864,7,16,320,320,5120
865,7,16,320,320,5120
866,7,16,320,320,5120
867,7,16,320,320,5120
868,7,16,320,320,5120
869,7,16,320,320,5120
870,7,16,320,320,5120
871,7,16,320,320,5120
872,7,16,320,320,5120
873,7,16,320,320,5120
874,7,16,320,320,5120
875,7,16,320,320,5120
876,7,16,320,320,5120
877,7,16,320,320,5120
878,7,16,320,320,5120
879,7,16,320,320,5120
880,7,16,320,320,5120
881,7,16,320,320,5120
882,7,16,320,320,5120
883,7,16,320,320,5120
884,7,16,320,320,5120
885,7,16,320,320,5120
886,7,16,320,320,5120
887,7,16,320,320,5120
888,7,16,320,320,5120
889,7,16,320,320,5120
890,7,16,320,320,5120
891,7,16,320,320,5120
892,7,16,320,320,5120
893,7,16,320,320,5120
894,7,16,320,320,5120
895,7,16,320,320,5120
896,7,16,320,320,5120
897,7,16,320,320,5120
898,7,16,320,320,5120
899,7,16,320,320,5120
900,7,16,320,320,5120
901,7,16,320,320,5120
902,7,16,320,320,5120
903,7,16,320,320,5120
904,7,16,320,320,5120
905,7,16,320,320,5120
906,7,16,320,320,5120
907,7,16,320,320,5120
908,7,16,320,320,5120
909,7,16,320,320,5120
910,7,16,320,320,5120
911,7,16,320,320,5120
912,7,16,320,320,5120
913,7,16,320,320,5120
914,7,16,320,320,5120
915,7,16,320,320,5120
916,7,16,320,320,5120
917,7,16,320,320,5120
918,7,16,320,320,5120
919,7,16,320,320,5120
920,7,16,320,320,5120
921,7,16,320,320,5120
922,7,16,320,320,5120
923,7,16,320,320,5120
924,7,16,320,320,5120
925,7,16,320,320,5120
926,7,16,320,320,5120
927,7,16,320,320,5120
928,7,16,320,320,5120
929,7,16,320,320,5120
930,7,16,320,320,5120
931,7,16,320,320,5120
932,7,16,320,320,5120
933,7,16,320,320,5120
934,7,16,320,320,5120
935,7,16,320,320,5120
936,7,16,320,320,5120
937,7,16,320,320,5120
938,7,16,320,320,5120
939,7,16,320,320,5120
940,7,16,320,320,5120
941,7,16,320,320,5120
942,7,16,320,320,5120
943,7,16,320,320,5120
944,7,16,320,320,5120
945,7,16,320,320,5120
946,7,16,320,320,5120
947,7,16,320,320,5120
948,7,16,320,320,5120
949,7,16,320,320,5120
950,7,16,320,320,5120
951,7,16,320,320,5120
952,7,16,320,320,5120
953,7,16,320,320,5120
954,7,16,320,320,5120
955,7,16,320,320,5120
956,7,16,320,320,5120
957,7,16,320,320,5120
958,7,16,320,320,5120
959,7,16,320,320,5120
960,7,16,320,320,5120
961,7,16,320,320,5120
962,7,16,320,320,5120
963,7,16,320,320,5120
964,7,16,320,320,5120
965,7,16,320,320,5120
966,7,16,320,320,5120
967,7,16,320,320,5120
968,7,16,320,320,5120
969,7,16,320,320,5120
970,7,16,320,320,5120
971,7,16,320,320,5120
972,7,16,320,320,5120
973,7,16,320,320,5120
974,7,16,320,320,5120
975,7,16,320,320,5120
976,7,16,320,320,5120
977,7,16,320,320,5120
978,7,16,320,320,5120
979,7,16,320,320,5120
980,7,16,320,320,5120
981,7,16,320,320,5120
982,7,16,320,320,5120
983,7,16,320,320,5120
984,7,16,320,320,5120
985,7,16,320,320,5120
986,7,16,320,320,5120
987,7,16,320,320,5120
988,7,16,320,320,5120
989,7,16,320,320,5120
990,7,16,320,320,5120
991,7,16,320,320,5120
992,7,16,320,320,5120
993,7,16,320,320,5120
994,7,16,320,320,5120
995,7,16,320,320,5120
996,7,16,320,320,5120
997,7,16,320,320,5120
998,7,16,320,320,5120
999,7,16,320,320,5120
1000,7,16,320,320,5120
1001,7,16,320,320,5120
1002,7,16,320,320,5120
1003,7,16,320,320,5120
1004,7,16,320,320,5120
1005,7,16,320,320,5120
1006,7,16,320,320,5120
1007,7,16,320,320,5120
1008,7,16,320,320,5120
1009,7,16,320,320,5120
1010,7,16,320,320,5120
1011,7,16,320,320,5120
1012,7,16,320,320,5120
1013,7,16,320,320,5120
1014,7,16,320,320,5120
1015,7,16,320,320,5120
1016,7,16,320,320,5120
1017,7,16,320,320,5120
1018,7,16,320,320,5120
1019,7,16,320,320,5120
1020,7,16,320,320,5120
1021,7,16,320,320,5120
1022,7,16,320,320,5120
1023,7,16,320,320,5120
1024,7,16,320,320,5120
1025,7,16,320,320,5120
1026,7,16,320,320,5120
1027,7,16,320,320,5120
1028,7,16,320,320,5120
1029,7,16,320,320,5120
1030,7,16,320,320,5120
1031,7,16,320,320,5120
1032,7,16,320,320,5120
1033,7,16,320,320,5120
1034,7,16,320,320,5120
1035,7,16,320,320,5120
1036,7,16,320,320,5120
1037,7,16,320,320,5120
1038,7,16,320,320,5120
1039,7,16,320,320,5120
1040,7,16,320,320,5120
1041,7,16,320,320,5120
1042,7,16,320,320,5120
1043,7,16,320,320,5120
1044,7,16,320,320,5120
1045,7,16,320,320,5120
1046,7,16,320,320,5120
1047,7,16,320,320,5120
1048,7,16,320,320,5120
1049,7,16,320,320,5120
1050,7,16,320,320,5120
1051,7,16,320,320,5120
1052,7,16,320,320,5120
1053,7,16,320,320,5120
1054,7,16,320,320,5120
1055,7,16,320,320,5120
1056,7,16,320,320,5120
1057,7,16,320,320,5120
1058,7,16,320,320,5120
1059,7,16,320,320,5120
1060,7,16,320,320,5120
1061,7,16,320,320,5120
1062,7,16,320,320,5120
1063,7,16,320,320,5120
1064,7,16,320,320,5120
1065,7,16,320,320,5120
1066,7,16,320,320,5120
1067,7,16,320,320,5120
1068,7,16,320,320,5120
