r,h,k,n,infected,msgs
259,2,2,640,640,3148
260,2,2,640,640,3148
261,2,2,640,640,3148
262,2,2,640,640,3148
263,2,2,640,640,3148
264,2,2,640,640,3148
265,2,2,640,640,3148
266,2,2,640,640,3148
267,2,2,640,640,3148
268,2,2,640,640,3148
269,2,2,640,640,3148
270,2,2,640,640,3148
271,2,2,640,640,3148
272,2,2,640,640,3148
273,2,2,640,640,3148
274,2,2,640,640,3148
275,2,2,640,640,3148
276,2,2,640,640,3148
277,2,2,640,640,3148
278,2,2,640,640,3148
279,2,2,640,640,3148
280,2,2,640,640,3148
281,2,2,640,640,3148
282,2,2,640,640,3148
283,2,2,640,640,3148
284,2,2,640,640,3148
285,2,2,640,640,3148
286,2,2,640,640,3148
287,2,2,640,640,3148
288,2,2,640,640,3148
289,2,2,640,640,3148
290,2,2,640,640,3148
291,2,2,640,640,3148
292,2,2,640,640,3148
293,2,2,640,640,3148
294,2,2,640,640,3148
295,2,2,640,640,3148
296,2,2,640,640,3148
297,2,2,640,640,3148
298,2,2,640,640,3148
299,2,2,640,640,3148
300,2,2,640,640,3148
301,2,2,640,640,3148
302,2,2,640,640,3148
303,2,2,640,640,3148
304,2,2,640,640,3148
305,2,2,640,640,3148
306,2,2,640,640,3148
307,2,2,640,640,3148
308,2,2,640,640,3148
309,2,2,640,640,3148
310,2,2,640,640,3148
311,2,2,640,640,3148
312,2,2,640,640,3148
313,2,2,640,640,3148
314,2,2,640,640,3148
315,2,2,640,640,3148
316,2,2,640,640,3148
317,2,2,640,640,3148
318,2,2,640,640,3148
319,2,2,640,640,3148
320,2,2,640,640,3148
321,2,2,640,640,3148
322,2,2,640,640,3148
323,2,2,640,640,3148
324,2,2,640,640,3148
325,2,2,640,640,3148
326,2,2,640,640,3148
327,2,2,640,640,3148
328,2,2,640,640,3148
329,2,2,640,640,3148
330,2,2,640,640,3148
331,2,2,640,640,3148
332,2,2,640,640,3148
333,2,2,640,640,3148
334,2,2,640,640,3148
335,2,2,640,640,3148
336,2,2,640,640,3148
337,2,2,640,640,3148
338,2,2,640,640,3148
339,2,2,640,640,3148
340,2,2,640,640,3148
341,2,2,640,640,3148
342,2,2,640,640,3148
343,2,2,640,640,3148
344,2,2,640,640,3148
345,2,2,640,640,3148
346,2,2,640,640,3148
347,2,2,640,640,3148
348,2,2,640,640,3148
349,2,2,640,640,3148
350,2,2,640,640,3148
351,2,2,640,640,3148
352,2,2,640,640,3148
353,2,2,640,640,3148
354,2,2,640,640,3148
355,2,2,640,640,3148
356,2,2,640,640,3148
357,2,2,640,640,3148
358,2,2,640,640,3148
359,2,2,640,640,3148
360,2,2,640,640,3148
361,2,2,640,640,3148
362,2,2,640,640,3148
363,2,2,640,640,3148
364,2,2,640,640,3148
365,2,2,640,640,3148
366,2,2,640,640,3148
367,2,2,640,640,3148
368,2,2,640,640,3148
369,2,2,640,640,3148
370,2,2,640,640,3148
371,2,2,640,640,3148
372,2,2,640,640,3148
373,2,2,640,640,3148
374,2,2,640,640,3148
375,2,2,640,640,3148
376,2,2,640,640,3148
377,2,2,640,640,3148
378,2,2,640,640,3148
379,2,2,640,640,3148
380,2,2,640,640,3148
381,2,2,640,640,3148
382,2,2,640,640,3148
383,2,2,640,640,3148
384,2,2,640,640,3148
385,2,2,640,640,3148
386,2,2,640,640,3148
387,2,2,640,640,3148
388,2,2,640,640,3148
389,2,2,640,640,3148
390,2,2,640,640,3148
391,2,2,640,640,3148
392,2,2,640,640,3148
393,2,2,640,640,3148
394,2,2,640,640,3148
395,2,2,640,640,3148
396,2,2,640,640,3148
397,2,2,640,640,3148
398,2,2,640,640,3148
399,2,2,640,640,3148
400,2,2,640,640,3148
401,2,2,640,640,3148
402,2,2,640,640,3148
403,2,2,640,640,3148
404,2,2,640,640,3148
405,2,2,640,640,3148
406,2,2,640,640,3148
407,2,2,640,640,3148
408,2,2,640,640,3148
409,2,2,640,640,3148
410,2,2,640,640,3148
411,2,2,640,640,3148
412,2,2,640,640,3148
413,2,2,640,640,3148
414,2,2,640,640,3148
415,2,2,640,640,3148
416,2,2,640,640,3148
417,2,2,640,640,3148
418,2,2,640,640,3148
419,2,2,640,640,3148
420,2,2,640,640,3148
421,2,2,640,640,3148
422,2,2,640,640,3148
423,2,2,640,640,3148
424,2,2,640,640,3148
425,2,2,640,640,3148
426,2,2,640,640,3148
427,2,2,640,640,3148
428,2,2,640,640,3148
429,2,2,640,640,3148
430,2,2,640,640,3148
431,2,2,640,640,3148
432,2,2,640,640,3148
433,2,2,640,640,3148
434,2,2,640,640,3148
435,2,2,640,640,3148
436,2,2,640,640,3148
437,2,2,640,640,3148
438,2,2,640,640,3148
439,2,2,640,640,3148
440,2,2,640,640,3148
441,2,2,640,640,3148
442,2,2,640,640,3148
443,2,2,640,640,3148
444,2,2,640,640,3148
445,2,2,640,640,3148
446,2,2,640,640,3148
447,2,2,640,640,3148
448,2,2,640,640,3148
449,2,2,640,640,3148
450,2,2,640,640,3148
451,2,2,640,640,3148
452,2,2,640,640,3148
453,2,2,640,640,3148
454,2,2,640,640,3148
455,2,2,640,640,3148
456,2,2,640,640,3148
457,2,2,640,640,3148
458,2,2,640,640,3148
459,2,2,640,640,3148
460,2,2,640,640,3148
461,2,2,640,640,3148
462,2,2,640,640,3148
463,2,2,640,640,3148
464,2,2,640,640,3148
465,2,2,640,640,3148
466,2,2,640,640,3148
467,2,2,640,640,3148
468,2,2,640,640,3148
469,2,2,640,640,3148
470,2,2,640,640,3148
471,2,2,640,640,3148
472,2,2,640,640,3148
473,2,2,640,640,3148
474,2,2,640,640,3148
475,2,2,640,640,3148
476,2,2,640,640,3148
477,2,2,640,640,3148
478,2,2,640,640,3148
479,2,2,640,640,3148
480,2,2,640,640,3148
481,2,2,640,640,3148
482,2,2,640,640,3148
483,2,2,640,640,3148
484,2,2,640,640,3148
485,2,2,640,640,3148
486,2,2,640,640,3148
487,2,2,640,640,3148
488,2,2,640,640,3148
489,2,2,640,640,3148
490,2,2,640,640,3148
491,2,2,640,640,3148
492,2,2,640,640,3148
493,2,2,640,640,3148
494,2,2,640,640,3148
495,2,2,640,640,3148
496,2,2,640,640,3148
497,2,2,640,640,3148
498,2,2,640,640,3148
499,2,2,640,640,3148
500,2,2,640,640,3148
501,2,2,640,640,3148
502,2,2,640,640,3148
503,2,2,640,640,3148
504,2,2,640,640,3148
505,2,2,640,640,3148
506,2,2,640,640,3148
507,2,2,640,640,3148
508,2,2,640,640,3148
509,2,2,640,640,3148
510,2,2,640,640,3148
511,2,2,640,640,3148
512,2,2,640,640,3148
513,2,2,640,640,3148
514,2,2,640,640,3148
515,2,2,640,640,3148
516,2,2,640,640,3148
517,2,2,640,640,3148
518,2,2,640,640,3148
519,2,2,640,640,3148
520,2,2,640,640,3148
521,2,2,640,640,3148
522,2,2,640,640,3148
523,2,2,640,640,3148
524,2,2,640,640,3148
525,2,2,640,640,3148
526,2,2,640,640,3148
527,2,2,640,640,3148
528,2,2,640,640,3148
529,2,2,640,640,3148
530,2,2,640,640,3148
531,2,2,640,640,3148
532,2,2,640,640,3148
533,2,2,640,640,3148
534,2,2,640,640,3148
535,2,2,640,640,3148
536,2,2,640,640,3148
537,2,2,640,640,3148
538,2,2,640,640,3148
539,2,2,640,640,3148
540,2,2,640,640,3148
541,2,2,640,640,3148
542,2,2,640,640,3148
543,2,2,640,640,3148
544,2,2,640,640,3148
545,2,2,640,640,3148
546,2,2,640,640,3148
547,2,2,640,640,3148
548,2,2,640,640,3148
549,2,2,640,640,3148
550,2,2,640,640,3148
551,2,2,640,640,3148
552,2,2,640,640,3148
553,2,2,640,640,3148
554,2,2,640,640,3148
555,2,2,640,640,3148
556,2,2,640,640,3148
557,2,2,640,640,3148
558,2,2,640,640,3148
559,2,2,640,640,3148
560,2,2,640,640,3148
561,2,2,640,640,3148
562,2,2,640,640,3148
563,2,2,640,640,3148
564,2,2,640,640,3148
565,2,2,640,640,3148
566,2,2,640,640,3148
567,2,2,640,640,3148
568,2,2,640,640,3148
569,2,2,640,640,3148
570,2,2,640,640,3148
571,2,2,640,640,3148
572,2,2,640,640,3148
573,2,2,640,640,3148
574,2,2,640,640,3148
575,2,2,640,640,3148
576,2,2,640,640,3148
577,2,2,640,640,3148
578,2,2,640,640,3148
579,2,2,640,640,3148
580,2,2,640,640,3148
581,2,2,640,640,3148
582,2,2,640,640,3148
583,2,2,640,640,3148
584,2,2,640,640,3148
585,2,2,640,640,3148
586,2,2,640,640,3148
587,2,2,640,640,3148
588,2,2,640,640,3148
589,2,2,640,640,3148
590,2,2,640,640,3148
591,2,2,640,640,3148
592,2,2,640,640,3148
593,2,2,640,640,3148
594,2,2,640,640,3148
595,2,2,640,640,3148
596,2,2,640,640,3148
597,2,2,640,640,3148
598,2,2,640,640,3148
599,2,2,640,640,3148
600,2,2,640,640,3148
601,2,2,640,640,3148
602,2,2,640,640,3148
603,2,2,640,640,3148
604,2,2,640,640,3148
605,2,2,640,640,3148
606,2,2,640,640,3148
607,2,2,640,640,3148
608,2,2,640,640,3148
609,2,2,640,640,3148
610,2,2,640,640,3148
611,2,2,640,640,3148
612,2,2,640,640,3148
613,2,2,640,640,3148
614,2,2,640,640,3148
615,2,2,640,640,3148
616,2,2,640,640,3148
617,2,2,640,640,3148
618,2,2,640,640,3148
619,2,2,640,640,3148
620,2,2,640,640,3148
621,2,2,640,640,3148
622,2,2,640,640,3148
623,2,2,640,640,3148
624,2,2,640,640,3148
625,2,2,640,640,3148
626,2,2,640,640,3148
627,2,2,640,640,3148
628,2,2,640,640,3148
629,2,2,640,640,3148
630,2,2,640,640,3148
631,2,2,640,640,3148
632,2,2,640,640,3148
633,2,2,640,640,3148
634,2,2,640,640,3148
635,2,2,640,640,3148
636,2,2,640,640,3148
637,2,2,640,640,3148
638,2,2,640,640,3148
639,2,2,640,640,3148
640,2,2,640,640,3148
641,2,2,640,640,3148
642,2,2,640,640,3148
643,2,2,640,640,3148
644,2,2,640,640,3148
645,2,2,640,640,3148
646,2,2,640,640,3148
647,2,2,640,640,3148
648,2,2,640,640,3148
649,2,2,640,640,3148
650,2,2,640,640,3148
651,2,2,640,640,3148
652,2,2,640,640,3148
653,2,2,640,640,3148
654,2,2,640,640,3148
655,2,2,640,640,3148
656,2,2,640,640,3148
657,2,2,640,640,3148
658,2,2,640,640,3148
659,2,2,640,640,3148
660,2,2,640,640,3148
661,2,2,640,640,3148
662,2,2,640,640,3148
663,2,2,640,640,3148
664,2,2,640,640,3148
665,2,2,640,640,3148
666,2,2,640,640,3148
667,2,2,640,640,3148
668,2,2,640,640,3148
669,2,2,640,640,3148
670,2,2,640,640,3148
671,2,2,640,640,3148
672,2,2,640,640,3148
673,2,2,640,640,3148
674,2,2,640,640,3148
675,2,2,640,640,3148
676,2,2,640,640,3148
677,2,2,640,640,3148
678,2,2,640,640,3148
679,2,2,640,640,3148
680,2,2,640,640,3148
681,2,2,640,640,3148
682,2,2,640,640,3148
683,2,2,640,640,3148
684,2,2,640,640,3148
685,2,2,640,640,3148
686,2,2,640,640,3148
687,2,2,640,640,3148
688,2,2,640,640,3148
689,2,2,640,640,3148
690,2,2,640,640,3148
691,2,2,640,640,3148
692,2,2,640,640,3148
693,2,2,640,640,3148
694,2,2,640,640,3148
695,2,2,640,640,3148
696,2,2,640,640,3148
697,2,2,640,640,3148
698,2,2,640,640,3148
699,2,2,640,640,3148
700,2,2,640,640,3148
701,2,2,640,640,3148
702,2,2,640,640,3148
703,2,2,640,640,3148
704,2,2,640,640,3148
705,2,2,640,640,3148
706,2,2,640,640,3148
707,2,2,640,640,3148
708,2,2,640,640,3148
709,2,2,640,640,3148
710,2,2,640,640,3148
711,2,2,640,640,3148
712,2,2,640,640,3148
713,2,2,640,640,3148
714,2,2,640,640,3148
715,2,2,640,640,3148
716,2,2,640,640,3148
717,2,2,640,640,3148
718,2,2,640,640,3148
719,2,2,640,640,3148
720,2,2,640,640,3148
721,2,2,640,640,3148
722,2,2,640,640,3148
723,2,2,640,640,3148
724,2,2,640,640,3148
725,2,2,640,640,3148
726,2,2,640,640,3148
727,2,2,640,640,3148
728,2,2,640,640,3148
729,2,2,640,640,3148
730,2,2,640,640,3148
731,2,2,640,640,3148
732,2,2,640,640,3148
733,2,2,640,640,3148
734,2,2,640,640,3148
735,2,2,640,640,3148
736,2,2,640,640,3148
737,2,2,640,640,3148
738,2,2,640,640,3148
739,2,2,640,640,3148
740,2,2,640,640,3148
741,2,2,640,640,3148
742,2,2,640,640,3148
743,2,2,640,640,3148
744,2,2,640,640,3148
745,2,2,640,640,3148
746,2,2,640,640,3148
747,2,2,640,640,3148
748,2,2,640,640,3148
749,2,2,640,640,3148
750,2,2,640,640,3148
751,2,2,640,640,3148
752,2,2,640,640,3148
753,2,2,640,640,3148
754,2,2,640,640,3148
755,2,2,640,640,3148
756,2,2,640,640,3148
757,2,2,640,640,3148
758,2,2,640,640,3148
759,2,2,640,640,3148
760,2,2,640,640,3148
761,2,2,640,640,3148
762,2,2,640,640,3148
763,2,2,640,640,3148
764,2,2,640,640,3148
765,2,2,640,640,3148
766,2,2,640,640,3148
767,2,2,640,640,3148
768,2,2,640,640,3148
769,2,2,640,640,3148
770,2,2,640,640,3148
771,2,2,640,640,3148
772,2,2,640,640,3148
773,2,2,640,640,3148
774,2,2,640,640,3148
775,2,2,640,640,3148
776,2,2,640,640,3148
777,2,2,640,640,3148
778,2,2,640,640,3148
779,2,2,640,640,3148
780,2,2,640,640,3148
781,2,2,640,640,3148
782,2,2,640,640,3148
783,2,2,640,640,3148
784,2,2,640,640,3148
785,2,2,640,640,3148
786,2,2,640,640,3148
787,2,2,640,640,3148
788,2,2,640,640,3148
789,2,2,640,640,3148
790,2,2,640,640,3148
791,2,2,640,640,3148
792,2,2,640,640,3148
793,2,2,640,640,3148
794,2,2,640,640,3148
795,2,2,640,640,3148
796,2,2,640,640,3148
797,2,2,640,640,3148
798,2,2,640,640,3148
799,2,2,640,640,3148
800,2,2,640,640,3148
801,2,2,640,640,3148
802,2,2,640,640,3148
803,2,2,640,640,3148
804,2,2,640,640,3148
805,2,2,640,640,3148
806,2,2,640,640,3148
807,2,2,640,640,3148
808,2,2,640,640,3148
809,2,2,640,640,3148
810,2,2,640,640,3148
811,2,2,640,640,3148
812,2,2,640,640,3148
813,2,2,640,640,3148
814,2,2,640,640,3148
815,2,2,640,640,3148
816,2,2,640,640,3148
817,2,2,640,640,3148
818,2,2,640,640,3148
819,2,2,640,640,3148
820,2,2,640,640,3148
821,2,2,640,640,3148
822,2,2,640,640,3148
823,2,2,640,640,3148
824,2,2,640,640,3148
825,2,2,640,640,3148
826,2,2,640,640,3148
827,2,2,640,640,3148
828,2,2,640,640,3148
829,2,2,640,640,3148
830,2,2,640,640,3148
831,2,2,640,640,3148
832,2,2,640,640,3148
833,2,2,640,640,3148
834,2,2,640,640,3148
835,2,2,640,640,3148
836,2,2,640,640,3148
837,2,2,640,640,3148
838,2,2,640,640,3148
839,2,2,640,640,3148
840,2,2,640,640,3148
841,2,2,640,640,3148
842,2,2,640,640,3148
843,2,2,640,640,3148
844,2,2,640,640,3148
845,2,2,640,640,3148
846,2,2,640,640,3148
847,2,2,640,640,3148
848,2,2,640,640,3148
849,2,2,640,640,3148
850,2,2,640,640,3148
851,2,2,640,640,3148
852,2,2,640,640,3148
853,2,2,640,640,3148
854,2,2,640,640,3148
855,2,2,640,640,3148
856,2,2,640,640,3148
857,2,2,640,640,3148
858,2,2,640,640,3148
859,2,2,640,640,3148
860,2,2,640,640,3148
861,2,2,640,640,3148
862,2,2,640,640,3148
863,2,2,640,640,3148
864,2,2,640,640,3148
865,2,2,640,640,3148
866,2,2,640,640,3148
867,2,2,640,640,3148
868,2,2,640,640,3148
869,2,2,640,640,3148
870,2,2,640,640,3148
871,2,2,640,640,3148
872,2,2,640,640,3148
873,2,2,640,640,3148
874,2,2,640,640,3148
875,2,2,640,640,3148
876,2,2,640,640,3148
877,2,2,640,640,3148
878,2,2,640,640,3148
879,2,2,640,640,3148
880,2,2,640,640,3148
881,2,2,640,640,3148
882,2,2,640,640,3148
883,2,2,640,640,3148
884,2,2,640,640,3148
885,2,2,640,640,3148
886,2,2,640,640,3148
887,2,2,640,640,3148
888,2,2,640,640,3148
889,2,2,640,640,3148
890,2,2,640,640,3148
891,2,2,640,640,3148
892,2,2,640,640,3148
893,2,2,640,640,3148
894,2,2,640,640,3148
895,2,2,640,640,3148
896,2,2,640,640,3148
897,2,2,640,640,3148
898,2,2,640,640,3148
899,2,2,640,640,3148
900,2,2,640,640,3148
901,2,2,640,640,3148
902,2,2,640,640,3148
903,2,2,640,640,3148
904,2,2,640,640,3148
905,2,2,640,640,3148
906,2,2,640,640,3148
907,2,2,640,640,3148
908,2,2,640,640,3148
909,2,2,640,640,3148
910,2,2,640,640,3148
911,2,2,640,640,3148
912,2,2,640,640,3148
913,2,2,640,640,3148
914,2,2,640,640,3148
915,2,2,640,640,3148
916,2,2,640,640,3148
917,2,2,640,640,3148
918,2,2,640,640,3148
919,2,2,640,640,3148
920,2,2,640,640,3148
921,2,2,640,640,3148
922,2,2,640,640,3148
923,2,2,640,640,3148
924,2,2,640,640,3148
925,2,2,640,640,3148
926,2,2,640,640,3148
927,2,2,640,640,3148
928,2,2,640,640,3148
929,2,2,640,640,3148
930,2,2,640,640,3148
931,2,2,640,640,3148
932,2,2,640,640,3148
933,2,2,640,640,3148
934,2,2,640,640,3148
935,2,2,640,640,3148
936,2,2,640,640,3148
937,2,2,640,640,3148
938,2,2,640,640,3148
939,2,2,640,640,3148
940,2,2,640,640,3148
941,2,2,640,640,3148
942,2,2,640,640,3148
943,2,2,640,640,3148
944,2,2,640,640,3148
945,2,2,640,640,3148
946,2,2,640,640,3148
947,2,2,640,640,3148
948,2,2,640,640,3148
949,2,2,640,640,3148
950,2,2,640,640,3148
951,2,2,640,640,3148
952,2,2,640,640,3148
953,2,2,640,640,3148
954,2,2,640,640,3148
955,2,2,640,640,3148
956,2,2,640,640,3148
957,2,2,640,640,3148
958,2,2,640,640,3148
959,2,2,640,640,3148
960,2,2,640,640,3148
961,2,2,640,640,3148
962,2,2,640,640,3148
963,2,2,640,640,3148
964,2,2,640,640,3148
965,2,2,640,640,3148
966,2,2,640,640,3148
967,2,2,640,640,3148
968,2,2,640,640,3148
969,2,2,640,640,3148
970,2,2,640,640,3148
971,2,2,640,640,3148
972,2,2,640,640,3148
973,2,2,640,640,3148
974,2,2,640,640,3148
975,2,2,640,640,3148
976,2,2,640,640,3148
977,2,2,640,640,3148
978,2,2,640,640,3148
979,2,2,640,640,3148
980,2,2,640,640,3148
981,2,2,640,640,3148
982,2,2,640,640,3148
983,2,2,640,640,3148
984,2,2,640,640,3148
985,2,2,640,640,3148
986,2,2,640,640,3148
987,2,2,640,640,3148
988,2,2,640,640,3148
989,2,2,640,640,3148
990,2,2,640,640,3148
991,2,2,640,640,3148
992,2,2,640,640,3148
993,2,2,640,640,3148
994,2,2,640,640,3148
995,2,2,640,640,3148
996,2,2,640,640,3148
997,2,2,640,640,3148
998,2,2,640,640,3148
999,2,2,640,640,3148
1000,2,2,640,640,3148
1001,2,2,640,640,3148
1002,2,2,640,640,3148
1003,2,2,640,640,3148
1004,2,2,640,640,3148
1005,2,2,640,640,3148
1006,2,2,640,640,3148
1007,2,2,640,640,3148
1008,2,2,640,640,3148
1009,2,2,640,640,3148
1010,2,2,640,640,3148
1011,2,2,640,640,3148
1012,2,2,640,640,3148
1013,2,2,640,640,3148
1014,2,2,640,640,3148
1015,2,2,640,640,3148
1016,2,2,640,640,3148
1017,2,2,640,640,3148
1018,2,2,640,640,3148
1019,2,2,640,640,3148
1020,2,2,640,640,3148
1021,2,2,640,640,3148
1022,2,2,640,640,3148
1023,2,2,640,640,3148
1024,2,2,640,640,3148
1025,2,2,640,640,3148
1026,2,2,640,640,3148
1027,2,2,640,640,3148
1028,2,2,640,640,3148
1029,2,2,640,640,3148
1030,2,2,640,640,3148
1031,2,2,640,640,3148
1032,2,2,640,640,3148
1033,2,2,640,640,3148
1034,2,2,640,640,3148
1035,2,2,640,640,3148
1036,2,2,640,640,3148
1037,2,2,640,640,3148
1038,2,2,640,640,3148
1039,2,2,640,640,3148
1040,2,2,640,640,3148
1041,2,2,640,640,3148
1042,2,2,640,640,3148
1043,2,2,640,640,3148
1044,2,2,640,640,3148
1045,2,2,640,640,3148
1046,2,2,640,640,3148
1047,2,2,640,640,3148
1048,2,2,640,640,3148
1049,2,2,640,640,3148
1050,2,2,640,640,3148
1051,2,2,640,640,3148
1052,2,2,640,640,3148
1053,2,2,640,640,3148
1054,2,2,640,640,3148
1055,2,2,640,640,3148
1056,2,2,640,640,3148
1057,2,2,640,640,3148
1058,2,2,640,640,3148
1059,2,2,640,640,3148
1060,2,2,640,640,3148
1061,2,2,640,640,3148
1062,2,2,640,640,3148
1063,2,2,640,640,3148
1064,2,2,640,640,3148
1065,2,2,640,640,3148
1066,2,2,640,640,3148
1067,2,2,640,640,3148
1068,2,2,640,640,3148
