r,h,k,n,infected,msgs
0,4,64,2560,1,64
1,4,64,2560,65,4160
2,4,64,2560,2064,132096
3,4,64,2560,2560,163840
4,4,64,2560,2560,163840
5,4,64,2560,2560,163840
6,4,64,2560,2560,163840
7,4,64,2560,2560,163840
8,4,64,2560,2560,163840
9,4,64,2560,2560,163840
10,4,64,2560,2560,163840
11,4,64,2560,2560,163840
12,4,64,2560,2560,163840
13,4,64,2560,2560,163840
14,4,64,2560,2560,163840
15,4,64,2560,2560,163840
16,4,64,2560,2560,163840
17,4,64,2560,2560,163840
18,4,64,2560,2560,163840
19,4,64,2560,2560,163840
20,4,64,2560,2560,163840
21,4,64,2560,2560,163840
22,4,64,2560,2560,163840
23,4,64,2560,2560,163840
24,4,64,2560,2560,163840
25,4,64,2560,2560,163840
26,4,64,2560,2560,163840
27,4,64,2560,2560,163840
28,4,64,2560,2560,163840
29,4,64,2560,2560,163840
30,4,64,2560,2560,163840
31,4,64,2560,2560,163840
32,4,64,2560,2560,163840
33,4,64,2560,2560,163840
34,4,64,2560,2560,163840
35,4,64,2560,2560,163840
36,4,64,2560,2560,163840
37,4,64,2560,2560,163840
38,4,64,2560,2560,163840
39,4,64,2560,2560,163840
40,4,64,2560,2560,163840
41,4,64,2560,2560,163840
42,4,64,2560,2560,163840
43,4,64,2560,2560,163840
44,4,64,2560,2560,163840
45,4,64,2560,2560,163840
46,4,64,2560,2560,163840
47,4,64,2560,2560,163840
48,4,64,2560,2560,163840
49,4,64,2560,2560,163840
50,4,64,2560,2560,163840
51,4,64,2560,2560,163840
52,4,64,2560,2560,163840
53,4,64,2560,2560,163840
54,4,64,2560,2560,163840
55,4,64,2560,2560,163840
56,4,64,2560,2560,163840
57,4,64,2560,2560,163840
58,4,64,2560,2560,163840
59,4,64,2560,2560,163840
60,4,64,2560,2560,163840
61,4,64,2560,2560,163840
62,4,64,2560,2560,163840
63,4,64,2560,2560,163840
64,4,64,2560,2560,163840
65,4,64,2560,2560,163840
66,4,64,2560,2560,163840
67,4,64,2560,2560,163840
68,4,64,2560,2560,163840
69,4,64,2560,2560,163840
70,4,64,2560,2560,163840
71,4,64,2560,2560,163840
72,4,64,2560,2560,163840
73,4,64,2560,2560,163840
74,4,64,2560,2560,163840
75,4,64,2560,2560,163840
76,4,64,2560,2560,163840
77,4,64,2560,2560,163840
78,4,64,2560,2560,163840
79,4,64,2560,2560,163840
80,4,64,2560,2560,163840
81,4,64,2560,2560,163840
82,4,64,2560,2560,163840
83,4,64,2560,2560,163840
84,4,64,2560,2560,163840
85,4,64,2560,2560,163840
86,4,64,2560,2560,163840
87,4,64,2560,2560,163840
88,4,64,2560,2560,163840
89,4,64,2560,2560,163840
90,4,64,2560,2560,163840
91,4,64,2560,2560,163840
92,4,64,2560,2560,163840
93,4,64,2560,2560,163840
94,4,64,2560,2560,163840
95,4,64,2560,2560,163840
96,4,64,2560,2560,163840
97,4,64,2560,2560,163840
98,4,64,2560,2560,163840
99,4,64,2560,2560,163840
100,4,64,2560,2560,163840
101,4,64,2560,2560,163840
102,4,64,2560,2560,163840
103,4,64,2560,2560,163840
104,4,64,2560,2560,163840
105,4,64,2560,2560,163840
106,4,64,2560,2560,163840
107,4,64,2560,2560,163840
108,4,64,2560,2560,163840
109,4,64,2560,2560,163840
110,4,64,2560,2560,163840
111,4,64,2560,2560,163840
112,4,64,2560,2560,163840
113,4,64,2560,2560,163840
114,4,64,2560,2560,163840
115,4,64,2560,2560,163840
116,4,64,2560,2560,163840
117,4,64,2560,2560,163840
118,4,64,2560,2560,163840
119,4,64,2560,2560,163840
120,4,64,2560,2560,163840
121,4,64,2560,2560,163840
122,4,64,2560,2560,163840
123,4,64,2560,2560,163840
124,4,64,2560,2560,163840
125,4,64,2560,2560,163840
126,4,64,2560,2560,163840
127,4,64,2560,2560,163840
128,4,64,2560,2560,163840
129,4,64,2560,2560,163840
130,4,64,2560,2560,163840
131,4,64,2560,2560,163840
132,4,64,2560,2560,163840
133,4,64,2560,2560,163840
134,4,64,2560,2560,163840
135,4,64,2560,2560,163840
136,4,64,2560,2560,163840
137,4,64,2560,2560,163840
138,4,64,2560,2560,163840
139,4,64,2560,2560,163840
140,4,64,2560,2560,163840
141,4,64,2560,2560,163840
142,4,64,2560,2560,163840
143,4,64,2560,2560,163840
144,4,64,2560,2560,163840
145,4,64,2560,2560,163840
146,4,64,2560,2560,163840
147,4,64,2560,2560,163840
148,4,64,2560,2560,163840
149,4,64,2560,2560,163840
150,4,64,2560,2560,163840
151,4,64,2560,2560,163840
152,4,64,2560,2560,163840
153,4,64,2560,2560,163840
154,4,64,2560,2560,163840
155,4,64,2560,2560,163840
156,4,64,2560,2560,163840
157,4,64,2560,2560,163840
158,4,64,2560,2560,163840
159,4,64,2560,2560,163840
160,4,64,2560,2560,163840
161,4,64,2560,2560,163840
162,4,64,2560,2560,163840
163,4,64,2560,2560,163840
164,4,64,2560,2560,163840
165,4,64,2560,2560,163840
166,4,64,2560,2560,163840
167,4,64,2560,2560,163840
168,4,64,2560,2560,163840
169,4,64,2560,2560,163840
170,4,64,2560,2560,163840
171,4,64,2560,2560,163840
172,4,64,2560,2560,163840
173,4,64,2560,2560,163840
174,4,64,2560,2560,163840
175,4,64,2560,2560,163840
176,4,64,2560,2560,163840
177,4,64,2560,2560,163840
178,4,64,2560,2560,163840
179,4,64,2560,2560,163840
180,4,64,2560,2560,163840
181,4,64,2560,2560,163840
182,4,64,2560,2560,163840
183,4,64,2560,2560,163840
184,4,64,2560,2560,163840
185,4,64,2560,2560,163840
186,4,64,2560,2560,163840
187,4,64,2560,2560,163840
188,4,64,2560,2560,163840
189,4,64,2560,2560,163840
190,4,64,2560,2560,163840
191,4,64,2560,2560,163840
192,4,64,2560,2560,163840
193,4,64,2560,2560,163840
194,4,64,2560,2560,163840
195,4,64,2560,2560,163840
196,4,64,2560,2560,163840
197,4,64,2560,2560,163840
198,4,64,2560,2560,163840
199,4,64,2560,2560,163840
200,4,64,2560,2560,163840
201,4,64,2560,2560,163840
202,4,64,2560,2560,163840
203,4,64,2560,2560,163840
204,4,64,2560,2560,163840
205,4,64,2560,2560,163840
206,4,64,2560,2560,163840
207,4,64,2560,2560,163840
208,4,64,2560,2560,163840
209,4,64,2560,2560,163840
210,4,64,2560,2560,163840
