r,h,k,n,infected,msgs
0,3,32,1280,1,32
1,3,32,1280,33,1056
2,3,32,1280,728,23296
3,3,32,1280,1280,40960
4,3,32,1280,1280,40960
5,3,32,1280,1280,40960
6,3,32,1280,1280,40960
7,3,32,1280,1280,40960
8,3,32,1280,1280,40960
9,3,32,1280,1280,40960
10,3,32,1280,1280,40960
11,3,32,1280,1280,40960
12,3,32,1280,1280,40960
13,3,32,1280,1280,40960
14,3,32,1280,1280,40960
15,3,32,1280,1280,40960
16,3,32,1280,1280,40960
17,3,32,1280,1280,40960
18,3,32,1280,1280,40960
19,3,32,1280,1280,40960
20,3,32,1280,1280,40960
21,3,32,1280,1280,40960
22,3,32,1280,1280,40960
23,3,32,1280,1280,40960
24,3,32,1280,1280,40960
25,3,32,1280,1280,40960
26,3,32,1280,1280,40960
27,3,32,1280,1280,40960
28,3,32,1280,1280,40960
29,3,32,1280,1280,40960
30,3,32,1280,1280,40960
31,3,32,1280,1280,40960
32,3,32,1280,1280,40960
33,3,32,1280,1280,40960
34,3,32,1280,1280,40960
35,3,32,1280,1280,40960
36,3,32,1280,1280,40960
37,3,32,1280,1280,40960
38,3,32,1280,1280,40960
39,3,32,1280,1280,40960
40,3,32,1280,1280,40960
41,3,32,1280,1280,40960
42,3,32,1280,1280,40960
43,3,32,1280,1280,40960
44,3,32,1280,1280,40960
45,3,32,1280,1280,40960
46,3,32,1280,1280,40960
47,3,32,1280,1280,40960
48,3,32,1280,1280,40960
49,3,32,1280,1280,40960
50,3,32,1280,1280,40960
51,3,32,1280,1280,40960
52,3,32,1280,1280,40960
53,3,32,1280,1280,40960
54,3,32,1280,1280,40960
55,3,32,1280,1280,40960
56,3,32,1280,1280,40960
57,3,32,1280,1280,40960
58,3,32,1280,1280,40960
59,3,32,1280,1280,40960
60,3,32,1280,1280,40960
61,3,32,1280,1280,40960
62,3,32,1280,1280,40960
63,3,32,1280,1280,40960
64,3,32,1280,1280,40960
65,3,32,1280,1280,40960
66,3,32,1280,1280,40960
67,3,32,1280,1280,40960
68,3,32,1280,1280,40960
69,3,32,1280,1280,40960
70,3,32,1280,1280,40960
71,3,32,1280,1280,40960
72,3,32,1280,1280,40960
73,3,32,1280,1280,40960
74,3,32,1280,1280,40960
75,3,32,1280,1280,40960
76,3,32,1280,1280,40960
77,3,32,1280,1280,40960
78,3,32,1280,1280,40960
79,3,32,1280,1280,40960
80,3,32,1280,1280,40960
81,3,32,1280,1280,40960
82,3,32,1280,1280,40960
83,3,32,1280,1280,40960
84,3,32,1280,1280,40960
85,3,32,1280,1280,40960
86,3,32,1280,1280,40960
87,3,32,1280,1280,40960
88,3,32,1280,1280,40960
89,3,32,1280,1280,40960
90,3,32,1280,1280,40960
91,3,32,1280,1280,40960
92,3,32,1280,1280,40960
93,3,32,1280,1280,40960
94,3,32,1280,1280,40960
95,3,32,1280,1280,40960
96,3,32,1280,1280,40960
97,3,32,1280,1280,40960
98,3,32,1280,1280,40960
99,3,32,1280,1280,40960
100,3,32,1280,1280,40960
101,3,32,1280,1280,40960
102,3,32,1280,1280,40960
103,3,32,1280,1280,40960
104,3,32,1280,1280,40960
105,3,32,1280,1280,40960
106,3,32,1280,1280,40960
107,3,32,1280,1280,40960
108,3,32,1280,1280,40960
109,3,32,1280,1280,40960
110,3,32,1280,1280,40960
111,3,32,1280,1280,40960
112,3,32,1280,1280,40960
