r,h,k,n,infected,msgs
106,5,4,320,320,1280
107,5,4,320,320,1280
108,5,4,320,320,1280
109,5,4,320,320,1280
110,5,4,320,320,1280
111,5,4,320,320,1280
112,5,4,320,320,1280
113,5,4,320,320,1280
114,5,4,320,320,1280
115,5,4,320,320,1280
116,5,4,320,320,1280
117,5,4,320,320,1280
118,5,4,320,320,1280
119,5,4,320,320,1280
120,5,4,320,320,1280
121,5,4,320,320,1280
122,5,4,320,320,1280
123,5,4,320,320,1280
124,5,4,320,320,1280
125,5,4,320,320,1280
126,5,4,320,320,1280
127,5,4,320,320,1280
128,5,4,320,320,1280
129,5,4,320,320,1280
130,5,4,320,320,1280
131,5,4,320,320,1280
132,5,4,320,320,1280
133,5,4,320,320,1280
134,5,4,320,320,1280
135,5,4,320,320,1280
136,5,4,320,320,1280
137,5,4,320,320,1280
138,5,4,320,320,1280
139,5,4,320,320,1280
140,5,4,320,320,1280
141,5,4,320,320,1280
142,5,4,320,320,1280
143,5,4,320,320,1280
144,5,4,320,320,1280
145,5,4,320,320,1280
146,5,4,320,320,1280
147,5,4,320,320,1280
148,5,4,320,320,1280
149,5,4,320,320,1280
150,5,4,320,320,1280
151,5,4,320,320,1280
152,5,4,320,320,1280
153,5,4,320,320,1280
154,5,4,320,320,1280
155,5,4,320,320,1280
156,5,4,320,320,1280
157,5,4,320,320,1280
158,5,4,320,320,1280
159,5,4,320,320,1280
160,5,4,320,320,1280
161,5,4,320,320,1280
162,5,4,320,320,1280
163,5,4,320,320,1280
164,5,4,320,320,1280
165,5,4,320,320,1280
166,5,4,320,320,1280
167,5,4,320,320,1280
168,5,4,320,320,1280
169,5,4,320,320,1280
170,5,4,320,320,1280
171,5,4,320,320,1280
172,5,4,320,320,1280
173,5,4,320,320,1280
174,5,4,320,320,1280
175,5,4,320,320,1280
176,5,4,320,320,1280
177,5,4,320,320,1280
178,5,4,320,320,1280
179,5,4,320,320,1280
180,5,4,320,320,1280
181,5,4,320,320,1280
182,5,4,320,320,1280
183,5,4,320,320,1280
184,5,4,320,320,1280
185,5,4,320,320,1280
186,5,4,320,320,1280
187,5,4,320,320,1280
188,5,4,320,320,1280
189,5,4,320,320,1280
190,5,4,320,320,1280
191,5,4,320,320,1280
192,5,4,320,320,1280
193,5,4,320,320,1280
194,5,4,320,320,1280
195,5,4,320,320,1280
196,5,4,320,320,1280
197,5,4,320,320,1280
198,5,4,320,320,1280
199,5,4,320,320,1280
200,5,4,320,320,1280
201,5,4,320,320,1280
202,5,4,320,320,1280
203,5,4,320,320,1280
204,5,4,320,320,1280
205,5,4,320,320,1280
206,5,4,320,320,1280
207,5,4,320,320,1280
208,5,4,320,320,1280
209,5,4,320,320,1280
210,5,4,320,320,1280
211,5,4,320,320,1280
212,5,4,320,320,1280
213,5,4,320,320,1280
214,5,4,320,320,1280
215,5,4,320,320,1280
216,5,4,320,320,1280
217,5,4,320,320,1280
218,5,4,320,320,1280
219,5,4,320,320,1280
220,5,4,320,320,1280
221,5,4,320,320,1280
222,5,4,320,320,1280
223,5,4,320,320,1280
224,5,4,320,320,1280
225,5,4,320,320,1280
226,5,4,320,320,1280
227,5,4,320,320,1280
228,5,4,320,320,1280
229,5,4,320,320,1280
230,5,4,320,320,1280
231,5,4,320,320,1280
232,5,4,320,320,1280
233,5,4,320,320,1280
234,5,4,320,320,1280
235,5,4,320,320,1280
236,5,4,320,320,1280
237,5,4,320,320,1280
238,5,4,320,320,1280
239,5,4,320,320,1280
240,5,4,320,320,1280
241,5,4,320,320,1280
242,5,4,320,320,1280
243,5,4,320,320,1280
244,5,4,320,320,1280
245,5,4,320,320,1280
246,5,4,320,320,1280
247,5,4,320,320,1280
248,5,4,320,320,1280
249,5,4,320,320,1280
250,5,4,320,320,1280
251,5,4,320,320,1280
252,5,4,320,320,1280
253,5,4,320,320,1280
254,5,4,320,320,1280
255,5,4,320,320,1280
256,5,4,320,320,1280
257,5,4,320,320,1280
258,5,4,320,320,1280
259,5,4,320,320,1280
260,5,4,320,320,1280
261,5,4,320,320,1280
262,5,4,320,320,1280
263,5,4,320,320,1280
264,5,4,320,320,1280
265,5,4,320,320,1280
266,5,4,320,320,1280
267,5,4,320,320,1280
268,5,4,320,320,1280
269,5,4,320,320,1280
270,5,4,320,320,1280
271,5,4,320,320,1280
272,5,4,320,320,1280
273,5,4,320,320,1280
274,5,4,320,320,1280
275,5,4,320,320,1280
276,5,4,320,320,1280
277,5,4,320,320,1280
278,5,4,320,320,1280
279,5,4,320,320,1280
280,5,4,320,320,1280
281,5,4,320,320,1280
282,5,4,320,320,1280
283,5,4,320,320,1280
284,5,4,320,320,1280
285,5,4,320,320,1280
286,5,4,320,320,1280
287,5,4,320,320,1280
288,5,4,320,320,1280
289,5,4,320,320,1280
290,5,4,320,320,1280
291,5,4,320,320,1280
292,5,4,320,320,1280
293,5,4,320,320,1280
294,5,4,320,320,1280
295,5,4,320,320,1280
296,5,4,320,320,1280
297,5,4,320,320,1280
298,5,4,320,320,1280
299,5,4,320,320,1280
300,5,4,320,320,1280
301,5,4,320,320,1280
302,5,4,320,320,1280
303,5,4,320,320,1280
304,5,4,320,320,1280
305,5,4,320,320,1280
306,5,4,320,320,1280
307,5,4,320,320,1280
308,5,4,320,320,1280
309,5,4,320,320,1280
310,5,4,320,320,1280
311,5,4,320,320,1280
312,5,4,320,320,1280
313,5,4,320,320,1280
314,5,4,320,320,1280
315,5,4,320,320,1280
316,5,4,320,320,1280
317,5,4,320,320,1280
318,5,4,320,320,1280
319,5,4,320,320,1280
320,5,4,320,320,1280
321,5,4,320,320,1280
322,5,4,320,320,1280
323,5,4,320,320,1280
324,5,4,320,320,1280
325,5,4,320,320,1280
326,5,4,320,320,1280
327,5,4,320,320,1280
328,5,4,320,320,1280
329,5,4,320,320,1280
330,5,4,320,320,1280
331,5,4,320,320,1280
332,5,4,320,320,1280
333,5,4,320,320,1280
334,5,4,320,320,1280
335,5,4,320,320,1280
336,5,4,320,320,1280
337,5,4,320,320,1280
338,5,4,320,320,1280
339,5,4,320,320,1280
340,5,4,320,320,1280
341,5,4,320,320,1280
342,5,4,320,320,1280
343,5,4,320,320,1280
344,5,4,320,320,1280
345,5,4,320,320,1280
346,5,4,320,320,1280
347,5,4,320,320,1280
348,5,4,320,320,1280
349,5,4,320,320,1280
350,5,4,320,320,1280
351,5,4,320,320,1280
352,5,4,320,320,1280
353,5,4,320,320,1280
354,5,4,320,320,1280
355,5,4,320,320,1280
356,5,4,320,320,1280
357,5,4,320,320,1280
358,5,4,320,320,1280
359,5,4,320,320,1280
360,5,4,320,320,1280
361,5,4,320,320,1280
362,5,4,320,320,1280
363,5,4,320,320,1280
364,5,4,320,320,1280
365,5,4,320,320,1280
366,5,4,320,320,1280
367,5,4,320,320,1280
368,5,4,320,320,1280
369,5,4,320,320,1280
370,5,4,320,320,1280
371,5,4,320,320,1280
372,5,4,320,320,1280
373,5,4,320,320,1280
374,5,4,320,320,1280
375,5,4,320,320,1280
376,5,4,320,320,1280
377,5,4,320,320,1280
378,5,4,320,320,1280
379,5,4,320,320,1280
380,5,4,320,320,1280
381,5,4,320,320,1280
382,5,4,320,320,1280
383,5,4,320,320,1280
384,5,4,320,320,1280
385,5,4,320,320,1280
386,5,4,320,320,1280
387,5,4,320,320,1280
388,5,4,320,320,1280
389,5,4,320,320,1280
390,5,4,320,320,1280
391,5,4,320,320,1280
392,5,4,320,320,1280
393,5,4,320,320,1280
394,5,4,320,320,1280
395,5,4,320,320,1280
396,5,4,320,320,1280
397,5,4,320,320,1280
398,5,4,320,320,1280
399,5,4,320,320,1280
400,5,4,320,320,1280
401,5,4,320,320,1280
402,5,4,320,320,1280
403,5,4,320,320,1280
404,5,4,320,320,1280
405,5,4,320,320,1280
406,5,4,320,320,1280
407,5,4,320,320,1280
408,5,4,320,320,1280
409,5,4,320,320,1280
410,5,4,320,320,1280
411,5,4,320,320,1280
412,5,4,320,320,1280
413,5,4,320,320,1280
414,5,4,320,320,1280
415,5,4,320,320,1280
416,5,4,320,320,1280
417,5,4,320,320,1280
418,5,4,320,320,1280
419,5,4,320,320,1280
420,5,4,320,320,1280
421,5,4,320,320,1280
422,5,4,320,320,1280
423,5,4,320,320,1280
424,5,4,320,320,1280
425,5,4,320,320,1280
426,5,4,320,320,1280
427,5,4,320,320,1280
428,5,4,320,320,1280
429,5,4,320,320,1280
430,5,4,320,320,1280
431,5,4,320,320,1280
432,5,4,320,320,1280
433,5,4,320,320,1280
434,5,4,320,320,1280
435,5,4,320,320,1280
436,5,4,320,320,1280
437,5,4,320,320,1280
438,5,4,320,320,1280
439,5,4,320,320,1280
440,5,4,320,320,1280
441,5,4,320,320,1280
442,5,4,320,320,1280
443,5,4,320,320,1280
444,5,4,320,320,1280
445,5,4,320,320,1280
446,5,4,320,320,1280
447,5,4,320,320,1280
448,5,4,320,320,1280
449,5,4,320,320,1280
450,5,4,320,320,1280
451,5,4,320,320,1280
452,5,4,320,320,1280
453,5,4,320,320,1280
454,5,4,320,320,1280
455,5,4,320,320,1280
456,5,4,320,320,1280
457,5,4,320,320,1280
458,5,4,320,320,1280
459,5,4,320,320,1280
460,5,4,320,320,1280
461,5,4,320,320,1280
462,5,4,320,320,1280
463,5,4,320,320,1280
464,5,4,320,320,1280
465,5,4,320,320,1280
466,5,4,320,320,1280
467,5,4,320,320,1280
468,5,4,320,320,1280
469,5,4,320,320,1280
470,5,4,320,320,1280
471,5,4,320,320,1280
472,5,4,320,320,1280
473,5,4,320,320,1280
474,5,4,320,320,1280
475,5,4,320,320,1280
476,5,4,320,320,1280
477,5,4,320,320,1280
478,5,4,320,320,1280
479,5,4,320,320,1280
480,5,4,320,320,1280
481,5,4,320,320,1280
482,5,4,320,320,1280
483,5,4,320,320,1280
484,5,4,320,320,1280
485,5,4,320,320,1280
486,5,4,320,320,1280
487,5,4,320,320,1280
488,5,4,320,320,1280
489,5,4,320,320,1280
490,5,4,320,320,1280
491,5,4,320,320,1280
492,5,4,320,320,1280
493,5,4,320,320,1280
494,5,4,320,320,1280
495,5,4,320,320,1280
496,5,4,320,320,1280
497,5,4,320,320,1280
498,5,4,320,320,1280
499,5,4,320,320,1280
500,5,4,320,320,1280
501,5,4,320,320,1280
502,5,4,320,320,1280
503,5,4,320,320,1280
504,5,4,320,320,1280
505,5,4,320,320,1280
506,5,4,320,320,1280
507,5,4,320,320,1280
508,5,4,320,320,1280
509,5,4,320,320,1280
510,5,4,320,320,1280
511,5,4,320,320,1280
512,5,4,320,320,1280
513,5,4,320,320,1280
514,5,4,320,320,1280
515,5,4,320,320,1280
516,5,4,320,320,1280
517,5,4,320,320,1280
518,5,4,320,320,1280
519,5,4,320,320,1280
520,5,4,320,320,1280
521,5,4,320,320,1280
522,5,4,320,320,1280
523,5,4,320,320,1280
524,5,4,320,320,1280
525,5,4,320,320,1280
526,5,4,320,320,1280
527,5,4,320,320,1280
528,5,4,320,320,1280
529,5,4,320,320,1280
530,5,4,320,320,1280
531,5,4,320,320,1280
532,5,4,320,320,1280
533,5,4,320,320,1280
534,5,4,320,320,1280
535,5,4,320,320,1280
536,5,4,320,320,1280
537,5,4,320,320,1280
538,5,4,320,320,1280
539,5,4,320,320,1280
540,5,4,320,320,1280
541,5,4,320,320,1280
542,5,4,320,320,1280
543,5,4,320,320,1280
544,5,4,320,320,1280
545,5,4,320,320,1280
546,5,4,320,320,1280
547,5,4,320,320,1280
548,5,4,320,320,1280
549,5,4,320,320,1280
550,5,4,320,320,1280
551,5,4,320,320,1280
552,5,4,320,320,1280
553,5,4,320,320,1280
554,5,4,320,320,1280
555,5,4,320,320,1280
556,5,4,320,320,1280
557,5,4,320,320,1280
558,5,4,320,320,1280
559,5,4,320,320,1280
560,5,4,320,320,1280
561,5,4,320,320,1280
562,5,4,320,320,1280
563,5,4,320,320,1280
564,5,4,320,320,1280
565,5,4,320,320,1280
566,5,4,320,320,1280
567,5,4,320,320,1280
568,5,4,320,320,1280
569,5,4,320,320,1280
570,5,4,320,320,1280
571,5,4,320,320,1280
572,5,4,320,320,1280
573,5,4,320,320,1280
574,5,4,320,320,1280
575,5,4,320,320,1280
576,5,4,320,320,1280
577,5,4,320,320,1280
578,5,4,320,320,1280
579,5,4,320,320,1280
580,5,4,320,320,1280
581,5,4,320,320,1280
582,5,4,320,320,1280
583,5,4,320,320,1280
584,5,4,320,320,1280
585,5,4,320,320,1280
586,5,4,320,320,1280
587,5,4,320,320,1280
588,5,4,320,320,1280
589,5,4,320,320,1280
590,5,4,320,320,1280
591,5,4,320,320,1280
592,5,4,320,320,1280
593,5,4,320,320,1280
594,5,4,320,320,1280
595,5,4,320,320,1280
596,5,4,320,320,1280
597,5,4,320,320,1280
598,5,4,320,320,1280
599,5,4,320,320,1280
600,5,4,320,320,1280
601,5,4,320,320,1280
602,5,4,320,320,1280
603,5,4,320,320,1280
604,5,4,320,320,1280
605,5,4,320,320,1280
606,5,4,320,320,1280
607,5,4,320,320,1280
608,5,4,320,320,1280
609,5,4,320,320,1280
610,5,4,320,320,1280
611,5,4,320,320,1280
612,5,4,320,320,1280
613,5,4,320,320,1280
614,5,4,320,320,1280
615,5,4,320,320,1280
616,5,4,320,320,1280
617,5,4,320,320,1280
618,5,4,320,320,1280
619,5,4,320,320,1280
620,5,4,320,320,1280
621,5,4,320,320,1280
622,5,4,320,320,1280
623,5,4,320,320,1280
624,5,4,320,320,1280
625,5,4,320,320,1280
626,5,4,320,320,1280
627,5,4,320,320,1280
628,5,4,320,320,1280
629,5,4,320,320,1280
630,5,4,320,320,1280
631,5,4,320,320,1280
632,5,4,320,320,1280
633,5,4,320,320,1280
634,5,4,320,320,1280
635,5,4,320,320,1280
636,5,4,320,320,1280
637,5,4,320,320,1280
638,5,4,320,320,1280
639,5,4,320,320,1280
640,5,4,320,320,1280
641,5,4,320,320,1280
642,5,4,320,320,1280
643,5,4,320,320,1280
644,5,4,320,320,1280
645,5,4,320,320,1280
646,5,4,320,320,1280
647,5,4,320,320,1280
648,5,4,320,320,1280
649,5,4,320,320,1280
650,5,4,320,320,1280
651,5,4,320,320,1280
652,5,4,320,320,1280
653,5,4,320,320,1280
654,5,4,320,320,1280
655,5,4,320,320,1280
656,5,4,320,320,1280
657,5,4,320,320,1280
658,5,4,320,320,1280
659,5,4,320,320,1280
660,5,4,320,320,1280
661,5,4,320,320,1280
662,5,4,320,320,1280
663,5,4,320,320,1280
664,5,4,320,320,1280
665,5,4,320,320,1280
666,5,4,320,320,1280
667,5,4,320,320,1280
668,5,4,320,320,1280
669,5,4,320,320,1280
670,5,4,320,320,1280
671,5,4,320,320,1280
672,5,4,320,320,1280
673,5,4,320,320,1280
674,5,4,320,320,1280
675,5,4,320,320,1280
676,5,4,320,320,1280
677,5,4,320,320,1280
678,5,4,320,320,1280
679,5,4,320,320,1280
680,5,4,320,320,1280
681,5,4,320,320,1280
682,5,4,320,320,1280
683,5,4,320,320,1280
684,5,4,320,320,1280
685,5,4,320,320,1280
686,5,4,320,320,1280
687,5,4,320,320,1280
688,5,4,320,320,1280
689,5,4,320,320,1280
690,5,4,320,320,1280
691,5,4,320,320,1280
692,5,4,320,320,1280
693,5,4,320,320,1280
694,5,4,320,320,1280
695,5,4,320,320,1280
696,5,4,320,320,1280
697,5,4,320,320,1280
698,5,4,320,320,1280
699,5,4,320,320,1280
700,5,4,320,320,1280
701,5,4,320,320,1280
702,5,4,320,320,1280
703,5,4,320,320,1280
704,5,4,320,320,1280
705,5,4,320,320,1280
706,5,4,320,320,1280
707,5,4,320,320,1280
708,5,4,320,320,1280
709,5,4,320,320,1280
710,5,4,320,320,1280
711,5,4,320,320,1280
712,5,4,320,320,1280
713,5,4,320,320,1280
714,5,4,320,320,1280
715,5,4,320,320,1280
716,5,4,320,320,1280
717,5,4,320,320,1280
718,5,4,320,320,1280
719,5,4,320,320,1280
720,5,4,320,320,1280
721,5,4,320,320,1280
722,5,4,320,320,1280
723,5,4,320,320,1280
724,5,4,320,320,1280
725,5,4,320,320,1280
726,5,4,320,320,1280
727,5,4,320,320,1280
728,5,4,320,320,1280
729,5,4,320,320,1280
730,5,4,320,320,1280
731,5,4,320,320,1280
732,5,4,320,320,1280
733,5,4,320,320,1280
734,5,4,320,320,1280
735,5,4,320,320,1280
736,5,4,320,320,1280
737,5,4,320,320,1280
738,5,4,320,320,1280
739,5,4,320,320,1280
740,5,4,320,320,1280
741,5,4,320,320,1280
742,5,4,320,320,1280
743,5,4,320,320,1280
744,5,4,320,320,1280
745,5,4,320,320,1280
746,5,4,320,320,1280
747,5,4,320,320,1280
748,5,4,320,320,1280
749,5,4,320,320,1280
750,5,4,320,320,1280
751,5,4,320,320,1280
752,5,4,320,320,1280
753,5,4,320,320,1280
754,5,4,320,320,1280
755,5,4,320,320,1280
756,5,4,320,320,1280
757,5,4,320,320,1280
758,5,4,320,320,1280
759,5,4,320,320,1280
760,5,4,320,320,1280
761,5,4,320,320,1280
762,5,4,320,320,1280
763,5,4,320,320,1280
764,5,4,320,320,1280
765,5,4,320,320,1280
766,5,4,320,320,1280
767,5,4,320,320,1280
768,5,4,320,320,1280
769,5,4,320,320,1280
770,5,4,320,320,1280
771,5,4,320,320,1280
772,5,4,320,320,1280
773,5,4,320,320,1280
774,5,4,320,320,1280
775,5,4,320,320,1280
776,5,4,320,320,1280
777,5,4,320,320,1280
778,5,4,320,320,1280
779,5,4,320,320,1280
780,5,4,320,320,1280
781,5,4,320,320,1280
782,5,4,320,320,1280
783,5,4,320,320,1280
784,5,4,320,320,1280
785,5,4,320,320,1280
786,5,4,320,320,1280
787,5,4,320,320,1280
788,5,4,320,320,1280
789,5,4,320,320,1280
790,5,4,320,320,1280
791,5,4,320,320,1280
792,5,4,320,320,1280
793,5,4,320,320,1280
794,5,4,320,320,1280
795,5,4,320,320,1280
796,5,4,320,320,1280
797,5,4,320,320,1280
798,5,4,320,320,1280
799,5,4,320,320,1280
800,5,4,320,320,1280
801,5,4,320,320,1280
802,5,4,320,320,1280
803,5,4,320,320,1280
804,5,4,320,320,1280
805,5,4,320,320,1280
806,5,4,320,320,1280
807,5,4,320,320,1280
808,5,4,320,320,1280
809,5,4,320,320,1280
810,5,4,320,320,1280
811,5,4,320,320,1280
812,5,4,320,320,1280
813,5,4,320,320,1280
814,5,4,320,320,1280
815,5,4,320,320,1280
816,5,4,320,320,1280
817,5,4,320,320,1280
818,5,4,320,320,1280
819,5,4,320,320,1280
820,5,4,320,320,1280
821,5,4,320,320,1280
822,5,4,320,320,1280
823,5,4,320,320,1280
824,5,4,320,320,1280
825,5,4,320,320,1280
826,5,4,320,320,1280
827,5,4,320,320,1280
828,5,4,320,320,1280
829,5,4,320,320,1280
830,5,4,320,320,1280
831,5,4,320,320,1280
832,5,4,320,320,1280
833,5,4,320,320,1280
834,5,4,320,320,1280
835,5,4,320,320,1280
836,5,4,320,320,1280
837,5,4,320,320,1280
838,5,4,320,320,1280
839,5,4,320,320,1280
840,5,4,320,320,1280
841,5,4,320,320,1280
842,5,4,320,320,1280
843,5,4,320,320,1280
844,5,4,320,320,1280
845,5,4,320,320,1280
846,5,4,320,320,1280
847,5,4,320,320,1280
848,5,4,320,320,1280
849,5,4,320,320,1280
850,5,4,320,320,1280
851,5,4,320,320,1280
852,5,4,320,320,1280
853,5,4,320,320,1280
854,5,4,320,320,1280
855,5,4,320,320,1280
856,5,4,320,320,1280
857,5,4,320,320,1280
858,5,4,320,320,1280
859,5,4,320,320,1280
860,5,4,320,320,1280
861,5,4,320,320,1280
862,5,4,320,320,1280
863,5,4,320,320,1280
864,5,4,320,320,1280
865,5,4,320,320,1280
866,5,4,320,320,1280
867,5,4,320,320,1280
868,5,4,320,320,1280
869,5,4,320,320,1280
870,5,4,320,320,1280
871,5,4,320,320,1280
872,5,4,320,320,1280
873,5,4,320,320,1280
874,5,4,320,320,1280
875,5,4,320,320,1280
876,5,4,320,320,1280
877,5,4,320,320,1280
878,5,4,320,320,1280
879,5,4,320,320,1280
880,5,4,320,320,1280
881,5,4,320,320,1280
882,5,4,320,320,1280
883,5,4,320,320,1280
884,5,4,320,320,1280
885,5,4,320,320,1280
886,5,4,320,320,1280
887,5,4,320,320,1280
888,5,4,320,320,1280
889,5,4,320,320,1280
890,5,4,320,320,1280
891,5,4,320,320,1280
892,5,4,320,320,1280
893,5,4,320,320,1280
894,5,4,320,320,1280
895,5,4,320,320,1280
896,5,4,320,320,1280
897,5,4,320,320,1280
898,5,4,320,320,1280
899,5,4,320,320,1280
900,5,4,320,320,1280
901,5,4,320,320,1280
902,5,4,320,320,1280
903,5,4,320,320,1280
904,5,4,320,320,1280
905,5,4,320,320,1280
906,5,4,320,320,1280
907,5,4,320,320,1280
908,5,4,320,320,1280
909,5,4,320,320,1280
910,5,4,320,320,1280
911,5,4,320,320,1280
912,5,4,320,320,1280
913,5,4,320,320,1280
914,5,4,320,320,1280
915,5,4,320,320,1280
916,5,4,320,320,1280
917,5,4,320,320,1280
918,5,4,320,320,1280
919,5,4,320,320,1280
920,5,4,320,320,1280
921,5,4,320,320,1280
922,5,4,320,320,1280
923,5,4,320,320,1280
924,5,4,320,320,1280
925,5,4,320,320,1280
926,5,4,320,320,1280
927,5,4,320,320,1280
928,5,4,320,320,1280
929,5,4,320,320,1280
930,5,4,320,320,1280
931,5,4,320,320,1280
932,5,4,320,320,1280
933,5,4,320,320,1280
934,5,4,320,320,1280
935,5,4,320,320,1280
936,5,4,320,320,1280
937,5,4,320,320,1280
938,5,4,320,320,1280
939,5,4,320,320,1280
940,5,4,320,320,1280
941,5,4,320,320,1280
942,5,4,320,320,1280
943,5,4,320,320,1280
944,5,4,320,320,1280
945,5,4,320,320,1280
946,5,4,320,320,1280
947,5,4,320,320,1280
948,5,4,320,320,1280
949,5,4,320,320,1280
950,5,4,320,320,1280
951,5,4,320,320,1280
952,5,4,320,320,1280
953,5,4,320,320,1280
954,5,4,320,320,1280
955,5,4,320,320,1280
956,5,4,320,320,1280
957,5,4,320,320,1280
958,5,4,320,320,1280
959,5,4,320,320,1280
960,5,4,320,320,1280
961,5,4,320,320,1280
962,5,4,320,320,1280
963,5,4,320,320,1280
964,5,4,320,320,1280
965,5,4,320,320,1280
966,5,4,320,320,1280
967,5,4,320,320,1280
968,5,4,320,320,1280
969,5,4,320,320,1280
970,5,4,320,320,1280
971,5,4,320,320,1280
972,5,4,320,320,1280
973,5,4,320,320,1280
974,5,4,320,320,1280
975,5,4,320,320,1280
976,5,4,320,320,1280
977,5,4,320,320,1280
978,5,4,320,320,1280
979,5,4,320,320,1280
980,5,4,320,320,1280
981,5,4,320,320,1280
982,5,4,320,320,1280
983,5,4,320,320,1280
984,5,4,320,320,1280
985,5,4,320,320,1280
986,5,4,320,320,1280
987,5,4,320,320,1280
988,5,4,320,320,1280
989,5,4,320,320,1280
990,5,4,320,320,1280
991,5,4,320,320,1280
992,5,4,320,320,1280
993,5,4,320,320,1280
994,5,4,320,320,1280
995,5,4,320,320,1280
996,5,4,320,320,1280
997,5,4,320,320,1280
998,5,4,320,320,1280
999,5,4,320,320,1280
1000,5,4,320,320,1280
1001,5,4,320,320,1280
1002,5,4,320,320,1280
1003,5,4,320,320,1280
1004,5,4,320,320,1280
1005,5,4,320,320,1280
1006,5,4,320,320,1280
1007,5,4,320,320,1280
1008,5,4,320,320,1280
1009,5,4,320,320,1280
1010,5,4,320,320,1280
1011,5,4,320,320,1280
1012,5,4,320,320,1280
1013,5,4,320,320,1280
1014,5,4,320,320,1280
1015,5,4,320,320,1280
1016,5,4,320,320,1280
1017,5,4,320,320,1280
1018,5,4,320,320,1280
1019,5,4,320,320,1280
1020,5,4,320,320,1280
1021,5,4,320,320,1280
1022,5,4,320,320,1280
1023,5,4,320,320,1280
1024,5,4,320,320,1280
1025,5,4,320,320,1280
1026,5,4,320,320,1280
1027,5,4,320,320,1280
1028,5,4,320,320,1280
1029,5,4,320,320,1280
1030,5,4,320,320,1280
1031,5,4,320,320,1280
1032,5,4,320,320,1280
1033,5,4,320,320,1280
1034,5,4,320,320,1280
1035,5,4,320,320,1280
1036,5,4,320,320,1280
1037,5,4,320,320,1280
1038,5,4,320,320,1280
1039,5,4,320,320,1280
1040,5,4,320,320,1280
1041,5,4,320,320,1280
1042,5,4,320,320,1280
1043,5,4,320,320,1280
1044,5,4,320,320,1280
1045,5,4,320,320,1280
1046,5,4,320,320,1280
1047,5,4,320,320,1280
1048,5,4,320,320,1280
1049,5,4,320,320,1280
1050,5,4,320,320,1280
1051,5,4,320,320,1280
1052,5,4,320,320,1280
1053,5,4,320,320,1280
1054,5,4,320,320,1280
1055,5,4,320,320,1280
1056,5,4,320,320,1280
1057,5,4,320,320,1280
1058,5,4,320,320,1280
1059,5,4,320,320,1280
1060,5,4,320,320,1280
1061,5,4,320,320,1280
1062,5,4,320,320,1280
1063,5,4,320,320,1280
1064,5,4,320,320,1280
1065,5,4,320,320,1280
1066,5,4,320,320,1280
1067,5,4,320,320,1280
1068,5,4,320,320,1280
