r,h,k,n,infected,msgs
253,8,16,160,160,2560
254,8,16,160,160,2560
255,8,16,160,160,2560
256,8,16,160,160,2560
257,8,16,160,160,2560
258,8,16,160,160,2560
259,8,16,160,160,2560
260,8,16,160,160,2560
261,8,16,160,160,2560
262,8,16,160,160,2560
263,8,16,160,160,2560
264,8,16,160,160,2560
265,8,16,160,160,2560
266,8,16,160,160,2560
267,8,16,160,160,2560
268,8,16,160,160,2560
269,8,16,160,160,2560
270,8,16,160,160,2560
271,8,16,160,160,2560
272,8,16,160,160,2560
273,8,16,160,160,2560
274,8,16,160,160,2560
275,8,16,160,160,2560
276,8,16,160,160,2560
277,8,16,160,160,2560
278,8,16,160,160,2560
279,8,16,160,160,2560
280,8,16,160,160,2560
281,8,16,160,160,2560
282,8,16,160,160,2560
283,8,16,160,160,2560
284,8,16,160,160,2560
285,8,16,160,160,2560
286,8,16,160,160,2560
287,8,16,160,160,2560
288,8,16,160,160,2560
289,8,16,160,160,2560
290,8,16,160,160,2560
291,8,16,160,160,2560
292,8,16,160,160,2560
293,8,16,160,160,2560
294,8,16,160,160,2560
295,8,16,160,160,2560
296,8,16,160,160,2560
297,8,16,160,160,2560
298,8,16,160,160,2560
299,8,16,160,160,2560
300,8,16,160,160,2560
301,8,16,160,160,2560
302,8,16,160,160,2560
303,8,16,160,160,2560
304,8,16,160,160,2560
305,8,16,160,160,2560
306,8,16,160,160,2560
307,8,16,160,160,2560
308,8,16,160,160,2560
309,8,16,160,160,2560
310,8,16,160,160,2560
311,8,16,160,160,2560
312,8,16,160,160,2560
313,8,16,160,160,2560
314,8,16,160,160,2560
315,8,16,160,160,2560
316,8,16,160,160,2560
317,8,16,160,160,2560
318,8,16,160,160,2560
319,8,16,160,160,2560
320,8,16,160,160,2560
321,8,16,160,160,2560
322,8,16,160,160,2560
323,8,16,160,160,2560
324,8,16,160,160,2560
325,8,16,160,160,2560
326,8,16,160,160,2560
327,8,16,160,160,2560
328,8,16,160,160,2560
329,8,16,160,160,2560
330,8,16,160,160,2560
331,8,16,160,160,2560
332,8,16,160,160,2560
333,8,16,160,160,2560
334,8,16,160,160,2560
335,8,16,160,160,2560
336,8,16,160,160,2560
337,8,16,160,160,2560
338,8,16,160,160,2560
339,8,16,160,160,2560
340,8,16,160,160,2560
341,8,16,160,160,2560
342,8,16,160,160,2560
343,8,16,160,160,2560
344,8,16,160,160,2560
345,8,16,160,160,2560
346,8,16,160,160,2560
347,8,16,160,160,2560
348,8,16,160,160,2560
349,8,16,160,160,2560
350,8,16,160,160,2560
351,8,16,160,160,2560
352,8,16,160,160,2560
353,8,16,160,160,2560
354,8,16,160,160,2560
355,8,16,160,160,2560
356,8,16,160,160,2560
357,8,16,160,160,2560
358,8,16,160,160,2560
359,8,16,160,160,2560
360,8,16,160,160,2560
361,8,16,160,160,2560
362,8,16,160,160,2560
363,8,16,160,160,2560
364,8,16,160,160,2560
365,8,16,160,160,2560
366,8,16,160,160,2560
367,8,16,160,160,2560
368,8,16,160,160,2560
369,8,16,160,160,2560
370,8,16,160,160,2560
371,8,16,160,160,2560
372,8,16,160,160,2560
373,8,16,160,160,2560
374,8,16,160,160,2560
375,8,16,160,160,2560
376,8,16,160,160,2560
377,8,16,160,160,2560
378,8,16,160,160,2560
379,8,16,160,160,2560
380,8,16,160,160,2560
381,8,16,160,160,2560
382,8,16,160,160,2560
383,8,16,160,160,2560
384,8,16,160,160,2560
385,8,16,160,160,2560
386,8,16,160,160,2560
387,8,16,160,160,2560
388,8,16,160,160,2560
389,8,16,160,160,2560
390,8,16,160,160,2560
391,8,16,160,160,2560
392,8,16,160,160,2560
393,8,16,160,160,2560
394,8,16,160,160,2560
395,8,16,160,160,2560
396,8,16,160,160,2560
397,8,16,160,160,2560
398,8,16,160,160,2560
399,8,16,160,160,2560
400,8,16,160,160,2560
401,8,16,160,160,2560
402,8,16,160,160,2560
403,8,16,160,160,2560
404,8,16,160,160,2560
405,8,16,160,160,2560
406,8,16,160,160,2560
407,8,16,160,160,2560
408,8,16,160,160,2560
409,8,16,160,160,2560
410,8,16,160,160,2560
411,8,16,160,160,2560
412,8,16,160,160,2560
413,8,16,160,160,2560
414,8,16,160,160,2560
415,8,16,160,160,2560
416,8,16,160,160,2560
417,8,16,160,160,2560
418,8,16,160,160,2560
419,8,16,160,160,2560
420,8,16,160,160,2560
421,8,16,160,160,2560
422,8,16,160,160,2560
423,8,16,160,160,2560
424,8,16,160,160,2560
425,8,16,160,160,2560
426,8,16,160,160,2560
427,8,16,160,160,2560
428,8,16,160,160,2560
429,8,16,160,160,2560
430,8,16,160,160,2560
431,8,16,160,160,2560
432,8,16,160,160,2560
433,8,16,160,160,2560
434,8,16,160,160,2560
435,8,16,160,160,2560
436,8,16,160,160,2560
437,8,16,160,160,2560
438,8,16,160,160,2560
439,8,16,160,160,2560
440,8,16,160,160,2560
441,8,16,160,160,2560
442,8,16,160,160,2560
443,8,16,160,160,2560
444,8,16,160,160,2560
445,8,16,160,160,2560
446,8,16,160,160,2560
447,8,16,160,160,2560
448,8,16,160,160,2560
449,8,16,160,160,2560
450,8,16,160,160,2560
451,8,16,160,160,2560
452,8,16,160,160,2560
453,8,16,160,160,2560
454,8,16,160,160,2560
455,8,16,160,160,2560
456,8,16,160,160,2560
457,8,16,160,160,2560
458,8,16,160,160,2560
459,8,16,160,160,2560
460,8,16,160,160,2560
461,8,16,160,160,2560
462,8,16,160,160,2560
463,8,16,160,160,2560
464,8,16,160,160,2560
465,8,16,160,160,2560
466,8,16,160,160,2560
467,8,16,160,160,2560
468,8,16,160,160,2560
469,8,16,160,160,2560
470,8,16,160,160,2560
471,8,16,160,160,2560
472,8,16,160,160,2560
473,8,16,160,160,2560
474,8,16,160,160,2560
475,8,16,160,160,2560
476,8,16,160,160,2560
477,8,16,160,160,2560
478,8,16,160,160,2560
479,8,16,160,160,2560
480,8,16,160,160,2560
481,8,16,160,160,2560
482,8,16,160,160,2560
483,8,16,160,160,2560
484,8,16,160,160,2560
485,8,16,160,160,2560
486,8,16,160,160,2560
487,8,16,160,160,2560
488,8,16,160,160,2560
489,8,16,160,160,2560
490,8,16,160,160,2560
491,8,16,160,160,2560
492,8,16,160,160,2560
493,8,16,160,160,2560
494,8,16,160,160,2560
495,8,16,160,160,2560
496,8,16,160,160,2560
497,8,16,160,160,2560
498,8,16,160,160,2560
499,8,16,160,160,2560
500,8,16,160,160,2560
501,8,16,160,160,2560
502,8,16,160,160,2560
503,8,16,160,160,2560
504,8,16,160,160,2560
505,8,16,160,160,2560
506,8,16,160,160,2560
507,8,16,160,160,2560
508,8,16,160,160,2560
509,8,16,160,160,2560
510,8,16,160,160,2560
511,8,16,160,160,2560
512,8,16,160,160,2560
513,8,16,160,160,2560
514,8,16,160,160,2560
515,8,16,160,160,2560
516,8,16,160,160,2560
517,8,16,160,160,2560
518,8,16,160,160,2560
519,8,16,160,160,2560
520,8,16,160,160,2560
521,8,16,160,160,2560
522,8,16,160,160,2560
523,8,16,160,160,2560
524,8,16,160,160,2560
525,8,16,160,160,2560
526,8,16,160,160,2560
527,8,16,160,160,2560
528,8,16,160,160,2560
529,8,16,160,160,2560
530,8,16,160,160,2560
531,8,16,160,160,2560
532,8,16,160,160,2560
533,8,16,160,160,2560
534,8,16,160,160,2560
535,8,16,160,160,2560
536,8,16,160,160,2560
537,8,16,160,160,2560
538,8,16,160,160,2560
539,8,16,160,160,2560
540,8,16,160,160,2560
541,8,16,160,160,2560
542,8,16,160,160,2560
543,8,16,160,160,2560
544,8,16,160,160,2560
545,8,16,160,160,2560
546,8,16,160,160,2560
547,8,16,160,160,2560
548,8,16,160,160,2560
549,8,16,160,160,2560
550,8,16,160,160,2560
551,8,16,160,160,2560
552,8,16,160,160,2560
553,8,16,160,160,2560
554,8,16,160,160,2560
555,8,16,160,160,2560
556,8,16,160,160,2560
557,8,16,160,160,2560
558,8,16,160,160,2560
559,8,16,160,160,2560
560,8,16,160,160,2560
561,8,16,160,160,2560
562,8,16,160,160,2560
563,8,16,160,160,2560
564,8,16,160,160,2560
565,8,16,160,160,2560
566,8,16,160,160,2560
567,8,16,160,160,2560
568,8,16,160,160,2560
569,8,16,160,160,2560
570,8,16,160,160,2560
571,8,16,160,160,2560
572,8,16,160,160,2560
573,8,16,160,160,2560
574,8,16,160,160,2560
575,8,16,160,160,2560
576,8,16,160,160,2560
577,8,16,160,160,2560
578,8,16,160,160,2560
579,8,16,160,160,2560
580,8,16,160,160,2560
581,8,16,160,160,2560
582,8,16,160,160,2560
583,8,16,160,160,2560
584,8,16,160,160,2560
585,8,16,160,160,2560
586,8,16,160,160,2560
587,8,16,160,160,2560
588,8,16,160,160,2560
589,8,16,160,160,2560
590,8,16,160,160,2560
591,8,16,160,160,2560
592,8,16,160,160,2560
593,8,16,160,160,2560
594,8,16,160,160,2560
595,8,16,160,160,2560
596,8,16,160,160,2560
597,8,16,160,160,2560
598,8,16,160,160,2560
599,8,16,160,160,2560
600,8,16,160,160,2560
601,8,16,160,160,2560
602,8,16,160,160,2560
603,8,16,160,160,2560
604,8,16,160,160,2560
605,8,16,160,160,2560
606,8,16,160,160,2560
607,8,16,160,160,2560
608,8,16,160,160,2560
609,8,16,160,160,2560
610,8,16,160,160,2560
611,8,16,160,160,2560
612,8,16,160,160,2560
613,8,16,160,160,2560
614,8,16,160,160,2560
615,8,16,160,160,2560
616,8,16,160,160,2560
617,8,16,160,160,2560
618,8,16,160,160,2560
619,8,16,160,160,2560
620,8,16,160,160,2560
621,8,16,160,160,2560
622,8,16,160,160,2560
623,8,16,160,160,2560
624,8,16,160,160,2560
625,8,16,160,160,2560
626,8,16,160,160,2560
627,8,16,160,160,2560
628,8,16,160,160,2560
629,8,16,160,160,2560
630,8,16,160,160,2560
631,8,16,160,160,2560
632,8,16,160,160,2560
633,8,16,160,160,2560
634,8,16,160,160,2560
635,8,16,160,160,2560
636,8,16,160,160,2560
637,8,16,160,160,2560
638,8,16,160,160,2560
639,8,16,160,160,2560
640,8,16,160,160,2560
641,8,16,160,160,2560
642,8,16,160,160,2560
643,8,16,160,160,2560
644,8,16,160,160,2560
645,8,16,160,160,2560
646,8,16,160,160,2560
647,8,16,160,160,2560
648,8,16,160,160,2560
649,8,16,160,160,2560
650,8,16,160,160,2560
651,8,16,160,160,2560
652,8,16,160,160,2560
653,8,16,160,160,2560
654,8,16,160,160,2560
655,8,16,160,160,2560
656,8,16,160,160,2560
657,8,16,160,160,2560
658,8,16,160,160,2560
659,8,16,160,160,2560
660,8,16,160,160,2560
661,8,16,160,160,2560
662,8,16,160,160,2560
663,8,16,160,160,2560
664,8,16,160,160,2560
665,8,16,160,160,2560
666,8,16,160,160,2560
667,8,16,160,160,2560
668,8,16,160,160,2560
669,8,16,160,160,2560
670,8,16,160,160,2560
671,8,16,160,160,2560
672,8,16,160,160,2560
673,8,16,160,160,2560
674,8,16,160,160,2560
675,8,16,160,160,2560
676,8,16,160,160,2560
677,8,16,160,160,2560
678,8,16,160,160,2560
679,8,16,160,160,2560
680,8,16,160,160,2560
681,8,16,160,160,2560
682,8,16,160,160,2560
683,8,16,160,160,2560
684,8,16,160,160,2560
685,8,16,160,160,2560
686,8,16,160,160,2560
687,8,16,160,160,2560
688,8,16,160,160,2560
689,8,16,160,160,2560
690,8,16,160,160,2560
691,8,16,160,160,2560
692,8,16,160,160,2560
693,8,16,160,160,2560
694,8,16,160,160,2560
695,8,16,160,160,2560
696,8,16,160,160,2560
697,8,16,160,160,2560
698,8,16,160,160,2560
699,8,16,160,160,2560
700,8,16,160,160,2560
701,8,16,160,160,2560
702,8,16,160,160,2560
703,8,16,160,160,2560
704,8,16,160,160,2560
705,8,16,160,160,2560
706,8,16,160,160,2560
707,8,16,160,160,2560
708,8,16,160,160,2560
709,8,16,160,160,2560
710,8,16,160,160,2560
711,8,16,160,160,2560
712,8,16,160,160,2560
713,8,16,160,160,2560
714,8,16,160,160,2560
715,8,16,160,160,2560
716,8,16,160,160,2560
717,8,16,160,160,2560
718,8,16,160,160,2560
719,8,16,160,160,2560
720,8,16,160,160,2560
721,8,16,160,160,2560
722,8,16,160,160,2560
723,8,16,160,160,2560
724,8,16,160,160,2560
725,8,16,160,160,2560
726,8,16,160,160,2560
727,8,16,160,160,2560
728,8,16,160,160,2560
729,8,16,160,160,2560
730,8,16,160,160,2560
731,8,16,160,160,2560
732,8,16,160,160,2560
733,8,16,160,160,2560
734,8,16,160,160,2560
735,8,16,160,160,2560
736,8,16,160,160,2560
737,8,16,160,160,2560
738,8,16,160,160,2560
739,8,16,160,160,2560
740,8,16,160,160,2560
741,8,16,160,160,2560
742,8,16,160,160,2560
743,8,16,160,160,2560
744,8,16,160,160,2560
745,8,16,160,160,2560
746,8,16,160,160,2560
747,8,16,160,160,2560
748,8,16,160,160,2560
749,8,16,160,160,2560
750,8,16,160,160,2560
751,8,16,160,160,2560
752,8,16,160,160,2560
753,8,16,160,160,2560
754,8,16,160,160,2560
755,8,16,160,160,2560
756,8,16,160,160,2560
757,8,16,160,160,2560
758,8,16,160,160,2560
759,8,16,160,160,2560
760,8,16,160,160,2560
761,8,16,160,160,2560
762,8,16,160,160,2560
763,8,16,160,160,2560
764,8,16,160,160,2560
765,8,16,160,160,2560
766,8,16,160,160,2560
767,8,16,160,160,2560
768,8,16,160,160,2560
769,8,16,160,160,2560
770,8,16,160,160,2560
771,8,16,160,160,2560
772,8,16,160,160,2560
773,8,16,160,160,2560
774,8,16,160,160,2560
775,8,16,160,160,2560
776,8,16,160,160,2560
777,8,16,160,160,2560
778,8,16,160,160,2560
779,8,16,160,160,2560
780,8,16,160,160,2560
781,8,16,160,160,2560
782,8,16,160,160,2560
783,8,16,160,160,2560
784,8,16,160,160,2560
785,8,16,160,160,2560
786,8,16,160,160,2560
787,8,16,160,160,2560
788,8,16,160,160,2560
789,8,16,160,160,2560
790,8,16,160,160,2560
791,8,16,160,160,2560
792,8,16,160,160,2560
793,8,16,160,160,2560
794,8,16,160,160,2560
795,8,16,160,160,2560
796,8,16,160,160,2560
797,8,16,160,160,2560
798,8,16,160,160,2560
799,8,16,160,160,2560
800,8,16,160,160,2560
801,8,16,160,160,2560
802,8,16,160,160,2560
803,8,16,160,160,2560
804,8,16,160,160,2560
805,8,16,160,160,2560
806,8,16,160,160,2560
807,8,16,160,160,2560
808,8,16,160,160,2560
809,8,16,160,160,2560
810,8,16,160,160,2560
811,8,16,160,160,2560
