r,h,k,n,infected,msgs
161,3,4,160,160,676
162,3,4,160,160,676
163,3,4,160,160,676
164,3,4,160,160,676
165,3,4,160,160,676
166,3,4,160,160,676
167,3,4,160,160,676
168,3,4,160,160,676
169,3,4,160,160,676
170,3,4,160,160,676
171,3,4,160,160,676
172,3,4,160,160,676
173,3,4,160,160,676
174,3,4,160,160,676
175,3,4,160,160,676
176,3,4,160,160,676
177,3,4,160,160,676
178,3,4,160,160,676
179,3,4,160,160,676
180,3,4,160,160,676
181,3,4,160,160,676
182,3,4,160,160,676
183,3,4,160,160,676
184,3,4,160,160,676
185,3,4,160,160,676
186,3,4,160,160,676
187,3,4,160,160,676
188,3,4,160,160,676
189,3,4,160,160,676
190,3,4,160,160,676
191,3,4,160,160,676
192,3,4,160,160,676
193,3,4,160,160,676
194,3,4,160,160,676
195,3,4,160,160,676
196,3,4,160,160,676
197,3,4,160,160,676
198,3,4,160,160,676
199,3,4,160,160,676
200,3,4,160,160,676
201,3,4,160,160,676
202,3,4,160,160,676
203,3,4,160,160,676
204,3,4,160,160,676
205,3,4,160,160,676
206,3,4,160,160,676
207,3,4,160,160,676
208,3,4,160,160,676
209,3,4,160,160,676
210,3,4,160,160,676
211,3,4,160,160,676
212,3,4,160,160,676
213,3,4,160,160,676
214,3,4,160,160,676
215,3,4,160,160,676
216,3,4,160,160,676
217,3,4,160,160,676
218,3,4,160,160,676
219,3,4,160,160,676
220,3,4,160,160,676
221,3,4,160,160,676
222,3,4,160,160,676
223,3,4,160,160,676
224,3,4,160,160,676
225,3,4,160,160,676
226,3,4,160,160,676
227,3,4,160,160,676
228,3,4,160,160,676
229,3,4,160,160,676
230,3,4,160,160,676
231,3,4,160,160,676
232,3,4,160,160,676
233,3,4,160,160,676
234,3,4,160,160,676
235,3,4,160,160,676
236,3,4,160,160,676
237,3,4,160,160,676
238,3,4,160,160,676
239,3,4,160,160,676
240,3,4,160,160,676
241,3,4,160,160,676
242,3,4,160,160,676
243,3,4,160,160,676
244,3,4,160,160,676
245,3,4,160,160,676
246,3,4,160,160,676
247,3,4,160,160,676
248,3,4,160,160,676
249,3,4,160,160,676
250,3,4,160,160,676
251,3,4,160,160,676
252,3,4,160,160,676
253,3,4,160,160,676
254,3,4,160,160,676
255,3,4,160,160,676
256,3,4,160,160,676
257,3,4,160,160,676
258,3,4,160,160,676
259,3,4,160,160,676
260,3,4,160,160,676
261,3,4,160,160,676
262,3,4,160,160,676
263,3,4,160,160,676
264,3,4,160,160,676
265,3,4,160,160,676
266,3,4,160,160,676
267,3,4,160,160,676
268,3,4,160,160,676
269,3,4,160,160,676
270,3,4,160,160,676
271,3,4,160,160,676
272,3,4,160,160,676
273,3,4,160,160,676
274,3,4,160,160,676
275,3,4,160,160,676
276,3,4,160,160,676
277,3,4,160,160,676
278,3,4,160,160,676
279,3,4,160,160,676
280,3,4,160,160,676
281,3,4,160,160,676
282,3,4,160,160,676
283,3,4,160,160,676
284,3,4,160,160,676
285,3,4,160,160,676
286,3,4,160,160,676
287,3,4,160,160,676
288,3,4,160,160,676
289,3,4,160,160,676
290,3,4,160,160,676
291,3,4,160,160,676
292,3,4,160,160,676
293,3,4,160,160,676
294,3,4,160,160,676
295,3,4,160,160,676
296,3,4,160,160,676
297,3,4,160,160,676
298,3,4,160,160,676
299,3,4,160,160,676
300,3,4,160,160,676
301,3,4,160,160,676
302,3,4,160,160,676
303,3,4,160,160,676
304,3,4,160,160,676
305,3,4,160,160,676
306,3,4,160,160,676
307,3,4,160,160,676
308,3,4,160,160,676
309,3,4,160,160,676
310,3,4,160,160,676
311,3,4,160,160,676
312,3,4,160,160,676
313,3,4,160,160,676
314,3,4,160,160,676
315,3,4,160,160,676
316,3,4,160,160,676
317,3,4,160,160,676
318,3,4,160,160,676
319,3,4,160,160,676
320,3,4,160,160,676
321,3,4,160,160,676
322,3,4,160,160,676
323,3,4,160,160,676
324,3,4,160,160,676
325,3,4,160,160,676
326,3,4,160,160,676
327,3,4,160,160,676
328,3,4,160,160,676
329,3,4,160,160,676
330,3,4,160,160,676
331,3,4,160,160,676
332,3,4,160,160,676
333,3,4,160,160,676
334,3,4,160,160,676
335,3,4,160,160,676
336,3,4,160,160,676
337,3,4,160,160,676
338,3,4,160,160,676
339,3,4,160,160,676
340,3,4,160,160,676
341,3,4,160,160,676
342,3,4,160,160,676
343,3,4,160,160,676
344,3,4,160,160,676
345,3,4,160,160,676
346,3,4,160,160,676
347,3,4,160,160,676
348,3,4,160,160,676
349,3,4,160,160,676
350,3,4,160,160,676
351,3,4,160,160,676
352,3,4,160,160,676
353,3,4,160,160,676
354,3,4,160,160,676
355,3,4,160,160,676
356,3,4,160,160,676
357,3,4,160,160,676
358,3,4,160,160,676
359,3,4,160,160,676
360,3,4,160,160,676
361,3,4,160,160,676
362,3,4,160,160,676
363,3,4,160,160,676
364,3,4,160,160,676
365,3,4,160,160,676
366,3,4,160,160,676
367,3,4,160,160,676
368,3,4,160,160,676
369,3,4,160,160,676
370,3,4,160,160,676
371,3,4,160,160,676
372,3,4,160,160,676
373,3,4,160,160,676
374,3,4,160,160,676
375,3,4,160,160,676
376,3,4,160,160,676
377,3,4,160,160,676
378,3,4,160,160,676
379,3,4,160,160,676
380,3,4,160,160,676
381,3,4,160,160,676
382,3,4,160,160,676
383,3,4,160,160,676
384,3,4,160,160,676
385,3,4,160,160,676
386,3,4,160,160,676
387,3,4,160,160,676
388,3,4,160,160,676
389,3,4,160,160,676
390,3,4,160,160,676
391,3,4,160,160,676
392,3,4,160,160,676
393,3,4,160,160,676
394,3,4,160,160,676
395,3,4,160,160,676
396,3,4,160,160,676
397,3,4,160,160,676
398,3,4,160,160,676
399,3,4,160,160,676
400,3,4,160,160,676
401,3,4,160,160,676
402,3,4,160,160,676
403,3,4,160,160,676
404,3,4,160,160,676
405,3,4,160,160,676
406,3,4,160,160,676
407,3,4,160,160,676
408,3,4,160,160,676
409,3,4,160,160,676
410,3,4,160,160,676
411,3,4,160,160,676
412,3,4,160,160,676
413,3,4,160,160,676
414,3,4,160,160,676
415,3,4,160,160,676
416,3,4,160,160,676
417,3,4,160,160,676
418,3,4,160,160,676
419,3,4,160,160,676
420,3,4,160,160,676
421,3,4,160,160,676
422,3,4,160,160,676
423,3,4,160,160,676
424,3,4,160,160,676
425,3,4,160,160,676
426,3,4,160,160,676
427,3,4,160,160,676
428,3,4,160,160,676
429,3,4,160,160,676
430,3,4,160,160,676
431,3,4,160,160,676
432,3,4,160,160,676
433,3,4,160,160,676
434,3,4,160,160,676
435,3,4,160,160,676
436,3,4,160,160,676
437,3,4,160,160,676
438,3,4,160,160,676
439,3,4,160,160,676
440,3,4,160,160,676
441,3,4,160,160,676
442,3,4,160,160,676
443,3,4,160,160,676
444,3,4,160,160,676
445,3,4,160,160,676
446,3,4,160,160,676
447,3,4,160,160,676
448,3,4,160,160,676
449,3,4,160,160,676
450,3,4,160,160,676
451,3,4,160,160,676
452,3,4,160,160,676
453,3,4,160,160,676
454,3,4,160,160,676
455,3,4,160,160,676
456,3,4,160,160,676
457,3,4,160,160,676
458,3,4,160,160,676
459,3,4,160,160,676
460,3,4,160,160,676
461,3,4,160,160,676
462,3,4,160,160,676
463,3,4,160,160,676
464,3,4,160,160,676
465,3,4,160,160,676
466,3,4,160,160,676
467,3,4,160,160,676
468,3,4,160,160,676
469,3,4,160,160,676
470,3,4,160,160,676
471,3,4,160,160,676
472,3,4,160,160,676
473,3,4,160,160,676
474,3,4,160,160,676
475,3,4,160,160,676
476,3,4,160,160,676
477,3,4,160,160,676
478,3,4,160,160,676
479,3,4,160,160,676
480,3,4,160,160,676
481,3,4,160,160,676
482,3,4,160,160,676
483,3,4,160,160,676
484,3,4,160,160,676
485,3,4,160,160,676
486,3,4,160,160,676
487,3,4,160,160,676
488,3,4,160,160,676
489,3,4,160,160,676
490,3,4,160,160,676
491,3,4,160,160,676
492,3,4,160,160,676
493,3,4,160,160,676
494,3,4,160,160,676
495,3,4,160,160,676
496,3,4,160,160,676
497,3,4,160,160,676
498,3,4,160,160,676
499,3,4,160,160,676
500,3,4,160,160,676
501,3,4,160,160,676
502,3,4,160,160,676
503,3,4,160,160,676
504,3,4,160,160,676
505,3,4,160,160,676
506,3,4,160,160,676
507,3,4,160,160,676
508,3,4,160,160,676
509,3,4,160,160,676
510,3,4,160,160,676
511,3,4,160,160,676
512,3,4,160,160,676
513,3,4,160,160,676
514,3,4,160,160,676
515,3,4,160,160,676
516,3,4,160,160,676
517,3,4,160,160,676
518,3,4,160,160,676
519,3,4,160,160,676
520,3,4,160,160,676
521,3,4,160,160,676
522,3,4,160,160,676
523,3,4,160,160,676
524,3,4,160,160,676
525,3,4,160,160,676
526,3,4,160,160,676
527,3,4,160,160,676
528,3,4,160,160,676
529,3,4,160,160,676
530,3,4,160,160,676
531,3,4,160,160,676
532,3,4,160,160,676
533,3,4,160,160,676
534,3,4,160,160,676
535,3,4,160,160,676
536,3,4,160,160,676
537,3,4,160,160,676
538,3,4,160,160,676
539,3,4,160,160,676
540,3,4,160,160,676
541,3,4,160,160,676
542,3,4,160,160,676
543,3,4,160,160,676
544,3,4,160,160,676
545,3,4,160,160,676
546,3,4,160,160,676
547,3,4,160,160,676
548,3,4,160,160,676
549,3,4,160,160,676
550,3,4,160,160,676
551,3,4,160,160,676
552,3,4,160,160,676
553,3,4,160,160,676
554,3,4,160,160,676
555,3,4,160,160,676
556,3,4,160,160,676
557,3,4,160,160,676
558,3,4,160,160,676
559,3,4,160,160,676
560,3,4,160,160,676
561,3,4,160,160,676
562,3,4,160,160,676
563,3,4,160,160,676
564,3,4,160,160,676
565,3,4,160,160,676
566,3,4,160,160,676
567,3,4,160,160,676
568,3,4,160,160,676
569,3,4,160,160,676
570,3,4,160,160,676
571,3,4,160,160,676
572,3,4,160,160,676
573,3,4,160,160,676
574,3,4,160,160,676
575,3,4,160,160,676
576,3,4,160,160,676
577,3,4,160,160,676
578,3,4,160,160,676
579,3,4,160,160,676
580,3,4,160,160,676
581,3,4,160,160,676
582,3,4,160,160,676
583,3,4,160,160,676
584,3,4,160,160,676
585,3,4,160,160,676
586,3,4,160,160,676
587,3,4,160,160,676
588,3,4,160,160,676
589,3,4,160,160,676
590,3,4,160,160,676
591,3,4,160,160,676
592,3,4,160,160,676
593,3,4,160,160,676
594,3,4,160,160,676
595,3,4,160,160,676
596,3,4,160,160,676
597,3,4,160,160,676
598,3,4,160,160,676
599,3,4,160,160,676
600,3,4,160,160,676
601,3,4,160,160,676
602,3,4,160,160,676
603,3,4,160,160,676
604,3,4,160,160,676
605,3,4,160,160,676
606,3,4,160,160,676
607,3,4,160,160,676
608,3,4,160,160,676
609,3,4,160,160,676
610,3,4,160,160,676
611,3,4,160,160,676
612,3,4,160,160,676
613,3,4,160,160,676
614,3,4,160,160,676
615,3,4,160,160,676
616,3,4,160,160,676
617,3,4,160,160,676
618,3,4,160,160,676
619,3,4,160,160,676
620,3,4,160,160,676
621,3,4,160,160,676
622,3,4,160,160,676
623,3,4,160,160,676
624,3,4,160,160,676
625,3,4,160,160,676
626,3,4,160,160,676
627,3,4,160,160,676
628,3,4,160,160,676
629,3,4,160,160,676
630,3,4,160,160,676
631,3,4,160,160,676
632,3,4,160,160,676
633,3,4,160,160,676
634,3,4,160,160,676
635,3,4,160,160,676
636,3,4,160,160,676
637,3,4,160,160,676
638,3,4,160,160,676
639,3,4,160,160,676
640,3,4,160,160,676
641,3,4,160,160,676
642,3,4,160,160,676
643,3,4,160,160,676
644,3,4,160,160,676
645,3,4,160,160,676
646,3,4,160,160,676
647,3,4,160,160,676
648,3,4,160,160,676
649,3,4,160,160,676
650,3,4,160,160,676
651,3,4,160,160,676
652,3,4,160,160,676
653,3,4,160,160,676
654,3,4,160,160,676
655,3,4,160,160,676
656,3,4,160,160,676
657,3,4,160,160,676
658,3,4,160,160,676
659,3,4,160,160,676
660,3,4,160,160,676
661,3,4,160,160,676
662,3,4,160,160,676
663,3,4,160,160,676
664,3,4,160,160,676
665,3,4,160,160,676
666,3,4,160,160,676
667,3,4,160,160,676
668,3,4,160,160,676
669,3,4,160,160,676
670,3,4,160,160,676
671,3,4,160,160,676
672,3,4,160,160,676
673,3,4,160,160,676
674,3,4,160,160,676
675,3,4,160,160,676
676,3,4,160,160,676
677,3,4,160,160,676
678,3,4,160,160,676
679,3,4,160,160,676
680,3,4,160,160,676
681,3,4,160,160,676
682,3,4,160,160,676
683,3,4,160,160,676
684,3,4,160,160,676
685,3,4,160,160,676
686,3,4,160,160,676
687,3,4,160,160,676
688,3,4,160,160,676
689,3,4,160,160,676
690,3,4,160,160,676
691,3,4,160,160,676
692,3,4,160,160,676
693,3,4,160,160,676
694,3,4,160,160,676
695,3,4,160,160,676
696,3,4,160,160,676
697,3,4,160,160,676
698,3,4,160,160,676
699,3,4,160,160,676
700,3,4,160,160,676
701,3,4,160,160,676
702,3,4,160,160,676
703,3,4,160,160,676
704,3,4,160,160,676
705,3,4,160,160,676
706,3,4,160,160,676
707,3,4,160,160,676
708,3,4,160,160,676
709,3,4,160,160,676
710,3,4,160,160,676
711,3,4,160,160,676
712,3,4,160,160,676
713,3,4,160,160,676
714,3,4,160,160,676
715,3,4,160,160,676
716,3,4,160,160,676
717,3,4,160,160,676
718,3,4,160,160,676
719,3,4,160,160,676
720,3,4,160,160,676
721,3,4,160,160,676
722,3,4,160,160,676
723,3,4,160,160,676
724,3,4,160,160,676
725,3,4,160,160,676
726,3,4,160,160,676
727,3,4,160,160,676
728,3,4,160,160,676
729,3,4,160,160,676
730,3,4,160,160,676
731,3,4,160,160,676
732,3,4,160,160,676
733,3,4,160,160,676
734,3,4,160,160,676
735,3,4,160,160,676
736,3,4,160,160,676
737,3,4,160,160,676
738,3,4,160,160,676
739,3,4,160,160,676
740,3,4,160,160,676
741,3,4,160,160,676
742,3,4,160,160,676
743,3,4,160,160,676
744,3,4,160,160,676
745,3,4,160,160,676
746,3,4,160,160,676
747,3,4,160,160,676
748,3,4,160,160,676
749,3,4,160,160,676
750,3,4,160,160,676
751,3,4,160,160,676
752,3,4,160,160,676
753,3,4,160,160,676
754,3,4,160,160,676
755,3,4,160,160,676
756,3,4,160,160,676
757,3,4,160,160,676
758,3,4,160,160,676
759,3,4,160,160,676
760,3,4,160,160,676
761,3,4,160,160,676
762,3,4,160,160,676
763,3,4,160,160,676
764,3,4,160,160,676
765,3,4,160,160,676
766,3,4,160,160,676
767,3,4,160,160,676
768,3,4,160,160,676
769,3,4,160,160,676
770,3,4,160,160,676
771,3,4,160,160,676
772,3,4,160,160,676
773,3,4,160,160,676
774,3,4,160,160,676
775,3,4,160,160,676
776,3,4,160,160,676
777,3,4,160,160,676
778,3,4,160,160,676
779,3,4,160,160,676
780,3,4,160,160,676
781,3,4,160,160,676
782,3,4,160,160,676
783,3,4,160,160,676
784,3,4,160,160,676
785,3,4,160,160,676
786,3,4,160,160,676
787,3,4,160,160,676
788,3,4,160,160,676
789,3,4,160,160,676
790,3,4,160,160,676
791,3,4,160,160,676
792,3,4,160,160,676
793,3,4,160,160,676
794,3,4,160,160,676
795,3,4,160,160,676
796,3,4,160,160,676
797,3,4,160,160,676
798,3,4,160,160,676
799,3,4,160,160,676
800,3,4,160,160,676
801,3,4,160,160,676
802,3,4,160,160,676
803,3,4,160,160,676
804,3,4,160,160,676
805,3,4,160,160,676
806,3,4,160,160,676
807,3,4,160,160,676
808,3,4,160,160,676
809,3,4,160,160,676
810,3,4,160,160,676
811,3,4,160,160,676
