r,h,k,n,infected,msgs
174,9,2,2560,2560,6092
175,9,2,2560,2560,6092
176,9,2,2560,2560,6092
177,9,2,2560,2560,6092
178,9,2,2560,2560,6092
179,9,2,2560,2560,6092
180,9,2,2560,2560,6092
181,9,2,2560,2560,6092
182,9,2,2560,2560,6092
183,9,2,2560,2560,6092
184,9,2,2560,2560,6092
185,9,2,2560,2560,6092
186,9,2,2560,2560,6092
187,9,2,2560,2560,6092
188,9,2,2560,2560,6092
189,9,2,2560,2560,6092
190,9,2,2560,2560,6092
191,9,2,2560,2560,6092
192,9,2,2560,2560,6092
193,9,2,2560,2560,6092
194,9,2,2560,2560,6092
195,9,2,2560,2560,6092
196,9,2,2560,2560,6092
197,9,2,2560,2560,6092
198,9,2,2560,2560,6092
199,9,2,2560,2560,6092
200,9,2,2560,2560,6092
201,9,2,2560,2560,6092
202,9,2,2560,2560,6092
203,9,2,2560,2560,6092
204,9,2,2560,2560,6092
205,9,2,2560,2560,6092
206,9,2,2560,2560,6092
207,9,2,2560,2560,6092
208,9,2,2560,2560,6092
209,9,2,2560,2560,6092
210,9,2,2560,2560,6092
211,9,2,2560,2560,6092
212,9,2,2560,2560,6092
213,9,2,2560,2560,6092
214,9,2,2560,2560,6092
215,9,2,2560,2560,6092
216,9,2,2560,2560,6092
217,9,2,2560,2560,6092
218,9,2,2560,2560,6092
219,9,2,2560,2560,6092
220,9,2,2560,2560,6092
221,9,2,2560,2560,6092
222,9,2,2560,2560,6092
223,9,2,2560,2560,6092
224,9,2,2560,2560,6092
225,9,2,2560,2560,6092
226,9,2,2560,2560,6092
227,9,2,2560,2560,6092
228,9,2,2560,2560,6092
229,9,2,2560,2560,6092
230,9,2,2560,2560,6092
231,9,2,2560,2560,6092
232,9,2,2560,2560,6092
233,9,2,2560,2560,6092
234,9,2,2560,2560,6092
235,9,2,2560,2560,6092
236,9,2,2560,2560,6092
237,9,2,2560,2560,6092
238,9,2,2560,2560,6092
239,9,2,2560,2560,6092
240,9,2,2560,2560,6092
241,9,2,2560,2560,6092
242,9,2,2560,2560,6092
243,9,2,2560,2560,6092
244,9,2,2560,2560,6092
245,9,2,2560,2560,6092
246,9,2,2560,2560,6092
247,9,2,2560,2560,6092
248,9,2,2560,2560,6092
249,9,2,2560,2560,6092
250,9,2,2560,2560,6092
251,9,2,2560,2560,6092
252,9,2,2560,2560,6092
253,9,2,2560,2560,6092
254,9,2,2560,2560,6092
255,9,2,2560,2560,6092
256,9,2,2560,2560,6092
257,9,2,2560,2560,6092
258,9,2,2560,2560,6092
259,9,2,2560,2560,6092
260,9,2,2560,2560,6092
261,9,2,2560,2560,6092
262,9,2,2560,2560,6092
263,9,2,2560,2560,6092
264,9,2,2560,2560,6092
265,9,2,2560,2560,6092
266,9,2,2560,2560,6092
267,9,2,2560,2560,6092
268,9,2,2560,2560,6092
269,9,2,2560,2560,6092
270,9,2,2560,2560,6092
271,9,2,2560,2560,6092
272,9,2,2560,2560,6092
273,9,2,2560,2560,6092
274,9,2,2560,2560,6092
275,9,2,2560,2560,6092
276,9,2,2560,2560,6092
277,9,2,2560,2560,6092
278,9,2,2560,2560,6092
279,9,2,2560,2560,6092
280,9,2,2560,2560,6092
281,9,2,2560,2560,6092
282,9,2,2560,2560,6092
283,9,2,2560,2560,6092
284,9,2,2560,2560,6092
285,9,2,2560,2560,6092
286,9,2,2560,2560,6092
287,9,2,2560,2560,6092
288,9,2,2560,2560,6092
289,9,2,2560,2560,6092
290,9,2,2560,2560,6092
291,9,2,2560,2560,6092
292,9,2,2560,2560,6092
293,9,2,2560,2560,6092
294,9,2,2560,2560,6092
295,9,2,2560,2560,6092
296,9,2,2560,2560,6092
297,9,2,2560,2560,6092
298,9,2,2560,2560,6092
299,9,2,2560,2560,6092
300,9,2,2560,2560,6092
301,9,2,2560,2560,6092
302,9,2,2560,2560,6092
303,9,2,2560,2560,6092
304,9,2,2560,2560,6092
305,9,2,2560,2560,6092
306,9,2,2560,2560,6092
307,9,2,2560,2560,6092
308,9,2,2560,2560,6092
309,9,2,2560,2560,6092
310,9,2,2560,2560,6092
311,9,2,2560,2560,6092
312,9,2,2560,2560,6092
313,9,2,2560,2560,6092
314,9,2,2560,2560,6092
315,9,2,2560,2560,6092
316,9,2,2560,2560,6092
317,9,2,2560,2560,6092
318,9,2,2560,2560,6092
319,9,2,2560,2560,6092
320,9,2,2560,2560,6092
321,9,2,2560,2560,6092
322,9,2,2560,2560,6092
323,9,2,2560,2560,6092
324,9,2,2560,2560,6092
325,9,2,2560,2560,6092
326,9,2,2560,2560,6092
327,9,2,2560,2560,6092
328,9,2,2560,2560,6092
329,9,2,2560,2560,6092
330,9,2,2560,2560,6092
331,9,2,2560,2560,6092
332,9,2,2560,2560,6092
333,9,2,2560,2560,6092
334,9,2,2560,2560,6092
335,9,2,2560,2560,6092
336,9,2,2560,2560,6092
337,9,2,2560,2560,6092
338,9,2,2560,2560,6092
339,9,2,2560,2560,6092
340,9,2,2560,2560,6092
341,9,2,2560,2560,6092
342,9,2,2560,2560,6092
343,9,2,2560,2560,6092
344,9,2,2560,2560,6092
345,9,2,2560,2560,6092
346,9,2,2560,2560,6092
347,9,2,2560,2560,6092
348,9,2,2560,2560,6092
349,9,2,2560,2560,6092
350,9,2,2560,2560,6092
351,9,2,2560,2560,6092
352,9,2,2560,2560,6092
353,9,2,2560,2560,6092
354,9,2,2560,2560,6092
355,9,2,2560,2560,6092
356,9,2,2560,2560,6092
357,9,2,2560,2560,6092
358,9,2,2560,2560,6092
359,9,2,2560,2560,6092
360,9,2,2560,2560,6092
361,9,2,2560,2560,6092
362,9,2,2560,2560,6092
363,9,2,2560,2560,6092
364,9,2,2560,2560,6092
365,9,2,2560,2560,6092
366,9,2,2560,2560,6092
367,9,2,2560,2560,6092
368,9,2,2560,2560,6092
369,9,2,2560,2560,6092
370,9,2,2560,2560,6092
371,9,2,2560,2560,6092
372,9,2,2560,2560,6092
373,9,2,2560,2560,6092
374,9,2,2560,2560,6092
375,9,2,2560,2560,6092
376,9,2,2560,2560,6092
377,9,2,2560,2560,6092
378,9,2,2560,2560,6092
379,9,2,2560,2560,6092
380,9,2,2560,2560,6092
381,9,2,2560,2560,6092
382,9,2,2560,2560,6092
383,9,2,2560,2560,6092
384,9,2,2560,2560,6092
385,9,2,2560,2560,6092
386,9,2,2560,2560,6092
387,9,2,2560,2560,6092
388,9,2,2560,2560,6092
389,9,2,2560,2560,6092
390,9,2,2560,2560,6092
391,9,2,2560,2560,6092
392,9,2,2560,2560,6092
393,9,2,2560,2560,6092
394,9,2,2560,2560,6092
395,9,2,2560,2560,6092
396,9,2,2560,2560,6092
397,9,2,2560,2560,6092
398,9,2,2560,2560,6092
399,9,2,2560,2560,6092
400,9,2,2560,2560,6092
401,9,2,2560,2560,6092
402,9,2,2560,2560,6092
403,9,2,2560,2560,6092
404,9,2,2560,2560,6092
405,9,2,2560,2560,6092
406,9,2,2560,2560,6092
407,9,2,2560,2560,6092
408,9,2,2560,2560,6092
409,9,2,2560,2560,6092
410,9,2,2560,2560,6092
411,9,2,2560,2560,6092
412,9,2,2560,2560,6092
413,9,2,2560,2560,6092
414,9,2,2560,2560,6092
415,9,2,2560,2560,6092
416,9,2,2560,2560,6092
417,9,2,2560,2560,6092
418,9,2,2560,2560,6092
419,9,2,2560,2560,6092
420,9,2,2560,2560,6092
421,9,2,2560,2560,6092
422,9,2,2560,2560,6092
423,9,2,2560,2560,6092
424,9,2,2560,2560,6092
425,9,2,2560,2560,6092
426,9,2,2560,2560,6092
427,9,2,2560,2560,6092
428,9,2,2560,2560,6092
429,9,2,2560,2560,6092
430,9,2,2560,2560,6092
431,9,2,2560,2560,6092
432,9,2,2560,2560,6092
433,9,2,2560,2560,6092
434,9,2,2560,2560,6092
435,9,2,2560,2560,6092
436,9,2,2560,2560,6092
437,9,2,2560,2560,6092
438,9,2,2560,2560,6092
439,9,2,2560,2560,6092
440,9,2,2560,2560,6092
441,9,2,2560,2560,6092
442,9,2,2560,2560,6092
443,9,2,2560,2560,6092
444,9,2,2560,2560,6092
445,9,2,2560,2560,6092
446,9,2,2560,2560,6092
447,9,2,2560,2560,6092
448,9,2,2560,2560,6092
449,9,2,2560,2560,6092
450,9,2,2560,2560,6092
451,9,2,2560,2560,6092
452,9,2,2560,2560,6092
453,9,2,2560,2560,6092
454,9,2,2560,2560,6092
455,9,2,2560,2560,6092
456,9,2,2560,2560,6092
457,9,2,2560,2560,6092
458,9,2,2560,2560,6092
459,9,2,2560,2560,6092
460,9,2,2560,2560,6092
461,9,2,2560,2560,6092
462,9,2,2560,2560,6092
463,9,2,2560,2560,6092
464,9,2,2560,2560,6092
465,9,2,2560,2560,6092
466,9,2,2560,2560,6092
467,9,2,2560,2560,6092
468,9,2,2560,2560,6092
469,9,2,2560,2560,6092
470,9,2,2560,2560,6092
471,9,2,2560,2560,6092
472,9,2,2560,2560,6092
473,9,2,2560,2560,6092
474,9,2,2560,2560,6092
475,9,2,2560,2560,6092
476,9,2,2560,2560,6092
477,9,2,2560,2560,6092
478,9,2,2560,2560,6092
479,9,2,2560,2560,6092
480,9,2,2560,2560,6092
481,9,2,2560,2560,6092
482,9,2,2560,2560,6092
483,9,2,2560,2560,6092
484,9,2,2560,2560,6092
485,9,2,2560,2560,6092
486,9,2,2560,2560,6092
487,9,2,2560,2560,6092
488,9,2,2560,2560,6092
489,9,2,2560,2560,6092
490,9,2,2560,2560,6092
491,9,2,2560,2560,6092
492,9,2,2560,2560,6092
493,9,2,2560,2560,6092
494,9,2,2560,2560,6092
495,9,2,2560,2560,6092
496,9,2,2560,2560,6092
497,9,2,2560,2560,6092
498,9,2,2560,2560,6092
499,9,2,2560,2560,6092
500,9,2,2560,2560,6092
501,9,2,2560,2560,6092
502,9,2,2560,2560,6092
503,9,2,2560,2560,6092
504,9,2,2560,2560,6092
505,9,2,2560,2560,6092
506,9,2,2560,2560,6092
507,9,2,2560,2560,6092
508,9,2,2560,2560,6092
509,9,2,2560,2560,6092
510,9,2,2560,2560,6092
511,9,2,2560,2560,6092
512,9,2,2560,2560,6092
513,9,2,2560,2560,6092
514,9,2,2560,2560,6092
515,9,2,2560,2560,6092
516,9,2,2560,2560,6092
517,9,2,2560,2560,6092
518,9,2,2560,2560,6092
519,9,2,2560,2560,6092
520,9,2,2560,2560,6092
521,9,2,2560,2560,6092
522,9,2,2560,2560,6092
523,9,2,2560,2560,6092
524,9,2,2560,2560,6092
525,9,2,2560,2560,6092
526,9,2,2560,2560,6092
527,9,2,2560,2560,6092
528,9,2,2560,2560,6092
529,9,2,2560,2560,6092
530,9,2,2560,2560,6092
531,9,2,2560,2560,6092
532,9,2,2560,2560,6092
533,9,2,2560,2560,6092
534,9,2,2560,2560,6092
535,9,2,2560,2560,6092
536,9,2,2560,2560,6092
537,9,2,2560,2560,6092
538,9,2,2560,2560,6092
539,9,2,2560,2560,6092
540,9,2,2560,2560,6092
541,9,2,2560,2560,6092
542,9,2,2560,2560,6092
543,9,2,2560,2560,6092
544,9,2,2560,2560,6092
545,9,2,2560,2560,6092
546,9,2,2560,2560,6092
547,9,2,2560,2560,6092
548,9,2,2560,2560,6092
549,9,2,2560,2560,6092
550,9,2,2560,2560,6092
551,9,2,2560,2560,6092
552,9,2,2560,2560,6092
553,9,2,2560,2560,6092
554,9,2,2560,2560,6092
555,9,2,2560,2560,6092
556,9,2,2560,2560,6092
557,9,2,2560,2560,6092
558,9,2,2560,2560,6092
559,9,2,2560,2560,6092
560,9,2,2560,2560,6092
561,9,2,2560,2560,6092
562,9,2,2560,2560,6092
563,9,2,2560,2560,6092
564,9,2,2560,2560,6092
565,9,2,2560,2560,6092
566,9,2,2560,2560,6092
567,9,2,2560,2560,6092
568,9,2,2560,2560,6092
569,9,2,2560,2560,6092
570,9,2,2560,2560,6092
571,9,2,2560,2560,6092
572,9,2,2560,2560,6092
573,9,2,2560,2560,6092
574,9,2,2560,2560,6092
575,9,2,2560,2560,6092
576,9,2,2560,2560,6092
577,9,2,2560,2560,6092
578,9,2,2560,2560,6092
579,9,2,2560,2560,6092
580,9,2,2560,2560,6092
581,9,2,2560,2560,6092
582,9,2,2560,2560,6092
583,9,2,2560,2560,6092
584,9,2,2560,2560,6092
585,9,2,2560,2560,6092
586,9,2,2560,2560,6092
587,9,2,2560,2560,6092
588,9,2,2560,2560,6092
589,9,2,2560,2560,6092
590,9,2,2560,2560,6092
591,9,2,2560,2560,6092
592,9,2,2560,2560,6092
593,9,2,2560,2560,6092
594,9,2,2560,2560,6092
595,9,2,2560,2560,6092
596,9,2,2560,2560,6092
597,9,2,2560,2560,6092
598,9,2,2560,2560,6092
599,9,2,2560,2560,6092
600,9,2,2560,2560,6092
601,9,2,2560,2560,6092
602,9,2,2560,2560,6092
603,9,2,2560,2560,6092
604,9,2,2560,2560,6092
605,9,2,2560,2560,6092
606,9,2,2560,2560,6092
607,9,2,2560,2560,6092
608,9,2,2560,2560,6092
609,9,2,2560,2560,6092
610,9,2,2560,2560,6092
611,9,2,2560,2560,6092
612,9,2,2560,2560,6092
613,9,2,2560,2560,6092
614,9,2,2560,2560,6092
615,9,2,2560,2560,6092
616,9,2,2560,2560,6092
617,9,2,2560,2560,6092
618,9,2,2560,2560,6092
619,9,2,2560,2560,6092
620,9,2,2560,2560,6092
621,9,2,2560,2560,6092
622,9,2,2560,2560,6092
623,9,2,2560,2560,6092
624,9,2,2560,2560,6092
625,9,2,2560,2560,6092
626,9,2,2560,2560,6092
627,9,2,2560,2560,6092
628,9,2,2560,2560,6092
629,9,2,2560,2560,6092
630,9,2,2560,2560,6092
631,9,2,2560,2560,6092
632,9,2,2560,2560,6092
633,9,2,2560,2560,6092
634,9,2,2560,2560,6092
635,9,2,2560,2560,6092
636,9,2,2560,2560,6092
637,9,2,2560,2560,6092
638,9,2,2560,2560,6092
639,9,2,2560,2560,6092
640,9,2,2560,2560,6092
641,9,2,2560,2560,6092
642,9,2,2560,2560,6092
643,9,2,2560,2560,6092
644,9,2,2560,2560,6092
645,9,2,2560,2560,6092
646,9,2,2560,2560,6092
647,9,2,2560,2560,6092
648,9,2,2560,2560,6092
649,9,2,2560,2560,6092
650,9,2,2560,2560,6092
651,9,2,2560,2560,6092
652,9,2,2560,2560,6092
653,9,2,2560,2560,6092
654,9,2,2560,2560,6092
655,9,2,2560,2560,6092
656,9,2,2560,2560,6092
657,9,2,2560,2560,6092
658,9,2,2560,2560,6092
659,9,2,2560,2560,6092
660,9,2,2560,2560,6092
661,9,2,2560,2560,6092
662,9,2,2560,2560,6092
663,9,2,2560,2560,6092
664,9,2,2560,2560,6092
665,9,2,2560,2560,6092
666,9,2,2560,2560,6092
667,9,2,2560,2560,6092
668,9,2,2560,2560,6092
669,9,2,2560,2560,6092
670,9,2,2560,2560,6092
671,9,2,2560,2560,6092
672,9,2,2560,2560,6092
673,9,2,2560,2560,6092
674,9,2,2560,2560,6092
675,9,2,2560,2560,6092
676,9,2,2560,2560,6092
677,9,2,2560,2560,6092
678,9,2,2560,2560,6092
679,9,2,2560,2560,6092
680,9,2,2560,2560,6092
681,9,2,2560,2560,6092
682,9,2,2560,2560,6092
683,9,2,2560,2560,6092
684,9,2,2560,2560,6092
685,9,2,2560,2560,6092
686,9,2,2560,2560,6092
687,9,2,2560,2560,6092
688,9,2,2560,2560,6092
689,9,2,2560,2560,6092
690,9,2,2560,2560,6092
691,9,2,2560,2560,6092
692,9,2,2560,2560,6092
693,9,2,2560,2560,6092
694,9,2,2560,2560,6092
695,9,2,2560,2560,6092
696,9,2,2560,2560,6092
697,9,2,2560,2560,6092
698,9,2,2560,2560,6092
699,9,2,2560,2560,6092
700,9,2,2560,2560,6092
701,9,2,2560,2560,6092
702,9,2,2560,2560,6092
703,9,2,2560,2560,6092
704,9,2,2560,2560,6092
705,9,2,2560,2560,6092
706,9,2,2560,2560,6092
707,9,2,2560,2560,6092
708,9,2,2560,2560,6092
709,9,2,2560,2560,6092
710,9,2,2560,2560,6092
711,9,2,2560,2560,6092
712,9,2,2560,2560,6092
713,9,2,2560,2560,6092
714,9,2,2560,2560,6092
715,9,2,2560,2560,6092
716,9,2,2560,2560,6092
717,9,2,2560,2560,6092
718,9,2,2560,2560,6092
719,9,2,2560,2560,6092
720,9,2,2560,2560,6092
721,9,2,2560,2560,6092
722,9,2,2560,2560,6092
723,9,2,2560,2560,6092
724,9,2,2560,2560,6092
725,9,2,2560,2560,6092
726,9,2,2560,2560,6092
727,9,2,2560,2560,6092
728,9,2,2560,2560,6092
729,9,2,2560,2560,6092
730,9,2,2560,2560,6092
731,9,2,2560,2560,6092
732,9,2,2560,2560,6092
733,9,2,2560,2560,6092
734,9,2,2560,2560,6092
735,9,2,2560,2560,6092
736,9,2,2560,2560,6092
737,9,2,2560,2560,6092
738,9,2,2560,2560,6092
739,9,2,2560,2560,6092
740,9,2,2560,2560,6092
741,9,2,2560,2560,6092
742,9,2,2560,2560,6092
743,9,2,2560,2560,6092
744,9,2,2560,2560,6092
745,9,2,2560,2560,6092
746,9,2,2560,2560,6092
747,9,2,2560,2560,6092
748,9,2,2560,2560,6092
749,9,2,2560,2560,6092
750,9,2,2560,2560,6092
751,9,2,2560,2560,6092
752,9,2,2560,2560,6092
753,9,2,2560,2560,6092
754,9,2,2560,2560,6092
755,9,2,2560,2560,6092
756,9,2,2560,2560,6092
757,9,2,2560,2560,6092
758,9,2,2560,2560,6092
759,9,2,2560,2560,6092
760,9,2,2560,2560,6092
761,9,2,2560,2560,6092
762,9,2,2560,2560,6092
763,9,2,2560,2560,6092
764,9,2,2560,2560,6092
765,9,2,2560,2560,6092
766,9,2,2560,2560,6092
767,9,2,2560,2560,6092
768,9,2,2560,2560,6092
769,9,2,2560,2560,6092
770,9,2,2560,2560,6092
771,9,2,2560,2560,6092
772,9,2,2560,2560,6092
773,9,2,2560,2560,6092
774,9,2,2560,2560,6092
775,9,2,2560,2560,6092
776,9,2,2560,2560,6092
777,9,2,2560,2560,6092
778,9,2,2560,2560,6092
779,9,2,2560,2560,6092
780,9,2,2560,2560,6092
781,9,2,2560,2560,6092
782,9,2,2560,2560,6092
783,9,2,2560,2560,6092
784,9,2,2560,2560,6092
785,9,2,2560,2560,6092
786,9,2,2560,2560,6092
787,9,2,2560,2560,6092
788,9,2,2560,2560,6092
789,9,2,2560,2560,6092
790,9,2,2560,2560,6092
791,9,2,2560,2560,6092
792,9,2,2560,2560,6092
793,9,2,2560,2560,6092
794,9,2,2560,2560,6092
795,9,2,2560,2560,6092
796,9,2,2560,2560,6092
797,9,2,2560,2560,6092
798,9,2,2560,2560,6092
799,9,2,2560,2560,6092
800,9,2,2560,2560,6092
801,9,2,2560,2560,6092
802,9,2,2560,2560,6092
803,9,2,2560,2560,6092
804,9,2,2560,2560,6092
805,9,2,2560,2560,6092
806,9,2,2560,2560,6092
807,9,2,2560,2560,6092
808,9,2,2560,2560,6092
809,9,2,2560,2560,6092
810,9,2,2560,2560,6092
811,9,2,2560,2560,6092
812,9,2,2560,2560,6092
813,9,2,2560,2560,6092
814,9,2,2560,2560,6092
815,9,2,2560,2560,6092
816,9,2,2560,2560,6092
817,9,2,2560,2560,6092
818,9,2,2560,2560,6092
819,9,2,2560,2560,6092
820,9,2,2560,2560,6092
821,9,2,2560,2560,6092
822,9,2,2560,2560,6092
823,9,2,2560,2560,6092
824,9,2,2560,2560,6092
825,9,2,2560,2560,6092
826,9,2,2560,2560,6092
827,9,2,2560,2560,6092
828,9,2,2560,2560,6092
829,9,2,2560,2560,6092
830,9,2,2560,2560,6092
831,9,2,2560,2560,6092
832,9,2,2560,2560,6092
833,9,2,2560,2560,6092
834,9,2,2560,2560,6092
835,9,2,2560,2560,6092
836,9,2,2560,2560,6092
837,9,2,2560,2560,6092
838,9,2,2560,2560,6092
839,9,2,2560,2560,6092
840,9,2,2560,2560,6092
841,9,2,2560,2560,6092
842,9,2,2560,2560,6092
843,9,2,2560,2560,6092
844,9,2,2560,2560,6092
845,9,2,2560,2560,6092
846,9,2,2560,2560,6092
847,9,2,2560,2560,6092
848,9,2,2560,2560,6092
849,9,2,2560,2560,6092
850,9,2,2560,2560,6092
851,9,2,2560,2560,6092
852,9,2,2560,2560,6092
853,9,2,2560,2560,6092
854,9,2,2560,2560,6092
855,9,2,2560,2560,6092
856,9,2,2560,2560,6092
857,9,2,2560,2560,6092
858,9,2,2560,2560,6092
859,9,2,2560,2560,6092
860,9,2,2560,2560,6092
861,9,2,2560,2560,6092
862,9,2,2560,2560,6092
863,9,2,2560,2560,6092
864,9,2,2560,2560,6092
865,9,2,2560,2560,6092
866,9,2,2560,2560,6092
867,9,2,2560,2560,6092
868,9,2,2560,2560,6092
869,9,2,2560,2560,6092
870,9,2,2560,2560,6092
871,9,2,2560,2560,6092
872,9,2,2560,2560,6092
873,9,2,2560,2560,6092
874,9,2,2560,2560,6092
875,9,2,2560,2560,6092
876,9,2,2560,2560,6092
877,9,2,2560,2560,6092
878,9,2,2560,2560,6092
879,9,2,2560,2560,6092
880,9,2,2560,2560,6092
881,9,2,2560,2560,6092
882,9,2,2560,2560,6092
883,9,2,2560,2560,6092
884,9,2,2560,2560,6092
885,9,2,2560,2560,6092
886,9,2,2560,2560,6092
887,9,2,2560,2560,6092
888,9,2,2560,2560,6092
889,9,2,2560,2560,6092
890,9,2,2560,2560,6092
891,9,2,2560,2560,6092
892,9,2,2560,2560,6092
893,9,2,2560,2560,6092
894,9,2,2560,2560,6092
895,9,2,2560,2560,6092
896,9,2,2560,2560,6092
897,9,2,2560,2560,6092
898,9,2,2560,2560,6092
899,9,2,2560,2560,6092
900,9,2,2560,2560,6092
901,9,2,2560,2560,6092
902,9,2,2560,2560,6092
903,9,2,2560,2560,6092
904,9,2,2560,2560,6092
905,9,2,2560,2560,6092
906,9,2,2560,2560,6092
907,9,2,2560,2560,6092
908,9,2,2560,2560,6092
909,9,2,2560,2560,6092
910,9,2,2560,2560,6092
911,9,2,2560,2560,6092
912,9,2,2560,2560,6092
913,9,2,2560,2560,6092
914,9,2,2560,2560,6092
915,9,2,2560,2560,6092
916,9,2,2560,2560,6092
917,9,2,2560,2560,6092
918,9,2,2560,2560,6092
919,9,2,2560,2560,6092
920,9,2,2560,2560,6092
921,9,2,2560,2560,6092
922,9,2,2560,2560,6092
923,9,2,2560,2560,6092
924,9,2,2560,2560,6092
925,9,2,2560,2560,6092
926,9,2,2560,2560,6092
927,9,2,2560,2560,6092
928,9,2,2560,2560,6092
929,9,2,2560,2560,6092
930,9,2,2560,2560,6092
931,9,2,2560,2560,6092
