r,h,k,n,infected,msgs
0,1,32,2560,1,32
1,1,32,2560,33,1056
2,1,32,2560,2503,81920
3,1,32,2560,2560,83744
4,1,32,2560,2560,83744
5,1,32,2560,2560,83744
6,1,32,2560,2560,83744
7,1,32,2560,2560,83744
8,1,32,2560,2560,83744
9,1,32,2560,2560,83744
10,1,32,2560,2560,83744
11,1,32,2560,2560,83744
12,1,32,2560,2560,83744
13,1,32,2560,2560,83744
14,1,32,2560,2560,83744
15,1,32,2560,2560,83744
16,1,32,2560,2560,83744
17,1,32,2560,2560,83744
18,1,32,2560,2560,83744
19,1,32,2560,2560,83744
20,1,32,2560,2560,83744
21,1,32,2560,2560,83744
22,1,32,2560,2560,83744
23,1,32,2560,2560,83744
24,1,32,2560,2560,83744
25,1,32,2560,2560,83744
26,1,32,2560,2560,83744
27,1,32,2560,2560,83744
28,1,32,2560,2560,83744
29,1,32,2560,2560,83744
30,1,32,2560,2560,83744
31,1,32,2560,2560,83744
32,1,32,2560,2560,83744
33,1,32,2560,2560,83744
34,1,32,2560,2560,83744
35,1,32,2560,2560,83744
36,1,32,2560,2560,83744
37,1,32,2560,2560,83744
38,1,32,2560,2560,83744
39,1,32,2560,2560,83744
40,1,32,2560,2560,83744
41,1,32,2560,2560,83744
42,1,32,2560,2560,83744
43,1,32,2560,2560,83744
44,1,32,2560,2560,83744
45,1,32,2560,2560,83744
46,1,32,2560,2560,83744
47,1,32,2560,2560,83744
48,1,32,2560,2560,83744
49,1,32,2560,2560,83744
50,1,32,2560,2560,83744
51,1,32,2560,2560,83744
52,1,32,2560,2560,83744
53,1,32,2560,2560,83744
54,1,32,2560,2560,83744
55,1,32,2560,2560,83744
56,1,32,2560,2560,83744
57,1,32,2560,2560,83744
58,1,32,2560,2560,83744
59,1,32,2560,2560,83744
60,1,32,2560,2560,83744
61,1,32,2560,2560,83744
62,1,32,2560,2560,83744
63,1,32,2560,2560,83744
64,1,32,2560,2560,83744
65,1,32,2560,2560,83744
66,1,32,2560,2560,83744
67,1,32,2560,2560,83744
68,1,32,2560,2560,83744
69,1,32,2560,2560,83744
70,1,32,2560,2560,83744
71,1,32,2560,2560,83744
72,1,32,2560,2560,83744
73,1,32,2560,2560,83744
74,1,32,2560,2560,83744
75,1,32,2560,2560,83744
76,1,32,2560,2560,83744
77,1,32,2560,2560,83744
78,1,32,2560,2560,83744
79,1,32,2560,2560,83744
80,1,32,2560,2560,83744
81,1,32,2560,2560,83744
82,1,32,2560,2560,83744
83,1,32,2560,2560,83744
84,1,32,2560,2560,83744
85,1,32,2560,2560,83744
86,1,32,2560,2560,83744
87,1,32,2560,2560,83744
88,1,32,2560,2560,83744
89,1,32,2560,2560,83744
90,1,32,2560,2560,83744
91,1,32,2560,2560,83744
92,1,32,2560,2560,83744
93,1,32,2560,2560,83744
94,1,32,2560,2560,83744
95,1,32,2560,2560,83744
96,1,32,2560,2560,83744
97,1,32,2560,2560,83744
98,1,32,2560,2560,83744
99,1,32,2560,2560,83744
100,1,32,2560,2560,83744
101,1,32,2560,2560,83744
102,1,32,2560,2560,83744
103,1,32,2560,2560,83744
104,1,32,2560,2560,83744
105,1,32,2560,2560,83744
106,1,32,2560,2560,83744
107,1,32,2560,2560,83744
108,1,32,2560,2560,83744
109,1,32,2560,2560,83744
110,1,32,2560,2560,83744
111,1,32,2560,2560,83744
112,1,32,2560,2560,83744
113,1,32,2560,2560,83744
114,1,32,2560,2560,83744
115,1,32,2560,2560,83744
116,1,32,2560,2560,83744
117,1,32,2560,2560,83744
118,1,32,2560,2560,83744
119,1,32,2560,2560,83744
120,1,32,2560,2560,83744
121,1,32,2560,2560,83744
122,1,32,2560,2560,83744
123,1,32,2560,2560,83744
124,1,32,2560,2560,83744
125,1,32,2560,2560,83744
126,1,32,2560,2560,83744
127,1,32,2560,2560,83744
128,1,32,2560,2560,83744
129,1,32,2560,2560,83744
130,1,32,2560,2560,83744
131,1,32,2560,2560,83744
132,1,32,2560,2560,83744
133,1,32,2560,2560,83744
134,1,32,2560,2560,83744
135,1,32,2560,2560,83744
136,1,32,2560,2560,83744
137,1,32,2560,2560,83744
138,1,32,2560,2560,83744
139,1,32,2560,2560,83744
140,1,32,2560,2560,83744
141,1,32,2560,2560,83744
142,1,32,2560,2560,83744
143,1,32,2560,2560,83744
144,1,32,2560,2560,83744
145,1,32,2560,2560,83744
146,1,32,2560,2560,83744
147,1,32,2560,2560,83744
148,1,32,2560,2560,83744
149,1,32,2560,2560,83744
150,1,32,2560,2560,83744
151,1,32,2560,2560,83744
152,1,32,2560,2560,83744
153,1,32,2560,2560,83744
154,1,32,2560,2560,83744
155,1,32,2560,2560,83744
156,1,32,2560,2560,83744
157,1,32,2560,2560,83744
158,1,32,2560,2560,83744
159,1,32,2560,2560,83744
160,1,32,2560,2560,83744
161,1,32,2560,2560,83744
162,1,32,2560,2560,83744
163,1,32,2560,2560,83744
164,1,32,2560,2560,83744
165,1,32,2560,2560,83744
166,1,32,2560,2560,83744
167,1,32,2560,2560,83744
168,1,32,2560,2560,83744
169,1,32,2560,2560,83744
170,1,32,2560,2560,83744
171,1,32,2560,2560,83744
172,1,32,2560,2560,83744
173,1,32,2560,2560,83744
174,1,32,2560,2560,83744
175,1,32,2560,2560,83744
176,1,32,2560,2560,83744
177,1,32,2560,2560,83744
178,1,32,2560,2560,83744
179,1,32,2560,2560,83744
180,1,32,2560,2560,83744
181,1,32,2560,2560,83744
182,1,32,2560,2560,83744
183,1,32,2560,2560,83744
184,1,32,2560,2560,83744
185,1,32,2560,2560,83744
186,1,32,2560,2560,83744
187,1,32,2560,2560,83744
188,1,32,2560,2560,83744
189,1,32,2560,2560,83744
190,1,32,2560,2560,83744
191,1,32,2560,2560,83744
192,1,32,2560,2560,83744
193,1,32,2560,2560,83744
194,1,32,2560,2560,83744
195,1,32,2560,2560,83744
196,1,32,2560,2560,83744
197,1,32,2560,2560,83744
198,1,32,2560,2560,83744
199,1,32,2560,2560,83744
200,1,32,2560,2560,83744
201,1,32,2560,2560,83744
202,1,32,2560,2560,83744
203,1,32,2560,2560,83744
204,1,32,2560,2560,83744
205,1,32,2560,2560,83744
206,1,32,2560,2560,83744
207,1,32,2560,2560,83744
208,1,32,2560,2560,83744
209,1,32,2560,2560,83744
210,1,32,2560,2560,83744
211,1,32,2560,2560,83744
212,1,32,2560,2560,83744
213,1,32,2560,2560,83744
214,1,32,2560,2560,83744
215,1,32,2560,2560,83744
216,1,32,2560,2560,83744
217,1,32,2560,2560,83744
218,1,32,2560,2560,83744
219,1,32,2560,2560,83744
220,1,32,2560,2560,83744
221,1,32,2560,2560,83744
222,1,32,2560,2560,83744
223,1,32,2560,2560,83744
224,1,32,2560,2560,83744
225,1,32,2560,2560,83744
226,1,32,2560,2560,83744
227,1,32,2560,2560,83744
228,1,32,2560,2560,83744
229,1,32,2560,2560,83744
230,1,32,2560,2560,83744
231,1,32,2560,2560,83744
232,1,32,2560,2560,83744
233,1,32,2560,2560,83744
234,1,32,2560,2560,83744
235,1,32,2560,2560,83744
236,1,32,2560,2560,83744
237,1,32,2560,2560,83744
238,1,32,2560,2560,83744
239,1,32,2560,2560,83744
240,1,32,2560,2560,83744
241,1,32,2560,2560,83744
242,1,32,2560,2560,83744
243,1,32,2560,2560,83744
244,1,32,2560,2560,83744
245,1,32,2560,2560,83744
246,1,32,2560,2560,83744
247,1,32,2560,2560,83744
248,1,32,2560,2560,83744
249,1,32,2560,2560,83744
250,1,32,2560,2560,83744
251,1,32,2560,2560,83744
252,1,32,2560,2560,83744
253,1,32,2560,2560,83744
254,1,32,2560,2560,83744
255,1,32,2560,2560,83744
256,1,32,2560,2560,83744
257,1,32,2560,2560,83744
258,1,32,2560,2560,83744
259,1,32,2560,2560,83744
260,1,32,2560,2560,83744
261,1,32,2560,2560,83744
262,1,32,2560,2560,83744
263,1,32,2560,2560,83744
264,1,32,2560,2560,83744
265,1,32,2560,2560,83744
266,1,32,2560,2560,83744
267,1,32,2560,2560,83744
268,1,32,2560,2560,83744
269,1,32,2560,2560,83744
270,1,32,2560,2560,83744
271,1,32,2560,2560,83744
272,1,32,2560,2560,83744
273,1,32,2560,2560,83744
274,1,32,2560,2560,83744
275,1,32,2560,2560,83744
276,1,32,2560,2560,83744
277,1,32,2560,2560,83744
278,1,32,2560,2560,83744
279,1,32,2560,2560,83744
280,1,32,2560,2560,83744
281,1,32,2560,2560,83744
282,1,32,2560,2560,83744
283,1,32,2560,2560,83744
284,1,32,2560,2560,83744
285,1,32,2560,2560,83744
286,1,32,2560,2560,83744
287,1,32,2560,2560,83744
288,1,32,2560,2560,83744
289,1,32,2560,2560,83744
290,1,32,2560,2560,83744
291,1,32,2560,2560,83744
292,1,32,2560,2560,83744
293,1,32,2560,2560,83744
294,1,32,2560,2560,83744
295,1,32,2560,2560,83744
296,1,32,2560,2560,83744
297,1,32,2560,2560,83744
298,1,32,2560,2560,83744
299,1,32,2560,2560,83744
300,1,32,2560,2560,83744
301,1,32,2560,2560,83744
302,1,32,2560,2560,83744
303,1,32,2560,2560,83744
304,1,32,2560,2560,83744
305,1,32,2560,2560,83744
306,1,32,2560,2560,83744
307,1,32,2560,2560,83744
308,1,32,2560,2560,83744
309,1,32,2560,2560,83744
310,1,32,2560,2560,83744
311,1,32,2560,2560,83744
312,1,32,2560,2560,83744
313,1,32,2560,2560,83744
314,1,32,2560,2560,83744
315,1,32,2560,2560,83744
316,1,32,2560,2560,83744
317,1,32,2560,2560,83744
318,1,32,2560,2560,83744
319,1,32,2560,2560,83744
320,1,32,2560,2560,83744
321,1,32,2560,2560,83744
322,1,32,2560,2560,83744
323,1,32,2560,2560,83744
324,1,32,2560,2560,83744
325,1,32,2560,2560,83744
326,1,32,2560,2560,83744
327,1,32,2560,2560,83744
328,1,32,2560,2560,83744
329,1,32,2560,2560,83744
330,1,32,2560,2560,83744
331,1,32,2560,2560,83744
332,1,32,2560,2560,83744
333,1,32,2560,2560,83744
334,1,32,2560,2560,83744
335,1,32,2560,2560,83744
336,1,32,2560,2560,83744
337,1,32,2560,2560,83744
338,1,32,2560,2560,83744
339,1,32,2560,2560,83744
340,1,32,2560,2560,83744
341,1,32,2560,2560,83744
342,1,32,2560,2560,83744
343,1,32,2560,2560,83744
344,1,32,2560,2560,83744
345,1,32,2560,2560,83744
346,1,32,2560,2560,83744
347,1,32,2560,2560,83744
348,1,32,2560,2560,83744
349,1,32,2560,2560,83744
350,1,32,2560,2560,83744
351,1,32,2560,2560,83744
352,1,32,2560,2560,83744
353,1,32,2560,2560,83744
354,1,32,2560,2560,83744
355,1,32,2560,2560,83744
356,1,32,2560,2560,83744
357,1,32,2560,2560,83744
358,1,32,2560,2560,83744
359,1,32,2560,2560,83744
360,1,32,2560,2560,83744
361,1,32,2560,2560,83744
362,1,32,2560,2560,83744
363,1,32,2560,2560,83744
364,1,32,2560,2560,83744
365,1,32,2560,2560,83744
366,1,32,2560,2560,83744
367,1,32,2560,2560,83744
368,1,32,2560,2560,83744
369,1,32,2560,2560,83744
370,1,32,2560,2560,83744
371,1,32,2560,2560,83744
372,1,32,2560,2560,83744
373,1,32,2560,2560,83744
374,1,32,2560,2560,83744
375,1,32,2560,2560,83744
376,1,32,2560,2560,83744
377,1,32,2560,2560,83744
378,1,32,2560,2560,83744
379,1,32,2560,2560,83744
380,1,32,2560,2560,83744
381,1,32,2560,2560,83744
382,1,32,2560,2560,83744
383,1,32,2560,2560,83744
384,1,32,2560,2560,83744
385,1,32,2560,2560,83744
386,1,32,2560,2560,83744
387,1,32,2560,2560,83744
388,1,32,2560,2560,83744
389,1,32,2560,2560,83744
390,1,32,2560,2560,83744
391,1,32,2560,2560,83744
392,1,32,2560,2560,83744
393,1,32,2560,2560,83744
394,1,32,2560,2560,83744
395,1,32,2560,2560,83744
396,1,32,2560,2560,83744
397,1,32,2560,2560,83744
398,1,32,2560,2560,83744
399,1,32,2560,2560,83744
400,1,32,2560,2560,83744
401,1,32,2560,2560,83744
402,1,32,2560,2560,83744
403,1,32,2560,2560,83744
404,1,32,2560,2560,83744
405,1,32,2560,2560,83744
406,1,32,2560,2560,83744
407,1,32,2560,2560,83744
408,1,32,2560,2560,83744
409,1,32,2560,2560,83744
410,1,32,2560,2560,83744
411,1,32,2560,2560,83744
412,1,32,2560,2560,83744
413,1,32,2560,2560,83744
414,1,32,2560,2560,83744
415,1,32,2560,2560,83744
416,1,32,2560,2560,83744
417,1,32,2560,2560,83744
418,1,32,2560,2560,83744
419,1,32,2560,2560,83744
420,1,32,2560,2560,83744
421,1,32,2560,2560,83744
422,1,32,2560,2560,83744
423,1,32,2560,2560,83744
424,1,32,2560,2560,83744
425,1,32,2560,2560,83744
426,1,32,2560,2560,83744
427,1,32,2560,2560,83744
428,1,32,2560,2560,83744
429,1,32,2560,2560,83744
430,1,32,2560,2560,83744
431,1,32,2560,2560,83744
432,1,32,2560,2560,83744
433,1,32,2560,2560,83744
434,1,32,2560,2560,83744
435,1,32,2560,2560,83744
436,1,32,2560,2560,83744
437,1,32,2560,2560,83744
438,1,32,2560,2560,83744
439,1,32,2560,2560,83744
440,1,32,2560,2560,83744
441,1,32,2560,2560,83744
442,1,32,2560,2560,83744
443,1,32,2560,2560,83744
444,1,32,2560,2560,83744
445,1,32,2560,2560,83744
446,1,32,2560,2560,83744
447,1,32,2560,2560,83744
448,1,32,2560,2560,83744
449,1,32,2560,2560,83744
450,1,32,2560,2560,83744
451,1,32,2560,2560,83744
452,1,32,2560,2560,83744
453,1,32,2560,2560,83744
454,1,32,2560,2560,83744
455,1,32,2560,2560,83744
456,1,32,2560,2560,83744
457,1,32,2560,2560,83744
458,1,32,2560,2560,83744
459,1,32,2560,2560,83744
460,1,32,2560,2560,83744
461,1,32,2560,2560,83744
462,1,32,2560,2560,83744
463,1,32,2560,2560,83744
464,1,32,2560,2560,83744
465,1,32,2560,2560,83744
466,1,32,2560,2560,83744
467,1,32,2560,2560,83744
468,1,32,2560,2560,83744
469,1,32,2560,2560,83744
470,1,32,2560,2560,83744
471,1,32,2560,2560,83744
472,1,32,2560,2560,83744
473,1,32,2560,2560,83744
474,1,32,2560,2560,83744
475,1,32,2560,2560,83744
476,1,32,2560,2560,83744
477,1,32,2560,2560,83744
478,1,32,2560,2560,83744
479,1,32,2560,2560,83744
480,1,32,2560,2560,83744
481,1,32,2560,2560,83744
482,1,32,2560,2560,83744
483,1,32,2560,2560,83744
484,1,32,2560,2560,83744
485,1,32,2560,2560,83744
486,1,32,2560,2560,83744
487,1,32,2560,2560,83744
488,1,32,2560,2560,83744
489,1,32,2560,2560,83744
490,1,32,2560,2560,83744
491,1,32,2560,2560,83744
492,1,32,2560,2560,83744
493,1,32,2560,2560,83744
494,1,32,2560,2560,83744
495,1,32,2560,2560,83744
496,1,32,2560,2560,83744
497,1,32,2560,2560,83744
498,1,32,2560,2560,83744
499,1,32,2560,2560,83744
500,1,32,2560,2560,83744
501,1,32,2560,2560,83744
502,1,32,2560,2560,83744
503,1,32,2560,2560,83744
504,1,32,2560,2560,83744
505,1,32,2560,2560,83744
506,1,32,2560,2560,83744
507,1,32,2560,2560,83744
508,1,32,2560,2560,83744
509,1,32,2560,2560,83744
510,1,32,2560,2560,83744
511,1,32,2560,2560,83744
512,1,32,2560,2560,83744
513,1,32,2560,2560,83744
514,1,32,2560,2560,83744
515,1,32,2560,2560,83744
516,1,32,2560,2560,83744
517,1,32,2560,2560,83744
518,1,32,2560,2560,83744
519,1,32,2560,2560,83744
520,1,32,2560,2560,83744
521,1,32,2560,2560,83744
522,1,32,2560,2560,83744
523,1,32,2560,2560,83744
524,1,32,2560,2560,83744
525,1,32,2560,2560,83744
526,1,32,2560,2560,83744
527,1,32,2560,2560,83744
528,1,32,2560,2560,83744
529,1,32,2560,2560,83744
530,1,32,2560,2560,83744
531,1,32,2560,2560,83744
532,1,32,2560,2560,83744
533,1,32,2560,2560,83744
534,1,32,2560,2560,83744
535,1,32,2560,2560,83744
536,1,32,2560,2560,83744
537,1,32,2560,2560,83744
538,1,32,2560,2560,83744
539,1,32,2560,2560,83744
540,1,32,2560,2560,83744
541,1,32,2560,2560,83744
542,1,32,2560,2560,83744
543,1,32,2560,2560,83744
544,1,32,2560,2560,83744
545,1,32,2560,2560,83744
546,1,32,2560,2560,83744
547,1,32,2560,2560,83744
548,1,32,2560,2560,83744
549,1,32,2560,2560,83744
550,1,32,2560,2560,83744
551,1,32,2560,2560,83744
552,1,32,2560,2560,83744
553,1,32,2560,2560,83744
554,1,32,2560,2560,83744
555,1,32,2560,2560,83744
556,1,32,2560,2560,83744
557,1,32,2560,2560,83744
558,1,32,2560,2560,83744
559,1,32,2560,2560,83744
560,1,32,2560,2560,83744
561,1,32,2560,2560,83744
562,1,32,2560,2560,83744
563,1,32,2560,2560,83744
564,1,32,2560,2560,83744
565,1,32,2560,2560,83744
566,1,32,2560,2560,83744
567,1,32,2560,2560,83744
568,1,32,2560,2560,83744
569,1,32,2560,2560,83744
570,1,32,2560,2560,83744
571,1,32,2560,2560,83744
572,1,32,2560,2560,83744
573,1,32,2560,2560,83744
574,1,32,2560,2560,83744
575,1,32,2560,2560,83744
576,1,32,2560,2560,83744
577,1,32,2560,2560,83744
578,1,32,2560,2560,83744
579,1,32,2560,2560,83744
580,1,32,2560,2560,83744
581,1,32,2560,2560,83744
582,1,32,2560,2560,83744
583,1,32,2560,2560,83744
584,1,32,2560,2560,83744
585,1,32,2560,2560,83744
586,1,32,2560,2560,83744
587,1,32,2560,2560,83744
588,1,32,2560,2560,83744
589,1,32,2560,2560,83744
590,1,32,2560,2560,83744
591,1,32,2560,2560,83744
592,1,32,2560,2560,83744
593,1,32,2560,2560,83744
594,1,32,2560,2560,83744
595,1,32,2560,2560,83744
596,1,32,2560,2560,83744
597,1,32,2560,2560,83744
598,1,32,2560,2560,83744
599,1,32,2560,2560,83744
600,1,32,2560,2560,83744
601,1,32,2560,2560,83744
602,1,32,2560,2560,83744
603,1,32,2560,2560,83744
604,1,32,2560,2560,83744
605,1,32,2560,2560,83744
606,1,32,2560,2560,83744
607,1,32,2560,2560,83744
608,1,32,2560,2560,83744
609,1,32,2560,2560,83744
610,1,32,2560,2560,83744
611,1,32,2560,2560,83744
612,1,32,2560,2560,83744
613,1,32,2560,2560,83744
614,1,32,2560,2560,83744
615,1,32,2560,2560,83744
616,1,32,2560,2560,83744
617,1,32,2560,2560,83744
618,1,32,2560,2560,83744
619,1,32,2560,2560,83744
620,1,32,2560,2560,83744
621,1,32,2560,2560,83744
622,1,32,2560,2560,83744
623,1,32,2560,2560,83744
624,1,32,2560,2560,83744
625,1,32,2560,2560,83744
626,1,32,2560,2560,83744
627,1,32,2560,2560,83744
628,1,32,2560,2560,83744
629,1,32,2560,2560,83744
630,1,32,2560,2560,83744
631,1,32,2560,2560,83744
632,1,32,2560,2560,83744
633,1,32,2560,2560,83744
634,1,32,2560,2560,83744
635,1,32,2560,2560,83744
636,1,32,2560,2560,83744
637,1,32,2560,2560,83744
638,1,32,2560,2560,83744
639,1,32,2560,2560,83744
640,1,32,2560,2560,83744
641,1,32,2560,2560,83744
642,1,32,2560,2560,83744
643,1,32,2560,2560,83744
644,1,32,2560,2560,83744
645,1,32,2560,2560,83744
646,1,32,2560,2560,83744
647,1,32,2560,2560,83744
648,1,32,2560,2560,83744
649,1,32,2560,2560,83744
650,1,32,2560,2560,83744
651,1,32,2560,2560,83744
652,1,32,2560,2560,83744
653,1,32,2560,2560,83744
654,1,32,2560,2560,83744
655,1,32,2560,2560,83744
656,1,32,2560,2560,83744
