r,h,k,n,infected,msgs
0,9,8,320,1,8
1,9,8,320,9,72
2,9,8,320,68,544
3,9,8,320,271,2168
4,9,8,320,319,2552
5,9,8,320,320,2560
6,9,8,320,320,2560
7,9,8,320,320,2560
8,9,8,320,320,2560
9,9,8,320,320,2560
10,9,8,320,320,2560
11,9,8,320,320,2560
12,9,8,320,320,2560
13,9,8,320,320,2560
14,9,8,320,320,2560
15,9,8,320,320,2560
16,9,8,320,320,2560
17,9,8,320,320,2560
18,9,8,320,320,2560
19,9,8,320,320,2560
20,9,8,320,320,2560
21,9,8,320,320,2560
22,9,8,320,320,2560
23,9,8,320,320,2560
24,9,8,320,320,2560
25,9,8,320,320,2560
26,9,8,320,320,2560
27,9,8,320,320,2560
28,9,8,320,320,2560
29,9,8,320,320,2560
30,9,8,320,320,2560
31,9,8,320,320,2560
32,9,8,320,320,2560
33,9,8,320,320,2560
34,9,8,320,320,2560
35,9,8,320,320,2560
36,9,8,320,320,2560
37,9,8,320,320,2560
38,9,8,320,320,2560
39,9,8,320,320,2560
40,9,8,320,320,2560
41,9,8,320,320,2560
42,9,8,320,320,2560
43,9,8,320,320,2560
44,9,8,320,320,2560
45,9,8,320,320,2560
46,9,8,320,320,2560
47,9,8,320,320,2560
48,9,8,320,320,2560
49,9,8,320,320,2560
50,9,8,320,320,2560
51,9,8,320,320,2560
52,9,8,320,320,2560
53,9,8,320,320,2560
54,9,8,320,320,2560
55,9,8,320,320,2560
56,9,8,320,320,2560
57,9,8,320,320,2560
58,9,8,320,320,2560
59,9,8,320,320,2560
60,9,8,320,320,2560
61,9,8,320,320,2560
62,9,8,320,320,2560
63,9,8,320,320,2560
64,9,8,320,320,2560
65,9,8,320,320,2560
66,9,8,320,320,2560
67,9,8,320,320,2560
68,9,8,320,320,2560
69,9,8,320,320,2560
70,9,8,320,320,2560
71,9,8,320,320,2560
72,9,8,320,320,2560
73,9,8,320,320,2560
74,9,8,320,320,2560
75,9,8,320,320,2560
76,9,8,320,320,2560
77,9,8,320,320,2560
78,9,8,320,320,2560
79,9,8,320,320,2560
80,9,8,320,320,2560
81,9,8,320,320,2560
82,9,8,320,320,2560
83,9,8,320,320,2560
84,9,8,320,320,2560
85,9,8,320,320,2560
86,9,8,320,320,2560
87,9,8,320,320,2560
88,9,8,320,320,2560
89,9,8,320,320,2560
90,9,8,320,320,2560
91,9,8,320,320,2560
92,9,8,320,320,2560
93,9,8,320,320,2560
94,9,8,320,320,2560
95,9,8,320,320,2560
96,9,8,320,320,2560
97,9,8,320,320,2560
98,9,8,320,320,2560
99,9,8,320,320,2560
100,9,8,320,320,2560
101,9,8,320,320,2560
102,9,8,320,320,2560
103,9,8,320,320,2560
104,9,8,320,320,2560
105,9,8,320,320,2560
106,9,8,320,320,2560
107,9,8,320,320,2560
108,9,8,320,320,2560
109,9,8,320,320,2560
110,9,8,320,320,2560
111,9,8,320,320,2560
112,9,8,320,320,2560
113,9,8,320,320,2560
114,9,8,320,320,2560
115,9,8,320,320,2560
116,9,8,320,320,2560
117,9,8,320,320,2560
118,9,8,320,320,2560
119,9,8,320,320,2560
120,9,8,320,320,2560
121,9,8,320,320,2560
122,9,8,320,320,2560
123,9,8,320,320,2560
124,9,8,320,320,2560
125,9,8,320,320,2560
126,9,8,320,320,2560
127,9,8,320,320,2560
128,9,8,320,320,2560
129,9,8,320,320,2560
130,9,8,320,320,2560
131,9,8,320,320,2560
132,9,8,320,320,2560
133,9,8,320,320,2560
134,9,8,320,320,2560
135,9,8,320,320,2560
136,9,8,320,320,2560
137,9,8,320,320,2560
138,9,8,320,320,2560
139,9,8,320,320,2560
140,9,8,320,320,2560
141,9,8,320,320,2560
142,9,8,320,320,2560
143,9,8,320,320,2560
144,9,8,320,320,2560
145,9,8,320,320,2560
146,9,8,320,320,2560
147,9,8,320,320,2560
148,9,8,320,320,2560
149,9,8,320,320,2560
150,9,8,320,320,2560
151,9,8,320,320,2560
152,9,8,320,320,2560
153,9,8,320,320,2560
154,9,8,320,320,2560
155,9,8,320,320,2560
156,9,8,320,320,2560
157,9,8,320,320,2560
158,9,8,320,320,2560
159,9,8,320,320,2560
160,9,8,320,320,2560
161,9,8,320,320,2560
162,9,8,320,320,2560
163,9,8,320,320,2560
164,9,8,320,320,2560
165,9,8,320,320,2560
166,9,8,320,320,2560
167,9,8,320,320,2560
168,9,8,320,320,2560
169,9,8,320,320,2560
170,9,8,320,320,2560
171,9,8,320,320,2560
172,9,8,320,320,2560
173,9,8,320,320,2560
174,9,8,320,320,2560
175,9,8,320,320,2560
176,9,8,320,320,2560
177,9,8,320,320,2560
178,9,8,320,320,2560
179,9,8,320,320,2560
180,9,8,320,320,2560
181,9,8,320,320,2560
182,9,8,320,320,2560
183,9,8,320,320,2560
184,9,8,320,320,2560
185,9,8,320,320,2560
186,9,8,320,320,2560
187,9,8,320,320,2560
188,9,8,320,320,2560
189,9,8,320,320,2560
190,9,8,320,320,2560
191,9,8,320,320,2560
192,9,8,320,320,2560
193,9,8,320,320,2560
194,9,8,320,320,2560
195,9,8,320,320,2560
196,9,8,320,320,2560
197,9,8,320,320,2560
198,9,8,320,320,2560
199,9,8,320,320,2560
200,9,8,320,320,2560
201,9,8,320,320,2560
202,9,8,320,320,2560
203,9,8,320,320,2560
204,9,8,320,320,2560
205,9,8,320,320,2560
206,9,8,320,320,2560
207,9,8,320,320,2560
208,9,8,320,320,2560
209,9,8,320,320,2560
210,9,8,320,320,2560
211,9,8,320,320,2560
212,9,8,320,320,2560
213,9,8,320,320,2560
214,9,8,320,320,2560
215,9,8,320,320,2560
216,9,8,320,320,2560
217,9,8,320,320,2560
218,9,8,320,320,2560
219,9,8,320,320,2560
220,9,8,320,320,2560
221,9,8,320,320,2560
222,9,8,320,320,2560
223,9,8,320,320,2560
224,9,8,320,320,2560
225,9,8,320,320,2560
226,9,8,320,320,2560
227,9,8,320,320,2560
228,9,8,320,320,2560
229,9,8,320,320,2560
230,9,8,320,320,2560
231,9,8,320,320,2560
232,9,8,320,320,2560
233,9,8,320,320,2560
234,9,8,320,320,2560
235,9,8,320,320,2560
236,9,8,320,320,2560
237,9,8,320,320,2560
238,9,8,320,320,2560
239,9,8,320,320,2560
240,9,8,320,320,2560
241,9,8,320,320,2560
242,9,8,320,320,2560
243,9,8,320,320,2560
244,9,8,320,320,2560
245,9,8,320,320,2560
246,9,8,320,320,2560
247,9,8,320,320,2560
248,9,8,320,320,2560
249,9,8,320,320,2560
250,9,8,320,320,2560
251,9,8,320,320,2560
252,9,8,320,320,2560
253,9,8,320,320,2560
254,9,8,320,320,2560
255,9,8,320,320,2560
256,9,8,320,320,2560
257,9,8,320,320,2560
258,9,8,320,320,2560
259,9,8,320,320,2560
260,9,8,320,320,2560
261,9,8,320,320,2560
262,9,8,320,320,2560
263,9,8,320,320,2560
264,9,8,320,320,2560
265,9,8,320,320,2560
266,9,8,320,320,2560
267,9,8,320,320,2560
268,9,8,320,320,2560
269,9,8,320,320,2560
270,9,8,320,320,2560
271,9,8,320,320,2560
272,9,8,320,320,2560
273,9,8,320,320,2560
274,9,8,320,320,2560
275,9,8,320,320,2560
276,9,8,320,320,2560
277,9,8,320,320,2560
278,9,8,320,320,2560
279,9,8,320,320,2560
280,9,8,320,320,2560
281,9,8,320,320,2560
282,9,8,320,320,2560
283,9,8,320,320,2560
284,9,8,320,320,2560
285,9,8,320,320,2560
286,9,8,320,320,2560
287,9,8,320,320,2560
288,9,8,320,320,2560
289,9,8,320,320,2560
290,9,8,320,320,2560
291,9,8,320,320,2560
292,9,8,320,320,2560
293,9,8,320,320,2560
294,9,8,320,320,2560
295,9,8,320,320,2560
296,9,8,320,320,2560
297,9,8,320,320,2560
298,9,8,320,320,2560
299,9,8,320,320,2560
300,9,8,320,320,2560
301,9,8,320,320,2560
302,9,8,320,320,2560
303,9,8,320,320,2560
304,9,8,320,320,2560
305,9,8,320,320,2560
306,9,8,320,320,2560
307,9,8,320,320,2560
308,9,8,320,320,2560
309,9,8,320,320,2560
310,9,8,320,320,2560
311,9,8,320,320,2560
312,9,8,320,320,2560
313,9,8,320,320,2560
314,9,8,320,320,2560
315,9,8,320,320,2560
316,9,8,320,320,2560
317,9,8,320,320,2560
318,9,8,320,320,2560
319,9,8,320,320,2560
320,9,8,320,320,2560
321,9,8,320,320,2560
322,9,8,320,320,2560
323,9,8,320,320,2560
324,9,8,320,320,2560
325,9,8,320,320,2560
326,9,8,320,320,2560
327,9,8,320,320,2560
328,9,8,320,320,2560
329,9,8,320,320,2560
330,9,8,320,320,2560
331,9,8,320,320,2560
332,9,8,320,320,2560
333,9,8,320,320,2560
334,9,8,320,320,2560
335,9,8,320,320,2560
336,9,8,320,320,2560
337,9,8,320,320,2560
338,9,8,320,320,2560
339,9,8,320,320,2560
340,9,8,320,320,2560
341,9,8,320,320,2560
342,9,8,320,320,2560
343,9,8,320,320,2560
344,9,8,320,320,2560
345,9,8,320,320,2560
346,9,8,320,320,2560
347,9,8,320,320,2560
348,9,8,320,320,2560
349,9,8,320,320,2560
350,9,8,320,320,2560
351,9,8,320,320,2560
352,9,8,320,320,2560
353,9,8,320,320,2560
354,9,8,320,320,2560
355,9,8,320,320,2560
356,9,8,320,320,2560
357,9,8,320,320,2560
358,9,8,320,320,2560
359,9,8,320,320,2560
360,9,8,320,320,2560
361,9,8,320,320,2560
362,9,8,320,320,2560
363,9,8,320,320,2560
364,9,8,320,320,2560
365,9,8,320,320,2560
366,9,8,320,320,2560
367,9,8,320,320,2560
368,9,8,320,320,2560
369,9,8,320,320,2560
370,9,8,320,320,2560
371,9,8,320,320,2560
372,9,8,320,320,2560
373,9,8,320,320,2560
374,9,8,320,320,2560
375,9,8,320,320,2560
376,9,8,320,320,2560
377,9,8,320,320,2560
378,9,8,320,320,2560
379,9,8,320,320,2560
380,9,8,320,320,2560
381,9,8,320,320,2560
382,9,8,320,320,2560
383,9,8,320,320,2560
384,9,8,320,320,2560
385,9,8,320,320,2560
386,9,8,320,320,2560
387,9,8,320,320,2560
388,9,8,320,320,2560
389,9,8,320,320,2560
390,9,8,320,320,2560
391,9,8,320,320,2560
392,9,8,320,320,2560
393,9,8,320,320,2560
394,9,8,320,320,2560
395,9,8,320,320,2560
396,9,8,320,320,2560
397,9,8,320,320,2560
398,9,8,320,320,2560
399,9,8,320,320,2560
400,9,8,320,320,2560
401,9,8,320,320,2560
402,9,8,320,320,2560
403,9,8,320,320,2560
404,9,8,320,320,2560
405,9,8,320,320,2560
406,9,8,320,320,2560
407,9,8,320,320,2560
408,9,8,320,320,2560
409,9,8,320,320,2560
410,9,8,320,320,2560
411,9,8,320,320,2560
412,9,8,320,320,2560
413,9,8,320,320,2560
414,9,8,320,320,2560
415,9,8,320,320,2560
416,9,8,320,320,2560
417,9,8,320,320,2560
418,9,8,320,320,2560
419,9,8,320,320,2560
420,9,8,320,320,2560
421,9,8,320,320,2560
422,9,8,320,320,2560
423,9,8,320,320,2560
424,9,8,320,320,2560
425,9,8,320,320,2560
426,9,8,320,320,2560
427,9,8,320,320,2560
428,9,8,320,320,2560
429,9,8,320,320,2560
430,9,8,320,320,2560
431,9,8,320,320,2560
432,9,8,320,320,2560
433,9,8,320,320,2560
434,9,8,320,320,2560
435,9,8,320,320,2560
436,9,8,320,320,2560
437,9,8,320,320,2560
438,9,8,320,320,2560
439,9,8,320,320,2560
440,9,8,320,320,2560
441,9,8,320,320,2560
442,9,8,320,320,2560
443,9,8,320,320,2560
444,9,8,320,320,2560
445,9,8,320,320,2560
446,9,8,320,320,2560
447,9,8,320,320,2560
448,9,8,320,320,2560
449,9,8,320,320,2560
450,9,8,320,320,2560
451,9,8,320,320,2560
452,9,8,320,320,2560
453,9,8,320,320,2560
454,9,8,320,320,2560
455,9,8,320,320,2560
456,9,8,320,320,2560
457,9,8,320,320,2560
458,9,8,320,320,2560
459,9,8,320,320,2560
460,9,8,320,320,2560
461,9,8,320,320,2560
462,9,8,320,320,2560
463,9,8,320,320,2560
464,9,8,320,320,2560
465,9,8,320,320,2560
466,9,8,320,320,2560
467,9,8,320,320,2560
468,9,8,320,320,2560
469,9,8,320,320,2560
470,9,8,320,320,2560
471,9,8,320,320,2560
472,9,8,320,320,2560
473,9,8,320,320,2560
474,9,8,320,320,2560
475,9,8,320,320,2560
476,9,8,320,320,2560
477,9,8,320,320,2560
478,9,8,320,320,2560
479,9,8,320,320,2560
480,9,8,320,320,2560
481,9,8,320,320,2560
482,9,8,320,320,2560
483,9,8,320,320,2560
484,9,8,320,320,2560
485,9,8,320,320,2560
486,9,8,320,320,2560
487,9,8,320,320,2560
488,9,8,320,320,2560
489,9,8,320,320,2560
490,9,8,320,320,2560
491,9,8,320,320,2560
492,9,8,320,320,2560
493,9,8,320,320,2560
494,9,8,320,320,2560
495,9,8,320,320,2560
496,9,8,320,320,2560
497,9,8,320,320,2560
498,9,8,320,320,2560
499,9,8,320,320,2560
500,9,8,320,320,2560
501,9,8,320,320,2560
502,9,8,320,320,2560
503,9,8,320,320,2560
504,9,8,320,320,2560
505,9,8,320,320,2560
506,9,8,320,320,2560
507,9,8,320,320,2560
508,9,8,320,320,2560
509,9,8,320,320,2560
510,9,8,320,320,2560
511,9,8,320,320,2560
512,9,8,320,320,2560
513,9,8,320,320,2560
514,9,8,320,320,2560
515,9,8,320,320,2560
516,9,8,320,320,2560
517,9,8,320,320,2560
518,9,8,320,320,2560
519,9,8,320,320,2560
