r,h,k,n,infected,msgs
108,6,16,2560,2560,40960
109,6,16,2560,2560,40960
110,6,16,2560,2560,40960
111,6,16,2560,2560,40960
112,6,16,2560,2560,40960
113,6,16,2560,2560,40960
114,6,16,2560,2560,40960
115,6,16,2560,2560,40960
116,6,16,2560,2560,40960
117,6,16,2560,2560,40960
118,6,16,2560,2560,40960
119,6,16,2560,2560,40960
120,6,16,2560,2560,40960
121,6,16,2560,2560,40960
122,6,16,2560,2560,40960
123,6,16,2560,2560,40960
124,6,16,2560,2560,40960
125,6,16,2560,2560,40960
126,6,16,2560,2560,40960
127,6,16,2560,2560,40960
128,6,16,2560,2560,40960
129,6,16,2560,2560,40960
130,6,16,2560,2560,40960
131,6,16,2560,2560,40960
132,6,16,2560,2560,40960
133,6,16,2560,2560,40960
134,6,16,2560,2560,40960
135,6,16,2560,2560,40960
136,6,16,2560,2560,40960
137,6,16,2560,2560,40960
138,6,16,2560,2560,40960
139,6,16,2560,2560,40960
140,6,16,2560,2560,40960
141,6,16,2560,2560,40960
142,6,16,2560,2560,40960
143,6,16,2560,2560,40960
144,6,16,2560,2560,40960
145,6,16,2560,2560,40960
146,6,16,2560,2560,40960
147,6,16,2560,2560,40960
148,6,16,2560,2560,40960
149,6,16,2560,2560,40960
150,6,16,2560,2560,40960
151,6,16,2560,2560,40960
152,6,16,2560,2560,40960
153,6,16,2560,2560,40960
154,6,16,2560,2560,40960
155,6,16,2560,2560,40960
156,6,16,2560,2560,40960
157,6,16,2560,2560,40960
158,6,16,2560,2560,40960
159,6,16,2560,2560,40960
160,6,16,2560,2560,40960
161,6,16,2560,2560,40960
162,6,16,2560,2560,40960
163,6,16,2560,2560,40960
164,6,16,2560,2560,40960
165,6,16,2560,2560,40960
166,6,16,2560,2560,40960
167,6,16,2560,2560,40960
168,6,16,2560,2560,40960
169,6,16,2560,2560,40960
170,6,16,2560,2560,40960
171,6,16,2560,2560,40960
172,6,16,2560,2560,40960
173,6,16,2560,2560,40960
174,6,16,2560,2560,40960
175,6,16,2560,2560,40960
176,6,16,2560,2560,40960
177,6,16,2560,2560,40960
178,6,16,2560,2560,40960
179,6,16,2560,2560,40960
180,6,16,2560,2560,40960
181,6,16,2560,2560,40960
182,6,16,2560,2560,40960
183,6,16,2560,2560,40960
184,6,16,2560,2560,40960
185,6,16,2560,2560,40960
186,6,16,2560,2560,40960
187,6,16,2560,2560,40960
188,6,16,2560,2560,40960
189,6,16,2560,2560,40960
190,6,16,2560,2560,40960
191,6,16,2560,2560,40960
192,6,16,2560,2560,40960
193,6,16,2560,2560,40960
194,6,16,2560,2560,40960
195,6,16,2560,2560,40960
196,6,16,2560,2560,40960
197,6,16,2560,2560,40960
198,6,16,2560,2560,40960
199,6,16,2560,2560,40960
200,6,16,2560,2560,40960
201,6,16,2560,2560,40960
202,6,16,2560,2560,40960
203,6,16,2560,2560,40960
204,6,16,2560,2560,40960
205,6,16,2560,2560,40960
206,6,16,2560,2560,40960
207,6,16,2560,2560,40960
208,6,16,2560,2560,40960
209,6,16,2560,2560,40960
210,6,16,2560,2560,40960
211,6,16,2560,2560,40960
212,6,16,2560,2560,40960
213,6,16,2560,2560,40960
214,6,16,2560,2560,40960
215,6,16,2560,2560,40960
216,6,16,2560,2560,40960
217,6,16,2560,2560,40960
218,6,16,2560,2560,40960
219,6,16,2560,2560,40960
220,6,16,2560,2560,40960
221,6,16,2560,2560,40960
222,6,16,2560,2560,40960
223,6,16,2560,2560,40960
224,6,16,2560,2560,40960
225,6,16,2560,2560,40960
226,6,16,2560,2560,40960
227,6,16,2560,2560,40960
228,6,16,2560,2560,40960
229,6,16,2560,2560,40960
230,6,16,2560,2560,40960
231,6,16,2560,2560,40960
232,6,16,2560,2560,40960
233,6,16,2560,2560,40960
234,6,16,2560,2560,40960
235,6,16,2560,2560,40960
236,6,16,2560,2560,40960
237,6,16,2560,2560,40960
238,6,16,2560,2560,40960
239,6,16,2560,2560,40960
240,6,16,2560,2560,40960
241,6,16,2560,2560,40960
242,6,16,2560,2560,40960
243,6,16,2560,2560,40960
244,6,16,2560,2560,40960
245,6,16,2560,2560,40960
246,6,16,2560,2560,40960
247,6,16,2560,2560,40960
248,6,16,2560,2560,40960
249,6,16,2560,2560,40960
250,6,16,2560,2560,40960
251,6,16,2560,2560,40960
252,6,16,2560,2560,40960
253,6,16,2560,2560,40960
254,6,16,2560,2560,40960
255,6,16,2560,2560,40960
256,6,16,2560,2560,40960
257,6,16,2560,2560,40960
258,6,16,2560,2560,40960
259,6,16,2560,2560,40960
260,6,16,2560,2560,40960
261,6,16,2560,2560,40960
262,6,16,2560,2560,40960
263,6,16,2560,2560,40960
264,6,16,2560,2560,40960
265,6,16,2560,2560,40960
266,6,16,2560,2560,40960
267,6,16,2560,2560,40960
268,6,16,2560,2560,40960
269,6,16,2560,2560,40960
270,6,16,2560,2560,40960
271,6,16,2560,2560,40960
272,6,16,2560,2560,40960
273,6,16,2560,2560,40960
274,6,16,2560,2560,40960
275,6,16,2560,2560,40960
276,6,16,2560,2560,40960
277,6,16,2560,2560,40960
278,6,16,2560,2560,40960
279,6,16,2560,2560,40960
280,6,16,2560,2560,40960
281,6,16,2560,2560,40960
282,6,16,2560,2560,40960
283,6,16,2560,2560,40960
284,6,16,2560,2560,40960
285,6,16,2560,2560,40960
286,6,16,2560,2560,40960
287,6,16,2560,2560,40960
288,6,16,2560,2560,40960
289,6,16,2560,2560,40960
290,6,16,2560,2560,40960
291,6,16,2560,2560,40960
292,6,16,2560,2560,40960
293,6,16,2560,2560,40960
294,6,16,2560,2560,40960
295,6,16,2560,2560,40960
296,6,16,2560,2560,40960
297,6,16,2560,2560,40960
298,6,16,2560,2560,40960
299,6,16,2560,2560,40960
300,6,16,2560,2560,40960
301,6,16,2560,2560,40960
302,6,16,2560,2560,40960
303,6,16,2560,2560,40960
304,6,16,2560,2560,40960
305,6,16,2560,2560,40960
306,6,16,2560,2560,40960
307,6,16,2560,2560,40960
308,6,16,2560,2560,40960
309,6,16,2560,2560,40960
310,6,16,2560,2560,40960
311,6,16,2560,2560,40960
312,6,16,2560,2560,40960
313,6,16,2560,2560,40960
314,6,16,2560,2560,40960
315,6,16,2560,2560,40960
316,6,16,2560,2560,40960
317,6,16,2560,2560,40960
318,6,16,2560,2560,40960
319,6,16,2560,2560,40960
320,6,16,2560,2560,40960
321,6,16,2560,2560,40960
322,6,16,2560,2560,40960
323,6,16,2560,2560,40960
324,6,16,2560,2560,40960
325,6,16,2560,2560,40960
326,6,16,2560,2560,40960
327,6,16,2560,2560,40960
328,6,16,2560,2560,40960
329,6,16,2560,2560,40960
330,6,16,2560,2560,40960
331,6,16,2560,2560,40960
332,6,16,2560,2560,40960
333,6,16,2560,2560,40960
334,6,16,2560,2560,40960
335,6,16,2560,2560,40960
336,6,16,2560,2560,40960
337,6,16,2560,2560,40960
338,6,16,2560,2560,40960
339,6,16,2560,2560,40960
340,6,16,2560,2560,40960
341,6,16,2560,2560,40960
342,6,16,2560,2560,40960
343,6,16,2560,2560,40960
344,6,16,2560,2560,40960
345,6,16,2560,2560,40960
346,6,16,2560,2560,40960
347,6,16,2560,2560,40960
348,6,16,2560,2560,40960
349,6,16,2560,2560,40960
350,6,16,2560,2560,40960
351,6,16,2560,2560,40960
352,6,16,2560,2560,40960
353,6,16,2560,2560,40960
354,6,16,2560,2560,40960
355,6,16,2560,2560,40960
356,6,16,2560,2560,40960
357,6,16,2560,2560,40960
358,6,16,2560,2560,40960
359,6,16,2560,2560,40960
360,6,16,2560,2560,40960
361,6,16,2560,2560,40960
362,6,16,2560,2560,40960
363,6,16,2560,2560,40960
364,6,16,2560,2560,40960
365,6,16,2560,2560,40960
366,6,16,2560,2560,40960
367,6,16,2560,2560,40960
368,6,16,2560,2560,40960
369,6,16,2560,2560,40960
370,6,16,2560,2560,40960
371,6,16,2560,2560,40960
372,6,16,2560,2560,40960
373,6,16,2560,2560,40960
374,6,16,2560,2560,40960
375,6,16,2560,2560,40960
376,6,16,2560,2560,40960
377,6,16,2560,2560,40960
378,6,16,2560,2560,40960
379,6,16,2560,2560,40960
380,6,16,2560,2560,40960
381,6,16,2560,2560,40960
382,6,16,2560,2560,40960
383,6,16,2560,2560,40960
384,6,16,2560,2560,40960
385,6,16,2560,2560,40960
386,6,16,2560,2560,40960
387,6,16,2560,2560,40960
388,6,16,2560,2560,40960
389,6,16,2560,2560,40960
390,6,16,2560,2560,40960
391,6,16,2560,2560,40960
392,6,16,2560,2560,40960
393,6,16,2560,2560,40960
394,6,16,2560,2560,40960
395,6,16,2560,2560,40960
396,6,16,2560,2560,40960
397,6,16,2560,2560,40960
398,6,16,2560,2560,40960
399,6,16,2560,2560,40960
400,6,16,2560,2560,40960
401,6,16,2560,2560,40960
402,6,16,2560,2560,40960
403,6,16,2560,2560,40960
404,6,16,2560,2560,40960
405,6,16,2560,2560,40960
406,6,16,2560,2560,40960
407,6,16,2560,2560,40960
408,6,16,2560,2560,40960
409,6,16,2560,2560,40960
410,6,16,2560,2560,40960
411,6,16,2560,2560,40960
412,6,16,2560,2560,40960
413,6,16,2560,2560,40960
414,6,16,2560,2560,40960
415,6,16,2560,2560,40960
416,6,16,2560,2560,40960
417,6,16,2560,2560,40960
418,6,16,2560,2560,40960
419,6,16,2560,2560,40960
420,6,16,2560,2560,40960
421,6,16,2560,2560,40960
422,6,16,2560,2560,40960
423,6,16,2560,2560,40960
424,6,16,2560,2560,40960
425,6,16,2560,2560,40960
426,6,16,2560,2560,40960
427,6,16,2560,2560,40960
428,6,16,2560,2560,40960
429,6,16,2560,2560,40960
430,6,16,2560,2560,40960
431,6,16,2560,2560,40960
432,6,16,2560,2560,40960
433,6,16,2560,2560,40960
434,6,16,2560,2560,40960
435,6,16,2560,2560,40960
436,6,16,2560,2560,40960
437,6,16,2560,2560,40960
438,6,16,2560,2560,40960
439,6,16,2560,2560,40960
440,6,16,2560,2560,40960
441,6,16,2560,2560,40960
442,6,16,2560,2560,40960
443,6,16,2560,2560,40960
444,6,16,2560,2560,40960
445,6,16,2560,2560,40960
446,6,16,2560,2560,40960
447,6,16,2560,2560,40960
448,6,16,2560,2560,40960
449,6,16,2560,2560,40960
450,6,16,2560,2560,40960
451,6,16,2560,2560,40960
452,6,16,2560,2560,40960
453,6,16,2560,2560,40960
454,6,16,2560,2560,40960
455,6,16,2560,2560,40960
456,6,16,2560,2560,40960
457,6,16,2560,2560,40960
458,6,16,2560,2560,40960
459,6,16,2560,2560,40960
460,6,16,2560,2560,40960
461,6,16,2560,2560,40960
462,6,16,2560,2560,40960
463,6,16,2560,2560,40960
464,6,16,2560,2560,40960
465,6,16,2560,2560,40960
466,6,16,2560,2560,40960
467,6,16,2560,2560,40960
468,6,16,2560,2560,40960
469,6,16,2560,2560,40960
470,6,16,2560,2560,40960
471,6,16,2560,2560,40960
472,6,16,2560,2560,40960
473,6,16,2560,2560,40960
474,6,16,2560,2560,40960
475,6,16,2560,2560,40960
476,6,16,2560,2560,40960
477,6,16,2560,2560,40960
478,6,16,2560,2560,40960
479,6,16,2560,2560,40960
480,6,16,2560,2560,40960
481,6,16,2560,2560,40960
482,6,16,2560,2560,40960
483,6,16,2560,2560,40960
484,6,16,2560,2560,40960
485,6,16,2560,2560,40960
486,6,16,2560,2560,40960
487,6,16,2560,2560,40960
488,6,16,2560,2560,40960
489,6,16,2560,2560,40960
490,6,16,2560,2560,40960
491,6,16,2560,2560,40960
492,6,16,2560,2560,40960
493,6,16,2560,2560,40960
494,6,16,2560,2560,40960
495,6,16,2560,2560,40960
496,6,16,2560,2560,40960
497,6,16,2560,2560,40960
498,6,16,2560,2560,40960
499,6,16,2560,2560,40960
500,6,16,2560,2560,40960
501,6,16,2560,2560,40960
502,6,16,2560,2560,40960
503,6,16,2560,2560,40960
504,6,16,2560,2560,40960
505,6,16,2560,2560,40960
506,6,16,2560,2560,40960
507,6,16,2560,2560,40960
508,6,16,2560,2560,40960
509,6,16,2560,2560,40960
510,6,16,2560,2560,40960
511,6,16,2560,2560,40960
512,6,16,2560,2560,40960
513,6,16,2560,2560,40960
514,6,16,2560,2560,40960
515,6,16,2560,2560,40960
516,6,16,2560,2560,40960
517,6,16,2560,2560,40960
518,6,16,2560,2560,40960
519,6,16,2560,2560,40960
520,6,16,2560,2560,40960
521,6,16,2560,2560,40960
522,6,16,2560,2560,40960
523,6,16,2560,2560,40960
524,6,16,2560,2560,40960
525,6,16,2560,2560,40960
526,6,16,2560,2560,40960
527,6,16,2560,2560,40960
528,6,16,2560,2560,40960
529,6,16,2560,2560,40960
530,6,16,2560,2560,40960
531,6,16,2560,2560,40960
532,6,16,2560,2560,40960
533,6,16,2560,2560,40960
534,6,16,2560,2560,40960
535,6,16,2560,2560,40960
536,6,16,2560,2560,40960
537,6,16,2560,2560,40960
538,6,16,2560,2560,40960
539,6,16,2560,2560,40960
540,6,16,2560,2560,40960
541,6,16,2560,2560,40960
542,6,16,2560,2560,40960
543,6,16,2560,2560,40960
544,6,16,2560,2560,40960
545,6,16,2560,2560,40960
546,6,16,2560,2560,40960
547,6,16,2560,2560,40960
548,6,16,2560,2560,40960
549,6,16,2560,2560,40960
550,6,16,2560,2560,40960
551,6,16,2560,2560,40960
552,6,16,2560,2560,40960
553,6,16,2560,2560,40960
554,6,16,2560,2560,40960
555,6,16,2560,2560,40960
556,6,16,2560,2560,40960
557,6,16,2560,2560,40960
558,6,16,2560,2560,40960
559,6,16,2560,2560,40960
560,6,16,2560,2560,40960
561,6,16,2560,2560,40960
562,6,16,2560,2560,40960
563,6,16,2560,2560,40960
564,6,16,2560,2560,40960
565,6,16,2560,2560,40960
566,6,16,2560,2560,40960
567,6,16,2560,2560,40960
568,6,16,2560,2560,40960
569,6,16,2560,2560,40960
570,6,16,2560,2560,40960
571,6,16,2560,2560,40960
572,6,16,2560,2560,40960
573,6,16,2560,2560,40960
574,6,16,2560,2560,40960
575,6,16,2560,2560,40960
576,6,16,2560,2560,40960
577,6,16,2560,2560,40960
578,6,16,2560,2560,40960
579,6,16,2560,2560,40960
580,6,16,2560,2560,40960
581,6,16,2560,2560,40960
582,6,16,2560,2560,40960
583,6,16,2560,2560,40960
584,6,16,2560,2560,40960
585,6,16,2560,2560,40960
586,6,16,2560,2560,40960
587,6,16,2560,2560,40960
588,6,16,2560,2560,40960
589,6,16,2560,2560,40960
590,6,16,2560,2560,40960
591,6,16,2560,2560,40960
592,6,16,2560,2560,40960
593,6,16,2560,2560,40960
594,6,16,2560,2560,40960
595,6,16,2560,2560,40960
596,6,16,2560,2560,40960
597,6,16,2560,2560,40960
598,6,16,2560,2560,40960
599,6,16,2560,2560,40960
600,6,16,2560,2560,40960
601,6,16,2560,2560,40960
602,6,16,2560,2560,40960
603,6,16,2560,2560,40960
604,6,16,2560,2560,40960
605,6,16,2560,2560,40960
606,6,16,2560,2560,40960
607,6,16,2560,2560,40960
608,6,16,2560,2560,40960
609,6,16,2560,2560,40960
610,6,16,2560,2560,40960
611,6,16,2560,2560,40960
612,6,16,2560,2560,40960
613,6,16,2560,2560,40960
614,6,16,2560,2560,40960
615,6,16,2560,2560,40960
616,6,16,2560,2560,40960
617,6,16,2560,2560,40960
618,6,16,2560,2560,40960
619,6,16,2560,2560,40960
620,6,16,2560,2560,40960
621,6,16,2560,2560,40960
622,6,16,2560,2560,40960
623,6,16,2560,2560,40960
624,6,16,2560,2560,40960
625,6,16,2560,2560,40960
626,6,16,2560,2560,40960
627,6,16,2560,2560,40960
628,6,16,2560,2560,40960
629,6,16,2560,2560,40960
630,6,16,2560,2560,40960
631,6,16,2560,2560,40960
632,6,16,2560,2560,40960
633,6,16,2560,2560,40960
634,6,16,2560,2560,40960
635,6,16,2560,2560,40960
636,6,16,2560,2560,40960
637,6,16,2560,2560,40960
638,6,16,2560,2560,40960
639,6,16,2560,2560,40960
640,6,16,2560,2560,40960
641,6,16,2560,2560,40960
642,6,16,2560,2560,40960
643,6,16,2560,2560,40960
644,6,16,2560,2560,40960
645,6,16,2560,2560,40960
646,6,16,2560,2560,40960
647,6,16,2560,2560,40960
648,6,16,2560,2560,40960
649,6,16,2560,2560,40960
650,6,16,2560,2560,40960
651,6,16,2560,2560,40960
652,6,16,2560,2560,40960
653,6,16,2560,2560,40960
654,6,16,2560,2560,40960
655,6,16,2560,2560,40960
656,6,16,2560,2560,40960
657,6,16,2560,2560,40960
658,6,16,2560,2560,40960
659,6,16,2560,2560,40960
660,6,16,2560,2560,40960
661,6,16,2560,2560,40960
662,6,16,2560,2560,40960
663,6,16,2560,2560,40960
664,6,16,2560,2560,40960
665,6,16,2560,2560,40960
666,6,16,2560,2560,40960
667,6,16,2560,2560,40960
668,6,16,2560,2560,40960
669,6,16,2560,2560,40960
670,6,16,2560,2560,40960
671,6,16,2560,2560,40960
672,6,16,2560,2560,40960
673,6,16,2560,2560,40960
674,6,16,2560,2560,40960
675,6,16,2560,2560,40960
676,6,16,2560,2560,40960
677,6,16,2560,2560,40960
678,6,16,2560,2560,40960
679,6,16,2560,2560,40960
680,6,16,2560,2560,40960
681,6,16,2560,2560,40960
682,6,16,2560,2560,40960
683,6,16,2560,2560,40960
684,6,16,2560,2560,40960
685,6,16,2560,2560,40960
686,6,16,2560,2560,40960
687,6,16,2560,2560,40960
688,6,16,2560,2560,40960
689,6,16,2560,2560,40960
690,6,16,2560,2560,40960
691,6,16,2560,2560,40960
692,6,16,2560,2560,40960
693,6,16,2560,2560,40960
694,6,16,2560,2560,40960
695,6,16,2560,2560,40960
696,6,16,2560,2560,40960
697,6,16,2560,2560,40960
698,6,16,2560,2560,40960
699,6,16,2560,2560,40960
700,6,16,2560,2560,40960
701,6,16,2560,2560,40960
702,6,16,2560,2560,40960
703,6,16,2560,2560,40960
704,6,16,2560,2560,40960
705,6,16,2560,2560,40960
706,6,16,2560,2560,40960
707,6,16,2560,2560,40960
708,6,16,2560,2560,40960
709,6,16,2560,2560,40960
710,6,16,2560,2560,40960
711,6,16,2560,2560,40960
712,6,16,2560,2560,40960
713,6,16,2560,2560,40960
714,6,16,2560,2560,40960
715,6,16,2560,2560,40960
716,6,16,2560,2560,40960
717,6,16,2560,2560,40960
718,6,16,2560,2560,40960
719,6,16,2560,2560,40960
720,6,16,2560,2560,40960
721,6,16,2560,2560,40960
722,6,16,2560,2560,40960
723,6,16,2560,2560,40960
724,6,16,2560,2560,40960
725,6,16,2560,2560,40960
726,6,16,2560,2560,40960
727,6,16,2560,2560,40960
728,6,16,2560,2560,40960
729,6,16,2560,2560,40960
730,6,16,2560,2560,40960
731,6,16,2560,2560,40960
732,6,16,2560,2560,40960
733,6,16,2560,2560,40960
734,6,16,2560,2560,40960
735,6,16,2560,2560,40960
736,6,16,2560,2560,40960
737,6,16,2560,2560,40960
738,6,16,2560,2560,40960
739,6,16,2560,2560,40960
740,6,16,2560,2560,40960
741,6,16,2560,2560,40960
742,6,16,2560,2560,40960
743,6,16,2560,2560,40960
744,6,16,2560,2560,40960
745,6,16,2560,2560,40960
746,6,16,2560,2560,40960
747,6,16,2560,2560,40960
748,6,16,2560,2560,40960
749,6,16,2560,2560,40960
750,6,16,2560,2560,40960
751,6,16,2560,2560,40960
752,6,16,2560,2560,40960
753,6,16,2560,2560,40960
754,6,16,2560,2560,40960
755,6,16,2560,2560,40960
756,6,16,2560,2560,40960
757,6,16,2560,2560,40960
758,6,16,2560,2560,40960
759,6,16,2560,2560,40960
760,6,16,2560,2560,40960
761,6,16,2560,2560,40960
762,6,16,2560,2560,40960
763,6,16,2560,2560,40960
764,6,16,2560,2560,40960
765,6,16,2560,2560,40960
766,6,16,2560,2560,40960
767,6,16,2560,2560,40960
768,6,16,2560,2560,40960
769,6,16,2560,2560,40960
770,6,16,2560,2560,40960
771,6,16,2560,2560,40960
772,6,16,2560,2560,40960
773,6,16,2560,2560,40960
774,6,16,2560,2560,40960
775,6,16,2560,2560,40960
776,6,16,2560,2560,40960
777,6,16,2560,2560,40960
778,6,16,2560,2560,40960
779,6,16,2560,2560,40960
780,6,16,2560,2560,40960
781,6,16,2560,2560,40960
782,6,16,2560,2560,40960
783,6,16,2560,2560,40960
784,6,16,2560,2560,40960
785,6,16,2560,2560,40960
786,6,16,2560,2560,40960
787,6,16,2560,2560,40960
788,6,16,2560,2560,40960
789,6,16,2560,2560,40960
790,6,16,2560,2560,40960
791,6,16,2560,2560,40960
792,6,16,2560,2560,40960
793,6,16,2560,2560,40960
794,6,16,2560,2560,40960
795,6,16,2560,2560,40960
796,6,16,2560,2560,40960
797,6,16,2560,2560,40960
798,6,16,2560,2560,40960
799,6,16,2560,2560,40960
800,6,16,2560,2560,40960
801,6,16,2560,2560,40960
802,6,16,2560,2560,40960
803,6,16,2560,2560,40960
804,6,16,2560,2560,40960
805,6,16,2560,2560,40960
806,6,16,2560,2560,40960
807,6,16,2560,2560,40960
808,6,16,2560,2560,40960
809,6,16,2560,2560,40960
810,6,16,2560,2560,40960
811,6,16,2560,2560,40960
812,6,16,2560,2560,40960
813,6,16,2560,2560,40960
814,6,16,2560,2560,40960
815,6,16,2560,2560,40960
816,6,16,2560,2560,40960
817,6,16,2560,2560,40960
818,6,16,2560,2560,40960
819,6,16,2560,2560,40960
820,6,16,2560,2560,40960
821,6,16,2560,2560,40960
822,6,16,2560,2560,40960
823,6,16,2560,2560,40960
824,6,16,2560,2560,40960
825,6,16,2560,2560,40960
826,6,16,2560,2560,40960
827,6,16,2560,2560,40960
828,6,16,2560,2560,40960
829,6,16,2560,2560,40960
830,6,16,2560,2560,40960
831,6,16,2560,2560,40960
832,6,16,2560,2560,40960
833,6,16,2560,2560,40960
834,6,16,2560,2560,40960
835,6,16,2560,2560,40960
836,6,16,2560,2560,40960
837,6,16,2560,2560,40960
838,6,16,2560,2560,40960
839,6,16,2560,2560,40960
840,6,16,2560,2560,40960
841,6,16,2560,2560,40960
842,6,16,2560,2560,40960
843,6,16,2560,2560,40960
844,6,16,2560,2560,40960
845,6,16,2560,2560,40960
846,6,16,2560,2560,40960
847,6,16,2560,2560,40960
848,6,16,2560,2560,40960
849,6,16,2560,2560,40960
850,6,16,2560,2560,40960
851,6,16,2560,2560,40960
852,6,16,2560,2560,40960
853,6,16,2560,2560,40960
854,6,16,2560,2560,40960
855,6,16,2560,2560,40960
856,6,16,2560,2560,40960
857,6,16,2560,2560,40960
858,6,16,2560,2560,40960
859,6,16,2560,2560,40960
860,6,16,2560,2560,40960
861,6,16,2560,2560,40960
862,6,16,2560,2560,40960
863,6,16,2560,2560,40960
864,6,16,2560,2560,40960
865,6,16,2560,2560,40960
866,6,16,2560,2560,40960
867,6,16,2560,2560,40960
868,6,16,2560,2560,40960
869,6,16,2560,2560,40960
870,6,16,2560,2560,40960
871,6,16,2560,2560,40960
872,6,16,2560,2560,40960
873,6,16,2560,2560,40960
874,6,16,2560,2560,40960
875,6,16,2560,2560,40960
876,6,16,2560,2560,40960
877,6,16,2560,2560,40960
878,6,16,2560,2560,40960
879,6,16,2560,2560,40960
880,6,16,2560,2560,40960
881,6,16,2560,2560,40960
882,6,16,2560,2560,40960
883,6,16,2560,2560,40960
884,6,16,2560,2560,40960
885,6,16,2560,2560,40960
886,6,16,2560,2560,40960
887,6,16,2560,2560,40960
888,6,16,2560,2560,40960
889,6,16,2560,2560,40960
890,6,16,2560,2560,40960
891,6,16,2560,2560,40960
892,6,16,2560,2560,40960
893,6,16,2560,2560,40960
894,6,16,2560,2560,40960
895,6,16,2560,2560,40960
896,6,16,2560,2560,40960
897,6,16,2560,2560,40960
898,6,16,2560,2560,40960
899,6,16,2560,2560,40960
900,6,16,2560,2560,40960
901,6,16,2560,2560,40960
902,6,16,2560,2560,40960
903,6,16,2560,2560,40960
904,6,16,2560,2560,40960
905,6,16,2560,2560,40960
906,6,16,2560,2560,40960
907,6,16,2560,2560,40960
908,6,16,2560,2560,40960
909,6,16,2560,2560,40960
910,6,16,2560,2560,40960
911,6,16,2560,2560,40960
912,6,16,2560,2560,40960
913,6,16,2560,2560,40960
914,6,16,2560,2560,40960
915,6,16,2560,2560,40960
916,6,16,2560,2560,40960
917,6,16,2560,2560,40960
918,6,16,2560,2560,40960
919,6,16,2560,2560,40960
920,6,16,2560,2560,40960
921,6,16,2560,2560,40960
922,6,16,2560,2560,40960
923,6,16,2560,2560,40960
924,6,16,2560,2560,40960
925,6,16,2560,2560,40960
926,6,16,2560,2560,40960
927,6,16,2560,2560,40960
928,6,16,2560,2560,40960
929,6,16,2560,2560,40960
930,6,16,2560,2560,40960
