r,h,k,n,infected,msgs
164,7,4,160,160,640
165,7,4,160,160,640
166,7,4,160,160,640
167,7,4,160,160,640
168,7,4,160,160,640
169,7,4,160,160,640
170,7,4,160,160,640
171,7,4,160,160,640
172,7,4,160,160,640
173,7,4,160,160,640
174,7,4,160,160,640
175,7,4,160,160,640
176,7,4,160,160,640
177,7,4,160,160,640
178,7,4,160,160,640
179,7,4,160,160,640
180,7,4,160,160,640
181,7,4,160,160,640
182,7,4,160,160,640
183,7,4,160,160,640
184,7,4,160,160,640
185,7,4,160,160,640
186,7,4,160,160,640
187,7,4,160,160,640
188,7,4,160,160,640
189,7,4,160,160,640
190,7,4,160,160,640
191,7,4,160,160,640
192,7,4,160,160,640
193,7,4,160,160,640
194,7,4,160,160,640
195,7,4,160,160,640
196,7,4,160,160,640
197,7,4,160,160,640
198,7,4,160,160,640
199,7,4,160,160,640
200,7,4,160,160,640
201,7,4,160,160,640
202,7,4,160,160,640
203,7,4,160,160,640
204,7,4,160,160,640
205,7,4,160,160,640
206,7,4,160,160,640
207,7,4,160,160,640
208,7,4,160,160,640
209,7,4,160,160,640
210,7,4,160,160,640
211,7,4,160,160,640
212,7,4,160,160,640
213,7,4,160,160,640
214,7,4,160,160,640
215,7,4,160,160,640
216,7,4,160,160,640
217,7,4,160,160,640
218,7,4,160,160,640
219,7,4,160,160,640
220,7,4,160,160,640
221,7,4,160,160,640
222,7,4,160,160,640
223,7,4,160,160,640
224,7,4,160,160,640
225,7,4,160,160,640
226,7,4,160,160,640
227,7,4,160,160,640
228,7,4,160,160,640
229,7,4,160,160,640
230,7,4,160,160,640
231,7,4,160,160,640
232,7,4,160,160,640
233,7,4,160,160,640
234,7,4,160,160,640
235,7,4,160,160,640
236,7,4,160,160,640
237,7,4,160,160,640
238,7,4,160,160,640
239,7,4,160,160,640
240,7,4,160,160,640
241,7,4,160,160,640
242,7,4,160,160,640
243,7,4,160,160,640
244,7,4,160,160,640
245,7,4,160,160,640
246,7,4,160,160,640
247,7,4,160,160,640
248,7,4,160,160,640
249,7,4,160,160,640
250,7,4,160,160,640
251,7,4,160,160,640
252,7,4,160,160,640
253,7,4,160,160,640
254,7,4,160,160,640
255,7,4,160,160,640
256,7,4,160,160,640
257,7,4,160,160,640
258,7,4,160,160,640
259,7,4,160,160,640
260,7,4,160,160,640
261,7,4,160,160,640
262,7,4,160,160,640
263,7,4,160,160,640
264,7,4,160,160,640
265,7,4,160,160,640
266,7,4,160,160,640
267,7,4,160,160,640
268,7,4,160,160,640
269,7,4,160,160,640
270,7,4,160,160,640
271,7,4,160,160,640
272,7,4,160,160,640
273,7,4,160,160,640
274,7,4,160,160,640
275,7,4,160,160,640
276,7,4,160,160,640
277,7,4,160,160,640
278,7,4,160,160,640
279,7,4,160,160,640
280,7,4,160,160,640
281,7,4,160,160,640
282,7,4,160,160,640
283,7,4,160,160,640
284,7,4,160,160,640
285,7,4,160,160,640
286,7,4,160,160,640
287,7,4,160,160,640
288,7,4,160,160,640
289,7,4,160,160,640
290,7,4,160,160,640
291,7,4,160,160,640
292,7,4,160,160,640
293,7,4,160,160,640
294,7,4,160,160,640
295,7,4,160,160,640
296,7,4,160,160,640
297,7,4,160,160,640
298,7,4,160,160,640
299,7,4,160,160,640
300,7,4,160,160,640
301,7,4,160,160,640
302,7,4,160,160,640
303,7,4,160,160,640
304,7,4,160,160,640
305,7,4,160,160,640
306,7,4,160,160,640
307,7,4,160,160,640
308,7,4,160,160,640
309,7,4,160,160,640
310,7,4,160,160,640
311,7,4,160,160,640
312,7,4,160,160,640
313,7,4,160,160,640
314,7,4,160,160,640
315,7,4,160,160,640
316,7,4,160,160,640
317,7,4,160,160,640
318,7,4,160,160,640
319,7,4,160,160,640
320,7,4,160,160,640
321,7,4,160,160,640
322,7,4,160,160,640
323,7,4,160,160,640
324,7,4,160,160,640
325,7,4,160,160,640
326,7,4,160,160,640
327,7,4,160,160,640
328,7,4,160,160,640
329,7,4,160,160,640
330,7,4,160,160,640
331,7,4,160,160,640
332,7,4,160,160,640
333,7,4,160,160,640
334,7,4,160,160,640
335,7,4,160,160,640
336,7,4,160,160,640
337,7,4,160,160,640
338,7,4,160,160,640
339,7,4,160,160,640
340,7,4,160,160,640
341,7,4,160,160,640
342,7,4,160,160,640
343,7,4,160,160,640
344,7,4,160,160,640
345,7,4,160,160,640
346,7,4,160,160,640
347,7,4,160,160,640
348,7,4,160,160,640
349,7,4,160,160,640
350,7,4,160,160,640
351,7,4,160,160,640
352,7,4,160,160,640
353,7,4,160,160,640
354,7,4,160,160,640
355,7,4,160,160,640
356,7,4,160,160,640
357,7,4,160,160,640
358,7,4,160,160,640
359,7,4,160,160,640
360,7,4,160,160,640
361,7,4,160,160,640
362,7,4,160,160,640
363,7,4,160,160,640
364,7,4,160,160,640
365,7,4,160,160,640
366,7,4,160,160,640
367,7,4,160,160,640
368,7,4,160,160,640
369,7,4,160,160,640
370,7,4,160,160,640
371,7,4,160,160,640
372,7,4,160,160,640
373,7,4,160,160,640
374,7,4,160,160,640
375,7,4,160,160,640
376,7,4,160,160,640
377,7,4,160,160,640
378,7,4,160,160,640
379,7,4,160,160,640
380,7,4,160,160,640
381,7,4,160,160,640
382,7,4,160,160,640
383,7,4,160,160,640
384,7,4,160,160,640
385,7,4,160,160,640
386,7,4,160,160,640
387,7,4,160,160,640
388,7,4,160,160,640
389,7,4,160,160,640
390,7,4,160,160,640
391,7,4,160,160,640
392,7,4,160,160,640
393,7,4,160,160,640
394,7,4,160,160,640
395,7,4,160,160,640
396,7,4,160,160,640
397,7,4,160,160,640
398,7,4,160,160,640
399,7,4,160,160,640
400,7,4,160,160,640
401,7,4,160,160,640
402,7,4,160,160,640
403,7,4,160,160,640
404,7,4,160,160,640
405,7,4,160,160,640
406,7,4,160,160,640
407,7,4,160,160,640
408,7,4,160,160,640
409,7,4,160,160,640
410,7,4,160,160,640
411,7,4,160,160,640
412,7,4,160,160,640
413,7,4,160,160,640
414,7,4,160,160,640
415,7,4,160,160,640
416,7,4,160,160,640
417,7,4,160,160,640
418,7,4,160,160,640
419,7,4,160,160,640
420,7,4,160,160,640
421,7,4,160,160,640
422,7,4,160,160,640
423,7,4,160,160,640
424,7,4,160,160,640
425,7,4,160,160,640
426,7,4,160,160,640
427,7,4,160,160,640
428,7,4,160,160,640
429,7,4,160,160,640
430,7,4,160,160,640
431,7,4,160,160,640
432,7,4,160,160,640
433,7,4,160,160,640
434,7,4,160,160,640
435,7,4,160,160,640
436,7,4,160,160,640
437,7,4,160,160,640
438,7,4,160,160,640
439,7,4,160,160,640
440,7,4,160,160,640
441,7,4,160,160,640
442,7,4,160,160,640
443,7,4,160,160,640
444,7,4,160,160,640
445,7,4,160,160,640
446,7,4,160,160,640
447,7,4,160,160,640
448,7,4,160,160,640
449,7,4,160,160,640
450,7,4,160,160,640
451,7,4,160,160,640
452,7,4,160,160,640
453,7,4,160,160,640
454,7,4,160,160,640
455,7,4,160,160,640
456,7,4,160,160,640
457,7,4,160,160,640
458,7,4,160,160,640
459,7,4,160,160,640
460,7,4,160,160,640
461,7,4,160,160,640
462,7,4,160,160,640
463,7,4,160,160,640
464,7,4,160,160,640
465,7,4,160,160,640
466,7,4,160,160,640
467,7,4,160,160,640
468,7,4,160,160,640
469,7,4,160,160,640
470,7,4,160,160,640
471,7,4,160,160,640
472,7,4,160,160,640
473,7,4,160,160,640
474,7,4,160,160,640
475,7,4,160,160,640
476,7,4,160,160,640
477,7,4,160,160,640
478,7,4,160,160,640
479,7,4,160,160,640
480,7,4,160,160,640
481,7,4,160,160,640
482,7,4,160,160,640
483,7,4,160,160,640
484,7,4,160,160,640
485,7,4,160,160,640
486,7,4,160,160,640
487,7,4,160,160,640
488,7,4,160,160,640
489,7,4,160,160,640
490,7,4,160,160,640
491,7,4,160,160,640
492,7,4,160,160,640
493,7,4,160,160,640
494,7,4,160,160,640
495,7,4,160,160,640
496,7,4,160,160,640
497,7,4,160,160,640
498,7,4,160,160,640
499,7,4,160,160,640
500,7,4,160,160,640
501,7,4,160,160,640
502,7,4,160,160,640
503,7,4,160,160,640
504,7,4,160,160,640
505,7,4,160,160,640
506,7,4,160,160,640
507,7,4,160,160,640
508,7,4,160,160,640
509,7,4,160,160,640
510,7,4,160,160,640
511,7,4,160,160,640
512,7,4,160,160,640
513,7,4,160,160,640
514,7,4,160,160,640
515,7,4,160,160,640
516,7,4,160,160,640
517,7,4,160,160,640
518,7,4,160,160,640
519,7,4,160,160,640
520,7,4,160,160,640
521,7,4,160,160,640
522,7,4,160,160,640
523,7,4,160,160,640
524,7,4,160,160,640
525,7,4,160,160,640
526,7,4,160,160,640
527,7,4,160,160,640
528,7,4,160,160,640
529,7,4,160,160,640
530,7,4,160,160,640
531,7,4,160,160,640
532,7,4,160,160,640
533,7,4,160,160,640
534,7,4,160,160,640
535,7,4,160,160,640
536,7,4,160,160,640
537,7,4,160,160,640
538,7,4,160,160,640
539,7,4,160,160,640
540,7,4,160,160,640
541,7,4,160,160,640
542,7,4,160,160,640
543,7,4,160,160,640
544,7,4,160,160,640
545,7,4,160,160,640
546,7,4,160,160,640
547,7,4,160,160,640
548,7,4,160,160,640
549,7,4,160,160,640
550,7,4,160,160,640
551,7,4,160,160,640
552,7,4,160,160,640
553,7,4,160,160,640
554,7,4,160,160,640
555,7,4,160,160,640
556,7,4,160,160,640
557,7,4,160,160,640
558,7,4,160,160,640
559,7,4,160,160,640
560,7,4,160,160,640
561,7,4,160,160,640
562,7,4,160,160,640
563,7,4,160,160,640
564,7,4,160,160,640
565,7,4,160,160,640
566,7,4,160,160,640
567,7,4,160,160,640
568,7,4,160,160,640
569,7,4,160,160,640
570,7,4,160,160,640
571,7,4,160,160,640
572,7,4,160,160,640
573,7,4,160,160,640
574,7,4,160,160,640
575,7,4,160,160,640
576,7,4,160,160,640
577,7,4,160,160,640
578,7,4,160,160,640
579,7,4,160,160,640
580,7,4,160,160,640
581,7,4,160,160,640
582,7,4,160,160,640
583,7,4,160,160,640
584,7,4,160,160,640
585,7,4,160,160,640
586,7,4,160,160,640
587,7,4,160,160,640
588,7,4,160,160,640
589,7,4,160,160,640
590,7,4,160,160,640
591,7,4,160,160,640
592,7,4,160,160,640
593,7,4,160,160,640
594,7,4,160,160,640
595,7,4,160,160,640
596,7,4,160,160,640
597,7,4,160,160,640
598,7,4,160,160,640
599,7,4,160,160,640
600,7,4,160,160,640
601,7,4,160,160,640
602,7,4,160,160,640
603,7,4,160,160,640
604,7,4,160,160,640
605,7,4,160,160,640
606,7,4,160,160,640
607,7,4,160,160,640
608,7,4,160,160,640
609,7,4,160,160,640
610,7,4,160,160,640
611,7,4,160,160,640
612,7,4,160,160,640
613,7,4,160,160,640
614,7,4,160,160,640
615,7,4,160,160,640
616,7,4,160,160,640
617,7,4,160,160,640
618,7,4,160,160,640
619,7,4,160,160,640
620,7,4,160,160,640
621,7,4,160,160,640
622,7,4,160,160,640
623,7,4,160,160,640
624,7,4,160,160,640
625,7,4,160,160,640
626,7,4,160,160,640
627,7,4,160,160,640
628,7,4,160,160,640
629,7,4,160,160,640
630,7,4,160,160,640
631,7,4,160,160,640
632,7,4,160,160,640
633,7,4,160,160,640
634,7,4,160,160,640
635,7,4,160,160,640
636,7,4,160,160,640
637,7,4,160,160,640
638,7,4,160,160,640
639,7,4,160,160,640
640,7,4,160,160,640
641,7,4,160,160,640
642,7,4,160,160,640
643,7,4,160,160,640
644,7,4,160,160,640
645,7,4,160,160,640
646,7,4,160,160,640
647,7,4,160,160,640
648,7,4,160,160,640
649,7,4,160,160,640
650,7,4,160,160,640
651,7,4,160,160,640
652,7,4,160,160,640
653,7,4,160,160,640
654,7,4,160,160,640
655,7,4,160,160,640
656,7,4,160,160,640
657,7,4,160,160,640
658,7,4,160,160,640
659,7,4,160,160,640
660,7,4,160,160,640
661,7,4,160,160,640
662,7,4,160,160,640
663,7,4,160,160,640
664,7,4,160,160,640
665,7,4,160,160,640
666,7,4,160,160,640
667,7,4,160,160,640
668,7,4,160,160,640
669,7,4,160,160,640
670,7,4,160,160,640
671,7,4,160,160,640
672,7,4,160,160,640
673,7,4,160,160,640
674,7,4,160,160,640
675,7,4,160,160,640
676,7,4,160,160,640
677,7,4,160,160,640
678,7,4,160,160,640
679,7,4,160,160,640
680,7,4,160,160,640
681,7,4,160,160,640
682,7,4,160,160,640
683,7,4,160,160,640
684,7,4,160,160,640
685,7,4,160,160,640
686,7,4,160,160,640
687,7,4,160,160,640
688,7,4,160,160,640
689,7,4,160,160,640
690,7,4,160,160,640
691,7,4,160,160,640
692,7,4,160,160,640
693,7,4,160,160,640
694,7,4,160,160,640
695,7,4,160,160,640
696,7,4,160,160,640
697,7,4,160,160,640
698,7,4,160,160,640
699,7,4,160,160,640
700,7,4,160,160,640
701,7,4,160,160,640
702,7,4,160,160,640
703,7,4,160,160,640
704,7,4,160,160,640
705,7,4,160,160,640
706,7,4,160,160,640
707,7,4,160,160,640
708,7,4,160,160,640
709,7,4,160,160,640
710,7,4,160,160,640
711,7,4,160,160,640
712,7,4,160,160,640
713,7,4,160,160,640
714,7,4,160,160,640
715,7,4,160,160,640
716,7,4,160,160,640
717,7,4,160,160,640
718,7,4,160,160,640
719,7,4,160,160,640
720,7,4,160,160,640
721,7,4,160,160,640
722,7,4,160,160,640
723,7,4,160,160,640
724,7,4,160,160,640
725,7,4,160,160,640
726,7,4,160,160,640
727,7,4,160,160,640
728,7,4,160,160,640
729,7,4,160,160,640
730,7,4,160,160,640
731,7,4,160,160,640
732,7,4,160,160,640
733,7,4,160,160,640
734,7,4,160,160,640
735,7,4,160,160,640
736,7,4,160,160,640
737,7,4,160,160,640
738,7,4,160,160,640
739,7,4,160,160,640
740,7,4,160,160,640
741,7,4,160,160,640
742,7,4,160,160,640
743,7,4,160,160,640
744,7,4,160,160,640
745,7,4,160,160,640
746,7,4,160,160,640
747,7,4,160,160,640
748,7,4,160,160,640
749,7,4,160,160,640
750,7,4,160,160,640
751,7,4,160,160,640
752,7,4,160,160,640
753,7,4,160,160,640
754,7,4,160,160,640
755,7,4,160,160,640
756,7,4,160,160,640
757,7,4,160,160,640
758,7,4,160,160,640
759,7,4,160,160,640
760,7,4,160,160,640
761,7,4,160,160,640
762,7,4,160,160,640
763,7,4,160,160,640
764,7,4,160,160,640
765,7,4,160,160,640
766,7,4,160,160,640
767,7,4,160,160,640
768,7,4,160,160,640
769,7,4,160,160,640
770,7,4,160,160,640
771,7,4,160,160,640
772,7,4,160,160,640
773,7,4,160,160,640
774,7,4,160,160,640
775,7,4,160,160,640
776,7,4,160,160,640
777,7,4,160,160,640
778,7,4,160,160,640
779,7,4,160,160,640
780,7,4,160,160,640
781,7,4,160,160,640
782,7,4,160,160,640
783,7,4,160,160,640
784,7,4,160,160,640
785,7,4,160,160,640
786,7,4,160,160,640
787,7,4,160,160,640
788,7,4,160,160,640
789,7,4,160,160,640
790,7,4,160,160,640
791,7,4,160,160,640
792,7,4,160,160,640
793,7,4,160,160,640
794,7,4,160,160,640
795,7,4,160,160,640
796,7,4,160,160,640
797,7,4,160,160,640
798,7,4,160,160,640
799,7,4,160,160,640
800,7,4,160,160,640
801,7,4,160,160,640
802,7,4,160,160,640
803,7,4,160,160,640
804,7,4,160,160,640
805,7,4,160,160,640
806,7,4,160,160,640
807,7,4,160,160,640
808,7,4,160,160,640
809,7,4,160,160,640
810,7,4,160,160,640
811,7,4,160,160,640
