r,h,k,n,infected,msgs
0,12,1,1280,1,1
1,12,1,1280,2,2
2,12,1,1280,3,3
3,12,1,1280,4,4
4,12,1,1280,5,5
5,12,1,1280,6,6
6,12,1,1280,7,7
7,12,1,1280,8,8
8,12,1,1280,9,9
9,12,1,1280,10,10
10,12,1,1280,11,11
11,12,1,1280,12,12
12,12,1,1280,13,13
13,12,1,1280,23,1280
14,12,1,1280,67,2537
15,12,1,1280,154,3750
16,12,1,1280,393,4876
17,12,1,1280,761,5763
18,12,1,1280,1154,6282
19,12,1,1280,1276,6408
20,12,1,1280,1280,6412
21,12,1,1280,1280,6412
22,12,1,1280,1280,6412
23,12,1,1280,1280,6412
24,12,1,1280,1280,6412
25,12,1,1280,1280,6412
26,12,1,1280,1280,6412
27,12,1,1280,1280,6412
28,12,1,1280,1280,6412
29,12,1,1280,1280,6412
30,12,1,1280,1280,6412
31,12,1,1280,1280,6412
32,12,1,1280,1280,6412
33,12,1,1280,1280,6412
34,12,1,1280,1280,6412
35,12,1,1280,1280,6412
36,12,1,1280,1280,6412
37,12,1,1280,1280,6412
38,12,1,1280,1280,6412
39,12,1,1280,1280,6412
40,12,1,1280,1280,6412
41,12,1,1280,1280,6412
42,12,1,1280,1280,6412
43,12,1,1280,1280,6412
44,12,1,1280,1280,6412
45,12,1,1280,1280,6412
46,12,1,1280,1280,6412
47,12,1,1280,1280,6412
48,12,1,1280,1280,6412
49,12,1,1280,1280,6412
50,12,1,1280,1280,6412
51,12,1,1280,1280,6412
52,12,1,1280,1280,6412
53,12,1,1280,1280,6412
54,12,1,1280,1280,6412
55,12,1,1280,1280,6412
56,12,1,1280,1280,6412
57,12,1,1280,1280,6412
58,12,1,1280,1280,6412
59,12,1,1280,1280,6412
60,12,1,1280,1280,6412
61,12,1,1280,1280,6412
62,12,1,1280,1280,6412
63,12,1,1280,1280,6412
64,12,1,1280,1280,6412
65,12,1,1280,1280,6412
66,12,1,1280,1280,6412
67,12,1,1280,1280,6412
68,12,1,1280,1280,6412
69,12,1,1280,1280,6412
70,12,1,1280,1280,6412
71,12,1,1280,1280,6412
72,12,1,1280,1280,6412
73,12,1,1280,1280,6412
74,12,1,1280,1280,6412
75,12,1,1280,1280,6412
76,12,1,1280,1280,6412
77,12,1,1280,1280,6412
78,12,1,1280,1280,6412
79,12,1,1280,1280,6412
80,12,1,1280,1280,6412
81,12,1,1280,1280,6412
