r,h,k,n,infected,msgs
307,13,2,1280,1280,2586
308,13,2,1280,1280,2586
309,13,2,1280,1280,2586
310,13,2,1280,1280,2586
311,13,2,1280,1280,2586
312,13,2,1280,1280,2586
313,13,2,1280,1280,2586
314,13,2,1280,1280,2586
315,13,2,1280,1280,2586
316,13,2,1280,1280,2586
317,13,2,1280,1280,2586
318,13,2,1280,1280,2586
319,13,2,1280,1280,2586
320,13,2,1280,1280,2586
321,13,2,1280,1280,2586
322,13,2,1280,1280,2586
323,13,2,1280,1280,2586
324,13,2,1280,1280,2586
325,13,2,1280,1280,2586
326,13,2,1280,1280,2586
327,13,2,1280,1280,2586
328,13,2,1280,1280,2586
329,13,2,1280,1280,2586
330,13,2,1280,1280,2586
331,13,2,1280,1280,2586
332,13,2,1280,1280,2586
333,13,2,1280,1280,2586
334,13,2,1280,1280,2586
335,13,2,1280,1280,2586
336,13,2,1280,1280,2586
337,13,2,1280,1280,2586
338,13,2,1280,1280,2586
339,13,2,1280,1280,2586
340,13,2,1280,1280,2586
341,13,2,1280,1280,2586
342,13,2,1280,1280,2586
343,13,2,1280,1280,2586
344,13,2,1280,1280,2586
345,13,2,1280,1280,2586
346,13,2,1280,1280,2586
347,13,2,1280,1280,2586
348,13,2,1280,1280,2586
349,13,2,1280,1280,2586
350,13,2,1280,1280,2586
351,13,2,1280,1280,2586
352,13,2,1280,1280,2586
353,13,2,1280,1280,2586
354,13,2,1280,1280,2586
355,13,2,1280,1280,2586
356,13,2,1280,1280,2586
357,13,2,1280,1280,2586
358,13,2,1280,1280,2586
359,13,2,1280,1280,2586
360,13,2,1280,1280,2586
361,13,2,1280,1280,2586
362,13,2,1280,1280,2586
363,13,2,1280,1280,2586
364,13,2,1280,1280,2586
365,13,2,1280,1280,2586
366,13,2,1280,1280,2586
367,13,2,1280,1280,2586
368,13,2,1280,1280,2586
369,13,2,1280,1280,2586
370,13,2,1280,1280,2586
371,13,2,1280,1280,2586
372,13,2,1280,1280,2586
373,13,2,1280,1280,2586
374,13,2,1280,1280,2586
375,13,2,1280,1280,2586
376,13,2,1280,1280,2586
377,13,2,1280,1280,2586
378,13,2,1280,1280,2586
379,13,2,1280,1280,2586
380,13,2,1280,1280,2586
381,13,2,1280,1280,2586
382,13,2,1280,1280,2586
383,13,2,1280,1280,2586
384,13,2,1280,1280,2586
385,13,2,1280,1280,2586
386,13,2,1280,1280,2586
387,13,2,1280,1280,2586
388,13,2,1280,1280,2586
389,13,2,1280,1280,2586
390,13,2,1280,1280,2586
391,13,2,1280,1280,2586
392,13,2,1280,1280,2586
393,13,2,1280,1280,2586
394,13,2,1280,1280,2586
395,13,2,1280,1280,2586
396,13,2,1280,1280,2586
397,13,2,1280,1280,2586
398,13,2,1280,1280,2586
399,13,2,1280,1280,2586
400,13,2,1280,1280,2586
401,13,2,1280,1280,2586
402,13,2,1280,1280,2586
403,13,2,1280,1280,2586
404,13,2,1280,1280,2586
405,13,2,1280,1280,2586
406,13,2,1280,1280,2586
407,13,2,1280,1280,2586
408,13,2,1280,1280,2586
409,13,2,1280,1280,2586
410,13,2,1280,1280,2586
411,13,2,1280,1280,2586
412,13,2,1280,1280,2586
413,13,2,1280,1280,2586
414,13,2,1280,1280,2586
415,13,2,1280,1280,2586
416,13,2,1280,1280,2586
417,13,2,1280,1280,2586
418,13,2,1280,1280,2586
419,13,2,1280,1280,2586
420,13,2,1280,1280,2586
421,13,2,1280,1280,2586
422,13,2,1280,1280,2586
423,13,2,1280,1280,2586
424,13,2,1280,1280,2586
425,13,2,1280,1280,2586
426,13,2,1280,1280,2586
427,13,2,1280,1280,2586
428,13,2,1280,1280,2586
429,13,2,1280,1280,2586
430,13,2,1280,1280,2586
431,13,2,1280,1280,2586
432,13,2,1280,1280,2586
433,13,2,1280,1280,2586
434,13,2,1280,1280,2586
435,13,2,1280,1280,2586
436,13,2,1280,1280,2586
437,13,2,1280,1280,2586
438,13,2,1280,1280,2586
439,13,2,1280,1280,2586
440,13,2,1280,1280,2586
441,13,2,1280,1280,2586
442,13,2,1280,1280,2586
443,13,2,1280,1280,2586
444,13,2,1280,1280,2586
445,13,2,1280,1280,2586
446,13,2,1280,1280,2586
447,13,2,1280,1280,2586
448,13,2,1280,1280,2586
449,13,2,1280,1280,2586
450,13,2,1280,1280,2586
451,13,2,1280,1280,2586
452,13,2,1280,1280,2586
453,13,2,1280,1280,2586
454,13,2,1280,1280,2586
455,13,2,1280,1280,2586
456,13,2,1280,1280,2586
457,13,2,1280,1280,2586
458,13,2,1280,1280,2586
459,13,2,1280,1280,2586
460,13,2,1280,1280,2586
461,13,2,1280,1280,2586
462,13,2,1280,1280,2586
463,13,2,1280,1280,2586
464,13,2,1280,1280,2586
465,13,2,1280,1280,2586
466,13,2,1280,1280,2586
467,13,2,1280,1280,2586
468,13,2,1280,1280,2586
469,13,2,1280,1280,2586
470,13,2,1280,1280,2586
471,13,2,1280,1280,2586
472,13,2,1280,1280,2586
473,13,2,1280,1280,2586
474,13,2,1280,1280,2586
475,13,2,1280,1280,2586
476,13,2,1280,1280,2586
477,13,2,1280,1280,2586
478,13,2,1280,1280,2586
479,13,2,1280,1280,2586
480,13,2,1280,1280,2586
481,13,2,1280,1280,2586
482,13,2,1280,1280,2586
483,13,2,1280,1280,2586
484,13,2,1280,1280,2586
485,13,2,1280,1280,2586
486,13,2,1280,1280,2586
487,13,2,1280,1280,2586
488,13,2,1280,1280,2586
489,13,2,1280,1280,2586
490,13,2,1280,1280,2586
491,13,2,1280,1280,2586
492,13,2,1280,1280,2586
493,13,2,1280,1280,2586
494,13,2,1280,1280,2586
495,13,2,1280,1280,2586
496,13,2,1280,1280,2586
497,13,2,1280,1280,2586
498,13,2,1280,1280,2586
499,13,2,1280,1280,2586
500,13,2,1280,1280,2586
501,13,2,1280,1280,2586
502,13,2,1280,1280,2586
503,13,2,1280,1280,2586
504,13,2,1280,1280,2586
505,13,2,1280,1280,2586
506,13,2,1280,1280,2586
507,13,2,1280,1280,2586
508,13,2,1280,1280,2586
509,13,2,1280,1280,2586
510,13,2,1280,1280,2586
511,13,2,1280,1280,2586
512,13,2,1280,1280,2586
513,13,2,1280,1280,2586
514,13,2,1280,1280,2586
515,13,2,1280,1280,2586
516,13,2,1280,1280,2586
517,13,2,1280,1280,2586
518,13,2,1280,1280,2586
519,13,2,1280,1280,2586
520,13,2,1280,1280,2586
521,13,2,1280,1280,2586
522,13,2,1280,1280,2586
523,13,2,1280,1280,2586
524,13,2,1280,1280,2586
525,13,2,1280,1280,2586
526,13,2,1280,1280,2586
527,13,2,1280,1280,2586
528,13,2,1280,1280,2586
529,13,2,1280,1280,2586
530,13,2,1280,1280,2586
531,13,2,1280,1280,2586
532,13,2,1280,1280,2586
533,13,2,1280,1280,2586
534,13,2,1280,1280,2586
535,13,2,1280,1280,2586
536,13,2,1280,1280,2586
537,13,2,1280,1280,2586
538,13,2,1280,1280,2586
539,13,2,1280,1280,2586
540,13,2,1280,1280,2586
541,13,2,1280,1280,2586
542,13,2,1280,1280,2586
543,13,2,1280,1280,2586
544,13,2,1280,1280,2586
545,13,2,1280,1280,2586
546,13,2,1280,1280,2586
547,13,2,1280,1280,2586
548,13,2,1280,1280,2586
549,13,2,1280,1280,2586
550,13,2,1280,1280,2586
551,13,2,1280,1280,2586
552,13,2,1280,1280,2586
553,13,2,1280,1280,2586
554,13,2,1280,1280,2586
555,13,2,1280,1280,2586
556,13,2,1280,1280,2586
557,13,2,1280,1280,2586
558,13,2,1280,1280,2586
559,13,2,1280,1280,2586
560,13,2,1280,1280,2586
561,13,2,1280,1280,2586
562,13,2,1280,1280,2586
563,13,2,1280,1280,2586
564,13,2,1280,1280,2586
565,13,2,1280,1280,2586
566,13,2,1280,1280,2586
567,13,2,1280,1280,2586
568,13,2,1280,1280,2586
569,13,2,1280,1280,2586
570,13,2,1280,1280,2586
571,13,2,1280,1280,2586
572,13,2,1280,1280,2586
573,13,2,1280,1280,2586
574,13,2,1280,1280,2586
575,13,2,1280,1280,2586
576,13,2,1280,1280,2586
577,13,2,1280,1280,2586
578,13,2,1280,1280,2586
579,13,2,1280,1280,2586
580,13,2,1280,1280,2586
581,13,2,1280,1280,2586
582,13,2,1280,1280,2586
583,13,2,1280,1280,2586
584,13,2,1280,1280,2586
585,13,2,1280,1280,2586
586,13,2,1280,1280,2586
587,13,2,1280,1280,2586
588,13,2,1280,1280,2586
589,13,2,1280,1280,2586
590,13,2,1280,1280,2586
591,13,2,1280,1280,2586
592,13,2,1280,1280,2586
593,13,2,1280,1280,2586
594,13,2,1280,1280,2586
595,13,2,1280,1280,2586
596,13,2,1280,1280,2586
597,13,2,1280,1280,2586
598,13,2,1280,1280,2586
599,13,2,1280,1280,2586
600,13,2,1280,1280,2586
601,13,2,1280,1280,2586
602,13,2,1280,1280,2586
603,13,2,1280,1280,2586
604,13,2,1280,1280,2586
605,13,2,1280,1280,2586
606,13,2,1280,1280,2586
607,13,2,1280,1280,2586
608,13,2,1280,1280,2586
609,13,2,1280,1280,2586
610,13,2,1280,1280,2586
611,13,2,1280,1280,2586
612,13,2,1280,1280,2586
613,13,2,1280,1280,2586
614,13,2,1280,1280,2586
615,13,2,1280,1280,2586
616,13,2,1280,1280,2586
617,13,2,1280,1280,2586
618,13,2,1280,1280,2586
619,13,2,1280,1280,2586
620,13,2,1280,1280,2586
621,13,2,1280,1280,2586
622,13,2,1280,1280,2586
623,13,2,1280,1280,2586
624,13,2,1280,1280,2586
625,13,2,1280,1280,2586
626,13,2,1280,1280,2586
627,13,2,1280,1280,2586
628,13,2,1280,1280,2586
629,13,2,1280,1280,2586
630,13,2,1280,1280,2586
631,13,2,1280,1280,2586
632,13,2,1280,1280,2586
633,13,2,1280,1280,2586
634,13,2,1280,1280,2586
635,13,2,1280,1280,2586
636,13,2,1280,1280,2586
637,13,2,1280,1280,2586
638,13,2,1280,1280,2586
639,13,2,1280,1280,2586
640,13,2,1280,1280,2586
641,13,2,1280,1280,2586
642,13,2,1280,1280,2586
643,13,2,1280,1280,2586
644,13,2,1280,1280,2586
645,13,2,1280,1280,2586
646,13,2,1280,1280,2586
647,13,2,1280,1280,2586
648,13,2,1280,1280,2586
649,13,2,1280,1280,2586
650,13,2,1280,1280,2586
651,13,2,1280,1280,2586
652,13,2,1280,1280,2586
653,13,2,1280,1280,2586
654,13,2,1280,1280,2586
655,13,2,1280,1280,2586
656,13,2,1280,1280,2586
657,13,2,1280,1280,2586
658,13,2,1280,1280,2586
659,13,2,1280,1280,2586
660,13,2,1280,1280,2586
661,13,2,1280,1280,2586
662,13,2,1280,1280,2586
663,13,2,1280,1280,2586
664,13,2,1280,1280,2586
665,13,2,1280,1280,2586
666,13,2,1280,1280,2586
667,13,2,1280,1280,2586
668,13,2,1280,1280,2586
669,13,2,1280,1280,2586
670,13,2,1280,1280,2586
671,13,2,1280,1280,2586
672,13,2,1280,1280,2586
673,13,2,1280,1280,2586
674,13,2,1280,1280,2586
675,13,2,1280,1280,2586
676,13,2,1280,1280,2586
677,13,2,1280,1280,2586
678,13,2,1280,1280,2586
679,13,2,1280,1280,2586
680,13,2,1280,1280,2586
681,13,2,1280,1280,2586
682,13,2,1280,1280,2586
683,13,2,1280,1280,2586
684,13,2,1280,1280,2586
685,13,2,1280,1280,2586
686,13,2,1280,1280,2586
687,13,2,1280,1280,2586
688,13,2,1280,1280,2586
689,13,2,1280,1280,2586
690,13,2,1280,1280,2586
691,13,2,1280,1280,2586
692,13,2,1280,1280,2586
693,13,2,1280,1280,2586
694,13,2,1280,1280,2586
695,13,2,1280,1280,2586
696,13,2,1280,1280,2586
697,13,2,1280,1280,2586
698,13,2,1280,1280,2586
699,13,2,1280,1280,2586
700,13,2,1280,1280,2586
701,13,2,1280,1280,2586
702,13,2,1280,1280,2586
703,13,2,1280,1280,2586
704,13,2,1280,1280,2586
705,13,2,1280,1280,2586
706,13,2,1280,1280,2586
707,13,2,1280,1280,2586
708,13,2,1280,1280,2586
709,13,2,1280,1280,2586
710,13,2,1280,1280,2586
711,13,2,1280,1280,2586
712,13,2,1280,1280,2586
713,13,2,1280,1280,2586
714,13,2,1280,1280,2586
715,13,2,1280,1280,2586
716,13,2,1280,1280,2586
717,13,2,1280,1280,2586
718,13,2,1280,1280,2586
719,13,2,1280,1280,2586
720,13,2,1280,1280,2586
721,13,2,1280,1280,2586
722,13,2,1280,1280,2586
723,13,2,1280,1280,2586
724,13,2,1280,1280,2586
725,13,2,1280,1280,2586
726,13,2,1280,1280,2586
727,13,2,1280,1280,2586
728,13,2,1280,1280,2586
729,13,2,1280,1280,2586
730,13,2,1280,1280,2586
731,13,2,1280,1280,2586
732,13,2,1280,1280,2586
733,13,2,1280,1280,2586
734,13,2,1280,1280,2586
735,13,2,1280,1280,2586
736,13,2,1280,1280,2586
737,13,2,1280,1280,2586
738,13,2,1280,1280,2586
739,13,2,1280,1280,2586
740,13,2,1280,1280,2586
741,13,2,1280,1280,2586
742,13,2,1280,1280,2586
743,13,2,1280,1280,2586
744,13,2,1280,1280,2586
745,13,2,1280,1280,2586
746,13,2,1280,1280,2586
747,13,2,1280,1280,2586
748,13,2,1280,1280,2586
749,13,2,1280,1280,2586
750,13,2,1280,1280,2586
751,13,2,1280,1280,2586
752,13,2,1280,1280,2586
753,13,2,1280,1280,2586
754,13,2,1280,1280,2586
755,13,2,1280,1280,2586
756,13,2,1280,1280,2586
757,13,2,1280,1280,2586
758,13,2,1280,1280,2586
759,13,2,1280,1280,2586
760,13,2,1280,1280,2586
761,13,2,1280,1280,2586
762,13,2,1280,1280,2586
763,13,2,1280,1280,2586
764,13,2,1280,1280,2586
765,13,2,1280,1280,2586
766,13,2,1280,1280,2586
767,13,2,1280,1280,2586
768,13,2,1280,1280,2586
769,13,2,1280,1280,2586
770,13,2,1280,1280,2586
771,13,2,1280,1280,2586
772,13,2,1280,1280,2586
773,13,2,1280,1280,2586
774,13,2,1280,1280,2586
775,13,2,1280,1280,2586
776,13,2,1280,1280,2586
777,13,2,1280,1280,2586
778,13,2,1280,1280,2586
779,13,2,1280,1280,2586
780,13,2,1280,1280,2586
781,13,2,1280,1280,2586
782,13,2,1280,1280,2586
783,13,2,1280,1280,2586
784,13,2,1280,1280,2586
785,13,2,1280,1280,2586
786,13,2,1280,1280,2586
787,13,2,1280,1280,2586
788,13,2,1280,1280,2586
789,13,2,1280,1280,2586
790,13,2,1280,1280,2586
791,13,2,1280,1280,2586
792,13,2,1280,1280,2586
793,13,2,1280,1280,2586
794,13,2,1280,1280,2586
795,13,2,1280,1280,2586
796,13,2,1280,1280,2586
797,13,2,1280,1280,2586
798,13,2,1280,1280,2586
799,13,2,1280,1280,2586
800,13,2,1280,1280,2586
801,13,2,1280,1280,2586
802,13,2,1280,1280,2586
803,13,2,1280,1280,2586
804,13,2,1280,1280,2586
805,13,2,1280,1280,2586
806,13,2,1280,1280,2586
807,13,2,1280,1280,2586
808,13,2,1280,1280,2586
809,13,2,1280,1280,2586
810,13,2,1280,1280,2586
811,13,2,1280,1280,2586
812,13,2,1280,1280,2586
813,13,2,1280,1280,2586
814,13,2,1280,1280,2586
815,13,2,1280,1280,2586
816,13,2,1280,1280,2586
817,13,2,1280,1280,2586
818,13,2,1280,1280,2586
819,13,2,1280,1280,2586
820,13,2,1280,1280,2586
821,13,2,1280,1280,2586
822,13,2,1280,1280,2586
823,13,2,1280,1280,2586
824,13,2,1280,1280,2586
825,13,2,1280,1280,2586
826,13,2,1280,1280,2586
827,13,2,1280,1280,2586
828,13,2,1280,1280,2586
829,13,2,1280,1280,2586
830,13,2,1280,1280,2586
831,13,2,1280,1280,2586
832,13,2,1280,1280,2586
833,13,2,1280,1280,2586
834,13,2,1280,1280,2586
835,13,2,1280,1280,2586
836,13,2,1280,1280,2586
837,13,2,1280,1280,2586
838,13,2,1280,1280,2586
839,13,2,1280,1280,2586
840,13,2,1280,1280,2586
841,13,2,1280,1280,2586
842,13,2,1280,1280,2586
843,13,2,1280,1280,2586
844,13,2,1280,1280,2586
845,13,2,1280,1280,2586
846,13,2,1280,1280,2586
847,13,2,1280,1280,2586
848,13,2,1280,1280,2586
849,13,2,1280,1280,2586
850,13,2,1280,1280,2586
851,13,2,1280,1280,2586
852,13,2,1280,1280,2586
853,13,2,1280,1280,2586
854,13,2,1280,1280,2586
855,13,2,1280,1280,2586
856,13,2,1280,1280,2586
857,13,2,1280,1280,2586
858,13,2,1280,1280,2586
859,13,2,1280,1280,2586
860,13,2,1280,1280,2586
861,13,2,1280,1280,2586
862,13,2,1280,1280,2586
863,13,2,1280,1280,2586
864,13,2,1280,1280,2586
865,13,2,1280,1280,2586
866,13,2,1280,1280,2586
867,13,2,1280,1280,2586
868,13,2,1280,1280,2586
869,13,2,1280,1280,2586
870,13,2,1280,1280,2586
871,13,2,1280,1280,2586
872,13,2,1280,1280,2586
873,13,2,1280,1280,2586
874,13,2,1280,1280,2586
875,13,2,1280,1280,2586
876,13,2,1280,1280,2586
877,13,2,1280,1280,2586
878,13,2,1280,1280,2586
879,13,2,1280,1280,2586
880,13,2,1280,1280,2586
881,13,2,1280,1280,2586
882,13,2,1280,1280,2586
883,13,2,1280,1280,2586
884,13,2,1280,1280,2586
885,13,2,1280,1280,2586
886,13,2,1280,1280,2586
887,13,2,1280,1280,2586
888,13,2,1280,1280,2586
889,13,2,1280,1280,2586
890,13,2,1280,1280,2586
891,13,2,1280,1280,2586
892,13,2,1280,1280,2586
893,13,2,1280,1280,2586
894,13,2,1280,1280,2586
895,13,2,1280,1280,2586
896,13,2,1280,1280,2586
897,13,2,1280,1280,2586
898,13,2,1280,1280,2586
899,13,2,1280,1280,2586
900,13,2,1280,1280,2586
901,13,2,1280,1280,2586
902,13,2,1280,1280,2586
903,13,2,1280,1280,2586
904,13,2,1280,1280,2586
905,13,2,1280,1280,2586
906,13,2,1280,1280,2586
907,13,2,1280,1280,2586
908,13,2,1280,1280,2586
909,13,2,1280,1280,2586
910,13,2,1280,1280,2586
911,13,2,1280,1280,2586
912,13,2,1280,1280,2586
913,13,2,1280,1280,2586
914,13,2,1280,1280,2586
915,13,2,1280,1280,2586
916,13,2,1280,1280,2586
917,13,2,1280,1280,2586
918,13,2,1280,1280,2586
919,13,2,1280,1280,2586
920,13,2,1280,1280,2586
921,13,2,1280,1280,2586
922,13,2,1280,1280,2586
923,13,2,1280,1280,2586
924,13,2,1280,1280,2586
925,13,2,1280,1280,2586
926,13,2,1280,1280,2586
927,13,2,1280,1280,2586
928,13,2,1280,1280,2586
929,13,2,1280,1280,2586
930,13,2,1280,1280,2586
931,13,2,1280,1280,2586
