r,h,k,n,infected,msgs
0,4,4,320,1,4
1,4,4,320,5,20
2,4,4,320,19,76
3,4,4,320,69,276
4,4,4,320,188,752
5,4,4,320,318,1280
6,4,4,320,320,1288
7,4,4,320,320,1288
8,4,4,320,320,1288
9,4,4,320,320,1288
10,4,4,320,320,1288
11,4,4,320,320,1288
12,4,4,320,320,1288
13,4,4,320,320,1288
14,4,4,320,320,1288
15,4,4,320,320,1288
16,4,4,320,320,1288
17,4,4,320,320,1288
18,4,4,320,320,1288
19,4,4,320,320,1288
20,4,4,320,320,1288
21,4,4,320,320,1288
22,4,4,320,320,1288
23,4,4,320,320,1288
24,4,4,320,320,1288
25,4,4,320,320,1288
26,4,4,320,320,1288
27,4,4,320,320,1288
28,4,4,320,320,1288
29,4,4,320,320,1288
30,4,4,320,320,1288
31,4,4,320,320,1288
32,4,4,320,320,1288
33,4,4,320,320,1288
34,4,4,320,320,1288
35,4,4,320,320,1288
36,4,4,320,320,1288
37,4,4,320,320,1288
38,4,4,320,320,1288
39,4,4,320,320,1288
40,4,4,320,320,1288
41,4,4,320,320,1288
42,4,4,320,320,1288
43,4,4,320,320,1288
44,4,4,320,320,1288
45,4,4,320,320,1288
46,4,4,320,320,1288
47,4,4,320,320,1288
48,4,4,320,320,1288
49,4,4,320,320,1288
50,4,4,320,320,1288
51,4,4,320,320,1288
52,4,4,320,320,1288
53,4,4,320,320,1288
54,4,4,320,320,1288
55,4,4,320,320,1288
56,4,4,320,320,1288
57,4,4,320,320,1288
58,4,4,320,320,1288
59,4,4,320,320,1288
60,4,4,320,320,1288
61,4,4,320,320,1288
62,4,4,320,320,1288
63,4,4,320,320,1288
64,4,4,320,320,1288
65,4,4,320,320,1288
66,4,4,320,320,1288
67,4,4,320,320,1288
68,4,4,320,320,1288
69,4,4,320,320,1288
70,4,4,320,320,1288
71,4,4,320,320,1288
72,4,4,320,320,1288
73,4,4,320,320,1288
74,4,4,320,320,1288
75,4,4,320,320,1288
76,4,4,320,320,1288
77,4,4,320,320,1288
78,4,4,320,320,1288
79,4,4,320,320,1288
80,4,4,320,320,1288
81,4,4,320,320,1288
82,4,4,320,320,1288
83,4,4,320,320,1288
84,4,4,320,320,1288
85,4,4,320,320,1288
86,4,4,320,320,1288
87,4,4,320,320,1288
88,4,4,320,320,1288
89,4,4,320,320,1288
90,4,4,320,320,1288
91,4,4,320,320,1288
92,4,4,320,320,1288
93,4,4,320,320,1288
94,4,4,320,320,1288
95,4,4,320,320,1288
96,4,4,320,320,1288
97,4,4,320,320,1288
98,4,4,320,320,1288
99,4,4,320,320,1288
100,4,4,320,320,1288
101,4,4,320,320,1288
102,4,4,320,320,1288
103,4,4,320,320,1288
104,4,4,320,320,1288
105,4,4,320,320,1288
106,4,4,320,320,1288
107,4,4,320,320,1288
108,4,4,320,320,1288
109,4,4,320,320,1288
110,4,4,320,320,1288
111,4,4,320,320,1288
112,4,4,320,320,1288
113,4,4,320,320,1288
114,4,4,320,320,1288
115,4,4,320,320,1288
116,4,4,320,320,1288
117,4,4,320,320,1288
118,4,4,320,320,1288
119,4,4,320,320,1288
120,4,4,320,320,1288
121,4,4,320,320,1288
122,4,4,320,320,1288
123,4,4,320,320,1288
124,4,4,320,320,1288
125,4,4,320,320,1288
126,4,4,320,320,1288
127,4,4,320,320,1288
128,4,4,320,320,1288
129,4,4,320,320,1288
130,4,4,320,320,1288
131,4,4,320,320,1288
132,4,4,320,320,1288
133,4,4,320,320,1288
134,4,4,320,320,1288
135,4,4,320,320,1288
136,4,4,320,320,1288
137,4,4,320,320,1288
138,4,4,320,320,1288
139,4,4,320,320,1288
140,4,4,320,320,1288
141,4,4,320,320,1288
142,4,4,320,320,1288
143,4,4,320,320,1288
144,4,4,320,320,1288
145,4,4,320,320,1288
146,4,4,320,320,1288
147,4,4,320,320,1288
148,4,4,320,320,1288
149,4,4,320,320,1288
150,4,4,320,320,1288
151,4,4,320,320,1288
152,4,4,320,320,1288
153,4,4,320,320,1288
154,4,4,320,320,1288
155,4,4,320,320,1288
156,4,4,320,320,1288
157,4,4,320,320,1288
158,4,4,320,320,1288
159,4,4,320,320,1288
160,4,4,320,320,1288
161,4,4,320,320,1288
162,4,4,320,320,1288
163,4,4,320,320,1288
164,4,4,320,320,1288
165,4,4,320,320,1288
166,4,4,320,320,1288
167,4,4,320,320,1288
168,4,4,320,320,1288
169,4,4,320,320,1288
170,4,4,320,320,1288
171,4,4,320,320,1288
172,4,4,320,320,1288
173,4,4,320,320,1288
174,4,4,320,320,1288
175,4,4,320,320,1288
176,4,4,320,320,1288
177,4,4,320,320,1288
178,4,4,320,320,1288
179,4,4,320,320,1288
180,4,4,320,320,1288
181,4,4,320,320,1288
182,4,4,320,320,1288
183,4,4,320,320,1288
184,4,4,320,320,1288
185,4,4,320,320,1288
186,4,4,320,320,1288
187,4,4,320,320,1288
188,4,4,320,320,1288
189,4,4,320,320,1288
190,4,4,320,320,1288
191,4,4,320,320,1288
192,4,4,320,320,1288
193,4,4,320,320,1288
194,4,4,320,320,1288
195,4,4,320,320,1288
196,4,4,320,320,1288
197,4,4,320,320,1288
198,4,4,320,320,1288
199,4,4,320,320,1288
200,4,4,320,320,1288
201,4,4,320,320,1288
202,4,4,320,320,1288
203,4,4,320,320,1288
204,4,4,320,320,1288
205,4,4,320,320,1288
206,4,4,320,320,1288
207,4,4,320,320,1288
208,4,4,320,320,1288
209,4,4,320,320,1288
210,4,4,320,320,1288
211,4,4,320,320,1288
212,4,4,320,320,1288
213,4,4,320,320,1288
214,4,4,320,320,1288
215,4,4,320,320,1288
216,4,4,320,320,1288
217,4,4,320,320,1288
218,4,4,320,320,1288
219,4,4,320,320,1288
220,4,4,320,320,1288
221,4,4,320,320,1288
222,4,4,320,320,1288
223,4,4,320,320,1288
224,4,4,320,320,1288
225,4,4,320,320,1288
226,4,4,320,320,1288
227,4,4,320,320,1288
228,4,4,320,320,1288
229,4,4,320,320,1288
230,4,4,320,320,1288
231,4,4,320,320,1288
232,4,4,320,320,1288
233,4,4,320,320,1288
234,4,4,320,320,1288
235,4,4,320,320,1288
236,4,4,320,320,1288
237,4,4,320,320,1288
238,4,4,320,320,1288
239,4,4,320,320,1288
240,4,4,320,320,1288
241,4,4,320,320,1288
242,4,4,320,320,1288
243,4,4,320,320,1288
244,4,4,320,320,1288
245,4,4,320,320,1288
246,4,4,320,320,1288
247,4,4,320,320,1288
248,4,4,320,320,1288
249,4,4,320,320,1288
250,4,4,320,320,1288
251,4,4,320,320,1288
252,4,4,320,320,1288
253,4,4,320,320,1288
254,4,4,320,320,1288
255,4,4,320,320,1288
256,4,4,320,320,1288
257,4,4,320,320,1288
258,4,4,320,320,1288
259,4,4,320,320,1288
260,4,4,320,320,1288
261,4,4,320,320,1288
262,4,4,320,320,1288
263,4,4,320,320,1288
264,4,4,320,320,1288
265,4,4,320,320,1288
266,4,4,320,320,1288
267,4,4,320,320,1288
268,4,4,320,320,1288
269,4,4,320,320,1288
270,4,4,320,320,1288
271,4,4,320,320,1288
272,4,4,320,320,1288
273,4,4,320,320,1288
274,4,4,320,320,1288
275,4,4,320,320,1288
276,4,4,320,320,1288
277,4,4,320,320,1288
278,4,4,320,320,1288
279,4,4,320,320,1288
280,4,4,320,320,1288
281,4,4,320,320,1288
282,4,4,320,320,1288
283,4,4,320,320,1288
284,4,4,320,320,1288
285,4,4,320,320,1288
286,4,4,320,320,1288
287,4,4,320,320,1288
288,4,4,320,320,1288
289,4,4,320,320,1288
290,4,4,320,320,1288
291,4,4,320,320,1288
292,4,4,320,320,1288
293,4,4,320,320,1288
294,4,4,320,320,1288
295,4,4,320,320,1288
296,4,4,320,320,1288
297,4,4,320,320,1288
298,4,4,320,320,1288
299,4,4,320,320,1288
300,4,4,320,320,1288
301,4,4,320,320,1288
302,4,4,320,320,1288
303,4,4,320,320,1288
304,4,4,320,320,1288
305,4,4,320,320,1288
306,4,4,320,320,1288
307,4,4,320,320,1288
308,4,4,320,320,1288
309,4,4,320,320,1288
310,4,4,320,320,1288
311,4,4,320,320,1288
312,4,4,320,320,1288
313,4,4,320,320,1288
314,4,4,320,320,1288
315,4,4,320,320,1288
316,4,4,320,320,1288
317,4,4,320,320,1288
318,4,4,320,320,1288
319,4,4,320,320,1288
320,4,4,320,320,1288
321,4,4,320,320,1288
322,4,4,320,320,1288
323,4,4,320,320,1288
324,4,4,320,320,1288
325,4,4,320,320,1288
326,4,4,320,320,1288
327,4,4,320,320,1288
328,4,4,320,320,1288
329,4,4,320,320,1288
330,4,4,320,320,1288
331,4,4,320,320,1288
