r,h,k,n,infected,msgs
0,10,8,1280,1,8
1,10,8,1280,9,72
2,10,8,1280,73,584
3,10,8,1280,485,3880
4,10,8,1280,1215,9720
5,10,8,1280,1280,10240
6,10,8,1280,1280,10240
7,10,8,1280,1280,10240
8,10,8,1280,1280,10240
9,10,8,1280,1280,10240
10,10,8,1280,1280,10240
11,10,8,1280,1280,10240
12,10,8,1280,1280,10240
13,10,8,1280,1280,10240
14,10,8,1280,1280,10240
15,10,8,1280,1280,10240
16,10,8,1280,1280,10240
17,10,8,1280,1280,10240
18,10,8,1280,1280,10240
19,10,8,1280,1280,10240
20,10,8,1280,1280,10240
21,10,8,1280,1280,10240
22,10,8,1280,1280,10240
23,10,8,1280,1280,10240
24,10,8,1280,1280,10240
25,10,8,1280,1280,10240
26,10,8,1280,1280,10240
27,10,8,1280,1280,10240
28,10,8,1280,1280,10240
29,10,8,1280,1280,10240
30,10,8,1280,1280,10240
31,10,8,1280,1280,10240
32,10,8,1280,1280,10240
33,10,8,1280,1280,10240
34,10,8,1280,1280,10240
35,10,8,1280,1280,10240
36,10,8,1280,1280,10240
37,10,8,1280,1280,10240
38,10,8,1280,1280,10240
39,10,8,1280,1280,10240
40,10,8,1280,1280,10240
41,10,8,1280,1280,10240
42,10,8,1280,1280,10240
43,10,8,1280,1280,10240
44,10,8,1280,1280,10240
45,10,8,1280,1280,10240
46,10,8,1280,1280,10240
47,10,8,1280,1280,10240
48,10,8,1280,1280,10240
49,10,8,1280,1280,10240
50,10,8,1280,1280,10240
51,10,8,1280,1280,10240
52,10,8,1280,1280,10240
53,10,8,1280,1280,10240
54,10,8,1280,1280,10240
55,10,8,1280,1280,10240
56,10,8,1280,1280,10240
57,10,8,1280,1280,10240
58,10,8,1280,1280,10240
59,10,8,1280,1280,10240
60,10,8,1280,1280,10240
61,10,8,1280,1280,10240
62,10,8,1280,1280,10240
63,10,8,1280,1280,10240
64,10,8,1280,1280,10240
65,10,8,1280,1280,10240
66,10,8,1280,1280,10240
67,10,8,1280,1280,10240
68,10,8,1280,1280,10240
69,10,8,1280,1280,10240
70,10,8,1280,1280,10240
71,10,8,1280,1280,10240
72,10,8,1280,1280,10240
73,10,8,1280,1280,10240
74,10,8,1280,1280,10240
75,10,8,1280,1280,10240
76,10,8,1280,1280,10240
77,10,8,1280,1280,10240
78,10,8,1280,1280,10240
79,10,8,1280,1280,10240
80,10,8,1280,1280,10240
81,10,8,1280,1280,10240
82,10,8,1280,1280,10240
83,10,8,1280,1280,10240
84,10,8,1280,1280,10240
85,10,8,1280,1280,10240
86,10,8,1280,1280,10240
87,10,8,1280,1280,10240
88,10,8,1280,1280,10240
89,10,8,1280,1280,10240
90,10,8,1280,1280,10240
91,10,8,1280,1280,10240
92,10,8,1280,1280,10240
93,10,8,1280,1280,10240
94,10,8,1280,1280,10240
95,10,8,1280,1280,10240
96,10,8,1280,1280,10240
97,10,8,1280,1280,10240
98,10,8,1280,1280,10240
99,10,8,1280,1280,10240
100,10,8,1280,1280,10240
101,10,8,1280,1280,10240
102,10,8,1280,1280,10240
103,10,8,1280,1280,10240
104,10,8,1280,1280,10240
105,10,8,1280,1280,10240
