r,h,k,n,infected,msgs
232,7,4,80,80,320
233,7,4,80,80,320
234,7,4,80,80,320
235,7,4,80,80,320
236,7,4,80,80,320
237,7,4,80,80,320
238,7,4,80,80,320
239,7,4,80,80,320
240,7,4,80,80,320
241,7,4,80,80,320
242,7,4,80,80,320
243,7,4,80,80,320
244,7,4,80,80,320
245,7,4,80,80,320
246,7,4,80,80,320
247,7,4,80,80,320
248,7,4,80,80,320
249,7,4,80,80,320
250,7,4,80,80,320
251,7,4,80,80,320
252,7,4,80,80,320
253,7,4,80,80,320
254,7,4,80,80,320
255,7,4,80,80,320
256,7,4,80,80,320
257,7,4,80,80,320
258,7,4,80,80,320
259,7,4,80,80,320
260,7,4,80,80,320
261,7,4,80,80,320
262,7,4,80,80,320
263,7,4,80,80,320
264,7,4,80,80,320
265,7,4,80,80,320
266,7,4,80,80,320
267,7,4,80,80,320
268,7,4,80,80,320
269,7,4,80,80,320
270,7,4,80,80,320
271,7,4,80,80,320
272,7,4,80,80,320
273,7,4,80,80,320
274,7,4,80,80,320
275,7,4,80,80,320
276,7,4,80,80,320
277,7,4,80,80,320
278,7,4,80,80,320
279,7,4,80,80,320
280,7,4,80,80,320
281,7,4,80,80,320
282,7,4,80,80,320
283,7,4,80,80,320
284,7,4,80,80,320
285,7,4,80,80,320
286,7,4,80,80,320
287,7,4,80,80,320
288,7,4,80,80,320
289,7,4,80,80,320
290,7,4,80,80,320
291,7,4,80,80,320
292,7,4,80,80,320
293,7,4,80,80,320
294,7,4,80,80,320
295,7,4,80,80,320
296,7,4,80,80,320
297,7,4,80,80,320
298,7,4,80,80,320
299,7,4,80,80,320
300,7,4,80,80,320
301,7,4,80,80,320
302,7,4,80,80,320
303,7,4,80,80,320
304,7,4,80,80,320
305,7,4,80,80,320
306,7,4,80,80,320
307,7,4,80,80,320
308,7,4,80,80,320
309,7,4,80,80,320
310,7,4,80,80,320
311,7,4,80,80,320
312,7,4,80,80,320
313,7,4,80,80,320
314,7,4,80,80,320
315,7,4,80,80,320
316,7,4,80,80,320
317,7,4,80,80,320
318,7,4,80,80,320
319,7,4,80,80,320
320,7,4,80,80,320
321,7,4,80,80,320
322,7,4,80,80,320
323,7,4,80,80,320
324,7,4,80,80,320
325,7,4,80,80,320
326,7,4,80,80,320
327,7,4,80,80,320
328,7,4,80,80,320
329,7,4,80,80,320
330,7,4,80,80,320
331,7,4,80,80,320
332,7,4,80,80,320
333,7,4,80,80,320
334,7,4,80,80,320
335,7,4,80,80,320
336,7,4,80,80,320
337,7,4,80,80,320
338,7,4,80,80,320
339,7,4,80,80,320
340,7,4,80,80,320
341,7,4,80,80,320
342,7,4,80,80,320
343,7,4,80,80,320
344,7,4,80,80,320
345,7,4,80,80,320
346,7,4,80,80,320
347,7,4,80,80,320
348,7,4,80,80,320
349,7,4,80,80,320
