r,h,k,n,infected,msgs
232,6,1,320,320,1131
233,6,1,320,320,1131
234,6,1,320,320,1131
235,6,1,320,320,1131
236,6,1,320,320,1131
237,6,1,320,320,1131
238,6,1,320,320,1131
239,6,1,320,320,1131
240,6,1,320,320,1131
241,6,1,320,320,1131
242,6,1,320,320,1131
243,6,1,320,320,1131
244,6,1,320,320,1131
245,6,1,320,320,1131
246,6,1,320,320,1131
247,6,1,320,320,1131
248,6,1,320,320,1131
249,6,1,320,320,1131
250,6,1,320,320,1131
251,6,1,320,320,1131
252,6,1,320,320,1131
253,6,1,320,320,1131
254,6,1,320,320,1131
255,6,1,320,320,1131
256,6,1,320,320,1131
257,6,1,320,320,1131
258,6,1,320,320,1131
259,6,1,320,320,1131
260,6,1,320,320,1131
261,6,1,320,320,1131
262,6,1,320,320,1131
263,6,1,320,320,1131
264,6,1,320,320,1131
265,6,1,320,320,1131
266,6,1,320,320,1131
267,6,1,320,320,1131
268,6,1,320,320,1131
269,6,1,320,320,1131
270,6,1,320,320,1131
271,6,1,320,320,1131
272,6,1,320,320,1131
273,6,1,320,320,1131
274,6,1,320,320,1131
275,6,1,320,320,1131
276,6,1,320,320,1131
277,6,1,320,320,1131
278,6,1,320,320,1131
279,6,1,320,320,1131
280,6,1,320,320,1131
281,6,1,320,320,1131
282,6,1,320,320,1131
283,6,1,320,320,1131
284,6,1,320,320,1131
285,6,1,320,320,1131
286,6,1,320,320,1131
287,6,1,320,320,1131
288,6,1,320,320,1131
289,6,1,320,320,1131
290,6,1,320,320,1131
291,6,1,320,320,1131
292,6,1,320,320,1131
293,6,1,320,320,1131
294,6,1,320,320,1131
295,6,1,320,320,1131
296,6,1,320,320,1131
297,6,1,320,320,1131
298,6,1,320,320,1131
299,6,1,320,320,1131
300,6,1,320,320,1131
301,6,1,320,320,1131
302,6,1,320,320,1131
303,6,1,320,320,1131
304,6,1,320,320,1131
305,6,1,320,320,1131
306,6,1,320,320,1131
307,6,1,320,320,1131
308,6,1,320,320,1131
309,6,1,320,320,1131
310,6,1,320,320,1131
311,6,1,320,320,1131
312,6,1,320,320,1131
313,6,1,320,320,1131
314,6,1,320,320,1131
315,6,1,320,320,1131
316,6,1,320,320,1131
317,6,1,320,320,1131
318,6,1,320,320,1131
319,6,1,320,320,1131
320,6,1,320,320,1131
321,6,1,320,320,1131
322,6,1,320,320,1131
323,6,1,320,320,1131
324,6,1,320,320,1131
325,6,1,320,320,1131
326,6,1,320,320,1131
327,6,1,320,320,1131
328,6,1,320,320,1131
329,6,1,320,320,1131
330,6,1,320,320,1131
331,6,1,320,320,1131
332,6,1,320,320,1131
333,6,1,320,320,1131
334,6,1,320,320,1131
335,6,1,320,320,1131
336,6,1,320,320,1131
337,6,1,320,320,1131
338,6,1,320,320,1131
339,6,1,320,320,1131
340,6,1,320,320,1131
341,6,1,320,320,1131
342,6,1,320,320,1131
343,6,1,320,320,1131
344,6,1,320,320,1131
345,6,1,320,320,1131
346,6,1,320,320,1131
347,6,1,320,320,1131
348,6,1,320,320,1131
349,6,1,320,320,1131
350,6,1,320,320,1131
351,6,1,320,320,1131
352,6,1,320,320,1131
353,6,1,320,320,1131
354,6,1,320,320,1131
355,6,1,320,320,1131
356,6,1,320,320,1131
357,6,1,320,320,1131
358,6,1,320,320,1131
359,6,1,320,320,1131
360,6,1,320,320,1131
361,6,1,320,320,1131
362,6,1,320,320,1131
363,6,1,320,320,1131
364,6,1,320,320,1131
365,6,1,320,320,1131
366,6,1,320,320,1131
367,6,1,320,320,1131
368,6,1,320,320,1131
369,6,1,320,320,1131
370,6,1,320,320,1131
371,6,1,320,320,1131
372,6,1,320,320,1131
373,6,1,320,320,1131
374,6,1,320,320,1131
375,6,1,320,320,1131
376,6,1,320,320,1131
377,6,1,320,320,1131
378,6,1,320,320,1131
379,6,1,320,320,1131
380,6,1,320,320,1131
381,6,1,320,320,1131
382,6,1,320,320,1131
383,6,1,320,320,1131
384,6,1,320,320,1131
385,6,1,320,320,1131
386,6,1,320,320,1131
387,6,1,320,320,1131
388,6,1,320,320,1131
389,6,1,320,320,1131
390,6,1,320,320,1131
391,6,1,320,320,1131
392,6,1,320,320,1131
393,6,1,320,320,1131
394,6,1,320,320,1131
395,6,1,320,320,1131
396,6,1,320,320,1131
397,6,1,320,320,1131
398,6,1,320,320,1131
399,6,1,320,320,1131
400,6,1,320,320,1131
401,6,1,320,320,1131
402,6,1,320,320,1131
403,6,1,320,320,1131
404,6,1,320,320,1131
405,6,1,320,320,1131
406,6,1,320,320,1131
407,6,1,320,320,1131
408,6,1,320,320,1131
409,6,1,320,320,1131
410,6,1,320,320,1131
411,6,1,320,320,1131
412,6,1,320,320,1131
413,6,1,320,320,1131
414,6,1,320,320,1131
415,6,1,320,320,1131
416,6,1,320,320,1131
417,6,1,320,320,1131
418,6,1,320,320,1131
419,6,1,320,320,1131
420,6,1,320,320,1131
421,6,1,320,320,1131
422,6,1,320,320,1131
423,6,1,320,320,1131
424,6,1,320,320,1131
425,6,1,320,320,1131
426,6,1,320,320,1131
427,6,1,320,320,1131
428,6,1,320,320,1131
429,6,1,320,320,1131
430,6,1,320,320,1131
431,6,1,320,320,1131
432,6,1,320,320,1131
433,6,1,320,320,1131
434,6,1,320,320,1131
435,6,1,320,320,1131
436,6,1,320,320,1131
437,6,1,320,320,1131
438,6,1,320,320,1131
439,6,1,320,320,1131
440,6,1,320,320,1131
441,6,1,320,320,1131
442,6,1,320,320,1131
443,6,1,320,320,1131
444,6,1,320,320,1131
445,6,1,320,320,1131
446,6,1,320,320,1131
447,6,1,320,320,1131
448,6,1,320,320,1131
449,6,1,320,320,1131
450,6,1,320,320,1131
451,6,1,320,320,1131
452,6,1,320,320,1131
453,6,1,320,320,1131
454,6,1,320,320,1131
455,6,1,320,320,1131
456,6,1,320,320,1131
457,6,1,320,320,1131
458,6,1,320,320,1131
459,6,1,320,320,1131
460,6,1,320,320,1131
461,6,1,320,320,1131
462,6,1,320,320,1131
463,6,1,320,320,1131
464,6,1,320,320,1131
465,6,1,320,320,1131
466,6,1,320,320,1131
467,6,1,320,320,1131
468,6,1,320,320,1131
469,6,1,320,320,1131
470,6,1,320,320,1131
471,6,1,320,320,1131
472,6,1,320,320,1131
473,6,1,320,320,1131
474,6,1,320,320,1131
475,6,1,320,320,1131
476,6,1,320,320,1131
477,6,1,320,320,1131
478,6,1,320,320,1131
479,6,1,320,320,1131
480,6,1,320,320,1131
481,6,1,320,320,1131
482,6,1,320,320,1131
483,6,1,320,320,1131
484,6,1,320,320,1131
485,6,1,320,320,1131
486,6,1,320,320,1131
487,6,1,320,320,1131
488,6,1,320,320,1131
489,6,1,320,320,1131
490,6,1,320,320,1131
491,6,1,320,320,1131
492,6,1,320,320,1131
493,6,1,320,320,1131
494,6,1,320,320,1131
495,6,1,320,320,1131
496,6,1,320,320,1131
497,6,1,320,320,1131
498,6,1,320,320,1131
499,6,1,320,320,1131
500,6,1,320,320,1131
501,6,1,320,320,1131
502,6,1,320,320,1131
503,6,1,320,320,1131
504,6,1,320,320,1131
505,6,1,320,320,1131
506,6,1,320,320,1131
507,6,1,320,320,1131
508,6,1,320,320,1131
509,6,1,320,320,1131
510,6,1,320,320,1131
511,6,1,320,320,1131
512,6,1,320,320,1131
513,6,1,320,320,1131
514,6,1,320,320,1131
515,6,1,320,320,1131
516,6,1,320,320,1131
517,6,1,320,320,1131
518,6,1,320,320,1131
519,6,1,320,320,1131
520,6,1,320,320,1131
521,6,1,320,320,1131
522,6,1,320,320,1131
523,6,1,320,320,1131
524,6,1,320,320,1131
525,6,1,320,320,1131
526,6,1,320,320,1131
527,6,1,320,320,1131
528,6,1,320,320,1131
529,6,1,320,320,1131
530,6,1,320,320,1131
531,6,1,320,320,1131
532,6,1,320,320,1131
533,6,1,320,320,1131
534,6,1,320,320,1131
535,6,1,320,320,1131
536,6,1,320,320,1131
537,6,1,320,320,1131
538,6,1,320,320,1131
539,6,1,320,320,1131
540,6,1,320,320,1131
541,6,1,320,320,1131
542,6,1,320,320,1131
543,6,1,320,320,1131
544,6,1,320,320,1131
545,6,1,320,320,1131
546,6,1,320,320,1131
547,6,1,320,320,1131
548,6,1,320,320,1131
549,6,1,320,320,1131
550,6,1,320,320,1131
551,6,1,320,320,1131
552,6,1,320,320,1131
553,6,1,320,320,1131
554,6,1,320,320,1131
555,6,1,320,320,1131
556,6,1,320,320,1131
557,6,1,320,320,1131
558,6,1,320,320,1131
559,6,1,320,320,1131
560,6,1,320,320,1131
561,6,1,320,320,1131
562,6,1,320,320,1131
563,6,1,320,320,1131
564,6,1,320,320,1131
565,6,1,320,320,1131
566,6,1,320,320,1131
567,6,1,320,320,1131
568,6,1,320,320,1131
569,6,1,320,320,1131
570,6,1,320,320,1131
571,6,1,320,320,1131
572,6,1,320,320,1131
573,6,1,320,320,1131
574,6,1,320,320,1131
575,6,1,320,320,1131
576,6,1,320,320,1131
577,6,1,320,320,1131
578,6,1,320,320,1131
579,6,1,320,320,1131
580,6,1,320,320,1131
581,6,1,320,320,1131
582,6,1,320,320,1131
583,6,1,320,320,1131
584,6,1,320,320,1131
585,6,1,320,320,1131
586,6,1,320,320,1131
587,6,1,320,320,1131
588,6,1,320,320,1131
589,6,1,320,320,1131
590,6,1,320,320,1131
591,6,1,320,320,1131
592,6,1,320,320,1131
593,6,1,320,320,1131
594,6,1,320,320,1131
595,6,1,320,320,1131
596,6,1,320,320,1131
597,6,1,320,320,1131
598,6,1,320,320,1131
599,6,1,320,320,1131
600,6,1,320,320,1131
601,6,1,320,320,1131
602,6,1,320,320,1131
603,6,1,320,320,1131
604,6,1,320,320,1131
605,6,1,320,320,1131
606,6,1,320,320,1131
607,6,1,320,320,1131
608,6,1,320,320,1131
609,6,1,320,320,1131
610,6,1,320,320,1131
611,6,1,320,320,1131
612,6,1,320,320,1131
613,6,1,320,320,1131
614,6,1,320,320,1131
615,6,1,320,320,1131
616,6,1,320,320,1131
617,6,1,320,320,1131
618,6,1,320,320,1131
619,6,1,320,320,1131
620,6,1,320,320,1131
621,6,1,320,320,1131
622,6,1,320,320,1131
623,6,1,320,320,1131
624,6,1,320,320,1131
625,6,1,320,320,1131
626,6,1,320,320,1131
627,6,1,320,320,1131
628,6,1,320,320,1131
629,6,1,320,320,1131
630,6,1,320,320,1131
631,6,1,320,320,1131
632,6,1,320,320,1131
633,6,1,320,320,1131
634,6,1,320,320,1131
635,6,1,320,320,1131
636,6,1,320,320,1131
637,6,1,320,320,1131
638,6,1,320,320,1131
639,6,1,320,320,1131
640,6,1,320,320,1131
641,6,1,320,320,1131
642,6,1,320,320,1131
643,6,1,320,320,1131
644,6,1,320,320,1131
645,6,1,320,320,1131
646,6,1,320,320,1131
647,6,1,320,320,1131
648,6,1,320,320,1131
649,6,1,320,320,1131
650,6,1,320,320,1131
651,6,1,320,320,1131
652,6,1,320,320,1131
653,6,1,320,320,1131
654,6,1,320,320,1131
655,6,1,320,320,1131
656,6,1,320,320,1131
657,6,1,320,320,1131
658,6,1,320,320,1131
659,6,1,320,320,1131
660,6,1,320,320,1131
661,6,1,320,320,1131
662,6,1,320,320,1131
663,6,1,320,320,1131
664,6,1,320,320,1131
665,6,1,320,320,1131
666,6,1,320,320,1131
667,6,1,320,320,1131
668,6,1,320,320,1131
669,6,1,320,320,1131
670,6,1,320,320,1131
671,6,1,320,320,1131
672,6,1,320,320,1131
673,6,1,320,320,1131
674,6,1,320,320,1131
675,6,1,320,320,1131
676,6,1,320,320,1131
677,6,1,320,320,1131
678,6,1,320,320,1131
679,6,1,320,320,1131
680,6,1,320,320,1131
681,6,1,320,320,1131
682,6,1,320,320,1131
683,6,1,320,320,1131
684,6,1,320,320,1131
685,6,1,320,320,1131
686,6,1,320,320,1131
687,6,1,320,320,1131
688,6,1,320,320,1131
689,6,1,320,320,1131
690,6,1,320,320,1131
691,6,1,320,320,1131
692,6,1,320,320,1131
693,6,1,320,320,1131
694,6,1,320,320,1131
695,6,1,320,320,1131
696,6,1,320,320,1131
697,6,1,320,320,1131
698,6,1,320,320,1131
699,6,1,320,320,1131
700,6,1,320,320,1131
701,6,1,320,320,1131
702,6,1,320,320,1131
703,6,1,320,320,1131
704,6,1,320,320,1131
705,6,1,320,320,1131
706,6,1,320,320,1131
707,6,1,320,320,1131
708,6,1,320,320,1131
709,6,1,320,320,1131
710,6,1,320,320,1131
711,6,1,320,320,1131
712,6,1,320,320,1131
713,6,1,320,320,1131
714,6,1,320,320,1131
715,6,1,320,320,1131
716,6,1,320,320,1131
717,6,1,320,320,1131
718,6,1,320,320,1131
719,6,1,320,320,1131
720,6,1,320,320,1131
721,6,1,320,320,1131
722,6,1,320,320,1131
723,6,1,320,320,1131
724,6,1,320,320,1131
725,6,1,320,320,1131
726,6,1,320,320,1131
727,6,1,320,320,1131
728,6,1,320,320,1131
729,6,1,320,320,1131
730,6,1,320,320,1131
731,6,1,320,320,1131
732,6,1,320,320,1131
733,6,1,320,320,1131
734,6,1,320,320,1131
735,6,1,320,320,1131
736,6,1,320,320,1131
737,6,1,320,320,1131
738,6,1,320,320,1131
739,6,1,320,320,1131
740,6,1,320,320,1131
741,6,1,320,320,1131
742,6,1,320,320,1131
743,6,1,320,320,1131
744,6,1,320,320,1131
745,6,1,320,320,1131
746,6,1,320,320,1131
747,6,1,320,320,1131
748,6,1,320,320,1131
749,6,1,320,320,1131
750,6,1,320,320,1131
751,6,1,320,320,1131
752,6,1,320,320,1131
753,6,1,320,320,1131
754,6,1,320,320,1131
755,6,1,320,320,1131
756,6,1,320,320,1131
757,6,1,320,320,1131
758,6,1,320,320,1131
759,6,1,320,320,1131
760,6,1,320,320,1131
761,6,1,320,320,1131
762,6,1,320,320,1131
763,6,1,320,320,1131
764,6,1,320,320,1131
765,6,1,320,320,1131
766,6,1,320,320,1131
767,6,1,320,320,1131
768,6,1,320,320,1131
769,6,1,320,320,1131
770,6,1,320,320,1131
771,6,1,320,320,1131
772,6,1,320,320,1131
773,6,1,320,320,1131
774,6,1,320,320,1131
775,6,1,320,320,1131
776,6,1,320,320,1131
777,6,1,320,320,1131
778,6,1,320,320,1131
779,6,1,320,320,1131
780,6,1,320,320,1131
781,6,1,320,320,1131
782,6,1,320,320,1131
783,6,1,320,320,1131
784,6,1,320,320,1131
785,6,1,320,320,1131
786,6,1,320,320,1131
787,6,1,320,320,1131
788,6,1,320,320,1131
789,6,1,320,320,1131
790,6,1,320,320,1131
791,6,1,320,320,1131
792,6,1,320,320,1131
793,6,1,320,320,1131
794,6,1,320,320,1131
795,6,1,320,320,1131
796,6,1,320,320,1131
797,6,1,320,320,1131
798,6,1,320,320,1131
799,6,1,320,320,1131
800,6,1,320,320,1131
801,6,1,320,320,1131
802,6,1,320,320,1131
803,6,1,320,320,1131
804,6,1,320,320,1131
805,6,1,320,320,1131
806,6,1,320,320,1131
807,6,1,320,320,1131
808,6,1,320,320,1131
809,6,1,320,320,1131
810,6,1,320,320,1131
811,6,1,320,320,1131
812,6,1,320,320,1131
813,6,1,320,320,1131
814,6,1,320,320,1131
815,6,1,320,320,1131
816,6,1,320,320,1131
817,6,1,320,320,1131
818,6,1,320,320,1131
819,6,1,320,320,1131
820,6,1,320,320,1131
821,6,1,320,320,1131
822,6,1,320,320,1131
823,6,1,320,320,1131
824,6,1,320,320,1131
825,6,1,320,320,1131
826,6,1,320,320,1131
827,6,1,320,320,1131
828,6,1,320,320,1131
829,6,1,320,320,1131
830,6,1,320,320,1131
831,6,1,320,320,1131
832,6,1,320,320,1131
833,6,1,320,320,1131
834,6,1,320,320,1131
835,6,1,320,320,1131
836,6,1,320,320,1131
837,6,1,320,320,1131
838,6,1,320,320,1131
839,6,1,320,320,1131
840,6,1,320,320,1131
841,6,1,320,320,1131
842,6,1,320,320,1131
843,6,1,320,320,1131
844,6,1,320,320,1131
845,6,1,320,320,1131
846,6,1,320,320,1131
847,6,1,320,320,1131
848,6,1,320,320,1131
849,6,1,320,320,1131
850,6,1,320,320,1131
851,6,1,320,320,1131
852,6,1,320,320,1131
853,6,1,320,320,1131
854,6,1,320,320,1131
855,6,1,320,320,1131
856,6,1,320,320,1131
857,6,1,320,320,1131
858,6,1,320,320,1131
859,6,1,320,320,1131
860,6,1,320,320,1131
861,6,1,320,320,1131
862,6,1,320,320,1131
863,6,1,320,320,1131
864,6,1,320,320,1131
865,6,1,320,320,1131
866,6,1,320,320,1131
867,6,1,320,320,1131
868,6,1,320,320,1131
869,6,1,320,320,1131
870,6,1,320,320,1131
871,6,1,320,320,1131
872,6,1,320,320,1131
873,6,1,320,320,1131
874,6,1,320,320,1131
875,6,1,320,320,1131
876,6,1,320,320,1131
877,6,1,320,320,1131
878,6,1,320,320,1131
879,6,1,320,320,1131
880,6,1,320,320,1131
881,6,1,320,320,1131
882,6,1,320,320,1131
883,6,1,320,320,1131
884,6,1,320,320,1131
885,6,1,320,320,1131
886,6,1,320,320,1131
887,6,1,320,320,1131
888,6,1,320,320,1131
889,6,1,320,320,1131
890,6,1,320,320,1131
891,6,1,320,320,1131
892,6,1,320,320,1131
893,6,1,320,320,1131
894,6,1,320,320,1131
895,6,1,320,320,1131
896,6,1,320,320,1131
897,6,1,320,320,1131
898,6,1,320,320,1131
899,6,1,320,320,1131
900,6,1,320,320,1131
901,6,1,320,320,1131
902,6,1,320,320,1131
903,6,1,320,320,1131
904,6,1,320,320,1131
905,6,1,320,320,1131
906,6,1,320,320,1131
907,6,1,320,320,1131
908,6,1,320,320,1131
909,6,1,320,320,1131
910,6,1,320,320,1131
911,6,1,320,320,1131
912,6,1,320,320,1131
913,6,1,320,320,1131
914,6,1,320,320,1131
915,6,1,320,320,1131
916,6,1,320,320,1131
917,6,1,320,320,1131
918,6,1,320,320,1131
919,6,1,320,320,1131
920,6,1,320,320,1131
921,6,1,320,320,1131
922,6,1,320,320,1131
923,6,1,320,320,1131
924,6,1,320,320,1131
925,6,1,320,320,1131
926,6,1,320,320,1131
927,6,1,320,320,1131
928,6,1,320,320,1131
929,6,1,320,320,1131
930,6,1,320,320,1131
931,6,1,320,320,1131
932,6,1,320,320,1131
933,6,1,320,320,1131
934,6,1,320,320,1131
935,6,1,320,320,1131
936,6,1,320,320,1131
937,6,1,320,320,1131
938,6,1,320,320,1131
939,6,1,320,320,1131
940,6,1,320,320,1131
941,6,1,320,320,1131
942,6,1,320,320,1131
943,6,1,320,320,1131
944,6,1,320,320,1131
945,6,1,320,320,1131
946,6,1,320,320,1131
947,6,1,320,320,1131
948,6,1,320,320,1131
949,6,1,320,320,1131
950,6,1,320,320,1131
951,6,1,320,320,1131
952,6,1,320,320,1131
953,6,1,320,320,1131
954,6,1,320,320,1131
955,6,1,320,320,1131
956,6,1,320,320,1131
957,6,1,320,320,1131
958,6,1,320,320,1131
959,6,1,320,320,1131
960,6,1,320,320,1131
961,6,1,320,320,1131
962,6,1,320,320,1131
963,6,1,320,320,1131
964,6,1,320,320,1131
965,6,1,320,320,1131
966,6,1,320,320,1131
967,6,1,320,320,1131
968,6,1,320,320,1131
969,6,1,320,320,1131
970,6,1,320,320,1131
971,6,1,320,320,1131
972,6,1,320,320,1131
973,6,1,320,320,1131
974,6,1,320,320,1131
975,6,1,320,320,1131
976,6,1,320,320,1131
977,6,1,320,320,1131
978,6,1,320,320,1131
979,6,1,320,320,1131
980,6,1,320,320,1131
981,6,1,320,320,1131
982,6,1,320,320,1131
983,6,1,320,320,1131
984,6,1,320,320,1131
985,6,1,320,320,1131
986,6,1,320,320,1131
987,6,1,320,320,1131
988,6,1,320,320,1131
989,6,1,320,320,1131
990,6,1,320,320,1131
991,6,1,320,320,1131
992,6,1,320,320,1131
993,6,1,320,320,1131
994,6,1,320,320,1131
995,6,1,320,320,1131
996,6,1,320,320,1131
997,6,1,320,320,1131
998,6,1,320,320,1131
999,6,1,320,320,1131
1000,6,1,320,320,1131
1001,6,1,320,320,1131
1002,6,1,320,320,1131
1003,6,1,320,320,1131
1004,6,1,320,320,1131
1005,6,1,320,320,1131
1006,6,1,320,320,1131
1007,6,1,320,320,1131
1008,6,1,320,320,1131
1009,6,1,320,320,1131
1010,6,1,320,320,1131
1011,6,1,320,320,1131
1012,6,1,320,320,1131
1013,6,1,320,320,1131
1014,6,1,320,320,1131
1015,6,1,320,320,1131
1016,6,1,320,320,1131
1017,6,1,320,320,1131
1018,6,1,320,320,1131
1019,6,1,320,320,1131
1020,6,1,320,320,1131
1021,6,1,320,320,1131
1022,6,1,320,320,1131
1023,6,1,320,320,1131
1024,6,1,320,320,1131
1025,6,1,320,320,1131
1026,6,1,320,320,1131
1027,6,1,320,320,1131
1028,6,1,320,320,1131
1029,6,1,320,320,1131
1030,6,1,320,320,1131
1031,6,1,320,320,1131
1032,6,1,320,320,1131
1033,6,1,320,320,1131
1034,6,1,320,320,1131
1035,6,1,320,320,1131
1036,6,1,320,320,1131
1037,6,1,320,320,1131
1038,6,1,320,320,1131
1039,6,1,320,320,1131
1040,6,1,320,320,1131
1041,6,1,320,320,1131
1042,6,1,320,320,1131
1043,6,1,320,320,1131
1044,6,1,320,320,1131
1045,6,1,320,320,1131
1046,6,1,320,320,1131
1047,6,1,320,320,1131
1048,6,1,320,320,1131
1049,6,1,320,320,1131
1050,6,1,320,320,1131
1051,6,1,320,320,1131
1052,6,1,320,320,1131
1053,6,1,320,320,1131
1054,6,1,320,320,1131
1055,6,1,320,320,1131
1056,6,1,320,320,1131
1057,6,1,320,320,1131
1058,6,1,320,320,1131
1059,6,1,320,320,1131
1060,6,1,320,320,1131
1061,6,1,320,320,1131
1062,6,1,320,320,1131
1063,6,1,320,320,1131
1064,6,1,320,320,1131
1065,6,1,320,320,1131
1066,6,1,320,320,1131
1067,6,1,320,320,1131
1068,6,1,320,320,1131
1069,6,1,320,320,1131
