r,h,k,n,infected,msgs
0,13,8,2560,1,8
1,13,8,2560,9,72
2,13,8,2560,72,576
3,13,8,2560,512,4096
4,13,8,2560,2075,16600
5,13,8,2560,2559,20472
6,13,8,2560,2559,20472
7,13,8,2560,2559,20472
8,13,8,2560,2559,20472
9,13,8,2560,2559,20472
10,13,8,2560,2559,20472
11,13,8,2560,2559,20472
12,13,8,2560,2559,20472
13,13,8,2560,2559,20472
14,13,8,2560,2560,20480
15,13,8,2560,2560,20480
16,13,8,2560,2560,20480
17,13,8,2560,2560,20480
18,13,8,2560,2560,20480
19,13,8,2560,2560,20480
20,13,8,2560,2560,20480
21,13,8,2560,2560,20480
22,13,8,2560,2560,20480
23,13,8,2560,2560,20480
24,13,8,2560,2560,20480
25,13,8,2560,2560,20480
26,13,8,2560,2560,20480
27,13,8,2560,2560,20480
28,13,8,2560,2560,20480
29,13,8,2560,2560,20480
30,13,8,2560,2560,20480
31,13,8,2560,2560,20480
32,13,8,2560,2560,20480
33,13,8,2560,2560,20480
34,13,8,2560,2560,20480
35,13,8,2560,2560,20480
36,13,8,2560,2560,20480
37,13,8,2560,2560,20480
38,13,8,2560,2560,20480
39,13,8,2560,2560,20480
40,13,8,2560,2560,20480
41,13,8,2560,2560,20480
42,13,8,2560,2560,20480
43,13,8,2560,2560,20480
44,13,8,2560,2560,20480
45,13,8,2560,2560,20480
46,13,8,2560,2560,20480
47,13,8,2560,2560,20480
48,13,8,2560,2560,20480
49,13,8,2560,2560,20480
50,13,8,2560,2560,20480
51,13,8,2560,2560,20480
52,13,8,2560,2560,20480
53,13,8,2560,2560,20480
54,13,8,2560,2560,20480
55,13,8,2560,2560,20480
56,13,8,2560,2560,20480
57,13,8,2560,2560,20480
58,13,8,2560,2560,20480
59,13,8,2560,2560,20480
60,13,8,2560,2560,20480
61,13,8,2560,2560,20480
62,13,8,2560,2560,20480
63,13,8,2560,2560,20480
64,13,8,2560,2560,20480
65,13,8,2560,2560,20480
66,13,8,2560,2560,20480
67,13,8,2560,2560,20480
68,13,8,2560,2560,20480
69,13,8,2560,2560,20480
70,13,8,2560,2560,20480
71,13,8,2560,2560,20480
72,13,8,2560,2560,20480
73,13,8,2560,2560,20480
74,13,8,2560,2560,20480
75,13,8,2560,2560,20480
76,13,8,2560,2560,20480
77,13,8,2560,2560,20480
78,13,8,2560,2560,20480
79,13,8,2560,2560,20480
80,13,8,2560,2560,20480
81,13,8,2560,2560,20480
82,13,8,2560,2560,20480
83,13,8,2560,2560,20480
84,13,8,2560,2560,20480
85,13,8,2560,2560,20480
86,13,8,2560,2560,20480
87,13,8,2560,2560,20480
88,13,8,2560,2560,20480
89,13,8,2560,2560,20480
90,13,8,2560,2560,20480
91,13,8,2560,2560,20480
92,13,8,2560,2560,20480
93,13,8,2560,2560,20480
94,13,8,2560,2560,20480
95,13,8,2560,2560,20480
96,13,8,2560,2560,20480
