r,h,k,n,infected,msgs
0,3,8,320,1,8
1,3,8,320,9,72
2,3,8,320,65,520
3,3,8,320,260,2080
4,3,8,320,320,2560
5,3,8,320,320,2560
6,3,8,320,320,2560
7,3,8,320,320,2560
8,3,8,320,320,2560
9,3,8,320,320,2560
10,3,8,320,320,2560
11,3,8,320,320,2560
12,3,8,320,320,2560
13,3,8,320,320,2560
14,3,8,320,320,2560
15,3,8,320,320,2560
16,3,8,320,320,2560
17,3,8,320,320,2560
18,3,8,320,320,2560
19,3,8,320,320,2560
20,3,8,320,320,2560
21,3,8,320,320,2560
22,3,8,320,320,2560
23,3,8,320,320,2560
24,3,8,320,320,2560
25,3,8,320,320,2560
26,3,8,320,320,2560
27,3,8,320,320,2560
28,3,8,320,320,2560
29,3,8,320,320,2560
30,3,8,320,320,2560
31,3,8,320,320,2560
32,3,8,320,320,2560
33,3,8,320,320,2560
34,3,8,320,320,2560
35,3,8,320,320,2560
36,3,8,320,320,2560
37,3,8,320,320,2560
38,3,8,320,320,2560
39,3,8,320,320,2560
40,3,8,320,320,2560
41,3,8,320,320,2560
42,3,8,320,320,2560
43,3,8,320,320,2560
44,3,8,320,320,2560
45,3,8,320,320,2560
46,3,8,320,320,2560
47,3,8,320,320,2560
48,3,8,320,320,2560
49,3,8,320,320,2560
50,3,8,320,320,2560
51,3,8,320,320,2560
52,3,8,320,320,2560
53,3,8,320,320,2560
54,3,8,320,320,2560
55,3,8,320,320,2560
56,3,8,320,320,2560
57,3,8,320,320,2560
58,3,8,320,320,2560
59,3,8,320,320,2560
60,3,8,320,320,2560
61,3,8,320,320,2560
62,3,8,320,320,2560
63,3,8,320,320,2560
64,3,8,320,320,2560
65,3,8,320,320,2560
66,3,8,320,320,2560
67,3,8,320,320,2560
68,3,8,320,320,2560
69,3,8,320,320,2560
70,3,8,320,320,2560
71,3,8,320,320,2560
72,3,8,320,320,2560
73,3,8,320,320,2560
74,3,8,320,320,2560
75,3,8,320,320,2560
76,3,8,320,320,2560
77,3,8,320,320,2560
78,3,8,320,320,2560
79,3,8,320,320,2560
80,3,8,320,320,2560
81,3,8,320,320,2560
82,3,8,320,320,2560
83,3,8,320,320,2560
84,3,8,320,320,2560
85,3,8,320,320,2560
86,3,8,320,320,2560
87,3,8,320,320,2560
88,3,8,320,320,2560
89,3,8,320,320,2560
90,3,8,320,320,2560
91,3,8,320,320,2560
92,3,8,320,320,2560
93,3,8,320,320,2560
94,3,8,320,320,2560
95,3,8,320,320,2560
96,3,8,320,320,2560
97,3,8,320,320,2560
98,3,8,320,320,2560
99,3,8,320,320,2560
100,3,8,320,320,2560
101,3,8,320,320,2560
102,3,8,320,320,2560
103,3,8,320,320,2560
104,3,8,320,320,2560
105,3,8,320,320,2560
106,3,8,320,320,2560
107,3,8,320,320,2560
108,3,8,320,320,2560
109,3,8,320,320,2560
110,3,8,320,320,2560
111,3,8,320,320,2560
112,3,8,320,320,2560
113,3,8,320,320,2560
114,3,8,320,320,2560
115,3,8,320,320,2560
116,3,8,320,320,2560
117,3,8,320,320,2560
118,3,8,320,320,2560
119,3,8,320,320,2560
120,3,8,320,320,2560
121,3,8,320,320,2560
122,3,8,320,320,2560
123,3,8,320,320,2560
124,3,8,320,320,2560
125,3,8,320,320,2560
126,3,8,320,320,2560
127,3,8,320,320,2560
128,3,8,320,320,2560
129,3,8,320,320,2560
130,3,8,320,320,2560
131,3,8,320,320,2560
132,3,8,320,320,2560
133,3,8,320,320,2560
134,3,8,320,320,2560
135,3,8,320,320,2560
136,3,8,320,320,2560
137,3,8,320,320,2560
138,3,8,320,320,2560
139,3,8,320,320,2560
140,3,8,320,320,2560
141,3,8,320,320,2560
142,3,8,320,320,2560
143,3,8,320,320,2560
144,3,8,320,320,2560
145,3,8,320,320,2560
146,3,8,320,320,2560
147,3,8,320,320,2560
148,3,8,320,320,2560
149,3,8,320,320,2560
150,3,8,320,320,2560
151,3,8,320,320,2560
152,3,8,320,320,2560
153,3,8,320,320,2560
154,3,8,320,320,2560
155,3,8,320,320,2560
156,3,8,320,320,2560
157,3,8,320,320,2560
158,3,8,320,320,2560
159,3,8,320,320,2560
160,3,8,320,320,2560
161,3,8,320,320,2560
162,3,8,320,320,2560
163,3,8,320,320,2560
164,3,8,320,320,2560
165,3,8,320,320,2560
166,3,8,320,320,2560
167,3,8,320,320,2560
168,3,8,320,320,2560
169,3,8,320,320,2560
170,3,8,320,320,2560
171,3,8,320,320,2560
172,3,8,320,320,2560
173,3,8,320,320,2560
174,3,8,320,320,2560
175,3,8,320,320,2560
176,3,8,320,320,2560
177,3,8,320,320,2560
178,3,8,320,320,2560
179,3,8,320,320,2560
180,3,8,320,320,2560
181,3,8,320,320,2560
